Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
331,BENCHMARK.BO,38.5,2.00K,Technology Services,Information Technology Services,89.0,98.0,95.0,79.0,1.9136,0.7257,8.44K,7.20K,47.28,18.0,264.26M,No,28.87,27.95,30.77,27.6
337,CLFL.BO,57.0,2.00K,Finance,Finance/Rental/Leasing,88.0,63.0,67.0,86.0,2.9507,2.3771,0.45K,1.14K,59.19,25.04,698.26M,No,50.59,42.98,51.15,46.16
341,ICIL.NS,389.25,526.01K,Process Industries,Textiles,88.0,92.0,92.0,86.0,19.2679,19.075,734.68K,1239.42K,410.5,216.9,77.09B,No,306.3,281.49,320.88,283.4
352,MSTCLTD.NS,690.25,465.03K,Retail Trade,Internet Retail,88.0,98.0,92.0,89.0,45.1714,43.9429,1236.48K,4583.96K,724.4,362.15,48.59B,No,482.76,483.79,507.53,473.65
358,VISTARAMAR.BO,213.95,7.39K,Finance,Investment Banks/Brokers,88.0,38.0,49.0,95.0,12.9214,12.7071,5.63K,3.97K,238.5,91.15,1.23B,No,202.02,149.18,201.33,163.23
360,AGIIL.NS,366.4,831.12K,Finance,Real Estate Development,88.0,23.0,63.0,86.0,16.2107,16.0214,2995.29K,2296.86K,434.4,177.3,45.80B,No,374.11,295.91,377.96,316.64
386,ANGELONE.NS,354.8,3094.76K,Finance,Investment Banks/Brokers,87.0,57.0,91.0,85.0,12.5464,12.1393,10088.42K,6808.64K,360.45,208.63,324.06B,No,325.4,266.32,331.33,278.48
387,NDLVENTURE.NS,132.66,24.64K,Consumer Services,Cable/Satellite Tv,87.0,56.0,53.0,88.0,5.6636,5.5629,38.20K,26.13K,140.0,62.21,4.47B,No,125.61,102.71,127.17,111.01
388,KPL.NS,2423.0,24.68K,Health Technology,Pharmaceuticals: Major,87.0,83.0,,,139.1071,135.0785,44.60K,45.18K,2600.0,1561.0,,No,,,2088.27,
392,GODAVARI.BO,121.5,0.61K,Health Technology,Pharmaceuticals: Major,87.0,28.0,86.0,93.0,5.675,5.4929,11.14K,3.83K,135.25,69.7,1.23B,No,122.6,93.27,123.71,98.94
396,TIMEX.NS,499.65,535.60K,Consumer Durables,Other Consumer Specialties,87.0,94.0,,,25.3536,25.1214,620.01K,678.37K,522.9,323.0,,No,,,417.7,
402,SANDHAR.NS,712.5,270.35K,Consumer Durables,Motor Vehicles,86.0,89.0,86.0,82.0,35.3393,35.2143,582.23K,493.08K,763.2,405.2,42.99B,No,591.79,532.62,614.15,548.54
411,MENONBE.NS,172.81,160.79K,Producer Manufacturing,Metal Fabrication,86.0,83.0,79.0,92.0,10.4743,10.4393,245.45K,791.88K,183.0,101.5,9.68B,No,142.58,124.29,148.01,126.38
419,CARBORUNIV.NS,1211.4,467.60K,Process Industries,Industrial Specialties,86.0,80.0,91.0,86.0,56.5928,56.0357,345.64K,596.67K,1306.9,735.2,230.76B,No,1020.66,902.14,1063.99,907.04
432,JDCABLES.BO,236.05,148.80K,Producer Manufacturing,Electrical Products,86.0,86.0,77.0,86.0,12.6357,11.5429,93.08K,172.48K,249.4,130.0,5.32B,No,207.0,,210.63,193.14
435,PRADPME.NS,527.0,32.70K,Producer Manufacturing,Metal Fabrication,86.0,95.0,,,28.8679,27.5821,28.81K,56.39K,545.25,357.05,,No,,,434.23,
440,ROBU.BO,1068.1,18.81K,Retail Trade,Electronics/Appliance Stores,85.0,13.0,69.0,89.0,86.5893,86.2571,14.72K,7.03K,1315.0,572.73,11.06B,No,1036.78,817.32,1068.82,876.66
441,MIIL.BO,759.05,53.51K,Finance,Investment Managers,85.0,40.0,85.0,87.0,38.325,38.325,85.86K,64.82K,818.7,470.1,16.49B,No,734.94,601.68,751.95,635.59
446,MUFIN.NS,131.88,1229.52K,Finance,Finance/Rental/Leasing,85.0,69.0,71.0,77.0,3.5864,3.4229,2320.14K,1289.01K,133.5,70.0,26.13B,No,119.11,109.2,121.28,114.43
449,ICON.BO,79.22,14.40K,Commercial Services,Miscellaneous Commercial Services,85.0,97.0,81.0,92.0,3.2286,1.9964,16.82K,32.04K,90.0,38.05,622.64M,No,62.67,54.32,65.05,56.05
453,CARYSIL.NS,1191.0,77.30K,Consumer Durables,Home Furnishings,85.0,79.0,88.0,80.0,60.8929,60.5857,161.47K,237.44K,1247.9,732.1,33.88B,No,1011.78,923.61,1049.98,922.98
455,SCANPRO.BO,129.9,0.20K,Industrial Services,Engineering & Construction,85.0,77.0,85.0,89.0,6.7893,6.1821,0.81K,0.69K,136.4,59.41,373.24M,No,127.95,100.26,129.31,106.53
478,ATALREAL.NS,30.35,3122.15K,Consumer Durables,Homebuilding,84.0,69.0,78.0,78.0,2.17,2.0564,5791.38K,10334.85K,32.0,17.75,3.76B,No,28.12,24.93,28.84,26.32
502,FEDERALBNK.NS,323.4,4902.95K,Finance,Major Banks,83.0,80.0,63.0,78.0,7.1,6.875,12642.44K,8817.65K,324.9,185.11,797.18B,No,296.16,261.8,300.19,283.85
508,VIJAYA.NS,1325.3,196.23K,Health Services,Medical/Nursing Services,83.0,60.0,82.0,83.0,60.9214,60.0286,259.64K,183.00K,1427.8,848.0,136.37B,No,1218.32,1053.29,1268.79,1075.11
524,VTL.NS,656.2,229.40K,Process Industries,Textiles,83.0,62.0,57.0,88.0,23.0607,22.65,598.32K,468.61K,670.05,383.7,189.83B,No,605.13,494.92,615.04,529.75
526,SIS.NS,433.0,69.65K,Commercial Services,Miscellaneous Commercial Services,83.0,74.0,90.0,84.0,18.5786,17.9107,167.06K,147.94K,444.3,257.05,61.18B,No,384.85,340.91,396.79,342.57
530,IMFA.NS,1429.9,59.76K,Non-Energy Minerals,Other Metals/Minerals,83.0,44.0,49.0,59.0,55.6929,54.9214,229.60K,117.69K,1679.9,700.05,77.15B,No,1472.05,1299.09,1466.81,1358.2
549,CAPLIPOINT.NS,2537.4,157.43K,Health Technology,Pharmaceuticals: Major,82.0,91.0,89.0,82.0,101.45,99.5071,184.22K,339.07K,2560.0,1500.3,192.87B,No,1981.98,1912.05,2081.79,1868.57
554,SATTRIX.BO,370.0,5.00K,Technology Services,Information Technology Services,82.0,18.0,9.0,89.0,17.4071,15.5107,5.24K,8.10K,451.0,157.05,4.20B,No,395.34,344.73,387.02,371.02
559,CARTRADE.NS,2571.3,317.72K,Technology Services,Internet Software/Services,82.0,96.0,86.0,40.0,151.7714,149.45,968.02K,2585.77K,3290.5,1557.0,123.48B,No,1922.08,2329.71,2006.28,2159.21
560,GARNET.BO,70.54,11.04K,Finance,Real Estate Development,82.0,4.0,3.0,52.0,5.9279,5.8914,9.89K,10.80K,116.0,28.11,980.66M,No,84.04,72.95,81.68,79.31
565,KRISHANA.NS,678.5,93.43K,Process Industries,Chemicals: Agricultural,82.0,24.0,83.0,82.0,19.6679,19.5357,306.74K,153.49K,718.5,411.95,41.95B,No,661.55,552.36,664.3,562.42
569,CHENNPETRO.NS,1116.5,669.23K,Energy Minerals,Oil Refining/Marketing,81.0,73.0,30.0,76.0,55.8072,54.2357,1989.88K,1129.49K,1249.0,620.85,166.26B,No,1079.1,930.12,1085.74,974.52
571,SURYALA.NS,474.5,0.52K,Process Industries,Textiles,81.0,93.0,,,24.9714,24.6286,3.16K,1.76K,508.0,330.3,,No,,,407.77,
575,SPAL.NS,979.05,498.62K,Consumer Non-Durables,Apparel/Footwear,81.0,92.0,82.0,85.0,58.9679,56.4679,175.85K,885.81K,1084.0,600.0,24.61B,No,806.8,740.09,836.06,751.48
577,MUTHOOTMF.NS,203.45,383.16K,Finance,Finance/Rental/Leasing,81.0,77.0,79.0,71.0,8.4629,8.3471,785.19K,354.25K,217.99,125.15,34.13B,No,187.18,175.47,189.59,178.05
582,SUNDRMBRAK.NS,847.3,15.41K,Producer Manufacturing,Auto Parts: Oem,81.0,94.0,90.0,79.0,39.0536,37.1107,5.20K,6.08K,1048.95,460.0,3.33B,No,670.51,676.55,697.71,642.32
588,LUDLOWJUT.BO,338.55,3.07K,Process Industries,Textiles,81.0,13.0,93.0,75.0,12.8643,12.625,7.33K,2.16K,555.0,162.0,3.65B,No,317.64,304.86,326.1,260.1
592,WELSPUNLIV.NS,161.75,3082.37K,Consumer Non-Durables,Consumer Sundries,81.0,75.0,86.0,73.0,5.5357,5.3843,2385.52K,4415.04K,165.5,107.1,152.28B,No,137.78,129.64,141.68,131.69
596,SEKURITIND.BO,136.05,194.64K,Consumer Durables,Home Furnishings,81.0,91.0,85.0,80.0,6.4143,6.025,87.44K,158.41K,138.8,80.0,12.39B,No,110.86,107.34,115.38,105.16
603,EQUITASBNK.NS,76.57,1603.84K,Finance,Regional Banks,80.0,75.0,79.0,81.0,2.6986,2.5464,4638.69K,6068.62K,80.14,50.0,87.57B,No,70.14,63.2,71.25,65.62
606,SAPL.BO,2618.0,0.01K,Producer Manufacturing,Industrial Machinery,80.0,83.0,72.0,78.0,119.6928,107.6893,0.07K,0.04K,2651.0,1445.0,12.47B,No,2321.23,2111.98,2384.21,2136.19
610,BHARATSE.NS,188.35,154.60K,Producer Manufacturing,Auto Parts: Oem,80.0,34.0,53.0,65.0,7.9079,7.395,234.57K,141.55K,239.45,98.61,11.83B,No,185.35,179.16,186.58,174.78
616,RANEHOLDIN.NS,1652.0,33.85K,Producer Manufacturing,Auto Parts: Oem,80.0,84.0,86.0,79.0,79.3786,77.9857,48.39K,28.37K,1798.0,981.0,23.59B,No,1312.99,1355.54,1387.64,1290.28
617,APOLLOPIPE.NS,493.05,56.49K,Producer Manufacturing,Miscellaneous Manufacturing,80.0,8.0,67.0,92.0,19.775,19.2,601.33K,122.57K,554.0,252.1,21.65B,No,482.36,370.95,491.97,392.48
