Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
30,Finance/Rental/Leasing,Finance,57,54,59,56,"FYNX.BO,HARAFIN.BO,KINETRU.BO,LTF.NS,RELICTEC.BO,TRUSTEDGE.BO,SHRIRAMFIN.NS,TFCILTD.NS,MUTHOOTFIN.NS,IIFL.NS,M&MFIN.NS,PAYTM.NS,MUFIN.NS,CLFL.BO,GRANDOAK.BO,MANAPPURAM.NS,CANFINHOME.NS,PURPLEFIN.BO,FEDFINA.NS,PIRAMALFIN.NS,AASTAFIN.BO,FMEC.BO,POONAWALLA.NS,INDUSTOWER.NS,CREDITACC.NS,VLL.BO,KREONFIN.BO,MUTHOOTMF.NS,SUJALA.BO,SSFLPP.BO,CHOLAFIN.NS,BAJFINANCE.NS,TARACHAND.NS,SONAL.BO,MTPL.BO,MASFIN.NS,SANGHVIMOV.NS,SUNDARMFIN.NS,INTRGLB.BO,JLL.BO,MANSIFIN.BO,NORTHARC.NS,CHOLAHLDNG.NS,SBFC.NS,IFINSEC.BO,PNBHOUSING.NS,AADHARHFC.NS,SAMMAANCAP.NS,TATACAP.NS,REPCOHOME.NS,JJFINCOR.BO,INDIAHOME.BO,SBICARD.NS,CIFL.NS,TFSL.BO,ARMANFIN.NS,SAHARAHOUS.BO,BAZELINTER.BO,INDIASHLTR.NS,SPANDANA.NS,CGCL.NS,INDBNK.BO,GICHSGFIN.NS,MANBA.NS,MANCREDIT.NS,RAJKOTINV.BO,SATIN.NS,IFCI.NS,HUDCO.NS,HOMEFIRST.NS,UGROCAP.NS,RTFL.BO,STARTECK.NS,MUTHOOTCAP.NS,ACME.BO,ABHICAP.BO,MAHAPEXLTD.NS,HDBFS.NS,LICHSGFIN.NS,NIYOGIN.BO,MASKINVEST.NS,KIFS.BO,IRFC.NS,FINKURVE.NS,PAISALO.NS,PFS.NS,APTUS.NS,SRGHFL.NS,FUSION.NS,THACKER.BO,PARAGONF.BO,HARYNACAP.BO,FIVESTAR.NS,LAXMIINDIA.NS,AAVAS.NS,RECLTD.NS,SAINIK.BO,SALEM.BO,INDOSTAR.NS,PFC.NS,IREDA.NS,SAHLIBHFI.BO,ADMANUM.BO,NLFL.BO,ICDSLTD.NS,BAJAJHFL.NS,CEEJAY.BO,AVAILFC.BO,DHRUVCA.BO,ABIRAFN.BO,SAKTHIFIN.BO,CROWN.NS,ECOSMOBLTY.NS,APOLLOFI.BO,PRITHVIEXCH.BO,NDGL.NS,MKVENTURES.BO,JAFINANCE.BO,SRSOLTD.BO,KEYCORP.BO,AUTOINT.BO,GDLLEAS.BO"
31,Investment Managers,Finance,57,55,57,52,"SPACAPS.BO,ESCORP.BO,ANANDRATHI.NS,MIIL.BO,JPOLYINVST.NS,NUVAMA.NS,360ONE.NS,HDFCAMC.NS,LADDERUP.BO,CGFL.BO,ICICIAMC.NS,CRAMC.NS,CREST.NS,PRUDENT.NS,BLAL.NS,PHOTON.BO,EMKAY.NS,STANROS.BO,VHL.NS,AFSL.NS,CORALFINAC.NS,UTIAMC.NS,NAHARCAP.NS,MEDIASSIST.NS,SRAMSET.BO,VGCL.BO,CMSINFO.NS,WEALTH.NS,VEDANTASSET.BO"
32,Data Processing Services,Technology Services,57,66,60,60,"GHVINFRA.BO,RELIABLE.NS,TECHNVISN.BO,LTIM.NS,OLATECH.BO,TAKYON.BO,HGM.NS,IRIS.NS,BLS.NS,HAPPSTMNDS.NS,ACESOFT.BO"
33,Automotive Aftermarket,Consumer Durables,56,52,53,65,"JKTYRE.NS,MODIRUBBER.NS,TVSSRICHAK.NS,CEATLTD.NS,MRF.NS,APOLLOTYRE.NS,JTEKTINDIA.NS,BALKRISIND.NS,GOODYEAR.BO,TRITONV.BO,DOLFIN.BO,BENGALASM.BO,TOLINS.NS,KRYPTONQ.BO"
34,Cable/Satellite Tv,Consumer Services,56,42,62,60,"NDLVENTURE.NS,DEN.NS"
35,Medical Specialties,Health Technology,56,53,48,55,"HSIL.BO,SHREEPAC.BO,CHOKSI.BO,AMKAY.BO,EARKART.BO,NURECA.NS,LENSKART.NS,PREVEST.BO,CSURGSU.BO,SGLTL.NS,POLYMED.NS,VOEPL.BO,MICEL.NS,GKB.BO"
36,Other Consumer Services,Consumer Services,55,53,48,49,"TRADWIN.BO,YATRA.NS,LGT.BO,YAANENT.BO,IRONWOOD.BO,HELLOJI.BO,VJTFEDU.BO,JETKINGQ.BO,EASTRED.BO,IRCTC.NS,BOMBCYC.BO,MHRIL.NS,THOMASCOOK.NS,EVANS.BO,ITHL.BO,CPCAP.NS"
37,Beverages: Alcoholic,Consumer Non-Durables,55,42,60,57,"IFBAGRO.NS,GMBREW.NS,ABDL.NS,TI.NS,RADICO.NS,UNITDSPR.NS,GLOBUSSPR.NS,ASALCBR.NS,UBL.NS,SDBL.NS,NSL.BO,JAGAJITIND.BO,SILVOAK.BO"
38,Investment Banks/Brokers,Finance,54,50,55,54,"REGAL.BO,LKPFIN.BO,NIDHGRN.BO,MARUTISE.BO,INDOTHAI.NS,SARTHAKGL.BO,PIONRINV.BO,RAMSONS.BO,MCX.NS,ARYACAPM.BO,PHCAP.BO,ARSSBL.NS,WELINV.NS,MYMONEY.BO,GOWRALE.BO,BSE.NS,SMCGLOBAL.NS,ARUNIS.BO,AKCAPIT.BO,ASSAMENT.BO,KEYFINSERV.NS,GCSL.NS,VLSFINANCE.NS,SPCAPIT.BO,PESB.BO,FRUTION.BO,AUSOMENT.NS,INDUSFINL.BO,IIFLCAPS.NS,ARYAMAN.BO,PRIMESECU.NS,CHRTEDCA.BO,SYSTMTXC.NS,ASITCFIN.BO,TRILIANCE.BO,JSWHL.NS,RFSL.BO,CSLFINANCE.NS,JMFINANCIL.NS,SGFIN.NS,TITANSEC.BO,SODFC.BO,USHAKIRA.BO,MEAPL.BO,ALGOQUANT.BO,ANGELONE.NS,NEXOME.BO,MUNCAPM.BO,INDBANK.NS,ARIHANTCAP.NS,DSINVEST.BO,SHAREINDIA.NS,CDSL.NS,TATAINVEST.NS,CILSEC.BO,EDELWEISS.NS,JHACC.BO,JOINDRE.BO,MEHIF.BO,RAPIDIN.BO,BERVINL.BO,MODRNSH.BO,SKPSEC.BO,GEOJITFSL.NS,SITAENT.BO,DOLATALGO.NS,NDASEC.BO,REGENCY.BO,KIRANVYPAR.BO,MONARCH.NS,UCIL.BO,5PAISA.NS,INDPRUD.BO,DHANCOT.BO,PURSHOTTAM.BO,TAMBOLIIN.BO,IEX.NS,HBSL.NS,GAMCO.BO,VISTARAMAR.BO,SODHACAP.BO,GSBFIN.BO,STEELCITY.NS,SAUMYA.BO,PNBGILTS.NS,21STCENMGM.NS,MASTERTR.NS,MUKESHB.BO,NAM.BO,DAULAT.BO,THEINVEST.NS,QUESTCAP.BO,BIRLAMONEY.NS,SUMEDHA.BO,SAICAPI.BO,KJMCCORP.BO,RIKHAV.BO,ALSL.BO,GAJANANSEC.BO,ABHIFIN.BO,ELIXIR.BO,HBPOR.BO,1STCUS.BO,WALLFORT.BO,SHARDUL.BO,KJMCFIN.BO,AARNAV.BO,SWASTIKA.BO,UPSURGE.BO,STELLANT.BO"
39,Internet Software/Services,Technology Services,53,45,53,56,"CARTRADE.NS,IXIGO.NS,SAFE.BO,TBOTEK.NS,BLSE.NS,POLICYBZR.NS,MOTILALOFS.NS,ABSLAMC.NS,ETERNAL.NS,MATRIMONY.NS,NAUKRI.NS,CRIZAC.NS,PWL.NS,CRISIL.NS,INFONATIVE.BO,JUSTDIAL.NS,JARO.NS,TRACXN.NS,ODIGMA.NS"
40,Information Technology Services,Technology Services,53,50,55,55,"TAKE.NS,SESHACHAL.BO,MEGASOFT.NS,SANCODE.BO,OCTAWARE.BO,CURAA.NS,OMEGAIN.BO,ASMTEC.BO,TERASOFT.NS,SATTRIX.BO,RAMCOSYS.NS,PVP.NS,ATISHAY.BO,ANKIN.BO,XELPMOC.NS,PERSISTENT.NS,AAATECH.NS,TREJHARA.NS,BBOX.NS,INFORTEC.BO,TECHM.NS,HCLTECH.NS,CIGNITITEC.NS,ARIGATO.BO,INFY.NS,SAKSOFT.NS,COFORGE.NS,WIPRO.NS,UNIFIED.BO,INTENTECH.NS,ATHENAGLO.BO,IVALUE.NS,SASKEN.NS,TCS.NS,RSYSTEMS.NS,STLTECH.NS,SECMARK.NS,XTGLOBAL.NS,CAMS.NS,UNITEDINT.BO,NUCLEUS.NS,INSPIRISYS.NS,EXPLEOSOL.NS,SOFTSOL.BO,TATAELXSI.NS,ORIENTTECH.NS,EBGNG.NS,ONWARDTEC.NS,7TEC.BO,DCM.NS,DSSL.NS,MINDTECK.NS,METHODHUB.BO,MASTEK.NS,XCHANGING.NS,CYBERTECH.NS,SONATSOFTW.NS,DEVIT.NS,TANLA.NS,CTE.NS,MEGRISOFT.BO,AURIONPRO.NS,LOKESHMACH.NS,ZENTEC.NS,GOLDTECH.NS,EUPHORIAIT.BO,CGVAK.BO,ADSL.NS,TRIGYN.NS,PROTEAN.NS,EDVENSWA.BO,E2E.NS,INDAGIV.BO,VEDAVAAG.BO,CNINFOTECH.BO,METAINFO.BO,COVANCE.BO"
41,Food: Major Diversified,Consumer Non-Durables,53,59,57,55,"APIS.BO,SVJ.BO,IBINFO.BO,LYKISLTD.BO,NESTLEIND.NS,TIGLOB.BO,ZYDUSWELL.NS,JAMESWARREN.BO,BENGALT.BO,BBTC.NS,NEAGI.BO,GROBTEA.NS,SANSTAR.NS,CHORDIA.BO,AVEER.BO,GILLANDERS.NS,DVL.NS,SSMD.BO,TERAI.BO,BCLIND.NS,UNIQUEO.BO"
42,Medical/Nursing Services,Health Services,52,39,55,66,"LOTUSEYE.NS,JSTL.BO,THYROCARE.NS,AGARWALEYE.NS,DRAGARWQ.BO,NEPHROPLUS.NS,METROPOLIS.NS,VIJAYA.NS,ASPIRA.BO,LALPATHLAB.NS,KRSNAA.NS,MAXIND.NS,SURAKSHA.NS,JSLL.NS,CTLLAB.BO,STARIMAGIN.BO,LAXMIDENTL.NS"
43,Food: Meat/Fish/Dairy,Consumer Non-Durables,52,52,56,50,"PARAGMILK.NS,APEX.NS,SCPL.NS,HATSUN.NS,HERITGFOOD.NS,DODLA.NS,CHATHA.BO,MODAIRY.BO,JFL.BO"
44,Beverages: Non-Alcoholic,Consumer Non-Durables,51,37,53,42,"VALENCIA.BO,VBL.NS,ORIBEVER.BO"
45,Chemicals: Agricultural,Process Industries,51,52,39,43,"KRISHANA.NS,MAHALIFE.BO,RAMAPHO.NS,NACLIND.NS,JUBLCPL.NS,ZUARI.NS,BHASKAGR.BO,MBAPL.NS,UPL.NS,PARADEEP.NS,ADVANCE.NS,PUNJABCHEM.NS,EIDPARRY.NS,KOTIC.BO,BESTAGRO.NS,TEEAI.BO,AGROPHOS.NS,ARIES.NS,FACT.NS,KHAICHEM.NS,INSECTICID.NS,PHOSPHATE.BO,RCF.NS,3BBLACKBIO.BO,RALLIS.NS,ATUL.NS,SPIC.NS,IPL.NS,BHARATRAS.NS,DEEPAKFERT.NS,NFL.NS,GSFC.NS,MADRASFERT.NS,KEMISTAR.BO,ASTEC.NS,DHARMAJ.NS,BAYERCROP.NS,SUMICHEM.NS,HERANBA.NS,BSHSL.NS,EXCELINDUS.NS,TATACHEM.NS,BHAGCHEM.NS,BHARATAGRI.BO,IGCL.NS,NOVAAGRI.NS,MACIND.BO,EPIGRAL.NS,SHIVALIK.NS,AIMCOPEST.BO"
46,Air Freight/Couriers,Transportation,51,54,46,49,"CARGOTRANS.BO,SUNSKY.BO,RAPID.BO,SVLL.NS,OMFREIGHT.NS,DELHIVERY.NS,WCIL.NS,SCI.NS,TOTAL.NS,AEGISVOPAK.NS,MAHLOG.NS,FORINTL.BO,GBLOGISTIC.BO,DHILLON.BO,SWIGGY.NS,BLUEDART.NS,MAHESHWARI.NS,FLOMIC.BO,ASPINWALL.NS,ABCINDQ.BO,TCIEXP.NS,TVSSCS.NS,TIGERLOGS.NS,AVG.NS,PSPL.BO"
47,Electronics/Appliance Stores,Retail Trade,51,36,47,57,"AVL.NS,LOGICA.BO,ROBU.BO,UML.BO,EMIL.NS"
48,Food Distributors,Distribution Services,51,48,57,56,"JETMALL.BO,HALDER.BO,PURETROP.BO,NMSRESRC.BO,STCINDIA.NS,MONIKA.BO,EMPIND.BO,TANVI.BO,MRP.BO,FRATELLI.BO,STANBIK.BO"
49,Steel,Non-Energy Minerals,51,55,48,52,"RSTL.BO,MAHASTEEL.NS,IMEC.BO,TNSTLTU.BO,RAJTUBE.BO,SALSTEEL.NS,JAYNECOIND.NS,MPKSTEELS.BO,NCML.BO,MWL.NS,BGWTATO.BO,KANSHST.BO,VISASTEEL.NS,PANCHMAHQ.BO,MAIDEN.BO,MANAKSTEEL.NS,VASWANI.NS,REMIEDEL.BO,COCKERILL.BO,GPIL.NS,VSSL.NS,MANAKCOAT.NS,APLAPOLLO.NS,SHAHALLOYS.NS,GALLANTT.NS,KIOCL.NS,JSL.NS,CREATIVE.BO,MSPL.NS,SGIL.NS,TATASTEEL.NS,MUKANDLTD.NS,LLOYDSME.NS,GOODLUCK.NS,SAIL.NS,WELSPLSOL.BO,BLOIN.BO,SARDAEN.NS,JSWSTEEL.NS,JINDALSTEL.NS,TALBROSENG.BO,STEELCAS.NS,AZADIND.BO,VRUDDHI.BO,SHBAJRG.BO,NSLNISP.NS,SUNFLAG.NS,GUJINTRX.BO,RATNAVEER.NS,SCODATUBES.NS,SAMBHV.NS,GANDHITUBE.NS,RISHDIGA.BO,SURYAROSNI.NS,METALCO.BO,PENIND.NS,INCREDIBLE.NS,KVSCASTING.BO,NEETUYOSHI.BO,ORISSAMINE.NS,CHENFERRO.BO,SCANSTL.BO,MANAKSIA.NS,RATNAMANI.NS,BEEKAY.BO,NELCAST.NS,KSL.NS,VENUSPIPES.NS,COSMICCRF.BO,ELECTHERM.NS,UNIAUTO.BO,HISARMETAL.NS,PRAKASH.NS,KIRLOSIND.NS,BANSALWIRE.NS,MAHSEAMLES.NS,TIINDIA.NS,NITINCAST.BO,GEEKAYWIRE.NS,BMW.BO,KIRLFER.BO,VSTL.NS,NATGENI.BO,HARIOMPIPE.NS,HITECH.NS,JTLIND.NS,SUPERIRON.BO,VRAJ.NS,BEDMUTHA.NS,SMLT.NS,GARGFUR.BO,TULSYAN.BO,ELECTCAST.NS,JINDALSAW.NS,SURAJLTD.NS,SHRDAIS.BO,SURAJ.BO,VMSTMT.NS,JAIBALAJI.NS,MITTALSTL.BO"
50,Telecommunications Equipment,Electronic Technology,51,53,30,52,"VALIANT.BO,ROSSTECH.NS,KAVDEFENCE.NS,PRECISIO.BO,PUNJCOMMU.BO,ADCINDIA.BO,ASTRAMICRO.NS,AVANTEL.NS,DCI.NS,DLINKINDIA.NS,SMARTLINK.NS,HFCL.NS,SALORAINTL.BO,BPL.NS,TEJASNET.NS"
51,Aerospace & Defense,Electronic Technology,51,34,41,32,"MTARTECH.NS,BEL.NS,SIKA.BO,BDL.NS,HAL.NS,PARAS.NS,IDEAFORGE.NS,AEQUS.NS,TANAA.BO,ROSSELLIND.NS,DRONACHRYA.BO"
52,Alternative Power Generation,Utilities,50,45,50,45,"INOXGREEN.NS,RELTD.NS,WAAREERTL.NS,SUGSLLOYD.BO,POWERGRID.NS,KPIGREEN.NS,NTPCGREEN.NS,RPOWER.NS,KPEL.NS"
53,Electronic Components,Electronic Technology,50,55,38,60,"UNIVCABLES.NS,BCCFUBA.BO,IIL.BO,HEG.NS,CENTUM.NS,FINELINE.BO,ELPROINTL.BO,INCAP.BO,MEIL.NS,PANELEC.BO,GUJARATPOLY.BO"
54,Construction Materials,Non-Energy Minerals,50,51,43,51,"SRICC.BO,SOBME.BO,MIDWESTLTD.NS,INDIACEM.NS,SHIVAM.BO,SHREDIGCEM.NS,RAMCOIND.NS,RAMCOCEM.NS,GRASIM.NS,RALEGRA.BO,JKCEMENT.NS,ARENTERP.NS,BIGBLOC.NS,ULTRACEMCO.NS,SANGHIIND.NS,MANGLMCEM.NS,BVCL.NS,SKCIL.BO,NUVOCO.NS,AMBUJACEM.NS,STARCEMENT.NS,VESUVIUS.NS,JKLAKSHMI.NS,NCLIND.NS,SAHYADRI.NS,NILACHAL.BO,ACL.NS,NEXXUS.BO,GSLSU.NS,PRSMJOHNSN.NS,ACC.NS,DECCANCE.NS,SHREECEM.NS,APCL.NS,SAGCEM.NS,BIRLACORPN.NS,MADHAV.NS,KEERTHI.BO,ASSOCER.BO,HEIDELBERG.NS,SAURASHCEM.NS,DIVSHKT.BO,PANCM.BO,KAKATCEM.NS,HPAL.NS,JSWCEMENT.NS,AROGRANITE.NS,SRECR.BO,PACIFICI.BO,ZWELCAST.BO,ORIENTCEM.NS,INDOBELL.BO"
55,Metal Fabrication,Producer Manufacturing,50,52,52,48,"SYNTHFO.BO,DECANBRG.BO,SIMPLEXCAS.BO,KVFORGE.BO,GALAGEX.BO,PTCIL.NS,TEMBO.NS,RAJRATAN.NS,FRONTSP.BO,USHAMART.NS,BHARATFORG.NS,HAPPYFORGE.NS,PRADPME.BO,INVPRECQ.BO,SHIVAUM.NS,AMIC.BO,UNIABEXAL.BO,ENDURANCE.NS,AZAD.NS,SHREMETAL.BO,NATFIT.BO,SCHAEFFLER.NS,MMFL.NS,BHARATWIRE.NS,SHYAMMETL.NS,SYSTEMATIC.BO,JYOTICNC.NS,AEL.BO,KARBON.BO,ALPHAIND.BO,SWASTIKAAL.BO,HARSHA.NS,KENNAMET.BO,SIMMOND.BO,GALAPREC.NS,MAGNAELQ.BO,MENONBE.NS,CTCL.BO,ROLEXRINGS.NS,BOMBWIR.BO,BANGANGA.BO,TIIL.NS,KPGEL.BO,AUSTENG.BO,DPWIRES.NS,SKIPPER.NS,DELTAMAGNT.NS,STAL.BO,VISHALBL.BO,RELICAB.BO,STERTOOLS.NS,RKFORGE.NS,AUTOPINS.BO,HILTON.NS,ROLCOEN.BO,COSMOFE.BO,GALXBRG.BO,SKFINDIA.NS"
