Rank,Ticker,Price,DVol,Sector,Industry,RS,1M_RS,3M_RS,6M_RS,AvgVol,AvgVol10,52WKH,52WKL,%Dist_52H
183,GRMOVER.NS,454.05,759.39K,Process Industries,Agricultural Commodities/Milling,93.0,58.0,93.0,85.0,784.99K,742.43K,503.0,175.9,-9.73
184,BAFNAPH.NS,141.15,6.08K,Health Technology,Pharmaceuticals: Major,93.0,4.0,88.0,95.0,10.51K,4.78K,202.06,69.0,-30.14
187,MWL.NS,274.36,73.67K,Non-Energy Minerals,Steel,93.0,95.0,91.0,94.0,50.32K,130.51K,283.9,132.0,-3.36
190,POCL.NS,1291.3,80.76K,Non-Energy Minerals,Other Metals/Minerals,93.0,36.0,68.0,94.0,448.06K,155.42K,1506.0,490.0,-14.26
191,ABCAPITAL.NS,348.05,3575.08K,Finance,Multi-Line Insurance,93.0,84.0,89.0,89.0,5055.02K,3778.81K,368.95,149.01,-5.66
192,GARUDA.NS,204.2,526.27K,Industrial Services,Engineering & Construction,93.0,12.0,69.0,93.0,2186.82K,664.09K,249.3,87.5,-18.09
193,DREDGECORP.NS,1021.1,218.62K,Transportation,Marine Shipping,93.0,96.0,96.0,90.0,606.66K,1719.64K,1070.5,495.0,-4.61
196,EPACKPEB.NS,290.95,881.35K,Industrial Services,Engineering & Construction,92.0,19.0,,,8378.70K,1320.75K,344.0,179.32,-15.42
198,AUBANK.NS,980.6,1350.26K,Finance,Regional Banks,92.0,89.0,94.0,86.0,2689.04K,2163.86K,1007.25,489.45,-2.65
200,MCX.NS,10164.0,348.74K,Finance,Investment Banks/Brokers,92.0,86.0,93.0,86.0,566.61K,457.87K,10516.0,4408.15,-3.35
202,MUTHOOTFIN.NS,3847.0,176.62K,Finance,Finance/Rental/Leasing,92.0,81.0,92.0,91.0,555.05K,364.44K,3868.0,1965.0,-0.54
203,RPEL.NS,961.7,32.91K,Process Industries,Chemicals: Major Diversified,92.0,57.0,94.0,89.0,115.72K,47.55K,1065.5,449.5,-9.74
206,PRIVISCL.NS,3061.9,56.55K,Process Industries,Chemicals: Major Diversified,92.0,37.0,93.0,85.0,90.82K,47.26K,3440.5,1368.15,-11.0
207,CARTRADE.NS,2743.4,300.94K,Technology Services,Internet Software/Services,92.0,9.0,87.0,93.0,468.91K,346.44K,3290.5,1294.0,-16.63
208,NETWEB.NS,3279.3,474.02K,Electronic Technology,Computer Peripherals,92.0,62.0,87.0,95.0,2409.68K,667.74K,4479.0,1251.55,-26.78
209,TDPOWERSYS.NS,689.15,258.11K,Producer Manufacturing,Electrical Products,92.0,17.0,92.0,88.0,1389.73K,672.47K,849.95,293.0,-18.92
210,MTARTECH.NS,2381.0,209.48K,Electronic Technology,Aerospace & Defense,92.0,27.0,94.0,90.0,544.21K,208.89K,2719.0,1155.6,-12.43
217,KRISHIVAL.NS,489.35,18.86K,Process Industries,Agricultural Commodities/Milling,92.0,88.0,79.0,90.0,32.49K,23.15K,508.0,211.0,-3.67
220,CUB.NS,270.5,1660.51K,Finance,Regional Banks,92.0,63.0,93.0,90.0,3390.98K,2356.49K,284.0,142.91,-4.75
224,NACLIND.NS,166.74,75.23K,Process Industries,Chemicals: Agricultural,92.0,14.0,6.0,53.0,203.36K,214.95K,339.45,53.76,-50.88
226,TFCILTD.NS,64.63,7657.27K,Finance,Finance/Rental/Leasing,92.0,59.0,43.0,91.0,6428.52K,4482.28K,75.9,24.46,-14.85
227,SILGO.NS,74.67,263.09K,Consumer Durables,Other Consumer Specialties,91.0,93.0,81.0,90.0,59.83K,285.10K,79.0,26.21,-5.48
229,RBLBANK.NS,300.7,4911.65K,Finance,Major Banks,91.0,51.0,85.0,90.0,11350.24K,4258.68K,332.0,146.1,-9.43
230,ABDL.NS,623.45,154.63K,Consumer Non-Durables,Beverages: Alcoholic,91.0,40.0,85.0,91.0,553.43K,417.35K,696.8,279.0,-10.53
233,LAURUSLABS.NS,1001.3,945.10K,Health Technology,Pharmaceuticals: Major,91.0,67.0,84.0,92.0,2034.98K,1133.80K,1040.2,501.15,-3.74
234,TEAMGTY.NS,276.65,8.86K,Finance,Financial Conglomerates,91.0,93.0,84.0,93.0,5.13K,19.63K,332.55,149.2,-16.81
237,RICOAUTO.NS,122.76,12585.31K,Producer Manufacturing,Auto Parts: Oem,91.0,91.0,86.0,93.0,6554.53K,14788.14K,126.0,54.0,-2.57
238,RAMCOSYS.NS,612.0,109.57K,Technology Services,Information Technology Services,91.0,61.0,90.0,92.0,129.49K,166.95K,682.35,270.0,-10.31
239,NRAIL.NS,477.4,6.03K,Process Industries,Containers/Packaging,91.0,77.0,90.0,88.0,39.09K,10.66K,514.0,205.75,-7.12
241,LGBBROSLTD.NS,1863.1,64.34K,Producer Manufacturing,Electrical Products,91.0,80.0,94.0,92.0,157.92K,67.40K,1975.0,1081.0,-5.67
243,VISASTEEL.NS,48.69,6.69K,Non-Energy Minerals,Steel,91.0,7.0,85.0,94.0,50.13K,20.43K,73.68,28.2,-33.92
244,PANACHE.NS,340.0,4.51K,Electronic Technology,Computer Peripherals,91.0,2.0,93.0,95.0,49.61K,4.68K,472.15,171.85,-27.99
245,SOUTHBANK.NS,39.18,12814.20K,Finance,Major Banks,91.0,78.0,93.0,87.0,36554.71K,23845.18K,41.65,22.3,-5.93
246,UEL.NS,149.78,0.77K,Utilities,Alternative Power Generation,91.0,94.0,95.0,87.0,3.79K,9.64K,157.66,72.27,-5.0
249,INDIAGLYCO.NS,1068.8,73.25K,Process Industries,Chemicals: Specialty,91.0,62.0,92.0,78.0,323.39K,172.91K,1222.0,503.52,-12.54
252,GLOBAL.NS,89.82,19.77K,Commercial Services,Miscellaneous Commercial Services,91.0,94.0,94.0,90.0,165.42K,239.84K,98.4,41.0,-8.72
254,AHCL.NS,139.46,63.85K,Health Technology,Pharmaceuticals: Major,91.0,40.0,92.0,,397.35K,122.04K,172.75,90.78,-19.27
255,THYROCARE.NS,459.15,1416.78K,Health Services,Medical/Nursing Services,91.0,20.0,87.0,89.0,1514.27K,677.35K,536.67,219.33,-14.44
257,CANBK.NS,147.17,14583.88K,Finance,Major Banks,91.0,69.0,93.0,89.0,31135.28K,26495.31K,154.21,78.6,-4.57
258,ASHOKLEY.NS,167.75,17493.40K,Producer Manufacturing,Trucks/Construction/Farm Machinery,91.0,93.0,91.0,91.0,16719.62K,15838.95K,168.74,95.93,-0.59
261,CHENNPETRO.NS,915.75,668.03K,Energy Minerals,Oil Refining/Marketing,90.0,11.0,90.0,91.0,3690.94K,1347.15K,1103.0,433.1,-16.98
262,MAANALU.NS,161.48,285.25K,Non-Energy Minerals,Aluminum,90.0,93.0,95.0,85.0,256.71K,393.06K,169.4,75.51,-4.68
263,GVT&D.NS,3013.0,357.48K,Producer Manufacturing,Electrical Products,90.0,71.0,75.0,87.0,822.62K,697.80K,3323.8,1254.0,-9.35
264,ROSSTECH.NS,655.8,72.70K,Electronic Technology,Telecommunications Equipment,90.0,57.0,39.0,93.0,241.25K,152.48K,840.0,231.15,-21.93
266,KIRLOSENG.NS,1227.1,4788.28K,Producer Manufacturing,Electrical Products,90.0,91.0,93.0,91.0,592.12K,606.84K,1263.7,544.4,-2.9
267,PANSARI.NS,311.15,0.10K,Technology Services,Packaged Software,90.0,88.0,87.0,87.0,5.10K,0.70K,352.3,142.05,-11.68
268,SOUTHWEST.NS,189.32,42.20K,Energy Minerals,Coal,90.0,64.0,93.0,83.0,263.21K,124.18K,242.0,99.06,-21.77
269,PARAGMILK.NS,309.2,351.63K,Consumer Non-Durables,Food: Meat/Fish/Dairy,90.0,17.0,78.0,90.0,1472.21K,693.96K,376.95,135.49,-17.97
274,SJS.NS,1657.6,91.42K,Producer Manufacturing,Auto Parts: Oem,90.0,52.0,87.0,87.0,182.09K,91.04K,1814.0,808.15,-8.62
275,ANURAS.NS,1320.5,402.70K,Health Technology,Pharmaceuticals: Major,90.0,95.0,89.0,81.0,402.94K,489.02K,1335.1,601.0,-1.09
276,BLUECOAST.NS,36.98,2.83K,Consumer Services,Hotels/Resorts/Cruise Lines,90.0,2.0,4.0,82.0,10.28K,4.92K,86.31,11.19,-57.15
277,HINDCOPPER.NS,369.4,9294.31K,Non-Energy Minerals,Other Metals/Minerals,90.0,90.0,92.0,91.0,14268.02K,22822.98K,389.7,183.82,-5.21
278,BELRISE.NS,157.7,2855.70K,Producer Manufacturing,Auto Parts: Oem,90.0,65.0,81.0,92.0,7372.03K,5776.64K,172.68,89.15,-8.68
280,AGIIL.NS,266.55,76.59K,Finance,Real Estate Development,90.0,87.0,87.0,93.0,1005.57K,214.49K,298.8,137.0,-10.79
282,UNIVCABLES.NS,896.65,44.92K,Electronic Technology,Electronic Components,90.0,75.0,91.0,89.0,167.27K,111.84K,1008.0,407.25,-11.05
285,NAVINFLUOR.NS,6030.0,78.79K,Process Industries,Chemicals: Specialty,90.0,76.0,91.0,86.0,257.22K,170.45K,6223.0,3180.0,-3.1
288,ACUTAAS.NS,1694.4,670.48K,Health Technology,Pharmaceuticals: Major,90.0,71.0,87.0,92.0,354.72K,210.25K,1902.0,1059.0,-10.91
289,TVSSRICHAK.NS,4215.2,3.58K,Consumer Durables,Automotive Aftermarket,90.0,42.0,95.0,89.0,14.97K,7.54K,4775.8,2431.8,-11.74
290,SRM.NS,565.05,45.48K,Industrial Services,Engineering & Construction,90.0,22.0,83.0,86.0,226.74K,190.54K,649.95,287.05,-13.06
291,PRECWIRE.NS,235.05,161.06K,Producer Manufacturing,Electrical Products,89.0,18.0,92.0,87.0,1113.83K,364.04K,277.15,118.0,-15.19
292,GABRIEL.NS,975.0,222.62K,Producer Manufacturing,Auto Parts: Oem,89.0,53.0,8.0,93.0,471.23K,350.81K,1388.0,387.0,-29.76
293,JAMNAAUTO.NS,127.6,5070.02K,Producer Manufacturing,Auto Parts: Oem,89.0,93.0,88.0,91.0,2111.39K,5189.22K,129.99,68.57,-1.84
294,APOLLO.NS,228.6,1526.35K,Electronic Technology,Electronic Production Equipment,89.0,6.0,3.0,79.0,4231.37K,3226.89K,354.7,92.55,-35.55
296,SENORES.NS,821.1,229.15K,Health Technology,Pharmaceuticals: Major,89.0,85.0,89.0,92.0,309.96K,309.04K,848.5,435.25,-3.23
298,ZUARI.NS,315.6,1251.49K,Process Industries,Chemicals: Agricultural,89.0,89.0,85.0,92.0,482.19K,1673.17K,393.55,169.2,-19.81
299,IIFL.NS,566.7,494.41K,Finance,Finance/Rental/Leasing,89.0,77.0,92.0,81.0,1556.28K,833.78K,592.8,279.8,-4.4
300,GMBREW.NS,975.7,71.16K,Consumer Non-Durables,Beverages: Alcoholic,89.0,10.0,94.0,88.0,1277.20K,160.03K,1316.65,579.95,-25.9
307,RAMAPHO.NS,154.71,246.37K,Process Industries,Chemicals: Agricultural,89.0,8.0,82.0,86.0,476.42K,109.15K,217.19,80.85,-28.77
308,V2RETAIL.NS,2211.0,29.62K,Retail Trade,Apparel/Footwear Retail,89.0,36.0,93.0,81.0,155.24K,78.63K,2564.1,1390.2,-13.77
310,IXIGO.NS,248.4,785.42K,Technology Services,Internet Software/Services,89.0,30.0,48.0,89.0,3635.01K,3101.07K,339.15,117.0,-26.76
311,SAKAR.NS,415.05,27.11K,Health Technology,Pharmaceuticals: Major,89.0,81.0,90.0,87.0,29.08K,43.40K,444.3,210.1,-6.58
312,PAYTM.NS,1281.4,2628.66K,Finance,Finance/Rental/Leasing,89.0,57.0,76.0,91.0,4234.52K,2446.80K,1381.8,651.5,-7.27
313,GMDCLTD.NS,521.45,1501.47K,Distribution Services,Wholesale Distributors,89.0,38.0,59.0,87.0,6224.27K,4066.05K,651.0,226.59,-19.9
314,DCBBANK.NS,167.23,782.96K,Finance,Regional Banks,89.0,24.0,93.0,81.0,3777.83K,1396.26K,190.5,101.41,-12.22
317,NATIONALUM.NS,276.85,7579.36K,Non-Energy Minerals,Aluminum,89.0,87.0,92.0,92.0,11592.35K,10063.33K,280.0,137.75,-1.12
320,SHRIPISTON.NS,3092.5,93.03K,Producer Manufacturing,Auto Parts: Oem,89.0,93.0,87.0,85.0,148.35K,673.99K,3259.9,1662.55,-5.14
322,BSE.NS,2605.9,5245.74K,Finance,Investment Banks/Brokers,89.0,38.0,89.0,61.0,4935.94K,4375.51K,3030.0,1227.33,-14.0
323,PASHUPATI.NS,824.9,1.59K,Process Industries,Textiles,89.0,75.0,89.0,85.0,1.91K,0.72K,860.0,501.0,-4.08
324,GALLANTT.NS,594.85,391.61K,Non-Energy Minerals,Steel,88.0,68.0,43.0,88.0,493.70K,371.70K,802.25,292.05,-25.85
326,BLACKBUCK.NS,633.35,503.05K,Technology Services,Packaged Software,88.0,39.0,72.0,91.0,1159.30K,649.10K,748.0,326.45,-15.33
328,SHRIRAMFIN.NS,848.4,5170.54K,Finance,Finance/Rental/Leasing,88.0,84.0,94.0,86.0,6610.29K,7009.22K,872.0,493.35,-2.71
329,INDOBORAX.NS,271.19,107.90K,Process Industries,Chemicals: Specialty,88.0,86.0,86.0,90.0,50.32K,89.97K,301.85,142.35,-10.16
330,FEDERALBNK.NS,262.2,6062.62K,Finance,Major Banks,88.0,90.0,93.0,86.0,9331.56K,7244.51K,266.3,172.66,-1.54
331,JKTYRE.NS,468.5,382.31K,Consumer Durables,Automotive Aftermarket,88.0,79.0,91.0,86.0,1368.37K,1063.63K,476.9,243.0,-1.76
332,INTERARCH.NS,2417.4,83.38K,Producer Manufacturing,Building Products,88.0,35.0,88.0,79.0,133.78K,91.65K,2762.6,1264.0,-12.5
333,ARSSBL.NS,591.9,247.71K,Finance,Investment Banks/Brokers,88.0,2.0,,,1771.74K,630.37K,794.85,431.0,-25.53
335,BANCOINDIA.NS,707.2,175.68K,Producer Manufacturing,Industrial Machinery,88.0,14.0,74.0,82.0,1640.80K,1253.49K,879.8,297.5,-19.62
336,DELPHIFX.NS,248.0,23.95K,Commercial Services,Miscellaneous Commercial Services,88.0,96.0,80.0,92.0,69.61K,102.80K,255.5,109.16,-2.94
339,ISHANCH.NS,65.02,15.47K,Distribution Services,Wholesale Distributors,88.0,43.0,78.0,90.0,99.53K,19.55K,83.37,36.0,-22.01
340,SMCGLOBAL.NS,88.3,2658.30K,Finance,Investment Banks/Brokers,88.0,97.0,92.0,85.0,578.80K,2383.38K,89.77,50.5,-1.64
341,SIRCA.NS,481.5,334.30K,Process Industries,Industrial Specialties,88.0,29.0,68.0,85.0,393.35K,287.11K,539.0,230.69,-10.67
343,PRICOLLTD.NS,632.4,942.43K,Producer Manufacturing,Auto Parts: Oem,88.0,81.0,89.0,91.0,815.71K,454.04K,693.25,367.85,-8.78
346,ANANDRATHI.NS,2992.4,245.47K,Finance,Investment Managers,88.0,69.0,65.0,91.0,324.61K,478.39K,3321.4,1594.0,-9.91
348,VSTTILLERS.NS,5745.5,9.53K,Producer Manufacturing,Trucks/Construction/Farm Machinery,88.0,82.0,82.0,92.0,23.93K,12.97K,6149.0,3082.0,-6.56
349,SVLL.NS,713.4,0.38K,Transportation,Air Freight/Couriers,88.0,29.0,47.0,48.0,1.69K,1.66K,855.7,317.0,-16.63
351,VINCOFE.NS,161.35,923.83K,Distribution Services,Wholesale Distributors,88.0,53.0,76.0,89.0,3182.21K,3419.66K,174.5,75.0,-7.54
352,MIDWESTLTD.NS,1495.2,138.64K,Non-Energy Minerals,Construction Materials,88.0,94.0,,,389.39K,352.48K,1579.7,1048.5,-5.35
353,HEROMOTOCO.NS,5946.5,387.96K,Consumer Durables,Motor Vehicles,88.0,81.0,84.0,89.0,823.23K,762.89K,6388.5,3344.0,-6.92
354,XELPMOC.NS,135.42,89.52K,Technology Services,Information Technology Services,88.0,56.0,93.0,91.0,40.36K,27.68K,155.5,80.21,-12.91
356,FIEMIND.NS,2289.0,83.61K,Producer Manufacturing,Auto Parts: Oem,87.0,64.0,82.0,83.0,101.01K,68.10K,2378.1,1255.1,-3.75
357,PTCIL.NS,17534.0,20.55K,Producer Manufacturing,Metal Fabrication,87.0,78.0,89.0,81.0,20.48K,21.35K,19387.0,9756.3,-9.56
358,ATLASCYCLE.NS,92.9,2.36K,Consumer Durables,Motor Vehicles,87.0,26.0,11.0,9.0,6.72K,3.90K,176.39,28.85,-47.33
362,UJJIVANSFB.NS,53.93,5793.08K,Finance,Regional Banks,87.0,75.0,88.0,78.0,11343.26K,8089.05K,56.3,30.88,-4.21
363,TEMBO.NS,738.25,22.93K,Producer Manufacturing,Metal Fabrication,87.0,49.0,90.0,93.0,85.95K,63.09K,905.0,386.0,-18.43
364,SHREEJISPG.NS,330.85,243.39K,Transportation,Other Transportation,87.0,84.0,92.0,,922.48K,1001.30K,352.0,222.0,-6.01
367,SHREERAMA.NS,61.57,636.62K,Process Industries,Containers/Packaging,87.0,90.0,66.0,89.0,94.86K,85.26K,67.4,30.55,-8.65
368,UNIPARTS.NS,498.35,56.20K,Producer Manufacturing,Auto Parts: Oem,87.0,66.0,89.0,88.0,390.42K,80.66K,543.95,296.65,-8.38
369,QPOWER.NS,679.3,206.81K,Producer Manufacturing,Electrical Products,87.0,9.0,6.0,85.0,488.75K,264.17K,1082.0,267.8,-37.22
370,ASAHIINDIA.NS,990.5,64.81K,Consumer Durables,Home Furnishings,87.0,71.0,83.0,88.0,283.02K,117.87K,1074.0,576.8,-7.77
371,JAINREC.NS,410.95,1379.61K,Non-Energy Minerals,Other Metals/Minerals,87.0,32.0,,,5936.95K,1236.91K,461.0,247.57,-10.86
372,SANDUMA.NS,205.86,1487.38K,Non-Energy Minerals,Other Metals/Minerals,87.0,45.0,92.0,88.0,5308.64K,2983.25K,237.88,112.4,-13.46
374,BAJAJCON.NS,255.0,131.14K,Consumer Non-Durables,Household/Personal Care,87.0,26.0,84.0,91.0,992.08K,417.16K,310.0,151.0,-17.74
377,JPOLYINVST.NS,1080.4,4.32K,Finance,Investment Managers,87.0,92.0,84.0,86.0,24.73K,34.01K,1184.9,554.3,-8.82
378,COMSYN.NS,141.26,3.27K,Process Industries,Containers/Packaging,87.0,81.0,48.0,75.0,114.80K,18.11K,163.95,65.0,-13.84
381,CPPLUS.NS,1535.7,46.61K,Consumer Durables,Electronics/Appliances,87.0,32.0,80.0,,236.49K,135.01K,1745.1,1015.0,-12.0
382,TVSMOTOR.NS,3619.6,266.03K,Consumer Durables,Motor Vehicles,87.0,84.0,75.0,87.0,742.41K,492.50K,3720.0,2171.4,-2.7
383,KEYFINSERV.NS,319.7,4.11K,Finance,Investment Banks/Brokers,87.0,80.0,92.0,84.0,27.84K,38.12K,479.0,170.1,-33.26
385,SMSPHARMA.NS,316.15,221.89K,Health Technology,Pharmaceuticals: Major,87.0,90.0,83.0,85.0,769.30K,559.42K,335.0,176.05,-5.63
386,MUFIN.NS,112.2,313.40K,Finance,Finance/Rental/Leasing,87.0,73.0,91.0,92.0,1456.12K,518.19K,126.34,63.11,-11.19
387,MCLEODRUSS.NS,46.85,116.91K,Consumer Non-Durables,Food: Specialty/Candy,87.0,11.0,91.0,89.0,1011.13K,480.23K,68.47,27.6,-31.58
388,CUMMINSIND.NS,4494.3,286.43K,Producer Manufacturing,Auto Parts: Oem,86.0,81.0,82.0,89.0,468.81K,441.52K,4615.0,2580.0,-2.62
390,GUJTHEM.NS,390.95,39.22K,Health Technology,Pharmaceuticals: Major,86.0,15.0,74.0,78.0,198.77K,78.30K,479.0,208.0,-18.38
391,TVSELECT.NS,499.6,45.74K,Electronic Technology,Electronic Equipment/Instruments,86.0,3.0,83.0,77.0,402.73K,47.84K,739.35,271.45,-32.43
392,HCG.NS,721.5,80.34K,Health Services,Hospital/Nursing Management,86.0,67.0,79.0,88.0,291.84K,116.31K,804.65,456.95,-10.33
393,BALAJITELE.NS,106.1,49.41K,Consumer Services,Movies/Entertainment,86.0,28.0,46.0,82.0,248.28K,126.63K,141.32,49.02,-24.92
396,CCL.NS,981.8,135.46K,Consumer Non-Durables,Food: Specialty/Candy,86.0,42.0,80.0,84.0,486.75K,266.56K,1074.4,525.0,-8.62
398,VASWANI.NS,61.95,499.70K,Non-Energy Minerals,Steel,86.0,90.0,78.0,88.0,161.76K,96.89K,69.99,33.3,-11.49
399,INDIANB.NS,773.15,1751.06K,Finance,Major Banks,86.0,14.0,84.0,84.0,2144.82K,2839.90K,894.85,473.9,-13.6
400,IDFCFIRSTB.NS,83.46,30565.62K,Finance,Regional Banks,86.0,82.0,88.0,82.0,26260.55K,24279.21K,84.43,52.46,-1.15
