20260807T,0,1000,0,345.39,0
20260810T,0,1000,0,345.39,0
20260811T,0,1000,0,345.39,0
20260812T,0,1000,0,345.39,0
20260813T,0,1000,0,345.39,0
20260807T,0,1000,0,246.16,0
20260810T,0,1000,0,246.16,0
20260811T,0,1000,0,246.16,0
20260812T,0,1000,0,246.16,0
20260813T,0,1000,0,246.16,0
20260807T,0,1000,0,175.52,0
20260810T,0,1000,0,175.52,0
20260811T,0,1000,0,175.52,0
20260812T,0,1000,0,175.52,0
20260813T,0,1000,0,175.52,0
20260807T,0,1000,0,144.99,0
20260810T,0,1000,0,144.99,0
20260811T,0,1000,0,144.99,0
20260812T,0,1000,0,144.99,0
20260813T,0,1000,0,144.99,0
20260807T,0,1000,0,131.5,0
20260810T,0,1000,0,131.5,0
20260811T,0,1000,0,131.5,0
20260812T,0,1000,0,131.5,0
20260813T,0,1000,0,131.5,0
20260807T,0,1000,0,123.02,0
20260810T,0,1000,0,123.02,0
20260811T,0,1000,0,123.02,0
20260812T,0,1000,0,123.02,0
20260813T,0,1000,0,123.02,0
20260807T,0,1000,0,115.76,0
20260810T,0,1000,0,115.76,0
20260811T,0,1000,0,115.76,0
20260812T,0,1000,0,115.76,0
20260813T,0,1000,0,115.76,0
20260807T,0,1000,0,110.42,0
20260810T,0,1000,0,110.42,0
20260811T,0,1000,0,110.42,0
20260812T,0,1000,0,110.42,0
20260813T,0,1000,0,110.42,0
20260807T,0,1000,0,102.55,0
20260810T,0,1000,0,102.55,0
20260811T,0,1000,0,102.55,0
20260812T,0,1000,0,102.55,0
20260813T,0,1000,0,102.55,0
20260807T,0,1000,0,96.9,0
20260810T,0,1000,0,96.9,0
20260811T,0,1000,0,96.9,0
20260812T,0,1000,0,96.9,0
20260813T,0,1000,0,96.9,0
20260807T,0,1000,0,92.04,0
20260810T,0,1000,0,92.04,0
20260811T,0,1000,0,92.04,0
20260812T,0,1000,0,92.04,0
20260813T,0,1000,0,92.04,0
20260807T,0,1000,0,86.98,0
20260810T,0,1000,0,86.98,0
20260811T,0,1000,0,86.98,0
20260812T,0,1000,0,86.98,0
20260813T,0,1000,0,86.98,0
20260807T,0,1000,0,82.05,0
20260810T,0,1000,0,82.05,0
20260811T,0,1000,0,82.05,0
20260812T,0,1000,0,82.05,0
20260813T,0,1000,0,82.05,0
20260807T,0,1000,0,74.42,0
20260810T,0,1000,0,74.42,0
20260811T,0,1000,0,74.42,0
20260812T,0,1000,0,74.42,0
20260813T,0,1000,0,74.42,0
20260807T,0,1000,0,67.07,0
20260810T,0,1000,0,67.07,0
20260811T,0,1000,0,67.07,0
20260812T,0,1000,0,67.07,0
20260813T,0,1000,0,67.07,0
20260807T,0,1000,0,52.5,0
20260810T,0,1000,0,52.5,0
20260811T,0,1000,0,52.5,0
20260812T,0,1000,0,52.5,0
20260813T,0,1000,0,52.5,0
