Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
35,Electrical Products,Producer Manufacturing,55,54,57,51,"MODINSU.BO,PRECWIRE.NS,BHAGYANGR.NS,TDPOWERSYS.NS,YASHHV.BO,KIRLOSENG.NS,GVT&D.NS,GVTD.BO,CYBELEIND.BO,QPOWER.NS,ATLANTAELE.NS,COSPOWER.BO,HIIL.BO,KSHINTL.NS,RISHABH.NS,DEL.BO,ADVAIT.NS,ABB.NS,ACCORDTS.BO,LGBBROSLTD.NS,RNITAI.BO,KEI.NS,VOLTAMP.NS,POLYCAB.NS,RRKABEL.NS,RMC.NS,JDCABLES.BO,CGPOWER.NS,SWITCHTE.BO,HIRECT.NS,SHILCTECH.NS,DIACABS.NS,RAMRAT.NS,INDOSMC.BO,HBLENGINE.NS,BHEL.NS,SIEMENS.NS,MARSONS.NS,ESABINDIA.NS,FINCABLES.NS,HIGHENE.BO,ENRIN.NS,VGUARD.NS,WSI.NS,S&SPOWER.NS,PANCARBON.BO,ALFATRAN.BO,LAKSELEC.BO,CORDSCABLE.NS,EVEREADY.NS,VETO.NS,PROSTARM.NS,KAYCEEI.BO,HONDAPOWER.NS,CALCOM.BO,SWELECTES.NS,BIRLACABLE.NS,HAVELLS.NS,STARDELTA.BO,BONLON.NS,DYCL.NS,KECL.NS,FOCUS.NS,PARACABLES.NS,BBL.NS,CLN.BO,STDBAT.BO,PANAENERG.BO,ELECON.NS,EPIC.BO,DCXINDIA.NS,ARE&M.NS,SUZLON.NS,INDOTECH.NS,PLAZACABLE.NS,QUADFUTURE.NS,JSLINDL.BO,SERVOTECH.NS,NIPPOBATRY.NS,JYOTI.BO,SALZERELEC.NS,RTSPOWR.BO,TARIL.NS,EXICOM.NS,IKIO.NS,DLTNCBL.BO,INOXWIND.NS,URAVIDEF.NS"
36,Forest Products,Non-Energy Minerals,55,49,58,58,"VRWODAR.BO,ECOBOAR.BO,PREMIERPOL.NS,STYLAMIND.NS,WIPL.NS,GREENLAM.NS,DUROPLY.BO,GREENPANEL.NS,AIROLAM.NS,BIRLANU.NS,RESPONIND.NS"
37,Airlines,Transportation,55,52,53,58,"TAALTECH.BO,AFCOM.BO,INDIGO.NS"
38,Metal Fabrication,Producer Manufacturing,55,54,56,58,"BELDING.BO,OMNI.NS,SIMPLEXCAS.BO,PRADPME.BO,BHARATFORG.NS,HAPPYFORGE.NS,SIMMOND.BO,FRONTSP.BO,MMFL.NS,SHIVAUM.NS,INVPRECQ.BO,AUTOPINS.BO,CTCL.BO,KVFORGE.BO,USHAMART.NS,AZAD.NS,RAJRATAN.NS,KENNAMET.BO,UNIABEXAL.BO,GALAGEX.BO,MENONBE.NS,SCHAEFFLER.NS,KASTURI.BO,ROLCOEN.BO,AMIC.BO,SHREMETAL.BO,NATFIT.BO,MAGNAELQ.BO,PTCIL.NS,SHYAMMETL.NS,ENDURANCE.NS,TIIL.NS,ROLEXRINGS.NS,TEMBO.NS,GALAPREC.NS,BHARATWIRE.NS,SYSTEMATIC.BO,KPGEL.BO,HARSHA.NS,RKFORGE.NS,AEL.BO,AUSTENG.BO,JYOTICNC.NS,BOMBWIR.BO,SKIPPER.NS,STERTOOLS.NS,DELTAMAGNT.NS,BANGANGA.BO,KARBON.BO,GALXBRG.BO,DPWIRES.NS,COSMOFE.BO,VISHALBL.BO,GTIL.BO,STAL.BO,RELICAB.BO,SKFINDIA.NS,NARMADESH.BO"
39,Medical Specialties,Health Technology,54,42,49,44,"CHOKSI.BO,HSIL.BO,LENSKART.NS,AMKAY.BO,SHREEPAC.BO,GKB.BO,NURECA.NS,SETL.NS,RAAJMEDI.BO,PREVEST.BO,EARKART.BO,MICEL.NS,CSURGSU.BO,POLYMED.NS,VOEPL.BO"
40,Oil Refining/Marketing,Energy Minerals,54,30,48,61,"CHENNPETRO.NS,MRPL.NS,ONGC.NS,OIL.NS,RELIANCE.NS,CASTROLIND.NS,BPCL.NS,VEEDOL.NS,HINDPETRO.NS,GULFOILLUB.NS,CONTPTR.BO"
41,Investment Banks/Brokers,Finance,54,52,53,58,"HIKLASS.BO,ZSANMCOM.BO,PHCAP.BO,SARTHAKGL.BO,MCX.NS,VISTARAMAR.BO,SANCF.BO,TITANSEC.BO,LKPFIN.BO,BSE.NS,MYMONEY.BO,AKCAPIT.BO,PESB.BO,ARYACAPM.BO,ASSAMENT.BO,INDOTHAI.NS,WELINV.NS,SGFIN.NS,PIONRINV.BO,GSBFIN.BO,NDASEC.BO,ANGELONE.NS,GCSL.NS,CRESCENTIS.BO,PRIMESECU.NS,SPCAPIT.BO,MEAPL.BO,INDUSFINL.BO,NIDHGRN.BO,EDELWEISS.NS,ARSSBL.NS,GAJANANSEC.BO,STEP2COR.BO,BERVINL.BO,AUSOMENT.NS,JOINDRE.BO,CHRTEDCA.BO,SITAENT.BO,INDBANK.NS,ALSL.BO,GOWRALE.BO,RAMSONS.BO,TAMBOLIIN.BO,MUKESHB.BO,INDPRUD.BO,SW1.BO,VIKALPS.BO,ARYAMAN.BO,FRUTION.BO,ASITCFIN.BO,KEYFINSERV.NS,SKPSEC.BO,VLSFINANCE.NS,JMFINANCIL.NS,GAMCO.BO,MONARCH.NS,MGIL.BO,IIFLCAPS.NS,PURSHOTTAM.BO,JHACC.BO,KJMCCORP.BO,CDSL.NS,SHAREINDIA.NS,NEXOME.BO,1STCUS.BO,ELIXIR.BO,CILSEC.BO,UCIL.BO,SMCGLOBAL.NS,ABHIFIN.BO,UPSURGE.BO,IEX.NS,TATAINVEST.NS,CSLFINANCE.NS,DSINVEST.BO,KIRANVYPAR.BO,DOLATALGO.NS,SAUMYA.BO,5PAISA.NS,GEOJITFSL.NS,STEELCITY.NS,THEINVEST.NS,PNBGILTS.NS,HBPOR.BO,RIKHAV.BO,ARIHANTCAP.NS,QUESTCAP.BO,ALGOQUANT.NS,BIRLAMONEY.NS,SODHACAP.BO,RAPIDIN.BO,WALLFORT.BO,SUMEDHA.BO,SAICAPI.BO,HBSL.NS,KJMCFIN.BO,KALIND.BO,JSWHL.NS,SWASTIKA.BO,MASTERTR.NS,SYSTMTXC.NS,TRILIANCE.BO,STELLANT.BO"
42,Specialty Stores,Retail Trade,54,64,52,56,"ALANSCOTT.BO,CONFIPET.NS,HONASA.NS,DMART.NS,PNGJL.NS,GARGI.BO,PANORAMA.BO,COMPEAU.BO,MANOJJEWEL.BO,KALYANKJIL.NS,LANDMARK.NS,MVGJL.NS,BLUESTONE.NS,VMART.NS,WAKEFIT.NS,PVSL.NS,DPABHUSHAN.NS"
43,Pharmaceuticals: Major,Health Technology,54,50,54,55,"VINRKLB.BO,VENUSREM.NS,NGLFINE.NS,PHRMASI.BO,ACUTAAS.NS,BLISSGVS.NS,FREDUN.BO,SAKAR.NS,INDSWFTLAB.NS,SMSPHARMA.NS,KPL.BO,BACPHAR.BO,NOVELIX.BO,CONCORD.BO,NATCOPHARM.NS,LAURUSLABS.NS,EMCURE.NS,SHUKRAPHAR.BO,MAKERSL.BO,NOVARTIND.BO,STAR.NS,ANURAS.NS,PARNAXLAB.BO,GLENMARK.NS,SHILPAMED.NS,TORNTPHARM.NS,JBCHEPHARM.NS,SENORES.NS,ASTONEALAB.BO,AUROLAB.BO,GODAVARI.BO,ALIVUS.NS,CORONA.NS,BAFNAPH.NS,VIYASH.NS,LINCOLN.NS,SYSCHEM.BO,STARSOURCE.BO,AAREYDRUGS.NS,IPCALAB.NS,VIKRAMTH.BO,ZOTA.NS,NEULANDLAB.NS,AJANTPHARM.NS,AHCL.NS,BPLPHARMA.BO,SUNPHARMA.NS,SUVEN.NS,ALKEM.NS,PFIZER.NS,GLAND.NS,DRREDDY.NS,SPARC.NS,WANBURY.NS,BIOCON.NS,DIVISLAB.NS,ZYDUSLIFE.NS,ROOPAIND.BO,MERCURYLAB.BO,JENBURPH.BO,TYCHE.BO,SGRL.BO,BALPHARMA.NS,SANOFICONR.NS,ANUHPHR.NS,WOCKPHARMA.NS,ASTRAZEN.NS,ZENOTECH.BO,WINDLAS.NS,SMRUTHIORG.BO,MARKSANS.NS,ERIS.NS,MANKIND.NS,INDGN.NS,KOPRAN.NS,AMANTA.NS,HESTERBIO.NS,TLL.BO,GUFICBIO.NS,AARTIPHARM.NS,SUPRIYA.NS,AARTIDRUGS.NS,GLAXO.NS,ABBOTINDIA.NS,CAPLIPOINT.NS,PARMAX.BO,PGHL.NS,INNOVACAP.NS,ALBERTDAVD.NS,SUNLOC.BO,MOREPENLAB.NS,COLINZ.BO,LACTOSE.BO,BETA.NS,JUBLPHARMA.NS,SOLARA.NS,PANACEABIO.NS,MEDICO.NS,ALEMBICLTD.NS,APLLTD.NS,RPGLIFE.NS,FDC.NS,PANCHSHEEL.BO,OXYGENTAPH.BO,ALPA.NS,KREBSBIO.NS,INDOCO.NS,TTKHLTCARE.NS,GUJTHEM.NS,VALIANTLAB.NS,ONESOURCE.NS,PPLPHARMA.NS,SANJIVIN.BO,KILITCH.NS,SANOFI.NS,ORCHPHARMA.NS,BROOKS.NS,THEMISMED.NS,BAJAJHCARE.NS,VRL.BO,GUJTERC.BO,DCAL.NS,UNICHEMLAB.NS,MEDICAMEQ.NS,HIKAL.NS,BLUEJET.NS,PRAVEG.BO,COHANCE.NS"
44,Wireless Telecommunications,Communications,54,30,39,69,"BHARTIARTL.NS,BHARTIHEXA.NS"
45,Aerospace & Defense,Electronic Technology,54,45,62,51,"MTARTECH.NS,KRISHNADEF.NS,BEL.NS,PARAS.NS,SIKA.BO,IDEAFORGE.NS,HAL.NS,AEQUS.NS,ROSSELLIND.NS,BDL.NS,TANAA.BO,DRONACHRYA.BO"
46,Food: Specialty/Candy,Consumer Non-Durables,54,47,53,55,"NORBTEAEXP.NS,CCL.NS,TRANSFD.BO,MNFL.BO,GAEL.NS,OVOBELE.BO,UNITEDTEA.NS,GULPOLY.NS,PAJSON.BO,MAWANASUG.NS,NITTAGELA.BO,EIFFL.NS,SHAWGELTIN.BO,MCLEODRUSS.NS,OCEANIC.BO,MANORAMA.NS,BRITANNIA.NS,GPAPL.BO,MLKFOOD.BO,SHRIGANG.BO,AVTNPL.NS,UNIVSTAR.BO,TATACONSUM.NS,VADILENT.BO,HNDFDS.NS,ADVENZYMES.NS,SUKHJITS.NS,FLEXFO.BO,RAVALSUGAR.BO,ORKLAINDIA.NS,VADILALIND.NS,DIAMONDYD.NS,YASHO.NS,BIKAJI.NS,VIDHIING.NS,GOPAL.NS,LOTUSCHO.BO,TIRUSTA.BO,ABRFL.BO,IWP.BO,VASUPRADA.BO,KFBL.BO,ADFFOODS.NS,TASTYBITE.NS,DYNPRO.NS,GANGESSECU.NS,PALASHSECU.NS,SONALIS.BO,VANDU.BO,BAMBINO.BO,FOODSIN.NS,BECTORFOOD.NS,VANDAN.BO,NAPL.BO"
47,Food: Meat/Fish/Dairy,Consumer Non-Durables,53,61,50,56,"APEX.NS,SCAGRO.BO,SCPL.NS,HATSUN.NS,PARAGMILK.NS,CHATHA.BO,DODLA.NS,MODAIRY.BO,HERITGFOOD.NS"
48,Telecommunications Equipment,Electronic Technology,53,41,55,47,"VALIANT.BO,ROSSTECH.NS,DCI.NS,ASTRAMICRO.NS,HFCL.NS,AVANTEL.NS,PUNJCOMMU.BO,DLINKINDIA.NS,SMARTLINK.NS,ADCINDIA.BO,KAVDEFENCE.NS,TEJASNET.NS,SALORAINTL.BO,PRECISIO.BO,BPL.NS"
49,Semiconductors,Electronic Technology,53,81,58,30,"GRERENEW.BO,WAAREEENER.NS,EMMVEE.NS,SPELS.BO,UTLSOLAR.NS,PREMIERENE.NS,INA.NS,METSL.BO,MOSCHIP.NS,ADTECH.BO,SOLARIUM.BO,WEBELSOLAR.NS,RIR.BO,VIKRAMSOLR.NS"
50,Electronics/Appliance Stores,Retail Trade,53,45,58,51,"ROBU.BO,AVL.NS,LOGICA.BO,EMIL.NS,UML.BO"
51,Agricultural Commodities/Milling,Process Industries,53,56,59,53,"INTEGFD.BO,NARMADA.NS,AVANTIFEED.NS,ZKHANDEN.BO,DBOL.NS,SHINDL.BO,GODAVARIB.NS,GRMOVER.NS,SKMEGGPROD.NS,DHAMPURE.BO,GOKULAGRO.NS,MEGASTAR.NS,SVRL.BO,AVADHSUGAR.NS,CIANAGRO.BO,DALMIASUG.NS,DWARKESH.NS,SPTRSHI.BO,LAKESHORE.BO,TRIVENI.NS,SSLEL.BO,DHAMPURSUG.NS,ELFIN.BO,KNAGRI.NS,LELAVOIR.BO,LTFOODS.NS,NATRAJPR.BO,UNISEM.BO,BANARISUG.NS,HARRMALAYA.NS,BALRAMCHIN.NS,GOKUL.NS,KINGSINFR.BO,PONNIERODE.NS,KLRFM.BO,PKTEA.NS,KRISHIVAL.NS,SIMRAN.BO,POONADAL.BO,SUPERBAK.BO,BNALTD.BO,NKIND.NS,TIERRA.BO,KRBL.NS,MODINATUR.NS,VENKEYS.NS,UTTAMSUGAR.NS,WATERBASE.BO,CLSEL.NS,JKAGRI.BO,BNAGROCHEM.BO,PICCADIL.NS,GOODRICKE.BO,TGIF.BO,KSE.BO,NATHBIOGEN.NS,UGARSUGAR.NS,GODREJAGRO.NS,KANCOTEA.BO,JAYSREETEA.NS,JAYAGROGN.NS,SUNILAGR.BO,MAGADSUGAR.NS,INDSUCR.BO,SURJIND.BO,TYROON.BO,ROML.NS,REGAAL.NS,KSCL.NS,ZUARIIND.NS,PATANJALI.NS,YASHHTEJ.BO,HINDUST.BO,SUNDROP.NS,SBECSUG.BO,GODREJIND.NS,BAJAJST.BO,INDOUS.NS,GANESHCP.NS,KRITINUT.NS,WARRENTEA.BO,AGRITECH.NS,MSL.BO,DTIL.NS,PICCASUG.BO,ACLD.BO,VIJSOLX.BO,AWL.NS,AMBARPIL.BO,OCTAVIUSPL.BO,SULA.NS,PCL.BO,DCMSRIND.NS"
