Rank,Ticker,Price,DVol,Sector,Industry,RS,1M_RS,3M_RS,6M_RS,AvgVol,AvgVol10,52WKH,52WKL,%Dist_52H
388,SIRCA.NS,478.2,136.02K,Process Industries,Industrial Specialties,86.0,50.0,54.0,71.0,279.51K,199.10K,539.0,230.69,-11.28
389,MFSL.NS,1813.5,1535.94K,Finance,Life/Health Insurance,86.0,83.0,82.0,81.0,624.17K,622.59K,1821.0,950.0,-0.41
391,AXISCADES.NS,1365.4,396.36K,Commercial Services,Miscellaneous Commercial Services,86.0,53.0,51.0,77.0,69.94K,95.72K,1779.2,663.0,-23.26
392,CUMMINSIND.NS,4429.3,360.68K,Producer Manufacturing,Auto Parts: Oem,86.0,85.0,74.0,81.0,577.25K,641.06K,4615.0,2580.0,-4.02
393,AETHER.NS,966.4,99.97K,Process Industries,Chemicals: Major Diversified,86.0,40.0,92.0,88.0,399.44K,454.52K,1083.6,725.0,-10.82
394,AAATECH.NS,111.53,12.91K,Technology Services,Information Technology Services,86.0,77.0,93.0,86.0,60.62K,15.21K,136.0,66.0,-17.99
395,INDUSTOWER.NS,474.0,8130.78K,Finance,Finance/Rental/Leasing,86.0,84.0,89.0,90.0,6980.51K,8032.23K,475.0,312.55,-0.21
396,VSTTILLERS.NS,5882.0,24.27K,Producer Manufacturing,Trucks/Construction/Farm Machinery,86.0,67.0,70.0,88.0,18.54K,16.31K,6374.0,3082.0,-7.72
400,CANBK.NS,144.81,20022.52K,Finance,Major Banks,86.0,33.0,73.0,88.0,26656.64K,28795.31K,160.79,78.6,-9.94
402,CHENNPETRO.NS,897.6,777.45K,Energy Minerals,Oil Refining/Marketing,86.0,81.0,34.0,89.0,1581.08K,1062.33K,1103.0,433.1,-18.62
403,SIGMA.NS,48.05,59.71K,Technology Services,Packaged Software,86.0,2.0,50.0,86.0,95.14K,76.49K,65.5,21.01,-26.64
405,VHLTD.NS,144.92,19.21K,Consumer Services,Hotels/Resorts/Cruise Lines,86.0,64.0,90.0,90.0,46.51K,16.89K,155.36,93.05,-6.72
406,SCPL.NS,333.15,1.39K,Consumer Non-Durables,Food: Meat/Fish/Dairy,86.0,84.0,95.0,86.0,39.01K,13.78K,368.95,190.03,-9.7
408,BLACKBUCK.NS,636.0,802.96K,Technology Services,Packaged Software,86.0,46.0,63.0,84.0,827.62K,1031.17K,748.0,373.2,-14.97
409,CPPLUS.NS,1546.2,181.62K,Consumer Durables,Electronics/Appliances,86.0,81.0,56.0,91.0,150.55K,116.61K,1745.1,1015.0,-11.4
411,SENORES.NS,803.0,95.30K,Health Technology,Pharmaceuticals: Major,86.0,45.0,74.0,84.0,282.18K,116.55K,876.5,440.3,-8.39
413,KROSS.NS,217.26,1066.40K,Producer Manufacturing,Auto Parts: Oem,86.0,82.0,91.0,89.0,1263.84K,519.96K,237.6,150.06,-8.56
415,JINDALSTEL.NS,1203.4,627.61K,Non-Energy Minerals,Steel,86.0,92.0,86.0,84.0,1511.54K,1440.18K,1207.0,770.0,-0.3
416,BANCOINDIA.NS,690.9,419.83K,Producer Manufacturing,Industrial Machinery,85.0,75.0,38.0,80.0,609.81K,362.11K,879.8,297.5,-21.47
419,RUBICON.NS,772.25,130.37K,Health Technology,Biotechnology,85.0,89.0,92.0,,338.88K,367.88K,822.0,570.75,-6.05
422,AVALON.NS,1078.75,184.95K,Electronic Technology,Electronic Production Equipment,85.0,93.0,78.0,83.0,241.99K,541.46K,1318.0,603.0,-18.15
423,PRICOLLTD.NS,620.35,484.48K,Producer Manufacturing,Auto Parts: Oem,85.0,38.0,78.0,92.0,633.63K,571.44K,694.2,367.85,-10.64
424,TERASOFT.NS,402.1,28.77K,Technology Services,Information Technology Services,85.0,58.0,10.0,90.0,23.32K,31.60K,598.0,162.85,-32.76
425,IDBI.NS,110.11,22203.07K,Finance,Major Banks,85.0,74.0,87.0,84.0,16540.76K,29582.99K,118.38,66.5,-6.99
426,PTCIL.NS,18677.0,18.73K,Producer Manufacturing,Metal Fabrication,85.0,67.0,82.0,85.0,16.11K,13.80K,19387.0,9756.3,-3.66
427,MAHLOG.NS,409.8,641.02K,Transportation,Air Freight/Couriers,85.0,97.0,91.0,85.0,364.17K,523.79K,422.7,238.2,-3.05
428,GMBREW.NS,1041.45,91.36K,Consumer Non-Durables,Beverages: Alcoholic,85.0,42.0,30.0,93.0,278.74K,128.17K,1328.8,579.95,-21.62
429,NEPHROPLUS.NS,575.25,183.23K,Health Services,Medical/Nursing Services,85.0,92.0,,,851.41K,399.84K,603.8,446.0,-4.73
430,ADANIPOWER.NS,149.79,8547.95K,Utilities,Electric Utilities,85.0,68.0,68.0,86.0,16047.84K,25501.50K,182.7,92.4,-18.01
432,XELPMOC.NS,137.98,10.46K,Technology Services,Information Technology Services,85.0,79.0,83.0,93.0,22.13K,11.59K,155.5,80.21,-11.27
433,GPIL.NS,265.4,3952.99K,Non-Energy Minerals,Steel,85.0,60.0,73.0,89.0,2181.34K,1962.09K,290.0,145.75,-8.48
434,BEL.NS,443.9,16137.19K,Electronic Technology,Aerospace & Defense,85.0,77.0,81.0,80.0,17174.24K,27773.84K,461.65,240.25,-3.84
436,HEROMOTOCO.NS,5733.0,560.54K,Consumer Durables,Motor Vehicles,85.0,51.0,78.0,86.0,684.34K,557.70K,6388.5,3344.0,-10.26
437,SHRINGARMS.NS,240.04,3811.02K,Consumer Durables,Other Consumer Specialties,85.0,77.0,85.0,,1384.11K,1089.04K,250.7,177.51,-4.25
439,BHARATGEAR.NS,112.21,24.30K,Producer Manufacturing,Trucks/Construction/Farm Machinery,85.0,73.0,76.0,88.0,31.77K,50.83K,154.2,64.8,-27.23
440,MAHABANK.NS,65.59,12836.95K,Finance,Major Banks,85.0,54.0,89.0,82.0,21788.01K,15878.51K,67.74,42.0,-3.17
441,RAMCOSYS.NS,545.45,62.23K,Technology Services,Information Technology Services,85.0,86.0,46.0,90.0,214.39K,600.25K,682.35,270.0,-20.06
442,MUTHOOTMF.NS,186.82,496.54K,Finance,Finance/Rental/Leasing,85.0,51.0,87.0,84.0,398.44K,373.28K,199.39,119.25,-6.3
443,SANDUMA.NS,208.76,1394.73K,Non-Energy Minerals,Other Metals/Minerals,85.0,17.0,59.0,88.0,4285.83K,2088.87K,273.0,114.2,-23.53
446,STYLAMIND.NS,2206.6,11.93K,Non-Energy Minerals,Forest Products,85.0,54.0,89.0,87.0,74.20K,35.20K,2430.0,1464.25,-9.19
447,ASIANTILES.NS,71.42,5411.72K,Producer Manufacturing,Building Products,85.0,51.0,82.0,84.0,2201.70K,2737.17K,78.8,39.15,-9.37
449,GRWRHITECH.NS,4171.4,38.59K,Process Industries,Chemicals: Specialty,84.0,97.0,89.0,92.0,85.22K,184.41K,4782.9,2317.35,-12.79
450,CANTABIL.NS,311.0,349.80K,Consumer Non-Durables,Apparel/Footwear,84.0,82.0,92.0,84.0,290.62K,341.42K,321.5,213.41,-3.27
451,MANINDS.NS,429.6,6578.93K,Producer Manufacturing,Industrial Machinery,84.0,94.0,87.0,61.0,887.21K,2454.83K,491.0,201.55,-12.51
453,NIBL.NS,31.75,27.23K,Producer Manufacturing,Metal Fabrication,84.0,36.0,71.0,85.0,107.00K,67.90K,40.8,19.5,-22.18
455,ICICIAMC.NS,3108.5,671.83K,Finance,Investment Managers,84.0,90.0,,,1612.99K,437.84K,3150.6,2530.0,-1.34
456,KANPRPLA.NS,205.52,6.50K,Producer Manufacturing,Miscellaneous Manufacturing,84.0,95.0,68.0,67.0,15.51K,34.70K,249.5,104.5,-17.63
458,KINGFA.NS,4374.6,8.66K,Process Industries,Chemicals: Specialty,84.0,55.0,67.0,85.0,4.89K,4.00K,4880.0,2550.0,-10.36
460,EDELWEISS.NS,125.41,9833.01K,Finance,Investment Banks/Brokers,84.0,92.0,83.0,88.0,5605.47K,12986.24K,129.0,73.5,-2.78
461,GODAVARIB.NS,286.55,154.52K,Process Industries,Agricultural Commodities/Milling,84.0,60.0,88.0,70.0,277.06K,631.34K,348.7,145.0,-17.82
462,SGMART.NS,425.25,1064.44K,Utilities,Electric Utilities,84.0,94.0,91.0,,241.10K,406.04K,447.7,313.1,-5.01
464,UFBL.NS,260.33,65.74K,Consumer Services,Restaurants,84.0,94.0,94.0,,200.61K,800.61K,275.69,172.34,-5.57
465,CARYSIL.NS,968.9,24.98K,Consumer Durables,Home Furnishings,84.0,93.0,55.0,85.0,105.00K,243.35K,1071.9,482.3,-9.61
467,TEAMGTY.NS,266.0,0.32K,Finance,Financial Conglomerates,84.0,18.0,81.0,46.0,5.36K,1.47K,332.55,154.4,-20.01
468,POCL.NS,1222.5,161.02K,Non-Energy Minerals,Other Metals/Minerals,84.0,11.0,36.0,76.0,266.61K,265.73K,1578.0,490.0,-22.53
469,IFCI.NS,61.9,25474.22K,Finance,Finance/Rental/Leasing,84.0,77.0,88.0,81.0,30159.32K,56756.51K,74.5,36.2,-16.91
470,IOC.NS,178.11,24012.07K,Energy Minerals,Integrated Oil,84.0,87.0,77.0,86.0,12910.34K,20474.03K,182.25,110.72,-2.27
472,KEI.NS,4591.3,158.26K,Producer Manufacturing,Electrical Products,84.0,75.0,87.0,83.0,245.72K,320.46K,4646.0,2424.0,-1.18
475,AUTOAXLES.NS,2000.7,36.84K,Producer Manufacturing,Auto Parts: Oem,84.0,66.0,91.0,83.0,18.55K,27.76K,2115.0,1520.0,-5.4
477,BAFNAPH.NS,123.77,4.34K,Health Technology,Pharmaceuticals: Major,84.0,23.0,3.0,91.0,3.86K,3.57K,202.06,69.0,-38.75
478,KAVDEFENCE.NS,76.74,1278.42K,Electronic Technology,Telecommunications Equipment,84.0,84.0,4.0,90.0,151.53K,324.02K,162.87,42.93,-52.88
479,CARRARO.NS,573.65,499.35K,Producer Manufacturing,Auto Parts: Oem,83.0,79.0,85.0,89.0,112.74K,107.70K,614.5,253.15,-6.65
480,PANACHE.NS,339.15,23.27K,Electronic Technology,Computer Peripherals,83.0,89.0,19.0,89.0,16.60K,36.95K,472.15,171.85,-28.17
483,GLENMARK.NS,2034.5,339.33K,Health Technology,Pharmaceuticals: Major,83.0,56.0,84.0,64.0,766.24K,546.20K,2284.8,1275.5,-10.96
485,RPTECH.NS,371.8,70.50K,Distribution Services,Electronics Distributors,83.0,57.0,87.0,88.0,149.14K,209.19K,408.7,245.15,-9.03
486,ASAHIINDIA.NS,972.9,19.43K,Consumer Durables,Home Furnishings,83.0,57.0,71.0,82.0,215.46K,93.81K,1074.0,576.8,-9.41
487,PKTEA.NS,775.05,0.45K,Process Industries,Agricultural Commodities/Milling,83.0,88.0,90.0,87.0,0.92K,0.33K,1013.9,565.0,-23.56
488,APARINDS.NS,9525.5,30.20K,Electronic Technology,Electronic Equipment/Instruments,83.0,94.0,83.0,76.0,75.17K,166.83K,9905.0,4308.05,-3.83
491,ELDEHSG.NS,958.6,1.24K,Finance,Real Estate Development,83.0,60.0,84.0,88.0,5.95K,5.53K,1044.1,658.1,-8.19
492,NMDC.NS,84.74,28899.11K,Non-Energy Minerals,Other Metals/Minerals,83.0,64.0,85.0,83.0,26108.29K,38012.20K,86.72,59.53,-2.28
493,ZOTA.NS,1409.6,34.95K,Health Technology,Pharmaceuticals: Major,83.0,65.0,50.0,81.0,68.86K,48.37K,1740.0,752.0,-18.99
494,OMAXAUTO.NS,118.83,32.18K,Producer Manufacturing,Auto Parts: Oem,83.0,95.0,92.0,28.0,107.44K,96.47K,165.8,77.55,-28.33
495,VLSFINANCE.NS,271.75,18.94K,Finance,Investment Banks/Brokers,83.0,26.0,95.0,81.0,125.75K,13.28K,339.0,186.9,-19.84
499,INDOTHAI.NS,268.28,752.28K,Finance,Investment Banks/Brokers,83.0,65.0,6.0,93.0,586.85K,899.68K,466.35,143.65,-42.47
500,STYLEBAAZA.NS,354.0,645.94K,Retail Trade,Apparel/Footwear Retail,83.0,97.0,88.0,79.0,1398.44K,694.63K,392.0,181.0,-9.69
501,AXISBANK.NS,1340.0,4152.60K,Finance,Major Banks,83.0,74.0,85.0,85.0,5828.56K,6655.02K,1418.3,978.05,-5.52
502,TITAN.NS,4275.8,998.45K,Consumer Durables,Other Consumer Specialties,83.0,54.0,86.0,85.0,906.73K,1350.62K,4378.4,2925.0,-2.34
503,CCL.NS,994.15,151.09K,Consumer Non-Durables,Food: Specialty/Candy,83.0,62.0,59.0,80.0,251.78K,353.87K,1074.4,525.0,-7.47
506,TENNIND.NS,576.15,494.46K,Producer Manufacturing,Auto Parts: Oem,83.0,78.0,,,3815.94K,677.87K,589.8,438.05,-2.31
507,JSWSTEEL.NS,1247.9,762.98K,Non-Energy Minerals,Steel,83.0,73.0,80.0,82.0,1728.82K,1434.01K,1261.9,905.2,-1.11
508,MASFIN.NS,336.05,84.30K,Finance,Finance/Rental/Leasing,83.0,78.0,85.0,78.0,166.84K,163.66K,350.45,220.06,-4.11
510,3MINDIA.NS,37515.0,21.76K,Producer Manufacturing,Industrial Conglomerates,83.0,78.0,79.0,82.0,4.13K,4.68K,38030.0,25718.15,-1.35
511,VOLTAS.NS,1535.8,1343.27K,Producer Manufacturing,Industrial Machinery,82.0,70.0,89.0,85.0,799.62K,765.44K,1546.8,1182.7,-0.71
512,ABSLAMC.NS,871.4,578.25K,Technology Services,Internet Software/Services,82.0,74.0,89.0,69.0,306.23K,323.69K,908.0,556.45,-4.03
513,STEELCAS.NS,229.15,20.44K,Non-Energy Minerals,Steel,82.0,87.0,81.0,78.0,95.00K,202.82K,255.8,142.11,-10.42
515,BPCL.NS,377.7,6351.77K,Energy Minerals,Oil Refining/Marketing,82.0,74.0,72.0,82.0,6813.69K,8233.52K,391.65,234.01,-3.56
516,AGIIL.NS,240.6,311.68K,Finance,Real Estate Development,82.0,5.0,56.0,78.0,931.49K,634.01K,308.8,137.0,-22.09
517,SEJALLTD.NS,682.6,3.39K,Process Industries,Industrial Specialties,82.0,9.0,13.0,83.0,7.26K,10.56K,1036.7,313.5,-34.16
519,MANOMAY.NS,223.88,4.79K,Process Industries,Textiles,82.0,74.0,69.0,90.0,37.76K,7.03K,259.88,146.0,-13.85
521,ADANIENSOL.NS,1022.8,772.43K,Utilities,Electric Utilities,82.0,78.0,75.0,87.0,1405.46K,1683.76K,1067.7,639.45,-4.21
524,JSL.NS,799.6,336.76K,Non-Energy Minerals,Steel,82.0,58.0,84.0,82.0,642.45K,523.15K,884.0,496.6,-9.55
526,TORNTPHARM.NS,4077.2,223.39K,Health Technology,Pharmaceuticals: Major,82.0,65.0,82.0,79.0,227.41K,301.45K,4107.2,2886.45,-0.73
528,PARKHOSPS.NS,172.23,3056.64K,Health Services,Hospital/Nursing Management,82.0,88.0,,,2621.59K,1824.52K,179.6,138.1,-4.1
529,IIFL.NS,523.0,421.97K,Finance,Finance/Rental/Leasing,82.0,4.0,64.0,81.0,2329.25K,2149.56K,675.0,279.8,-22.52
531,PROSTARM.NS,174.42,295.39K,Producer Manufacturing,Electrical Products,82.0,80.0,84.0,42.0,2011.85K,262.51K,253.49,108.0,-31.19
532,ADVANCE.NS,138.12,2764.53K,Process Industries,Chemicals: Agricultural,82.0,85.0,69.0,,735.61K,1004.79K,154.0,102.0,-10.31
535,TATVA.NS,1183.9,36.32K,Process Industries,Chemicals: Specialty,82.0,11.0,18.0,79.0,109.90K,82.89K,1610.0,621.0,-26.47
537,FUSION.NS,189.86,434.31K,Finance,Finance/Rental/Leasing,82.0,89.0,89.0,87.0,345.01K,493.31K,211.8,123.96,-10.36
539,BANKBARODA.NS,289.85,6441.03K,Finance,Major Banks,82.0,33.0,75.0,82.0,8893.87K,10198.37K,313.35,190.7,-7.5
540,YATHARTH.NS,694.2,394.70K,Health Services,Hospital/Nursing Management,82.0,80.0,53.0,58.0,732.37K,684.15K,843.7,345.6,-17.72
542,VIYASH.NS,222.85,2047.15K,Health Technology,Pharmaceuticals: Major,81.0,,,,727.10K,729.56K,228.2,188.0,-2.34
543,AARVI.NS,130.78,99.63K,Commercial Services,Personnel Services,81.0,51.0,85.0,87.0,46.85K,27.29K,152.0,88.0,-13.96
545,RAMCOCEM.NS,1145.0,495.49K,Non-Energy Minerals,Construction Materials,81.0,72.0,88.0,74.0,299.33K,349.46K,1214.5,788.2,-5.72
546,USHAMART.NS,423.75,1158.30K,Producer Manufacturing,Metal Fabrication,81.0,42.0,57.0,85.0,558.85K,490.84K,497.1,278.55,-14.76
547,AIAENG.NS,3951.1,42.50K,Producer Manufacturing,Industrial Machinery,81.0,46.0,85.0,86.0,67.56K,57.32K,4206.1,3001.1,-6.06
548,GVPIL.NS,399.75,2216.60K,Industrial Services,Engineering & Construction,81.0,96.0,94.0,,270.75K,203.58K,399.75,270.9,0.0
550,HBLENGINE.NS,776.95,1134.41K,Producer Manufacturing,Electrical Products,81.0,14.0,18.0,87.0,2649.34K,2232.26K,1122.0,405.0,-30.75
551,SUNDARMFIN.NS,5483.5,89.94K,Finance,Finance/Rental/Leasing,81.0,74.0,89.0,84.0,74.78K,82.69K,5555.0,4200.0,-1.29
553,HDFCAMC.NS,2835.7,574.30K,Finance,Investment Managers,81.0,88.0,77.0,70.0,972.09K,1362.42K,2967.25,1783.42,-4.43
554,CENTUM.NS,2488.6,14.88K,Electronic Technology,Electronic Components,81.0,75.0,77.0,69.0,38.05K,23.46K,3044.0,1140.3,-18.25
556,UNITEDTEA.NS,497.55,3.34K,Consumer Non-Durables,Food: Specialty/Candy,81.0,68.0,90.0,75.0,2.41K,2.82K,529.5,350.1,-6.03
557,CEIGALL.NS,299.3,479.46K,Industrial Services,Engineering & Construction,81.0,81.0,91.0,81.0,374.64K,732.97K,307.9,222.61,-2.79
559,RAIN.NS,156.77,5030.85K,Process Industries,Industrial Specialties,81.0,85.0,94.0,64.0,4156.96K,5763.66K,176.0,99.9,-10.93
560,CANFINHOME.NS,888.4,144.48K,Finance,Finance/Rental/Leasing,81.0,48.0,76.0,82.0,256.50K,265.03K,971.5,558.5,-8.55
562,POLYCAB.NS,7768.0,145.74K,Producer Manufacturing,Electrical Products,81.0,62.0,72.0,80.0,355.52K,293.80K,7948.0,4555.0,-2.26
563,EMCURE.NS,1458.1,100.06K,Health Technology,Pharmaceuticals: Major,81.0,38.0,82.0,71.0,226.84K,146.07K,1585.6,889.0,-8.04
565,SAILIFE.NS,930.0,723.44K,Commercial Services,Miscellaneous Commercial Services,81.0,62.0,82.0,71.0,427.58K,1027.68K,983.35,636.1,-5.43
566,POONAWALLA.NS,472.65,1408.87K,Finance,Finance/Rental/Leasing,81.0,61.0,68.0,74.0,1404.42K,2633.88K,570.4,267.2,-17.14
571,HONASA.NS,299.25,1978.42K,Retail Trade,Specialty Stores,81.0,67.0,81.0,81.0,1238.02K,377.68K,334.2,203.5,-10.46
572,IFBAGRO.NS,908.3,27.11K,Consumer Non-Durables,Beverages: Alcoholic,81.0,0.0,1.0,82.0,42.39K,29.39K,1790.0,440.0,-49.26
573,AHCL.NS,122.44,80.27K,Health Technology,Pharmaceuticals: Major,81.0,13.0,32.0,,136.32K,98.63K,172.75,90.78,-29.12
574,GOODLUCK.NS,1121.5,72.37K,Non-Energy Minerals,Steel,81.0,41.0,65.0,77.0,80.70K,88.15K,1349.0,567.75,-16.86
575,BIL.NS,892.45,11.88K,Consumer Non-Durables,Consumer Sundries,80.0,96.0,79.0,68.0,10.66K,12.49K,984.75,444.0,-9.37
577,IIFLCAPS.NS,324.15,503.96K,Finance,Investment Banks/Brokers,80.0,9.0,75.0,74.0,831.38K,823.83K,411.3,180.0,-21.19
579,IDFCFIRSTB.NS,82.15,12358.10K,Finance,Regional Banks,80.0,46.0,76.0,82.0,25411.99K,26204.80K,87.0,52.46,-5.57
580,ASHIANA.NS,342.85,1338.06K,Finance,Real Estate Development,80.0,91.0,90.0,78.0,172.16K,864.28K,376.15,247.8,-8.85
581,BUILDPRO.NS,925.85,272.61K,Distribution Services,Wholesale Distributors,80.0,92.0,,,81.43K,72.48K,968.0,636.0,-4.35
582,GALLANTT.NS,576.85,55.29K,Non-Energy Minerals,Steel,80.0,61.0,56.0,19.0,254.73K,161.80K,802.25,295.0,-28.1
590,ADANIPORTS.NS,1543.7,1107.54K,Transportation,Other Transportation,80.0,79.0,76.0,80.0,2134.44K,3808.71K,1583.9,1036.5,-2.54
591,FORTIS.NS,928.55,2457.66K,Health Services,Hospital/Nursing Management,80.0,60.0,65.0,67.0,2943.00K,1489.95K,1104.3,587.1,-15.92
592,BBOX.NS,577.75,1856.60K,Technology Services,Information Technology Services,80.0,86.0,75.0,80.0,349.76K,467.45K,613.8,320.85,-5.87
593,RAMCOIND.NS,319.7,56.16K,Non-Energy Minerals,Construction Materials,80.0,54.0,74.0,77.0,90.44K,70.48K,398.05,215.0,-19.68
594,RAJRATAN.NS,477.9,52.70K,Producer Manufacturing,Metal Fabrication,80.0,15.0,66.0,91.0,209.53K,134.40K,540.0,260.0,-11.5
595,WHEELS.NS,881.65,32.48K,Producer Manufacturing,Auto Parts: Oem,80.0,80.0,71.0,83.0,42.22K,49.13K,978.5,543.6,-9.9
596,PRIVISCL.NS,2799.6,180.53K,Process Industries,Chemicals: Major Diversified,80.0,64.0,29.0,80.0,199.27K,107.61K,3440.5,1368.15,-18.63
597,AMBER.NS,7784.5,620.18K,Producer Manufacturing,Industrial Machinery,80.0,95.0,84.0,78.0,301.81K,595.56K,8626.0,5235.0,-9.76
599,SANGAMIND.NS,469.65,12.80K,Process Industries,Textiles,80.0,67.0,81.0,86.0,35.42K,58.58K,524.0,293.15,-10.37
600,PGIL.NS,1589.9,222.72K,Consumer Non-Durables,Apparel/Footwear,80.0,73.0,58.0,85.0,214.69K,255.68K,1993.3,875.0,-20.24
602,EQUITASBNK.NS,68.88,3711.48K,Finance,Regional Banks,80.0,56.0,90.0,87.0,3939.43K,3088.55K,73.4,50.0,-6.16
603,VRLLOG.NS,301.2,150.96K,Transportation,Trucking,80.0,93.0,83.0,72.0,174.40K,241.04K,324.5,216.82,-7.18
606,SBILIFE.NS,2022.1,426.69K,Finance,Life/Health Insurance,80.0,38.0,74.0,76.0,917.26K,1152.94K,2109.6,1379.85,-4.15
607,SHADOWFAX.NS,124.28,11121.41K,Technology Services,Packaged Software,79.0,,,,6414.08K,3513.06K,125.32,98.55,-0.83
609,DOLPHIN.NS,420.9,13.63K,Industrial Services,Oilfield Services/Equipment,79.0,26.0,84.0,73.0,33.03K,20.87K,501.95,201.0,-16.15
610,LT.NS,4185.9,2006.20K,Industrial Services,Engineering & Construction,79.0,78.0,79.0,79.0,1687.45K,2151.76K,4199.0,2965.3,-0.31
611,CEATLTD.NS,3988.0,62.82K,Consumer Durables,Automotive Aftermarket,79.0,65.0,70.0,86.0,129.49K,129.32K,4438.0,2343.05,-10.14
612,MANAKALUCO.NS,31.64,356.86K,Non-Energy Minerals,Other Metals/Minerals,79.0,0.0,89.0,70.0,565.69K,253.90K,68.12,17.81,-53.55
614,DIVGIITTS.NS,657.85,12.84K,Producer Manufacturing,Auto Parts: Oem,79.0,87.0,75.0,66.0,6.48K,7.48K,700.0,410.1,-6.02
615,GINNIFILA.NS,44.42,261.00K,Process Industries,Textiles,79.0,83.0,83.0,27.0,113.12K,68.88K,57.8,19.01,-23.15
616,HEG.NS,532.0,1843.05K,Electronic Technology,Electronic Components,79.0,36.0,77.0,72.0,2222.42K,2473.21K,672.0,331.25,-20.83
617,SANDHAR.NS,529.9,389.70K,Consumer Durables,Motor Vehicles,79.0,28.0,61.0,86.0,293.30K,291.35K,601.0,315.0,-11.83
620,STEL.NS,479.05,3.72K,Finance,Financial Conglomerates,79.0,83.0,83.0,79.0,21.33K,25.96K,633.3,310.1,-24.36
621,RELTD.NS,152.3,124.52K,Utilities,Alternative Power Generation,79.0,61.0,57.0,72.0,244.74K,80.48K,191.77,93.41,-20.58
622,AARTIIND.NS,465.6,870.28K,Process Industries,Chemicals: Major Diversified,79.0,95.0,90.0,85.0,1048.36K,3032.69K,495.0,338.05,-5.94
623,CORONA.NS,1614.1,17.49K,Health Technology,Pharmaceuticals: Major,79.0,87.0,,,541.86K,51.84K,1660.8,1336.6,-2.81
625,BLUESTARCO.NS,1974.0,685.92K,Producer Manufacturing,Industrial Machinery,79.0,83.0,86.0,78.0,357.97K,673.65K,2269.8,1521.0,-13.03
629,WAKEFIT.NS,214.95,1480.76K,Retail Trade,Specialty Stores,79.0,94.0,,,2456.75K,1817.56K,224.0,164.06,-4.04
630,GRANULES.NS,569.9,580.97K,Health Technology,Pharmaceuticals: Other,79.0,32.0,80.0,87.0,1107.86K,785.76K,627.0,422.0,-9.11
631,NTPC.NS,368.25,6762.19K,Utilities,Electric Utilities,79.0,81.0,87.0,76.0,9479.92K,12451.84K,372.0,292.8,-1.01
632,VASWANI.NS,60.1,89.97K,Non-Energy Minerals,Steel,79.0,75.0,43.0,81.0,158.28K,76.50K,69.99,33.3,-14.13
633,GANDHITUBE.NS,819.9,8.12K,Non-Energy Minerals,Steel,79.0,83.0,79.0,80.0,4.53K,8.51K,1031.8,585.5,-20.54
635,PTC.NS,185.38,1445.64K,Utilities,Electric Utilities,79.0,90.0,86.0,71.0,1070.95K,1439.53K,207.0,135.0,-10.44
636,NH.NS,1864.9,403.70K,Health Services,Hospital/Nursing Management,79.0,45.0,79.0,73.0,699.46K,310.86K,2370.2,1300.95,-21.32
637,PNB.NS,120.96,15310.93K,Finance,Major Banks,79.0,38.0,71.0,79.0,17575.03K,13978.34K,135.15,85.46,-10.5
638,VISHNU.NS,528.3,39.64K,Process Industries,Chemicals: Specialty,79.0,60.0,80.0,77.0,104.44K,69.72K,595.8,336.0,-11.33
640,GRSE.NS,2496.2,668.14K,Producer Manufacturing,Trucks/Construction/Farm Machinery,78.0,58.0,47.0,62.0,1427.64K,1779.23K,3538.4,1184.9,-29.45
641,AUSOMENT.NS,110.54,4.72K,Finance,Investment Banks/Brokers,78.0,2.0,86.0,63.0,75.98K,13.02K,178.0,72.8,-37.9
642,BRITANNIA.NS,6102.0,455.96K,Consumer Non-Durables,Food: Specialty/Candy,78.0,63.0,79.0,79.0,310.63K,356.84K,6336.0,4506.0,-3.69
643,ARSSBL.NS,572.8,217.55K,Finance,Investment Banks/Brokers,78.0,14.0,31.0,,1030.25K,384.65K,794.85,431.0,-27.94
644,SKYGOLD.NS,368.2,14902.14K,Consumer Durables,Other Consumer Specialties,78.0,85.0,82.0,89.0,723.66K,990.80K,400.95,246.05,-8.17
645,ONGC.NS,276.35,22751.36K,Energy Minerals,Oil Refining/Marketing,78.0,88.0,86.0,82.0,12039.03K,17241.13K,280.3,205.0,-1.41
646,JAINREC.NS,396.7,1353.70K,Non-Energy Minerals,Other Metals/Minerals,78.0,41.0,48.0,,1614.02K,1996.98K,461.0,247.57,-13.95
647,ALKEM.NS,5870.5,70.01K,Health Technology,Pharmaceuticals: Major,78.0,51.0,74.0,85.0,116.74K,112.07K,5933.5,4491.65,-1.06
648,KRYSTAL.NS,650.2,215.02K,Commercial Services,Miscellaneous Commercial Services,78.0,71.0,91.0,71.0,54.07K,54.77K,729.5,415.6,-10.87
649,PAYTM.NS,1148.7,1572.64K,Finance,Finance/Rental/Leasing,78.0,13.0,37.0,69.0,4219.54K,3878.18K,1381.8,651.5,-16.87
650,POKARNA.NS,1090.4,540.12K,Producer Manufacturing,Building Products,78.0,97.0,92.0,83.0,294.42K,1330.04K,1358.0,692.6,-19.71
652,UNOMINDA.NS,1247.9,1109.46K,Producer Manufacturing,Auto Parts: Oem,78.0,66.0,61.0,80.0,718.37K,1131.05K,1382.0,767.6,-9.7
653,SHAILY.NS,2163.8,187.99K,Process Industries,Chemicals: Specialty,78.0,49.0,24.0,87.0,210.41K,224.36K,2799.9,1308.65,-22.72
654,AMAGI.NS,386.3,1551.45K,Technology Services,Packaged Software,78.0,,,,2939.52K,631.38K,434.95,318.0,-11.19
