Rank,Ticker,Price,DVol,Sector,Industry,RS,1M_RS,3M_RS,6M_RS,AvgVol,AvgVol10,52WKH,52WKL,%Dist_52H
146,NETWEB.NS,3563.2,2102.28K,Electronic Technology,Computer Peripherals,94.0,85.0,83.0,93.0,1431.94K,3250.65K,4479.0,1251.55,-20.45
148,THANGAMAYL.NS,3745.8,297.95K,Consumer Durables,Other Consumer Specialties,94.0,65.0,89.0,95.0,163.53K,87.32K,4149.0,1523.1,-9.72
150,ASHOKLEY.NS,210.18,12887.51K,Producer Manufacturing,Trucks/Construction/Farm Machinery,94.0,76.0,95.0,94.0,18273.79K,18784.96K,215.42,95.93,-2.43
154,BHARATSE.NS,199.5,396.27K,Producer Manufacturing,Auto Parts: Oem,94.0,97.0,85.0,93.0,786.19K,4387.88K,239.45,69.84,-16.68
156,PRECWIRE.NS,302.37,1220.55K,Producer Manufacturing,Electrical Products,94.0,96.0,91.0,95.0,1169.12K,3407.07K,308.0,118.0,-1.83
159,MCX.NS,2395.8,1776.70K,Finance,Investment Banks/Brokers,94.0,65.0,91.0,93.0,3678.22K,3779.10K,2705.0,881.63,-11.43
161,SHARDACROP.NS,1162.8,205.50K,Distribution Services,Wholesale Distributors,94.0,97.0,95.0,86.0,586.12K,410.61K,1297.0,452.25,-10.35
163,INDSWFTLAB.NS,142.26,360.74K,Health Technology,Pharmaceuticals: Major,93.0,94.0,96.0,91.0,463.80K,848.49K,149.9,68.72,-5.1
164,UNIVPHOTO.NS,377.37,10.40K,Consumer Durables,Electronics/Appliances,93.0,98.0,96.0,92.0,14.02K,59.79K,384.0,174.0,-1.73
165,GLOBAL.NS,104.46,61.66K,Commercial Services,Miscellaneous Commercial Services,93.0,94.0,93.0,94.0,141.43K,229.85K,109.0,41.0,-4.17
166,NARMADA.NS,32.53,198.21K,Process Industries,Agricultural Commodities/Milling,93.0,84.0,94.0,91.0,166.81K,230.78K,35.99,14.82,-9.61
168,KARURVYSYA.NS,336.05,6850.96K,Finance,Regional Banks,93.0,93.0,94.0,93.0,3658.90K,2228.85K,339.0,154.62,-0.87
171,GENCON.NS,58.67,1270.03K,Industrial Services,Engineering & Construction,93.0,95.0,94.0,92.0,469.67K,216.12K,59.47,21.96,-1.35
172,QPOWER.NS,884.65,822.49K,Producer Manufacturing,Electrical Products,93.0,97.0,90.0,81.0,1037.64K,1596.33K,1082.0,267.8,-18.24
173,SMSPHARMA.NS,380.8,271.20K,Health Technology,Pharmaceuticals: Major,93.0,92.0,94.0,94.0,673.16K,733.52K,387.5,176.05,-1.73
174,SHRIRAMFIN.NS,1061.7,2464.22K,Finance,Finance/Rental/Leasing,93.0,68.0,93.0,95.0,7598.99K,4620.05K,1088.3,566.5,-2.44
175,KMEW.NS,1567.6,84.35K,Producer Manufacturing,Trucks/Construction/Farm Machinery,93.0,42.0,90.0,94.0,236.08K,141.41K,1959.3,632.02,-19.99
177,BORANA.NS,399.75,94.42K,Process Industries,Textiles,93.0,91.0,94.0,95.0,53.80K,32.96K,405.0,211.0,-1.3
178,JPOLYINVST.NS,1277.25,18.04K,Finance,Investment Managers,93.0,94.0,93.0,95.0,30.69K,79.28K,1353.85,554.3,-5.66
179,JAYNECOIND.NS,77.56,2844.94K,Non-Energy Minerals,Steel,93.0,75.0,85.0,88.0,6823.03K,4213.06K,94.3,28.0,-17.75
180,WAAREEINDO.NS,381.1,95.76K,Electronic Technology,Electronic Equipment/Instruments,93.0,10.0,1.0,,86.09K,60.50K,725.0,165.07,-47.43
186,ACUTAAS.NS,2152.3,357.39K,Health Technology,Pharmaceuticals: Major,93.0,94.0,88.0,93.0,338.31K,408.21K,2183.5,1059.0,-1.43
187,KIRLOSENG.NS,1392.8,150.05K,Producer Manufacturing,Electrical Products,93.0,93.0,92.0,92.0,634.82K,1131.46K,1475.5,544.4,-5.6
188,VENUSREM.NS,709.95,47.46K,Health Technology,Pharmaceuticals: Major,93.0,45.0,68.0,91.0,47.56K,20.41K,839.95,277.95,-15.48
192,TMB.NS,692.55,293.09K,Finance,Regional Banks,93.0,92.0,94.0,94.0,316.96K,365.55K,715.5,401.0,-3.21
193,BHAGYANGR.NS,147.91,158.38K,Producer Manufacturing,Electrical Products,93.0,20.0,83.0,94.0,148.62K,95.64K,193.0,65.0,-23.36
194,VEDL.NS,695.1,10688.14K,Non-Energy Minerals,Aluminum,92.0,53.0,94.0,93.0,16164.62K,9660.43K,769.8,363.0,-9.7
196,RELIABLE.NS,141.93,20.68K,Technology Services,Data Processing Services,92.0,39.0,80.0,93.0,40.49K,26.22K,175.0,63.7,-18.9
198,KAPSTON.NS,394.1,8.73K,Commercial Services,Miscellaneous Commercial Services,92.0,29.0,92.0,94.0,26.18K,7.43K,433.5,190.0,-9.09
201,BHARATFORG.NS,1858.3,1733.51K,Producer Manufacturing,Metal Fabrication,92.0,95.0,93.0,94.0,1144.60K,2544.25K,1864.7,919.1,-0.34
202,JAMNAAUTO.NS,142.9,6548.75K,Producer Manufacturing,Auto Parts: Oem,92.0,91.0,94.0,91.0,4335.65K,10673.19K,152.6,68.57,-6.36
203,RACLGEAR.NS,1401.4,214.48K,Producer Manufacturing,Auto Parts: Oem,92.0,97.0,94.0,92.0,129.22K,480.12K,1691.9,658.05,-17.17
206,UNIONBANK.NS,200.62,19348.29K,Finance,Major Banks,92.0,86.0,93.0,92.0,15720.35K,15148.26K,202.24,107.6,-0.8
208,JKTYRE.NS,534.75,1309.29K,Consumer Durables,Automotive Aftermarket,92.0,66.0,91.0,94.0,1390.18K,2788.09K,611.9,243.0,-12.61
209,IMFA.NS,1245.1,96.91K,Non-Energy Minerals,Other Metals/Minerals,92.0,82.0,69.0,92.0,268.67K,179.52K,1510.6,549.8,-17.58
211,SJS.NS,1846.0,61.84K,Producer Manufacturing,Auto Parts: Oem,92.0,88.0,83.0,90.0,124.38K,127.63K,1930.0,808.15,-4.35
212,POWERINDIA.NS,24903.0,138.94K,Electronic Technology,Electronic Equipment/Instruments,92.0,97.0,88.0,87.0,167.53K,129.77K,25000.0,10400.0,-0.39
213,RICOAUTO.NS,125.37,1916.65K,Producer Manufacturing,Auto Parts: Oem,92.0,75.0,91.0,90.0,9356.36K,5742.74K,142.4,54.0,-11.96
214,SEAMECLTD.NS,1311.1,38.03K,Industrial Services,Oilfield Services/Equipment,92.0,86.0,96.0,93.0,73.84K,104.12K,1446.7,752.55,-9.37
216,BELRISE.NS,183.34,4273.20K,Producer Manufacturing,Auto Parts: Oem,92.0,85.0,89.0,87.0,8237.72K,5485.48K,193.74,89.15,-5.37
218,TMCV.NS,475.5,7966.19K,Consumer Durables,Motor Vehicles,92.0,68.0,96.0,,11220.86K,8653.94K,500.0,306.3,-4.9
220,GMDCLTD.NS,560.85,1435.87K,Distribution Services,Wholesale Distributors,92.0,74.0,88.0,89.0,5963.79K,4219.22K,651.0,226.59,-13.85
221,INDIANB.NS,985.85,2140.95K,Finance,Major Banks,92.0,82.0,87.0,92.0,2069.51K,1862.29K,989.9,478.0,-0.41
223,MWL.NS,270.45,53.93K,Non-Energy Minerals,Steel,92.0,38.0,88.0,91.0,96.95K,45.50K,295.95,132.0,-8.62
227,SHREEJISPG.NS,400.1,517.51K,Transportation,Other Transportation,91.0,92.0,93.0,,1651.48K,1198.25K,421.95,222.0,-5.18
228,LTF.NS,297.45,3622.53K,Finance,Finance/Rental/Leasing,91.0,60.0,70.0,90.0,6143.65K,4707.22K,329.45,132.3,-9.71
230,SBIN.NS,1223.3,15784.24K,Finance,Regional Banks,91.0,89.0,92.0,92.0,11020.27K,20406.75K,1234.7,680.0,-0.92
234,BANKINDIA.NS,175.5,22313.43K,Finance,Major Banks,91.0,77.0,90.0,93.0,10641.63K,8756.58K,178.22,92.66,-1.53
238,MRPL.NS,196.86,10305.40K,Energy Minerals,Oil Refining/Marketing,91.0,93.0,90.0,93.0,9995.99K,8777.51K,198.5,98.92,-0.83
239,BLISSGVS.NS,210.58,3876.72K,Health Technology,Pharmaceuticals: Major,91.0,94.0,91.0,89.0,5341.46K,5622.15K,243.9,108.12,-13.66
240,GRMOVER.NS,159.67,1741.18K,Process Industries,Agricultural Commodities/Milling,91.0,40.0,76.0,88.0,2026.38K,1351.26K,185.45,65.82,-13.9
241,RBLBANK.NS,326.0,9939.00K,Finance,Major Banks,91.0,82.0,80.0,88.0,5511.09K,6213.65K,340.4,150.6,-4.23
243,ABCAPITAL.NS,349.3,10778.85K,Finance,Multi-Line Insurance,91.0,49.0,72.0,86.0,5024.72K,5689.64K,369.3,149.85,-5.42
247,JINDALPHOT.NS,1322.2,6.67K,Finance,Financial Conglomerates,91.0,10.0,60.0,93.0,46.80K,18.47K,1616.6,536.0,-18.21
252,CUMMINSIND.NS,4910.4,671.91K,Producer Manufacturing,Auto Parts: Oem,91.0,92.0,88.0,87.0,583.77K,556.75K,4941.9,2580.0,-0.64
256,AXISCADES.NS,1474.6,210.64K,Commercial Services,Miscellaneous Commercial Services,91.0,93.0,77.0,86.0,88.87K,181.71K,1779.2,663.0,-17.12
258,CRAFTSMAN.NS,7876.5,18.75K,Producer Manufacturing,Trucks/Construction/Farm Machinery,90.0,76.0,90.0,82.0,56.92K,46.25K,8220.0,3700.0,-4.18
259,ROSSTECH.NS,679.0,20.59K,Electronic Technology,Telecommunications Equipment,90.0,77.0,69.0,69.0,302.01K,71.82K,840.0,231.15,-19.17
260,HAPPYFORGE.NS,1329.7,50.84K,Producer Manufacturing,Metal Fabrication,90.0,94.0,93.0,91.0,51.40K,141.24K,1370.0,724.1,-2.94
261,FEDERALBNK.NS,295.65,9094.43K,Finance,Major Banks,90.0,69.0,89.0,93.0,9400.18K,6611.28K,300.0,172.66,-1.45
262,UJJIVANSFB.NS,60.74,11197.38K,Finance,Regional Banks,90.0,30.0,87.0,91.0,14652.34K,7913.55K,68.0,30.9,-10.68
264,LAURUSLABS.NS,1028.5,1411.58K,Health Technology,Pharmaceuticals: Major,90.0,51.0,79.0,84.0,1716.09K,1272.31K,1141.0,512.35,-9.86
265,CANBK.NS,157.03,27568.56K,Finance,Major Banks,90.0,60.0,79.0,91.0,25815.36K,22817.25K,160.79,78.6,-2.34
266,AGIIL.NS,294.2,5699.24K,Finance,Real Estate Development,90.0,88.0,77.0,87.0,1231.25K,2576.36K,308.8,137.0,-4.73
267,KRISHANA.NS,498.85,32.29K,Process Industries,Chemicals: Agricultural,90.0,58.0,65.0,44.0,88.84K,135.50K,619.0,182.01,-19.41
268,PASHUPATI.NS,965.05,4.54K,Process Industries,Textiles,90.0,93.0,90.0,91.0,3.55K,9.06K,975.0,584.0,-1.02
269,APARINDS.NS,10825.0,81.96K,Electronic Technology,Electronic Equipment/Instruments,90.0,97.0,91.0,89.0,84.58K,121.84K,10942.0,4308.05,-1.07
270,AUBANK.NS,1002.2,3304.16K,Finance,Regional Banks,90.0,61.0,80.0,90.0,2381.22K,3200.41K,1039.2,489.45,-3.56
272,MMFL.NS,461.0,53.51K,Producer Manufacturing,Metal Fabrication,90.0,91.0,95.0,92.0,328.24K,149.04K,501.05,288.1,-7.99
275,DBOL.NS,101.29,193.02K,Process Industries,Agricultural Commodities/Milling,90.0,68.0,95.0,83.0,154.93K,107.65K,115.25,57.34,-12.11
276,NDLVENTURE.NS,113.68,40.12K,Consumer Services,Cable/Satellite Tv,90.0,92.0,91.0,88.0,46.70K,213.54K,134.0,48.94,-15.16
280,APLAPOLLO.NS,2195.6,1361.90K,Non-Energy Minerals,Steel,90.0,77.0,93.0,90.0,705.71K,730.25K,2301.4,1365.0,-4.6
281,HINDZINC.NS,597.35,4403.74K,Non-Energy Minerals,Other Metals/Minerals,90.0,7.0,93.0,91.0,15384.46K,6094.27K,733.0,378.15,-18.51
282,CUB.NS,288.85,1315.97K,Finance,Regional Banks,90.0,65.0,79.0,90.0,2333.74K,1415.70K,324.1,142.91,-10.88
283,GESHIP.NS,1323.2,542.56K,Transportation,Marine Shipping,90.0,89.0,92.0,90.0,389.31K,428.55K,1368.9,797.5,-3.34
286,GRAPHITE.NS,683.65,1100.38K,Process Industries,Industrial Specialties,90.0,81.0,92.0,88.0,1361.57K,1955.92K,705.0,365.75,-3.03
289,DYNAMATECH.NS,9924.5,13.07K,Producer Manufacturing,Industrial Machinery,90.0,92.0,85.0,93.0,31.20K,46.96K,10913.0,5444.15,-9.06
290,KRISHNADEF.NS,1001.6,151.52K,Electronic Technology,Aerospace & Defense,89.0,67.0,93.0,88.0,127.26K,142.87K,1200.0,503.0,-16.53
293,TATASTEEL.NS,209.13,23351.00K,Non-Energy Minerals,Steel,89.0,80.0,92.0,89.0,28534.83K,38144.16K,211.39,125.3,-1.07
294,EICHERMOT.NS,7929.0,430.78K,Consumer Durables,Motor Vehicles,89.0,84.0,85.0,90.0,488.55K,691.27K,8140.0,4755.0,-2.59
295,MOTHERSON.NS,131.56,14439.95K,Producer Manufacturing,Auto Parts: Oem,89.0,90.0,90.0,91.0,17202.08K,25661.38K,135.83,71.5,-3.14
298,DCBBANK.NS,187.45,2024.49K,Finance,Regional Banks,89.0,57.0,76.0,93.0,2385.61K,1833.48K,203.7,101.41,-7.98
299,CONSOFINVT.NS,240.02,87.82K,Finance,Financial Conglomerates,89.0,97.0,95.0,88.0,32.59K,75.31K,245.95,152.0,-2.41
300,GAEL.NS,144.28,970.26K,Consumer Non-Durables,Food: Specialty/Candy,89.0,69.0,94.0,91.0,1133.25K,969.93K,148.15,98.72,-2.61
301,WELINV.NS,1270.0,0.37K,Finance,Investment Banks/Brokers,89.0,64.0,72.0,90.0,5.75K,1.03K,1549.0,597.55,-18.01
302,SOUTHBANK.NS,41.16,16703.15K,Finance,Major Banks,89.0,16.0,81.0,91.0,27614.38K,11792.50K,46.84,22.3,-12.13
305,LOTUSEYE.NS,108.21,55.81K,Health Services,Medical/Nursing Services,89.0,11.0,76.0,86.0,35.29K,40.47K,147.0,54.99,-26.39
306,SMCGLOBAL.NS,78.72,253.96K,Finance,Investment Banks/Brokers,89.0,77.0,94.0,83.0,1884.15K,1536.81K,94.9,50.5,-17.05
307,DIVGIITTS.NS,752.1,70.48K,Producer Manufacturing,Auto Parts: Oem,89.0,93.0,92.0,82.0,19.04K,90.78K,802.9,410.1,-6.33
309,SHRIPISTON.NS,3183.6,218.73K,Producer Manufacturing,Auto Parts: Oem,89.0,88.0,91.0,86.0,172.54K,64.99K,3407.2,1662.55,-6.56
311,GVPIL.NS,478.05,180.14K,Industrial Services,Engineering & Construction,89.0,98.0,95.0,89.0,1123.06K,6231.86K,552.05,270.9,-13.4
312,MAHABANK.NS,71.86,48103.83K,Finance,Major Banks,89.0,77.0,91.0,89.0,21455.51K,15463.84K,72.44,42.0,-0.8
313,APOLLO.NS,238.6,4997.27K,Electronic Technology,Electronic Production Equipment,89.0,72.0,37.0,72.0,2784.16K,1935.59K,354.7,105.3,-32.73
315,GNA.NS,418.15,228.80K,Producer Manufacturing,Auto Parts: Oem,89.0,91.0,94.0,89.0,172.81K,187.27K,470.0,271.05,-11.03
316,ORICONENT.NS,64.09,74.21K,Producer Manufacturing,Miscellaneous Manufacturing,89.0,43.0,87.0,86.0,116.44K,69.85K,67.89,35.66,-5.6
319,SILGO.NS,74.35,43.74K,Consumer Durables,Other Consumer Specialties,89.0,64.0,90.0,68.0,259.39K,159.34K,85.0,35.1,-12.53
321,PANACHE.NS,345.45,3.11K,Electronic Technology,Computer Peripherals,89.0,96.0,59.0,91.0,15.67K,17.06K,472.15,171.85,-26.83
322,HINDALCO.NS,922.85,5176.50K,Non-Energy Minerals,Other Metals/Minerals,88.0,34.0,89.0,89.0,5878.46K,5773.05K,1029.8,546.45,-10.39
324,JAYBARMARU.NS,104.46,185.37K,Distribution Services,Wholesale Distributors,88.0,93.0,91.0,87.0,486.90K,1644.14K,115.89,55.5,-9.86
326,LGBBROSLTD.NS,1928.5,46.66K,Producer Manufacturing,Electrical Products,88.0,80.0,77.0,92.0,70.99K,90.57K,2048.0,1081.0,-5.83
327,ANANDRATHI.NS,3056.5,175.91K,Finance,Investment Managers,88.0,60.0,81.0,79.0,263.50K,129.97K,3321.4,1594.0,-7.98
328,MBAPL.NS,463.6,198.76K,Process Industries,Chemicals: Agricultural,88.0,83.0,90.0,76.0,156.33K,408.11K,489.45,240.0,-5.28
329,SHREERAMA.NS,55.6,88.09K,Process Industries,Containers/Packaging,88.0,28.0,83.0,89.0,222.35K,175.23K,71.99,31.05,-22.77
330,DREDGECORP.NS,919.1,122.76K,Transportation,Marine Shipping,88.0,33.0,86.0,92.0,779.35K,170.58K,1245.0,495.0,-26.18
331,PARKHOSPS.NS,192.96,1219.15K,Health Services,Hospital/Nursing Management,88.0,92.0,,,2460.51K,2297.81K,196.45,138.1,-1.78
334,SAIL.NS,160.18,47031.68K,Non-Energy Minerals,Steel,88.0,72.0,91.0,89.0,20937.81K,16370.17K,163.0,101.13,-1.73
337,NAVINFLUOR.NS,6328.0,175.91K,Process Industries,Chemicals: Specialty,88.0,71.0,83.0,88.0,199.38K,413.27K,6965.0,3566.0,-9.15
339,CCL.NS,1061.75,632.99K,Consumer Non-Durables,Food: Specialty/Candy,88.0,85.0,82.0,86.0,282.52K,512.71K,1074.4,525.0,-1.18
341,CANHLIFE.NS,149.64,604.85K,Finance,Life/Health Insurance,88.0,55.0,91.0,,1817.59K,1058.07K,159.0,106.0,-5.89
342,TERASOFT.NS,405.75,12.02K,Technology Services,Information Technology Services,88.0,83.0,37.0,90.0,22.79K,30.70K,598.0,162.85,-32.15
345,SYRMA.NS,826.95,624.15K,Electronic Technology,Electronic Production Equipment,88.0,92.0,68.0,80.0,1289.00K,836.16K,909.9,370.0,-9.12
346,ANURAS.NS,1268.8,142.98K,Health Technology,Pharmaceuticals: Major,88.0,59.0,76.0,81.0,332.14K,252.59K,1407.0,601.0,-9.82
347,DATAPATTNS.NS,3097.7,865.60K,Electronic Technology,Electronic Production Equipment,88.0,96.0,78.0,85.0,603.20K,739.43K,3268.8,1351.15,-5.23
350,MUTHOOTFIN.NS,3494.0,550.97K,Finance,Finance/Rental/Leasing,88.0,17.0,59.0,89.0,664.17K,1395.20K,4149.5,1965.0,-15.8
351,VSTTILLERS.NS,5865.0,10.63K,Producer Manufacturing,Trucks/Construction/Farm Machinery,88.0,74.0,84.0,80.0,18.85K,27.66K,6374.0,3082.0,-7.99
353,CHENNPETRO.NS,916.6,1892.10K,Energy Minerals,Oil Refining/Marketing,88.0,75.0,44.0,91.0,1351.60K,632.41K,1103.0,433.1,-16.9
354,JINDALSTEL.NS,1233.3,1023.21K,Non-Energy Minerals,Steel,88.0,86.0,91.0,87.0,1493.37K,973.24K,1240.0,770.0,-0.54
355,SCI.NS,259.9,2395.77K,Transportation,Air Freight/Couriers,87.0,94.0,86.0,86.0,5380.01K,19207.23K,280.5,138.26,-7.34
356,MUFIN.NS,116.25,376.11K,Finance,Finance/Rental/Leasing,87.0,60.0,78.0,89.0,942.69K,1582.56K,126.34,63.11,-7.99
357,GMBREW.NS,1005.2,73.84K,Consumer Non-Durables,Beverages: Alcoholic,87.0,69.0,72.0,92.0,248.88K,83.40K,1328.8,579.95,-24.35
358,MCL.NS,59.85,16.79K,Non-Energy Minerals,Other Metals/Minerals,87.0,0.0,95.0,86.0,246.52K,45.76K,93.2,39.6,-35.78
362,DOLPHIN.NS,439.2,12814.13K,Industrial Services,Oilfield Services/Equipment,87.0,79.0,92.0,70.0,32.50K,23.95K,501.95,201.0,-12.5
363,MAHLOG.NS,405.8,134.42K,Transportation,Air Freight/Couriers,87.0,96.0,92.0,87.0,399.48K,573.43K,432.7,238.2,-6.22
364,TVSMOTOR.NS,3816.2,896.49K,Consumer Durables,Motor Vehicles,87.0,73.0,85.0,83.0,653.72K,484.58K,3909.0,2192.75,-2.37
367,TORNTPHARM.NS,4397.9,846.30K,Health Technology,Pharmaceuticals: Major,87.0,81.0,89.0,85.0,266.06K,456.29K,4423.0,2886.45,-0.57
368,GOODLUCK.NS,1198.4,98.34K,Non-Energy Minerals,Steel,87.0,88.0,81.0,77.0,92.62K,144.31K,1349.0,588.85,-11.16
369,SCHNEIDER.NS,896.8,230.24K,Distribution Services,Wholesale Distributors,87.0,97.0,92.0,75.0,513.39K,1142.28K,1052.0,540.0,-14.75
370,CENTUM.NS,2780.2,211.06K,Electronic Technology,Electronic Components,87.0,93.0,89.0,70.0,72.06K,238.97K,3044.0,1140.3,-8.67
373,PRIVISCL.NS,2989.6,94.98K,Process Industries,Chemicals: Major Diversified,87.0,78.0,60.0,87.0,206.16K,123.37K,3440.5,1368.15,-13.11
374,BANCOINDIA.NS,651.75,134.04K,Producer Manufacturing,Industrial Machinery,87.0,89.0,63.0,81.0,421.24K,357.07K,879.8,297.5,-25.92
376,KEI.NS,4781.0,309.10K,Producer Manufacturing,Electrical Products,87.0,92.0,89.0,86.0,254.51K,199.57K,4823.0,2424.0,-0.87
377,ABSLAMC.NS,927.15,431.13K,Technology Services,Internet Software/Services,87.0,89.0,93.0,76.0,341.77K,505.07K,934.6,556.45,-0.8
379,BANKBARODA.NS,313.1,12943.66K,Finance,Major Banks,87.0,68.0,84.0,89.0,9116.48K,9103.41K,315.25,190.7,-0.68
381,MAANALU.NS,143.36,29.45K,Non-Energy Minerals,Aluminum,87.0,51.0,83.0,90.0,235.70K,40.05K,184.74,75.51,-22.4
382,GANDHITUBE.NS,902.95,9.08K,Non-Energy Minerals,Steel,87.0,93.0,90.0,84.0,14.13K,69.82K,1031.8,585.5,-12.49
383,INDUSTOWER.NS,469.9,5573.47K,Finance,Finance/Rental/Leasing,87.0,84.0,89.0,89.0,7058.74K,6614.85K,481.5,312.55,-2.41
384,MFSL.NS,1841.9,783.57K,Finance,Life/Health Insurance,87.0,86.0,83.0,81.0,665.14K,1000.79K,1868.3,950.0,-1.41
385,GPIL.NS,268.61,883.38K,Non-Energy Minerals,Steel,87.0,80.0,87.0,81.0,1991.38K,2197.73K,290.0,145.75,-7.38
