20260319T,0,1000,0,214.36,0
20260320T,0,1000,0,214.36,0
20260323T,0,1000,0,214.36,0
20260324T,0,1000,0,214.36,0
20260325T,0,1000,0,214.36,0
20260319T,0,1000,0,128.9,0
20260320T,0,1000,0,128.9,0
20260323T,0,1000,0,128.9,0
20260324T,0,1000,0,128.9,0
20260325T,0,1000,0,128.9,0
20260319T,0,1000,0,102.57,0
20260320T,0,1000,0,102.57,0
20260323T,0,1000,0,102.57,0
20260324T,0,1000,0,102.57,0
20260325T,0,1000,0,102.57,0
20260319T,0,1000,0,90.26,0
20260320T,0,1000,0,90.26,0
20260323T,0,1000,0,90.26,0
20260324T,0,1000,0,90.26,0
20260325T,0,1000,0,90.26,0
20260319T,0,1000,0,80.17,0
20260320T,0,1000,0,80.17,0
20260323T,0,1000,0,80.17,0
20260324T,0,1000,0,80.17,0
20260325T,0,1000,0,80.17,0
20260319T,0,1000,0,66.28,0
20260320T,0,1000,0,66.28,0
20260323T,0,1000,0,66.28,0
20260324T,0,1000,0,66.28,0
20260325T,0,1000,0,66.28,0
20260319T,0,1000,0,45.99,0
20260320T,0,1000,0,45.99,0
20260323T,0,1000,0,45.99,0
20260324T,0,1000,0,45.99,0
20260325T,0,1000,0,45.99,0
