Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
47,Pharmaceuticals: Major,Health Technology,53,52,54,53,"PHRMASI.BO,NGLFINE.NS,SHUKRAPHAR.BO,KPL.BO,ACUTAAS.NS,SAKAR.NS,NOVELIX.BO,INDSWFTLAB.NS,CONCORD.BO,SMSPHARMA.NS,BLISSGVS.NS,FREDUN.BO,VENUSREM.NS,LAURUSLABS.NS,TORNTPHARM.NS,ANURAS.NS,GLENMARK.NS,AAREYDRUGS.NS,JBCHEPHARM.NS,AUROLAB.BO,LINCOLN.NS,AJANTPHARM.NS,SENORES.NS,EMCURE.NS,NATCOPHARM.NS,PARNAXLAB.BO,MAKERSL.BO,BACPHAR.BO,CORONA.NS,BAFNAPH.NS,BIOCON.NS,DRREDDY.NS,NOVARTIND.BO,ALKEM.NS,IPCALAB.NS,SUNPHARMA.NS,VIYASH.NS,STAR.NS,SMRUTHIORG.BO,ZOTA.NS,WANBURY.NS,ASTONEALAB.BO,AHCL.NS,DIVISLAB.NS,ASTRAZEN.NS,GLAND.NS,COLINZ.BO,ZYDUSLIFE.NS,PFIZER.NS,ALIVUS.NS,BPLPHARMA.BO,MANKIND.NS,WOCKPHARMA.NS,SYSCHEM.BO,NEULANDLAB.NS,GODAVARI.BO,GLAXO.NS,ABBOTINDIA.NS,MERCURYLAB.BO,JENBURPH.BO,KILITCH.NS,ANUHPHR.NS,GUJTHEM.NS,ERIS.NS,SHILPAMED.NS,AARTIPHARM.NS,SUPRIYA.NS,WINDLAS.NS,SGRL.BO,STARSOURCE.BO,SANOFICONR.NS,KIMIABL.BO,HESTERBIO.NS,SOLARA.NS,VIKRAMTH.BO,FDC.NS,MARKSANS.NS,ALEMBICLTD.NS,ONESOURCE.NS,PANACEABIO.NS,BALPHARMA.NS,AARTIDRUGS.NS,PARMAX.BO,PGHL.NS,INDGN.NS,SUNLOC.BO,LACTOSE.BO,INNOVACAP.NS,ALBERTDAVD.NS,MOREPENLAB.NS,RPGLIFE.NS,SPARC.NS,CAPLIPOINT.NS,MEDICO.NS,GUJTERC.BO,TYCHE.BO,SUVEN.NS,PPLPHARMA.NS,AMANTA.NS,ZENOTECH.BO,JUBLPHARMA.NS,APLLTD.NS,INDOCO.NS,SOLARAPP1.BO,KOPRAN.NS,GUFICBIO.NS,SANOFI.NS,SHELTER.BO,SANJIVIN.BO,TTKHLTCARE.NS,KREBSBIO.NS,MEDICAMEQ.NS,BIOFILCHEM.NS,ROOPAIND.BO,PANCHSHEEL.BO,MANGALAM.NS,OXYGENTAPH.BO,VALIANTLAB.NS,HIKAL.NS,DCAL.NS,BAJAJHCARE.NS,ALPA.NS,THEMISMED.NS,ORCHPHARMA.NS,PHARMAID.BO,PRAVEG.BO,UNICHEMLAB.NS,VRL.BO,BETA.NS,BLUEJET.NS,BROOKS.NS,COHANCE.NS"
48,Metal Fabrication,Producer Manufacturing,53,53,53,55,"SYNTHFO.BO,BHARATFORG.NS,PRADPME.BO,SHREMETAL.BO,HAPPYFORGE.NS,MMFL.NS,SIMPLEXCAS.BO,FRONTSP.BO,INVPRECQ.BO,PTCIL.NS,KVFORGE.BO,USHAMART.NS,SCHAEFFLER.NS,NIBL.NS,SIMMOND.BO,MENONBE.NS,NATFIT.BO,RAJRATAN.NS,KENNAMET.BO,ENDURANCE.NS,KASTURI.BO,AZAD.NS,ROLEXRINGS.NS,SHYAMMETL.NS,UNIABEXAL.BO,SHIVAUM.NS,BHARATWIRE.NS,MAGNAELQ.BO,AMIC.BO,RKFORGE.NS,GALAGEX.BO,HARSHA.NS,GALAPREC.NS,TEMBO.NS,TIIL.NS,AUTOPINS.BO,JYOTICNC.NS,BOMBWIR.BO,KARBON.BO,SWASTIKAAL.BO,SYSTEMATIC.BO,AUSTENG.BO,SKIPPER.NS,AEL.BO,KPGEL.BO,DELTAMAGNT.NS,BANGANGA.BO,VISHALBL.BO,STERTOOLS.NS,GTIL.BO,DPWIRES.NS,GALXBRG.BO,RELICAB.BO,SKFINDIA.NS,COSMOFE.BO,STAL.BO,NARMADESH.BO"
49,Industrial Conglomerates,Producer Manufacturing,53,48,54,49,"3MINDIA.NS,GRAMEVA.BO,TIRUPATIFL.NS,FIBERWEB.NS,BALMLAWRIE.NS,DCMSHRIRAM.NS,KCP.NS,IPRINGLTD.BO,UNIENTER.NS"
50,Medical Specialties,Health Technology,53,53,49,44,"HSIL.BO,CHOKSI.BO,LENSKART.NS,RAAJMEDI.BO,NURECA.NS,SHREEPAC.BO,TRANSPACT.BO,PREVEST.BO,EARKART.BO,SETL.NS,GKB.BO,CSURGSU.BO,VOEPL.BO,MICEL.NS,POLYMED.NS"
51,Food: Specialty/Candy,Consumer Non-Durables,53,57,55,53,"NORBTEAEXP.NS,TRANSFD.BO,PAJSON.BO,GAEL.NS,CCL.NS,OVOBELE.BO,MNFL.BO,UNITEDTEA.NS,SUKHJITS.NS,EIFFL.NS,GPAPL.BO,BRITANNIA.NS,MANORAMA.NS,VADILALIND.NS,OCEANIC.BO,TATACONSUM.NS,NITTAGELA.BO,VADILENT.BO,SHAWGELTIN.BO,GULPOLY.NS,SHRIGANG.BO,DIAMONDYD.NS,MCLEODRUSS.NS,ADVENZYMES.NS,UNIVSTAR.BO,VASUPRADA.BO,MAWANASUG.NS,RAVALSUGAR.BO,AVTNPL.NS,TIRUSTA.BO,YASHO.NS,HNDFDS.NS,BIKAJI.NS,IWP.BO,GOPAL.NS,ADFFOODS.NS,FLEXFO.BO,ORKLAINDIA.NS,ABRFL.BO,SONALIS.BO,GANGESSECU.NS,VIDHIING.NS,LOTUSCHO.BO,VANDU.BO,DYNPRO.NS,TASTYBITE.NS,PALASHSECU.NS,NAPL.BO,KFBL.BO,BECTORFOOD.NS,BAMBINO.BO,MLKFOOD.BO,FOODSIN.NS,VANDAN.BO,AMBOAGRI.BO"
52,Electrical Products,Producer Manufacturing,53,56,56,47,"CYBELEIND.BO,PRECWIRE.NS,MODINSU.BO,TDPOWERSYS.NS,GVTD.BO,KIRLOSENG.NS,GVT&D.NS,BHAGYANGR.NS,COSPOWER.BO,YASHHV.BO,QPOWER.NS,POLYCAB.NS,LGBBROSLTD.NS,KEI.NS,RISHABH.NS,RRKABEL.NS,DEL.BO,ADVAIT.NS,RAMRAT.NS,BONLON.BO,DIACABS.NS,ABB.NS,VOLTAMP.NS,FINCABLES.NS,ATLANTAELE.NS,SWITCHTE.BO,BHEL.NS,S&SPOWER.NS,CGPOWER.NS,HUIL.BO,HIRECT.NS,ESABINDIA.NS,KSHINTL.NS,SIEMENS.NS,JDCABLES.BO,HBLENGINE.NS,EVEREADY.NS,SHILCTECH.NS,ENRIN.NS,INDOSMC.BO,HIGHENE.BO,BIRLACABLE.NS,WSI.NS,PANCARBON.BO,HAVELLS.NS,VETO.NS,VGUARD.NS,CORDSCABLE.NS,LAKSELEC.BO,PANAENERG.BO,PROSTARM.NS,MARSONS.BO,HONDAPOWER.NS,CLN.BO,ARE&M.NS,TARIL.NS,RNITAI.BO,BBL.NS,DCXINDIA.NS,JSLINDL.BO,FOCUS.NS,DYCL.NS,SWELECTES.NS,ALFATRAN.BO,ELECON.NS,QUADFUTURE.NS,STDBAT.BO,INDOTECH.NS,SALZERELEC.NS,KAYCEEI.BO,PLAZACABLE.NS,CALCOM.BO,STARDELTA.BO,PARACABLES.NS,KECL.NS,SUZLON.NS,RTSPOWR.BO,NIPPOBATRY.NS,IKIO.NS,JYOTI.BO,RMC.BO,EXICOM.NS,SERVOTECH.NS,DLTNCBL.BO,INOXWIND.NS,EPIC.BO,URAVIDEF.NS"
53,Electronics/Appliances,Consumer Durables,52,73,57,49,"UNIVPHOTO.NS,CPPLUS.NS,INFLAME.BO,SINGER.BO,LGEINDIA.NS,ORIENTELEC.NS,KHAITANLTD.NS,SHARP.BO,BUTTERFLY.NS,WHIRLPOOL.NS,STOVEKRAFT.NS,IFBIND.NS,GORANIN.BO,BAJAJELEC.NS"
54,Air Freight/Couriers,Transportation,52,50,52,51,"RAPID.BO,GLOBALLOG.BO,CARGOTRANS.BO,MAHLOG.NS,SUNSKY.BO,SCI.NS,DELHIVERY.NS,FORINTL.BO,OMFREIGHT.NS,TOTAL.NS,WCIL.NS,BLUEDART.NS,TVSSCS.NS,SVLL.NS,TCIEXP.NS,ASPINWALL.NS,SWIGGY.NS,FLOMIC.BO,MAHESHWARI.NS,ABCINDQ.BO,AEGISVOPAK.NS,PSPL.BO,GBLOGISTIC.BO,TIGERLOGS.NS,AVG.NS"
55,Medical/Nursing Services,Health Services,52,43,40,46,"JSTL.BO,LOTUSEYE.NS,NEPHROPLUS.NS,THYROCARE.NS,AGARWALEYE.NS,VIJAYA.NS,METROPOLIS.NS,DRAGARWQ.BO,LALPATHLAB.NS,SURAKSHA.NS,JSLL.NS,ASPIRA.BO,KRSNAA.NS,SML.BO,MDRC.BO,MAXIND.NS,LAXMIDENTL.NS,STARIMAGIN.BO"
56,Airlines,Transportation,52,61,54,47,"TAALTECH.BO,AFCOM.BO,INDIGO.NS"
