Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
17,Pharmaceuticals: Major,Health Technology,61,58,62,62,"VINRKLB.BO,VENUSREM.NS,PARMAX.BO,BLISSGVS.NS,NOVARTIND.NS,FREDUN.BO,SAKAR.NS,ACUTAAS.NS,INDSWFTLAB.NS,NGLFINE.NS,SENORES.NS,ASTONEALAB.BO,SUVEN.NS,SPARC.NS,BAFNAPH.NS,SHILPAMED.NS,COLINZ.BO,ORCHPHARMA.NS,LAURUSLABS.NS,KPL.NS,VIKRAMTH.BO,HEXAGON.NS,HESTERBIO.NS,BETA.NS,SUDARSHAN.BO,MARKSANS.NS,PHRMASI.BO,CAPLIPOINT.NS,NOVELIX.BO,SAIPARENT.NS,MOREPENLAB.NS,GLAND.NS,UNICHEMLAB.NS,VIYASH.NS,PANACEABIO.NS,JBCHEPHARM.NS,CORONA.NS,AMANTA.NS,WANBURY.NS,SGRL.BO,NEULANDLAB.NS,TORNTPHARM.NS,GODAVARI.BO,WOCKPHARMA.NS,INNOVACAP.NS,KOPRAN.NS,SUPRIYA.NS,RPGLIFE.NS,AJANTPHARM.NS,IPCALAB.NS,PGHL.NS,HAMPS.BO,SMSPHARMA.NS,PARNAXLAB.BO,GUFICBIO.NS,EMCURE.NS,BIOCON.NS,ZYDUSLIFE.NS,ALIVUS.NS,STAR.NS,SUNPHARMA.NS,THEMISMED.NS,BLUEJET.NS,SHUKRAPHAR.BO,GLENMARK.NS,ANG.BO,DIVISLAB.NS,BALPHARMA.NS,KILITCH.NS,MANKIND.NS,BPLPHARMA.BO,LINCOLN.NS,VRL.BO,GUJTHEM.NS,AAREYDRUGS.NS,SOLARA.NS,MAKERSL.BO,HIKAL.NS,FDC.NS,ANURAS.NS,ALKEM.NS,ZOTA.NS,PPLPHARMA.NS,DRREDDY.NS,INDOCO.NS,LACTOSE.BO,NATCOPHARM.NS,CONCORD.BO,ROOPAIND.BO,DESHRAK.BO,WINDLAS.NS,TYCHE.BO,SMRUTHIORG.BO,JENBURPH.BO,APLLTD.NS,AUROLAB.BO,MERCURYLAB.BO,AARTIDRUGS.NS,PANCHSHEEL.BO,INDGN.NS,ABBOTINDIA.NS,SANOFICONR.NS,TTKHLTCARE.NS,ONESOURCE.NS,JUBLPHARMA.NS,SUNLOC.BO,ANUHPHR.NS,TLL.BO,GLAXO.NS,AMBALALSA.NS,ERIS.NS,ASTRAZEN.NS,ZENOTECH.BO,AARTIPHARM.NS,PFIZER.NS,ALEMBICLTD.NS,ALPA.NS,DCAL.NS,BIOFILCHEM.NS,MEDICO.NS,ALBERTDAVD.NS,PRAVEG.NS,BAJAJHCARE.NS,COHANCE.NS,VALIANTLAB.NS,GUJTERC.BO,KIMIABL.BO,BACPHAR.BO,PHARMAID.BO,SYSCHEM.BO,MEDICAPQ.BO,KREBSBIO.NS,SANOFI.NS,BROOKS.NS,MEDICAMEQ.NS,OXYGENTAPH.BO,SHELTER.BO,SANJIVIN.BO,STARSOURCE.BO,MANGALAM.NS"
18,Real Estate Investment Trusts,Finance,60,46,40,62,"FUNDVISER.BO,ANNAINFRA.BO,MINDSPACE.BO,NXST.BO,BIRET.BO,EMBASSY.BO,BAGMANE.BO,KRT.BO,PSCELESTIA.BO"
19,Auto Parts: Oem,Producer Manufacturing,59,59,57,56,"OMAXAUTO.NS,SANSERA.NS,SEDEMAC.NS,WHEELS.NS,NRBBEARING.NS,RML.NS,PPAP.NS,BHARATSE.NS,GNA.NS,EMMFORCE.BO,UNIPARTS.NS,AMS.BO,BIMETAL.NS,INDNIPPON.NS,BELRISE.NS,DIVGIITTS.NS,AFLTD.BO,SJS.NS,SHRIPISTON.NS,SONACOMS.NS,AUTOIND.NS,RANEHOLDIN.NS,CUMMINSIND.NS,MUNJALAU.NS,MOTHERSON.NS,SUNDRMBRAK.NS,MENNPIS.NS,ACGL.BO,MINDACORP.NS,RICOAUTO.NS,GABRIEL.NS,EXIDEIND.NS,VARROC.NS,JAMNAAUTO.NS,SSWL.NS,RACLGEAR.NS,PRICOLLTD.NS,BOSCHLTD.NS,SUPRAJIT.NS,LUMAXIND.NS,SKFINDUS.NS,IGARASHI.NS,JBMA.NS,TENNIND.NS,CARRARO.NS,SUNDRMFAST.NS,FIEMIND.NS,KINETICENG.BO,TVSHLTD.NS,PORWAL.BO,JAYUSH.BO,LUMAXTECH.NS,CIEINDIA.NS,SNL.BO,JMA.NS,ASAL.NS,UCAL.NS,MUNJALSHOW.NS,ZFCVINDIA.NS,ASKAUTOLTD.NS,MACPLASQ.BO,AUTOAXLES.NS,UNOMINDA.NS,NDRAUTO.NS,KROSS.NS,SMAUTO.BO,HINDCOMPOS.NS,SWARAJENG.NS,KALYANIFRG.NS,ARISINT.BO,MSUMI.NS,KRANTI.BO,SAMKRG.BO,HITECHGEAR.NS,SUNCLAY.NS,SHANTIGEAR.NS,HIMTEK.BO,SHARDAMOTR.NS,RASANDIK.BO,ESCORTS.NS,PRECAM.NS,ALICON.NS,ZFSTEERING.NS,SALAUTO.BO,ISTLTD.BO,ENKEIWHEL.BO,SINTERCOM.NS,JAGANLAM.BO,REMSONSIND.NS"
20,Miscellaneous,Miscellaneous,59,54,66,64,"INOVSYNTH.BO,ASHIKA.NS,SCILAL.NS"
21,Electronic Components,Electronic Technology,59,69,52,51,"ELPROINTL.NS,UNIVCABLES.NS,CENTUM.NS,MRTX.BO,BCCFUBA.BO,INCAP.BO,GUJARATPOLY.BO,HEG.NS,MEIL.NS,NWIL.BO,FINELINE.BO"
22,Electronic Equipment/Instruments,Electronic Technology,59,39,57,54,"SPECTRUM.NS,POWERINDIA.NS,CNCRD.BO,APARINDS.NS,DIGILOGIC.BO,APLAB.BO,APLABPP.BO,DENORA.NS,HONAUT.NS,TVSELECT.NS,GENUSPOWER.NS,NAGPI.BO,NITIRAJ.NS,WAAREEINDO.NS,JGTL.BO,HINDHARD.BO,HPL.NS,WEL.NS,SHRADDHA.BO"
23,Regional Banks,Finance,59,59,57,53,"J&KBANK.NS,TMB.NS,KTKBANK.NS,SURYODAY.NS,ESAFSFB.NS,EQUITASBNK.NS,CUB.NS,UJJIVANSFB.NS,KARURVYSYA.NS,MUNOTHFI.BO,DCBBANK.NS,AUBANK.NS,JSFB.NS,CAPITALSFB.NS,IDFCFIRSTB.NS,SBIN.NS,ICICIBANK.NS,JAGSONSER.BO,UCOBANK.NS,FINOPB.NS,MONEYBOXX.NS,DAMCAPITAL.NS,EMERALD.BO,CMBL.BO"
24,Metal Fabrication,Producer Manufacturing,58,55,56,58,"MODMA.BO,AANCHALISP.BO,OMNI.NS,CARNATIN.BO,UNIABEXAL.BO,SATANIBRG.BO,GALXBRG.BO,GALAPREC.NS,HAPPYFORGE.NS,BHARATFORG.NS,MENONBE.NS,AZAD.NS,AUTOPINS.BO,BELDING.BO,MMFL.NS,PRADPME.NS,GALAGEX.BO,COSMOFE.BO,SIMMOND.BO,AUSTENG.BO,SHIVAUM.NS,SKIPPER.NS,MAGNAELQ.BO,INVPRECQ.NS,SHYAMMETL.NS,SIMPLEXCAS.BO,SWASTIKAAL.BO,RAJRATAN.NS,KVFORGE.BO,AMIC.BO,USHAMART.NS,KENNAMET.NS,BHARATWIRE.NS,CTCL.BO,NIBL.NS,GTIL.BO,PTCIL.NS,ROLEXRINGS.NS,ALPHAIND.BO,HARSHA.NS,ENDURANCE.NS,SCHAEFFLER.NS,SHIVAGR.BO,RKFORGE.NS,TIIL.NS,NARMADESH.BO,TEMBO.NS,JYOTICNC.NS,SYSTEMATIC.BO,CMRGREEN.NS,FRONTSP.NS,NATFIT.BO,SHREMETAL.BO,BOMBWIR.BO,STERTOOLS.NS,DELTAMAGNT.NS,DPWIRES.NS,RELICAB.BO,KASTURI.BO,KPGEL.BO,AEL.BO,ROLCOEN.BO,VISHALBL.BO,SKFINDIA.NS,ASGARD.BO,KARBON.BO,STAL.BO"
25,Pharmaceuticals: Other,Health Technology,57,59,62,58,"TRANSCHEM.BO,VEERHEALTH.BO,GRANULES.NS,BDH.BO,CORALAB.BO,SUDEEPPHRM.NS,AUROPHARMA.NS,CHEMKART.BO,LUPIN.NS,CRSTCHM.BO,CIPLA.NS,SANDUPHQ.BO,LYKALABS.NS,ISHITADR.BO,AMRUTANJAN.NS,EMMESSA.BO,SOURCENTRL.BO,NATCAPSUQ.NS,KERALAYUR.BO"
26,Alternative Power Generation,Utilities,57,48,54,57,"ADANIGREEN.NS,CLEANMAX.NS,SUGSLLOYD.BO,RELTD.NS,INOXGREEN.NS,UEL.NS,POWERGRID.NS,WAAREERTL.NS,NTPCGREEN.NS,KPIGREEN.NS,KPEL.NS"
27,Electrical Products,Producer Manufacturing,56,45,57,61,"MODINSU.BO,BHAGYANGR.NS,INDOSMC.BO,HIIL.BO,COSPOWER.BO,KIRLOSENG.NS,KSHINTL.NS,SWITCHTE.BO,INDOTECH.NS,YASHHV.BO,ATLANTAELE.NS,RRKABEL.NS,RISHABH.NS,TDPOWERSYS.NS,SCHNEIDER.NS,PARACABLES.NS,DIACABS.NS,PRECWIRE.NS,BHEL.NS,GVT&D.NS,POWERICA.NS,CYBELEIND.BO,ADVAIT.NS,JDCABLES.BO,HIRECT.NS,QPOWER.NS,CGPOWER.NS,EXICOM.NS,RAMRAT.NS,POLYCAB.NS,BIRLACABLE.NS,IKIO.NS,QUADFUTURE.NS,KEI.NS,FINCABLES.NS,ENRIN.NS,ABB.NS,CORDSCABLE.NS,VETO.NS,CLN.BO,JIGAR.BO,SUSAN.BO,INTEGSW.BO,VOLTAMP.NS,DYCL.NS,S&SPOWER.NS,EVEREADY.NS,SIEMENS.NS,SHILCTECH.NS,ESABINDIA.NS,ARE&M.NS,ELECON.NS,ACCORDTS.BO,STARDELTA.BO,SERVOTECH.NS,HIGHENE.BO,LGBBROSLTD.NS,SUZLON.NS,SWELECTES.NS,KECL.NS,FOCUS.NS,HBLENGINE.NS,STDBAT.BO,PANCARBON.BO,PLAZACABLE.NS,BBL.NS,TARIL.NS,NDMETAL.BO,DCXINDIA.NS,LAKSELEC.BO,BONLON.NS,NIPPOBATRY.NS,VGUARD.NS,KAYCEEI.BO,CLENON.BO,HONDAPOWER.NS,SALZERELEC.NS,HAVELLS.NS,PANAENERG.BO,JSLINDL.BO,CALCOM.BO,DLTNCBL.BO,ALFATRAN.BO,WSI.NS,PROSTARM.NS,RNITAI.BO,EPIC.BO,MARSONS.NS,RTSPOWR.BO,RMC.NS,JYOTI.BO,INOXWIND.NS,DEL.BO,URAVIDEF.NS"
28,Medical/Nursing Services,Health Services,56,45,55,53,"GAUDIUMIVF.NS,ASPIRA.BO,VIJAYA.NS,THYROCARE.NS,NEPHROPLUS.NS,JSTL.BO,LALPATHLAB.NS,LOTUSEYE.NS,METROPOLIS.NS,STARIMAGIN.BO,ZDHJERK.BO,AGARWALEYE.NS,DRAGARWQ.NS,CTLLAB.BO,MAXIND.NS,SURAKSHA.NS,LAXMIDENTL.NS,JSLL.NS,SML.BO,KRSNAA.NS,MDRC.BO"
29,Electronics/Appliances,Consumer Durables,56,59,54,60,"SHARP.BO,CPPLUS.NS,APIL.BO,UNIVPHOTO.NS,STOVEKRAFT.NS,JAIPAN.BO,BUTTERFLY.NS,KHAITANLTD.NS,IFBIND.NS,LGEINDIA.NS,ORIENTELEC.NS,SINGERIND.NS,INFLAME.BO,WHIRLPOOL.NS,GORANIN.BO,BAJAJELEC.NS"
30,Coal,Energy Minerals,56,29,47,62,"SOUTHWEST.NS,REFEX.NS,COALINDIA.NS,BHARATCOAL.NS,STRATMONT.BO"
31,Other Consumer Specialties,Consumer Durables,55,51,48,54,"SJCORP.BO,THANGAMAYL.NS,SKYGOLD.NS,RETAGGIO.BO,SHOORA.BO,TIMEX.NS,TBZ.NS,EIGHTY.BO,GOLDIAM.NS,KDDL.NS,GOLKUNDIA.BO,GKL.BO,SONAMLTD.NS,TITAN.NS,SENCO.NS,VAIBHAVGBL.NS,SHRINGARMS.NS,RAMBHAJO.NS,SILGO.NS,RBZJEWEL.NS,SHANTIGOLD.NS,PNGSREVA.NS,RGL.NS,UDAYJEW.BO,AJCJEWEL.BO,SKRABUL.BO,BANARBEADS.NS,SWARNSAR.BO,KOURA.BO,SAFARI.NS,YAASHVI.BO,RADHIKAJWE.NS,PJL.BO,SMR.BO,VARYAA.BO,VIPIND.NS,EY.BO,LUXURY.BO,LGHL.NS,RAJESHEXPO.NS"
32,Major Banks,Finance,55,41,42,47,"FEDERALBNK.NS,RBLBANK.NS,DHANBANK.NS,SOUTHBANK.NS,MAHABANK.NS,BANDHANBNK.NS,INDUSINDBK.NS,UNIONBANK.NS,AXISBANK.NS,BANKINDIA.NS,INDIANB.NS,IDBI.NS,CANBK.NS,KOTAKBANK.NS,IOB.NS,PNB.NS,BANKBARODA.NS,HDFCBANK.NS,CENTRALBK.NS,CSBBANK.NS"
33,Investment Managers,Finance,55,55,52,54,"NEWMKTAVE.BO,PHOTON.BO,ONELIFECAP.NS,VEDANTASSET.BO,ANANDRATHI.NS,NUVAMA.NS,VGCL.BO,MIIL.BO,CGFL.BO,SPACAPS.BO,PRUDENT.NS,JPOLYINVST.NS,ICICIAMC.NS,DHARNI.BO,LADDERUP.BO,HDFCAMC.NS,CREST.NS,EMKAY.NS,360ONE.NS,VHL.NS,AFSL.NS,STANROS.BO,WEALTH.NS,NAHARCAP.NS,CRAMC.NS,BLAL.NS,UTIAMC.NS,CORALFINAC.NS,ESCORP.BO,MEDIASSIST.NS,CMSINFO.NS,SRAMSET.BO"
34,Industrial Specialties,Process Industries,55,45,56,54,"CDG.BO,KELENRG.BO,BEEZAASAN.BO,RAIN.NS,FCL.NS,PANAMAPET.NS,CFL.BO,HSCL.NS,SFL.NS,GANDHAR.NS,XPROINDIA.NS,YUG.BO,KOTYARK.NS,GOCLCORP.NS,DHINDIA.BO,TINNARUBR.NS,SOLARINDS.NS,GRINDWELL.NS,BORORENEW.NS,VIPULORG.BO,CARBORUNIV.NS,HARDCAS.BO,VISAKAIND.NS,AVIVA.BO,INDOKEM.BO,PIDILITIND.NS,BEPL.NS,SEJALLTD.NS,ASIANPAINT.NS,INDIGOPNTS.NS,ELANTAS.NS,KAMAHOLD.NS,GOACARBON.NS,BEARDSELL.NS,GRAPHITE.NS,SPLPETRO.NS,PCBL.NS,WAAREE.BO,SRF.NS,RUBFILA.NS,DICIND.NS,BERGEPAINT.NS,BODALCHEM.NS,DUROPACK.BO,GMPL.BO,JYOTIRES.BO,DYNAMIND.BO,AXELPOLY.BO,JSWDULUX.NS,ASSOCIATED.BO,SIRCA.NS,KANSAINER.NS,PODDARMENT.NS,VINYOFL.BO,ESTER.NS,HINDADH.BO,NIKHILAD.BO,BRIGHTBR.BO,MULTIBASE.BO,SHALPAINTS.NS,INNOVATORS.BO,MHLXMIRU.NS,RETINA.BO"
35,Semiconductors,Electronic Technology,55,46,56,58,"UTLSOLAR.NS,HIGHNESS.BO,GRERENEW.BO,EMMVEE.NS,STERPOW.BO,MOSCHIP.NS,PREMIERENE.NS,METSL.BO,INA.NS,WEBELSOLAR.NS,SPELS.BO,SURANASOL.NS,WAAREEENER.NS,ADTECH.BO,VIKRAMSOLR.NS,RIR.BO,SOLARIUM.BO"
36,Integrated Oil,Energy Minerals,54,43,59,54,"ANTELOPUS.NS,IRMENERGY.NS,GNRL.NS,HINDOILEXP.NS,IOC.NS"
37,Environmental Services,Industrial Services,53,76,68,59,"BANKA.NS,OML.BO,ECORECO.BO,EIEL.NS,ORGANICREC.BO,CEWATER.NS"
38,Forest Products,Non-Energy Minerals,53,53,46,53,"MEGAMONT.BO,STYLAMIND.NS,ECOBOAR.BO,PREMIERPOL.NS,WIPL.NS,GREENLAM.NS,RESPONIND.NS,AIROLAM.NS,GREENPANEL.NS,BIRLANU.NS,DUROPLY.BO"
39,Food: Meat/Fish/Dairy,Consumer Non-Durables,53,40,52,52,"SCPL.NS,ESSEX.BO,APEX.NS,KWIL.NS,CHATHA.BO,HATSUN.NS,PARAGMILK.NS,DODLA.NS,HERITGFOOD.NS,MODAIRY.BO"
40,Other Metals/Minerals,Non-Energy Minerals,53,43,49,44,"JTLDEFENCE.BO,RAPICUT.BO,PARMESHWAR.BO,NRL.NS,SCBL.BO,VIDYAWIRES.NS,SBCL.NS,IMFA.NS,MANAKALUCO.NS,HINDCOPPER.NS,POCL.NS,NILE.NS,SERA.BO,HINDALCO.NS,ASHAPURMIN.NS,MIDHANI.NS,GRAVITA.NS,NMDC.NS,MMP.NS,SANDUMA.NS,HINDZINC.NS,MAITHANALL.NS,MCL.NS,MONIND.BO,COCHINM.BO,CHROME.BO,JAINREC.NS,KRUPALU.BO,SOUTHMG.BO,CUBEXTUB.NS,INDSILHYD.BO,ZODJRDMKJ.BO,MOIL.NS,SHARVAYA.BO,KACHCHH.BO,SIYARAM.BO"
41,Life/Health Insurance,Finance,52,68,46,49,"STARHEALTH.NS,CANHLIFE.NS,NIVABUPA.NS,LICI.NS,MFSL.NS,BAJAJFINSV.NS,SBILIFE.NS,ICICIPRULI.NS"
42,Steel,Non-Energy Minerals,52,37,47,52,"RSTL.BO,COCKERILL.NS,STEELCO.BO,SALSTEEL.NS,VISL.NS,MWL.NS,SCANSTL.NS,MAHASTEEL.NS,WELSPLSOL.NS,GOODLUCK.NS,NEETUYOSHI.BO,REMIEDEL.BO,VENUSPIPES.NS,COSMICCRF.BO,JAYNECOIND.NS,LLOYDSME.NS,KAMDHENU.NS,JINDALSAW.NS,MANAKSTEEL.NS,SUNFLAG.NS,ELECTHERM.NS,STEELCAS.NS,BMW.BO,KSL.NS,JTLIND.NS,KAJARIR.BO,RHETAN.NS,KIRLOSIND.NS,MSPL.NS,SGIL.NS,NATGENI.BO,RATNAVEER.NS,MPKSTEELS.BO,VSSL.NS,SAMBHV.NS,TALBROSENG.BO,SAIL.NS,RSL.NS,HARIOMPIPE.NS,JSWSTEEL.NS,RATNAMANI.NS,NITINCAST.BO,NELCAST.NS,SHAHALLOYS.NS,SHBAJRG.NS,MANAKCOAT.NS,GANDHITUBE.NS,TIINDIA.NS,MAIDEN.BO,PANCHMAHQ.BO,VISACHROME.NS,KANSHST.BO,KIRLFER.NS,NSLNISP.NS,KVSCASTING.BO,TATASTEEL.NS,GPIL.NS,MUKANDLTD.NS,KIOCL.NS,BGWTATO.BO,GALLANTT.NS,UMIYA.BO,VRUDDHI.BO,BANSALWIRE.NS,SUPERIRON.BO,BLOIN.BO,JINDALSTEL.NS,VASWANI.NS,APLAPOLLO.NS,GUJINTRX.BO,CREATIVE.BO,MAHSEAMLES.NS,BEEKAY.NS,JSL.NS,VRAJ.NS,SARDAEN.NS,SURAJ.BO,SURYAROSNI.NS,SCODATUBES.NS,HITECH.NS,HISARMETAL.NS,MANAKSIA.NS,NCML.BO,PENIND.NS,INCREDIBLE.NS,PRAKASH.NS,ELECTCAST.NS,BEDMUTHA.NS,RISHDIGA.BO,UNIAUTO.BO,JAIBALAJI.NS,VSTL.NS,SHRDAIS.BO,SMLT.NS,ORISSAMINE.NS,SURAJLTD.NS,CHENFERRO.BO,VMSTMT.NS,METALCO.BO,GARGFUR.BO,ANUBHAV.BO,AZADIND.BO,MSCTC.BO,MITTALSTL.BO,TULSYAN.BO,IMEC.BO"
43,Oil & Gas Production,Energy Minerals,52,32,40,42,"PRABHAPP.BO,ASIANENE.NS,VOGL.NS,BHAGWOX.BO,PRABHA.NS"
44,Catalog/Specialty Distribution,Retail Trade,52,77,50,34,ETHOSLTD.NS
45,Food: Specialty/Candy,Consumer Non-Durables,52,46,47,51,"SHAHFOOD.BO,NITTAGELA.NS,YASHO.NS,ADFFOODS.NS,OVOBELE.BO,SHAWGELTIN.BO,VADILALIND.NS,EIFFL.NS,TRANSFD.BO,UNIVSTAR.BO,NGIL.NS,CCL.NS,MCLEODRUSS.NS,MAWANASUG.NS,GAEL.NS,DIAMONDYD.NS,GULPOLY.NS,NORBTEAEXP.NS,PAJSON.BO,MANORAMA.NS,CRAZY.BO,TASTYBITE.NS,MNFL.BO,HNDFDS.NS,AVTNPL.NS,ADVENZYMES.NS,GPAPL.BO,TIRUSTA.BO,IWP.NS,TATACONSUM.NS,VADILENT.BO,SUKHJITS.NS,RAVALSUGAR.BO,VASUPRADA.BO,NAPL.BO,MLKFOOD.BO,UNITEDTEA.NS,BIKAJI.NS,KFBL.BO,BRITANNIA.NS,BAMBINO.BO,VIDHIING.NS,ORKLAINDIA.NS,FLEXFO.BO,OCEANIC.BO,DYNPRO.NS,GANGESSECU.NS,PALASHSECU.NS,FOODSIN.NS,VANDU.BO,GOPAL.NS,SHRIGANG.BO,LOTUSCHO.BO,BECTORFOOD.NS,SONALIS.BO,VANDAN.BO,ABRFL.BO"
46,Finance/Rental/Leasing,Finance,52,56,48,49,"RANJITSE.BO,ASIACAP.BO,JLL.BO,KREONFIN.BO,AMRAFIN.BO,GDLLEAS.BO,PAISALO.NS,VLL.BO,SATIN.NS,TFSL.BO,CLFL.BO,KISSHT.NS,GRANDOAK.NS,CITIPOR.BO,CGCL.NS,SSFLPP.BO,IFINSEC.BO,MUTHOOTMF.NS,PIRAMALFIN.NS,SANGHVIMOV.NS,MANCREDIT.NS,AYE.NS,PURPLEFIN.BO,FUSION.NS,IFCI.NS,DHRUVCA.BO,NORTHARC.NS,MUFIN.NS,SPANDANA.NS,CTL.BO,PAYTM.NS,ARMANFIN.NS,TFCILTD.NS,SHRIRAMFIN.NS,LTF.NS,INDBNK.BO,JJFINCOR.BO,TRUSTEDGE.BO,MANAPPURAM.NS,PNBHOUSING.NS,CREDITACC.NS,AUTOINT.BO,FEDFINA.NS,CHOLAFIN.NS,M&MFIN.NS,INDOSTAR.NS,SRGHFL.NS,SAMMAANCAP.NS,AADHARHFC.NS,MANBA.NS,CANFINHOME.NS,BAJFINANCE.NS,IIFL.NS,HOMEFIRST.NS,RAJKOTINV.BO,JAFINANCE.BO,TATACAP.NS,FIVESTAR.NS,INDERGR.BO,POONAWALLA.NS,APTUS.NS,MASKINVEST.NS,MASFIN.NS,HDBFS.NS,REPCOHOME.NS,INDUSTOWER.NS,SANGAMFIN.BO,STARTECK.NS,UNITDCR.BO,RFL.BO,LICHSGFIN.NS,THACKER.NS,INTRGLB.BO,VAPIENTER.BO,KINETRU.BO,HUDCO.NS,PFC.NS,INDIASHLTR.NS,MKVENTURES.BO,ADMANUM.BO,SALEM.BO,CAPFIN.BO,AAVAS.NS,AASTAFIN.BO,SAHARAHOUS.BO,RECLTD.NS,GOLECHA.BO,SAINIK.BO,HARAFIN.BO,PARAGONF.BO,INDIAHOME.BO,SAHLIBHFI.NS,SHVFL.BO,NDGL.NS,AVAILFC.BO,MUTHOOTFIN.NS,SUNDARMFIN.NS,MUTHOOTCAP.NS,PFS.NS,SONAL.NS,CHOLAHLDNG.NS,ABHICAP.BO,CEEJAY.BO,SBFC.NS,GICHSGFIN.NS,BAJAJHFL.NS,ICDSLTD.NS,RTFL.BO,UNTTEMI.BO,HARYNACAP.BO,GLANCE.BO,IREDA.NS,MANGALCOMP.BO,NLFL.BO,KIFS.BO,RELICTEC.BO,ACME.BO,NIYOGIN.BO,SAKTHIFIN.BO,APOLLOFI.BO,LAXMIINDIA.NS,MANSIFIN.BO,CROWN.NS,ABIRAFN.BO,PRITHVIEXCH.BO,SBICARD.NS,SEEMAX.BO,FINKURVE.NS,TARACHAND.NS,IRFC.NS,ECOSMOBLTY.NS,UGROCAP.NS,SRSOLTD.BO,KEYCORP.BO,MAHAPEXLTD.NS"
