Rank,Ticker,Price,DVol,Sector,Industry,RS,1M_RS,3M_RS,6M_RS,AvgVol,AvgVol10,52WKH,52WKL,%Dist_52H
362,TMB.NS,936.45,148.52K,Finance,Regional Banks,89.0,74.0,77.0,78.0,377.72K,206.61K,954.2,420.0,-1.86
363,MOLDTECH.NS,219.18,131.59K,Industrial Services,Engineering & Construction,89.0,85.0,96.0,89.0,162.22K,72.73K,221.0,101.1,-0.82
366,MMFL.NS,618.1,137.89K,Producer Manufacturing,Metal Fabrication,89.0,46.0,87.0,77.0,166.12K,119.40K,687.95,288.1,-10.15
367,ARFIN.NS,95.27,4758.41K,Non-Energy Minerals,Aluminum,89.0,76.0,66.0,69.0,1920.52K,974.74K,106.2,36.25,-10.29
370,ADOR.NS,1644.1,37.40K,Producer Manufacturing,Miscellaneous Manufacturing,89.0,80.0,90.0,85.0,55.73K,75.12K,1766.4,848.0,-6.92
371,REDINGTON.NS,378.2,5164.67K,Distribution Services,Electronics Distributors,89.0,73.0,93.0,82.0,7231.78K,6636.50K,381.6,191.31,-0.89
372,PAUSHAKLTD.NS,763.1,19.38K,Process Industries,Chemicals: Major Diversified,89.0,76.0,94.0,90.0,69.46K,44.29K,826.75,342.5,-7.7
374,ASIANENE.NS,511.8,356.71K,Energy Minerals,Oil & Gas Production,88.0,91.0,85.0,89.0,486.89K,534.52K,538.0,230.0,-4.87
375,SAILIFE.NS,1579.6,456.69K,Commercial Services,Miscellaneous Commercial Services,88.0,86.0,82.0,84.0,554.72K,962.10K,1630.0,783.85,-3.09
376,SHAHALLOYS.NS,102.63,57.27K,Non-Energy Minerals,Steel,88.0,96.0,91.0,87.0,81.89K,377.42K,116.85,53.1,-12.17
377,ARROWGREEN.NS,805.1,19.57K,Process Industries,Containers/Packaging,88.0,63.0,86.0,93.0,61.38K,21.41K,829.0,341.95,-2.88
379,GSPCROP.NS,600.95,203.51K,Process Industries,Chemicals: Agricultural,88.0,56.0,88.0,,333.69K,332.26K,667.95,328.0,-10.03
380,FILATEX.NS,76.59,990.46K,Process Industries,Textiles,88.0,20.0,91.0,91.0,4372.38K,2931.75K,87.27,36.26,-12.24
382,RSL.NS,186.05,322.52K,Non-Energy Minerals,Steel,88.0,90.0,89.0,,485.90K,656.28K,188.4,101.7,-1.25
383,ICDSLTD.NS,67.32,120.50K,Finance,Finance/Rental/Leasing,88.0,97.0,91.0,88.0,5.79K,31.98K,77.69,36.4,-13.35
386,RAYMOND.NS,772.4,3292.39K,Process Industries,Textiles,88.0,92.0,90.0,93.0,860.18K,2317.92K,789.6,320.0,-2.18
387,GKSL.NS,176.34,382.37K,Health Services,Hospital/Nursing Management,88.0,94.0,87.0,85.0,497.39K,820.48K,177.9,98.36,-0.88
389,PFOCUS.NS,311.75,1720.88K,Consumer Services,Movies/Entertainment,88.0,77.0,85.0,53.0,781.38K,777.99K,367.0,161.01,-15.05
391,GNA.NS,543.2,131.11K,Producer Manufacturing,Auto Parts: Oem,88.0,63.0,93.0,70.0,634.63K,237.68K,601.65,295.0,-9.71
395,ZIMLAB.NS,129.16,83.36K,Health Technology,Pharmaceuticals: Generic,88.0,85.0,70.0,91.0,69.62K,133.83K,136.9,59.31,-5.65
396,KDDL.NS,3991.9,46.22K,Consumer Durables,Other Consumer Specialties,88.0,65.0,85.0,85.0,47.03K,44.62K,4155.5,1990.0,-3.94
399,NITTAGELA.NS,1677.8,6.22K,Consumer Non-Durables,Food: Specialty/Candy,88.0,43.0,70.0,,14.07K,3.41K,2087.2,882.0,-19.61
401,ESAFSFB.NS,41.76,445.01K,Finance,Regional Banks,88.0,65.0,92.0,85.0,3040.55K,511.25K,44.99,19.78,-7.18
402,THANGAMAYL.NS,5474.0,93.09K,Consumer Durables,Other Consumer Specialties,88.0,65.0,44.0,82.0,232.16K,105.12K,7430.0,1939.5,-26.33
404,KAMDHENU.NS,39.88,817.83K,Non-Energy Minerals,Steel,88.0,83.0,90.0,90.0,1269.49K,856.53K,40.44,16.15,-1.38
407,WELENT.NS,783.5,621.08K,Industrial Services,Engineering & Construction,88.0,94.0,90.0,88.0,513.01K,922.53K,825.0,412.0,-5.03
409,RAMBHAJO.NS,276.32,1832.17K,Consumer Durables,Other Consumer Specialties,88.0,97.0,,,1551.32K,5165.50K,288.3,161.6,-4.16
411,GLAND.NS,2974.3,1031.21K,Health Technology,Pharmaceuticals: Major,87.0,84.0,83.0,88.0,748.60K,566.45K,3042.0,1573.6,-2.23
412,ACMESOLAR.NS,413.15,1366.99K,Industrial Services,Engineering & Construction,87.0,82.0,75.0,90.0,2094.70K,2191.72K,430.5,195.9,-4.03
413,ASTRAMICRO.NS,1711.6,471.09K,Electronic Technology,Telecommunications Equipment,87.0,24.0,74.0,87.0,697.50K,268.84K,1960.0,851.0,-12.67
414,SAHYADRI.NS,394.55,44.94K,Non-Energy Minerals,Construction Materials,87.0,87.0,90.0,85.0,18.17K,25.23K,406.9,200.1,-3.04
415,RAMRAT.NS,527.2,335.96K,Producer Manufacturing,Electrical Products,87.0,84.0,90.0,84.0,313.40K,825.29K,602.45,268.0,-12.49
416,SWARAJ.NS,355.35,65.32K,Process Industries,Textiles,87.0,53.0,92.0,61.0,148.72K,102.91K,386.75,158.5,-8.12
417,CENTUM.NS,4376.9,826.78K,Electronic Technology,Electronic Components,87.0,84.0,84.0,86.0,50.50K,54.69K,4420.0,2044.2,-0.98
418,SONACOMS.NS,788.0,1158.18K,Producer Manufacturing,Auto Parts: Oem,87.0,38.0,84.0,84.0,2356.46K,1617.24K,844.0,402.3,-6.64
423,NILKAMAL.NS,2063.2,30.73K,Consumer Durables,Home Furnishings,87.0,87.0,94.0,83.0,123.18K,32.72K,2149.5,1050.5,-4.01
424,NETWEB.NS,5157.0,975.03K,Electronic Technology,Computer Peripherals,87.0,67.0,73.0,80.0,1718.30K,1920.98K,5813.0,2822.3,-11.29
425,QUESS.NS,339.6,398.72K,Commercial Services,Personnel Services,87.0,78.0,89.0,89.0,1010.75K,1194.65K,388.75,166.3,-12.64
426,ALPHAGEO.NS,324.55,18.72K,Industrial Services,Oilfield Services/Equipment,87.0,96.0,93.0,86.0,35.85K,14.17K,368.0,164.8,-11.81
427,EXICOM.NS,184.33,4229.06K,Producer Manufacturing,Electrical Products,87.0,86.0,80.0,93.0,4926.10K,1669.65K,187.6,75.6,-1.74
428,ARVIND.NS,564.5,478.39K,Process Industries,Textiles,87.0,56.0,68.0,86.0,805.41K,681.75K,600.0,277.9,-5.92
429,ASAHISONG.NS,391.15,43.33K,Process Industries,Chemicals: Specialty,87.0,74.0,91.0,89.0,41.82K,10.96K,413.95,179.64,-5.51
430,SHRIPISTON.NS,4491.5,39.04K,Producer Manufacturing,Auto Parts: Oem,87.0,61.0,87.0,82.0,74.00K,92.71K,4785.8,2525.8,-6.15
431,MILKYMIST.NS,276.01,35255.79K,Consumer Non-Durables,Food: Meat/Fish/Dairy,87.0,,,,35250.08K,28256.38K,277.67,165.0,-0.6
432,KTKBANK.NS,333.6,1113.81K,Finance,Regional Banks,87.0,75.0,79.0,86.0,2635.18K,2502.53K,345.9,170.0,-3.56
434,AMAGI.NS,575.15,398.95K,Technology Services,Packaged Software,87.0,11.0,89.0,82.0,882.70K,464.35K,727.4,310.2,-20.93
436,NINSYS.NS,705.85,3.67K,Technology Services,Packaged Software,87.0,34.0,38.0,95.0,5.60K,3.21K,935.0,281.05,-24.51
437,ACUTAAS.NS,3181.6,141.22K,Health Technology,Pharmaceuticals: Major,87.0,39.0,42.0,82.0,371.05K,265.94K,3740.0,1302.0,-14.93
439,WSTCSTPAPR.NS,687.5,605.44K,Producer Manufacturing,Office Equipment/Supplies,87.0,85.0,87.0,88.0,257.41K,278.49K,693.0,375.0,-0.79
440,AEQUS.NS,233.86,2460.14K,Electronic Technology,Aerospace & Defense,87.0,28.0,82.0,87.0,6345.48K,2158.96K,274.39,113.3,-14.77
441,CHENNPETRO.NS,1430.2,567.40K,Energy Minerals,Oil Refining/Marketing,87.0,82.0,73.0,78.0,1850.03K,1196.35K,1489.7,698.05,-3.99
442,SGFIN.NS,677.6,118.79K,Finance,Investment Banks/Brokers,87.0,43.0,67.0,89.0,497.93K,180.58K,727.45,323.0,-6.85
443,RAIN.NS,211.38,2223.49K,Process Industries,Industrial Specialties,87.0,31.0,51.0,83.0,5317.55K,4198.28K,252.0,99.9,-16.12
444,AKUMS.NS,754.65,120.74K,Health Technology,Biotechnology,87.0,76.0,87.0,85.0,403.28K,405.62K,796.55,409.3,-5.26
446,APOLLOPIPE.NS,601.0,115.35K,Producer Manufacturing,Miscellaneous Manufacturing,87.0,86.0,76.0,87.0,291.67K,447.74K,668.8,252.1,-10.14
449,PANAMAPET.NS,481.35,245.81K,Process Industries,Industrial Specialties,86.0,34.0,87.0,89.0,1058.27K,260.10K,599.6,229.0,-19.72
451,MCX.NS,3330.2,1888.61K,Finance,Investment Banks/Brokers,86.0,92.0,74.0,73.0,2708.53K,2285.78K,3480.0,1496.0,-4.3
452,RRKABEL.NS,2387.1,1299.07K,Producer Manufacturing,Electrical Products,86.0,7.0,63.0,85.0,667.55K,786.65K,2983.8,1181.6,-20.0
454,BAJAJCON.NS,526.0,1128.78K,Consumer Non-Durables,Household/Personal Care,86.0,45.0,21.0,79.0,942.80K,1188.66K,692.0,220.1,-23.99
455,UFLEX.NS,682.7,152.18K,Process Industries,Containers/Packaging,86.0,96.0,94.0,82.0,540.99K,530.22K,723.5,330.0,-5.64
457,OCCLLTD.NS,164.42,49.80K,Process Industries,Chemicals: Specialty,86.0,68.0,74.0,92.0,199.41K,39.14K,183.03,75.71,-10.17
459,NGLFINE.NS,2873.0,7.06K,Health Technology,Pharmaceuticals: Major,86.0,5.0,48.0,64.0,16.59K,15.17K,3602.0,1271.0,-20.24
460,CONSOFINVT.NS,302.7,29.63K,Finance,Financial Conglomerates,86.0,61.0,86.0,73.0,15.66K,5.48K,320.0,152.0,-5.41
461,LENSKART.NS,688.0,3142.14K,Health Technology,Medical Specialties,86.0,89.0,87.0,70.0,8401.17K,18734.38K,697.25,356.1,-1.33
462,TATVA.NS,1695.8,88.79K,Process Industries,Chemicals: Specialty,86.0,48.0,90.0,82.0,146.15K,46.56K,1838.1,976.4,-7.74
463,CGCL.NS,275.7,6271.53K,Finance,Finance/Rental/Leasing,86.0,88.0,87.0,90.0,5574.94K,11608.67K,287.45,151.1,-4.09
464,PGIL.NS,2257.2,35.64K,Consumer Non-Durables,Apparel/Footwear,86.0,19.0,86.0,79.0,169.56K,78.47K,2539.6,1200.0,-11.12
466,NEULANDLAB.NS,22870.0,22.29K,Health Technology,Pharmaceuticals: Major,86.0,54.0,85.0,89.0,63.65K,35.82K,23881.0,11500.0,-4.23
467,NRBBEARING.NS,483.0,1028.83K,Producer Manufacturing,Auto Parts: Oem,86.0,68.0,63.0,91.0,869.33K,213.25K,503.9,212.55,-4.15
469,NIRAJISPAT.NS,368.45,1.52K,Producer Manufacturing,Miscellaneous Manufacturing,86.0,98.0,95.0,75.0,0.20K,0.69K,429.65,155.0,-14.24
471,SHREEPUSHK.NS,514.9,398.87K,Process Industries,Chemicals: Specialty,86.0,92.0,90.0,87.0,65.05K,155.84K,535.4,272.45,-3.83
473,NIACL.NS,231.2,23438.47K,Finance,Multi-Line Insurance,86.0,93.0,92.0,87.0,8627.97K,13317.68K,242.6,116.97,-4.7
474,BHEL.NS,421.45,4090.14K,Producer Manufacturing,Electrical Products,86.0,66.0,57.0,87.0,11840.34K,7232.99K,446.5,213.8,-5.61
475,TARSONS.NS,328.55,80.07K,Process Industries,Containers/Packaging,86.0,70.0,92.0,88.0,1087.03K,135.69K,375.0,164.45,-12.39
476,KALYANKJIL.NS,591.0,3808.28K,Retail Trade,Specialty Stores,86.0,43.0,95.0,81.0,22543.26K,10090.85K,648.95,327.05,-8.93
477,NEOGEN.NS,2207.1,177.69K,Process Industries,Chemicals: Specialty,86.0,77.0,69.0,85.0,164.06K,107.80K,2483.9,966.7,-11.14
481,STYLAMIND.NS,3370.7,48.59K,Non-Energy Minerals,Forest Products,86.0,34.0,61.0,82.0,80.39K,35.00K,4150.0,1621.0,-18.78
483,PARKHOSPS.NS,286.8,816.92K,Health Services,Hospital/Nursing Management,86.0,46.0,38.0,83.0,819.43K,686.41K,305.0,138.1,-5.97
484,TALBROAUTO.NS,431.8,1797.80K,Producer Manufacturing,Industrial Machinery,86.0,46.0,76.0,89.0,263.62K,122.45K,451.6,219.9,-4.38
485,PARACABLES.NS,65.61,1402.25K,Producer Manufacturing,Electrical Products,85.0,33.0,39.0,92.0,2209.63K,2231.25K,75.7,28.3,-13.33
486,SMARTLINK.NS,210.82,1.60K,Electronic Technology,Telecommunications Equipment,85.0,45.0,83.0,89.0,7.41K,5.12K,233.0,103.5,-9.52
488,DIFFNKG.NS,454.4,545.62K,Producer Manufacturing,Industrial Machinery,85.0,63.0,87.0,90.0,372.12K,1240.49K,519.9,216.8,-12.6
489,SHALPAINTS.NS,83.9,336.08K,Process Industries,Industrial Specialties,85.0,51.0,95.0,84.0,485.30K,94.45K,95.95,35.21,-12.56
490,PAYTM.NS,1664.0,1822.47K,Finance,Finance/Rental/Leasing,85.0,85.0,93.0,84.0,3765.79K,3850.13K,1732.3,930.6,-3.94
492,RGL.NS,153.1,1856.35K,Consumer Durables,Other Consumer Specialties,85.0,91.0,92.0,77.0,1595.93K,6031.77K,159.0,85.0,-3.71
494,SHIVAUM.NS,453.7,2.79K,Producer Manufacturing,Metal Fabrication,85.0,75.0,82.0,86.0,21.45K,28.10K,483.9,275.0,-6.24
495,ALIVUS.NS,1388.9,128.67K,Health Technology,Pharmaceuticals: Major,85.0,67.0,86.0,82.0,155.94K,265.03K,1493.8,819.0,-7.02
496,APCOTEXIND.NS,631.6,96.16K,Process Industries,Chemicals: Specialty,85.0,62.0,73.0,88.0,296.83K,172.38K,712.0,310.45,-11.29
498,WOCKPHARMA.NS,2208.0,4315.03K,Health Technology,Pharmaceuticals: Major,85.0,78.0,73.0,87.0,937.96K,1030.88K,2422.3,1086.7,-8.85
499,CRAFTSMAN.NS,11297.0,27.40K,Producer Manufacturing,Trucks/Construction/Farm Machinery,85.0,75.0,80.0,82.0,68.82K,65.93K,11539.0,6324.0,-2.1
500,VENUSPIPES.NS,1805.4,603.23K,Non-Energy Minerals,Steel,85.0,82.0,82.0,88.0,129.34K,110.06K,1875.0,890.0,-3.71
502,KHAITANLTD.NS,162.35,6.70K,Consumer Durables,Electronics/Appliances,85.0,66.0,78.0,88.0,5.91K,7.54K,178.0,85.0,-8.79
503,RBZJEWEL.NS,190.71,1088.75K,Consumer Durables,Other Consumer Specialties,85.0,92.0,89.0,85.0,666.59K,3646.11K,204.7,100.0,-6.83
505,UNIMECH.NS,1495.7,169.47K,Producer Manufacturing,Industrial Machinery,85.0,64.0,84.0,88.0,199.24K,170.83K,1555.0,695.0,-3.81
506,DIVISLAB.NS,9315.0,502.15K,Health Technology,Pharmaceuticals: Major,85.0,82.0,88.0,80.0,456.50K,514.09K,9467.0,5636.5,-1.61
507,SEAMECLTD.NS,1779.9,57.56K,Industrial Services,Oilfield Services/Equipment,85.0,86.0,64.0,72.0,91.59K,96.81K,1828.9,771.75,-2.68
508,TNPETRO.NS,131.73,700.14K,Process Industries,Chemicals: Specialty,85.0,93.0,92.0,81.0,1061.49K,4677.79K,141.0,78.67,-6.57
509,VARROC.NS,827.05,154.73K,Producer Manufacturing,Auto Parts: Oem,85.0,60.0,89.0,85.0,496.47K,373.47K,896.0,462.0,-7.7
512,LLOYDSENGG.NS,83.19,3246.20K,Industrial Services,Engineering & Construction,85.0,6.0,72.0,91.0,16675.08K,5920.53K,99.75,37.4,-16.6
513,MPSLTD.NS,2635.7,11.09K,Consumer Services,Publishing: Books/Magazines,85.0,14.0,89.0,90.0,69.55K,20.80K,2979.0,1336.1,-11.52
516,INNOVACAP.NS,1164.4,104.97K,Health Technology,Pharmaceuticals: Major,85.0,91.0,82.0,89.0,80.74K,118.59K,1199.9,622.0,-2.96
517,RADHIKAJWE.NS,94.28,31904.99K,Consumer Durables,Other Consumer Specialties,85.0,95.0,94.0,83.0,1606.77K,2483.71K,99.65,50.01,-5.39
519,SOLARINDS.NS,21950.0,227.17K,Process Industries,Industrial Specialties,85.0,87.0,77.0,81.0,142.63K,148.84K,22200.0,11646.0,-1.13
520,MANALIPETC.NS,86.16,2319.86K,Process Industries,Chemicals: Specialty,85.0,94.0,87.0,86.0,3761.73K,18707.08K,90.89,39.13,-5.2
522,BETA.NS,2123.9,42.83K,Health Technology,Pharmaceuticals: Major,84.0,13.0,88.0,93.0,49.90K,21.86K,2807.9,990.1,-24.36
524,PRICOLLTD.NS,779.35,303.47K,Producer Manufacturing,Auto Parts: Oem,84.0,71.0,89.0,75.0,595.24K,346.78K,823.0,491.95,-5.3
527,DYCL.NS,461.05,1245.59K,Producer Manufacturing,Electrical Products,84.0,85.0,90.0,86.0,1431.93K,2053.45K,560.0,236.8,-17.67
528,OFSS.NS,11847.0,185.23K,Technology Services,Packaged Software,84.0,55.0,79.0,88.0,324.05K,257.39K,12540.0,6234.5,-5.53
529,HONASA.NS,468.9,703.60K,Retail Trade,Specialty Stores,84.0,46.0,71.0,85.0,1788.04K,842.38K,509.8,248.4,-8.02
530,TVSSRICHAK.NS,5305.0,6.41K,Consumer Durables,Automotive Aftermarket,84.0,94.0,86.0,77.0,32.48K,53.33K,5760.0,2871.5,-7.9
532,HIRECT.NS,1211.9,61.00K,Producer Manufacturing,Electrical Products,84.0,22.0,64.0,90.0,177.34K,40.80K,1399.0,565.2,-13.37
533,ROSSTECH.NS,1148.2,107.65K,Electronic Technology,Telecommunications Equipment,84.0,69.0,62.0,86.0,255.62K,189.31K,1172.0,551.9,-2.03
534,MWL.NS,38.5,560.27K,Non-Energy Minerals,Steel,84.0,17.0,48.0,80.0,901.67K,321.47K,43.94,18.35,-12.38
535,MANORAMA.NS,2003.6,213.27K,Consumer Non-Durables,Food: Specialty/Candy,84.0,90.0,86.0,80.0,442.64K,290.03K,2043.0,1060.6,-1.93
536,STOVEKRAFT.NS,849.25,174.47K,Consumer Durables,Electronics/Appliances,84.0,73.0,82.0,88.0,235.26K,237.39K,877.0,447.05,-3.16
538,SIGACHI.NS,34.41,2477.93K,Health Technology,Pharmaceuticals: Major,84.0,95.0,94.0,88.0,1801.79K,4851.52K,46.73,16.65,-26.36
541,WABAG.NS,2008.0,388.27K,Industrial Services,Engineering & Construction,84.0,62.0,81.0,87.0,804.71K,732.31K,2253.5,1033.0,-10.89
544,JNKINDIA.NS,435.35,69.67K,Producer Manufacturing,Building Products,84.0,76.0,20.0,92.0,1160.11K,102.45K,558.0,200.92,-21.98
546,ELPROINTL.NS,175.05,10.86K,Electronic Technology,Electronic Components,84.0,42.0,54.0,,53.34K,16.42K,180.89,102.0,-3.23
547,AUSOMENT.NS,156.21,7.65K,Finance,Investment Banks/Brokers,84.0,80.0,86.0,85.0,4.99K,10.69K,178.0,93.0,-12.24
548,RADICO.NS,4444.0,110.49K,Consumer Non-Durables,Beverages: Alcoholic,84.0,49.0,82.0,88.0,381.26K,261.92K,4747.0,2500.0,-6.38
549,AYE.NS,184.06,1370.10K,Finance,Finance/Rental/Leasing,84.0,76.0,77.0,83.0,1711.73K,3317.59K,197.29,88.22,-6.71
551,RBA.NS,96.41,2030.56K,Consumer Services,Restaurants,84.0,59.0,88.0,82.0,12709.27K,3857.17K,111.15,57.15,-13.26
552,SPAL.NS,1065.9,29.19K,Consumer Non-Durables,Apparel/Footwear,84.0,63.0,83.0,81.0,312.48K,157.14K,1221.9,600.0,-12.77
556,NAZARA.NS,370.3,1204.78K,Technology Services,Packaged Software,84.0,69.0,85.0,82.0,2487.70K,2375.80K,379.4,215.7,-2.4
558,NAVINFLUOR.NS,8603.5,76.40K,Process Industries,Chemicals: Specialty,84.0,66.0,81.0,77.0,201.37K,138.33K,8775.5,4498.5,-1.96
560,VIDYAWIRES.NS,88.15,874.64K,Non-Energy Minerals,Other Metals/Minerals,83.0,21.0,28.0,87.0,1341.62K,1114.28K,117.35,42.51,-24.88
562,GANESHBE.NS,129.39,327.64K,Process Industries,Chemicals: Specialty,83.0,75.0,73.0,88.0,672.61K,145.34K,129.99,68.4,-0.46
563,GRANULES.NS,867.3,1029.02K,Health Technology,Pharmaceuticals: Other,83.0,50.0,69.0,83.0,1004.95K,889.60K,910.0,510.55,-4.69
564,JGCHEM.NS,581.35,285.71K,Process Industries,Chemicals: Specialty,83.0,70.0,85.0,86.0,556.05K,860.48K,675.0,298.4,-13.87
565,TCPLPACK.NS,3862.4,34.74K,Commercial Services,Commercial Printing/Forms,83.0,90.0,91.0,82.0,18.49K,7.96K,4410.9,2200.0,-12.44
566,ANANDRATHI.NS,2224.0,270.16K,Finance,Investment Managers,83.0,71.0,83.0,77.0,374.99K,197.41K,2255.0,1353.85,-1.37
567,WINDLAS.NS,1154.75,275.94K,Health Technology,Pharmaceuticals: Major,83.0,93.0,88.0,82.0,132.11K,265.24K,1181.9,697.4,-2.3
568,PRABHA.NS,243.39,1535.63K,Energy Minerals,Oil & Gas Production,83.0,97.0,93.0,82.0,439.96K,1363.34K,258.4,137.91,-5.81
569,LOTUSDEV.NS,199.71,1305.63K,Finance,Real Estate Development,83.0,75.0,90.0,84.0,2321.99K,953.77K,207.5,102.2,-3.75
570,ELANTAS.NS,13054.0,17.39K,Process Industries,Industrial Specialties,83.0,72.0,87.0,,2.78K,2.60K,13876.0,8900.0,-5.92
571,ARIES.NS,485.95,113.66K,Process Industries,Chemicals: Agricultural,83.0,96.0,92.0,79.0,66.44K,212.18K,524.75,285.35,-7.39
572,KISSHT.NS,320.95,2052.40K,Finance,Finance/Rental/Leasing,83.0,74.0,68.0,,2137.94K,1149.84K,351.5,190.0,-8.69
573,KERNEX.NS,1769.3,280.77K,Electronic Technology,Computer Communications,83.0,1.0,28.0,88.0,335.99K,289.06K,2580.0,850.0,-31.42
575,BALRAMCHIN.NS,711.55,5509.53K,Process Industries,Agricultural Commodities/Milling,83.0,82.0,85.0,78.0,2772.22K,8556.67K,780.95,393.55,-8.89
576,SANGHVIMOV.NS,438.6,194.60K,Finance,Finance/Rental/Leasing,83.0,14.0,67.0,89.0,485.38K,399.31K,528.0,223.8,-16.93
577,PTCIL.NS,23755.0,29.30K,Producer Manufacturing,Metal Fabrication,83.0,91.0,82.0,71.0,28.50K,56.86K,24125.0,13460.0,-1.53
579,DATAPATTNS.NS,4590.8,304.25K,Electronic Technology,Electronic Production Equipment,83.0,68.0,45.0,79.0,1051.69K,621.97K,5000.0,2131.0,-8.18
580,EMAMIPAP.NS,121.34,111.94K,Process Industries,Pulp & Paper,83.0,78.0,89.0,82.0,131.63K,39.01K,133.7,55.0,-9.24
584,AARTISURF.NS,546.8,8.26K,Process Industries,Chemicals: Major Diversified,83.0,60.0,92.0,79.0,39.65K,15.15K,677.7,316.0,-19.32
586,ORIENTBELL.NS,415.1,107.64K,Producer Manufacturing,Building Products,83.0,94.0,83.0,76.0,23.64K,71.62K,434.95,246.55,-4.56
591,ARTEMISMED.NS,343.5,782.36K,Health Services,Hospital/Nursing Management,83.0,77.0,85.0,80.0,307.76K,302.03K,344.6,203.35,-0.32
593,EIMCOELECO.NS,2268.0,14.90K,Producer Manufacturing,Trucks/Construction/Farm Machinery,83.0,90.0,90.0,79.0,61.97K,38.17K,2380.0,1405.5,-4.71
594,VISHNU.NS,726.5,401.10K,Process Industries,Chemicals: Specialty,83.0,91.0,79.0,82.0,124.89K,193.04K,744.0,443.7,-2.35
595,IGPL.NS,558.8,83.34K,Process Industries,Chemicals: Specialty,83.0,83.0,82.0,87.0,68.55K,171.83K,576.0,315.0,-2.99
596,URBANCO.NS,176.06,4771.13K,Technology Services,Packaged Software,82.0,90.0,89.0,86.0,8860.20K,16909.48K,201.18,100.7,-12.49
597,ASKAUTOLTD.NS,611.5,121.39K,Producer Manufacturing,Auto Parts: Oem,82.0,38.0,89.0,84.0,738.08K,305.57K,687.7,375.3,-11.08
598,SHAILY.NS,3348.7,174.32K,Process Industries,Chemicals: Specialty,82.0,72.0,58.0,89.0,249.91K,123.08K,3615.2,1770.9,-7.37
599,PALREDTEC.NS,56.12,2.45K,Distribution Services,Electronics Distributors,82.0,85.0,81.0,90.0,5.78K,6.42K,73.6,27.45,-23.75
601,SONAMLTD.NS,69.13,52.08K,Consumer Durables,Other Consumer Specialties,82.0,92.0,79.0,78.0,118.18K,339.04K,80.32,37.4,-13.93
602,MUKKA.NS,32.15,5206.03K,Consumer Non-Durables,Food: Meat/Fish/Dairy,82.0,95.0,91.0,80.0,606.31K,1595.95K,33.22,18.27,-3.22
604,THEMISMED.NS,133.07,4732.29K,Health Technology,Pharmaceuticals: Major,82.0,89.0,81.0,85.0,347.22K,409.48K,148.0,64.95,-10.09
605,KWIL.NS,41.12,11034.45K,Consumer Non-Durables,Food: Meat/Fish/Dairy,82.0,87.0,80.0,82.0,21611.74K,30239.39K,50.68,22.24,-18.86
606,BEPL.NS,126.84,1042.16K,Process Industries,Industrial Specialties,82.0,62.0,84.0,85.0,4549.48K,2010.62K,138.5,74.2,-8.42
609,UCAL.NS,148.38,12.22K,Producer Manufacturing,Auto Parts: Oem,82.0,91.0,92.0,79.0,37.59K,25.58K,163.8,77.0,-9.41
610,GMMPFAUDLR.NS,1235.7,1280.83K,Producer Manufacturing,Industrial Machinery,82.0,91.0,93.0,75.0,232.89K,245.65K,1307.5,735.0,-5.49
611,ROLEXRINGS.NS,175.67,1409.81K,Producer Manufacturing,Metal Fabrication,82.0,82.0,80.0,76.0,3336.68K,1429.53K,189.4,99.79,-7.25
614,FINCABLES.NS,1227.0,732.02K,Producer Manufacturing,Electrical Products,82.0,88.0,75.0,75.0,959.76K,832.94K,1374.0,700.8,-10.7
615,RACLGEAR.NS,1573.7,27.16K,Producer Manufacturing,Auto Parts: Oem,82.0,72.0,81.0,56.0,39.09K,45.04K,1691.9,890.0,-6.99
617,PNGSREVA.NS,540.15,502.39K,Consumer Durables,Other Consumer Specialties,82.0,71.0,88.0,,359.11K,146.00K,644.0,324.25,-16.13
618,DCI.NS,351.25,54.97K,Electronic Technology,Telecommunications Equipment,82.0,50.0,84.0,76.0,76.72K,338.95K,475.0,208.98,-26.05
619,VADILALIND.NS,7505.5,21.02K,Consumer Non-Durables,Food: Specialty/Candy,82.0,66.0,84.0,80.0,25.75K,16.65K,8447.0,3996.0,-11.15
620,CAPLIPOINT.NS,2814.0,111.40K,Health Technology,Pharmaceuticals: Major,82.0,78.0,80.0,87.0,195.43K,391.65K,2877.3,1500.3,-2.2
621,UNICHEMLAB.NS,569.75,309.00K,Health Technology,Pharmaceuticals: Major,82.0,86.0,92.0,89.0,921.86K,217.70K,687.2,278.2,-17.09
622,DALMIASUG.NS,447.8,291.85K,Process Industries,Agricultural Commodities/Milling,82.0,80.0,86.0,76.0,644.38K,467.38K,520.0,261.4,-13.88
623,DCBBANK.NS,221.31,877.06K,Finance,Regional Banks,82.0,85.0,80.0,68.0,1829.29K,4358.65K,228.99,122.4,-3.35
624,JTLIND.NS,89.51,2745.11K,Non-Energy Minerals,Steel,82.0,86.0,77.0,86.0,3412.47K,5785.11K,94.0,40.25,-4.78
625,SHANTIGEAR.NS,640.0,433.51K,Producer Manufacturing,Auto Parts: Oem,82.0,97.0,90.0,79.0,327.72K,1787.66K,652.0,384.0,-1.84
626,IVP.NS,212.46,34.62K,Process Industries,Chemicals: Specialty,82.0,92.0,80.0,86.0,25.59K,19.41K,214.0,110.0,-0.72
627,PNBHOUSING.NS,1182.1,721.59K,Finance,Finance/Rental/Leasing,82.0,64.0,76.0,81.0,931.80K,754.40K,1211.5,729.6,-2.43
