Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
18,Aluminum,Non-Energy Minerals,65,56,63,74,"HRS.BO,NATIONALUM.NS,ARFIN.NS,VEDL.NS,HINDALUMI.BO,SPINAROO.BO,MAANALU.NS,ALUFLUOR.BO,ORIENTCER.NS,EUROBOND.NS,MAITRI.BO,NIRAVCOM.BO,SUDAI.BO,KANISHK.BO,SAMPAT.BO"
19,Hospital/Nursing Management,Health Services,63,63,57,59,"ASARFI.BO,PARKHOSPS.NS,ASTERDM.NS,KMCSHIL.BO,YATHARTH.NS,APOLLOHOSP.NS,HANNAH.BO,FORTIS.NS,KIMS.NS,GKSL.NS,SHARMEH.BO,CMMHOSP.BO,NH.NS,INDRAMEDCO.NS,HCG.NS,KOVAI.BO,JLHL.NS,MAXHEALTH.NS,RAINBOW.NS,KKSHL.BO,ARTEMISMED.NS,GPTHEALTH.NS,MEDANTA.NS,NGIND.BO,SHANMUGA.BO,FORTISMLR.BO,AASHKA.BO,SHALBY.NS"
20,Multi-Line Insurance,Finance,63,52,60,62,"ABCAPITAL.NS,GODIGIT.NS,RELIGARE.NS,HDFCLIFE.NS,NIACL.NS"
21,Consumer Sundries,Consumer Non-Durables,62,47,55,60,"RADIXIND.BO,BIL.NS,WELSPUNLIV.NS,LINC.NS,GPSL.BO"
22,Alternative Power Generation,Utilities,61,59,57,59,"UEL.NS,POWERGRID.NS,NTPCGREEN.NS,SUGSLLOYD.BO,RELTD.NS,WAAREERTL.NS,KPIGREEN.NS,INOXGREEN.NS,KPEL.NS"
23,Marine Shipping,Transportation,60,48,47,74,"GESHIP.NS,PPARIVAH.BO,DREDGECORP.NS,COASTCORP.NS,GPPL.NS,GLOTTIS.NS,TRANSWORLD.NS"
24,Auto Parts: Oem,Producer Manufacturing,60,44,56,56,"LUMAXTECH.NS,SANSERA.NS,BELRISE.NS,WHEELS.NS,RACLGEAR.NS,LUMAXIND.NS,CUMMINSIND.NS,SJS.NS,SHRIPISTON.NS,TVSHLTD.NS,DIVGIITTS.NS,BHARATSE.NS,GNA.NS,JAMNAAUTO.NS,RICOAUTO.NS,UNIPARTS.NS,TENNIND.NS,CIEINDIA.NS,CARRARO.NS,EMMFORCE.BO,MOTHERSON.NS,SONACOMS.NS,FIEMIND.NS,PRICOLLTD.NS,ZFCVINDIA.NS,GABRIEL.NS,HIMTEK.BO,MINDACORP.NS,OMAXAUTO.NS,INDNIPPON.NS,JMA.NS,ACGL.BO,JAYUSH.BO,MUNJALSHOW.NS,SUPRAJIT.NS,ASKAUTOLTD.NS,BIMETAL.BO,MSUMI.NS,UNOMINDA.NS,GSAUTO.BO,MACPLASQ.BO,MUNJALAU.NS,AUTOAXLES.NS,SWARAJENG.NS,KALYANIFRG.NS,PPAP.NS,BOSCHLTD.NS,SHANTIGEAR.NS,VARROC.NS,JBMA.NS,HITECHGEAR.NS,SNL.BO,SSWL.NS,PORWAL.BO,NRBBEARING.NS,KROSS.NS,RML.NS,SKFINDUS.NS,MENNPIS.BO,SHARDAMOTR.NS,SUNCLAY.NS,ESCORTS.NS,SAMKRG.BO,EXIDEIND.NS,HINDCOMPOS.NS,SUNDRMFAST.NS,ASAL.NS,ENKEIWHEL.BO,KINETICENG.BO,ALICON.NS,RANEHOLDIN.NS,NDRAUTO.NS,SALAUTO.BO,ISTLTD.BO,RASANDIK.BO,UCAL.NS,ZFSTEERING.BO,AUTOIND.NS,SUNDRMBRAK.NS,REMSONSIND.NS,PRECAM.NS,IGARASHI.NS,JAGANLAM.BO,SINTERCOM.NS,KRANTI.BO"
25,Oil Refining/Marketing,Energy Minerals,60,53,56,65,"CHENNPETRO.NS,MRPL.NS,ONGC.NS,OIL.NS,RELIANCE.NS,CASTROLIND.NS,BPCL.NS,HINDPETRO.NS,VEEDOL.NS,GULFOILLUB.NS,CONTPTR.BO,GULFPETRO.NS"
26,Food Distributors,Distribution Services,59,44,60,61,"JETMALL.BO,PURETROP.BO,NMSGLOBAL.BO,HALDER.NS,EMPIND.BO,MRP.BO,STCINDIA.NS,MONIKA.BO,FRATELLI.BO"
27,Telecommunications Equipment,Electronic Technology,59,59,58,48,"VALIANT.BO,ROSSTECH.NS,MIRCELECTR.NS,DCI.NS,HFCL.NS,ADCINDIA.BO,ASTRAMICRO.NS,DLINKINDIA.NS,KAVDEFENCE.NS,PUNJCOMMU.BO,AVANTEL.NS,SMARTLINK.NS,PRECISIO.BO,TEJASNET.NS,SALORAINTL.BO,BPL.NS"
28,Other Metals/Minerals,Non-Energy Minerals,59,47,54,60,"SCBL.BO,HINDCOPPER.NS,RAPICUT.BO,PARMESHWAR.BO,JAINREC.NS,IMFA.NS,POCL.NS,HINDALCO.NS,MCL.NS,NMDC.NS,HINDZINC.NS,VIDYAWIRES.NS,SANDUMA.NS,CHROME.BO,NILE.BO,MANAKALUCO.NS,ASHAPURMIN.NS,SERA.BO,MAITHANALL.NS,MIDHANI.NS,CUBEXTUB.NS,MMP.NS,GRAVITA.NS,SBCL.NS,MOIL.NS,COCHINM.BO,NRL.NS,INDSILHYD.BO,ZODJRDMKJ.BO,SOUTHMG.BO,SHARVAYA.BO,KRUPALU.BO,SIYARAM.BO"
29,Beverages: Non-Alcoholic,Consumer Non-Durables,58,20,48,68,"ORIBEVER.BO,VALENCIA.BO,VBL.NS"
30,Electronics/Appliance Stores,Retail Trade,58,51,63,55,"ROBU.BO,AVL.NS,LOGICA.BO,UML.BO,EMIL.NS"
31,Food: Major Diversified,Consumer Non-Durables,58,54,60,61,"IBINFO.BO,APIS.BO,LYKISLTD.BO,ZYDUSWELL.NS,NESTLEIND.NS,BENGALT.BO,TIGLOB.BO,NEAGI.BO,SANSTAR.NS,CHORDIA.BO,GROBTEA.NS,TERAI.BO,JAMESWARREN.BO,SSMD.BO,AVEER.BO,BBTC.NS,GILLANDERS.NS,DVL.NS,UNIQUEO.BO"
32,Medical Distributors,Distribution Services,57,47,47,59,"APPL.BO,GUJINJEC.BO,CHECKPOINT.BO,RAMAVISION.BO,ENTERO.NS,APL.BO,EVERESTO.BO,ROYAL.BO,CBPL.BO"
33,Electric Utilities,Utilities,57,62,64,57,"SGMART.NS,ADANIPOWER.NS,NTPC.NS,NLCINDIA.NS,ADANIENSOL.NS,TORNTPOWER.NS,TATAPOWER.NS,PTC.NS,TEXINFRA.NS,NAVA.NS,JSWENERGY.NS,NHPC.NS,CESC.NS,ADANIGREEN.NS,WAA.BO,SJVN.NS,GITARENEW.BO,PACEDIGITK.NS,GIPCL.NS,SWANCORP.NS,EKI.BO,KARMAENG.NS,RELINFRA.NS"
34,Forest Products,Non-Energy Minerals,57,59,59,60,"VRWODAR.BO,ECOBOAR.BO,PREMIERPOL.NS,STYLAMIND.NS,WIPL.NS,AIROLAM.NS,GREENLAM.NS,GREENPANEL.NS,BIRLANU.NS,DUROPLY.BO,RESPONIND.NS"
35,Automotive Aftermarket,Consumer Durables,57,46,49,55,"TRITONV.BO,TVSSRICHAK.NS,JKTYRE.NS,CEATLTD.NS,MRF.NS,DOLFIN.BO,BALKRISIND.NS,MODIRUBBER.NS,APOLLOTYRE.NS,JTEKTINDIA.NS,GOODYEAR.BO,BENGALASM.BO,TOLINS.NS,KRYPTONQ.BO"
36,Industrial Conglomerates,Producer Manufacturing,57,45,53,57,"SFSL.BO,TIRUPATIFL.NS,GRAMEVA.BO,3MINDIA.NS,DCMSHRIRAM.NS,BALMLAWRIE.NS,FIBERWEB.NS,IPRINGLTD.BO,KCP.NS,UNIENTER.NS"
37,Airlines,Transportation,56,49,58,56,"TAALTECH.BO,AFCOM.BO,INDIGO.NS"
38,Computer Communications,Electronic Technology,55,23,21,62,KERNEX.NS
39,Office Equipment/Supplies,Producer Manufacturing,55,53,53,69,"FLAIR.NS,WSTCSTPAPR.NS,NAVNETEDUL.NS,EUROPRATIK.NS,DOMS.NS,RDEL.BO"
40,Investment Managers,Finance,55,54,51,53,"DHARNI.BO,ANANDRATHI.NS,JPOLYINVST.NS,ICICIAMC.NS,MIIL.BO,ESCORP.BO,AFSL.NS,HDFCAMC.NS,LADDERUP.BO,NUVAMA.NS,360ONE.NS,PRUDENT.NS,VHL.NS,STANROS.BO,WEALTH.NS,UTIAMC.NS,CREST.NS,EMKAY.NS,CRAMC.NS,BLAL.NS,VGCL.BO,NAHARCAP.NS,CORALFINAC.NS,CMSINFO.NS,SRAMSET.BO,MEDIASSIST.NS"
41,Pharmaceuticals: Generic,Health Technology,55,53,60,58,"KABRADG.BO,JAGSNPHARM.NS,ZIMLAB.NS,DENISCHEM.BO"
42,Agricultural Commodities/Milling,Process Industries,55,62,57,55,"NARMADA.NS,AVANTIFEED.NS,INTEGFD.BO,DBOL.NS,ZKHANDEN.BO,SHINDL.BO,GODAVARIB.NS,GRMOVER.NS,SPTRSHI.BO,SUPERBAK.BO,GOKULAGRO.NS,DHAMPURE.BO,SKMEGGPROD.NS,CIANAGRO.BO,MEGASTAR.NS,AVADHSUGAR.NS,SVRL.BO,TIMESGREEN.BO,DWARKESH.NS,TRIVENI.NS,DHAMPURSUG.NS,PKTEA.NS,DALMIASUG.NS,BALRAMCHIN.NS,TGIF.BO,BANARISUG.NS,UNISEM.BO,NATRAJPR.BO,SSLEL.BO,LELAVOIR.BO,NKIND.NS,BNAGROCHEM.BO,POONADAL.BO,LAKESHORE.BO,KRISHIVAL.NS,PONNIERODE.NS,KINGSINFR.BO,LTFOODS.NS,HARRMALAYA.NS,GOKUL.NS,UTTAMSUGAR.NS,UGARSUGAR.NS,KLRFM.BO,PICCADIL.NS,TYROON.BO,PATANJALI.NS,KNAGRI.NS,KSE.BO,KRBL.NS,MAGADSUGAR.NS,GODREJAGRO.NS,WATERBASE.BO,TIERRA.BO,KANCOTEA.BO,SIMRAN.BO,INDSUCR.BO,JAYSREETEA.NS,VENKEYS.NS,ROML.NS,WARRENTEA.BO,GOODRICKE.BO,NATHBIOGEN.NS,SUNDROP.NS,ZUARIIND.NS,JKAGRI.BO,CLSEL.NS,SURJIND.BO,SUNILAGR.BO,BNALTD.BO,AWL.NS,JAYAGROGN.NS,MODINATUR.NS,INDOUS.NS,KSCL.NS,MSL.BO,KRITINUT.NS,VPL.BO,OCTAVIUSPL.BO,GODREJIND.NS,HINDUST.BO,REGAAL.NS,ACLD.BO,AGRITECH.NS,DTIL.NS,AMBARPIL.BO,NEELKANTH.BO,GANESHCP.NS,PICCASUG.BO,BAJAJST.BO,SULA.NS,PCL.BO,VIJSOLX.BO,DCMSRIND.NS"
43,Coal,Energy Minerals,55,61,66,60,"SOUTHWEST.NS,COALINDIA.NS,STRATMONT.BO,BHARATCOAL.NS,REFEX.NS"
44,Railroads,Transportation,54,50,58,62,"GATEWAY.NS,CONCOR.NS"
45,Household/Personal Care,Consumer Non-Durables,54,39,56,52,"CUPID.NS,BAJAJCON.NS,THRIVE.BO,MARICO.NS,STDSFAC.BO,RAVEL.BO,HINDUNILVR.NS,GODREJCP.NS,DABUR.NS,GILLETTE.NS,COLPAL.NS,PCCOSMA.BO,GALAXYSURF.NS,EMAMILTD.NS,KAYA.NS,PGHH.NS,JYOTHYLAB.NS,AMWILL.BO"
46,Metal Fabrication,Producer Manufacturing,54,50,57,58,"PRADPME.BO,SIMPLEXCAS.BO,BHARATFORG.NS,SHIVAUM.NS,ALPHAIND.BO,HAPPYFORGE.NS,INVPRECQ.BO,AUTOPINS.BO,FRONTSP.BO,MMFL.NS,SHREMETAL.BO,SCHAEFFLER.NS,SIMMOND.BO,USHAMART.NS,PTCIL.NS,MENONBE.NS,KVFORGE.BO,UNIABEXAL.BO,NATFIT.BO,NIBL.NS,MAGNAELQ.BO,KENNAMET.BO,AZAD.NS,ENDURANCE.NS,SHYAMMETL.NS,RAJRATAN.NS,AMIC.BO,GALAPREC.NS,TIIL.NS,GALAGEX.BO,ROLEXRINGS.NS,SWASTIKAAL.BO,BHARATWIRE.NS,RKFORGE.NS,HARSHA.NS,BANGANGA.BO,BOMBWIR.BO,TEMBO.NS,KASTURI.BO,SKIPPER.NS,JYOTICNC.NS,AUSTENG.BO,KPGEL.BO,KARBON.BO,GALXBRG.BO,SYSTEMATIC.BO,DELTAMAGNT.NS,AEL.BO,DPWIRES.NS,GTIL.BO,RELICAB.BO,VISHALBL.BO,SKFINDIA.NS,STERTOOLS.NS,COSMOFE.BO,STAL.BO,NARMADESH.BO"
47,Pharmaceuticals: Major,Health Technology,54,59,55,55,"ACUTAAS.NS,VENUSREM.NS,NGLFINE.NS,FREDUN.BO,NOVELIX.BO,SAKAR.NS,SMSPHARMA.NS,KPL.BO,CONCORD.BO,BLISSGVS.NS,INDSWFTLAB.NS,EMCURE.NS,LAURUSLABS.NS,TORNTPHARM.NS,SHUKRAPHAR.BO,GLENMARK.NS,JBCHEPHARM.NS,NOVARTIND.BO,PARNAXLAB.BO,SENORES.NS,BACPHAR.BO,IPCALAB.NS,MAKERSL.BO,ANURAS.NS,STAR.NS,CORONA.NS,NATCOPHARM.NS,LINCOLN.NS,AUROLAB.BO,AJANTPHARM.NS,SUNPHARMA.NS,BAFNAPH.NS,ALKEM.NS,DRREDDY.NS,BIOCON.NS,ALIVUS.NS,AHCL.NS,GLAND.NS,SHILPAMED.NS,GODAVARI.BO,VIYASH.NS,STARSOURCE.BO,DIVISLAB.NS,PFIZER.NS,AAREYDRUGS.NS,ZYDUSLIFE.NS,WANBURY.NS,JENBURPH.BO,SYSCHEM.BO,ZOTA.NS,ASTRAZEN.NS,TLL.BO,MANKIND.NS,NEULANDLAB.NS,WINDLAS.NS,ABBOTINDIA.NS,ERIS.NS,SMRUTHIORG.BO,VIKRAMTH.BO,MERCURYLAB.BO,SUNLOC.BO,SANOFICONR.NS,SPARC.NS,SGRL.BO,SOLARAPP1.BO,PGHL.NS,ANUHPHR.NS,INNOVACAP.NS,MARKSANS.NS,INDGN.NS,TYCHE.BO,GLAXO.NS,SUPRIYA.NS,ONESOURCE.NS,JUBLPHARMA.NS,PANACEABIO.NS,GUFICBIO.NS,BALPHARMA.NS,HESTERBIO.NS,BPLPHARMA.BO,WOCKPHARMA.NS,SOLARA.NS,RPGLIFE.NS,AARTIDRUGS.NS,KILITCH.NS,ALBERTDAVD.NS,CAPLIPOINT.NS,AMANTA.NS,APLLTD.NS,AARTIPHARM.NS,ROOPAIND.BO,MOREPENLAB.NS,SUVEN.NS,PARMAX.BO,PPLPHARMA.NS,FDC.NS,ALEMBICLTD.NS,GUJTHEM.NS,LACTOSE.BO,BIOFILCHEM.NS,PANCHSHEEL.BO,SHELTER.BO,MANGALAM.NS,ZENOTECH.BO,KOPRAN.NS,BETA.NS,TTKHLTCARE.NS,INDOCO.NS,KIMIABL.BO,OXYGENTAPH.BO,MEDICO.NS,SANOFI.NS,ORCHPHARMA.NS,GUJTERC.BO,VALIANTLAB.NS,MEDICAMEQ.NS,BAJAJHCARE.NS,SANJIVIN.BO,KREBSBIO.NS,ALPA.NS,THEMISMED.NS,DCAL.NS,PHARMAID.BO,VRL.BO,UNICHEMLAB.NS,HIKAL.NS,BLUEJET.NS,PRAVEG.BO,COHANCE.NS,BROOKS.NS"
48,Electrical Products,Producer Manufacturing,54,58,57,49,"MODINSU.BO,PRECWIRE.NS,TDPOWERSYS.NS,GVTD.BO,CYBELEIND.BO,GVT&D.NS,COSPOWER.BO,BHAGYANGR.NS,ATLANTAELE.NS,DEL.BO,QPOWER.NS,KIRLOSENG.NS,YASHHV.BO,KSHINTL.NS,ADVAIT.NS,RISHABH.NS,LGBBROSLTD.NS,ABB.NS,VOLTAMP.NS,SWITCHTE.BO,S&SPOWER.NS,HIRECT.NS,KEI.NS,POLYCAB.NS,RNITAI.BO,RRKABEL.NS,BHEL.NS,BONLON.BO,DIACABS.NS,FINCABLES.NS,CGPOWER.NS,SIEMENS.NS,RAMRAT.NS,JDCABLES.BO,ESABINDIA.NS,INDOSMC.BO,ENRIN.NS,HBLENGINE.NS,HIGHENE.BO,VGUARD.NS,PANCARBON.BO,SHILCTECH.NS,LAKSELEC.BO,HAVELLS.NS,EVEREADY.NS,HONDAPOWER.NS,EPIC.BO,VETO.NS,WSI.NS,PANAENERG.BO,SWELECTES.NS,PROSTARM.NS,BBL.NS,MARSONS.BO,CORDSCABLE.NS,BIRLACABLE.NS,JSLINDL.BO,ALFATRAN.BO,KECL.NS,ELECON.NS,STARDELTA.BO,ARE&M.NS,SUZLON.NS,STDBAT.BO,DYCL.NS,FOCUS.NS,TARIL.NS,DCXINDIA.NS,KAYCEEI.BO,QUADFUTURE.NS,CALCOM.BO,PARACABLES.NS,CLN.BO,RMC.BO,INDOTECH.NS,SALZERELEC.NS,SERVOTECH.NS,NIPPOBATRY.NS,JYOTI.BO,RTSPOWR.BO,PLAZACABLE.NS,EXICOM.NS,DLTNCBL.BO,INOXWIND.NS,IKIO.NS,URAVIDEF.NS"
49,Aerospace & Defense,Electronic Technology,54,59,59,49,"MTARTECH.NS,KRISHNADEF.NS,BEL.NS,SIKA.BO,PARAS.NS,AEQUS.NS,HAL.NS,IDEAFORGE.NS,ROSSELLIND.NS,BDL.NS,TANAA.BO,DRONACHRYA.BO"
50,Steel,Non-Energy Minerals,53,49,53,52,"RSTL.BO,MAHASTEEL.NS,SALSTEEL.NS,JAYNECOIND.NS,PANCHMAHQ.BO,MPKSTEELS.BO,MWL.NS,GPIL.NS,IMEC.BO,REMIEDEL.BO,TATASTEEL.NS,UMIYA.BO,JINDALSTEL.NS,APLAPOLLO.NS,SAIL.NS,GALLANTT.NS,BGWTATO.BO,STEELCAS.NS,JSWSTEEL.NS,NELCAST.NS,COCKERILL.BO,KANSHST.BO,VASWANI.NS,TALBROSENG.BO,GANDHITUBE.NS,NITINCAST.BO,GOODLUCK.NS,KIOCL.NS,SARDAEN.NS,SGIL.NS,GUJINTRX.BO,JSL.NS,LLOYDSME.NS,NCML.BO,SHAHALLOYS.NS,CREATIVE.BO,SAMBHV.NS,MUKANDLTD.NS,MAHSEAMLES.NS,MAIDEN.BO,WELSPLSOL.BO,JINDALSAW.NS,TIINDIA.NS,RATNAVEER.NS,NATGENI.BO,RATNAMANI.NS,VRUDDHI.BO,ELECTCAST.NS,VSSL.NS,MSPL.NS,NSLNISP.NS,MANAKCOAT.NS,BLOIN.BO,TNSTLTU.BO,RISHDIGA.BO,GARGFUR.BO,BEDMUTHA.NS,PRAKASH.NS,KSL.NS,HARIOMPIPE.NS,SUNFLAG.NS,BEEKAY.BO,TULSYAN.BO,VISASTEEL.NS,INCREDIBLE.NS,SCODATUBES.NS,MANAKSTEEL.NS,SHBAJRG.BO,METALCO.BO,KAJARIR.BO,KIRLOSIND.NS,KIRLFER.BO,HITECH.NS,KVSCASTING.BO,VENUSPIPES.NS,HISARMETAL.NS,SCANSTL.BO,SURYAROSNI.NS,SURAJLTD.NS,VRAJ.NS,VSTL.NS,BANSALWIRE.NS,MANAKSIA.NS,NEETUYOSHI.BO,BMW.BO,ORISSAMINE.NS,JTLIND.NS,JAIBALAJI.NS,SUPERSHAKT.BO,PENIND.NS,UNIAUTO.BO,AZADIND.BO,SURAJ.BO,SMLT.NS,SHRDAIS.BO,SUPERIRON.BO,ELECTHERM.NS,CHENFERRO.BO,VMSTMT.NS,COSMICCRF.BO"
51,Finance/Rental/Leasing,Finance,53,47,50,55,"GDLLEAS.BO,AUTOINT.BO,TRUSTEDGE.BO,JJFINCOR.BO,CITIPOR.BO,DHRUVCA.BO,CLFL.BO,TFCILTD.NS,JLL.BO,PIRAMALFIN.NS,UNTTEMI.BO,SHRIRAMFIN.NS,PURPLEFIN.BO,TFSL.BO,SAMMAANCAP.NS,IFINSEC.BO,LTF.NS,MUFIN.NS,SANGAMFIN.BO,INDUSTOWER.NS,MUTHOOTFIN.NS,MANGALCOMP.BO,FEDFINA.NS,PFC.NS,KREONFIN.BO,JAFINANCE.BO,CANFINHOME.NS,MUTHOOTMF.NS,GLANCE.BO,INDBNK.BO,SATIN.NS,PAISALO.NS,MASFIN.NS,PAYTM.NS,CREDITACC.NS,AADHARHFC.NS,IFCI.NS,MANCREDIT.NS,SONAL.BO,REPCOHOME.NS,IIFL.NS,M&MFIN.NS,TATACAP.NS,ARMANFIN.NS,RELICTEC.BO,CGCL.NS,SUNDARMFIN.NS,ABHICAP.BO,MANAPPURAM.NS,NORTHARC.NS,POONAWALLA.NS,RAJKOTINV.BO,LICHSGFIN.NS,KIFS.BO,BAJFINANCE.NS,CHOLAFIN.NS,PARAGONF.BO,INDIASHLTR.NS,AASTAFIN.BO,PNBHOUSING.NS,MANSIFIN.BO,INDIAHOME.BO,RECLTD.NS,SBFC.NS,ICDSLTD.NS,FUSION.NS,PRITHVIEXCH.BO,HOMEFIRST.NS,MASKINVEST.NS,TARACHAND.NS,SRGHFL.NS,SAINIK.BO,STARTECK.NS,SAHARAHOUS.BO,SALEM.BO,FMEC.BO,SANGHVIMOV.NS,IREDA.NS,HUDCO.NS,GICHSGFIN.NS,ACME.BO,SBICARD.NS,MANBA.NS,HDBFS.NS,CHOLAHLDNG.NS,PFS.NS,AVAILFC.BO,ABIRAFN.BO,APOLLOFI.BO,ADMANUM.BO,SPANDANA.NS,IRFC.NS,NIYOGIN.BO,NLFL.BO,SAHLIBHFI.BO,CROWN.NS,SSFLPP.BO,HARYNACAP.BO,BAJAJHFL.NS,INDOSTAR.NS,APTUS.NS,AAVAS.NS,MUTHOOTCAP.NS,NDGL.NS,RFL.BO,FIVESTAR.NS,MKVENTURES.BO,CIFL.NS,INTRGLB.BO,LAXMIINDIA.NS,BAZELINTER.BO,KEYCORP.BO,UGROCAP.NS,THACKER.BO,FINKURVE.NS,ECOSMOBLTY.NS,SUJALA.BO,MAHAPEXLTD.NS,SRSOLTD.BO,CAPFIN.BO,RANJITSE.BO"
52,Electronic Components,Electronic Technology,53,67,52,48,"CENTUM.NS,HEG.NS,ELPROINTL.BO,INCAP.BO,UNIVCABLES.NS,FINELINE.BO,BCCFUBA.BO,PANELEC.BO,GUJARATPOLY.BO,MEIL.NS"
53,Other Consumer Specialties,Consumer Durables,53,43,52,58,"RETAGGIO.BO,THANGAMAYL.NS,GOLKUNDIA.BO,SONAMLTD.NS,SILGO.NS,TITAN.NS,SKYGOLD.NS,SWARNSAR.BO,EY.BO,KOURA.BO,TIMEX.BO,SHRINGARMS.NS,SENCO.NS,AJCJEWEL.BO,VIPIND.NS,RGL.NS,LGHL.NS,BANARBEADS.NS,KDDL.NS,VAIBHAVGBL.NS,SHANTIGOLD.NS,RBZJEWEL.NS,UDAYJEW.BO,GOLDIAM.NS,TBZ.NS,SAFARI.NS,RADHIKAJWE.NS,EIGHTY.BO,VARYAA.BO,RAJESHEXPO.NS,LUXURY.BO"
54,Electronics/Appliances,Consumer Durables,53,69,62,50,"UNIVPHOTO.NS,CPPLUS.NS,INFLAME.BO,LGEINDIA.NS,KHAITANLTD.NS,BUTTERFLY.NS,ORIENTELEC.NS,SHARP.BO,GORANIN.BO,WHIRLPOOL.NS,STOVEKRAFT.NS,BAJAJELEC.NS,IFBIND.NS"
