Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
28,TRANSCHEM.BO,160.5,0.04K,Health Technology,Pharmaceuticals: Other,98.0,82.0,93.0,98.0,15.23K,4.33K,194.25,31.1,1.96B,No
29,GENESIS.BO,93.22,0.32K,Producer Manufacturing,Miscellaneous Manufacturing,98.0,96.0,44.0,97.0,0.56K,0.19K,181.3,18.34,1.21B,No
30,YASTF.BO,188.1,0.02K,Finance,Financial Conglomerates,98.0,98.0,58.0,57.0,0.05K,0.10K,239.3,83.95,1.88B,No
31,GUJINJEC.BO,69.0,44.02K,Distribution Services,Medical Distributors,98.0,97.0,98.0,98.0,64.60K,49.03K,69.87,17.02,1.01B,No
32,CITURGIA.BO,131.3,0.30K,Process Industries,Chemicals: Specialty,98.0,,,,1.59K,2.19K,149.7,47.4,17.34B,No
33,MAHASTEEL.NS,1014.7,26.03K,Non-Energy Minerals,Steel,97.0,98.0,94.0,97.0,12.25K,14.19K,1032.0,221.9,16.70B,No
34,SRICC.BO,38.61,0.73K,Non-Energy Minerals,Construction Materials,97.0,2.0,3.0,2.0,3.53K,6.86K,99.29,13.04,347.49M,No
35,GHVINFRA.BO,310.85,11.48K,Technology Services,Data Processing Services,97.0,97.0,76.0,83.0,15.93K,26.37K,368.5,48.71,22.40B,No
36,OMEGAIN.BO,58.4,22.87K,Technology Services,Information Technology Services,97.0,88.0,88.0,98.0,38.39K,32.37K,76.95,6.79,1.66B,No
37,CYBELEIND.BO,69.69,105.43K,Producer Manufacturing,Electrical Products,97.0,98.0,98.0,98.0,5.60K,15.10K,77.01,18.25,745.39M,No
38,GARNET.BO,93.85,5.36K,Finance,Real Estate Development,97.0,68.0,96.0,97.0,25.75K,17.73K,116.0,22.57,1.30B,No
39,RRFIN.BO,84.23,4.14K,Finance,Insurance Brokers/Services,97.0,9.0,0.0,71.0,7.89K,3.67K,263.7,12.19,931.64M,No
40,CDG.BO,130.0,0.46K,Process Industries,Industrial Specialties,97.0,77.0,98.0,98.0,5.01K,2.96K,176.25,28.0,1.20B,No
41,VALIANT.BO,1045.65,9.00K,Electronic Technology,Telecommunications Equipment,97.0,80.0,97.0,95.0,17.36K,13.03K,1160.0,223.33,11.96B,No
42,UNIVPHOTO.NS,515.8,6.39K,Consumer Durables,Electronics/Appliances,97.0,99.0,98.0,97.0,16.85K,27.82K,515.8,174.0,5.65B,No
43,VRWODAR.BO,76.01,0.91K,Non-Energy Minerals,Forest Products,97.0,98.0,96.0,94.0,3.92K,4.38K,96.05,22.08,1.13B,No
44,BGRENERGY.NS,334.5,52.95K,Industrial Services,Engineering & Construction,97.0,76.0,44.0,95.0,113.83K,91.57K,490.8,74.0,24.14B,No
45,TRUEGREEN.BO,141.93,32.44K,Process Industries,Textiles,97.0,98.0,98.0,97.0,29.60K,120.84K,143.29,52.75,4.68B,No
46,SKPMIL.BO,110.7,2.45K,Process Industries,Pulp & Paper,97.0,95.0,93.0,98.0,1.61K,0.91K,135.2,29.7,1.50B,No
47,BGJL.BO,38.4,32.85K,Consumer Durables,Other Consumer Specialties,97.0,36.0,95.0,96.0,173.03K,58.34K,49.49,10.51,577.52M,No
48,SPACAPS.BO,219.9,0.00K,Finance,Investment Managers,97.0,58.0,94.0,91.0,0.04K,0.04K,238.0,108.5,676.02M,No
49,INLCM.BO,1310.55,8.76K,Distribution Services,Wholesale Distributors,97.0,6.0,4.0,74.0,1.51K,0.30K,2640.75,172.75,3.51B,No
50,TRUSTEDGE.BO,147.25,0.16K,Finance,Finance/Rental/Leasing,97.0,93.0,97.0,93.0,7.90K,4.07K,166.35,42.18,1.36B,No
51,SAFFRON.BO,29.99,2.34K,Finance,Real Estate Development,97.0,33.0,7.0,81.0,12.15K,13.63K,104.13,5.76,215.48M,No
52,PHRMASI.BO,89.5,0.10K,Health Technology,Pharmaceuticals: Major,97.0,64.0,94.0,98.0,2.85K,0.80K,131.75,26.0,611.01M,No
53,MTARTECH.NS,3575.3,247.88K,Electronic Technology,Aerospace & Defense,97.0,87.0,97.0,97.0,585.30K,527.51K,3920.0,1155.6,110.05B,No
54,BRRL.BO,795.0,12.40K,Consumer Durables,Homebuilding,97.0,97.0,98.0,97.0,5.02K,1.84K,801.0,226.0,8.21B,No
55,BRAHMINFRA.BO,150.35,15.41K,Industrial Services,Engineering & Construction,97.0,90.0,95.0,94.0,30.87K,43.21K,178.9,37.04,4.36B,No
56,STLTECH.NS,190.58,14410.65K,Technology Services,Information Technology Services,97.0,97.0,98.0,95.0,7057.81K,9893.19K,194.0,58.86,93.02B,No
57,SATTRIX.BO,400.05,4.50K,Technology Services,Information Technology Services,97.0,87.0,96.0,97.0,10.70K,10.00K,449.0,97.9,4.54B,No
58,NGLFINE.NS,2431.0,8.52K,Health Technology,Pharmaceuticals: Major,97.0,92.0,98.0,95.0,6.25K,5.42K,2575.0,980.0,15.16B,No
59,ONEGLOBAL.BO,676.1,36.22K,Commercial Services,Miscellaneous Commercial Services,97.0,73.0,95.0,97.0,26.54K,25.81K,790.0,186.6,4.80B,No
60,KPL.BO,1662.9,50.61K,Health Technology,Pharmaceuticals: Major,97.0,98.0,98.0,96.0,31.70K,40.73K,1710.0,630.0,17.25B,No
61,HINDCOPPER.NS,542.9,5399.62K,Non-Energy Minerals,Other Metals/Minerals,97.0,45.0,96.0,97.0,38244.31K,11257.19K,760.05,183.82,525.20B,No
62,SOFTBPO.BO,315.05,0.05K,Consumer Services,Movies/Entertainment,97.0,78.0,96.0,96.0,0.28K,0.34K,332.4,113.9,47.26M,No
63,VEL.BO,41.53,17.39K,Distribution Services,Wholesale Distributors,97.0,46.0,89.0,92.0,52.79K,18.40K,51.98,11.0,700.82M,No
64,PFOCUS.NS,275.55,2640.52K,Consumer Services,Movies/Entertainment,97.0,77.0,96.0,96.0,6362.30K,4072.59K,294.0,85.0,213.82B,No
65,MODINSU.BO,240.05,50.73K,Producer Manufacturing,Electrical Products,96.0,65.0,97.0,97.0,73.25K,88.91K,290.0,85.01,11.32B,No
66,CITYSQUARE.BO,195.0,4.80K,Retail Trade,Food Retail,96.0,97.0,94.0,,12.11K,5.60K,222.2,78.81,1.73B,No
67,CITIPOR.BO,43.42,0.00K,Finance,Finance/Rental/Leasing,96.0,87.0,98.0,96.0,0.75K,0.73K,52.94,17.5,134.60M,No
68,HRS.BO,254.1,51.60K,Non-Energy Minerals,Aluminum,96.0,95.0,,,180.92K,26.88K,262.0,126.0,4.90B,No
69,GNRL.BO,94.8,95.66K,Energy Minerals,Integrated Oil,96.0,56.0,85.0,93.0,192.00K,71.25K,113.96,19.27,14.54B,No
70,SVJ.BO,462.75,2.25K,Consumer Non-Durables,Food: Major Diversified,96.0,19.0,77.0,97.0,5.32K,1.43K,583.55,183.65,2.58B,No
71,KABRADG.BO,29.94,58.15K,Health Technology,Pharmaceuticals: Generic,96.0,54.0,86.0,95.0,133.10K,113.23K,35.52,10.56,709.81M,No
72,SHIVAM.BO,103.9,109.50K,Non-Energy Minerals,Construction Materials,96.0,96.0,97.0,96.0,32.54K,34.05K,105.5,50.0,1.76B,No
73,TRANSFD.BO,464.0,0.00K,Consumer Non-Durables,Food: Specialty/Candy,96.0,92.0,90.0,96.0,0.24K,0.07K,504.0,147.35,67.23M,No
74,SPITZE.BO,224.25,192.00K,Consumer Durables,Home Furnishings,96.0,61.0,98.0,97.0,51.24K,10.20K,251.0,85.0,3.39B,No
75,APTPACK.BO,124.4,3.60K,Producer Manufacturing,Miscellaneous Manufacturing,96.0,97.0,94.0,95.0,0.28K,0.56K,129.9,40.87,1.47B,No
76,NATIONALUM.NS,397.75,16595.11K,Non-Energy Minerals,Aluminum,96.0,91.0,96.0,96.0,16660.00K,17689.91K,431.5,137.75,731.33B,No
77,SALSTEEL.NS,42.27,23.90K,Non-Energy Minerals,Steel,96.0,35.0,92.0,96.0,90.78K,33.19K,49.57,14.37,6.12B,No
78,PRECWIRE.NS,342.95,866.10K,Producer Manufacturing,Electrical Products,96.0,97.0,96.0,96.0,1427.39K,1571.43K,356.1,118.0,62.72B,No
79,VENUSREM.NS,861.7,112.19K,Health Technology,Pharmaceuticals: Major,96.0,96.0,88.0,96.0,29.68K,40.54K,861.7,277.95,11.53B,No
80,SHUBHAM.BO,56.13,36.19K,Process Industries,Textiles,96.0,42.0,53.0,95.0,18.68K,31.19K,79.0,17.0,680.41M,No
81,OSIAJEE.BO,427.15,5.64K,Process Industries,Textiles,96.0,67.0,90.0,95.0,20.06K,24.45K,480.95,144.0,2.31B,No
82,NORBTEAEXP.NS,91.75,1.27K,Consumer Non-Durables,Food: Specialty/Candy,96.0,92.0,93.0,97.0,3.78K,2.47K,99.35,30.5,1.43B,No
83,FYNX.BO,5.83,2.02K,Finance,Finance/Rental/Leasing,96.0,9.0,60.0,97.0,26.81K,30.25K,7.66,1.45,1.17B,No
84,KINETRU.BO,39.12,0.10K,Finance,Finance/Rental/Leasing,96.0,1.0,97.0,,2.13K,2.77K,75.82,22.01,131.44M,No
85,CIANAGRO.BO,1164.0,20.56K,Process Industries,Agricultural Commodities/Milling,96.0,66.0,72.0,90.0,55.66K,32.72K,3633.15,321.0,32.58B,No
86,REGAL.BO,29.23,6.47K,Finance,Investment Banks/Brokers,96.0,2.0,91.0,,2.22K,4.24K,63.81,13.55,89.80M,No
87,OMNITEX.BO,680.0,0.31K,Process Industries,Textiles,96.0,97.0,93.0,96.0,1.05K,0.96K,779.95,223.0,2.86B,No
88,ARFIN.NS,80.28,1364.29K,Non-Energy Minerals,Aluminum,96.0,87.0,94.0,97.0,1040.14K,1066.00K,84.9,31.43,13.58B,No
89,IMEC.BO,183.95,1.55K,Non-Energy Minerals,Steel,96.0,33.0,85.0,85.0,6.02K,2.46K,448.35,54.15,349.50M,No
90,AJWAFUN.BO,48.8,0.60K,Consumer Services,Movies/Entertainment,96.0,44.0,96.0,92.0,0.99K,0.35K,64.14,26.9,311.83M,No
91,CNCRD.BO,2195.0,2.40K,Electronic Technology,Electronic Equipment/Instruments,96.0,13.0,66.0,93.0,5.39K,4.78K,2840.0,624.38,22.79B,No
92,EFORU.BO,97.5,0.86K,Distribution Services,Wholesale Distributors,96.0,97.0,97.0,96.0,7.02K,11.27K,98.32,43.82,582.95M,No
93,SIZEMASTER.BO,274.8,0.23K,Producer Manufacturing,Miscellaneous Manufacturing,96.0,93.0,96.0,97.0,0.82K,0.36K,285.5,117.0,2.75B,No
94,SCAGRO.BO,29.0,0.15K,Consumer Non-Durables,Food: Meat/Fish/Dairy,96.0,72.0,97.0,96.0,9.66K,9.00K,43.8,13.15,2.20B,No
95,JATTAINDUS.BO,424.95,0.02K,Process Industries,Textiles,96.0,81.0,94.0,96.0,0.43K,0.14K,440.95,169.0,1.86B,No
96,BAJAJCON.NS,357.45,620.73K,Consumer Non-Durables,Household/Personal Care,96.0,59.0,96.0,95.0,1673.57K,449.06K,408.7,151.0,46.69B,No
97,FUNDVISER.BO,313.5,0.27K,Finance,Real Estate Investment Trusts,95.0,90.0,97.0,91.0,3.57K,1.76K,320.1,126.3,1.85B,No
98,GVTD.BO,3783.6,12.44K,Producer Manufacturing,Electrical Products,95.0,84.0,95.0,92.0,31.70K,41.45K,3902.35,1252.85,,No
99,FORCEMOT.NS,21665.0,142.78K,Consumer Durables,Motor Vehicles,95.0,69.0,93.0,90.0,103.73K,121.09K,26450.0,7000.0,285.46B,No
100,BHAGYANGR.NS,161.11,110.46K,Producer Manufacturing,Electrical Products,95.0,65.0,94.0,96.0,178.36K,246.92K,193.0,65.0,5.16B,No
101,SBC.NS,32.17,9334.63K,Distribution Services,Wholesale Distributors,95.0,87.0,90.0,95.0,11533.50K,11538.24K,32.85,10.95,15.32B,No
102,SARTHAKGL.BO,41.95,0.00K,Finance,Investment Banks/Brokers,95.0,98.0,93.0,96.0,1.03K,0.40K,76.57,19.23,125.85M,No
103,VISTARAMAR.BO,194.95,6.61K,Finance,Investment Banks/Brokers,95.0,98.0,97.0,94.0,11.34K,7.56K,219.6,91.15,1.12B,No
104,KIRLOSENG.NS,1450.4,262.54K,Producer Manufacturing,Electrical Products,95.0,95.0,95.0,95.0,627.00K,449.55K,1530.0,578.5,210.82B,No
105,IIL.BO,41.96,486.55K,Electronic Technology,Electronic Components,95.0,92.0,95.0,97.0,1258.41K,1137.37K,46.0,17.0,9.77B,No
106,MCX.NS,2531.6,2042.88K,Finance,Investment Banks/Brokers,95.0,86.0,92.0,95.0,3797.90K,3277.51K,2705.0,907.0,644.33B,No
107,GVT&D.NS,3784.1,282.99K,Producer Manufacturing,Electrical Products,95.0,84.0,94.0,92.0,711.94K,596.12K,3999.0,1254.0,968.91B,No
108,SAKAR.NS,555.5,97.06K,Health Technology,Pharmaceuticals: Major,95.0,93.0,96.0,95.0,92.38K,114.63K,569.95,210.1,12.19B,No
109,RETAGGIO.BO,38.32,6.00K,Consumer Durables,Other Consumer Specialties,95.0,85.0,97.0,97.0,15.40K,15.00K,53.65,18.0,596.50M,No
110,MNIL.BO,41.17,2.01K,Finance,Real Estate Development,95.0,78.0,93.0,96.0,7.13K,0.77K,50.45,16.0,1.06B,No
111,CONCORD.BO,77.48,2.74K,Health Technology,Pharmaceuticals: Major,95.0,70.0,81.0,88.0,10.11K,8.85K,92.52,29.0,1.02B,No
112,SHUKRAPHAR.BO,41.96,193.44K,Health Technology,Pharmaceuticals: Major,95.0,59.0,73.0,94.0,324.74K,370.98K,65.26,11.74,18.37B,No
113,HSIL.BO,270.95,19.60K,Health Technology,Medical Specialties,95.0,69.0,55.0,65.0,19.78K,13.56K,367.1,88.15,3.53B,No
114,AVANTIFEED.NS,1210.0,702.55K,Process Industries,Agricultural Commodities/Milling,95.0,92.0,96.0,96.0,1614.49K,659.49K,1489.0,601.55,164.94B,No
115,JINDALPOLY.NS,903.1,728.53K,Process Industries,Containers/Packaging,95.0,98.0,98.0,94.0,441.13K,1868.32K,913.0,365.0,39.54B,No
116,SOMATEX.NS,104.49,20.71K,Process Industries,Textiles,95.0,49.0,61.0,89.0,11.37K,4.78K,161.25,35.27,3.55B,No
117,INDOKEM.BO,477.6,1.34K,Process Industries,Industrial Specialties,95.0,1.0,2.0,75.0,7.98K,7.33K,930.0,133.2,13.32B,No
118,IZMO.NS,753.7,56.02K,Technology Services,Packaged Software,95.0,41.0,38.0,71.0,191.19K,41.45K,1374.7,259.0,11.28B,No
119,MRCAGRO.BO,41.68,50.08K,Distribution Services,Wholesale Distributors,95.0,43.0,34.0,85.0,121.42K,264.11K,54.5,10.46,853.91M,No
120,NARMADA.NS,32.11,48.55K,Process Industries,Agricultural Commodities/Milling,95.0,74.0,96.0,93.0,198.97K,165.83K,35.99,14.82,1.23B,No
121,ECOBOAR.BO,54.51,6.43K,Non-Energy Minerals,Forest Products,95.0,79.0,97.0,95.0,11.47K,6.46K,60.3,22.45,1.44B,No
122,BORANA.NS,398.9,426.07K,Process Industries,Textiles,95.0,90.0,96.0,96.0,49.80K,51.69K,420.0,211.0,10.63B,No
123,NMSGLOBAL.BO,84.85,1.56K,Distribution Services,Food Distributors,95.0,75.0,90.0,88.0,1.21K,0.91K,103.94,31.5,255.03M,No
124,LKPFIN.BO,179.85,64.64K,Finance,Investment Banks/Brokers,95.0,42.0,77.0,93.0,61.08K,48.59K,235.96,70.4,2.76B,No
125,ATHERENERG.NS,702.0,883.43K,Consumer Durables,Motor Vehicles,95.0,69.0,85.0,92.0,1811.72K,1498.29K,790.0,288.15,268.43B,No
126,SMSPHARMA.NS,413.4,773.64K,Health Technology,Pharmaceuticals: Major,95.0,97.0,93.0,95.0,390.01K,482.86K,433.9,186.62,38.72B,No
127,ACUTAAS.NS,2193.0,303.31K,Health Technology,Pharmaceuticals: Major,95.0,91.0,95.0,94.0,356.94K,327.32K,2297.3,1059.0,179.54B,No
128,SCBL.BO,46.83,1.27K,Non-Energy Minerals,Other Metals/Minerals,95.0,37.0,98.0,80.0,3.19K,9.87K,64.13,6.75,50.26M,No
129,COSPOWER.BO,934.9,0.25K,Producer Manufacturing,Electrical Products,94.0,81.0,96.0,95.0,0.58K,0.80K,999.0,527.65,1.72B,No
130,ZELIO.BO,359.55,42.00K,Consumer Durables,Motor Vehicles,94.0,98.0,6.0,,94.70K,183.00K,610.0,154.9,7.60B,No
131,ICONIKSPEV.BO,48.37,100.52K,Commercial Services,Miscellaneous Commercial Services,94.0,62.0,14.0,67.0,30.86K,84.41K,91.03,17.47,1.64B,No
132,FREDUN.BO,1678.55,7.83K,Health Technology,Pharmaceuticals: Major,94.0,57.0,61.0,91.0,12.86K,8.83K,1999.0,635.05,9.01B,No
133,NOVELIX.BO,56.03,2.94K,Health Technology,Pharmaceuticals: Major,94.0,40.0,80.0,93.0,10.05K,4.38K,70.16,26.61,1.12B,No
134,KMEW.NS,1601.0,162.81K,Producer Manufacturing,Trucks/Construction/Farm Machinery,94.0,42.0,76.0,96.0,202.75K,111.69K,1959.3,632.02,39.25B,No
135,THRIVE.BO,105.25,1.94K,Consumer Non-Durables,Household/Personal Care,94.0,43.0,37.0,83.0,7.30K,5.20K,149.45,25.55,1.01B,No
136,PAJSON.BO,205.5,1.20K,Consumer Non-Durables,Food: Specialty/Candy,94.0,34.0,,,131.61K,6.24K,255.0,120.05,4.89B,No
137,KRISHNADEF.NS,1100.3,146.89K,Electronic Technology,Aerospace & Defense,94.0,93.0,97.0,94.0,165.06K,218.22K,1240.0,511.0,15.47B,No
138,TDPOWERSYS.NS,802.65,722.48K,Producer Manufacturing,Electrical Products,94.0,79.0,89.0,93.0,950.92K,880.12K,933.0,318.25,125.39B,No
139,RGIL.BO,119.8,0.48K,Process Industries,Pulp & Paper,94.0,52.0,45.0,96.0,0.12K,0.27K,181.4,54.7,1.58B,No
140,KESAR.BO,1169.5,6.00K,Finance,Real Estate Development,94.0,86.0,94.0,96.0,14.56K,12.04K,1287.4,495.5,32.74B,No
141,LUMAXTECH.NS,1470.4,171.27K,Producer Manufacturing,Auto Parts: Oem,94.0,63.0,71.0,92.0,281.46K,341.37K,1823.9,449.0,100.22B,No
142,JPOLYINVST.NS,1340.6,551.10K,Finance,Investment Managers,94.0,97.0,92.0,93.0,118.22K,608.25K,1487.7,622.35,14.09B,No
143,GLOBAL.NS,105.06,135.60K,Commercial Services,Miscellaneous Commercial Services,94.0,95.0,91.0,95.0,93.05K,124.20K,112.35,41.0,5.35B,No
144,VEDL.NS,721.55,15905.69K,Non-Energy Minerals,Aluminum,94.0,89.0,96.0,95.0,17285.80K,15398.81K,769.8,363.0,2819.94B,No
145,B2BSOFT.BO,45.35,7.18K,Technology Services,Information Technology Services,94.0,21.0,97.0,92.0,30.98K,27.36K,57.0,22.5,498.19M,No
146,RAPICUT.BO,147.95,3.27K,Non-Energy Minerals,Other Metals/Minerals,94.0,95.0,93.0,94.0,8.73K,7.05K,163.0,66.66,794.68M,No
147,ROSSTECH.NS,710.05,54.19K,Electronic Technology,Telecommunications Equipment,94.0,59.0,83.0,76.0,186.88K,69.78K,840.0,231.15,26.87B,No
148,RAMAVISION.BO,144.0,6.55K,Distribution Services,Medical Distributors,94.0,68.0,88.0,96.0,4.91K,2.01K,159.75,72.01,1.50B,No
149,SARUPINDUS.BO,153.65,0.47K,Consumer Non-Durables,Apparel/Footwear,94.0,42.0,85.0,95.0,0.18K,0.05K,190.0,62.99,499.73M,No
150,SEIL.BO,175.6,380.46K,Commercial Services,Miscellaneous Commercial Services,94.0,75.0,65.0,95.0,604.20K,1126.23K,210.0,63.15,28.27B,No
151,SANSERA.NS,2177.7,228.77K,Producer Manufacturing,Auto Parts: Oem,94.0,94.0,94.0,95.0,220.03K,160.08K,2396.0,972.2,135.53B,No
152,INDSWFTLAB.NS,142.82,554.98K,Health Technology,Pharmaceuticals: Major,94.0,84.0,97.0,93.0,622.25K,906.75K,151.98,68.72,12.38B,No
153,THANGAMAYL.NS,3540.4,86.79K,Consumer Durables,Other Consumer Specialties,94.0,63.0,85.0,95.0,173.89K,137.19K,4149.0,1676.7,110.04B,No
154,BELRISE.NS,192.35,5756.91K,Producer Manufacturing,Auto Parts: Oem,94.0,86.0,92.0,92.0,8170.77K,6685.58K,200.9,89.15,171.17B,No
155,CANDOUR.BO,151.9,175.90K,Process Industries,Textiles,94.0,79.0,78.0,97.0,63.17K,42.38K,165.0,67.99,3.71B,No
156,NAGPI.BO,142.75,1.18K,Electronic Technology,Electronic Equipment/Instruments,94.0,48.0,97.0,94.0,17.18K,1.33K,173.95,80.16,1.87B,No
157,JAYNECOIND.NS,73.53,3675.90K,Non-Energy Minerals,Steel,94.0,62.0,82.0,87.0,6440.58K,3038.64K,94.3,29.0,71.41B,No
158,LYKISLTD.BO,53.22,266.45K,Consumer Non-Durables,Food: Major Diversified,94.0,95.0,96.0,94.0,89.76K,106.25K,61.8,25.3,1.03B,No
159,GOLKUNDIA.BO,286.45,4.54K,Consumer Durables,Other Consumer Specialties,94.0,97.0,97.0,95.0,10.16K,9.85K,314.9,156.0,1.99B,No
160,YASHHV.BO,471.25,27.25K,Producer Manufacturing,Electrical Products,94.0,88.0,77.0,68.0,64.54K,59.95K,617.0,145.0,13.45B,No
161,SKRABUL.BO,37.17,0.14K,Consumer Durables,Other Consumer Specialties,93.0,23.0,97.0,94.0,1.84K,2.49K,50.38,16.78,186.42M,No
162,BLISSGVS.NS,216.26,1674.08K,Health Technology,Pharmaceuticals: Major,93.0,89.0,95.0,93.0,5027.41K,1330.53K,243.9,108.12,22.89B,No
163,DATAPATTNS.NS,3383.2,691.82K,Electronic Technology,Electronic Production Equipment,93.0,96.0,94.0,92.0,801.71K,1651.17K,3609.5,1392.25,189.40B,No
164,MANBRO.BO,807.0,0.90K,Consumer Non-Durables,Apparel/Footwear,93.0,83.0,98.0,93.0,0.93K,1.69K,897.3,363.85,4.68B,No
165,KARURVYSYA.NS,304.95,2463.85K,Finance,Regional Banks,93.0,56.0,93.0,94.0,4054.77K,3043.03K,343.45,154.62,294.77B,No
166,RDGAIL.BO,108.0,2.40K,Process Industries,Agricultural Commodities/Milling,93.0,76.0,97.0,,45.72K,4.56K,114.0,54.5,958.61M,No
167,BHASKAGR.BO,149.45,7.54K,Process Industries,Chemicals: Agricultural,93.0,91.0,89.0,91.0,1.88K,2.00K,164.9,56.55,778.58M,No
168,CARGOTRANS.BO,152.5,1.50K,Transportation,Air Freight/Couriers,93.0,84.0,78.0,96.0,8.09K,6.00K,179.8,60.2,903.05M,No
169,QPOWER.NS,824.65,430.89K,Producer Manufacturing,Electrical Products,93.0,82.0,90.0,65.0,1183.81K,900.96K,1082.0,267.8,63.86B,No
170,RACLGEAR.NS,1355.2,41.43K,Producer Manufacturing,Auto Parts: Oem,93.0,96.0,94.0,94.0,147.61K,79.22K,1691.9,658.05,16.00B,No
171,GESHIP.NS,1427.0,712.63K,Transportation,Marine Shipping,93.0,91.0,95.0,94.0,461.59K,615.86K,1442.5,802.25,203.73B,No
172,BHARATFORG.NS,1797.1,807.84K,Producer Manufacturing,Metal Fabrication,93.0,94.0,94.0,95.0,1294.03K,1604.55K,1935.5,919.1,859.17B,No
173,APEX.NS,339.95,419.09K,Consumer Non-Durables,Food: Meat/Fish/Dairy,93.0,38.0,94.0,95.0,1980.71K,662.20K,487.95,186.55,10.65B,No
