Rank,Ticker,Price,DVol,Sector,Industry,RS,1M_RS,3M_RS,6M_RS,AvgVol,AvgVol10,52WKH,52WKL,%Dist_52H
359,CRAFTSMAN.NS,9500.0,37.64K,Producer Manufacturing,Trucks/Construction/Farm Machinery,88.0,77.0,85.0,85.0,125.25K,78.31K,9738.0,5100.0,-2.44
360,NIBE.NS,1748.4,693.74K,Process Industries,Textiles,88.0,97.0,93.0,93.0,215.30K,248.44K,1799.0,809.6,-2.81
362,PREMEXPLN.NS,741.1,1562.43K,Process Industries,Chemicals: Specialty,88.0,95.0,92.0,89.0,951.57K,1398.04K,787.85,378.4,-5.93
363,PANACEABIO.NS,534.85,299.32K,Health Technology,Pharmaceuticals: Major,88.0,92.0,92.0,91.0,739.12K,3559.75K,647.0,292.4,-17.33
366,CEIGALL.NS,379.8,603.45K,Industrial Services,Engineering & Construction,88.0,85.0,85.0,92.0,623.67K,742.21K,390.4,222.61,-2.72
368,JKIPL.NS,112.18,112.02K,Distribution Services,Wholesale Distributors,87.0,94.0,96.0,52.0,126.89K,61.45K,126.95,45.4,-11.63
369,HONASA.NS,406.5,1012.90K,Retail Trade,Specialty Stores,87.0,83.0,89.0,91.0,2536.95K,2255.88K,438.35,248.4,-7.27
370,EXICOM.NS,168.15,8520.53K,Producer Manufacturing,Electrical Products,87.0,96.0,96.0,91.0,5440.71K,19055.09K,214.45,75.6,-21.59
373,MANINDS.NS,588.5,1463.54K,Producer Manufacturing,Industrial Machinery,87.0,56.0,88.0,84.0,983.66K,1351.97K,623.7,302.05,-5.64
376,MAHESHWARI.NS,72.25,65.28K,Transportation,Air Freight/Couriers,87.0,93.0,94.0,90.0,35.31K,72.90K,72.96,39.04,-0.97
379,WELINV.NS,1775.0,0.06K,Finance,Investment Banks/Brokers,87.0,32.0,82.0,86.0,1.42K,4.04K,1978.7,865.0,-10.29
380,LOKESHMACH.NS,275.0,17.99K,Technology Services,Information Technology Services,87.0,81.0,83.0,95.0,58.20K,24.89K,286.8,138.96,-4.11
381,WOCKPHARMA.NS,1989.2,3035.66K,Health Technology,Pharmaceuticals: Major,87.0,89.0,92.0,90.0,2443.90K,2310.05K,2422.3,1086.7,-17.88
382,SUPRIYA.NS,932.25,185.94K,Health Technology,Pharmaceuticals: Major,87.0,93.0,92.0,80.0,492.97K,493.62K,1085.0,545.5,-14.08
383,THERMAX.NS,4696.3,266.94K,Producer Manufacturing,Industrial Machinery,87.0,64.0,87.0,92.0,332.06K,208.75K,5075.0,2742.7,-7.46
384,AEGISLOG.NS,1006.9,1028.33K,Distribution Services,Wholesale Distributors,87.0,96.0,92.0,84.0,2374.05K,8792.05K,1016.0,576.1,-0.9
385,ADFFOODS.NS,305.6,453.75K,Consumer Non-Durables,Food: Specialty/Candy,87.0,81.0,93.0,89.0,397.16K,214.31K,314.0,153.1,-2.68
387,HINDCOPPER.NS,509.7,2783.45K,Non-Energy Minerals,Other Metals/Minerals,87.0,7.0,28.0,87.0,7555.21K,3376.76K,760.05,226.7,-32.94
388,AGIIL.NS,352.85,1079.74K,Finance,Real Estate Development,87.0,12.0,55.0,83.0,3034.45K,2096.49K,434.4,170.05,-18.77
390,VERANDA.NS,242.44,406.26K,Commercial Services,Miscellaneous Commercial Services,87.0,53.0,93.0,80.0,507.74K,350.27K,272.5,130.02,-11.03
391,MAHASTEEL.NS,791.6,5.86K,Non-Energy Minerals,Steel,87.0,38.0,2.0,54.0,3.87K,2.07K,1050.0,312.2,-24.61
394,AXISCADES.NS,1942.6,186.30K,Commercial Services,Miscellaneous Commercial Services,87.0,19.0,88.0,88.0,188.54K,204.66K,2211.0,1063.3,-12.14
397,SAIPARENT.NS,584.2,313.57K,Health Technology,Pharmaceuticals: Major,87.0,90.0,,,313.44K,324.78K,598.0,400.0,-2.31
399,MCX.NS,2817.2,2626.18K,Finance,Investment Banks/Brokers,87.0,2.0,50.0,86.0,3615.05K,3136.89K,3480.0,1460.8,-19.05
401,CARYSIL.NS,1237.8,283.92K,Consumer Durables,Home Furnishings,87.0,94.0,91.0,84.0,155.07K,222.84K,1247.9,732.1,-0.81
403,ATALREAL.NS,30.19,9533.01K,Consumer Durables,Homebuilding,86.0,66.0,81.0,81.0,5721.66K,11020.02K,32.0,17.75,-5.66
404,POLYCAB.NS,9952.5,264.62K,Producer Manufacturing,Electrical Products,86.0,71.0,83.0,86.0,433.78K,281.83K,10014.0,5787.0,-0.61
405,ANTELOPUS.NS,774.65,81.50K,Energy Minerals,Integrated Oil,86.0,53.0,85.0,96.0,234.01K,178.16K,933.65,357.0,-17.03
406,APCOTEXIND.NS,526.25,97.71K,Process Industries,Chemicals: Specialty,86.0,54.0,88.0,87.0,119.69K,219.53K,579.0,310.45,-9.11
408,PANAMAPET.NS,408.25,1694.36K,Process Industries,Industrial Specialties,86.0,94.0,89.0,88.0,391.18K,1691.78K,418.95,229.0,-2.55
412,SOUTHBANK.NS,48.49,20767.89K,Finance,Major Banks,86.0,91.0,73.0,77.0,17697.62K,23403.10K,49.79,28.11,-2.61
413,INDSWFTLAB.NS,168.68,1521.04K,Health Technology,Pharmaceuticals: Major,86.0,91.0,67.0,95.0,1291.39K,917.34K,173.25,87.15,-2.64
415,PRADPME.NS,527.5,57.34K,Producer Manufacturing,Metal Fabrication,86.0,94.0,,,27.58K,57.23K,545.0,357.05,-3.21
416,PALREDTEC.NS,53.25,18.23K,Distribution Services,Electronics Distributors,86.0,95.0,95.0,84.0,6.37K,4.28K,73.6,27.45,-27.65
417,AMAGI.NS,499.45,785.59K,Technology Services,Packaged Software,86.0,89.0,82.0,,298.28K,586.80K,522.2,310.2,-4.36
419,RICOAUTO.NS,144.43,5954.55K,Producer Manufacturing,Auto Parts: Oem,86.0,92.0,81.0,87.0,2977.17K,10254.03K,147.7,65.73,-2.21
421,MARKSANS.NS,261.45,4909.39K,Health Technology,Pharmaceuticals: Major,86.0,88.0,90.0,86.0,2728.72K,2669.97K,266.6,155.0,-1.93
422,GRANULES.NS,782.1,1613.25K,Health Technology,Pharmaceuticals: Other,86.0,48.0,83.0,87.0,1383.57K,908.78K,804.3,432.6,-2.76
423,POWERICA.NS,551.6,1315.35K,Producer Manufacturing,Electrical Products,86.0,48.0,,,516.34K,431.86K,586.3,365.1,-5.92
424,THYROCARE.NS,534.4,475.16K,Health Services,Medical/Nursing Services,86.0,81.0,88.0,79.0,557.49K,492.14K,578.25,318.07,-7.58
425,CUMMINSIND.NS,5858.0,311.18K,Producer Manufacturing,Auto Parts: Oem,86.0,78.0,71.0,83.0,646.93K,363.40K,6100.0,3212.2,-3.97
426,GOLDIAM.NS,479.7,1080.42K,Consumer Durables,Other Consumer Specialties,86.0,91.0,92.0,82.0,943.42K,1828.58K,507.45,265.0,-5.47
428,PASUPTAC.NS,66.89,133.91K,Process Industries,Textiles,86.0,91.0,88.0,82.0,413.92K,715.50K,78.95,40.1,-15.28
429,SEJALLTD.NS,799.3,8.88K,Process Industries,Industrial Specialties,86.0,55.0,89.0,46.0,21.78K,15.09K,1036.7,381.0,-22.9
430,KPL.NS,2342.6,35.70K,Health Technology,Pharmaceuticals: Major,86.0,85.0,,,45.20K,42.88K,2600.0,1561.0,-9.9
432,DREDGECORP.NS,1137.2,222.50K,Transportation,Marine Shipping,86.0,81.0,74.0,66.0,509.50K,389.00K,1286.0,538.0,-11.57
433,NDLVENTURE.NS,128.48,17.28K,Consumer Services,Cable/Satellite Tv,86.0,62.0,51.0,88.0,37.03K,16.56K,140.0,62.01,-8.23
436,MENONBE.NS,169.64,97.07K,Producer Manufacturing,Metal Fabrication,85.0,82.0,83.0,91.0,240.26K,764.22K,183.0,101.5,-7.3
437,NEOGEN.NS,1929.5,84.23K,Process Industries,Chemicals: Specialty,85.0,89.0,86.0,95.0,121.25K,143.33K,2090.0,966.7,-7.68
439,CARBORUNIV.NS,1192.2,2071.00K,Process Industries,Industrial Specialties,85.0,76.0,91.0,86.0,276.04K,215.11K,1268.0,735.2,-5.98
443,AYE.NS,163.05,661.29K,Finance,Finance/Rental/Leasing,85.0,86.0,92.0,,1975.89K,1353.77K,173.0,88.22,-5.75
445,GLOBAL.NS,111.38,303.32K,Commercial Services,Miscellaneous Commercial Services,85.0,71.0,51.0,78.0,117.96K,87.18K,121.9,55.3,-8.63
446,RELIABLE.NS,153.81,70.75K,Technology Services,Data Processing Services,85.0,85.0,83.0,41.0,60.50K,68.20K,175.0,71.21,-12.11
447,BHARATFORG.NS,2019.9,840.62K,Producer Manufacturing,Metal Fabrication,85.0,72.0,64.0,89.0,1302.06K,1001.74K,2049.1,1100.5,-1.43
448,MBAPL.NS,565.9,108.68K,Process Industries,Chemicals: Agricultural,85.0,65.0,72.0,88.0,266.84K,183.86K,585.0,345.6,-3.26
450,SANDHAR.NS,694.6,151.67K,Consumer Durables,Motor Vehicles,85.0,95.0,86.0,79.0,569.05K,532.69K,763.2,405.2,-8.99
451,CENTUM.NS,3489.6,91.20K,Electronic Technology,Electronic Components,85.0,88.0,75.0,91.0,83.97K,65.02K,3725.0,2044.2,-6.32
452,HALDYNGL.NS,123.34,113.74K,Process Industries,Containers/Packaging,85.0,87.0,,,127.92K,216.29K,130.0,85.0,-5.12
453,TIMEX.NS,476.95,212.75K,Consumer Durables,Other Consumer Specialties,85.0,95.0,,,612.35K,612.55K,507.0,323.0,-5.93
454,KEI.NS,5630.5,243.43K,Producer Manufacturing,Electrical Products,85.0,76.0,80.0,86.0,410.98K,230.20K,5685.0,3525.3,-0.96
456,GROWW.NS,200.54,29890.74K,Miscellaneous,Investment Trusts,85.0,68.0,74.0,84.0,53020.99K,40934.39K,227.2,112.0,-11.73
461,ABSLAMC.NS,1167.1,541.61K,Technology Services,Internet Software/Services,85.0,80.0,70.0,91.0,438.15K,521.98K,1170.1,708.0,-0.26
466,SOFTTECH.NS,416.5,0.18K,Technology Services,Packaged Software,85.0,42.0,92.0,83.0,11.03K,2.61K,489.9,215.0,-14.98
467,LLOYDSENT.NS,76.88,12510.08K,Distribution Services,Wholesale Distributors,85.0,79.0,92.0,85.0,4890.46K,4174.76K,96.4,40.69,-20.25
469,NATIONALUM.NS,367.75,7592.32K,Non-Energy Minerals,Aluminum,84.0,11.0,14.0,86.0,12801.36K,11599.14K,445.15,179.93,-17.39
470,FEDERALBNK.NS,320.45,3885.44K,Finance,Major Banks,84.0,78.0,66.0,78.0,12859.42K,9779.74K,324.0,185.11,-1.1
471,ADANIENT.NS,3013.4,1774.13K,Distribution Services,Wholesale Distributors,84.0,76.0,89.0,85.0,2776.43K,2010.62K,3059.8,1753.0,-1.52
473,ASHAPURMIN.NS,712.95,479.85K,Non-Energy Minerals,Other Metals/Minerals,84.0,78.0,84.0,51.0,924.08K,600.81K,924.9,379.8,-22.92
474,SHRIPISTON.NS,3807.2,130.75K,Producer Manufacturing,Auto Parts: Oem,84.0,83.0,78.0,77.0,94.53K,83.81K,3838.0,2301.2,-0.8
475,DHANBANK.NS,34.06,2321.86K,Finance,Major Banks,84.0,51.0,87.0,85.0,2329.47K,1232.78K,35.17,19.45,-3.16
476,AVL.NS,617.45,504.13K,Retail Trade,Electronics/Appliance Stores,84.0,79.0,82.0,77.0,242.45K,323.86K,622.0,327.6,-0.73
478,SCI.NS,309.25,5742.01K,Transportation,Air Freight/Couriers,84.0,11.0,74.0,86.0,10880.42K,7266.87K,368.75,195.55,-16.14
479,FINCABLES.NS,1158.6,988.40K,Producer Manufacturing,Electrical Products,84.0,74.0,80.0,91.0,613.58K,512.01K,1184.8,700.8,-2.21
482,MUTHOOTMF.NS,207.48,226.11K,Finance,Finance/Rental/Leasing,84.0,83.0,85.0,73.0,779.99K,331.01K,217.99,125.12,-4.82
483,GCSL.NS,435.25,1978.73K,Finance,Investment Banks/Brokers,84.0,83.0,65.0,82.0,303.91K,475.76K,443.4,213.15,-1.84
484,MUFIN.NS,128.66,1602.21K,Finance,Finance/Rental/Leasing,84.0,69.0,71.0,73.0,2275.27K,1179.14K,130.39,69.5,-1.33
485,BHAGERIA.NS,226.35,234.25K,Process Industries,Chemicals: Specialty,84.0,97.0,90.0,81.0,122.11K,490.67K,244.6,127.51,-7.46
486,WABAG.NS,1821.8,776.54K,Industrial Services,Engineering & Construction,84.0,93.0,88.0,87.0,439.12K,612.89K,1829.9,1033.0,-0.44
487,DJML.NS,114.56,534.23K,Commercial Services,Commercial Printing/Forms,84.0,88.0,81.0,95.0,181.48K,494.25K,126.96,52.0,-9.77
488,KRISHANA.NS,686.7,176.43K,Process Industries,Chemicals: Agricultural,84.0,43.0,85.0,86.0,300.39K,146.69K,718.5,411.95,-4.43
489,BIMETAL.NS,638.05,0.94K,Producer Manufacturing,Auto Parts: Oem,84.0,72.0,,,0.86K,1.03K,666.0,470.9,-4.2
490,VTL.NS,661.4,1413.57K,Process Industries,Textiles,84.0,69.0,67.0,90.0,573.71K,346.89K,665.9,383.7,-0.68
491,STEELCAS.NS,292.4,95.37K,Non-Energy Minerals,Steel,84.0,59.0,75.0,85.0,78.86K,63.56K,320.0,176.02,-8.63
492,KWIL.NS,36.65,7921.96K,Consumer Non-Durables,Food: Meat/Fish/Dairy,84.0,95.0,88.0,,15922.75K,34901.48K,39.45,22.24,-7.1
493,CGPOWER.NS,954.45,3551.67K,Producer Manufacturing,Electrical Products,84.0,85.0,80.0,88.0,3796.70K,3877.38K,969.9,525.5,-1.59
494,WELSPUNLIV.NS,163.0,26609.65K,Consumer Non-Durables,Consumer Sundries,84.0,84.0,87.0,79.0,1895.84K,1324.86K,165.5,107.1,-1.51
495,KTKBANK.NS,277.9,2191.50K,Finance,Regional Banks,84.0,79.0,69.0,85.0,3256.40K,2132.72K,282.95,169.12,-1.78
498,BETA.NS,1948.3,61.61K,Health Technology,Pharmaceuticals: Major,84.0,98.0,94.0,75.0,24.42K,56.06K,2031.0,990.1,-4.07
500,DIVGIITTS.NS,850.6,29.68K,Producer Manufacturing,Auto Parts: Oem,84.0,91.0,71.0,87.0,55.42K,56.91K,896.0,572.3,-5.07
501,LLOYDSME.NS,1756.2,311.77K,Non-Energy Minerals,Steel,84.0,61.0,90.0,88.0,681.53K,399.12K,1888.6,1042.9,-7.01
502,SIS.NS,424.2,35.66K,Commercial Services,Miscellaneous Commercial Services,83.0,59.0,89.0,82.0,164.99K,199.60K,444.3,257.05,-4.52
503,EBGNG.NS,456.35,752.29K,Technology Services,Information Technology Services,83.0,73.0,60.0,91.0,530.70K,764.22K,484.8,239.0,-5.87
504,MARINE.NS,261.5,577.96K,Distribution Services,Wholesale Distributors,83.0,86.0,88.0,81.0,759.41K,678.58K,282.48,150.86,-7.43
506,DYNAMATECH.NS,10888.0,15.86K,Producer Manufacturing,Industrial Machinery,83.0,40.0,63.0,68.0,27.24K,14.58K,12875.0,6320.0,-15.43
507,RBLBANK.NS,369.25,5075.17K,Finance,Major Banks,83.0,82.0,70.0,77.0,5568.26K,5255.59K,375.15,219.61,-1.57
508,SAILIFE.NS,1206.8,331.62K,Commercial Services,Miscellaneous Commercial Services,83.0,67.0,72.0,86.0,666.14K,446.35K,1244.2,716.6,-3.01
509,MSPL.NS,42.21,5707.93K,Non-Energy Minerals,Steel,83.0,56.0,81.0,75.0,2338.88K,5409.91K,44.85,26.25,-5.89
510,HAPPYFORGE.NS,1453.9,114.66K,Producer Manufacturing,Metal Fabrication,83.0,62.0,62.0,87.0,93.71K,84.95K,1490.0,862.05,-2.42
512,IMFA.NS,1441.8,112.62K,Non-Energy Minerals,Other Metals/Minerals,83.0,45.0,66.0,58.0,228.49K,139.49K,1679.9,700.05,-14.17
513,NUVAMA.NS,1720.4,696.66K,Finance,Investment Managers,83.0,86.0,88.0,77.0,580.19K,506.02K,1779.0,1096.9,-3.29
517,VIJAYA.NS,1305.6,77.48K,Health Services,Medical/Nursing Services,83.0,41.0,84.0,81.0,255.35K,281.11K,1427.8,848.0,-8.56
519,GABRIEL.NS,1141.9,391.21K,Producer Manufacturing,Auto Parts: Oem,83.0,57.0,81.0,73.0,408.18K,561.11K,1388.0,582.2,-17.73
523,GRINDWELL.NS,2105.5,69.68K,Process Industries,Industrial Specialties,83.0,79.0,87.0,83.0,98.35K,64.13K,2130.0,1329.0,-1.15
525,GULPOLY.NS,208.6,264.85K,Consumer Non-Durables,Food: Specialty/Candy,83.0,75.0,80.0,89.0,482.68K,961.46K,221.75,121.5,-5.93
526,SHEMAROO.NS,136.93,146.30K,Consumer Services,Movies/Entertainment,83.0,96.0,83.0,84.0,24.74K,37.21K,161.0,73.0,-14.95
527,NAVINFLUOR.NS,7303.5,101.45K,Process Industries,Chemicals: Specialty,83.0,53.0,61.0,81.0,217.18K,141.65K,7525.0,4498.5,-2.94
529,ELECTHERM.NS,1081.5,25.46K,Non-Energy Minerals,Steel,83.0,97.0,95.0,84.0,103.22K,280.14K,1280.4,551.0,-15.53
530,DEEPAKFERT.NS,1525.7,220.76K,Process Industries,Chemicals: Agricultural,83.0,83.0,92.0,78.0,659.85K,466.09K,1778.6,866.4,-14.22
531,EQUITASBNK.NS,77.7,2667.54K,Finance,Regional Banks,83.0,82.0,82.0,84.0,4654.47K,7820.21K,80.14,50.0,-3.04
532,AETHER.NS,1154.5,198.20K,Process Industries,Chemicals: Major Diversified,83.0,60.0,55.0,86.0,404.57K,276.81K,1275.1,726.45,-9.46
533,KOPRAN.NS,184.78,162.09K,Health Technology,Pharmaceuticals: Major,83.0,67.0,91.0,87.0,776.47K,92.01K,219.0,107.0,-15.63
535,AMANTA.NS,148.95,55.69K,Health Technology,Pharmaceuticals: Major,82.0,80.0,90.0,89.0,297.20K,951.17K,164.0,92.0,-9.18
536,JINDALSAW.NS,264.06,3322.79K,Non-Energy Minerals,Steel,82.0,87.0,83.0,92.0,3077.59K,3046.72K,267.5,153.0,-1.29
537,BANDHANBNK.NS,214.28,4553.09K,Finance,Major Banks,82.0,79.0,66.0,90.0,12746.17K,8556.61K,218.13,134.25,-1.77
538,DBOL.NS,116.35,53.22K,Process Industries,Agricultural Commodities/Milling,82.0,71.0,58.0,89.0,233.38K,37.35K,130.73,69.0,-11.0
540,CARTRADE.NS,2585.0,1241.91K,Technology Services,Internet Software/Services,82.0,96.0,91.0,42.0,947.65K,2517.73K,3290.5,1557.0,-21.44
541,TALBROAUTO.NS,354.05,159.46K,Producer Manufacturing,Industrial Machinery,82.0,67.0,86.0,80.0,305.68K,241.60K,385.85,219.9,-8.24
542,KAPSTON.NS,350.45,33.28K,Commercial Services,Miscellaneous Commercial Services,82.0,69.0,75.0,73.0,17.10K,12.65K,433.5,227.0,-19.16
544,RAYMOND.NS,589.25,388.64K,Process Industries,Textiles,82.0,81.0,92.0,83.0,949.90K,716.16K,783.9,320.0,-24.83
545,PIRAMALFIN.NS,1998.4,236.43K,Finance,Finance/Rental/Leasing,82.0,53.0,53.0,84.0,552.27K,279.11K,2091.0,1260.0,-4.43
546,ABDL.NS,632.8,293.88K,Consumer Non-Durables,Beverages: Alcoholic,82.0,87.0,86.0,56.0,484.16K,560.52K,696.8,382.1,-9.18
547,AZAD.NS,2067.7,913.92K,Producer Manufacturing,Metal Fabrication,82.0,70.0,83.0,81.0,510.57K,584.67K,2350.0,1360.0,-12.01
548,SKIPPER.NS,547.05,387.02K,Producer Manufacturing,Metal Fabrication,82.0,86.0,91.0,80.0,946.55K,933.31K,588.0,327.05,-6.96
550,CORDSCABLE.NS,222.48,27.11K,Producer Manufacturing,Electrical Products,82.0,82.0,88.0,77.0,95.15K,29.67K,259.4,127.01,-14.23
551,CHENNPETRO.NS,1119.4,1242.51K,Energy Minerals,Oil Refining/Marketing,82.0,82.0,66.0,77.0,2101.49K,1145.50K,1249.0,603.1,-10.38
552,GAEL.NS,158.78,557.53K,Consumer Non-Durables,Food: Specialty/Candy,82.0,32.0,66.0,85.0,978.53K,637.60K,177.92,101.2,-10.76
553,GOODLUCK.NS,1354.8,60.51K,Non-Energy Minerals,Steel,82.0,38.0,77.0,79.0,158.19K,89.67K,1475.0,915.0,-8.15
554,LIKHITHA.NS,245.77,66.11K,Industrial Services,Engineering & Construction,82.0,91.0,94.0,84.0,173.03K,52.96K,298.7,131.45,-17.72
557,ANANDRATHI.NS,1805.3,829.78K,Finance,Investment Managers,82.0,44.0,61.0,80.0,663.62K,360.62K,1867.5,1008.75,-3.33
558,GALLANTT.NS,738.8,300.04K,Non-Energy Minerals,Steel,82.0,74.0,81.0,79.0,3232.49K,145.04K,948.0,445.55,-22.07
560,KINGFA.NS,5126.5,5.80K,Process Industries,Chemicals: Specialty,82.0,30.0,70.0,86.0,8.41K,6.69K,5699.4,3021.0,-10.05
561,ADANIPORTS.NS,1842.1,1643.51K,Transportation,Other Transportation,82.0,58.0,80.0,78.0,3133.41K,2118.52K,1857.8,1290.5,-0.85
563,RADICO.NS,3690.0,1199.42K,Consumer Non-Durables,Beverages: Alcoholic,82.0,50.0,76.0,71.0,430.93K,194.68K,3735.0,2500.0,-1.2
565,TRITURBINE.NS,674.15,528.47K,Producer Manufacturing,Industrial Machinery,82.0,62.0,87.0,78.0,3315.40K,603.06K,787.6,428.35,-14.4
566,SURYODAY.NS,173.43,401.05K,Finance,Regional Banks,82.0,65.0,76.0,82.0,538.66K,303.16K,190.78,115.41,-9.09
567,LOTUSEYE.NS,132.86,27.88K,Health Services,Medical/Nursing Services,82.0,89.0,73.0,74.0,28.40K,108.94K,147.0,67.72,-9.62
568,SAIL.NS,182.16,11868.10K,Non-Energy Minerals,Steel,82.0,10.0,65.0,87.0,27234.37K,19009.99K,209.7,118.1,-13.13
569,SANGAMIND.NS,540.75,34.91K,Process Industries,Textiles,81.0,77.0,72.0,81.0,53.63K,28.97K,576.95,341.55,-6.27
571,ACMESOLAR.NS,331.9,1091.29K,Industrial Services,Engineering & Construction,81.0,86.0,75.0,90.0,2572.34K,2708.34K,364.8,195.9,-9.02
572,VIYASH.NS,253.85,4073.30K,Health Technology,Pharmaceuticals: Major,81.0,77.0,74.0,80.0,1921.42K,2156.12K,277.35,166.0,-8.47
575,ENRIN.NS,3783.4,414.75K,Producer Manufacturing,Electrical Products,81.0,88.0,80.0,80.0,592.76K,445.37K,3968.0,2115.0,-4.65
576,KISSHT.NS,271.9,917.27K,Finance,Finance/Rental/Leasing,81.0,88.0,,,7139.39K,3085.79K,288.8,190.0,-5.85
577,YATHARTH.NS,845.15,450.49K,Health Services,Hospital/Nursing Management,81.0,46.0,73.0,76.0,452.85K,250.28K,889.9,485.0,-5.03
579,ARROWGREEN.NS,604.35,46.94K,Process Industries,Containers/Packaging,81.0,93.0,93.0,72.0,124.41K,261.02K,817.95,341.95,-26.11
580,MEGASTAR.NS,315.55,38.47K,Process Industries,Agricultural Commodities/Milling,81.0,35.0,78.0,81.0,46.07K,76.77K,335.0,203.0,-5.81
581,CHEMBONDCH.NS,198.05,14.06K,Process Industries,Chemicals: Major Diversified,81.0,65.0,88.0,85.0,21.39K,7.85K,244.99,104.85,-19.16
582,XPROINDIA.NS,1303.7,122.55K,Process Industries,Industrial Specialties,81.0,87.0,91.0,85.0,69.74K,194.34K,1492.9,788.05,-12.67
584,RSWM.NS,195.32,101.06K,Process Industries,Textiles,81.0,90.0,85.0,82.0,187.05K,713.04K,224.0,120.0,-12.8
585,MOTHERSON.NS,144.68,15845.39K,Producer Manufacturing,Auto Parts: Oem,81.0,75.0,72.0,79.0,24384.79K,16375.11K,151.77,89.7,-4.67
586,GAUDIUMIVF.NS,106.59,52.15K,Health Services,Medical/Nursing Services,81.0,35.0,76.0,,997.27K,92.64K,133.0,69.18,-19.86
587,AIAENG.NS,4532.9,51.73K,Producer Manufacturing,Industrial Machinery,81.0,81.0,68.0,75.0,82.27K,89.51K,4775.0,3001.1,-5.07
589,OLECTRA.NS,1446.6,3589.53K,Consumer Durables,Motor Vehicles,81.0,87.0,92.0,76.0,1208.40K,924.35K,1714.2,866.6,-15.61
590,GUJALKALI.NS,638.35,46.70K,Process Industries,Chemicals: Specialty,81.0,10.0,88.0,80.0,5124.88K,62.35K,815.0,409.15,-21.67
591,MITCON.NS,81.0,6.50K,Commercial Services,Miscellaneous Commercial Services,81.0,56.0,90.0,77.0,14.37K,15.84K,93.18,49.56,-13.07
592,AAREYDRUGS.NS,81.89,51.47K,Health Technology,Pharmaceuticals: Major,81.0,22.0,71.0,76.0,119.95K,67.92K,100.0,50.31,-18.11
594,LUMAXTECH.NS,1672.4,101.22K,Producer Manufacturing,Auto Parts: Oem,81.0,51.0,57.0,66.0,231.10K,147.60K,1898.0,954.1,-11.89
597,BLSE.NS,225.11,85.67K,Technology Services,Internet Software/Services,81.0,79.0,91.0,63.0,418.05K,284.65K,237.5,124.3,-5.22
598,DIFFNKG.NS,372.25,113.51K,Producer Manufacturing,Industrial Machinery,81.0,80.0,90.0,81.0,134.60K,249.73K,418.2,216.8,-10.99
599,SHIVAUM.NS,369.0,0.02K,Producer Manufacturing,Metal Fabrication,81.0,82.0,82.0,83.0,0.57K,0.04K,375.4,275.0,-1.7
600,VENUSPIPES.NS,1482.4,105.76K,Non-Energy Minerals,Steel,81.0,74.0,89.0,76.0,82.92K,54.03K,1660.0,890.0,-10.7
601,VETO.NS,138.67,152.13K,Producer Manufacturing,Electrical Products,81.0,91.0,85.0,81.0,117.96K,396.27K,153.95,82.32,-9.93
603,SANSTAR.NS,115.12,493.46K,Consumer Non-Durables,Food: Major Diversified,80.0,51.0,82.0,80.0,626.79K,488.51K,121.99,74.3,-5.63
604,BHARATGEAR.NS,125.41,116.50K,Producer Manufacturing,Trucks/Construction/Farm Machinery,80.0,82.0,74.0,78.0,88.43K,271.99K,154.2,83.8,-18.67
605,STYLEBAAZA.NS,348.6,216.64K,Retail Trade,Apparel/Footwear Retail,80.0,35.0,85.0,78.0,735.46K,263.26K,427.0,229.95,-18.36
606,GLAND.NS,2202.2,1007.45K,Health Technology,Pharmaceuticals: Major,80.0,29.0,80.0,82.0,460.69K,704.38K,2396.0,1573.6,-8.09
608,NYKAA.NS,298.1,36121.47K,Retail Trade,Internet Retail,80.0,74.0,70.0,74.0,5573.54K,6283.61K,303.75,193.14,-1.86
611,PRIVISCL.NS,3463.6,39.96K,Process Industries,Chemicals: Major Diversified,80.0,79.0,65.0,66.0,109.58K,105.48K,3590.9,2050.0,-3.55
614,APOLLOPIPE.NS,490.4,71.22K,Producer Manufacturing,Miscellaneous Manufacturing,80.0,23.0,63.0,93.0,623.88K,149.74K,554.0,252.1,-11.48
615,NLCINDIA.NS,323.75,9060.98K,Utilities,Electric Utilities,80.0,9.0,69.0,85.0,7832.02K,11114.61K,387.8,220.71,-16.52
616,NRL.NS,79.1,272.82K,Non-Energy Minerals,Other Metals/Minerals,80.0,97.0,91.0,87.0,106.67K,158.43K,82.9,45.1,-4.58
620,ZENTEC.NS,1929.4,2038.95K,Technology Services,Information Technology Services,80.0,90.0,85.0,88.0,922.00K,1496.30K,2065.0,1223.0,-6.57
621,NGIL.NS,37.07,9.28K,Consumer Non-Durables,Food: Specialty/Candy,80.0,15.0,90.0,83.0,36.51K,12.43K,43.89,22.01,-15.54
623,MMTC.NS,74.95,20101.10K,Distribution Services,Wholesale Distributors,80.0,83.0,84.0,87.0,9913.35K,31833.11K,78.35,50.1,-4.34
624,USHAMART.NS,490.8,178.76K,Producer Manufacturing,Metal Fabrication,80.0,58.0,64.0,69.0,708.97K,469.61K,527.5,307.55,-6.96
625,KOTYARK.NS,400.0,28.58K,Process Industries,Industrial Specialties,80.0,7.0,45.0,91.0,54.02K,18.84K,464.25,191.2,-13.84
626,GALAPREC.NS,1021.0,43.93K,Producer Manufacturing,Metal Fabrication,80.0,89.0,81.0,88.0,63.78K,225.10K,1082.9,671.2,-5.72
