Rank,Ticker,Price,DVol,Sector,Industry,RS,1M_RS,3M_RS,6M_RS,AvgVol,AvgVol10,52WKH,52WKL,%Dist_52H
365,KAPSTON.NS,422.75,12.09K,Commercial Services,Miscellaneous Commercial Services,88.0,92.0,90.0,85.0,30.50K,74.15K,439.0,231.58,-3.7
367,UNIVPHOTO.NS,436.3,2.70K,Consumer Durables,Electronics/Appliances,88.0,91.0,68.0,95.0,1.32K,0.75K,515.8,180.6,-15.41
368,ICIL.NS,389.3,236.32K,Process Industries,Textiles,88.0,85.0,90.0,88.0,958.08K,477.60K,463.8,216.9,-16.06
369,PANAMAPET.NS,418.05,60.04K,Process Industries,Industrial Specialties,88.0,82.0,92.0,86.0,706.45K,157.59K,512.05,229.0,-18.36
370,ROSSTECH.NS,990.9,92.13K,Electronic Technology,Telecommunications Equipment,88.0,35.0,52.0,92.0,199.38K,156.78K,1122.0,460.0,-11.68
373,TALBROAUTO.NS,405.1,141.82K,Producer Manufacturing,Industrial Machinery,88.0,84.0,92.0,88.0,382.37K,185.00K,435.0,219.9,-6.87
374,OFSS.NS,11771.0,299.57K,Technology Services,Packaged Software,88.0,93.0,92.0,90.0,355.42K,269.21K,11958.0,6234.5,-1.56
375,SHAILY.NS,2760.6,175.65K,Process Industries,Chemicals: Specialty,88.0,29.0,91.0,76.0,415.29K,254.62K,3233.9,1535.9,-14.64
376,ADANIGREEN.NS,1513.9,4911.59K,Utilities,Alternative Power Generation,88.0,63.0,87.0,90.0,3911.86K,2473.72K,1631.5,765.0,-7.21
379,SCANSTL.NS,48.3,94.07K,Non-Energy Minerals,Steel,88.0,93.0,,,104.57K,324.69K,51.99,31.35,-7.1
380,PANACEABIO.NS,548.85,217.41K,Health Technology,Pharmaceuticals: Major,88.0,62.0,93.0,79.0,788.32K,173.38K,647.0,292.4,-15.17
382,CYIENTDLM.NS,578.65,944.56K,Electronic Technology,Electronic Production Equipment,88.0,93.0,95.0,86.0,511.83K,1170.64K,602.2,265.2,-3.91
383,CENTUM.NS,3711.4,35.77K,Electronic Technology,Electronic Components,88.0,60.0,78.0,92.0,67.45K,36.44K,3916.0,2044.2,-5.22
385,WABAG.NS,1991.1,998.76K,Industrial Services,Engineering & Construction,88.0,84.0,88.0,91.0,689.43K,971.84K,2253.5,1033.0,-11.64
388,PANACHE.NS,431.0,5.71K,Electronic Technology,Computer Peripherals,87.0,68.0,90.0,84.0,21.23K,26.60K,472.15,237.05,-8.72
389,DBSTOCKBRO.NS,38.51,2.66K,Finance,Investment Banks/Brokers,87.0,92.0,90.0,90.0,66.41K,319.39K,48.5,23.15,-20.6
390,GREAVESCOT.NS,249.46,1493.30K,Producer Manufacturing,Trucks/Construction/Farm Machinery,87.0,95.0,93.0,85.0,2356.28K,5350.51K,271.9,119.99,-8.25
391,SGFIN.NS,631.15,293.80K,Finance,Investment Banks/Brokers,87.0,77.0,79.0,89.0,505.15K,1246.78K,701.85,323.0,-10.07
392,SAILIFE.NS,1272.0,201.17K,Commercial Services,Miscellaneous Commercial Services,87.0,68.0,85.0,83.0,652.00K,391.11K,1300.0,778.5,-2.15
394,AEQUS.NS,228.38,2848.99K,Electronic Technology,Aerospace & Defense,87.0,86.0,90.0,91.0,7052.87K,14133.14K,274.39,113.3,-16.77
396,MARKSANS.NS,267.1,1404.56K,Health Technology,Pharmaceuticals: Major,87.0,68.0,91.0,89.0,3185.22K,2037.17K,281.6,155.0,-5.15
397,SONACOMS.NS,704.85,4861.86K,Producer Manufacturing,Auto Parts: Oem,87.0,89.0,77.0,90.0,2211.55K,1883.15K,708.45,402.3,-0.51
398,PRECWIRE.NS,361.65,210.09K,Producer Manufacturing,Electrical Products,87.0,4.0,41.0,89.0,597.58K,231.69K,467.5,168.51,-22.64
399,SJS.NS,2175.3,95.49K,Producer Manufacturing,Auto Parts: Oem,87.0,44.0,83.0,77.0,118.44K,81.94K,2288.9,1131.3,-4.96
401,FEDERALBNK.NS,349.0,44152.39K,Finance,Major Banks,87.0,76.0,79.0,85.0,11788.48K,4518.30K,351.0,185.11,-0.57
403,CONSOFINVT.NS,279.01,37.50K,Finance,Financial Conglomerates,87.0,92.0,82.0,93.0,13.14K,42.70K,287.0,152.0,-2.78
405,CGCL.NS,256.38,1618.71K,Finance,Finance/Rental/Leasing,87.0,90.0,88.0,86.0,4036.63K,6725.44K,264.53,151.1,-3.08
406,MAHESHWARI.NS,73.0,20.61K,Transportation,Air Freight/Couriers,87.0,59.0,92.0,91.0,30.51K,17.86K,75.5,39.04,-3.31
407,UNICHEMLAB.NS,589.05,157.86K,Health Technology,Pharmaceuticals: Major,87.0,95.0,95.0,86.0,848.08K,1608.39K,687.2,278.2,-14.28
409,GVT&D.NS,4387.4,782.42K,Producer Manufacturing,Electrical Products,87.0,4.0,59.0,88.0,960.92K,1114.91K,5650.0,2325.0,-22.35
410,ACMESOLAR.NS,385.25,3074.09K,Industrial Services,Engineering & Construction,87.0,88.0,86.0,92.0,2232.81K,1658.04K,398.65,195.9,-3.36
411,GANDHAR.NS,207.93,586.56K,Process Industries,Industrial Specialties,87.0,96.0,89.0,82.0,1124.41K,1164.16K,218.0,115.0,-4.62
413,CAPLIPOINT.NS,2614.2,71.09K,Health Technology,Pharmaceuticals: Major,87.0,83.0,91.0,87.0,191.32K,120.97K,2699.0,1500.3,-3.14
415,RSWM.NS,212.68,47.14K,Process Industries,Textiles,87.0,80.0,88.0,90.0,179.31K,55.01K,224.0,120.0,-5.05
417,WELSPLSOL.NS,53.21,442.77K,Non-Energy Minerals,Steel,87.0,8.0,,,1496.99K,699.78K,63.25,36.25,-15.87
424,VADILALIND.NS,6716.0,11.82K,Consumer Non-Durables,Food: Specialty/Candy,86.0,78.0,91.0,87.0,26.74K,18.39K,6997.0,3996.0,-4.02
425,MUTHOOTMF.NS,240.06,272.98K,Finance,Finance/Rental/Leasing,86.0,89.0,86.0,81.0,1216.09K,2813.16K,252.0,141.2,-4.74
427,SHRIPISTON.NS,4169.9,42.05K,Producer Manufacturing,Auto Parts: Oem,86.0,84.0,71.0,79.0,65.32K,34.32K,4421.5,2301.2,-5.69
428,CHENNPETRO.NS,1200.6,1629.97K,Energy Minerals,Oil Refining/Marketing,86.0,62.0,79.0,90.0,1646.63K,1729.06K,1279.7,620.85,-6.18
429,PIRAMALFIN.NS,2144.3,1438.81K,Finance,Finance/Rental/Leasing,86.0,73.0,82.0,70.0,569.47K,366.58K,2220.0,1260.0,-3.41
430,PSPPROJECT.NS,1046.3,48.68K,Industrial Services,Engineering & Construction,86.0,87.0,90.0,76.0,154.68K,192.30K,1143.0,569.2,-8.46
434,APCOTEXIND.NS,529.1,60.45K,Process Industries,Chemicals: Specialty,86.0,54.0,88.0,89.0,136.84K,84.13K,579.0,310.45,-8.62
435,MARC.NS,90.8,,Industrial Services,Engineering & Construction,86.0,83.0,80.0,85.0,,,,,
438,AZAD.NS,2329.7,268.41K,Producer Manufacturing,Metal Fabrication,86.0,75.0,81.0,88.0,611.37K,977.16K,2530.0,1360.0,-7.92
440,IRISDOREME.NS,46.54,473.38K,Consumer Non-Durables,Apparel/Footwear,86.0,91.0,88.0,84.0,478.20K,704.14K,48.0,26.35,-3.04
443,SASKEN.NS,1886.2,22.69K,Technology Services,Information Technology Services,86.0,1.0,90.0,82.0,228.76K,30.53K,2780.2,991.0,-32.16
444,DIVGIITTS.NS,913.5,45.64K,Producer Manufacturing,Auto Parts: Oem,86.0,76.0,72.0,90.0,206.43K,96.34K,1065.0,573.7,-14.23
445,ADFFOODS.NS,299.1,137.15K,Consumer Non-Durables,Food: Specialty/Candy,86.0,45.0,92.0,88.0,624.87K,325.17K,346.95,153.1,-13.79
447,HEXAGON.NS,69.54,712.30K,Health Technology,Pharmaceuticals: Major,86.0,96.0,,,3763.12K,3451.52K,78.25,48.1,-11.13
450,CLEANMAX.NS,1262.2,97.88K,Utilities,Alternative Power Generation,86.0,19.0,84.0,,322.28K,142.88K,1536.0,727.1,-17.83
451,KOTYARK.NS,34.55,70.88K,Process Industries,Industrial Specialties,86.0,27.0,60.0,92.0,533.25K,119.23K,45.5,17.38,-24.07
453,BELRISE.NS,226.91,5559.08K,Producer Manufacturing,Auto Parts: Oem,86.0,26.0,61.0,80.0,4788.86K,6516.05K,252.0,121.6,-9.96
454,POWERICA.NS,572.65,249.23K,Producer Manufacturing,Electrical Products,86.0,76.0,86.0,,485.60K,394.37K,676.95,365.1,-15.41
455,KRISHNADEF.NS,1281.1,77.04K,Electronic Technology,Aerospace & Defense,85.0,40.0,83.0,87.0,183.18K,148.64K,1400.0,665.0,-8.49
456,SANGAMIND.NS,636.95,126.63K,Process Industries,Textiles,85.0,92.0,88.0,84.0,134.29K,459.74K,650.0,341.55,-2.01
457,CARYSIL.NS,1170.4,126.05K,Consumer Durables,Home Furnishings,85.0,42.0,85.0,86.0,179.58K,198.82K,1280.9,732.1,-8.63
463,KAMDHENU.NS,33.54,1061.47K,Non-Energy Minerals,Steel,85.0,81.0,91.0,87.0,1643.40K,1271.33K,34.45,16.15,-2.64
464,DATAPATTNS.NS,4085.8,397.70K,Electronic Technology,Electronic Production Equipment,85.0,5.0,73.0,90.0,1271.50K,558.26K,4955.9,2131.0,-17.56
465,STOVEKRAFT.NS,773.25,90.39K,Consumer Durables,Electronics/Appliances,85.0,87.0,88.0,84.0,235.38K,166.34K,828.0,447.05,-6.61
466,ARFIN.NS,85.92,2090.11K,Non-Energy Minerals,Aluminum,85.0,6.0,23.0,69.0,2436.85K,2298.44K,106.2,31.43,-19.1
468,RADICO.NS,4097.9,261.23K,Consumer Non-Durables,Beverages: Alcoholic,85.0,87.0,87.0,83.0,404.60K,374.12K,4161.8,2500.0,-1.54
469,FERMENTA.NS,432.65,253.21K,Health Technology,Biotechnology,85.0,96.0,,,182.52K,892.87K,479.45,248.85,-9.76
470,GHCLTEXTIL.NS,113.7,464.62K,Process Industries,Textiles,85.0,92.0,83.0,90.0,660.04K,934.94K,116.5,65.26,-2.4
471,ADANIENT.NS,3160.7,1021.25K,Distribution Services,Wholesale Distributors,85.0,74.0,90.0,87.0,2549.85K,1971.58K,3245.0,1753.0,-2.6
473,RANEHOLDIN.NS,1729.2,8.64K,Producer Manufacturing,Auto Parts: Oem,85.0,74.0,93.0,76.0,47.79K,18.64K,1837.7,981.0,-5.9
474,BUILDPRO.NS,1233.4,31.64K,Distribution Services,Wholesale Distributors,85.0,89.0,63.0,,99.74K,264.51K,1365.0,636.0,-9.64
477,SANGHVIMOV.NS,421.2,331.33K,Finance,Finance/Rental/Leasing,85.0,54.0,89.0,81.0,536.32K,421.60K,473.0,223.8,-10.95
478,KABRAEXTRU.NS,330.7,194.49K,Producer Manufacturing,Industrial Machinery,85.0,96.0,87.0,91.0,73.08K,269.33K,343.65,180.0,-3.77
479,GLAND.NS,2449.0,326.95K,Health Technology,Pharmaceuticals: Major,85.0,82.0,89.0,87.0,675.06K,612.61K,2573.5,1573.6,-4.84
480,KIRLPNU.NS,1696.0,174.03K,Producer Manufacturing,Industrial Machinery,85.0,17.0,87.0,91.0,259.29K,117.16K,2197.1,990.1,-22.81
481,ADANIPOWER.NS,214.45,26558.18K,Utilities,Electric Utilities,85.0,36.0,65.0,89.0,42030.15K,33484.07K,254.2,110.45,-15.64
482,PGIL.NS,2041.3,74.67K,Consumer Non-Durables,Apparel/Footwear,85.0,92.0,82.0,85.0,141.81K,69.07K,2115.7,1178.1,-3.52
485,PPAP.NS,296.52,64.82K,Producer Manufacturing,Auto Parts: Oem,85.0,93.0,90.0,82.0,174.65K,704.89K,379.5,176.0,-21.87
486,NETWEB.NS,4244.3,398.09K,Electronic Technology,Computer Peripherals,85.0,6.0,70.0,78.0,1888.19K,885.63K,5244.0,1812.5,-19.06
487,HALDYNGL.NS,120.03,22.71K,Process Industries,Containers/Packaging,85.0,46.0,,,104.83K,21.26K,133.7,85.0,-10.22
488,CORONA.NS,2062.2,25.74K,Health Technology,Pharmaceuticals: Major,85.0,87.0,85.0,86.0,48.25K,24.15K,2123.7,1336.6,-2.9
490,AVL.NS,634.3,242.52K,Retail Trade,Electronics/Appliance Stores,84.0,67.0,79.0,81.0,277.24K,191.56K,705.0,372.4,-10.03
491,NAVINFLUOR.NS,7579.0,87.53K,Process Industries,Chemicals: Specialty,84.0,63.0,77.0,82.0,205.21K,117.77K,7810.0,4498.5,-2.96
492,KRN.NS,1249.9,95.75K,Producer Manufacturing,Industrial Machinery,84.0,58.0,52.0,93.0,430.14K,81.17K,1405.0,589.8,-11.04
493,VIYASH.NS,268.65,1469.51K,Health Technology,Pharmaceuticals: Major,84.0,80.0,84.0,84.0,2452.05K,1388.64K,298.0,166.0,-9.85
495,WALCHANNAG.NS,245.9,1068.00K,Producer Manufacturing,Industrial Machinery,84.0,7.0,84.0,86.0,2569.24K,1608.31K,315.8,131.15,-22.13
497,SIGNPOST.NS,326.9,210.76K,Commercial Services,Advertising/Marketing Services,84.0,94.0,85.0,91.0,610.31K,361.21K,336.8,191.41,-2.94
499,VTL.NS,636.55,90.62K,Process Industries,Textiles,84.0,57.0,73.0,90.0,524.35K,243.24K,688.0,383.7,-7.48
500,AKUMS.NS,664.95,417.22K,Health Technology,Biotechnology,84.0,83.0,77.0,89.0,327.34K,453.63K,714.7,409.3,-6.96
506,GODREJIND.NS,1334.7,132.72K,Process Industries,Agricultural Commodities/Milling,84.0,94.0,91.0,82.0,440.31K,508.97K,1443.0,744.2,-7.51
508,MAHASTEEL.NS,812.6,9.99K,Non-Energy Minerals,Steel,84.0,60.0,17.0,32.0,4.33K,7.35K,1050.0,312.2,-22.61
509,JBCHEPHARM.NS,2416.1,4779.22K,Health Technology,Pharmaceuticals: Major,84.0,79.0,78.0,79.0,405.09K,968.79K,2525.5,1638.5,-4.33
510,AEROENTER.NS,117.46,354.38K,Producer Manufacturing,Industrial Machinery,84.0,56.0,85.0,86.0,1111.65K,809.34K,149.55,62.2,-21.46
512,WANBURY.NS,332.2,475.17K,Health Technology,Pharmaceuticals: Major,84.0,93.0,81.0,89.0,276.72K,1134.23K,358.85,161.5,-7.43
513,PRIVISCL.NS,3676.5,48.35K,Process Industries,Chemicals: Major Diversified,84.0,70.0,81.0,84.0,93.69K,48.44K,3760.0,2173.2,-2.22
514,MANCREDIT.NS,233.39,296.07K,Finance,Finance/Rental/Leasing,84.0,79.0,87.0,87.0,304.80K,670.26K,265.0,152.06,-11.93
515,APOLLOPIPE.NS,499.5,170.67K,Producer Manufacturing,Miscellaneous Manufacturing,84.0,53.0,62.0,93.0,335.14K,126.86K,554.0,252.1,-9.84
516,MMFL.NS,527.6,127.94K,Producer Manufacturing,Metal Fabrication,84.0,83.0,70.0,83.0,120.36K,173.79K,534.0,288.1,-1.2
517,THERMAX.NS,4662.0,236.44K,Producer Manufacturing,Industrial Machinery,84.0,38.0,68.0,90.0,329.95K,239.07K,5277.8,2742.7,-11.67
519,KTKBANK.NS,273.15,1476.77K,Finance,Regional Banks,84.0,42.0,64.0,86.0,2624.40K,1768.70K,282.95,169.12,-3.46
520,ADOR.NS,1384.1,70.84K,Producer Manufacturing,Miscellaneous Manufacturing,84.0,90.0,89.0,80.0,37.07K,39.58K,1393.8,848.0,-0.7
521,SPAL.NS,992.2,158.62K,Consumer Non-Durables,Apparel/Footwear,84.0,91.0,85.0,86.0,275.48K,204.52K,1221.9,600.0,-18.8
522,VIJAYA.NS,1341.3,863.48K,Health Services,Medical/Nursing Services,84.0,63.0,85.0,83.0,329.65K,189.22K,1440.0,848.0,-6.85
523,ADVAIT.NS,2085.4,34.53K,Producer Manufacturing,Electrical Products,84.0,6.0,62.0,,66.64K,43.50K,2485.0,1351.0,-16.08
527,TAMBOLIIN.NS,218.36,4.34K,Finance,Investment Banks/Brokers,83.0,89.0,,,13.02K,10.37K,237.7,141.5,-8.14
529,SHIVAUM.NS,416.65,2.37K,Producer Manufacturing,Metal Fabrication,83.0,84.0,82.0,78.0,9.87K,59.64K,474.0,275.0,-12.1
531,MACPOWER.NS,1326.7,12.61K,Producer Manufacturing,Industrial Machinery,83.0,96.0,78.0,84.0,45.88K,21.03K,1470.0,761.0,-9.75
534,APEX.NS,400.25,126.41K,Consumer Non-Durables,Food: Meat/Fish/Dairy,83.0,30.0,28.0,87.0,472.96K,157.18K,514.5,208.74,-22.21
536,TAALTECH.NS,3933.0,3.33K,Transportation,Airlines,83.0,88.0,,,2.52K,6.83K,4200.0,2616.1,-6.36
537,AURUM.NS,239.28,332.33K,Technology Services,Packaged Software,83.0,90.0,86.0,81.0,249.48K,618.74K,264.64,151.9,-9.58
538,IPCALAB.NS,1900.6,157.25K,Health Technology,Pharmaceuticals: Major,83.0,93.0,84.0,77.0,289.69K,318.44K,1944.9,1251.6,-2.28
542,GSPCROP.NS,492.2,417.38K,Process Industries,Chemicals: Agricultural,83.0,79.0,78.0,,248.74K,484.88K,501.0,328.0,-1.76
543,ANANDRATHI.NS,2072.7,148.52K,Finance,Investment Managers,83.0,88.0,69.0,83.0,659.98K,553.75K,2176.2,1270.0,-4.76
544,AUTOIND.NS,92.31,45.89K,Producer Manufacturing,Auto Parts: Oem,83.0,86.0,88.0,73.0,276.24K,173.11K,103.5,48.35,-10.81
545,ESAFSFB.NS,35.2,899.58K,Finance,Regional Banks,83.0,86.0,91.0,85.0,1741.21K,1582.33K,37.2,19.78,-5.38
547,STYL.NS,399.95,262.99K,Technology Services,Packaged Software,83.0,96.0,95.0,86.0,258.67K,339.61K,437.45,209.11,-8.57
548,NDLVENTURE.NS,128.18,8.67K,Consumer Services,Cable/Satellite Tv,83.0,48.0,55.0,86.0,31.71K,11.07K,140.0,62.21,-8.44
550,RELIABLE.NS,148.9,26.02K,Technology Services,Data Processing Services,83.0,32.0,72.0,33.0,45.22K,27.15K,175.0,72.0,-14.91
551,QUESS.NS,290.95,258.14K,Commercial Services,Personnel Services,83.0,89.0,91.0,83.0,1228.39K,570.08K,320.9,166.3,-9.33
552,NUVAMA.NS,1863.1,216.72K,Finance,Investment Managers,83.0,76.0,87.0,80.0,600.78K,550.86K,1993.7,1096.9,-6.55
554,JINDALSAW.NS,269.45,1705.09K,Non-Energy Minerals,Steel,83.0,66.0,78.0,92.0,2692.05K,2686.18K,278.95,153.0,-3.41
555,MOREPENLAB.NS,58.9,7704.37K,Health Technology,Pharmaceuticals: Major,83.0,86.0,90.0,88.0,9993.13K,10642.40K,64.58,33.05,-8.8
556,UNIMECH.NS,1282.8,151.02K,Producer Manufacturing,Industrial Machinery,83.0,81.0,89.0,87.0,140.66K,183.79K,1323.0,695.0,-3.04
561,PFOCUS.NS,289.47,1196.85K,Consumer Services,Movies/Entertainment,82.0,89.0,9.0,76.0,696.43K,529.23K,367.0,136.53,-21.13
562,CARTRADE.NS,2699.4,341.60K,Technology Services,Internet Software/Services,82.0,63.0,92.0,49.0,1073.18K,803.28K,3290.5,1600.0,-17.96
564,XPROINDIA.NS,1397.3,22.10K,Process Industries,Industrial Specialties,82.0,60.0,83.0,91.0,71.56K,42.72K,1574.8,788.05,-11.27
566,WOCKPHARMA.NS,1900.7,683.03K,Health Technology,Pharmaceuticals: Major,82.0,21.0,89.0,82.0,2416.24K,629.85K,2422.3,1086.7,-21.53
567,VENUSPIPES.NS,1708.8,167.93K,Non-Energy Minerals,Steel,82.0,90.0,85.0,87.0,117.48K,111.06K,1875.0,890.0,-8.86
568,CRAFTSMAN.NS,9105.0,30.11K,Producer Manufacturing,Trucks/Construction/Farm Machinery,82.0,30.0,77.0,74.0,134.91K,39.18K,9938.0,5954.0,-8.38
571,ZSARACOM.NS,12735.0,0.07K,Finance,Financial Conglomerates,82.0,95.0,,,0.10K,0.45K,14400.0,9000.0,-11.56
572,PANSARI.NS,360.65,4.65K,Technology Services,Packaged Software,82.0,88.0,83.0,73.0,35.90K,97.65K,388.9,230.79,-7.26
573,AYE.NS,168.12,487.94K,Finance,Finance/Rental/Leasing,82.0,64.0,90.0,,1933.79K,810.29K,184.8,88.22,-9.03
574,RPGLIFE.NS,2859.8,16.93K,Health Technology,Pharmaceuticals: Major,82.0,93.0,92.0,76.0,52.62K,64.78K,2993.8,1733.0,-4.48
575,ATALREAL.NS,30.36,7978.29K,Consumer Durables,Homebuilding,82.0,35.0,76.0,72.0,6456.58K,7315.64K,32.0,17.75,-5.13
577,STALLION.NS,214.76,1712.70K,Distribution Services,Wholesale Distributors,82.0,86.0,91.0,42.0,2292.57K,3694.71K,423.8,99.25,-49.33
578,KRISHANA.NS,140.45,601.22K,Process Industries,Chemicals: Agricultural,82.0,64.0,63.0,85.0,1646.44K,1283.26K,152.3,86.2,-7.78
579,VINDHYATEL.NS,1806.5,16.84K,Industrial Services,Engineering & Construction,82.0,2.0,86.0,82.0,101.69K,33.45K,2484.9,963.9,-27.3
580,AMANTA.NS,168.0,125.07K,Health Technology,Pharmaceuticals: Major,82.0,84.0,84.0,90.0,264.25K,116.15K,189.0,92.0,-11.11
581,IKIO.NS,219.37,11210.17K,Producer Manufacturing,Electrical Products,82.0,96.0,92.0,78.0,1918.71K,7583.13K,252.9,103.53,-13.26
582,EIFFL.NS,329.9,4.40K,Consumer Non-Durables,Food: Specialty/Candy,82.0,80.0,88.0,80.0,46.81K,16.47K,381.96,204.98,-13.63
583,GOODLUCK.NS,1546.6,111.25K,Non-Energy Minerals,Steel,82.0,86.0,84.0,89.0,228.44K,251.69K,1672.1,915.0,-7.51
585,BIMETAL.NS,664.45,0.49K,Producer Manufacturing,Auto Parts: Oem,82.0,62.0,,,1.14K,2.55K,750.75,470.9,-11.5
587,BANKA.NS,93.4,1.05K,Industrial Services,Environmental Services,82.0,73.0,82.0,87.0,7.00K,4.66K,97.88,41.0,-4.58
588,MEGASTAR.NS,337.35,35.66K,Process Industries,Agricultural Commodities/Milling,82.0,67.0,74.0,88.0,56.69K,70.17K,392.0,203.0,-13.94
589,SOLARINDS.NS,18467.0,96.64K,Process Industries,Industrial Specialties,82.0,71.0,79.0,85.0,169.22K,143.65K,18972.0,11646.0,-2.66
591,LLOYDSME.NS,1865.4,660.22K,Non-Energy Minerals,Steel,82.0,72.0,76.0,88.0,574.31K,449.26K,1888.6,1042.9,-1.23
592,NYKAA.NS,323.05,4054.38K,Retail Trade,Internet Retail,82.0,87.0,79.0,79.0,7213.16K,7549.32K,332.15,200.14,-2.74
594,EXICOM.NS,161.51,1175.33K,Producer Manufacturing,Electrical Products,82.0,38.0,90.0,88.0,6156.19K,2402.96K,182.9,75.6,-11.69
595,TRIVENI.NS,472.15,453.92K,Process Industries,Agricultural Commodities/Milling,81.0,88.0,78.0,81.0,552.00K,656.34K,490.1,317.55,-3.66
596,BANDHANBNK.NS,213.25,6776.81K,Finance,Major Banks,81.0,47.0,79.0,88.0,12671.11K,11176.60K,220.76,134.25,-3.4
597,AJANTPHARM.NS,3419.4,93.41K,Health Technology,Pharmaceuticals: Major,81.0,81.0,77.0,75.0,135.95K,89.91K,3506.9,2329.9,-2.5
598,SIS.NS,433.6,172.59K,Commercial Services,Miscellaneous Commercial Services,81.0,57.0,87.0,81.0,337.89K,105.06K,480.95,257.05,-9.85
599,KOPRAN.NS,203.63,101.49K,Health Technology,Pharmaceuticals: Major,81.0,85.0,84.0,84.0,647.76K,144.41K,219.0,107.0,-7.02
600,SFL.NS,761.1,219.79K,Process Industries,Industrial Specialties,81.0,74.0,88.0,82.0,378.34K,302.57K,828.95,456.8,-8.19
604,KDDL.NS,3186.8,13.09K,Consumer Durables,Other Consumer Specialties,81.0,79.0,86.0,83.0,50.82K,19.07K,3416.0,1990.0,-6.71
605,CUMMINSIND.NS,5448.0,666.58K,Producer Manufacturing,Auto Parts: Oem,81.0,19.0,60.0,83.0,500.87K,485.05K,6100.0,3481.5,-10.69
606,STEL.NS,555.5,1.46K,Finance,Financial Conglomerates,81.0,27.0,72.0,68.0,11.77K,2.85K,657.3,380.0,-15.49
607,ZYDUSWELL.NS,586.45,264.53K,Consumer Non-Durables,Food: Major Diversified,81.0,88.0,73.0,81.0,845.16K,528.62K,608.0,367.55,-3.54
609,SAREGAMA.NS,494.85,341.17K,Consumer Services,Movies/Entertainment,81.0,78.0,90.0,84.0,3715.93K,547.24K,520.0,307.05,-4.84
613,SOUTHWEST.NS,226.74,123.23K,Energy Minerals,Coal,81.0,11.0,24.0,75.0,471.50K,213.20K,275.0,121.0,-17.55
614,THYROCARE.NS,520.6,221.95K,Health Services,Medical/Nursing Services,81.0,37.0,85.0,72.0,564.60K,355.12K,578.25,342.55,-9.97
615,GROWW.NS,208.3,49795.28K,Miscellaneous,Investment Trusts,81.0,68.0,50.0,81.0,52467.80K,42033.65K,227.2,112.0,-8.32
616,ABB.NS,7506.0,366.20K,Producer Manufacturing,Electrical Products,81.0,68.0,62.0,89.0,448.06K,520.04K,7924.5,4637.5,-5.28
617,SAIPARENT.NS,556.1,188.71K,Health Technology,Pharmaceuticals: Major,81.0,36.0,76.0,,302.83K,179.70K,706.0,400.0,-21.23
618,MOTHERSON.NS,144.17,14702.97K,Producer Manufacturing,Auto Parts: Oem,81.0,45.0,74.0,76.0,23476.66K,17822.06K,155.25,89.7,-7.14
620,SOFTTECH.NS,423.85,0.24K,Technology Services,Packaged Software,81.0,63.0,89.0,84.0,9.92K,0.84K,489.9,215.0,-13.48
621,CGPOWER.NS,905.0,2382.27K,Producer Manufacturing,Electrical Products,81.0,21.0,76.0,88.0,4557.02K,6393.20K,980.9,525.5,-7.74
622,MUNJALAU.NS,103.79,265.92K,Producer Manufacturing,Auto Parts: Oem,81.0,74.0,83.0,83.0,1380.56K,5461.08K,114.99,67.2,-9.74
623,RAYMONDREL.NS,683.3,446.54K,Finance,Real Estate Development,81.0,87.0,92.0,85.0,1412.92K,1418.37K,830.0,349.0,-17.67
624,GABRIEL.NS,1336.6,298.17K,Producer Manufacturing,Auto Parts: Oem,81.0,90.0,86.0,83.0,461.68K,514.46K,1388.0,795.7,-3.7
628,GRINDWELL.NS,2086.7,584.59K,Process Industries,Industrial Specialties,81.0,56.0,85.0,83.0,115.19K,139.29K,2455.0,1329.0,-15.0
629,BGRENERGY.NS,293.5,27.57K,Industrial Services,Engineering & Construction,81.0,9.0,9.0,25.0,86.05K,36.22K,490.8,94.0,-40.2
631,ABSLAMC.NS,1150.6,298.73K,Technology Services,Internet Software/Services,80.0,68.0,62.0,86.0,449.96K,231.45K,1224.9,708.0,-6.07
634,RICOAUTO.NS,127.47,2337.06K,Producer Manufacturing,Auto Parts: Oem,80.0,9.0,58.0,47.0,3126.08K,1061.07K,157.0,65.73,-18.81
638,AYMSYNTEX.NS,244.91,34.73K,Process Industries,Textiles,80.0,82.0,85.0,90.0,47.38K,71.14K,281.22,141.53,-12.91
640,SURYODAY.NS,179.79,336.38K,Finance,Regional Banks,80.0,70.0,81.0,77.0,615.39K,625.20K,195.0,115.41,-7.8
641,WELENT.NS,626.3,705.72K,Industrial Services,Engineering & Construction,80.0,85.0,86.0,80.0,362.88K,305.22K,634.9,412.0,-1.35
643,BOROSCI.NS,160.75,66.32K,Process Industries,Containers/Packaging,80.0,60.0,88.0,84.0,271.69K,111.16K,190.79,96.64,-15.75
644,ASTERDM.NS,819.9,534.60K,Health Services,Hospital/Nursing Management,80.0,74.0,78.0,83.0,891.61K,490.43K,836.5,519.1,-1.98
645,GLOBAL.NS,99.21,42.76K,Commercial Services,Miscellaneous Commercial Services,80.0,26.0,48.0,76.0,101.76K,33.61K,121.9,55.3,-18.61
647,WELSPUNLIV.NS,164.4,1468.05K,Consumer Non-Durables,Consumer Sundries,80.0,83.0,86.0,81.0,2921.69K,2416.36K,174.97,107.1,-6.04
648,HALEOSLABS.NS,1571.1,0.55K,Health Technology,Biotechnology,80.0,81.0,79.0,75.0,2.36K,1.11K,1774.0,1067.0,-11.44
