Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
16,Regional Banks,Finance,64,50,55,66,"TMB.NS,DCBBANK.NS,KTKBANK.NS,UJJIVANSFB.NS,AUBANK.NS,KARURVYSYA.NS,SBIN.NS,J&KBANK.NS,CUB.NS,JAGSONSER.BO,MONEYBOXX.NS,SURYODAY.NS,EQUITASBNK.NS,ICICIBANK.NS,CAPITALSFB.NS,IDFCFIRSTB.NS,CMBL.BO,JSFB.NS,EMERALD.BO,DAMCAPITAL.NS,FINOPB.NS"
17,Marine Shipping,Transportation,62,48,54,72,"GESHIP.NS,COASTCORP.NS,DREDGECORP.NS,PPARIVAH.BO,GPPL.NS,GLOTTIS.NS,TRANSWORLD.NS"
18,Electronic Equipment/Instruments,Electronic Technology,62,48,52,56,"WAAREEINDO.NS,CNCRD.BO,POWERINDIA.NS,APARINDS.NS,NAGPI.BO,APLABPP.BO,DIGILOGIC.BO,APLAB.BO,NITIRAJ.NS,DENORA.NS,TVSELECT.NS,SHRADDHA.BO,GENUSPOWER.NS,HINDHARD.BO,SPECTRUM.NS,JGTL.BO,HONAUT.NS,HPL.NS,WEL.NS"
19,Specialty Insurance,Finance,62,39,60,70,"GICRE.NS,ICICIGI.NS"
20,Alternative Power Generation,Utilities,62,61,58,60,"UEL.NS,SUGSLLOYD.BO,POWERGRID.NS,CLEANMAX.NS,NTPCGREEN.NS,WAAREERTL.NS,RELTD.NS,INOXGREEN.NS,KPIGREEN.NS,KPEL.NS"
21,Integrated Oil,Energy Minerals,60,21,56,59,"GNRL.BO,ANTELOPUS.NS,HINDOILEXP.NS,IOC.NS,IRMENERGY.NS"
22,Hospital/Nursing Management,Health Services,59,44,54,55,"ASARFI.BO,PARKHOSPS.NS,YATHARTH.NS,KMCSHIL.BO,HANNAH.BO,ASTERDM.NS,GKSL.NS,CMMHOSP.BO,APOLLOHOSP.NS,KIMS.NS,FORTIS.NS,INDRAMEDCO.NS,GPTHEALTH.NS,NH.NS,KOVAI.BO,HCG.NS,SHARMEH.BO,RAINBOW.NS,SHANMUGA.BO,ARTEMISMED.NS,MEDANTA.NS,JLHL.NS,MAXHEALTH.NS,NGIND.BO,FORTISMLR.BO,SHALBY.NS"
23,Medical Distributors,Distribution Services,59,57,49,58,"APPL.BO,GUJINJEC.BO,CHECKPOINT.BO,RAMAVISION.BO,SPML.BO,ENTERO.NS,APL.BO,ROYAL.BO,EVERESTO.BO,CBPL.BO"
24,Auto Parts: Oem,Producer Manufacturing,58,48,51,54,"LUMAXTECH.NS,AMS.BO,SANSERA.NS,BELRISE.NS,CUMMINSIND.NS,LUMAXIND.NS,BHARATSE.NS,SHRIPISTON.NS,WHEELS.NS,SJS.NS,RICOAUTO.NS,RACLGEAR.NS,GNA.NS,UNIPARTS.NS,JAMNAAUTO.NS,SONACOMS.NS,TVSHLTD.NS,MOTHERSON.NS,DIVGIITTS.NS,FIEMIND.NS,CIEINDIA.NS,CARRARO.NS,SEDEMAC.NS,TENNIND.NS,JAYUSH.BO,PRICOLLTD.NS,EMMFORCE.BO,OMAXAUTO.NS,BOSCHLTD.NS,ZFCVINDIA.NS,SWARAJENG.NS,HIMTEK.BO,GABRIEL.NS,ACGL.BO,PPAP.NS,JMA.NS,MUNJALSHOW.NS,MUNJALAU.NS,SUPRAJIT.NS,GSAUTO.BO,NRBBEARING.NS,INDNIPPON.NS,SSWL.NS,KROSS.NS,SHANTIGEAR.NS,MENNPIS.BO,PORWAL.BO,JBMA.NS,KALYANIFRG.NS,AUTOAXLES.NS,VARROC.NS,UNOMINDA.NS,RML.NS,HINDCOMPOS.NS,MINDACORP.NS,MSUMI.NS,SNL.BO,ASKAUTOLTD.NS,ESCORTS.NS,ZFSTEERING.BO,ASAL.NS,KINETICENG.BO,MACPLASQ.BO,SAMKRG.BO,BIMETAL.BO,EXIDEIND.NS,SHARDAMOTR.NS,SKFINDUS.NS,AUTOIND.NS,NDRAUTO.NS,HITECHGEAR.NS,SUNDRMBRAK.NS,ISTLTD.BO,SUNDRMFAST.NS,ENKEIWHEL.BO,SUNCLAY.NS,ALICON.NS,RASANDIK.BO,PRECAM.NS,SALAUTO.BO,UCAL.NS,REMSONSIND.NS,SINTERCOM.NS,KRANTI.BO,JAGANLAM.BO,RANEHOLDIN.NS,IGARASHI.NS"
25,Electronic Components,Electronic Technology,58,47,52,50,"NWIL.BO,CENTUM.NS,INCAP.BO,ELPROINTL.BO,UNIVCABLES.NS,HEG.NS,BCCFUBA.BO,FINELINE.BO,GUJARATPOLY.BO,PANELEC.BO,MEIL.NS"
26,Other Metals/Minerals,Non-Energy Minerals,58,46,47,62,"SCBL.BO,RAPICUT.BO,PARMESHWAR.BO,HINDCOPPER.NS,IMFA.NS,HINDALCO.NS,JAINREC.NS,VIDYAWIRES.NS,POCL.NS,NMDC.NS,HINDZINC.NS,SBCL.NS,MCL.NS,SANDUMA.NS,NILE.BO,MIDHANI.NS,SERA.BO,ASHAPURMIN.NS,CHROME.BO,MAITHANALL.NS,GRAVITA.NS,CUBEXTUB.NS,MMP.NS,INDSILHYD.BO,COCHINM.BO,MOIL.NS,NRL.NS,ZODJRDMKJ.BO,SOUTHMG.BO,SHARVAYA.BO,SIYARAM.BO"
27,Other Consumer Specialties,Consumer Durables,58,44,55,60,"RETAGGIO.BO,GKL.BO,THANGAMAYL.NS,GOLKUNDIA.BO,SONAMLTD.NS,TITAN.NS,SWARNSAR.BO,SKYGOLD.NS,SILGO.NS,DEVLAB.BO,AJCJEWEL.BO,TIMEX.BO,SENCO.NS,RBZJEWEL.NS,KOURA.BO,SHRINGARMS.NS,VAIBHAVGBL.NS,GOLDIAM.NS,PNGSREVA.NS,EY.BO,KDDL.NS,UDAYJEW.BO,RGL.NS,VIPIND.NS,SHANTIGOLD.NS,BANARBEADS.NS,RADHIKAJWE.NS,LGHL.NS,TBZ.NS,SAFARI.NS,RAJESHEXPO.NS,LUXURY.BO"
28,Office Equipment/Supplies,Producer Manufacturing,58,58,50,64,"FLAIR.NS,WSTCSTPAPR.NS,DOMS.NS,NAVNETEDUL.NS,EUROPRATIK.NS"
29,Steel,Non-Energy Minerals,57,53,55,54,"MSCTC.BO,MAHASTEEL.NS,SALSTEEL.NS,JAYNECOIND.NS,STEELCAS.NS,IMEC.BO,BGWTATO.BO,GPIL.NS,PANCHMAHQ.BO,UMIYA.BO,MWL.NS,REMIEDEL.BO,SAIL.NS,GALLANTT.NS,TATASTEEL.NS,JINDALSTEL.NS,MPKSTEELS.BO,NATGENI.BO,APLAPOLLO.NS,NCML.BO,GANDHITUBE.NS,COCKERILL.BO,VASWANI.NS,SAMBHV.NS,NELCAST.NS,LLOYDSME.NS,TALBROSENG.BO,SARDAEN.NS,RSL.NS,JSWSTEEL.NS,GOODLUCK.NS,KANSHST.BO,JSL.NS,NITINCAST.BO,SHAHALLOYS.NS,SGIL.NS,GUJINTRX.BO,WELSPLSOL.BO,CREATIVE.BO,MAIDEN.BO,MUKANDLTD.NS,JINDALSAW.NS,KIOCL.NS,NSLNISP.NS,MAHSEAMLES.NS,TIINDIA.NS,VENUSPIPES.NS,RATNAVEER.NS,JTLIND.NS,RATNAMANI.NS,VSSL.NS,VRUDDHI.BO,SUNFLAG.NS,GARGFUR.BO,ELECTCAST.NS,MANAKSTEEL.NS,MANAKCOAT.NS,BEEKAY.BO,SHBAJRG.BO,SCODATUBES.NS,BLOIN.BO,BEDMUTHA.NS,NEETUYOSHI.BO,PRAKASH.NS,HITECH.NS,UNIAUTO.BO,RISHDIGA.BO,SURAJ.BO,VRAJ.NS,KSL.NS,KIRLOSIND.NS,MANAKSIA.NS,HISARMETAL.NS,KVSCASTING.BO,SURAJLTD.NS,BANSALWIRE.NS,METALCO.BO,VSTL.NS,PENIND.NS,SURYAROSNI.NS,KIRLFER.BO,CHENFERRO.BO,AZADIND.BO,ELECTHERM.NS,ORISSAMINE.NS,COSMICCRF.BO,HARIOMPIPE.NS,SMLT.NS,JAIBALAJI.NS,SHRDAIS.BO,VMSTMT.NS"
30,Investment Managers,Finance,57,53,53,55,"SPACAPS.BO,ANANDRATHI.NS,DHARNI.BO,ICICIAMC.NS,JPOLYINVST.NS,ESCORP.BO,MIIL.BO,LADDERUP.BO,HDFCAMC.NS,PRUDENT.NS,AFSL.NS,WEALTH.NS,360ONE.NS,NUVAMA.NS,STANROS.BO,CREST.NS,NAHARCAP.NS,VHL.NS,VGCL.BO,CRAMC.NS,EMKAY.NS,BLAL.NS,UTIAMC.NS,CMSINFO.NS,MEDIASSIST.NS,SRAMSET.BO"
31,Aerospace & Defense,Electronic Technology,56,36,63,51,"MTARTECH.NS,BEL.NS,KRISHNADEF.NS,PARAS.NS,AEQUS.NS,SIKA.BO,IDEAFORGE.NS,HAL.NS,ROSSELLIND.NS,BDL.NS,TANAA.BO,DRONACHRYA.BO"
32,Automotive Aftermarket,Consumer Durables,56,45,44,58,"JKTYRE.NS,TRITONV.BO,TVSSRICHAK.NS,CEATLTD.NS,MRF.NS,MODIRUBBER.NS,DOLFIN.BO,BALKRISIND.NS,APOLLOTYRE.NS,JTEKTINDIA.NS,GOODYEAR.BO,BENGALASM.BO,TOLINS.NS"
33,Food: Major Diversified,Consumer Non-Durables,56,42,53,60,"APIS.BO,IBINFO.BO,SVJ.BO,LYKISLTD.BO,ZYDUSWELL.NS,TIGLOB.BO,NESTLEIND.NS,BENGALT.BO,TERAI.BO,CHORDIA.BO,NEAGI.BO,SSMD.BO,JAMESWARREN.BO,SANSTAR.NS,GROBTEA.NS,GILLANDERS.NS,AVEER.BO,BBTC.NS,UNIQUEO.BO,DVL.NS"
34,Electrical Products,Producer Manufacturing,56,56,58,52,"MODINSU.BO,BHAGYANGR.NS,PRECWIRE.NS,GVTD.BO,GVT&D.NS,TDPOWERSYS.NS,YASHHV.BO,KIRLOSENG.NS,QPOWER.NS,ATLANTAELE.NS,HIIL.BO,KSHINTL.NS,COSPOWER.BO,ADVAIT.NS,CYBELEIND.BO,RISHABH.NS,ABB.NS,HIRECT.NS,VOLTAMP.NS,LGBBROSLTD.NS,DEL.BO,SWITCHTE.BO,ACCORDTS.BO,RNITAI.BO,KEI.NS,SHILCTECH.NS,POLYCAB.NS,RMC.NS,CGPOWER.NS,JDCABLES.BO,BHEL.NS,RRKABEL.NS,SIEMENS.NS,RAMRAT.NS,DIACABS.NS,ESABINDIA.NS,INDOSMC.BO,ENRIN.NS,FINCABLES.NS,HBLENGINE.NS,MARSONS.NS,S&SPOWER.NS,HIGHENE.BO,ALFATRAN.BO,SWELECTES.NS,BONLON.NS,PANCARBON.BO,VGUARD.NS,CORDSCABLE.NS,PROSTARM.NS,WSI.NS,LAKSELEC.BO,HONDAPOWER.NS,KECL.NS,EVEREADY.NS,CALCOM.BO,STDBAT.BO,VETO.NS,BIRLACABLE.NS,KAYCEEI.BO,EPIC.BO,DYCL.NS,HAVELLS.NS,STARDELTA.BO,BBL.NS,CLN.BO,PARACABLES.NS,JSLINDL.BO,ELECON.NS,SUZLON.NS,PANAENERG.BO,FOCUS.NS,NIPPOBATRY.NS,PLAZACABLE.NS,DCXINDIA.NS,ARE&M.NS,SERVOTECH.NS,EXICOM.NS,INDOTECH.NS,QUADFUTURE.NS,SALZERELEC.NS,RTSPOWR.BO,JYOTI.BO,IKIO.NS,TARIL.NS,INOXWIND.NS,URAVIDEF.NS,DLTNCBL.BO"
35,Multi-Line Insurance,Finance,56,44,45,56,"ABCAPITAL.NS,GODIGIT.NS,NIACL.NS,RELIGARE.NS,HDFCLIFE.NS"
36,Telecommunications Equipment,Electronic Technology,55,52,57,47,"ROSSTECH.NS,VALIANT.BO,DCI.NS,HFCL.NS,ASTRAMICRO.NS,AVANTEL.NS,ADCINDIA.BO,KAVDEFENCE.NS,DLINKINDIA.NS,PUNJCOMMU.BO,SMARTLINK.NS,TEJASNET.NS,PRECISIO.BO,SALORAINTL.BO,BPL.NS"
37,Electronics/Appliance Stores,Retail Trade,55,39,59,52,"ROBU.BO,AVL.NS,LOGICA.BO,EMIL.NS,UML.BO"
38,Metal Fabrication,Producer Manufacturing,54,52,54,55,"BELDING.BO,OMNI.NS,PRADPME.BO,BHARATFORG.NS,SIMPLEXCAS.BO,HAPPYFORGE.NS,FRONTSP.BO,SIMMOND.BO,MMFL.NS,INVPRECQ.BO,SHIVAUM.NS,KVFORGE.BO,AUTOPINS.BO,USHAMART.NS,MENONBE.NS,AZAD.NS,RAJRATAN.NS,SCHAEFFLER.NS,KENNAMET.BO,TEMBO.NS,ROLCOEN.BO,SHREMETAL.BO,AMIC.BO,UNIABEXAL.BO,KASTURI.BO,ROLEXRINGS.NS,ENDURANCE.NS,NATFIT.BO,GALAGEX.BO,MAGNAELQ.BO,SHYAMMETL.NS,PTCIL.NS,TIIL.NS,CTCL.BO,GALAPREC.NS,BHARATWIRE.NS,RKFORGE.NS,HARSHA.NS,KPGEL.BO,SYSTEMATIC.BO,AEL.BO,DPWIRES.NS,DELTAMAGNT.NS,SKIPPER.NS,AUSTENG.BO,JYOTICNC.NS,BOMBWIR.BO,STERTOOLS.NS,SWASTIKAAL.BO,VISHALBL.BO,KARBON.BO,BANGANGA.BO,GALXBRG.BO,COSMOFE.BO,GTIL.BO,RELICAB.BO,STAL.BO,SKFINDIA.NS,NARMADESH.BO"
39,Pharmaceuticals: Major,Health Technology,54,49,55,56,"VINRKLB.BO,PHRMASI.BO,VENUSREM.NS,NGLFINE.NS,SAKAR.NS,ACUTAAS.NS,FREDUN.BO,BLISSGVS.NS,KPL.BO,SMSPHARMA.NS,INDSWFTLAB.NS,NOVELIX.BO,BACPHAR.BO,CONCORD.BO,LAURUSLABS.NS,NATCOPHARM.NS,BAFNAPH.NS,EMCURE.NS,MAKERSL.BO,PARNAXLAB.BO,SENORES.NS,SHILPAMED.NS,ANURAS.NS,NOVARTIND.BO,STAR.NS,SHUKRAPHAR.BO,JBCHEPHARM.NS,TORNTPHARM.NS,GLENMARK.NS,AAREYDRUGS.NS,AHCL.NS,NEULANDLAB.NS,SUVEN.NS,GODAVARI.BO,LINCOLN.NS,AUROLAB.BO,ALIVUS.NS,CORONA.NS,VIYASH.NS,ZOTA.NS,BPLPHARMA.BO,SPARC.NS,IPCALAB.NS,AJANTPHARM.NS,ASTONEALAB.BO,ALKEM.NS,SYSCHEM.BO,GLAND.NS,WANBURY.NS,DRREDDY.NS,PFIZER.NS,STARSOURCE.BO,SANOFICONR.NS,VIKRAMTH.BO,DIVISLAB.NS,SUNPHARMA.NS,ZYDUSLIFE.NS,ROOPAIND.BO,BIOCON.NS,ANUHPHR.NS,ASTRAZEN.NS,COLINZ.BO,MERCURYLAB.BO,JENBURPH.BO,ZENOTECH.BO,TYCHE.BO,KOPRAN.NS,SGRL.BO,ALBERTDAVD.NS,WINDLAS.NS,MARKSANS.NS,BALPHARMA.NS,SMRUTHIORG.BO,GUFICBIO.NS,WOCKPHARMA.NS,LACTOSE.BO,INDGN.NS,ERIS.NS,AMANTA.NS,CAPLIPOINT.NS,MANKIND.NS,HESTERBIO.NS,GLAXO.NS,TLL.BO,AARTIPHARM.NS,SUPRIYA.NS,PARMAX.BO,ABBOTINDIA.NS,INNOVACAP.NS,PGHL.NS,KREBSBIO.NS,AARTIDRUGS.NS,MOREPENLAB.NS,JUBLPHARMA.NS,SOLARA.NS,ALEMBICLTD.NS,APLLTD.NS,PANACEABIO.NS,PANCHSHEEL.BO,FDC.NS,SUNLOC.BO,BETA.NS,OXYGENTAPH.BO,RPGLIFE.NS,ONESOURCE.NS,MEDICO.NS,TTKHLTCARE.NS,INDOCO.NS,GUJTHEM.NS,ALPA.NS,PPLPHARMA.NS,SANJIVIN.BO,ORCHPHARMA.NS,BROOKS.NS,SANOFI.NS,BAJAJHCARE.NS,THEMISMED.NS,VRL.BO,VALIANTLAB.NS,KILITCH.NS,UNICHEMLAB.NS,HIKAL.NS,MEDICAMEQ.NS,GUJTERC.BO,DCAL.NS,BLUEJET.NS,PRAVEG.BO,COHANCE.NS"
40,Semiconductors,Electronic Technology,54,82,61,28,"GRERENEW.BO,INA.NS,WAAREEENER.NS,PREMIERENE.NS,EMMVEE.NS,SPELS.BO,UTLSOLAR.NS,METSL.BO,MOSCHIP.NS,ADTECH.BO,WEBELSOLAR.NS,RIR.BO,VIKRAMSOLR.NS,SOLARIUM.BO"
41,Medical Specialties,Health Technology,54,53,50,46,"HSIL.BO,CHOKSI.BO,LENSKART.NS,GKB.BO,SHREEPAC.BO,NURECA.NS,SETL.NS,RAAJMEDI.BO,PREVEST.BO,EARKART.BO,MICEL.NS,CSURGSU.BO,POLYMED.NS,VOEPL.BO"
42,Financial Publishing/Services,Commercial Services,54,25,36,62,"CARERATING.NS,ICRA.NS"
43,Agricultural Commodities/Milling,Process Industries,54,55,58,53,"AVANTIFEED.NS,INTEGFD.BO,NARMADA.NS,ZKHANDEN.BO,RDGAIL.BO,DBOL.NS,SHINDL.BO,GODAVARIB.NS,GRMOVER.NS,DHAMPURE.BO,GOKULAGRO.NS,SKMEGGPROD.NS,MEGASTAR.NS,CIANAGRO.BO,DWARKESH.NS,AVADHSUGAR.NS,DALMIASUG.NS,KNAGRI.NS,TIMESGREEN.BO,ELFIN.BO,DHAMPURSUG.NS,LAKESHORE.BO,SSLEL.BO,TRIVENI.NS,SPTRSHI.BO,MODINATUR.NS,BNAGROCHEM.BO,LTFOODS.NS,NATRAJPR.BO,LELAVOIR.BO,SVRL.BO,HARRMALAYA.NS,TIERRA.BO,POONADAL.BO,TGIF.BO,PONNIERODE.NS,KINGSINFR.BO,WATERBASE.BO,BANARISUG.NS,BALRAMCHIN.NS,GOKUL.NS,KLRFM.BO,UNISEM.BO,PKTEA.NS,NKIND.NS,SUPERBAK.BO,CLSEL.NS,KRBL.NS,KRISHIVAL.NS,VENKEYS.NS,SIMRAN.BO,PICCADIL.NS,UTTAMSUGAR.NS,TYROON.BO,JKAGRI.BO,GOODRICKE.BO,KSE.BO,JAYAGROGN.NS,KANCOTEA.BO,NATHBIOGEN.NS,GODREJAGRO.NS,ROML.NS,BNALTD.BO,JAYSREETEA.NS,UGARSUGAR.NS,ZUARIIND.NS,YASHHTEJ.BO,KSCL.NS,MAGADSUGAR.NS,SUNILAGR.BO,INDSUCR.BO,REGAAL.NS,PICCASUG.BO,AGRITECH.NS,SURJIND.BO,BAJAJST.BO,SBECSUG.BO,GODREJIND.NS,SUNDROP.NS,PATANJALI.NS,INDOUS.NS,MSL.BO,ACLD.BO,DTIL.NS,WARRENTEA.BO,VIJSOLX.BO,GANESHCP.NS,HINDUST.BO,KRITINUT.NS,AWL.NS,AMBARPIL.BO,OCTAVIUSPL.BO,SULA.NS,VPL.BO,DCMSRIND.NS"
44,Food: Specialty/Candy,Consumer Non-Durables,53,45,53,56,"NORBTEAEXP.NS,TRANSFD.BO,CCL.NS,MNFL.BO,GAEL.NS,PAJSON.BO,UNITEDTEA.NS,OVOBELE.BO,MCLEODRUSS.NS,MAWANASUG.NS,GULPOLY.NS,MLKFOOD.BO,NITTAGELA.BO,EIFFL.NS,OCEANIC.BO,SHAWGELTIN.BO,FLEXFO.BO,VADILENT.BO,MANORAMA.NS,AVTNPL.NS,HNDFDS.NS,BRITANNIA.NS,TATACONSUM.NS,GPAPL.BO,SHRIGANG.BO,ADVENZYMES.NS,SUKHJITS.NS,ORKLAINDIA.NS,UNIVSTAR.BO,SONALIS.BO,RAVALSUGAR.BO,YASHO.NS,DIAMONDYD.NS,TIRUSTA.BO,BIKAJI.NS,VADILALIND.NS,VIDHIING.NS,ADFFOODS.NS,GANGESSECU.NS,KFBL.BO,IWP.BO,TASTYBITE.NS,GOPAL.NS,LOTUSCHO.BO,VASUPRADA.BO,VANDU.BO,PALASHSECU.NS,DYNPRO.NS,BAMBINO.BO,ABRFL.BO,FOODSIN.NS,BECTORFOOD.NS,VANDAN.BO,NAPL.BO"
45,Investment Banks/Brokers,Finance,53,51,50,56,"ZSANMCOM.BO,PHCAP.BO,SARTHAKGL.BO,MCX.NS,VISTARAMAR.BO,SANCF.BO,LKPFIN.BO,BSE.NS,MYMONEY.BO,PESB.BO,PIONRINV.BO,AKCAPIT.BO,ARYACAPM.BO,TITANSEC.BO,INDOTHAI.NS,INDUSFINL.BO,ASSAMENT.BO,WELINV.NS,SGFIN.NS,ANGELONE.NS,USHAKIRA.BO,CRESCENTIS.BO,ARSSBL.NS,NIDHGRN.BO,GSBFIN.BO,FRUTION.BO,GCSL.NS,EDELWEISS.NS,SPCAPIT.BO,PRIMESECU.NS,BERVINL.BO,ASITCFIN.BO,AUSOMENT.NS,GAJANANSEC.BO,NDASEC.BO,MEAPL.BO,ALSL.BO,NEXOME.BO,RAMSONS.BO,JOINDRE.BO,CHRTEDCA.BO,INDPRUD.BO,MGIL.BO,JMFINANCIL.NS,SITAENT.BO,VLSFINANCE.NS,GAMCO.BO,VIKALPS.BO,KEYFINSERV.NS,SW1.BO,TATAINVEST.NS,TAMBOLIIN.BO,ARYAMAN.BO,PURSHOTTAM.BO,IIFLCAPS.NS,SKPSEC.BO,GOWRALE.BO,MONARCH.NS,INDBANK.NS,SHAREINDIA.NS,CDSL.NS,UCIL.BO,DOLATALGO.NS,KJMCCORP.BO,JHACC.BO,CILSEC.BO,SMCGLOBAL.NS,DSINVEST.BO,UPSURGE.BO,STEELCITY.NS,KIRANVYPAR.BO,GEOJITFSL.NS,BIRLAMONEY.NS,1STCUS.BO,THEINVEST.NS,IEX.NS,RIKHAV.BO,ELIXIR.BO,CSLFINANCE.NS,5PAISA.NS,ARIHANTCAP.NS,ALGOQUANT.NS,NAM.BO,HBPOR.BO,PNBGILTS.NS,SAUMYA.BO,RAPIDIN.BO,QUESTCAP.BO,SODHACAP.BO,WALLFORT.BO,GOGIACAPGL.BO,KJMCFIN.BO,SUMEDHA.BO,SAICAPI.BO,HBSL.NS,JSWHL.NS,KALIND.BO,DHANCOT.BO,SWASTIKA.BO,SYSTMTXC.NS,MASTERTR.NS,TRILIANCE.BO,STELLANT.BO,HIKLASS.BO"
46,Wireless Telecommunications,Communications,52,22,34,66,"BHARTIARTL.NS,BHARTIHEXA.NS"
47,Oil Refining/Marketing,Energy Minerals,52,29,49,56,"CHENNPETRO.NS,MRPL.NS,ONGC.NS,OIL.NS,RELIANCE.NS,CASTROLIND.NS,BPCL.NS,VEEDOL.NS,HINDPETRO.NS,GULFOILLUB.NS,CONTPTR.BO"
48,Specialty Stores,Retail Trade,52,66,51,54,"ALANSCOTT.BO,CONFIPET.NS,HONASA.NS,DMART.NS,PNGJL.NS,PANORAMA.BO,MANOJJEWEL.BO,BLUESTONE.NS,GARGI.BO,COMPEAU.BO,KALYANKJIL.NS,LANDMARK.NS,MVGJL.NS,WAKEFIT.NS,VMART.NS,PVSL.NS,DPABHUSHAN.NS,RAL.BO"
49,Catalog/Specialty Distribution,Retail Trade,52,79,27,69,ETHOSLTD.NS
50,Food: Meat/Fish/Dairy,Consumer Non-Durables,52,58,47,57,"APEX.NS,SCAGRO.BO,SCPL.NS,HATSUN.NS,CHATHA.BO,DODLA.NS,PARAGMILK.NS,MODAIRY.BO,HERITGFOOD.NS"
51,Forest Products,Non-Energy Minerals,52,46,53,55,"VRWODAR.BO,ECOBOAR.BO,PREMIERPOL.NS,STYLAMIND.NS,WIPL.NS,GREENLAM.NS,GREENPANEL.NS,AIROLAM.NS,DUROPLY.BO,BIRLANU.NS,RESPONIND.NS"
