20260211T,0,1000,0,214.91,0
20260212T,0,1000,0,214.91,0
20260213T,0,1000,0,214.91,0
20260216T,0,1000,0,214.91,0
20260217T,0,1000,0,214.91,0
20260211T,0,1000,0,124.98,0
20260212T,0,1000,0,124.98,0
20260213T,0,1000,0,124.98,0
20260216T,0,1000,0,124.98,0
20260217T,0,1000,0,124.98,0
20260211T,0,1000,0,98.46,0
20260212T,0,1000,0,98.46,0
20260213T,0,1000,0,98.46,0
20260216T,0,1000,0,98.46,0
20260217T,0,1000,0,98.46,0
20260211T,0,1000,0,87.7,0
20260212T,0,1000,0,87.7,0
20260213T,0,1000,0,87.7,0
20260216T,0,1000,0,87.7,0
20260217T,0,1000,0,87.7,0
20260211T,0,1000,0,79.56,0
20260212T,0,1000,0,79.56,0
20260213T,0,1000,0,79.56,0
20260216T,0,1000,0,79.56,0
20260217T,0,1000,0,79.56,0
20260211T,0,1000,0,67.12,0
20260212T,0,1000,0,67.12,0
20260213T,0,1000,0,67.12,0
20260216T,0,1000,0,67.12,0
20260217T,0,1000,0,67.12,0
20260211T,0,1000,0,48.45,0
20260212T,0,1000,0,48.45,0
20260213T,0,1000,0,48.45,0
20260216T,0,1000,0,48.45,0
20260217T,0,1000,0,48.45,0
