Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
13,ZSANMCOM.BO,96.96,0.20K,Finance,Investment Banks/Brokers,98.0,97.0,98.0,98.0,0.11K,0.14K,96.96,10.48,4.83B,No
14,SALSAIN.BO,278.0,0.73K,Finance,Financial Conglomerates,98.0,0.0,94.0,98.0,1.06K,1.99K,828.95,14.58,1.94B,No
15,HIKLASS.BO,94.0,0.01K,Finance,Investment Banks/Brokers,98.0,81.0,98.0,98.0,3.46K,0.76K,108.35,6.49,2.84B,No
16,COVANCE.BO,171.3,0.01K,Technology Services,Information Technology Services,98.0,55.0,76.0,97.0,3.23K,0.42K,171.34,10.37,3.79B,No
17,STELLANT.BO,541.55,2.46K,Finance,Investment Banks/Brokers,98.0,58.0,7.0,94.0,3.43K,2.17K,683.8,28.19,3.00B,No
18,BELDING.BO,1353.4,1.76K,Producer Manufacturing,Metal Fabrication,98.0,47.0,98.0,98.0,0.54K,0.44K,1847.05,425.6,19.60B,No
19,CALLISTA.BO,150.1,0.30K,Consumer Durables,Home Furnishings,98.0,1.0,32.0,97.0,3.10K,3.31K,225.95,15.16,457.29M,No
20,AHLWEST.NS,681.6,2.70K,Consumer Services,Hotels/Resorts/Cruise Lines,98.0,99.0,,,2.79K,5.01K,681.6,137.0,7.94B,No
21,EMAINDIA.BO,704.0,3.89K,Producer Manufacturing,Industrial Machinery,98.0,97.0,98.0,98.0,4.28K,3.85K,704.0,86.5,707.52M,No
22,SIMANDHAR.BO,149.85,0.23K,Distribution Services,Wholesale Distributors,98.0,84.0,88.0,,9.97K,6.63K,151.95,21.5,458.08M,No
23,MSCTC.BO,70.44,0.40K,Non-Energy Minerals,Steel,98.0,16.0,2.0,97.0,1.51K,2.49K,123.4,9.64,5.60B,No
24,EASTINDIA.BO,99.4,0.51K,Process Industries,Containers/Packaging,98.0,28.0,33.0,15.0,3.22K,0.79K,148.0,48.51,1.47B,No
25,DESIFARMS.BO,620.0,0.01K,Transportation,Air Freight/Couriers,98.0,45.0,77.0,98.0,0.30K,0.16K,793.05,90.64,613.55M,No
26,GLITTEKG.BO,43.81,5.74K,Non-Energy Minerals,Construction Materials,98.0,11.0,37.0,98.0,57.92K,36.72K,80.2,5.47,1.14B,No
27,JETMALL.BO,61.35,18.00K,Distribution Services,Food Distributors,98.0,98.0,96.0,98.0,16.40K,20.40K,61.35,8.58,367.66M,No
28,JAYATMA.BO,51.97,0.00K,Process Industries,Textiles,98.0,98.0,98.0,98.0,0.03K,0.07K,51.97,13.33,155.91M,No
29,SPICEISLIN.BO,340.9,20.01K,Process Industries,Textiles,98.0,85.0,79.0,98.0,12.16K,20.12K,372.0,41.66,2.12B,No
30,APPL.BO,185.0,5.00K,Distribution Services,Medical Distributors,98.0,91.0,97.0,98.0,20.92K,24.50K,186.75,32.32,3.17B,No
31,VINRKLB.BO,35.09,0.28K,Health Technology,Pharmaceuticals: Major,98.0,2.0,96.0,,6.18K,2.05K,46.65,6.75,211.52M,No
32,GUJINJEC.BO,103.1,17.18K,Distribution Services,Medical Distributors,98.0,86.0,97.0,98.0,36.37K,19.87K,115.5,19.01,1.51B,No
33,STLTECH.NS,404.9,3765.78K,Technology Services,Information Technology Services,98.0,98.0,98.0,98.0,7980.11K,5591.24K,434.7,67.55,197.66B,No
34,ASIACAP.BO,58.99,4.85K,Finance,Finance/Rental/Leasing,97.0,80.0,98.0,98.0,3.59K,2.73K,59.59,17.37,182.40M,No
35,MTARTECH.NS,7457.0,3003.72K,Electronic Technology,Aerospace & Defense,97.0,98.0,98.0,98.0,838.20K,1821.70K,7730.0,1390.5,229.37B,No
36,INTEGFD.BO,131.9,4.45K,Process Industries,Agricultural Commodities/Milling,97.0,97.0,98.0,98.0,3.71K,5.90K,131.9,20.71,2.47B,No
37,ISTRNETWK.BO,44.21,6.70K,Commercial Services,Miscellaneous Commercial Services,97.0,6.0,42.0,26.0,32.88K,12.91K,72.15,4.92,3.12B,No
38,SHENTRA.BO,84.8,0.20K,Process Industries,Chemicals: Specialty,97.0,95.0,96.0,98.0,0.02K,0.04K,84.8,16.65,376.35M,No
39,GDLLEAS.BO,67.23,0.15K,Finance,Finance/Rental/Leasing,97.0,1.0,0.0,40.0,2.15K,0.13K,169.8,9.62,336.83M,No
40,HYPERSOFT.BO,147.3,5.70K,Commercial Services,Miscellaneous Commercial Services,97.0,86.0,97.0,93.0,9.86K,8.07K,150.3,21.32,12.44B,No
41,VRWODAR.BO,154.95,0.01K,Non-Energy Minerals,Forest Products,97.0,2.0,98.0,97.0,3.58K,1.85K,206.0,22.08,2.31B,No
42,TITANBIO.BO,408.25,34.95K,Health Technology,Biotechnology,97.0,8.0,97.0,97.0,113.99K,27.29K,555.65,74.73,16.87B,No
43,CUPID.NS,119.44,15587.54K,Consumer Non-Durables,Household/Personal Care,97.0,86.0,93.0,97.0,19841.95K,18649.45K,133.92,17.68,160.61B,No
44,MIDWEST.BO,4128.5,0.55K,Non-Energy Minerals,Precious Metals,97.0,44.0,10.0,94.0,4.19K,2.51K,5900.0,519.45,53.56B,No
45,SANCODE.BO,249.0,1.50K,Technology Services,Information Technology Services,97.0,50.0,90.0,98.0,3.73K,2.70K,271.6,40.5,1.01B,No
46,PHCAP.BO,745.0,0.14K,Finance,Investment Banks/Brokers,97.0,90.0,86.0,98.0,3.83K,2.40K,768.0,148.6,2.24B,No
47,AMS.BO,73.75,0.10K,Producer Manufacturing,Auto Parts: Oem,97.0,95.0,,,2.23K,0.73K,81.46,27.05,243.56M,No
48,PANKAJPO.BO,66.0,5.39K,Producer Manufacturing,Miscellaneous Manufacturing,97.0,81.0,68.0,98.0,4.59K,4.45K,75.97,14.7,365.90M,No
49,AVAX.BO,47.8,8.00K,Distribution Services,Wholesale Distributors,97.0,73.0,98.0,98.0,18.05K,15.20K,55.1,12.53,397.37M,No
50,LIPPISYS.BO,66.96,11.06K,Producer Manufacturing,Industrial Machinery,97.0,95.0,98.0,97.0,25.80K,19.86K,66.96,19.9,468.72M,No
51,MODINSU.BO,388.0,113.67K,Producer Manufacturing,Electrical Products,97.0,94.0,94.0,97.0,94.11K,104.61K,402.0,97.0,18.29B,No
52,CDG.BO,193.15,0.01K,Process Industries,Industrial Specialties,97.0,96.0,95.0,98.0,2.70K,2.80K,222.2,50.1,1.78B,No
53,TRANSCHEM.BO,167.3,9.85K,Health Technology,Pharmaceuticals: Other,97.0,43.0,74.0,97.0,2.86K,3.99K,214.8,37.0,2.05B,No
54,BHAGYANGR.NS,291.5,172.34K,Producer Manufacturing,Electrical Products,97.0,96.0,97.0,97.0,348.12K,187.22K,351.9,70.21,9.33B,No
55,PARMESHWAR.BO,214.0,12.00K,Non-Energy Minerals,Other Metals/Minerals,97.0,97.0,94.0,98.0,29.76K,74.80K,241.5,60.01,3.28B,No
56,BIZOTIC.BO,762.0,8.40K,Consumer Non-Durables,Apparel/Footwear,97.0,8.0,5.0,74.0,7.00K,5.24K,1053.0,130.0,7.35B,No
57,RETAGGIO.BO,69.0,18.00K,Consumer Durables,Other Consumer Specialties,97.0,96.0,97.0,98.0,38.40K,25.80K,72.68,18.0,1.35B,No
58,APIS.BO,58.99,10.06K,Consumer Non-Durables,Food: Major Diversified,97.0,19.0,7.0,91.0,20.74K,11.15K,110.42,11.78,8.13B,No
59,TRUEGREEN.BO,162.0,4.28K,Process Industries,Textiles,97.0,95.0,98.0,97.0,32.33K,12.85K,179.0,52.75,5.34B,No
60,RGIL.BO,211.3,0.00K,Process Industries,Pulp & Paper,97.0,91.0,97.0,86.0,3.43K,5.04K,246.5,57.43,2.78B,No
61,DHRUVCA.BO,404.0,9.00K,Finance,Finance/Rental/Leasing,97.0,93.0,98.0,97.0,4.16K,3.57K,404.0,111.0,2.90B,No
62,AUTOINT.BO,448.05,0.34K,Finance,Finance/Rental/Leasing,97.0,92.0,22.0,2.0,1.43K,2.03K,1031.0,86.11,1.56B,No
63,IBINFO.BO,561.0,1.40K,Consumer Non-Durables,Food: Major Diversified,97.0,53.0,95.0,97.0,0.53K,0.54K,820.3,150.3,718.48M,No
64,SALSTEEL.NS,60.34,241.50K,Non-Energy Minerals,Steel,97.0,80.0,89.0,92.0,160.46K,123.92K,63.49,14.37,8.74B,No
65,SISL.BO,590.0,1.60K,Consumer Durables,Homebuilding,97.0,98.0,98.0,95.0,0.46K,0.20K,593.85,152.0,1.06B,No
66,SKM.BO,329.7,183.00K,Process Industries,Chemicals: Major Diversified,96.0,95.0,98.0,95.0,40.22K,43.90K,329.7,102.05,4.04B,No
67,AMITSEC.BO,47.5,0.09K,Commercial Services,Miscellaneous Commercial Services,96.0,3.0,56.0,24.0,0.60K,0.52K,67.16,8.73,337.25M,No
68,SWADEIN.BO,84.15,6.33K,Process Industries,Textiles,96.0,0.0,1.0,31.0,6.84K,7.11K,164.0,13.56,910.33M,No
69,SIZEMASTER.BO,364.9,1.25K,Producer Manufacturing,Miscellaneous Manufacturing,96.0,68.0,94.0,97.0,0.35K,0.20K,395.0,117.0,3.65B,No
70,INDUSFINL.BO,104.85,16.49K,Finance,Investment Banks/Brokers,96.0,97.0,98.0,97.0,4.31K,9.13K,107.7,37.66,970.73M,No
71,AEROFLEX.NS,391.05,2313.23K,Producer Manufacturing,Industrial Machinery,96.0,95.0,98.0,97.0,3287.08K,6971.10K,458.7,158.0,51.75B,No
72,BRRL.BO,940.0,2.00K,Consumer Durables,Homebuilding,96.0,4.0,95.0,97.0,2.68K,3.60K,1011.0,226.0,9.71B,No
73,SAKAR.NS,809.0,291.58K,Health Technology,Pharmaceuticals: Major,96.0,96.0,97.0,97.0,180.46K,497.45K,829.6,306.0,17.76B,No
74,YASHHV.BO,796.25,564.50K,Producer Manufacturing,Electrical Products,96.0,97.0,97.0,95.0,113.75K,177.47K,872.95,231.65,22.78B,No
75,BAJAJCON.NS,549.85,832.11K,Consumer Non-Durables,Household/Personal Care,96.0,88.0,95.0,96.0,1420.51K,1609.79K,560.3,168.25,71.82B,No
76,CITURGIA.BO,107.53,0.05K,Process Industries,Chemicals: Specialty,96.0,82.0,,,1.19K,0.50K,212.0,47.4,14.20B,No
77,FUNDVISER.BO,432.0,0.10K,Finance,Real Estate Investment Trusts,96.0,68.0,96.0,97.0,3.20K,3.32K,484.4,130.0,3.41B,No
78,ZELIO.BO,452.8,16.00K,Consumer Durables,Motor Vehicles,96.0,48.0,96.0,91.0,68.30K,13.00K,610.0,154.9,9.58B,No
79,DEEDEV.NS,475.15,506.15K,Producer Manufacturing,Industrial Machinery,96.0,93.0,98.0,97.0,5468.34K,472.00K,511.0,183.0,32.91B,No
80,HSIL.BO,406.15,230.40K,Health Technology,Medical Specialties,96.0,96.0,93.0,92.0,38.51K,112.00K,431.25,89.99,5.30B,No
81,VEGA.BO,61.95,0.05K,Distribution Services,Wholesale Distributors,96.0,52.0,55.0,95.0,0.01K,0.04K,62.45,13.75,3.15B,No
82,VENUSREM.NS,1042.5,66.18K,Health Technology,Pharmaceuticals: Major,96.0,63.0,93.0,97.0,56.40K,46.27K,1088.8,332.6,13.95B,No
83,SHARP.BO,99.5,5.88K,Consumer Durables,Electronics/Appliances,96.0,97.0,98.0,96.0,48.69K,27.59K,99.5,36.0,2.58B,No
84,OMNI.NS,408.5,364.13K,Producer Manufacturing,Metal Fabrication,96.0,90.0,,,1240.21K,535.34K,479.4,176.25,50.52B,No
85,FREDUN.BO,2424.65,7.22K,Health Technology,Pharmaceuticals: Major,96.0,89.0,91.0,92.0,10.01K,12.76K,2550.0,690.0,13.27B,No
86,VEL.BO,50.0,38.18K,Distribution Services,Wholesale Distributors,96.0,83.0,65.0,89.0,21.60K,10.56K,55.99,13.05,1.27B,No
87,CIANAGRO.BO,1379.95,25.63K,Process Industries,Agricultural Commodities/Milling,96.0,94.0,61.0,42.0,94.93K,38.57K,3633.15,385.1,38.62B,No
88,GKL.BO,43.89,10.44K,Consumer Durables,Other Consumer Specialties,96.0,86.0,69.0,96.0,69.92K,89.42K,49.49,11.25,660.08M,No
89,COSPOWER.BO,1275.0,1.75K,Producer Manufacturing,Electrical Products,96.0,96.0,92.0,97.0,1.08K,1.48K,1275.0,527.65,2.34B,No
90,SKPMIL.BO,122.0,0.87K,Process Industries,Pulp & Paper,96.0,97.0,87.0,90.0,0.88K,1.00K,135.2,29.7,1.65B,No
91,SPML.BO,231.45,1.00K,Distribution Services,Medical Distributors,96.0,51.0,,,62.31K,13.80K,381.2,121.1,2.03B,No
92,RAPICUT.BO,187.4,3.42K,Non-Energy Minerals,Other Metals/Minerals,96.0,36.0,89.0,97.0,8.88K,5.62K,204.95,66.66,1.01B,No
93,WHEELS.NS,1565.4,184.12K,Producer Manufacturing,Auto Parts: Oem,96.0,97.0,97.0,96.0,208.42K,457.88K,1657.7,705.85,38.25B,No
94,APLABPP.BO,87.09,2.99K,Electronic Technology,Electronic Equipment/Instruments,96.0,96.0,94.0,83.0,2.84K,7.81K,97.0,26.75,2.38B,No
95,MCX.NS,3441.7,2256.90K,Finance,Investment Banks/Brokers,96.0,91.0,94.0,96.0,3391.50K,3580.70K,3451.9,1250.4,875.96B,No
96,TDPOWERSYS.NS,1231.2,1201.16K,Producer Manufacturing,Electrical Products,96.0,91.0,95.0,94.0,1381.46K,2463.68K,1361.0,453.1,192.35B,No
97,PRISMMEDI.BO,30.19,4.52K,Finance,Financial Conglomerates,96.0,29.0,97.0,94.0,53.22K,13.21K,34.49,12.49,183.05M,No
98,APTPACK.BO,140.1,0.07K,Producer Manufacturing,Miscellaneous Manufacturing,95.0,18.0,93.0,95.0,0.77K,0.24K,198.35,57.67,1.66B,No
99,ATLANTAELE.NS,1645.2,204.77K,Producer Manufacturing,Electrical Products,95.0,90.0,97.0,95.0,243.45K,156.36K,1901.8,707.6,126.51B,No
100,HFCL.NS,139.34,27464.63K,Electronic Technology,Telecommunications Equipment,95.0,98.0,97.0,96.0,47669.82K,87495.58K,155.3,59.82,213.23B,No
101,PHRMASI.BO,84.5,0.10K,Health Technology,Pharmaceuticals: Major,95.0,2.0,8.0,97.0,0.33K,0.18K,131.75,26.0,576.88M,No
102,KMEW.NS,2070.9,114.52K,Producer Manufacturing,Trucks/Construction/Farm Machinery,95.0,93.0,84.0,94.0,135.52K,154.49K,2285.4,732.7,50.62B,No
103,PRECWIRE.NS,396.6,685.93K,Producer Manufacturing,Electrical Products,95.0,80.0,94.0,96.0,991.18K,585.02K,445.5,168.51,72.50B,No
104,ACUTAAS.NS,2880.6,389.15K,Health Technology,Pharmaceuticals: Major,95.0,91.0,93.0,95.0,534.24K,439.90K,2909.8,1059.0,235.84B,No
105,BBOX.NS,944.15,658.15K,Technology Services,Information Technology Services,95.0,98.0,96.0,96.0,963.15K,2482.91K,966.0,435.05,167.58B,No
106,ATHERENERG.NS,909.05,3330.48K,Consumer Durables,Motor Vehicles,95.0,64.0,88.0,91.0,4228.24K,4552.38K,989.4,301.0,348.15B,No
107,VISTARAMAR.BO,216.0,0.99K,Finance,Investment Banks/Brokers,95.0,35.0,98.0,96.0,6.92K,2.12K,238.5,91.15,1.24B,No
108,CNCRD.BO,2600.0,5.00K,Electronic Technology,Electronic Equipment/Instruments,95.0,66.0,61.0,88.0,9.74K,19.22K,2844.95,853.53,26.31B,No
109,KSHINTL.NS,653.9,573.98K,Producer Manufacturing,Electrical Products,95.0,88.0,97.0,,383.13K,446.33K,701.95,330.0,44.31B,No
110,OMAXAUTO.NS,196.79,40.03K,Producer Manufacturing,Auto Parts: Oem,95.0,98.0,96.0,97.0,210.99K,578.45K,240.0,82.91,4.22B,No
111,CPPLUS.NS,2400.4,171.31K,Consumer Durables,Electronics/Appliances,95.0,73.0,96.0,95.0,397.53K,323.16K,2575.0,1015.0,282.76B,No
112,CITYSQUARE.BO,169.95,1.60K,Retail Trade,Food Retail,95.0,17.0,94.0,,2.74K,2.72K,222.2,78.81,1.51B,No
113,GVPIL.NS,664.35,234.04K,Industrial Services,Engineering & Construction,95.0,96.0,97.0,97.0,228.29K,265.59K,748.4,270.9,44.66B,No
114,KOTYARK.NS,456.1,113.05K,Process Industries,Industrial Specialties,95.0,93.0,98.0,95.0,59.66K,78.84K,460.95,191.2,4.69B,No
115,ARFIN.NS,91.82,2100.55K,Non-Energy Minerals,Aluminum,95.0,34.0,85.0,94.0,1660.98K,3508.91K,106.2,31.43,15.49B,No
116,SAFFRON.BO,33.04,1.45K,Finance,Real Estate Development,95.0,83.0,13.0,0.0,7.39K,3.12K,104.13,6.39,237.40M,No
117,APOLLO.NS,356.7,73845.50K,Electronic Technology,Electronic Production Equipment,95.0,93.0,95.0,88.0,12244.42K,20036.87K,369.4,133.31,127.45B,No
118,MWL.NS,374.1,108.74K,Non-Energy Minerals,Steel,95.0,96.0,93.0,96.0,85.22K,71.57K,376.0,150.0,11.11B,No
119,TELECANOR.BO,22.02,66.76K,Technology Services,Packaged Software,95.0,0.0,0.0,96.0,45.41K,57.59K,48.5,7.26,337.37M,No
120,POWERINDIA.NS,35525.0,252.75K,Electronic Technology,Electronic Equipment/Instruments,95.0,91.0,96.0,95.0,138.55K,127.56K,35790.0,15870.0,1583.43B,No
121,APLAB.BO,117.48,15.11K,Electronic Technology,Electronic Equipment/Instruments,95.0,98.0,94.0,88.0,9.12K,23.16K,122.0,37.71,2.95B,No
122,AGIIL.NS,381.7,3083.22K,Finance,Real Estate Development,95.0,65.0,96.0,93.0,3174.41K,2017.62K,434.4,162.58,47.71B,No
123,ASPIRA.BO,106.73,15.89K,Health Services,Medical/Nursing Services,95.0,98.0,97.0,96.0,3.67K,13.78K,109.66,49.0,1.10B,No
124,VIDYAWIRES.NS,88.12,5933.92K,Non-Energy Minerals,Other Metals/Minerals,95.0,91.0,97.0,,5926.38K,7458.10K,103.61,42.51,18.74B,No
125,MEERA.BO,59.29,4.12K,Producer Manufacturing,Industrial Machinery,95.0,39.0,96.0,96.0,45.84K,20.67K,68.0,27.0,1.27B,No
126,SIGMAADV.NS,317.1,258.88K,Technology Services,Information Technology Services,95.0,98.0,96.0,,296.89K,369.04K,354.9,140.1,55.89B,No
127,OMNITEX.BO,780.0,0.14K,Process Industries,Textiles,95.0,15.0,95.0,92.0,0.80K,0.57K,892.0,282.05,3.28B,No
128,MCLEODRUSS.NS,72.5,2092.26K,Consumer Non-Durables,Food: Specialty/Candy,95.0,95.0,96.0,86.0,630.32K,444.31K,72.5,28.5,7.57B,No
129,SATTRIX.BO,400.0,2.50K,Technology Services,Information Technology Services,95.0,22.0,46.0,87.0,4.99K,3.05K,451.0,157.05,4.54B,No
130,IKOMA.BO,63.95,73.91K,Producer Manufacturing,Building Products,94.0,98.0,98.0,49.0,95.65K,83.62K,105.0,13.81,1.48B,No
131,SHIVAM.BO,104.2,1.50K,Non-Energy Minerals,Construction Materials,94.0,16.0,90.0,95.0,23.38K,12.45K,130.4,55.0,1.77B,No
132,UNIVPHOTO.NS,423.6,0.05K,Consumer Durables,Electronics/Appliances,94.0,71.0,98.0,94.0,27.27K,0.13K,515.8,180.6,4.64B,No
133,UFBL.NS,400.8,4291.21K,Consumer Services,Restaurants,94.0,94.0,95.0,97.0,124.32K,190.54K,400.8,172.34,15.67B,No
134,RATNABHUMI.BO,253.0,0.00K,Finance,Real Estate Development,94.0,46.0,78.0,90.0,3.03K,0.08K,280.0,90.05,3.47B,No
135,GVTD.BO,4692.45,77.74K,Producer Manufacturing,Electrical Products,94.0,83.0,90.0,94.0,31.70K,41.45K,4800.0,1252.85,,No
136,BLISSGVS.NS,290.05,1139.31K,Health Technology,Pharmaceuticals: Major,94.0,87.0,91.0,96.0,1837.42K,2286.14K,296.3,118.0,30.68B,No
137,ECOBOAR.BO,64.25,6.11K,Non-Energy Minerals,Forest Products,94.0,10.0,86.0,95.0,10.89K,7.06K,77.8,26.2,1.70B,No
138,LEXGLOBAL.BO,198.35,0.48K,Finance,Financial Conglomerates,94.0,98.0,97.0,86.0,1.37K,1.99K,239.3,80.45,1.98B,No
139,ADANIPOWER.NS,220.24,22500.04K,Utilities,Electric Utilities,94.0,81.0,95.0,92.0,44545.85K,40370.92K,234.4,105.42,4247.26B,No
140,SHADOWFAX.NS,195.33,6201.78K,Technology Services,Packaged Software,94.0,96.0,96.0,,2156.99K,4816.73K,197.63,98.55,114.22B,No
141,TAKE.NS,26.8,601.78K,Technology Services,Information Technology Services,94.0,0.0,0.0,75.0,570.32K,282.27K,50.14,8.33,3.92B,No
142,SCHNEIDER.NS,1300.0,191.48K,Distribution Services,Wholesale Distributors,94.0,91.0,96.0,94.0,178.07K,173.91K,1370.0,571.85,310.84B,No
143,DEVLAB.BO,30.45,4.00K,Consumer Durables,Other Consumer Specialties,94.0,96.0,93.0,96.0,26.91K,66.00K,31.5,13.0,1.44B,No
144,BRAHMINFRA.BO,157.65,30.82K,Industrial Services,Engineering & Construction,94.0,57.0,60.0,94.0,21.09K,23.07K,178.9,60.11,4.57B,No
145,GRERENEW.BO,158.6,26.40K,Electronic Technology,Semiconductors,94.0,97.0,96.0,,20.44K,25.80K,160.7,77.5,2.27B,No
146,GVT&D.NS,4679.4,2742.44K,Producer Manufacturing,Electrical Products,94.0,82.0,90.0,93.0,686.09K,569.71K,4849.0,1770.6,1198.14B,No
147,IDEAFORGE.NS,753.35,370.11K,Electronic Technology,Aerospace & Defense,94.0,98.0,97.0,95.0,2195.66K,2568.12K,888.0,366.0,32.69B,No
148,MAHASTEEL.NS,779.1,3.84K,Non-Energy Minerals,Steel,94.0,14.0,72.0,74.0,7.20K,3.04K,1050.0,268.0,12.80B,No
149,RPTECH.NS,543.65,134.30K,Distribution Services,Electronics Distributors,94.0,87.0,95.0,95.0,204.87K,328.98K,549.0,275.6,35.83B,No
150,NDLVENTURE.NS,131.04,152.77K,Consumer Services,Cable/Satellite Tv,94.0,48.0,89.0,93.0,55.29K,14.52K,140.0,59.0,4.41B,No
151,TRUSTEDGE.BO,168.0,6.48K,Finance,Finance/Rental/Leasing,94.0,72.0,75.0,96.0,3.41K,1.21K,178.5,55.0,1.55B,No
152,SBC.NS,35.46,17520.52K,Distribution Services,Wholesale Distributors,94.0,71.0,81.0,91.0,11415.05K,13531.00K,35.58,14.21,16.89B,No
153,HINDCOPPER.NS,554.6,5452.92K,Non-Energy Minerals,Other Metals/Minerals,94.0,53.0,25.0,94.0,9824.98K,10316.84K,760.05,222.61,536.31B,No
154,WELINV.NS,1808.2,1.32K,Finance,Investment Banks/Brokers,94.0,97.0,93.0,95.0,0.83K,1.00K,1953.0,800.25,6.63B,No
155,ROSSTECH.NS,903.7,48.43K,Electronic Technology,Telecommunications Equipment,94.0,41.0,89.0,87.0,113.05K,183.47K,1061.9,351.25,34.20B,No
156,NATIONALUM.NS,402.4,7425.48K,Non-Energy Minerals,Aluminum,94.0,29.0,72.0,94.0,13227.12K,7596.94K,445.15,176.34,739.06B,No
157,SEAMECLTD.NS,1617.2,252.63K,Industrial Services,Oilfield Services/Equipment,94.0,68.0,83.0,96.0,93.82K,233.59K,1709.2,752.55,41.26B,No
158,SGMART.NS,621.65,328.74K,Utilities,Electric Utilities,94.0,88.0,95.0,96.0,383.75K,547.11K,638.0,313.1,78.33B,No
159,SUBAM.BO,214.0,8.00K,Process Industries,Pulp & Paper,94.0,75.0,88.0,92.0,16.62K,18.00K,244.0,70.77,5.88B,No
160,QPOWER.NS,1068.4,304.19K,Producer Manufacturing,Electrical Products,94.0,4.0,91.0,84.0,1202.80K,1133.36K,1441.0,359.1,82.74B,No
161,JAYNECOIND.NS,103.02,3302.46K,Non-Energy Minerals,Steel,94.0,79.0,90.0,91.0,6302.62K,5145.39K,117.0,34.9,100.03B,No
162,AXISCADES.NS,2065.5,67.93K,Commercial Services,Miscellaneous Commercial Services,93.0,83.0,95.0,92.0,162.44K,127.54K,2211.0,930.5,87.85B,No
163,MIRCELECTR.NS,37.87,1114.43K,Electronic Technology,Telecommunications Equipment,93.0,92.0,83.0,93.0,2571.50K,8691.25K,49.23,13.1,13.99B,No
164,SAYAJIIND.BO,115.61,5.97K,Process Industries,Chemicals: Specialty,93.0,86.0,94.0,93.0,6.58K,18.20K,146.79,53.75,2.92B,No
165,BHEL.NS,408.4,10927.46K,Producer Manufacturing,Electrical Products,93.0,94.0,96.0,92.0,17371.13K,19447.16K,417.9,205.12,1422.07B,No
166,VALIANT.BO,1087.45,5.41K,Electronic Technology,Telecommunications Equipment,93.0,84.0,64.0,92.0,11.99K,17.11K,1160.0,429.0,12.71B,No
167,PARKHOSPS.NS,256.21,858.97K,Health Services,Hospital/Nursing Management,93.0,88.0,95.0,,958.08K,1130.12K,266.8,138.1,110.67B,No
168,RACHIT.BO,188.0,4.00K,Consumer Non-Durables,Apparel/Footwear,93.0,86.0,93.0,,20.76K,10.00K,192.99,95.0,928.17M,No
169,ELPROINTL.NS,164.93,97.43K,Electronic Technology,Electronic Components,93.0,,,,345.95K,558.77K,170.7,86.0,27.95B,No
170,KIRLOSENG.NS,1663.1,318.56K,Producer Manufacturing,Electrical Products,93.0,60.0,87.0,96.0,421.78K,522.06K,1775.0,825.6,241.78B,No
171,TULIVE.BO,1186.05,0.01K,Finance,Real Estate Development,93.0,97.0,94.0,82.0,0.34K,0.13K,1186.05,682.7,2.56B,No
172,KESAR.BO,1248.95,10.40K,Finance,Real Estate Development,93.0,60.0,77.0,93.0,10.99K,10.44K,1287.4,530.0,37.50B,No
173,INDOKEM.BO,629.65,4.32K,Process Industries,Industrial Specialties,93.0,94.0,34.0,15.0,6.62K,4.81K,930.0,178.0,17.56B,No
