Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
22,Auto Parts: Oem,Producer Manufacturing,62,59,56,63,"LUMAXTECH.NS,LUMAXIND.NS,RICOAUTO.NS,BELRISE.NS,BHARATSE.NS,SJS.NS,KINETICENG.BO,JAMNAAUTO.NS,EMMFORCE.BO,SHRIPISTON.NS,SANSERA.NS,FIEMIND.NS,PRICOLLTD.NS,GABRIEL.NS,TVSHLTD.NS,JAYUSH.BO,UNIPARTS.NS,MSUMI.NS,CUMMINSIND.NS,MOTHERSON.NS,CARRARO.NS,UNOMINDA.NS,ESCORTS.NS,RACLGEAR.NS,WHEELS.NS,ZFCVINDIA.NS,AUTOAXLES.NS,BOSCHLTD.NS,VARROC.NS,TENNIND.NS,MINDACORP.NS,INDNIPPON.NS,HIMTEK.BO,SUPRAJIT.NS,MACPLASQ.BO,PORWAL.BO,HITECHGEAR.NS,SONACOMS.NS,DIVGIITTS.NS,KROSS.NS,GNA.NS,ACGL.BO,CIEINDIA.NS,RML.NS,ALICON.NS,SHARDAMOTR.NS,NRBBEARING.NS,AUTOIND.NS,PPAP.NS,SSWL.NS,KALYANIFRG.NS,SWARAJENG.NS,JBMA.NS,SKFINDUS.NS,SNL.BO,ASKAUTOLTD.NS,MENNPIS.BO,SAMKRG.BO,HINDCOMPOS.NS,OMAXAUTO.NS,BIMETAL.BO,NDRAUTO.NS,SUNDRMFAST.NS,SHANTIGEAR.NS,MUNJALAU.NS,EXIDEIND.NS,REMSONSIND.NS,RANEHOLDIN.NS,ENKEIWHEL.BO,MUNJALSHOW.NS,JMA.NS,GSAUTO.BO,IGARASHI.NS,JAGANLAM.BO,ISTLTD.BO,ASAL.NS,SUNDRMBRAK.NS,SALAUTO.BO,KRANTI.BO,RASANDIK.BO,PRECAM.NS,UCAL.NS,SINTERCOM.NS,ZFSTEERING.BO,SUNCLAY.NS"
23,Marine Shipping,Transportation,62,67,65,71,"PPARIVAH.BO,DREDGECORP.NS,COASTCORP.NS,GPPL.NS,GESHIP.NS,GLOTTIS.NS,TRANSWORLD.NS"
24,Hospital/Nursing Management,Health Services,62,44,52,63,"ASARFI.BO,SHARMEH.BO,KMCSHIL.BO,CMMHOSP.BO,HCG.NS,NH.NS,YATHARTH.NS,FORTIS.NS,ASTERDM.NS,ARTEMISMED.NS,PARKHOSPS.NS,MEDANTA.NS,KIMS.NS,GKSL.BO,KOVAI.BO,APOLLOHOSP.NS,RAINBOW.NS,JLHL.NS,MAXHEALTH.NS,NGIND.BO,SHALBY.NS,FORTISMLR.BO,INDRAMEDCO.NS,GPTHEALTH.NS"
25,Electronic Equipment/Instruments,Electronic Technology,60,42,57,53,"WAAREEINDO.NS,CNCRD.BO,APLABPP.BO,NAGPI.BO,SHRADDHA.BO,APLAB.BO,POWERINDIA.NS,WEL.NS,APARINDS.NS,JGTL.BO,TVSELECT.NS,HONAUT.NS,HINDHARD.BO,GENUSPOWER.NS,NITIRAJ.NS,HPL.NS,DENORA.NS,SPECTRUM.NS"
26,Specialty Insurance,Finance,60,48,69,64,"ICICIGI.NS,GICRE.NS"
27,Automotive Aftermarket,Consumer Durables,59,54,59,63,"JKTYRE.NS,TVSSRICHAK.NS,CEATLTD.NS,MODIRUBBER.NS,MRF.NS,APOLLOTYRE.NS,JTEKTINDIA.NS,BALKRISIND.NS,TRITONV.BO,DOLFIN.BO,GOODYEAR.BO,TOLINS.NS,BENGALASM.BO,KRYPTONQ.BO"
28,Cable/Satellite Tv,Consumer Services,58,44,62,58,"NDLVENTURE.NS,DEN.NS"
29,Investment Managers,Finance,58,56,58,53,"ESCORP.BO,ANANDRATHI.NS,MIIL.BO,DHARNI.BO,LADDERUP.BO,JPOLYINVST.NS,360ONE.NS,HDFCAMC.NS,NUVAMA.NS,CREST.NS,EMKAY.NS,CGFL.BO,PRUDENT.NS,ICICIAMC.NS,CRAMC.NS,BLAL.NS,AFSL.NS,VHL.NS,SRAMSET.BO,UTIAMC.NS,NAHARCAP.NS,MEDIASSIST.NS,CORALFINAC.NS,VEDANTASSET.BO,VGCL.BO,CMSINFO.NS,WEALTH.NS"
30,Investment Trusts/Mutual Funds,Miscellaneous,57,51,49,59,"GROWW.NS,ENERGYINF.BO,ALTIUSINVIT.BO,ANANTAM.BO,SUMMITSEC.NS,JINDCAP.BO"
31,Data Processing Services,Technology Services,57,37,58,58,"GHVINFRA.BO,RELIABLE.NS,TECHNVISN.BO,ACESEPP.BO,LTIM.NS,OLATECH.BO,HGM.NS,IRIS.NS,BLS.NS,HAPPSTMNDS.NS,ACESOFT.BO"
32,Other Consumer Specialties,Consumer Durables,57,51,60,65,"BGJL.BO,SKRABUL.BO,THANGAMAYL.NS,SILGO.NS,TIMEX.BO,SHRINGARMS.NS,TITAN.NS,LGHL.NS,GOLKUNDIA.BO,SKYGOLD.NS,DEVLAB.BO,NARBADA.BO,RBZJEWEL.NS,SAFARI.NS,VAIBHAVGBL.NS,BANARBEADS.NS,VIPIND.NS,SWARNSAR.BO,AJCJEWEL.BO,GOLDIAM.NS,RGL.NS,SENCO.NS,UDAYJEW.BO,RAJESHEXPO.NS,KOURA.BO,SHANTIGOLD.NS,SONAMLTD.NS,KDDL.NS,RADHIKAJWE.NS,TBZ.NS,VARYAA.BO,LUXURY.BO"
33,Medical/Nursing Services,Health Services,57,48,54,72,"JSTL.BO,LOTUSEYE.NS,THYROCARE.NS,AGARWALEYE.NS,METROPOLIS.NS,DRAGARWQ.BO,VIJAYA.NS,LALPATHLAB.NS,NEPHROPLUS.NS,ASPIRA.BO,KRSNAA.NS,SURAKSHA.NS,MAXIND.NS,JSLL.NS,LAXMIDENTL.NS,STARIMAGIN.BO"
34,Medical Specialties,Health Technology,57,50,44,59,"HSIL.BO,SHREEPAC.BO,CHOKSI.BO,SDL.BO,NURECA.NS,EARKART.BO,LENSKART.NS,AMKAY.BO,RAAJMEDI.BO,PREVEST.BO,SGLTL.NS,VOEPL.BO,POLYMED.NS,MICEL.NS,GKB.BO"
35,Finance/Rental/Leasing,Finance,56,55,55,57,"FYNX.BO,KINETRU.BO,TCIFINANCE.NS,TRUSTEDGE.BO,LTF.NS,SHRIRAMFIN.NS,IIFL.NS,MUTHOOTFIN.NS,RELICTEC.BO,M&MFIN.NS,FEDFINA.NS,TFCILTD.NS,MUFIN.NS,PIRAMALFIN.NS,PAYTM.NS,PURPLEFIN.BO,VLL.BO,CANFINHOME.NS,MANAPPURAM.NS,MUTHOOTMF.NS,CHOLAFIN.NS,INDUSTOWER.NS,SUNDARMFIN.NS,GRANDOAK.BO,SONAL.BO,FMEC.BO,IFINSEC.BO,POONAWALLA.NS,AASTAFIN.BO,KREONFIN.BO,CREDITACC.NS,SSFLPP.BO,MANSIFIN.BO,JJFINCOR.BO,NORTHARC.NS,MASFIN.NS,CHOLAHLDNG.NS,SANGHVIMOV.NS,REPCOHOME.NS,BAJFINANCE.NS,TATACAP.NS,AADHARHFC.NS,PNBHOUSING.NS,MTPL.BO,SAMMAANCAP.NS,CGCL.NS,TARACHAND.NS,SUJALA.BO,ARMANFIN.NS,GLANCE.BO,SBICARD.NS,JLL.BO,SBFC.NS,INTRGLB.BO,HUDCO.NS,INDIASHLTR.NS,INDBNK.BO,MANBA.NS,INDIAHOME.BO,FUSION.NS,GICHSGFIN.NS,MUTHOOTCAP.NS,NPRFIN.BO,KIFS.BO,HDBFS.NS,SATIN.NS,IFCI.NS,PAISALO.NS,BAZELINTER.BO,MANCREDIT.NS,IRFC.NS,HOMEFIRST.NS,SPANDANA.NS,RAJKOTINV.BO,STARTECK.NS,CIFL.NS,SAHARAHOUS.BO,LAXMIINDIA.NS,PFS.NS,RECLTD.NS,APTUS.NS,LICHSGFIN.NS,MAHAPEXLTD.NS,SAINIK.BO,ACME.BO,PARAGONF.BO,UGROCAP.NS,PFC.NS,MASKINVEST.NS,SRGHFL.NS,SALEM.BO,THACKER.BO,INDOSTAR.NS,IREDA.NS,ABHICAP.BO,ICDSLTD.NS,NLFL.BO,SANGAMFIN.BO,SAKTHIFIN.BO,BAJAJHFL.NS,ECOSMOBLTY.NS,FIVESTAR.NS,AVAILFC.BO,ADMANUM.BO,FINKURVE.NS,NIYOGIN.BO,HARYNACAP.BO,AAVAS.NS,SAHLIBHFI.BO,CROWN.NS,DHRUVCA.BO,APOLLOFI.BO,RFL.BO,MKVENTURES.BO,PRITHVIEXCH.BO,NDGL.NS,KEYCORP.BO,SRSOLTD.BO,JAFINANCE.BO,CAPFIN.BO,AUTOINT.BO,GDLLEAS.BO"
36,Beverages: Alcoholic,Consumer Non-Durables,56,49,62,55,"IFBAGRO.NS,GMBREW.NS,ABDL.NS,TI.NS,RADICO.NS,GLOBUSSPR.NS,UNITDSPR.NS,SILVOAK.BO,ASALCBR.NS,NSL.BO,SDBL.NS,UBL.NS,JAGAJITIND.BO"
37,Aerospace & Defense,Electronic Technology,55,61,47,33,"MTARTECH.NS,BEL.NS,SIKA.BO,PARAS.NS,KRISHNADEF.NS,BDL.NS,HAL.NS,IDEAFORGE.NS,AEQUS.NS,TANAA.BO,ROSSELLIND.NS,DRONACHRYA.BO"
38,Electronics Distributors,Distribution Services,55,64,60,61,"RPTECH.NS,REDINGTON.NS,PANIDPR.BO,CNL.NS,PALREDTEC.NS,ACCEDERE.BO,OPTIEMUS.NS,SHRAAITECH.BO,COLAB.BO"
39,Food: Meat/Fish/Dairy,Consumer Non-Durables,55,49,58,54,"SCAGRO.BO,APEX.NS,PARAGMILK.NS,SCPL.NS,HATSUN.NS,HERITGFOOD.NS,DODLA.NS,CHATHA.BO,MODAIRY.BO,JFL.BO"
40,Metal Fabrication,Producer Manufacturing,55,54,56,51,"SYNTHFO.BO,DECANBRG.BO,CARNATIN.BO,SHREMETAL.BO,SIMPLEXCAS.BO,RAJRATAN.NS,FRONTSP.BO,KVFORGE.BO,NIBL.NS,HAPPYFORGE.NS,PRADPME.BO,GALAGEX.BO,PTCIL.NS,MMFL.NS,BHARATFORG.NS,INVPRECQ.BO,SHIVAUM.NS,USHAMART.NS,NATFIT.BO,UNIABEXAL.BO,TEMBO.NS,AMIC.BO,ENDURANCE.NS,AZAD.NS,SCHAEFFLER.NS,BHARATWIRE.NS,MENONBE.NS,SWASTIKAAL.BO,AEL.BO,SHYAMMETL.NS,HARSHA.NS,JYOTICNC.NS,SYSTEMATIC.BO,MAGNAELQ.BO,KENNAMET.BO,ROLEXRINGS.NS,KARBON.BO,GALAPREC.NS,SIMMOND.BO,TIIL.NS,SKIPPER.NS,DELTAMAGNT.NS,BANGANGA.BO,KPGEL.BO,BOMBWIR.BO,DPWIRES.NS,AUSTENG.BO,RKFORGE.NS,VISHALBL.BO,STERTOOLS.NS,RELICAB.BO,AUTOPINS.BO,COSMOFE.BO,HILTON.NS,GALXBRG.BO,SKFINDIA.NS"
41,Alternative Power Generation,Utilities,55,42,54,54,"UEL.NS,INOXGREEN.NS,RELTD.NS,KPIGREEN.NS,WAAREERTL.NS,SUGSLLOYD.BO,POWERGRID.NS,NTPCGREEN.NS,KPEL.NS,RPOWER.NS"
42,Other Consumer Services,Consumer Services,54,63,52,48,"YATRA.NS,YAANENT.BO,IRONWOOD.BO,LGT.BO,JETKINGQ.BO,HELLOJI.BO,EASTRED.BO,BOMBCYC.BO,IRCTC.NS,THOMASCOOK.NS,MHRIL.NS,ITHL.BO,EVANS.BO,CPCAP.NS,TRADWIN.BO"
43,Recreational Products,Consumer Durables,54,36,53,45,"KVTOYS.BO,STUDDS.NS,COSCO.BO"
44,Food: Major Diversified,Consumer Non-Durables,54,57,58,56,"APIS.BO,SVJ.BO,IBINFO.BO,ZYDUSWELL.NS,LYKISLTD.BO,NESTLEIND.NS,TIGLOB.BO,BENGALT.BO,JAMESWARREN.BO,NEAGI.BO,CHORDIA.BO,BBTC.NS,GROBTEA.NS,SANSTAR.NS,GILLANDERS.NS,AVEER.BO,TERAI.BO,DVL.NS,SSMD.BO,BCLIND.NS,UNIQUEO.BO"
45,Information Technology Services,Technology Services,54,45,52,54,"AXISOL.BO,TAKE.NS,OCTAWARE.BO,OMEGAIN.BO,NNTL.BO,MEGASOFT.NS,SENINFO.BO,SATTRIX.BO,CURAA.NS,TERASOFT.NS,ASMTEC.BO,ANKIN.BO,ATISHAY.BO,PVP.NS,XELPMOC.NS,RAMCOSYS.NS,ORIENTTECH.NS,PERSISTENT.NS,TREJHARA.NS,SECMARK.NS,TECHM.NS,INTENTECH.NS,BBOX.NS,UNIFIED.BO,ONWARDTEC.NS,INFORTEC.BO,HCLTECH.NS,CIGNITITEC.NS,INFY.NS,WIPRO.NS,SAKSOFT.NS,RSYSTEMS.NS,SASKEN.NS,TCS.NS,COFORGE.NS,IVALUE.NS,AAATECH.NS,STLTECH.NS,TATAELXSI.NS,ATHENAGLO.BO,NUCLEUS.NS,LOKESHMACH.NS,7TEC.BO,INSPIRISYS.NS,EXPLEOSOL.NS,CAMS.NS,SOFTSOL.BO,DCM.NS,SONATSOFTW.NS,ARIGATO.BO,EBGNG.NS,XTGLOBAL.NS,DSSL.NS,MASTEK.NS,XCHANGING.NS,MINDTECK.NS,CTE.NS,METHODHUB.BO,TANLA.NS,ZENTEC.NS,CGVAK.BO,UNITEDINT.BO,AURIONPRO.NS,TRIGYN.NS,ADSL.NS,GOLDTECH.NS,PROTEAN.NS,CNINFOTECH.BO,DEVIT.NS,CYBERTECH.NS,E2E.NS,EDVENSWA.BO,METAINFO.BO,ACEENGITEC.BO,COVANCE.BO"
46,Investment Banks/Brokers,Finance,53,47,52,54,"REGAL.BO,LKPFIN.BO,PHCAP.BO,MARUTISE.BO,NIDHGRN.BO,PIONRINV.BO,MCX.NS,SARTHAKGL.BO,ARSSBL.NS,GOWRALE.BO,IIFLCAPS.NS,AKCAPIT.BO,SMCGLOBAL.NS,WELINV.NS,ARUNIS.BO,BSE.NS,INDOTHAI.NS,VLSFINANCE.NS,INDUSFINL.BO,KEYFINSERV.NS,GCSL.NS,SODFC.BO,RAMSONS.BO,ALGOQUANT.BO,VIKALPS.BO,AUSOMENT.NS,SITAENT.BO,PESB.BO,ARYAMAN.BO,USHAKIRA.BO,SPCAPIT.BO,ASITCFIN.BO,SGFIN.NS,JSWHL.NS,PRIMESECU.NS,EDELWEISS.NS,JMFINANCIL.NS,CSLFINANCE.NS,NEXOME.BO,MYMONEY.BO,TAMBOLIIN.BO,TITANSEC.BO,FRUTION.BO,UCIL.BO,MEAPL.BO,GSBFIN.BO,RFSL.BO,DOLATALGO.NS,MEHIF.BO,JOINDRE.BO,SYSTMTXC.NS,5PAISA.NS,ANGELONE.NS,JHACC.BO,DSINVEST.BO,RAPIDIN.BO,CDSL.NS,SHAREINDIA.NS,PURSHOTTAM.BO,GAMCO.BO,TATAINVEST.NS,BERVINL.BO,INDBANK.NS,REGENCY.BO,NDASEC.BO,SKPSEC.BO,STEP2COR.BO,ARIHANTCAP.NS,KIRANVYPAR.BO,MODRNSH.BO,INDPRUD.BO,MONARCH.NS,GEOJITFSL.NS,CILSEC.BO,STEELCITY.NS,VISTARAMAR.BO,PNBGILTS.NS,SAUMYA.BO,SODHACAP.BO,21STCENMGM.NS,IEX.NS,NAM.BO,HBSL.NS,MASTERTR.NS,BIRLAMONEY.NS,SAICAPI.BO,QUESTCAP.BO,DAULAT.BO,ELIXIR.BO,THEINVEST.NS,1STCUS.BO,GAJANANSEC.BO,ALSL.BO,RIKHAV.BO,ABHIFIN.BO,WALLFORT.BO,UPSURGE.BO,KJMCCORP.BO,HBPOR.BO,SHARDUL.BO,SUMEDHA.BO,SWASTIKA.BO,KJMCFIN.BO,RRP.BO,STELLANT.BO"
47,Air Freight/Couriers,Transportation,53,55,48,54,"SERIND.BO,CARGOTRANS.BO,RAPID.BO,SVLL.NS,GLOBALLOG.BO,DELHIVERY.NS,WCIL.NS,SCI.NS,OMFREIGHT.NS,TOTAL.NS,GBLOGISTIC.BO,FORINTL.BO,AEGISVOPAK.NS,MAHLOG.NS,SWIGGY.NS,BLUEDART.NS,DHILLON.BO,FLOMIC.BO,ASPINWALL.NS,ABCINDQ.BO,TVSSCS.NS,MAHESHWARI.NS,TCIEXP.NS,TIGERLOGS.NS,PSPL.BO,AVG.NS"
48,Electronic Components,Electronic Technology,53,56,48,60,"IIL.BO,UNIVCABLES.NS,BCCFUBA.BO,HEG.NS,FINELINE.BO,CENTUM.NS,ELPROINTL.BO,PANELEC.BO,MEIL.NS,INCAP.BO,GUJARATPOLY.BO"
49,Office Equipment/Supplies,Producer Manufacturing,53,56,64,61,"EUROPRATIK.NS,FLAIR.NS,NAVNETEDUL.NS,DOMS.NS,WSTCSTPAPR.NS,RDEL.BO"
50,Industrial Conglomerates,Producer Manufacturing,52,55,53,52,"SFSL.BO,3MINDIA.NS,GRAMEVA.BO,DCMSHRIRAM.NS,UNIENTER.NS,TIRUPATIFL.NS,BALMLAWRIE.NS,KCP.NS,FIBERWEB.NS,IPRINGLTD.BO"
51,Telecommunications Equipment,Electronic Technology,52,54,39,54,"VALIANT.BO,PRECISIO.BO,ROSSTECH.NS,PUNJCOMMU.BO,ASTRAMICRO.NS,KAVDEFENCE.NS,AVANTEL.NS,ADCINDIA.BO,DCI.NS,SMARTLINK.NS,DLINKINDIA.NS,BPL.NS,HFCL.NS,SALORAINTL.BO,TEJASNET.NS"
52,Forest Products,Non-Energy Minerals,52,52,60,51,"VRWODAR.BO,ECOBOAR.BO,STYLAMIND.NS,GREENLAM.NS,RESPONIND.NS,AIROLAM.NS,DUROPLY.BO,BIRLANU.NS,WIPL.NS,GREENPANEL.NS,PREMIERPOL.NS"
53,Computer Processing Hardware,Electronic Technology,52,92,23,77,IDM.BO
54,Construction Materials,Non-Energy Minerals,52,55,47,51,"SRICC.BO,SOBME.BO,MIDWESTLTD.NS,INDIACEM.NS,SKCIL.BO,SHREDIGCEM.NS,RAMCOCEM.NS,RAMCOIND.NS,BIGBLOC.NS,SRECR.BO,SANGHIIND.NS,GRASIM.NS,BVCL.NS,JKCEMENT.NS,AMBUJACEM.NS,ULTRACEMCO.NS,APCL.NS,NCLIND.NS,VESUVIUS.NS,RALEGRA.BO,PANCM.BO,STARCEMENT.NS,NUVOCO.NS,SHREECEM.NS,MANGLMCEM.NS,SAGCEM.NS,SAHYADRI.NS,JKLAKSHMI.NS,ACL.NS,MADHAV.NS,ACC.NS,PRSMJOHNSN.NS,ARENTERP.NS,KEERTHI.BO,BIRLACORPN.NS,GSLSU.NS,DIVSHKT.BO,HEIDELBERG.NS,JSWCEMENT.NS,DECCANCE.NS,AROGRANITE.NS,NILACHAL.BO,SAURASHCEM.NS,KAKATCEM.NS,HPAL.NS,PACIFICI.BO,ORIENTCEM.NS,INDOBELL.BO"
55,Food: Specialty/Candy,Consumer Non-Durables,52,46,54,48,"NORBTEAEXP.NS,OVOBELE.BO,TRANSFD.BO,MNFL.BO,GPAPL.BO,OCEANIC.BO,CCL.NS,EIFFL.NS,GAEL.NS,ABRFL.BO,PAJSON.BO,MCLEODRUSS.NS,DIAMONDYD.NS,TATACONSUM.NS,BRITANNIA.NS,NAPL.BO,MANORAMA.NS,UNITEDTEA.NS,SUKHJITS.NS,NITTAGELA.BO,SHAWGELTIN.BO,VADILENT.BO,BIKAJI.NS,AVTNPL.NS,TIRUSTA.BO,SONALIS.BO,VADILALIND.NS,HNDFDS.NS,VANDU.BO,GOPAL.NS,ADVENZYMES.NS,MAWANASUG.NS,VASUPRADA.BO,GULPOLY.NS,FLEXFO.BO,BECTORFOOD.NS,IWP.BO,ORKLAINDIA.NS,RAVALSUGAR.BO,ADFFOODS.NS,PALASHSECU.NS,BAMBINO.BO,TASTYBITE.NS,VIDHIING.NS,YASHO.NS,MLKFOOD.BO,DYNPRO.NS,KFBL.BO,FOODSIN.NS,VANDAN.BO,SHRIGANG.BO,LOTUSCHO.BO,AMBOAGRI.BO"
56,Steel,Non-Energy Minerals,52,57,49,52,"IMEC.BO,RSTL.BO,MAHASTEEL.NS,STEELCO.BO,JAYNECOIND.NS,SALSTEEL.NS,RAJTUBE.BO,MPKSTEELS.BO,PANCHMAHQ.BO,MWL.NS,KANSHST.BO,BGWTATO.BO,NCML.BO,COCKERILL.BO,GPIL.NS,VISASTEEL.NS,REMIEDEL.BO,JSL.NS,MAIDEN.BO,MANAKSTEEL.NS,SAIL.NS,VASWANI.NS,APLAPOLLO.NS,SHAHALLOYS.NS,TATASTEEL.NS,JSWSTEEL.NS,VSSL.NS,GALLANTT.NS,JINDALSTEL.NS,MANAKCOAT.NS,MUKANDLTD.NS,TALBROSENG.BO,NSLNISP.NS,MSPL.NS,WELSPLSOL.BO,GOODLUCK.NS,SGIL.NS,KIOCL.NS,STEELCAS.NS,SARDAEN.NS,SUNFLAG.NS,GUJINTRX.BO,SHBAJRG.BO,LLOYDSME.NS,RATNAVEER.NS,BLOIN.BO,SCODATUBES.NS,SURYAROSNI.NS,VRUDDHI.BO,GANDHITUBE.NS,METALCO.BO,HARIOMPIPE.NS,PENIND.NS,RISHDIGA.BO,INCREDIBLE.NS,AZADIND.BO,KIRLFER.BO,MANAKSIA.NS,GEEKAYWIRE.NS,BMW.BO,ORISSAMINE.NS,SAMBHV.NS,KVSCASTING.BO,NELCAST.NS,PRAKASH.NS,ELECTHERM.NS,NEETUYOSHI.BO,BEEKAY.BO,RATNAMANI.NS,CREATIVE.BO,VENUSPIPES.NS,HISARMETAL.NS,COSMICCRF.BO,KSL.NS,CHENFERRO.BO,SCANSTL.BO,MAHSEAMLES.NS,BANSALWIRE.NS,TIINDIA.NS,UNIAUTO.BO,HITECH.NS,VRAJ.NS,VSTL.NS,KIRLOSIND.NS,NITINCAST.BO,TULSYAN.BO,JTLIND.NS,JINDALSAW.NS,GARGFUR.BO,SMLT.NS,BEDMUTHA.NS,ELECTCAST.NS,SUPERIRON.BO,NATGENI.BO,SHRDAIS.BO,SURAJLTD.NS,JAIBALAJI.NS,VMSTMT.NS,SURAJ.BO,MITTALSTL.BO,MSCTC.BO"
57,Airlines,Transportation,51,51,57,40,"AFCOM.BO,TAALENT.BO,INDIGO.NS,SPICEJET.BO"
58,Electric Utilities,Utilities,51,62,56,52,"ADANIENSOL.NS,ADANIPOWER.NS,NLCINDIA.NS,SGMART.NS,NTPC.NS,CESC.NS,TORNTPOWER.NS,NAVA.NS,ADANIGREEN.NS,PTC.NS,TATAPOWER.NS,NHPC.NS,SWANCORP.NS,TEXINFRA.NS,JSWENERGY.NS,SJVN.NS,PACEDIGITK.NS,WAA.BO,KARMAENG.NS,GIPCL.NS,EKI.BO,GITARENEW.BO,RELINFRA.NS"
59,Internet Software/Services,Technology Services,51,38,48,56,"CARTRADE.NS,SAFE.BO,IXIGO.NS,TBOTEK.NS,ABSLAMC.NS,BLSE.NS,ETERNAL.NS,MOTILALOFS.NS,MATRIMONY.NS,POLICYBZR.NS,CRIZAC.NS,NAUKRI.NS,CRISIL.NS,JUSTDIAL.NS,PWL.NS,INFONATIVE.BO,ODIGMA.NS,TRACXN.NS,JARO.NS"
