Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
100,ASMTEC.BO,3611.6,27.93K,Technology Services,Information Technology Services,95.0,78.0,38.0,92.0,30.44K,23.50K,4595.55,1033.2,51.41B,No
101,RETAGGIO.BO,43.86,12.00K,Consumer Durables,Other Consumer Specialties,95.0,98.0,97.0,,67.46K,44.40K,53.65,18.0,682.73M,No
102,ASARFI.BO,199.6,26.00K,Health Services,Hospital/Nursing Management,95.0,96.0,96.0,92.0,42.15K,101.20K,221.0,72.9,3.93B,No
103,GRANDOAK.BO,51.35,14.50K,Finance,Finance/Rental/Leasing,95.0,80.0,96.0,96.0,25.60K,11.01K,78.19,18.55,26.64B,No
104,LTF.NS,312.35,14276.35K,Finance,Finance/Rental/Leasing,95.0,93.0,94.0,95.0,7668.97K,6088.07K,315.35,129.2,781.44B,No
105,AHCL.NS,168.61,123.64K,Health Technology,Pharmaceuticals: Major,95.0,96.0,,,611.86K,201.16K,172.75,90.78,8.96B,No
106,VENUSREM.NS,691.15,85.08K,Health Technology,Pharmaceuticals: Major,95.0,98.0,95.0,92.0,83.29K,256.14K,758.0,270.25,9.24B,No
107,SOFTBPO.BO,225.1,0.05K,Consumer Services,Movies/Entertainment,95.0,95.0,91.0,95.0,0.01K,0.04K,225.1,93.76,33.77M,No
108,SFSL.BO,94.0,3.00K,Producer Manufacturing,Industrial Conglomerates,95.0,49.0,89.0,96.0,1.87K,0.90K,99.09,41.05,196.27M,No
109,ESCORP.BO,147.1,1.38K,Finance,Investment Managers,95.0,53.0,87.0,90.0,8.52K,1.37K,212.95,44.95,1.64B,No
110,IMFA.NS,1348.1,688.50K,Non-Energy Minerals,Other Metals/Minerals,95.0,93.0,95.0,96.0,244.67K,317.37K,1393.8,549.8,72.77B,No
111,CARTRADE.NS,3087.7,256.61K,Technology Services,Internet Software/Services,95.0,77.0,89.0,95.0,529.55K,335.06K,3290.5,1294.0,147.57B,No
112,ARL.BO,409.55,7.14K,Process Industries,Textiles,95.0,20.0,91.0,92.0,14.74K,7.34K,470.0,147.55,8.72B,No
113,ZKHANDEN.BO,144.8,2.12K,Process Industries,Agricultural Commodities/Milling,95.0,98.0,97.0,94.0,1.04K,2.21K,144.87,64.15,123.09M,No
114,ADDIND.BO,113.75,0.09K,Process Industries,Textiles,95.0,46.0,61.0,82.0,4.38K,2.87K,141.25,36.35,1.23B,No
115,BAFNAPH.NS,151.26,1.23K,Health Technology,Pharmaceuticals: Major,95.0,86.0,94.0,96.0,14.27K,2.26K,202.06,69.0,3.58B,No
116,NVENTURES.BO,115.45,3.00K,Distribution Services,Wholesale Distributors,95.0,12.0,79.0,97.0,5.92K,6.67K,163.3,46.18,539.15M,No
117,CRYOGENIC.BO,177.6,21.75K,Industrial Services,Oilfield Services/Equipment,95.0,8.0,96.0,,84.27K,27.07K,228.9,89.3,2.54B,No
118,CARGOTRANS.BO,147.0,12.00K,Transportation,Air Freight/Couriers,95.0,9.0,97.0,96.0,29.52K,29.85K,179.8,60.2,687.96M,No
119,PHRMASI.BO,62.62,2.12K,Health Technology,Pharmaceuticals: Major,95.0,98.0,97.0,96.0,1.32K,2.98K,62.62,23.6,427.50M,No
120,LAKHOTIA.BO,68.9,4.50K,Process Industries,Textiles,95.0,0.0,96.0,95.0,6.64K,4.32K,185.7,33.58,721.66M,No
121,COSPOWER.BO,950.0,1.00K,Producer Manufacturing,Electrical Products,95.0,96.0,96.0,,2.06K,1.95K,999.0,505.0,1.59B,No
122,AXISCADES.NS,1417.2,29.73K,Commercial Services,Miscellaneous Commercial Services,95.0,32.0,81.0,87.0,99.15K,61.72K,1779.2,438.5,60.26B,No
123,ANKIN.BO,47.64,25.82K,Technology Services,Information Technology Services,95.0,4.0,9.0,94.0,8.08K,3.63K,71.11,13.81,2.46B,No
124,TITANBIO.BO,979.5,10.80K,Health Technology,Biotechnology,95.0,23.0,95.0,96.0,23.00K,13.91K,1419.0,373.65,8.09B,No
125,ZOTA.NS,1574.3,52.06K,Health Technology,Pharmaceuticals: Major,95.0,74.0,90.0,92.0,82.77K,96.52K,1740.0,561.6,47.75B,No
126,GEL.BO,300.5,18.75K,Distribution Services,Wholesale Distributors,95.0,82.0,57.0,96.0,3.25K,16.35K,311.0,98.55,925.84M,No
127,TRANSFD.BO,385.9,0.06K,Consumer Non-Durables,Food: Specialty/Candy,95.0,90.0,92.0,96.0,0.38K,0.27K,408.0,147.35,55.91M,No
128,HSIL.BO,259.0,6.00K,Health Technology,Medical Specialties,95.0,21.0,32.0,97.0,17.29K,5.48K,367.1,88.15,3.38B,No
129,BHARATSE.NS,181.53,81.03K,Producer Manufacturing,Auto Parts: Oem,94.0,7.0,90.0,94.0,304.88K,144.73K,239.45,69.84,11.41B,No
130,SAFE.BO,279.0,0.50K,Technology Services,Internet Software/Services,94.0,9.0,58.0,64.0,9.05K,5.00K,348.0,151.85,1.59B,No
131,JINDALPHOT.NS,1466.2,120.71K,Finance,Financial Conglomerates,94.0,89.0,93.0,94.0,24.84K,24.75K,1584.8,536.0,15.10B,No
132,CANDOUR.BO,150.5,76.17K,Process Industries,Textiles,94.0,72.0,97.0,93.0,92.54K,55.55K,158.0,67.99,2.82B,No
133,PANACHE.NS,394.0,6.41K,Electronic Technology,Computer Peripherals,94.0,43.0,96.0,95.0,50.04K,20.64K,472.15,171.85,6.00B,No
134,ABMKNO.BO,282.55,0.72K,Technology Services,Packaged Software,94.0,30.0,96.0,94.0,13.44K,6.03K,325.0,129.25,5.65B,No
135,CWD.BO,1847.0,0.10K,Technology Services,Packaged Software,94.0,93.0,81.0,96.0,1.72K,1.86K,1976.0,760.0,7.91B,No
136,BNAGROCHEM.BO,346.6,4.75K,Process Industries,Agricultural Commodities/Milling,94.0,30.0,67.0,96.0,11.91K,2.09K,419.95,104.0,33.89B,No
137,TDPOWERSYS.NS,776.95,320.24K,Producer Manufacturing,Electrical Products,94.0,91.0,95.0,90.0,1467.65K,1228.12K,849.95,293.0,121.37B,No
138,VALIANT.BO,711.0,21.74K,Electronic Technology,Telecommunications Equipment,94.0,30.0,79.0,92.0,11.56K,12.85K,813.95,214.7,8.14B,No
139,CITYSQUARE.BO,143.0,14.40K,Retail Trade,Food Retail,94.0,4.0,,,87.50K,9.44K,188.0,78.81,1.27B,No
140,GRMOVER.NS,469.45,197.90K,Process Industries,Agricultural Commodities/Milling,94.0,89.0,89.0,92.0,733.86K,991.12K,503.0,175.9,28.80B,No
141,TFCILTD.NS,72.98,9813.91K,Finance,Finance/Rental/Leasing,94.0,81.0,85.0,93.0,6964.73K,9716.10K,75.9,24.46,33.81B,No
142,YASHHV.BO,497.35,24.00K,Producer Manufacturing,Electrical Products,94.0,64.0,67.0,95.0,64.17K,44.55K,617.0,145.0,14.20B,No
143,OMNITEX.BO,555.0,0.88K,Process Industries,Textiles,94.0,27.0,91.0,95.0,7.04K,0.89K,638.25,223.0,2.33B,No
144,OVOBELE.BO,188.0,7.29K,Consumer Non-Durables,Food: Specialty/Candy,94.0,95.0,91.0,93.0,11.81K,19.77K,201.35,56.7,1.79B,No
145,APLABPP.BO,62.51,2.83K,Electronic Technology,Electronic Equipment/Instruments,94.0,28.0,95.0,,11.71K,1.35K,77.25,26.75,2.71B,No
146,SHRADDHA.BO,219.3,14.50K,Electronic Technology,Electronic Equipment/Instruments,94.0,70.0,93.0,90.0,18.81K,31.61K,258.9,100.0,8.86B,No
147,GSLSEC.BO,47.23,0.05K,Finance,Financial Conglomerates,94.0,46.0,78.0,97.0,4.64K,3.06K,61.2,17.33,153.50M,No
148,SIMPLEXCAS.BO,537.0,24.17K,Producer Manufacturing,Metal Fabrication,94.0,84.0,94.0,93.0,18.95K,32.63K,598.0,189.85,4.17B,No
149,TTFL.BO,344.15,16.25K,Process Industries,Textiles,94.0,46.0,93.0,93.0,15.17K,6.69K,379.0,146.25,5.16B,No
150,SEIL.BO,179.1,457.31K,Commercial Services,Miscellaneous Commercial Services,94.0,98.0,96.0,95.0,1149.49K,1214.03K,185.0,63.15,28.84B,No
151,APOLLO.NS,263.2,1461.98K,Electronic Technology,Electronic Production Equipment,94.0,42.0,60.0,88.0,10468.39K,2486.44K,354.7,92.55,93.28B,No
152,ACSTECH.BO,36.36,149.09K,Process Industries,Textiles,94.0,70.0,93.0,94.0,277.32K,145.29K,40.4,18.32,2.21B,No
153,RMDRIP.NS,81.0,425.82K,Producer Manufacturing,Industrial Machinery,94.0,69.0,79.0,90.0,512.87K,304.83K,84.0,30.2,20.23B,No
154,ARUNIS.BO,143.31,1501.70K,Finance,Investment Banks/Brokers,94.0,98.0,98.0,4.0,885.55K,423.01K,635.85,49.9,7.31B,No
155,ASHAPURMIN.NS,685.8,321.97K,Non-Energy Minerals,Other Metals/Minerals,94.0,77.0,91.0,93.0,849.33K,1400.07K,754.9,301.6,65.51B,No
156,EPACKPEB.NS,322.15,839.89K,Industrial Services,Engineering & Construction,94.0,96.0,,,10599.96K,3250.66K,344.0,179.32,32.36B,No
157,JATTAINDUS.BO,326.8,0.83K,Process Industries,Textiles,94.0,96.0,92.0,91.0,0.71K,0.85K,330.0,135.65,1.43B,No
158,SKMEGGPROD.NS,422.85,125.85K,Process Industries,Agricultural Commodities/Milling,94.0,88.0,85.0,95.0,87.03K,160.77K,465.0,154.0,11.28B,No
159,EMMFORCE.BO,157.45,30.00K,Producer Manufacturing,Auto Parts: Oem,94.0,85.0,97.0,95.0,53.94K,27.72K,168.92,68.99,3.23B,No
160,MTARTECH.NS,2532.4,437.07K,Electronic Technology,Aerospace & Defense,93.0,78.0,97.0,91.0,572.86K,334.68K,2719.0,1155.6,77.90B,No
161,KAVDEFENCE.NS,88.35,22.55K,Electronic Technology,Telecommunications Equipment,93.0,8.0,94.0,,247.86K,24.41K,162.87,42.93,3.04B,No
162,ROSSTECH.NS,773.85,1094.71K,Electronic Technology,Telecommunications Equipment,93.0,91.0,85.0,95.0,243.40K,652.83K,840.0,231.15,29.17B,No
163,SEML.BO,299.05,24.75K,Distribution Services,Wholesale Distributors,93.0,34.0,93.0,89.0,21.13K,9.15K,364.0,129.55,4.68B,No
164,FORCEMOT.NS,17818.0,99.43K,Consumer Durables,Motor Vehicles,93.0,81.0,34.0,89.0,91.35K,39.62K,21990.0,6125.0,234.77B,No
165,ABCAPITAL.NS,358.05,8364.27K,Finance,Multi-Line Insurance,93.0,88.0,89.0,93.0,5040.74K,3749.52K,360.15,149.01,936.21B,No
166,TRILIANCE.BO,114.15,1.83K,Finance,Investment Banks/Brokers,93.0,96.0,95.0,93.0,1.16K,0.66K,115.34,49.0,583.31M,No
167,TATVA.NS,1457.1,74.83K,Process Industries,Chemicals: Specialty,93.0,86.0,93.0,93.0,213.29K,195.14K,1610.0,621.0,34.20B,No
168,AAREYDRUGS.NS,87.69,56.24K,Health Technology,Pharmaceuticals: Major,93.0,45.0,94.0,93.0,56.27K,38.58K,100.0,32.85,2.49B,No
169,ABDL.NS,653.8,717.98K,Consumer Non-Durables,Beverages: Alcoholic,93.0,77.0,90.0,93.0,553.07K,519.48K,696.8,279.0,182.87B,No
170,TCMLMTD.BO,70.72,16.01K,Process Industries,Chemicals: Specialty,93.0,97.0,97.0,92.0,14.58K,26.63K,81.0,35.0,528.84M,No
171,SUMEETINDS.NS,32.31,69.82K,Process Industries,Textiles,93.0,43.0,95.0,94.0,329.64K,154.14K,97.8,10.66,17.01B,No
172,PROZONER.NS,54.0,114.27K,Finance,Real Estate Development,93.0,2.0,92.0,91.0,2403.80K,117.16K,72.77,23.2,8.24B,No
173,PARAGMILK.NS,332.25,737.08K,Consumer Non-Durables,Food: Meat/Fish/Dairy,93.0,85.0,94.0,92.0,1815.66K,1054.08K,376.95,135.49,39.61B,No
174,BRAHMINFRA.BO,104.17,23.77K,Industrial Services,Engineering & Construction,93.0,90.0,83.0,91.0,40.30K,85.38K,126.32,36.23,3.02B,No
