Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days
171,BETA.NS,2595.2,2559.0,24.51K,Health Technology,Pharmaceuticals: Major,94.0,83.0,96.0,93.0,166.0857,163.8,49.29K,47.23K,2712.0,990.1,26.20B,No,2368.37,2149.05,1613.83,2206.08,1602.38,499
178,JASCH.BO,294.95,299.15,1.85K,Process Industries,Textiles,94.0,67.0,97.0,93.0,19.9679,18.1393,15.00K,6.66K,343.65,126.05,2.01B,No,296.89,273.8,190.45,273.01,199.24,497
192,PPARIVAH.BO,263.85,259.0,3.60K,Transportation,Marine Shipping,93.0,89.0,95.0,85.0,9.4357,8.5679,46.37K,30.48K,263.85,108.0,2.99B,No,233.21,213.53,171.76,221.89,179.56,344
193,TDPOWERSYS.NS,1481.6,1480.1,2217.63K,Producer Manufacturing,Electrical Products,93.0,93.0,82.0,93.0,82.8,74.0643,1532.61K,2631.87K,1530.0,493.0,231.47B,No,1184.81,1193.42,955.8,1207.74,1057.19,500
195,TIMESGREEN.BO,80.5,81.0,4.00K,Process Industries,Agricultural Commodities/Milling,93.0,77.0,96.0,92.0,0.5071,0.2714,9.35K,3.20K,80.5,37.27,448.74M,No,75.81,66.25,51.9,69.05,53.42,500
211,VINDHYATEL.NS,2460.4,2582.7,68.42K,Industrial Services,Engineering & Construction,93.0,94.0,93.0,94.0,149.5786,141.9428,103.61K,151.60K,2579.9,963.9,29.16B,No,2114.0,2084.19,1545.17,2100.31,1583.84,500
220,TIRUPATIFL.NS,65.83,66.49,149.97K,Producer Manufacturing,Industrial Conglomerates,93.0,30.0,94.0,94.0,4.1021,4.1021,889.20K,229.51K,83.9,30.11,7.79B,No,72.0,62.44,44.59,62.61,48.17,498
223,APARINDS.NS,17225.0,18000.0,177.85K,Electronic Technology,Electronic Equipment/Instruments,92.0,91.0,87.0,93.0,800.2857,774.0,163.67K,208.16K,18465.0,6801.0,692.16B,No,14949.2,14937.46,11181.48,15168.4,12294.42,500
229,TFCILTD.NS,115.31,115.13,10772.51K,Finance,Finance/Rental/Leasing,92.0,96.0,92.0,91.0,3.6907,3.4357,10014.75K,18335.95K,118.0,51.0,53.39B,No,100.64,86.48,73.35,88.86,76.4,500
231,GRAMEVA.BO,84.0,87.8,0.63K,Producer Manufacturing,Industrial Conglomerates,92.0,6.0,92.0,85.0,4.6964,3.8357,1.57K,0.97K,116.0,37.9,403.15M,No,93.34,91.6,68.13,92.93,72.0,495
233,BLSE.NS,315.3,316.65,258.73K,Technology Services,Internet Software/Services,92.0,86.0,94.0,93.0,12.0336,11.5643,826.17K,694.79K,324.9,124.3,28.58B,No,294.97,263.62,204.54,269.22,205.14,500
234,ASTRAMICRO.NS,1700.9,1665.4,384.94K,Electronic Technology,Telecommunications Equipment,92.0,38.0,93.0,93.0,91.5072,83.0,1071.32K,932.84K,1960.0,851.0,161.49B,No,1769.02,1702.94,1183.53,1743.85,1278.42,500
235,KIRLOSENG.NS,2059.9,2053.3999,366.58K,Producer Manufacturing,Electrical Products,92.0,6.0,85.0,92.0,104.95,100.8071,820.99K,567.41K,2720.0,855.8,299.76B,No,2186.22,2202.56,1566.39,2193.86,1733.37,499
241,ADMACH.BO,375.0,373.0,2.40K,Producer Manufacturing,Industrial Machinery,92.0,68.0,93.0,90.0,10.4036,8.1214,14.11K,3.90K,413.95,179.0,2.54B,No,390.51,337.05,,342.49,262.8,154
246,RISHABH.NS,660.6,668.3,121.21K,Producer Manufacturing,Electrical Products,92.0,54.0,87.0,88.0,26.6464,25.9321,273.88K,161.54K,692.8,302.5,25.52B,No,644.56,610.79,470.1,620.27,499.57,497
252,INDOBORAX.NS,438.3,449.05,130.14K,Process Industries,Chemicals: Specialty,92.0,38.0,93.0,92.0,25.4214,24.8286,527.05K,419.01K,499.0,224.0,14.07B,No,415.23,402.25,296.06,405.95,312.07,499
268,PHRMASI.BO,84.58,88.6,0.02K,Health Technology,Pharmaceuticals: Major,91.0,38.0,20.0,19.0,5.4986,4.9321,0.51K,0.40K,131.75,26.0,577.42M,No,87.73,93.52,88.3,93.47,92.93,496
276,PANAMAPET.NS,488.2,480.55,5602.17K,Process Industries,Industrial Specialties,91.0,87.0,95.0,90.0,36.55,33.8536,965.46K,1414.25K,599.6,229.0,29.53B,No,472.57,434.32,323.74,446.37,341.08,498
288,EBGNG.NS,572.55,574.35,127.64K,Technology Services,Information Technology Services,91.0,50.0,87.0,92.0,32.0607,32.0607,732.88K,873.98K,689.5,239.0,65.28B,No,550.6,544.3,399.92,551.74,435.71,259
296,SUDEEPPHRM.NS,1100.8,1103.75,210.73K,Health Technology,Pharmaceuticals: Other,90.0,94.0,95.0,91.0,62.4072,59.1286,338.12K,590.15K,1158.6,524.05,124.33B,No,921.1,858.5,,872.13,721.23,178
298,TBZ.NS,247.45,236.9,1751.02K,Consumer Durables,Other Consumer Specialties,90.0,27.0,97.0,87.0,18.4771,17.495,1940.17K,1580.60K,295.7,110.5,16.51B,No,269.36,226.31,173.88,229.31,173.9,500
315,NRBBEARING.NS,467.2,461.65,328.00K,Producer Manufacturing,Auto Parts: Oem,90.0,80.0,88.0,91.0,22.6929,22.5071,971.16K,767.53K,483.0,212.55,45.28B,No,429.96,426.88,317.95,428.53,333.9,498
318,SHRIPISTON.NS,4487.7,4478.7002,57.24K,Producer Manufacturing,Auto Parts: Oem,90.0,75.0,83.0,85.0,182.5928,174.6357,63.17K,60.98K,4588.0,2444.8,197.68B,No,4344.91,4060.92,3313.25,4123.4,3500.42,497
320,INOXINDIA.NS,1941.9,1911.2,76.39K,Producer Manufacturing,Industrial Machinery,90.0,67.0,87.0,91.0,73.8429,72.45,402.00K,196.93K,2119.8,1065.0,176.25B,No,1956.97,1897.89,1402.88,1923.67,1505.64,498
326,APOLLO.NS,389.7,379.85,3927.46K,Electronic Technology,Electronic Production Equipment,90.0,34.0,84.0,90.0,11.7464,11.5464,20187.28K,4552.59K,466.5,179.5,144.81B,No,392.38,404.14,299.23,406.14,313.35,500
331,PNGSREVA.NS,608.5,620.75,646.12K,Consumer Durables,Other Consumer Specialties,90.0,97.0,94.0,,42.5,42.225,355.93K,1133.97K,644.0,324.25,19.29B,No,467.08,424.36,,436.77,,112
342,SWITCHTE.BO,115.0,116.0,9.46K,Producer Manufacturing,Electrical Products,89.0,2.0,80.0,87.0,7.8607,7.7179,5.91K,2.73K,156.1,40.0,281.75M,No,124.58,113.69,82.79,116.12,92.63,495
343,JGCHEM.NS,613.0,605.7,245.28K,Process Industries,Chemicals: Specialty,89.0,96.0,91.0,93.0,28.7464,28.3036,416.88K,1612.09K,654.0,298.4,24.02B,No,526.25,469.37,397.52,478.28,404.93,499
350,MARKSANS.NS,303.4,312.6,10709.38K,Health Technology,Pharmaceuticals: Major,89.0,82.0,92.0,91.0,11.7786,11.6429,3721.36K,5639.20K,320.0,155.0,137.49B,No,267.62,262.39,204.45,265.42,212.04,499
357,TELGE.BO,160.5,160.25,2.40K,Industrial Services,Engineering & Construction,89.0,73.0,92.0,89.0,9.6357,8.4286,30.93K,14.88K,189.0,77.05,1.57B,No,168.4,143.94,114.31,148.91,117.02,213
368,TMB.NS,845.85,858.1,114.80K,Finance,Regional Banks,88.0,71.0,83.0,81.0,31.8357,30.8679,429.70K,237.76K,917.0,411.8,133.94B,No,845.93,795.46,647.75,803.59,704.25,497
371,ICON.BO,79.0,77.2,4.80K,Commercial Services,Miscellaneous Commercial Services,88.0,84.0,75.0,94.0,4.2607,3.7721,12.66K,8.88K,85.0,38.05,620.91M,No,74.18,73.12,58.75,76.27,62.24,278
372,PREMIERPOL.NS,72.48,73.21,117.31K,Non-Energy Minerals,Forest Products,88.0,85.0,87.0,83.0,3.7986,3.7986,326.74K,211.35K,85.45,38.0,7.59B,No,74.04,66.6,54.26,68.45,59.52,498
373,VARROC.NS,841.95,836.15,330.23K,Producer Manufacturing,Auto Parts: Oem,88.0,93.0,92.0,84.0,36.9607,36.6714,447.33K,2089.24K,864.9,462.0,128.65B,No,710.59,657.05,593.6,674.95,583.72,498
375,TAALTECH.NS,4293.3,4189.0,4.25K,Transportation,Airlines,88.0,69.0,93.0,,212.0857,202.8285,4.70K,13.42K,4696.0,2616.1,,No,4041.53,3758.07,,3823.24,,81
383,SAYAJIIND.BO,122.0,128.4,3.21K,Process Industries,Chemicals: Specialty,88.0,87.0,17.0,90.0,6.5714,6.2071,7.61K,4.46K,146.79,65.05,3.08B,No,105.83,111.99,94.62,110.27,104.36,498
389,TCPLPACK.NS,4255.2,4394.8999,132.63K,Commercial Services,Commercial Printing/Forms,88.0,94.0,95.0,89.0,204.1642,201.5357,14.43K,57.98K,4410.9,2200.0,38.64B,No,3353.72,3069.17,2866.83,3152.23,2785.19,499
395,DEEPINDS.NS,665.9,696.1,426.34K,Industrial Services,Oilfield Services/Equipment,88.0,97.0,91.0,90.0,38.5929,36.7,518.27K,1202.26K,699.0,330.0,42.62B,No,571.8,515.87,453.68,524.29,457.06,500
400,CLFL.BO,57.4,57.42,0.06K,Finance,Finance/Rental/Leasing,88.0,68.0,70.0,82.0,5.2486,5.2021,0.79K,1.01K,63.19,29.16,703.16M,No,57.21,55.73,46.9,56.3,49.78,495
401,OMAXAUTO.NS,203.57,207.28,54.40K,Producer Manufacturing,Auto Parts: Oem,88.0,7.0,31.0,91.0,12.495,10.5671,76.06K,136.35K,263.4,84.5,4.36B,No,205.88,219.94,146.76,218.22,164.83,499
402,BALAMINES.NS,2095.9,2080.8999,56.78K,Process Industries,Chemicals: Specialty,88.0,15.0,93.0,93.0,113.85,112.2428,489.84K,218.17K,2443.6,968.1,67.91B,No,2174.84,2156.4,1465.94,2159.17,1568.86,499
403,HUHTAMAKI.NS,281.65,278.4,158.70K,Process Industries,Containers/Packaging,88.0,93.0,94.0,87.0,18.5286,18.2279,1215.47K,389.65K,330.0,148.6,21.27B,No,280.14,226.93,201.51,239.49,195.93,498
406,MOBAVENUE.BO,326.0,320.2,50.10K,Technology Services,Packaged Software,87.0,65.0,90.0,83.0,13.5429,13.3429,73.70K,56.27K,343.8,196.9,25.20B,No,308.3,304.83,254.51,308.42,265.55,499
409,SGFIN.NS,657.7,651.45,264.90K,Finance,Investment Banks/Brokers,87.0,73.0,69.0,93.0,33.575,32.0107,490.82K,281.07K,727.45,323.0,43.34B,No,672.61,635.12,485.43,643.92,524.8,254
411,SBC.NS,38.55,40.19,10219.16K,Distribution Services,Wholesale Distributors,87.0,17.0,72.0,74.0,1.7993,1.7986,12029.09K,7416.66K,45.0,15.55,18.36B,No,41.58,40.96,33.07,41.29,35.68,500
418,SHIVAUM.NS,445.0,449.55,12.01K,Producer Manufacturing,Metal Fabrication,87.0,72.0,86.0,84.0,21.6964,20.6571,14.90K,20.03K,474.0,275.0,6.05B,No,420.05,398.18,331.43,408.94,350.07,496
430,SUPER.BO,1113.3,1129.15,0.48K,Process Industries,Textiles,87.0,91.0,89.0,92.0,43.6929,41.2,1.29K,1.37K,1164.65,530.0,3.42B,No,1094.14,947.5,766.39,957.48,773.34,497
438,NOVELIX.BO,73.97,72.99,0.61K,Health Technology,Pharmaceuticals: Major,87.0,67.0,88.0,68.0,4.3057,4.0214,10.34K,3.89K,92.0,38.0,2.11B,No,70.59,73.56,61.11,73.01,62.45,496
447,UNIABEXAL.BO,4573.55,4429.75,0.21K,Producer Manufacturing,Metal Fabrication,86.0,3.0,90.0,87.0,234.0964,186.825,1.58K,0.41K,5750.0,2667.0,9.03B,No,4801.58,4837.41,3598.75,4853.81,3751.32,495
451,ROBU.BO,1160.0,1152.9,12.71K,Retail Trade,Electronics/Appliance Stores,86.0,60.0,63.0,88.0,61.5679,54.8143,9.13K,7.51K,1315.0,627.32,12.02B,No,1187.95,1161.05,905.97,1146.31,975.94,498
452,AERPACE.BO,33.06,33.12,260.15K,Distribution Services,Wholesale Distributors,86.0,68.0,89.0,77.0,2.6343,2.5507,579.65K,570.55K,39.7,16.7,5.09B,No,33.48,31.19,25.58,31.38,26.41,497
459,SEAMECLTD.NS,1532.3,1521.8,255.51K,Industrial Services,Oilfield Services/Equipment,86.0,74.0,52.0,68.0,52.9286,52.3357,98.59K,44.99K,1709.2,771.75,39.10B,No,1453.17,1462.51,1300.64,1459.39,1442.39,498
462,POWERINDIA.NS,35360.0,35800.0,59.84K,Electronic Technology,Electronic Equipment/Instruments,86.0,77.0,65.0,93.0,1246.4286,1047.5,174.58K,171.20K,38785.0,16111.0,1576.08B,No,32707.75,33597.9,26534.6,33117.0,29527.5,499
464,VALIANT.BO,1226.2,1268.9,20.30K,Electronic Technology,Telecommunications Equipment,86.0,89.0,67.0,70.0,89.3036,85.0714,17.41K,21.78K,1304.2,555.33,14.34B,No,1045.39,1092.15,962.83,1092.64,1043.85,498
465,REDINGTON.NS,346.0,339.4,2357.74K,Distribution Services,Electronics Distributors,86.0,91.0,94.0,77.0,18.6536,17.025,7407.82K,19557.06K,364.5,191.31,270.49B,No,311.09,284.15,259.72,291.53,253.91,500
466,ALIVUS.NS,1374.6,1361.0,76.09K,Health Technology,Pharmaceuticals: Major,86.0,88.0,85.0,86.0,56.4714,53.8,128.14K,270.48K,1418.0,819.0,168.76B,No,1220.29,1149.82,1003.46,1164.1,1047.92,499
468,TALBROAUTO.NS,421.65,417.35,130.29K,Producer Manufacturing,Industrial Machinery,86.0,76.0,82.0,86.0,19.6107,18.7071,372.75K,285.13K,451.6,219.9,26.03B,No,411.24,395.62,309.44,400.38,321.86,499
478,GOCLCORP.NS,430.9,431.8,42.61K,Process Industries,Industrial Specialties,86.0,73.0,89.0,89.0,15.2643,14.0214,167.76K,250.94K,459.9,223.35,21.36B,No,407.59,407.63,323.91,411.55,331.09,498
486,FINCABLES.NS,1249.3,1280.05,1641.86K,Producer Manufacturing,Electrical Products,85.0,89.0,67.0,91.0,50.8536,47.875,892.92K,3127.59K,1374.0,700.8,191.07B,No,1044.88,1067.46,902.05,1073.44,964.73,497
491,MEEIND.BO,412.65,417.8,1.35K,Consumer Non-Durables,Apparel/Footwear,85.0,,,,,,22.30K,24.52K,445.9,281.99,,No,,,,,,12
495,BGWTATO.BO,692.1,685.4,0.52K,Non-Energy Minerals,Steel,85.0,96.0,80.0,73.0,42.5143,40.5607,2.57K,2.62K,733.9,333.3,1.99B,No,644.17,560.23,549.5,576.16,554.62,495
497,CRAFTSMAN.NS,10380.0,10511.0,27.73K,Producer Manufacturing,Trucks/Construction/Farm Machinery,85.0,83.0,78.0,79.0,388.1786,375.6071,71.94K,95.57K,10762.0,6324.0,271.48B,No,9888.77,9505.89,8000.7,9552.15,8352.83,498
498,NDLVENTURE.NS,127.35,127.03,9.40K,Consumer Services,Cable/Satellite Tv,85.0,37.0,58.0,83.0,4.9943,4.9936,20.03K,16.74K,140.0,80.0,4.29B,No,127.09,129.26,110.82,129.71,119.82,496
502,TINNARUBR.NS,1108.1,1084.1,66.80K,Process Industries,Industrial Specialties,85.0,83.0,92.0,88.0,58.3786,57.3572,154.04K,81.01K,1322.0,527.45,19.96B,No,1105.67,995.26,812.0,1001.0,801.85,331
506,IKOMA.BO,67.79,67.87,76.70K,Producer Manufacturing,Building Products,85.0,59.0,83.0,97.0,3.5771,3.4571,107.55K,77.45K,85.5,13.81,1.57B,No,66.83,67.56,46.85,69.08,46.59,495
511,WELINV.NS,1875.0,1830.0,0.36K,Finance,Investment Banks/Brokers,85.0,62.0,63.0,84.0,62.6929,61.9143,0.95K,0.06K,1980.0,865.0,6.87B,No,1862.83,1812.3,1478.03,1828.0,1559.43,498
517,PRICOLLTD.NS,765.0,783.25,473.47K,Producer Manufacturing,Auto Parts: Oem,84.0,92.0,85.0,78.0,30.2357,27.4929,888.45K,1047.86K,792.55,422.9,,No,689.03,628.19,599.17,637.33,594.94,498
520,PRARUH.BO,75.5,77.0,16.00K,Technology Services,Information Technology Services,84.0,97.0,92.0,82.0,4.6443,3.5793,24.00K,58.40K,84.0,45.0,1.05B,No,69.82,59.69,54.78,61.0,55.99,215
529,EXIDEIND.NS,485.5,490.65,1806.95K,Producer Manufacturing,Auto Parts: Oem,84.0,86.0,89.0,85.0,18.1464,18.1071,4929.85K,8129.68K,496.4,287.0,412.68B,No,455.68,422.36,366.89,430.7,366.81,500
530,RICOAUTO.NS,131.84,127.99,5829.18K,Producer Manufacturing,Auto Parts: Oem,84.0,65.0,69.0,49.0,9.0257,8.7943,3645.34K,3553.57K,157.99,78.92,17.84B,No,139.86,136.98,120.89,137.17,124.36,499
534,MANAKSTEEL.NS,85.42,82.75,95.00K,Non-Energy Minerals,Steel,84.0,84.0,86.0,83.0,5.6693,5.17,48.37K,132.74K,89.9,45.11,5.60B,No,76.69,74.29,65.02,74.97,65.71,498
539,JAIPAN.BO,36.62,36.94,6.48K,Consumer Durables,Electronics/Appliances,84.0,66.0,92.0,81.0,2.295,2.2493,24.19K,10.36K,45.0,22.5,223.38M,No,35.56,31.49,28.47,32.43,28.55,495
541,NAHARSPING.NS,301.75,305.55,18.64K,Process Industries,Textiles,84.0,79.0,72.0,90.0,15.9786,15.3036,25.23K,97.66K,349.0,149.2,10.88B,No,293.92,275.11,227.18,275.45,240.4,498
543,UJJIVANSFB.NS,71.19,72.38,7789.85K,Finance,Regional Banks,84.0,77.0,83.0,63.0,2.3443,2.2764,17346.76K,13031.45K,73.29,41.32,138.72B,No,69.58,63.04,58.09,64.17,59.81,500
555,SUNSHIEL.BO,1246.9,1246.95,3.17K,Process Industries,Chemicals: Major Diversified,83.0,72.0,86.0,88.0,75.6321,75.1678,4.00K,3.33K,1300.0,721.05,10.97B,No,1192.55,1185.64,964.79,1193.29,966.04,495
557,SHAWGELTIN.BO,496.55,495.75,9.13K,Consumer Non-Durables,Food: Specialty/Candy,83.0,39.0,78.0,82.0,19.9464,18.9464,13.74K,8.69K,545.0,327.3,3.00B,No,503.85,495.62,399.57,494.83,419.85,495
558,NATIONALUM.NS,400.5,420.0,9732.85K,Non-Energy Minerals,Aluminum,83.0,81.0,37.0,62.0,12.3786,10.7929,11406.36K,10965.93K,445.15,183.86,735.57B,No,362.72,360.6,353.4,360.28,380.35,500
562,DYCL.NS,455.35,454.0,675.97K,Producer Manufacturing,Electrical Products,83.0,87.0,87.0,87.0,19.625,18.575,1163.55K,592.11K,520.0,236.8,22.07B,No,412.52,375.36,337.47,381.86,331.77,499
569,MOLDTECH.NS,188.42,180.65,88.33K,Industrial Services,Engineering & Construction,83.0,97.0,89.0,83.0,14.9786,14.4421,163.40K,724.61K,221.0,101.1,5.43B,No,154.15,138.92,142.13,144.98,132.78,497
570,AGRIBIO.BO,318.65,318.5,11.26K,Distribution Services,Wholesale Distributors,83.0,45.0,59.0,80.0,7.0571,7.0357,13.01K,15.05K,329.0,188.15,3.47B,No,317.85,307.27,263.37,309.74,282.5,497
576,PFOCUS.NS,274.3,268.0,536.76K,Consumer Services,Movies/Entertainment,83.0,49.0,44.0,48.0,14.34,14.2457,613.00K,862.70K,367.0,139.04,213.62B,No,288.93,256.93,249.73,260.45,270.51,498
585,APOLLOPIPE.NS,508.45,512.75,614.49K,Producer Manufacturing,Miscellaneous Manufacturing,83.0,46.0,60.0,90.0,20.9571,20.7643,278.42K,576.35K,554.0,252.1,22.33B,No,506.11,496.61,396.48,499.26,440.22,500
586,TARSONS.NS,312.7,312.8,90.31K,Process Industries,Containers/Packaging,83.0,68.0,91.0,84.0,17.2714,16.4536,905.31K,163.46K,347.25,164.45,16.64B,No,311.75,281.2,232.12,283.67,229.07,500
590,TRITONV.BO,1109.2,1074.5,3.81K,Consumer Durables,Automotive Aftermarket,82.0,76.0,68.0,90.0,46.0893,41.6429,4.19K,2.31K,1250.2,650.0,5.68B,No,1052.12,1068.67,877.48,1079.77,943.59,497
602,CHATHA.BO,112.15,114.86,9.00K,Consumer Non-Durables,Food: Meat/Fish/Dairy,82.0,89.0,87.0,84.0,7.0179,6.29,27.43K,41.20K,127.99,60.0,2.70B,No,97.39,88.17,82.36,90.89,81.47,495
608,LLOYDSME.NS,1898.4,1893.6,846.54K,Non-Energy Minerals,Steel,82.0,58.0,62.0,86.0,69.2429,67.6786,546.39K,674.97K,2125.0,1042.9,1068.02B,No,1987.09,1855.06,1495.51,1867.86,1578.02,500
626,MAYURUNIQ.NS,755.45,750.75,69.88K,Process Industries,Textiles,82.0,19.0,81.0,76.0,36.875,36.7786,293.88K,158.72K,907.0,471.2,32.83B,No,783.92,803.67,609.91,799.65,650.11,497
636,EMCURE.NS,2009.6,2009.6,54.64K,Health Technology,Pharmaceuticals: Major,81.0,83.0,77.0,78.0,51.8286,49.9643,178.76K,167.25K,2048.0,1260.0,381.18B,No,1920.35,1841.11,1591.71,1860.9,1671.26,497
638,GROVY.BO,54.0,54.25,0.10K,Finance,Real Estate Development,81.0,82.0,85.0,70.0,3.5286,3.3164,4.04K,2.36K,63.7,32.0,720.16M,No,53.17,50.14,43.98,51.45,44.43,495
640,RAMAVISION.BO,150.65,155.25,5.88K,Distribution Services,Medical Distributors,81.0,75.0,38.0,57.0,8.3786,8.2214,3.07K,2.38K,190.85,74.0,1.57B,No,138.55,139.2,135.64,138.15,140.77,496
642,SAIPARENT.NS,563.15,552.4,187.12K,Health Technology,Pharmaceuticals: Major,81.0,34.0,74.0,,28.5643,26.7964,283.90K,178.40K,706.0,400.0,24.88B,No,553.25,570.75,,571.41,,92
643,WSTCSTPAPR.NS,606.1,624.55,492.87K,Producer Manufacturing,Office Equipment/Supplies,81.0,85.0,81.0,82.0,23.3143,22.4964,225.79K,411.90K,645.0,375.0,40.03B,No,571.12,538.33,463.19,542.08,479.18,498
654,UNIVSTAR.BO,199.0,199.6,3.00K,Consumer Non-Durables,Food: Specialty/Candy,81.0,42.0,81.0,88.0,9.9893,8.7786,1.76K,0.92K,219.9,109.6,835.80M,No,198.73,200.7,154.31,201.91,162.27,498
666,TITAN.NS,5063.7,5099.0,532.76K,Consumer Durables,Other Consumer Specialties,80.0,80.0,80.0,72.0,106.2643,97.9215,976.86K,1263.15K,5168.0,3303.1,4493.08B,No,4861.93,4555.47,4209.29,4613.57,4348.04,498
690,MANAKALUCO.NS,40.41,39.32,99.23K,Non-Energy Minerals,Other Metals/Minerals,80.0,80.0,68.0,71.0,2.5707,2.3164,156.14K,315.60K,68.12,21.73,2.65B,No,37.36,37.3,32.97,37.59,34.08,499
693,AYMSYNTEX.NS,256.45,253.2,15.04K,Process Industries,Textiles,80.0,79.0,63.0,84.0,13.5443,13.3629,44.24K,49.42K,281.22,141.53,15.06B,No,245.29,234.48,197.54,237.38,210.15,497
694,PPAP.NS,289.75,299.05,22.76K,Producer Manufacturing,Auto Parts: Oem,80.0,7.0,87.0,86.0,16.8564,14.9207,167.01K,19.52K,379.5,176.0,4.11B,No,294.79,269.58,230.08,279.46,230.18,497
695,INNOVACAP.NS,1047.5,1012.2,215.16K,Health Technology,Pharmaceuticals: Major,80.0,69.0,76.0,85.0,41.9322,41.3572,55.97K,40.92K,1077.45,622.0,59.94B,No,974.52,957.46,790.27,965.52,813.55,497
