Rank,Ticker,Price,DVol,Sector,Industry,RS,1M_RS,3M_RS,6M_RS,AvgVol,AvgVol10,52WKH,52WKL,%Dist_52H
159,DEEDEV.NS,658.25,327.94K,Producer Manufacturing,Industrial Machinery,94.0,57.0,25.0,95.0,163.39K,288.68K,760.0,183.0,-13.39
160,JINDWORLD.NS,57.51,187907.45K,Process Industries,Textiles,94.0,97.0,97.0,95.0,15483.70K,27722.83K,57.78,17.85,-0.47
161,NOVARTIND.NS,1646.7,22.44K,Health Technology,Pharmaceuticals: Major,94.0,62.0,77.0,,30.42K,15.55K,1780.0,672.25,-7.49
164,KANORICHEM.NS,155.56,14.87K,Process Industries,Chemicals: Specialty,94.0,64.0,95.0,95.0,45.52K,39.77K,164.6,56.0,-5.49
166,NRL.NS,126.92,109.11K,Non-Energy Minerals,Other Metals/Minerals,94.0,79.0,95.0,95.0,108.82K,77.08K,126.92,45.1,0.0
167,HAPPYFORGE.NS,2238.5,69.56K,Producer Manufacturing,Metal Fabrication,94.0,89.0,94.0,89.0,121.99K,108.28K,2470.0,862.05,-9.37
169,INDOTECH.NS,3663.1,7.49K,Producer Manufacturing,Electrical Products,94.0,38.0,89.0,96.0,27.45K,20.00K,4030.0,1100.0,-9.1
170,ONELIFECAP.NS,32.18,18.28K,Finance,Investment Managers,94.0,32.0,77.0,94.0,50.95K,15.04K,40.1,11.15,-19.75
172,SUDEEPPHRM.NS,1329.3,242.83K,Health Technology,Pharmaceuticals: Other,94.0,95.0,96.0,94.0,305.86K,224.82K,1357.4,524.05,-2.07
173,SUVEN.NS,378.0,494.57K,Health Technology,Pharmaceuticals: Major,94.0,88.0,94.0,96.0,1418.98K,966.49K,403.35,124.11,-6.28
176,RAJPALAYAM.NS,795.3,1.20K,Process Industries,Textiles,94.0,32.0,37.0,,1.71K,1.07K,875.0,314.45,-9.11
178,CPPLUS.NS,3704.6,202.23K,Consumer Durables,Electronics/Appliances,94.0,59.0,58.0,94.0,253.46K,269.09K,4094.0,1227.0,-9.51
179,AVADHSUGAR.NS,809.5,97.49K,Process Industries,Agricultural Commodities/Milling,94.0,95.0,95.0,94.0,239.66K,375.21K,884.8,306.05,-8.51
180,IRISDOREME.NS,63.58,2429.35K,Consumer Non-Durables,Apparel/Footwear,94.0,87.0,95.0,93.0,967.36K,1095.74K,64.13,26.35,-0.86
182,SHARDUL.NS,54.49,10.28K,Finance,Investment Banks/Brokers,94.0,94.0,97.0,,16.42K,10.88K,60.0,23.05,-9.18
184,BLUSPRING.NS,138.96,604.76K,Commercial Services,Miscellaneous Commercial Services,94.0,89.0,92.0,97.0,1098.61K,865.45K,139.8,43.98,-0.6
186,SHREEJISPG.NS,680.15,2319.56K,Transportation,Other Transportation,94.0,57.0,90.0,89.0,1074.37K,1016.46K,684.0,222.0,-0.56
189,SANSERA.NS,3782.6,101.68K,Producer Manufacturing,Auto Parts: Oem,93.0,52.0,83.0,88.0,260.81K,133.51K,4084.9,1321.7,-7.4
191,INDOBORAX.NS,514.9,126.42K,Process Industries,Chemicals: Specialty,93.0,92.0,88.0,94.0,622.24K,459.05K,538.4,225.31,-4.36
192,SICAGEN.NS,58.28,18.93K,Distribution Services,Wholesale Distributors,93.0,27.0,58.0,,68.88K,41.76K,74.06,24.35,-21.31
194,GANDHAR.NS,267.6,860.92K,Process Industries,Industrial Specialties,93.0,79.0,95.0,92.0,3038.71K,977.27K,303.17,115.0,-11.73
195,SHADOWFAX.NS,259.55,1644.85K,Technology Services,Packaged Software,93.0,76.0,81.0,94.0,7724.59K,4910.73K,268.65,98.55,-3.39
197,SPORTKING.NS,229.22,266.29K,Process Industries,Textiles,93.0,80.0,84.0,93.0,675.34K,475.19K,241.51,78.17,-5.09
198,UTLSOLAR.NS,429.75,169.58K,Electronic Technology,Semiconductors,93.0,75.0,87.0,95.0,480.27K,329.08K,494.25,172.0,-13.05
199,FCL.NS,51.51,20686.35K,Process Industries,Industrial Specialties,93.0,91.0,86.0,94.0,13823.31K,16770.71K,52.21,19.1,-1.34
202,SGMART.NS,824.75,114.54K,Utilities,Electric Utilities,93.0,85.0,89.0,89.0,543.88K,367.35K,860.6,313.1,-4.17
203,KOVAI.NS,6062.5,1.98K,Health Services,Hospital/Nursing Management,93.0,64.0,61.0,,5.93K,3.58K,6340.0,2576.65,-4.38
204,PREMIERPOL.NS,95.36,1112.97K,Non-Energy Minerals,Forest Products,93.0,94.0,95.0,91.0,537.46K,420.51K,98.8,38.0,-3.48
208,SAYAJIHOTL.NS,319.35,0.01K,Consumer Services,Hotels/Resorts/Cruise Lines,93.0,57.0,61.0,,0.24K,0.42K,365.2,138.7,-12.55
209,AMARJOTHI.NS,160.94,9.74K,Process Industries,Textiles,93.0,,,,1.13K,1.53K,166.0,88.4,-3.05
213,XTRANET.NS,234.24,5584.58K,Technology Services,Information Technology Services,93.0,98.0,,,1335.17K,2131.53K,234.24,122.5,0.0
216,KENNAMET.NS,4688.5,21.85K,Producer Manufacturing,Metal Fabrication,93.0,97.0,95.0,,33.29K,70.78K,4860.0,2405.2,-3.53
218,UEL.NS,241.6,18.55K,Utilities,Alternative Power Generation,93.0,46.0,96.0,79.0,19.87K,20.76K,284.2,92.32,-14.99
219,CNL.NS,1215.5,12.13K,Distribution Services,Electronics Distributors,93.0,81.0,95.0,91.0,285.80K,40.03K,1328.0,525.0,-8.47
222,PAISALO.NS,74.1,31179.73K,Finance,Finance/Rental/Leasing,93.0,75.0,79.0,94.0,14501.53K,9440.23K,77.39,30.0,-4.25
224,CONFIPET.NS,82.48,2367.40K,Retail Trade,Specialty Stores,93.0,67.0,55.0,96.0,3286.14K,3851.18K,86.4,28.06,-4.54
225,OMAXE.NS,136.38,5601.57K,Finance,Real Estate Development,92.0,97.0,96.0,89.0,4244.94K,12981.52K,138.89,62.5,-1.81
226,VINDHYATEL.NS,2732.7,82.06K,Industrial Services,Engineering & Construction,92.0,89.0,89.0,96.0,81.01K,102.87K,2814.0,963.9,-2.89
227,TIRUPATIFL.NS,69.05,202.13K,Producer Manufacturing,Industrial Conglomerates,92.0,43.0,94.0,90.0,805.77K,192.46K,83.9,30.11,-17.7
230,DIVGIITTS.NS,1235.8,94.69K,Producer Manufacturing,Auto Parts: Oem,92.0,92.0,93.0,91.0,286.93K,167.77K,1329.8,573.7,-7.07
232,TDPOWERSYS.NS,740.1,1283.42K,Producer Manufacturing,Electrical Products,92.0,89.0,76.0,87.0,2594.76K,1774.39K,798.85,262.6,-7.35
233,LOKESHMACH.NS,364.6,56.47K,Technology Services,Information Technology Services,92.0,72.0,89.0,93.0,34.44K,84.72K,385.8,138.96,-5.5
234,MBAPL.NS,166.12,983.52K,Process Industries,Chemicals: Agricultural,92.0,66.0,92.0,91.0,1312.43K,880.54K,174.94,74.63,-5.04
236,UNIVCABLES.NS,1576.3,278.33K,Electronic Technology,Electronic Components,92.0,81.0,86.0,95.0,210.40K,137.99K,1774.9,576.0,-11.19
237,QMSMEDI.NS,158.97,14.46K,Distribution Services,Medical Distributors,92.0,95.0,95.0,91.0,27.85K,33.04K,164.7,68.95,-3.48
238,PARAS.NS,1414.9,552.13K,Electronic Technology,Aerospace & Defense,92.0,75.0,90.0,94.0,3178.91K,1333.69K,1585.0,580.5,-10.73
239,TIMEX.NS,669.85,323.49K,Consumer Durables,Other Consumer Specialties,92.0,91.0,92.0,,441.54K,394.31K,687.8,323.0,-2.61
240,GULFPETRO.NS,65.91,51.86K,Energy Minerals,Oil Refining/Marketing,92.0,89.0,94.0,94.0,194.03K,329.75K,71.4,23.25,-7.69
243,PAR.NS,156.71,10.61K,Process Industries,Chemicals: Specialty,92.0,97.0,96.0,88.0,69.85K,322.34K,180.0,78.05,-12.94
245,MANINDS.NS,788.55,505.74K,Producer Manufacturing,Industrial Machinery,92.0,96.0,93.0,90.0,797.34K,1058.94K,807.75,302.05,-2.38
246,KALYANIFRG.NS,1081.05,8.49K,Producer Manufacturing,Auto Parts: Oem,92.0,98.0,96.0,90.0,8.67K,38.46K,1192.25,523.6,-9.33
247,MANAKSTEEL.NS,107.3,171.14K,Non-Energy Minerals,Steel,92.0,90.0,93.0,92.0,92.78K,245.33K,113.0,45.11,-5.04
248,AEGISLOG.NS,1270.2,665.75K,Distribution Services,Wholesale Distributors,92.0,15.0,95.0,91.0,2946.28K,744.53K,1497.8,576.1,-15.2
249,WHEELS.NS,1724.9,336.38K,Producer Manufacturing,Auto Parts: Oem,92.0,91.0,72.0,93.0,145.08K,144.96K,1808.0,705.85,-4.6
252,UNIPARTS.NS,874.05,311.98K,Producer Manufacturing,Auto Parts: Oem,92.0,82.0,87.0,92.0,192.21K,215.71K,915.95,399.8,-4.57
253,BLSE.NS,320.05,142.90K,Technology Services,Internet Software/Services,92.0,56.0,88.0,95.0,832.11K,355.80K,331.3,124.3,-3.4
254,BALAMINES.NS,2525.2,608.57K,Process Industries,Chemicals: Specialty,92.0,89.0,76.0,95.0,292.36K,305.85K,2550.0,968.1,-0.97
256,DEEPINDS.NS,786.45,1324.16K,Industrial Services,Oilfield Services/Equipment,92.0,92.0,92.0,94.0,499.36K,436.64K,793.7,330.0,-0.91
257,SOTL.NS,740.75,273.56K,Process Industries,Chemicals: Specialty,92.0,29.0,86.0,93.0,809.90K,1870.32K,814.8,285.8,-9.09
258,OAL.NS,519.9,181.44K,Process Industries,Chemicals: Specialty,92.0,95.0,94.0,93.0,62.87K,241.33K,532.5,228.0,-2.37
261,AETHER.NS,1625.6,205.63K,Process Industries,Chemicals: Major Diversified,92.0,63.0,89.0,89.0,388.50K,249.77K,1717.0,726.45,-5.32
263,INOXINDIA.NS,2247.8,1027.14K,Producer Manufacturing,Industrial Machinery,91.0,85.0,86.0,93.0,466.98K,664.80K,2320.0,1068.2,-3.11
267,DOLPHIN.NS,674.0,169.17K,Industrial Services,Oilfield Services/Equipment,91.0,98.0,95.0,88.0,56.53K,52.26K,681.55,322.0,-1.11
268,IFCI.NS,101.38,407333.11K,Finance,Finance/Rental/Leasing,91.0,95.0,87.0,90.0,59611.07K,99544.79K,107.5,46.23,-5.69
270,HITECHCORP.NS,337.0,6.57K,Producer Manufacturing,Miscellaneous Manufacturing,91.0,71.0,62.0,96.0,26.11K,13.53K,345.0,112.0,-2.32
271,APARINDS.NS,17421.0,93.10K,Electronic Technology,Electronic Equipment/Instruments,91.0,76.0,84.0,86.0,167.42K,121.81K,18465.0,6801.0,-5.65
273,SSWL.NS,361.85,1005.92K,Producer Manufacturing,Auto Parts: Oem,91.0,87.0,94.0,89.0,1644.71K,3863.85K,366.6,169.0,-1.3
274,VISL.NS,35.39,28217.17K,Non-Energy Minerals,Steel,91.0,47.0,,,58355.52K,30762.82K,44.78,19.06,-20.97
275,PRECWIRE.NS,472.8,830.02K,Producer Manufacturing,Electrical Products,91.0,83.0,75.0,81.0,674.37K,1607.05K,524.9,174.02,-9.93
276,GRWRHITECH.NS,7086.5,35.29K,Process Industries,Chemicals: Specialty,91.0,37.0,76.0,89.0,68.95K,66.22K,7990.0,2690.7,-11.31
277,ATLANTAELE.NS,1881.7,102.80K,Producer Manufacturing,Electrical Products,91.0,88.0,31.0,94.0,128.16K,189.06K,2152.6,707.6,-12.58
279,SENORES.NS,1428.4,124.42K,Health Technology,Pharmaceuticals: Major,91.0,75.0,89.0,91.0,313.83K,223.16K,1599.0,662.45,-10.67
281,GHCLTEXTIL.NS,136.72,424.43K,Process Industries,Textiles,91.0,84.0,89.0,91.0,959.17K,963.09K,144.59,65.26,-5.44
283,LAURUSLABS.NS,1840.0,1074.89K,Health Technology,Pharmaceuticals: Major,91.0,56.0,83.0,88.0,2733.85K,5596.04K,1949.0,823.1,-5.59
284,EBGNG.NS,601.25,1004.67K,Technology Services,Information Technology Services,91.0,85.0,91.0,86.0,807.23K,784.95K,689.5,239.0,-12.8
285,CORDSCABLE.NS,317.0,261.98K,Producer Manufacturing,Electrical Products,91.0,96.0,91.0,92.0,65.04K,284.03K,330.0,127.01,-3.94
287,KIRLOSENG.NS,2201.9,365.34K,Producer Manufacturing,Electrical Products,91.0,44.0,74.0,84.0,781.59K,469.28K,2720.0,855.8,-19.05
289,RUBYMILLS.NS,428.3,23.32K,Process Industries,Textiles,91.0,87.0,83.0,96.0,22.00K,8.43K,429.5,169.02,-0.28
292,ENTERO.NS,1827.6,96.16K,Distribution Services,Medical Distributors,91.0,96.0,94.0,90.0,220.97K,703.73K,1868.9,944.0,-2.21
293,SMLMAH.NS,6298.5,427.58K,Consumer Durables,Motor Vehicles,91.0,81.0,95.0,77.0,154.97K,96.15K,6298.5,2719.0,0.0
294,QPOWER.NS,1495.3,226.19K,Producer Manufacturing,Electrical Products,91.0,93.0,85.0,90.0,196.02K,312.03K,1502.7,581.0,-0.49
298,LANCORHOL.NS,40.35,2380.47K,Finance,Real Estate Development,91.0,97.0,95.0,89.0,196.82K,579.00K,40.88,18.12,-1.3
301,RISHABH.NS,738.45,208.18K,Producer Manufacturing,Electrical Products,90.0,84.0,90.0,90.0,295.83K,338.32K,753.0,315.0,-1.93
302,BLUESTONE.NS,842.75,1065.06K,Retail Trade,Specialty Stores,90.0,62.0,92.0,92.0,4007.59K,575.55K,926.0,399.8,-8.99
303,MARKSANS.NS,326.75,1653.67K,Health Technology,Pharmaceuticals: Major,90.0,90.0,87.0,92.0,3438.49K,2414.11K,345.5,155.0,-5.43
306,INDORAMA.NS,72.96,1607.60K,Process Industries,Textiles,90.0,90.0,94.0,94.0,450.38K,770.24K,75.0,29.0,-2.72
311,KRN.NS,1578.7,408.26K,Producer Manufacturing,Industrial Machinery,90.0,93.0,85.0,88.0,154.22K,211.09K,1668.0,589.8,-5.35
312,WELINV.NS,2230.7,0.09K,Finance,Investment Banks/Brokers,90.0,89.0,79.0,89.0,3.26K,2.92K,2340.6,980.35,-4.7
314,SRIKPRIND.NS,33.38,388.92K,Non-Energy Minerals,Construction Materials,90.0,,,,26.76K,31.79K,36.8,19.4,-9.29
315,BHAGERIA.NS,304.65,218.81K,Process Industries,Chemicals: Specialty,90.0,97.0,89.0,93.0,132.13K,189.59K,304.65,127.51,0.0
317,GSPCROP.NS,619.25,113.18K,Process Industries,Chemicals: Agricultural,90.0,69.0,89.0,,336.86K,334.84K,667.95,328.0,-7.29
319,WELENT.NS,813.6,2915.20K,Industrial Services,Engineering & Construction,90.0,96.0,92.0,89.0,471.30K,1196.64K,825.0,412.0,-1.38
320,KRISHANA.NS,184.13,525.26K,Process Industries,Chemicals: Agricultural,90.0,63.0,88.0,92.0,1450.63K,771.74K,206.39,86.2,-10.79
321,GCSL.NS,595.15,726.65K,Finance,Investment Banks/Brokers,90.0,82.0,90.0,86.0,662.44K,656.55K,596.85,213.15,-0.28
322,RAMRAT.NS,560.65,342.79K,Producer Manufacturing,Electrical Products,90.0,89.0,91.0,88.0,311.04K,807.23K,602.45,268.0,-6.94
323,AMANTA.NS,194.03,11.34K,Health Technology,Pharmaceuticals: Major,90.0,85.0,91.0,92.0,214.53K,106.44K,205.57,92.0,-5.61
324,SPECTRUM.NS,2368.4,14.24K,Electronic Technology,Electronic Equipment/Instruments,90.0,20.0,88.0,90.0,42.41K,6.02K,2637.2,1050.0,-10.19
325,ICDSLTD.NS,71.45,53.18K,Finance,Finance/Rental/Leasing,90.0,98.0,94.0,90.0,3.29K,15.82K,71.45,36.4,0.0
328,WELSPUNLIV.NS,208.51,7467.18K,Consumer Non-Durables,Consumer Sundries,90.0,94.0,90.0,87.0,5377.64K,3535.61K,209.93,107.1,-0.68
329,ANTELOPUS.NS,957.15,4816.04K,Energy Minerals,Integrated Oil,90.0,81.0,55.0,90.0,631.52K,3213.95K,1075.1,357.0,-10.97
330,PANACHE.NS,525.0,3.72K,Electronic Technology,Computer Peripherals,90.0,88.0,91.0,86.0,15.98K,6.40K,559.4,237.7,-6.15
333,AYMSYNTEX.NS,310.7,124.73K,Process Industries,Textiles,90.0,91.0,89.0,84.0,91.96K,315.56K,325.0,141.53,-4.4
335,MAWANASUG.NS,145.43,186.69K,Consumer Non-Durables,Food: Specialty/Candy,90.0,93.0,86.0,91.0,281.30K,790.84K,164.0,75.08,-11.32
336,SEDEMAC.NS,2814.4,102.49K,Producer Manufacturing,Auto Parts: Oem,89.0,56.0,74.0,,170.94K,169.41K,3368.9,1413.1,-16.46
338,PANAMAPET.NS,495.45,242.82K,Process Industries,Industrial Specialties,89.0,54.0,91.0,90.0,1056.11K,257.97K,599.6,229.0,-17.37
339,NITINSPIN.NS,639.05,63.26K,Process Industries,Textiles,89.0,81.0,77.0,88.0,184.57K,180.18K,649.55,302.2,-1.62
341,MMFL.NS,630.1,163.25K,Producer Manufacturing,Metal Fabrication,89.0,68.0,88.0,77.0,163.98K,119.53K,687.95,288.1,-8.41
342,EMIL.NS,173.74,1637.02K,Retail Trade,Electronics/Appliance Stores,89.0,86.0,94.0,90.0,5681.82K,1197.98K,196.74,84.9,-11.69
343,GNA.NS,551.05,276.42K,Producer Manufacturing,Auto Parts: Oem,89.0,67.0,91.0,70.0,632.88K,259.85K,601.65,295.0,-8.41
344,PAUSHAKLTD.NS,785.5,31.71K,Process Industries,Chemicals: Major Diversified,89.0,84.0,95.0,90.0,69.22K,43.77K,824.0,342.5,-4.67
345,BIRLAPREC.NS,57.92,2568.07K,Producer Manufacturing,Industrial Machinery,89.0,,,,335.04K,419.50K,59.79,35.65,-3.13
347,SYRMA.NS,1457.3,568.88K,Electronic Technology,Electronic Production Equipment,89.0,63.0,76.0,91.0,1306.11K,751.26K,1543.0,634.5,-5.55
349,QUESS.NS,354.75,973.95K,Commercial Services,Personnel Services,89.0,83.0,91.0,91.0,1320.63K,1129.26K,388.75,166.3,-8.75
351,ADOR.NS,1674.4,26.99K,Producer Manufacturing,Miscellaneous Manufacturing,89.0,83.0,91.0,86.0,55.47K,76.77K,1766.4,848.0,-5.21
353,AEROENTER.NS,141.81,477.44K,Producer Manufacturing,Industrial Machinery,89.0,77.0,88.0,92.0,1185.28K,1000.68K,149.55,62.2,-5.18
354,SBC.NS,45.76,13226.09K,Distribution Services,Wholesale Distributors,89.0,81.0,80.0,80.0,10591.75K,6677.19K,46.89,20.08,-2.41
355,ARROWGREEN.NS,814.1,41.81K,Process Industries,Containers/Packaging,89.0,78.0,92.0,93.0,62.21K,18.68K,821.6,341.95,-0.91
358,CEMPRO.NS,1297.4,359.40K,Industrial Services,Engineering & Construction,89.0,67.0,74.0,95.0,587.77K,196.70K,1649.2,503.3,-21.33
360,FILATEX.NS,77.72,1155.41K,Process Industries,Textiles,89.0,30.0,91.0,91.0,4432.70K,3037.92K,87.27,36.26,-10.94
