Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
19,Regional Banks,Finance,65,47,59,67,"KARURVYSYA.NS,TMB.NS,SBIN.NS,DCBBANK.NS,AUBANK.NS,CUB.NS,UJJIVANSFB.NS,J&KBANK.NS,KTKBANK.NS,JAGSONSER.BO,SURYODAY.NS,MONEYBOXX.NS,EQUITASBNK.NS,CMBL.BO,ICICIBANK.NS,IDFCFIRSTB.NS,JSFB.NS,CAPITALSFB.NS,EMERALD.BO,DAMCAPITAL.NS,FINOPB.NS"
20,Alternative Power Generation,Utilities,63,62,60,60,"UEL.NS,POWERGRID.NS,NTPCGREEN.NS,SUGSLLOYD.BO,RELTD.NS,KPIGREEN.NS,WAAREERTL.NS,INOXGREEN.NS,KPEL.NS"
21,Aluminum,Non-Energy Minerals,63,56,60,71,"HRS.BO,NATIONALUM.NS,ARFIN.NS,VEDL.NS,HINDALUMI.BO,SPINAROO.BO,MAANALU.NS,ALUFLUOR.BO,ORIENTCER.NS,EUROBOND.NS,SUDAI.BO,NIRAVCOM.BO,MAITRI.BO,KANISHK.BO,SAMPAT.BO"
22,Hospital/Nursing Management,Health Services,61,62,57,58,"PARKHOSPS.NS,ASARFI.BO,KMCSHIL.BO,ASTERDM.NS,YATHARTH.NS,APOLLOHOSP.NS,FORTIS.NS,KIMS.NS,GKSL.NS,KKSHL.BO,NH.NS,INDRAMEDCO.NS,CMMHOSP.BO,SHARMEH.BO,KOVAI.BO,HCG.NS,ARTEMISMED.NS,JLHL.NS,MAXHEALTH.NS,GPTHEALTH.NS,NGIND.BO,RAINBOW.NS,HANNAH.BO,MEDANTA.NS,SHANMUGA.BO,FORTISMLR.BO,AASHKA.BO,SHALBY.NS"
23,Auto Parts: Oem,Producer Manufacturing,61,43,56,57,"LUMAXTECH.NS,BELRISE.NS,SANSERA.NS,WHEELS.NS,RACLGEAR.NS,LUMAXIND.NS,CUMMINSIND.NS,BHARATSE.NS,DIVGIITTS.NS,GNA.NS,SJS.NS,SHRIPISTON.NS,TVSHLTD.NS,JAMNAAUTO.NS,RICOAUTO.NS,UNIPARTS.NS,CIEINDIA.NS,FIEMIND.NS,CARRARO.NS,SONACOMS.NS,MOTHERSON.NS,GABRIEL.NS,TENNIND.NS,EMMFORCE.BO,PRICOLLTD.NS,ZFCVINDIA.NS,HIMTEK.BO,INDNIPPON.NS,MINDACORP.NS,OMAXAUTO.NS,JMA.NS,JAYUSH.BO,MUNJALSHOW.NS,ACGL.BO,PPAP.NS,MUNJALAU.NS,JBMA.NS,AUTOAXLES.NS,SWARAJENG.NS,GSAUTO.BO,ASKAUTOLTD.NS,UNOMINDA.NS,RML.NS,SUPRAJIT.NS,BIMETAL.BO,KALYANIFRG.NS,MSUMI.NS,BOSCHLTD.NS,PORWAL.BO,SSWL.NS,KINETICENG.BO,NRBBEARING.NS,SHANTIGEAR.NS,MACPLASQ.BO,VARROC.NS,SNL.BO,HITECHGEAR.NS,KROSS.NS,SHARDAMOTR.NS,SUNCLAY.NS,MENNPIS.BO,HINDCOMPOS.NS,ESCORTS.NS,SAMKRG.BO,SUNDRMFAST.NS,SKFINDUS.NS,EXIDEIND.NS,ASAL.NS,ENKEIWHEL.BO,RANEHOLDIN.NS,NDRAUTO.NS,AUTOIND.NS,ALICON.NS,SALAUTO.BO,RASANDIK.BO,ISTLTD.BO,UCAL.NS,SUNDRMBRAK.NS,ZFSTEERING.BO,REMSONSIND.NS,JAGANLAM.BO,IGARASHI.NS,PRECAM.NS,KRANTI.BO,SINTERCOM.NS"
24,Pharmaceuticals: Generic,Health Technology,61,50,64,64,"NUTRICIRCLE.BO,KABRADG.BO,JAGSNPHARM.NS,ZIMLAB.NS,DENISCHEM.BO"
25,Beverages: Non-Alcoholic,Consumer Non-Durables,60,30,66,71,"ORIBEVER.BO,VBL.NS"
26,Telecommunications Equipment,Electronic Technology,60,56,59,48,"VALIANT.BO,ROSSTECH.NS,MIRCELECTR.NS,DCI.NS,ADCINDIA.BO,ASTRAMICRO.NS,HFCL.NS,KAVDEFENCE.NS,DLINKINDIA.NS,PUNJCOMMU.BO,AVANTEL.NS,SMARTLINK.NS,PRECISIO.BO,SALORAINTL.BO,TEJASNET.NS,BPL.NS"
27,Marine Shipping,Transportation,60,50,49,74,"GESHIP.NS,PPARIVAH.BO,DREDGECORP.NS,COASTCORP.NS,GPPL.NS,TRANSWORLD.NS,GLOTTIS.NS"
28,Multi-Line Insurance,Finance,60,50,56,60,"ABCAPITAL.NS,GODIGIT.NS,RELIGARE.NS,HDFCLIFE.NS,NIACL.NS"
29,Other Metals/Minerals,Non-Energy Minerals,59,46,54,60,"SCBL.BO,PARMESHWAR.BO,HINDCOPPER.NS,RAPICUT.BO,IMFA.NS,JAINREC.NS,MCL.NS,POCL.NS,HINDALCO.NS,NMDC.NS,HINDZINC.NS,VIDYAWIRES.NS,SANDUMA.NS,CHROME.BO,MANAKALUCO.NS,NILE.BO,SERA.BO,ASHAPURMIN.NS,MIDHANI.NS,CUBEXTUB.NS,MAITHANALL.NS,MMP.NS,MOIL.NS,SBCL.NS,GRAVITA.NS,COCHINM.BO,INDSILHYD.BO,NRL.NS,ZODJRDMKJ.BO,SOUTHMG.BO,SHARVAYA.BO,KRUPALU.BO,SIYARAM.BO"
30,Food: Major Diversified,Consumer Non-Durables,59,54,60,62,"IBINFO.BO,APIS.BO,LYKISLTD.BO,ZYDUSWELL.NS,BENGALT.BO,NESTLEIND.NS,TIGLOB.BO,TERAI.BO,NEAGI.BO,SANSTAR.NS,CHORDIA.BO,GROBTEA.NS,JAMESWARREN.BO,AVEER.BO,SSMD.BO,GILLANDERS.NS,BBTC.NS,UNIQUEO.BO,DVL.NS"
31,Consumer Sundries,Consumer Non-Durables,59,40,53,58,"RADIXIND.BO,BIL.NS,WELSPUNLIV.NS,LINC.NS,GPSL.BO"
32,Computer Communications,Electronic Technology,58,26,20,63,KERNEX.NS
33,Oil Refining/Marketing,Energy Minerals,58,53,54,64,"MRPL.NS,CHENNPETRO.NS,OIL.NS,ONGC.NS,RELIANCE.NS,CASTROLIND.NS,BPCL.NS,HINDPETRO.NS,VEEDOL.NS,GULFOILLUB.NS,CONTPTR.BO,GULFPETRO.NS"
34,Industrial Conglomerates,Producer Manufacturing,57,47,52,56,"SFSL.BO,TIRUPATIFL.NS,GRAMEVA.BO,3MINDIA.NS,DCMSHRIRAM.NS,FIBERWEB.NS,BALMLAWRIE.NS,IPRINGLTD.BO,KCP.NS,UNIENTER.NS"
35,Forest Products,Non-Energy Minerals,57,59,59,59,"VRWODAR.BO,ECOBOAR.BO,PREMIERPOL.NS,STYLAMIND.NS,WIPL.NS,GREENLAM.NS,AIROLAM.NS,BIRLANU.NS,GREENPANEL.NS,RESPONIND.NS,DUROPLY.BO"
36,Other Consumer Specialties,Consumer Durables,57,47,56,60,"RETAGGIO.BO,BGJL.BO,SKRABUL.BO,THANGAMAYL.NS,GOLKUNDIA.BO,SONAMLTD.NS,SJCORP.BO,DEVLAB.BO,SILGO.NS,TITAN.NS,SKYGOLD.NS,SWARNSAR.BO,TIMEX.BO,EY.BO,AJCJEWEL.BO,SHRINGARMS.NS,SENCO.NS,KOURA.BO,VIPIND.NS,BANARBEADS.NS,KDDL.NS,VAIBHAVGBL.NS,LGHL.NS,UDAYJEW.BO,SHANTIGOLD.NS,RBZJEWEL.NS,RGL.NS,GOLDIAM.NS,SHOORA.BO,TBZ.NS,RADHIKAJWE.NS,SAFARI.NS,EIGHTY.BO,VARYAA.BO,RAJESHEXPO.NS,LUXURY.BO"
37,Automotive Aftermarket,Consumer Durables,56,44,48,54,"TRITONV.BO,TVSSRICHAK.NS,JKTYRE.NS,CEATLTD.NS,MODIRUBBER.NS,MRF.NS,BALKRISIND.NS,DOLFIN.BO,APOLLOTYRE.NS,JTEKTINDIA.NS,GOODYEAR.BO,BENGALASM.BO,TOLINS.NS,KRYPTONQ.BO"
38,Electric Utilities,Utilities,56,63,63,57,"SGMART.NS,ADANIPOWER.NS,NTPC.NS,ADANIENSOL.NS,NLCINDIA.NS,TORNTPOWER.NS,TATAPOWER.NS,NAVA.NS,PTC.NS,TEXINFRA.NS,JSWENERGY.NS,NHPC.NS,CESC.NS,ADANIGREEN.NS,SJVN.NS,WAA.BO,GIPCL.NS,GITARENEW.BO,PACEDIGITK.NS,EKI.BO,SWANCORP.NS,KARMAENG.NS,RELINFRA.NS"
39,Electronics/Appliance Stores,Retail Trade,56,58,61,55,"ROBU.BO,AVL.NS,LOGICA.BO,UML.BO,EMIL.NS"
40,Investment Managers,Finance,56,56,53,55,"JPOLYINVST.NS,ANANDRATHI.NS,PHOTON.BO,ICICIAMC.NS,MIIL.BO,SHASHANK.BO,ESCORP.BO,LADDERUP.BO,AFSL.NS,HDFCAMC.NS,360ONE.NS,NUVAMA.NS,STANROS.BO,WEALTH.NS,PRUDENT.NS,VHL.NS,EMKAY.NS,UTIAMC.NS,NAHARCAP.NS,CREST.NS,CRAMC.NS,BLAL.NS,VGCL.BO,SRAMSET.BO,CORALFINAC.NS,VEDANTASSET.BO,CMSINFO.NS,MEDIASSIST.NS"
41,Airlines,Transportation,55,39,54,54,"TAALTECH.BO,AFCOM.BO,INDIGO.NS"
42,Metal Fabrication,Producer Manufacturing,55,51,58,58,"SYNTHFO.BO,DECANBRG.BO,PRADPME.BO,SIMPLEXCAS.BO,BHARATFORG.NS,HAPPYFORGE.NS,SHIVAUM.NS,CARNATIN.BO,FRONTSP.BO,INVPRECQ.BO,MMFL.NS,ALPHAIND.BO,SHREMETAL.BO,AUTOPINS.BO,PTCIL.NS,SIMMOND.BO,USHAMART.NS,SCHAEFFLER.NS,NATFIT.BO,MENONBE.NS,UNIABEXAL.BO,MAGNAELQ.BO,NIBL.NS,KVFORGE.BO,KENNAMET.BO,RAJRATAN.NS,ENDURANCE.NS,SHYAMMETL.NS,AZAD.NS,AMIC.BO,GALAPREC.NS,BHARATWIRE.NS,BANGANGA.BO,TIIL.NS,ROLCOEN.BO,ROLEXRINGS.NS,HARSHA.NS,RKFORGE.NS,KASTURI.BO,GALAGEX.BO,TEMBO.NS,SKIPPER.NS,JYOTICNC.NS,KPGEL.BO,SWASTIKAAL.BO,KARBON.BO,BOMBWIR.BO,AUSTENG.BO,DELTAMAGNT.NS,SYSTEMATIC.BO,AEL.BO,GALXBRG.BO,DPWIRES.NS,VISHALBL.BO,SKFINDIA.NS,RELICAB.BO,STERTOOLS.NS,GTIL.BO,COSMOFE.BO,STAL.BO,NARMADESH.BO"
43,Office Equipment/Supplies,Producer Manufacturing,54,53,60,65,"FLAIR.NS,WSTCSTPAPR.NS,DOMS.NS,NAVNETEDUL.NS,EUROPRATIK.NS,RDEL.BO"
44,Food Distributors,Distribution Services,54,40,57,57,"JETMALL.BO,NMSGLOBAL.BO,PURETROP.BO,HALDER.NS,EMPIND.BO,MRP.BO,STCINDIA.NS,MONIKA.BO,TANVI.BO,FRATELLI.BO"
45,Steel,Non-Energy Minerals,54,50,53,52,"RSTL.BO,CRIMSON.BO,MAHASTEEL.NS,SALSTEEL.NS,JAYNECOIND.NS,PANCHMAHQ.BO,GPIL.NS,MPKSTEELS.BO,MWL.NS,REMIEDEL.BO,TATASTEEL.NS,SAIL.NS,UMIYA.BO,JINDALSTEL.NS,IMEC.BO,COCKERILL.BO,APLAPOLLO.NS,BGWTATO.BO,GALLANTT.NS,KANSHST.BO,NELCAST.NS,TALBROSENG.BO,JSWSTEEL.NS,VASWANI.NS,GANDHITUBE.NS,GOODLUCK.NS,KIOCL.NS,STEELCAS.NS,MUKANDLTD.NS,SARDAEN.NS,NITINCAST.BO,MAIDEN.BO,GUJINTRX.BO,JSL.NS,SGIL.NS,NCML.BO,SHAHALLOYS.NS,CREATIVE.BO,LLOYDSME.NS,TIINDIA.NS,SAMBHV.NS,MANAKCOAT.NS,MAHSEAMLES.NS,WELSPLSOL.BO,RATNAVEER.NS,RATNAMANI.NS,JINDALSAW.NS,RISHDIGA.BO,MSPL.NS,VSSL.NS,NATGENI.BO,TNSTLTU.BO,NSLNISP.NS,BEDMUTHA.NS,GARGFUR.BO,ELECTCAST.NS,KSL.NS,SUNFLAG.NS,PRAKASH.NS,BEEKAY.BO,BLOIN.BO,HISARMETAL.NS,VRUDDHI.BO,MANAKSTEEL.NS,INCREDIBLE.NS,SCODATUBES.NS,KAJARIR.BO,HARIOMPIPE.NS,KIRLOSIND.NS,KIRLFER.BO,SCANSTL.BO,VSTL.NS,VENUSPIPES.NS,SHBAJRG.BO,VISASTEEL.NS,SURYAROSNI.NS,HITECH.NS,NEETUYOSHI.BO,TULSYAN.BO,VRAJ.NS,METALCO.BO,KVSCASTING.BO,BANSALWIRE.NS,MANAKSIA.NS,JTLIND.NS,SURAJLTD.NS,ORISSAMINE.NS,BMW.BO,UNIAUTO.BO,JAIBALAJI.NS,PENIND.NS,SUPERSHAKT.BO,SUPERIRON.BO,AZADIND.BO,SURAJ.BO,SMLT.NS,ELECTHERM.NS,SHRDAIS.BO,CHENFERRO.BO,VMSTMT.NS,COSMICCRF.BO"
46,Agricultural Commodities/Milling,Process Industries,54,60,55,54,"OSWALOR.BO,NARMADA.NS,AVANTIFEED.NS,RDGAIL.BO,INTEGFD.BO,ZKHANDEN.BO,DBOL.NS,SHINDL.BO,GODAVARIB.NS,SUPERBAK.BO,GRMOVER.NS,SPTRSHI.BO,CIANAGRO.BO,SKMEGGPROD.NS,DHAMPURE.BO,GOKULAGRO.NS,MEGASTAR.NS,AVADHSUGAR.NS,TRIVENI.NS,SVRL.BO,PKTEA.NS,SSLEL.BO,BALRAMCHIN.NS,TIMESGREEN.BO,DWARKESH.NS,BANARISUG.NS,LAKESHORE.BO,DALMIASUG.NS,NATRAJPR.BO,NKIND.NS,UNISEM.BO,BNAGROCHEM.BO,LELAVOIR.BO,POONADAL.BO,DHAMPURSUG.NS,GOKUL.NS,PONNIERODE.NS,LTFOODS.NS,TGIF.BO,KLRFM.BO,HARRMALAYA.NS,UTTAMSUGAR.NS,KRISHIVAL.NS,PICCADIL.NS,UGARSUGAR.NS,KSE.BO,SIMRAN.BO,TIERRA.BO,KANCOTEA.BO,KRBL.NS,PATANJALI.NS,KNAGRI.NS,KINGSINFR.BO,JAYSREETEA.NS,GODREJAGRO.NS,VENKEYS.NS,INDSUCR.BO,TYROON.BO,GOODRICKE.BO,ROML.NS,NATHBIOGEN.NS,WARRENTEA.BO,WATERBASE.BO,ZUARIIND.NS,MAGADSUGAR.NS,CLSEL.NS,MODINATUR.NS,SUNDROP.NS,SUNILAGR.BO,JAYAGROGN.NS,JKAGRI.BO,BNALTD.BO,KRITINUT.NS,MSL.BO,SURJIND.BO,INDOUS.NS,AGRITECH.NS,KSCL.NS,AWL.NS,GODREJIND.NS,ACLD.BO,REGAAL.NS,DTIL.NS,VPL.BO,PICCASUG.BO,NEELKANTH.BO,HINDUST.BO,PCL.BO,GANESHCP.NS,AMBARPIL.BO,BAJAJST.BO,SULA.NS,VIJSOLX.BO,DCMSRIND.NS"
47,Aerospace & Defense,Electronic Technology,54,58,59,50,"MTARTECH.NS,KRISHNADEF.NS,BEL.NS,SIKA.BO,PARAS.NS,IDEAFORGE.NS,HAL.NS,AEQUS.NS,BDL.NS,ROSSELLIND.NS,TANAA.BO,DRONACHRYA.BO"
48,Electrical Products,Producer Manufacturing,54,58,57,49,"MODINSU.BO,PRECWIRE.NS,CYBELEIND.BO,TDPOWERSYS.NS,GVT&D.NS,GVTD.BO,BHAGYANGR.NS,KIRLOSENG.NS,YASHHV.BO,QPOWER.NS,ATLANTAELE.NS,DEL.BO,KSHINTL.NS,ADVAIT.NS,RISHABH.NS,HIRECT.NS,HUIL.BO,LGBBROSLTD.NS,ABB.NS,S&SPOWER.NS,VOLTAMP.NS,BONLON.BO,SWITCHTE.BO,RRKABEL.NS,JDCABLES.BO,KEI.NS,BHEL.NS,POLYCAB.NS,DIACABS.NS,HBLENGINE.NS,CGPOWER.NS,INDOSMC.BO,RNITAI.BO,RAMRAT.NS,FINCABLES.NS,ESABINDIA.NS,SIEMENS.NS,ENRIN.NS,JIGAR.BO,HIGHENE.BO,VGUARD.NS,SHILCTECH.NS,PANCARBON.BO,LAKSELEC.BO,WSI.NS,NDMETAL.BO,EVEREADY.NS,HONDAPOWER.NS,HAVELLS.NS,SWELECTES.NS,PROSTARM.NS,VETO.NS,MARSONS.BO,BBL.NS,EPIC.BO,PANAENERG.BO,BIRLACABLE.NS,FOCUS.NS,CORDSCABLE.NS,STARDELTA.BO,ALFATRAN.BO,JSLINDL.BO,ARE&M.NS,STDBAT.BO,PARACABLES.NS,ELECON.NS,KECL.NS,KAYCEEI.BO,SUZLON.NS,TARIL.NS,DYCL.NS,DCXINDIA.NS,CALCOM.BO,INDOTECH.NS,QUADFUTURE.NS,RMC.BO,SALZERELEC.NS,CLN.BO,SERVOTECH.NS,NIPPOBATRY.NS,PLAZACABLE.NS,RTSPOWR.BO,JYOTI.BO,EXICOM.NS,DLTNCBL.BO,IKIO.NS,INOXWIND.NS,URAVIDEF.NS"
49,Electronic Components,Electronic Technology,53,56,52,49,"IIL.BO,CENTUM.NS,ELPROINTL.BO,HEG.NS,UNIVCABLES.NS,INCAP.BO,FINELINE.BO,BCCFUBA.BO,GUJARATPOLY.BO,PANELEC.BO,MEIL.NS"
50,Medical Specialties,Health Technology,53,34,49,46,"HSIL.BO,CHOKSI.BO,AMKAY.BO,NOVATEOR.BO,LENSKART.NS,GKB.BO,NURECA.NS,SHREEPAC.BO,RAAJMEDI.BO,SETL.NS,EARKART.BO,PREVEST.BO,CSURGSU.BO,POLYMED.NS,MICEL.NS,VOEPL.BO"
51,Investment Banks/Brokers,Finance,53,52,49,56,"HIKLASS.BO,PHCAP.BO,SARTHAKGL.BO,MCX.NS,VISTARAMAR.BO,LKPFIN.BO,USHAKIRA.BO,AKCAPIT.BO,TITANSEC.BO,BSE.NS,MYMONEY.BO,PESB.BO,SANCF.BO,ASSAMENT.BO,REGAL.BO,WELINV.NS,INDOTHAI.NS,PIONRINV.BO,MARUTISE.BO,GCSL.NS,BERVINL.BO,ARYACAPM.BO,SODFC.BO,SGFIN.NS,MEAPL.BO,SPCAPIT.BO,NIDHGRN.BO,PRIMESECU.NS,SICAPIT.BO,EDELWEISS.NS,SITAENT.BO,JHACC.BO,AUSOMENT.NS,RAMSONS.BO,GAMCO.BO,ANGELONE.NS,MUKESHB.BO,ARYAMAN.BO,INDUSFINL.BO,JMFINANCIL.NS,INDBANK.NS,GOWRALE.BO,IIFLCAPS.NS,GSBFIN.BO,TAMBOLIIN.BO,NDASEC.BO,INDPRUD.BO,VLSFINANCE.NS,ARSSBL.NS,SMCGLOBAL.NS,KEYFINSERV.NS,NAM.BO,CHRTEDCA.BO,ALSL.BO,DSINVEST.BO,JOINDRE.BO,TATAINVEST.NS,ABHIFIN.BO,ASITCFIN.BO,CDSL.NS,FRUTION.BO,ELIXIR.BO,KIRANVYPAR.BO,GAJANANSEC.BO,REGENCY.BO,CILSEC.BO,MONARCH.NS,SKPSEC.BO,MUNCAPM.BO,PURSHOTTAM.BO,DOLATALGO.NS,5PAISA.NS,NEXOME.BO,UCIL.BO,IEX.NS,GEOJITFSL.NS,UPSURGE.BO,STEELCITY.NS,1STCUS.BO,CSLFINANCE.NS,ALGOQUANT.NS,PNBGILTS.NS,ARIHANTCAP.NS,RFSL.BO,THEINVEST.NS,QUESTCAP.BO,DAULAT.BO,SHAREINDIA.NS,MEHSECU.BO,RAPIDIN.BO,HBPOR.BO,WALLFORT.BO,SAICAPI.BO,RIKHAV.BO,SODHACAP.BO,MODRNSH.BO,BIRLAMONEY.NS,ARUNIS.BO,KJMCCORP.BO,DHANCOT.BO,JSWHL.NS,KJMCFIN.BO,SUMEDHA.BO,HBSL.NS,SWASTIKA.BO,21STCENMGM.NS,MASTERTR.NS,TRILIANCE.BO,SYSTMTXC.NS,STELLANT.BO"
52,Pharmaceuticals: Major,Health Technology,53,58,54,55,"VENUSREM.NS,NGLFINE.NS,ACUTAAS.NS,PHRMASI.BO,FREDUN.BO,KPL.BO,NOVELIX.BO,SAKAR.NS,SMSPHARMA.NS,BLISSGVS.NS,CONCORD.BO,INDSWFTLAB.NS,EMCURE.NS,LAURUSLABS.NS,TORNTPHARM.NS,SHUKRAPHAR.BO,PARNAXLAB.BO,JBCHEPHARM.NS,GLENMARK.NS,MAKERSL.BO,BACPHAR.BO,ANURAS.NS,SENORES.NS,LINCOLN.NS,IPCALAB.NS,CORONA.NS,NOVARTIND.BO,STAR.NS,NATCOPHARM.NS,AJANTPHARM.NS,AAREYDRUGS.NS,BAFNAPH.NS,ASTONEALAB.BO,SUNPHARMA.NS,AUROLAB.BO,ALKEM.NS,GODAVARI.BO,BIOCON.NS,DRREDDY.NS,AHCL.NS,VIYASH.NS,ALIVUS.NS,GLAND.NS,ZOTA.NS,WANBURY.NS,SYSCHEM.BO,ASTRAZEN.NS,MERCURYLAB.BO,SHILPAMED.NS,DIVISLAB.NS,PFIZER.NS,ZYDUSLIFE.NS,SPARC.NS,JENBURPH.BO,WINDLAS.NS,STARSOURCE.BO,ABBOTINDIA.NS,INNOVACAP.NS,SGRL.BO,COLINZ.BO,MANKIND.NS,SMRUTHIORG.BO,NEULANDLAB.NS,ERIS.NS,SANOFICONR.NS,TLL.BO,PGHL.NS,ANUHPHR.NS,TYCHE.BO,KILITCH.NS,SUPRIYA.NS,GLAXO.NS,BPLPHARMA.BO,VIKRAMTH.BO,MARKSANS.NS,SOLARAPP1.BO,ROOPAIND.BO,GUFICBIO.NS,PANACEABIO.NS,INDGN.NS,HESTERBIO.NS,ALBERTDAVD.NS,BALPHARMA.NS,JUBLPHARMA.NS,RPGLIFE.NS,SUNLOC.BO,AARTIDRUGS.NS,SOLARA.NS,WOCKPHARMA.NS,CAPLIPOINT.NS,APLLTD.NS,AARTIPHARM.NS,GUJTHEM.NS,PARMAX.BO,PANCHSHEEL.BO,KIMIABL.BO,AMANTA.NS,ALEMBICLTD.NS,LACTOSE.BO,FDC.NS,SUVEN.NS,ONESOURCE.NS,MOREPENLAB.NS,ZENOTECH.BO,BIOFILCHEM.NS,KOPRAN.NS,INDOCO.NS,PPLPHARMA.NS,MANGALAM.NS,MEDICO.NS,SHELTER.BO,BETA.NS,TTKHLTCARE.NS,OXYGENTAPH.BO,ORCHPHARMA.NS,VALIANTLAB.NS,SANOFI.NS,BAJAJHCARE.NS,GUJTERC.BO,MEDICAMEQ.NS,ALPA.NS,SANJIVIN.BO,KREBSBIO.NS,THEMISMED.NS,DCAL.NS,UNICHEMLAB.NS,HIKAL.NS,PHARMAID.BO,PRAVEG.BO,VRL.BO,BLUEJET.NS,BROOKS.NS,COHANCE.NS"
53,Food: Meat/Fish/Dairy,Consumer Non-Durables,53,62,55,51,"SCAGRO.BO,APEX.NS,SCPL.NS,HATSUN.NS,PARAGMILK.NS,DODLA.NS,CHATHA.BO,MODAIRY.BO,HERITGFOOD.NS,JFL.BO"
54,Coal,Energy Minerals,53,64,66,62,"SOUTHWEST.NS,COALINDIA.NS,STRATMONT.BO,BHARATCOAL.NS,REFEX.NS"
