Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
25,Electronic Components,Electronic Technology,58,54,62,55,"UNIVCABLES.NS,CENTUM.NS,BCCFUBA.BO,ELPROINTL.NS,HEG.NS,MRTX.BO,INCAP.BO,FINELINE.BO,GUJARATPOLY.BO,NWIL.BO,PANELEC.BO,MEIL.NS"
26,Industrial Specialties,Process Industries,58,58,56,59,"CDG.BO,KELENRG.BO,BEEZAASAN.BO,PANAMAPET.NS,FCL.NS,GANDHAR.NS,KOTYARK.NS,HSCL.NS,TINNARUBR.NS,VISAKAIND.NS,GOCLCORP.NS,SHALPAINTS.NS,RAIN.NS,BEPL.NS,SOLARINDS.NS,CFL.BO,YUG.BO,GRINDWELL.NS,ELANTAS.NS,INDOKEM.BO,VIPULORG.BO,CARBORUNIV.NS,HARDCAS.BO,PIDILITIND.NS,GRAPHITE.NS,INDIGOPNTS.NS,SFL.NS,BODALCHEM.NS,ASIANPAINT.NS,BERGEPAINT.NS,AVIVA.BO,PCBL.NS,ASSOCIATED.BO,SPLPETRO.NS,SEJALLTD.NS,XPROINDIA.NS,PODDARMENT.NS,SIRCA.NS,AXELPOLY.BO,JSWDULUX.NS,GMPL.BO,ESTER.NS,BORORENEW.NS,KAMAHOLD.NS,DUROPACK.BO,DHINDIA.BO,DICIND.NS,KANSAINER.NS,RUBFILA.NS,VINYOFL.BO,WAAREE.BO,BEARDSELL.NS,SRF.NS,GOACARBON.NS,HINDADH.BO,BRIGHTBR.BO,DYNAMIND.BO,JYOTIRES.BO,NIKHILAD.BO,MULTIBASE.BO,MHLXMIRU.NS,INNOVATORS.BO,RETINA.BO"
27,Metal Fabrication,Producer Manufacturing,57,51,54,55,"MODMA.BO,OMNI.NS,MENONBE.NS,INVPRECQ.NS,MMFL.NS,HAPPYFORGE.NS,SATANIBRG.BO,GALXBRG.BO,AANCHALISP.BO,SWASTIKAAL.BO,CARNATIN.BO,AZAD.NS,UNIABEXAL.BO,BHARATFORG.NS,SHIVAUM.NS,PRADPME.NS,CTCL.BO,RKFORGE.NS,COSMOFE.BO,GALAGEX.BO,KENNAMET.NS,AMIC.BO,RAJRATAN.NS,GALAPREC.NS,SIMMOND.BO,NIBL.NS,MILLWORKS.BO,USHAMART.NS,MAGNAELQ.BO,PTCIL.NS,ROLEXRINGS.NS,ENDURANCE.NS,SKIPPER.NS,SHYAMMETL.NS,SIMPLEXCAS.BO,KVFORGE.BO,SYSTEMATIC.BO,AUSTENG.BO,TEMBO.NS,HARSHA.NS,TIIL.NS,GTIL.BO,NATFIT.BO,CENTEXT.NS,ALPHAIND.BO,SCHAEFFLER.NS,BELDING.BO,JYOTICNC.NS,PPEL.BO,SHREMETAL.BO,BHARATWIRE.NS,NARMADESH.BO,CMRGREEN.NS,STERTOOLS.NS,SHIVAGR.BO,FRONTSP.NS,DPWIRES.NS,DELTAMAGNT.NS,BOMBWIR.BO,KASTURI.BO,RELICAB.BO,AEL.BO,SKFINDIA.NS,ROLCOEN.BO,VISHALBL.BO,ASGARD.BO,KPGEL.BO,HILTON.NS,KARBON.BO,AUTOPINS.BO,STAL.BO"
28,Pharmaceuticals: Generic,Health Technology,56,30,48,47,"ZIMLAB.NS,NUTRICIRCLE.BO,JAGSNPHARM.NS,KABRADG.BO,ZENLABS.BO,DENISCHEM.BO"
29,Electronics/Appliance Stores,Retail Trade,56,63,61,61,"EMIL.NS,ROBU.BO,AVL.NS,BHATIA.BO,UML.BO,LOGICA.BO,MTL.BO"
30,Home Improvement Chains,Retail Trade,56,59,85,66,"MCPL.BO,SHANKARA.NS"
31,Other Consumer Specialties,Consumer Durables,56,49,57,51,"SJCORP.BO,SKYGOLD.NS,THANGAMAYL.NS,TBZ.NS,TIMEX.NS,KDDL.NS,SHOORA.BO,RETAGGIO.BO,AJCJEWEL.BO,GOLDIAM.NS,GOLKUNDIA.BO,TITAN.NS,PNGSREVA.NS,EIGHTY.BO,SENCO.NS,SONAMLTD.NS,SHRINGARMS.NS,KOURA.BO,RBZJEWEL.NS,RAMBHAJO.NS,PJL.BO,SHANTIGOLD.NS,VAIBHAVGBL.NS,SILGO.NS,RGL.NS,SOVERDIA.BO,SWARNSAR.BO,BANARBEADS.NS,RADHIKAJWE.NS,UDAYJEW.BO,VIPIND.NS,YAASHVI.BO,GKL.BO,SMR.BO,SAFARI.NS,SKRABUL.BO,VARYAA.BO,EY.BO,LGHL.NS,LUXURY.BO,RAJESHEXPO.NS"
32,Forest Products,Non-Energy Minerals,56,47,50,53,"MEGAMONT.BO,STYLAMIND.NS,PREMIERPOL.NS,ECOBOAR.BO,WIPL.NS,GREENLAM.NS,AIROLAM.NS,BIRLANU.NS,RESPONIND.NS,GREENPANEL.NS,DUROPLY.BO"
33,Electrical Products,Producer Manufacturing,55,47,47,61,"INDOSMC.BO,MODINSU.BO,HIIL.BO,DIACABS.NS,BHAGYANGR.NS,KSHINTL.NS,COSPOWER.BO,INDOTECH.NS,KIRLOSENG.NS,RRKABEL.NS,RISHABH.NS,PRECWIRE.NS,BIRLACABLE.NS,YASHHV.BO,CYBELEIND.BO,TDPOWERSYS.NS,HIRECT.NS,ATLANTAELE.NS,SCHNEIDER.NS,SWITCHTE.BO,PARACABLES.NS,ABB.NS,KECL.NS,BHEL.NS,ADVAIT.NS,RAMRAT.NS,KEI.NS,EXICOM.NS,POWERICA.NS,QPOWER.NS,VOLTAMP.NS,GVT&D.NS,DYCL.NS,FINCABLES.NS,INTEGSW.BO,SUSAN.BO,ENRIN.NS,SIEMENS.NS,JDCABLES.BO,CGPOWER.NS,CORDSCABLE.NS,POLYCAB.NS,LASERPOWER.NS,QUADFUTURE.NS,RNITAI.BO,SHILCTECH.NS,IKIO.NS,CLN.BO,VETO.NS,ACCORDTS.BO,SWELECTES.NS,ARE&M.NS,EVEREADY.NS,STARDELTA.BO,ESABINDIA.NS,HAVELLS.NS,JIGAR.BO,LAKSELEC.BO,LGBBROSLTD.NS,PANCARBON.BO,S&SPOWER.NS,HIGHENE.BO,VGUARD.NS,KAYCEEI.BO,PLAZACABLE.NS,ALFATRAN.BO,HBLENGINE.NS,CLENON.BO,PROSTARM.NS,TARIL.NS,NDMETAL.BO,HONDAPOWER.NS,DCXINDIA.NS,CALCOM.BO,SUZLON.NS,ELECON.NS,SERVOTECH.NS,BONLON.NS,BBL.NS,STDBAT.BO,DLTNCBL.BO,RMC.NS,NIPPOBATRY.NS,FOCUS.NS,JSLINDL.BO,SALZERELEC.NS,WSI.NS,EPIC.BO,PANAENERG.BO,DEL.BO,MARSONS.NS,RTSPOWR.BO,JYOTI.BO,INOXWIND.NS,URAVIDEF.NS"
34,Medical/Nursing Services,Health Services,55,56,53,53,"ASPIRA.BO,GAUDIUMIVF.NS,THYROCARE.NS,NEPHROPLUS.NS,LALPATHLAB.NS,JSTL.BO,VIJAYA.NS,AGARWALEYE.NS,CTLLAB.BO,METROPOLIS.NS,DRAGARWQ.NS,ZDHJERK.BO,LOTUSEYE.NS,SML.BO,MAXIND.NS,SURAKSHA.NS,LAXMIDENTL.NS,STARIMAGIN.BO,KRSNAA.NS,JSLL.NS,MDRC.BO"
35,Real Estate Investment Trusts,Finance,55,46,46,44,"FUNDVISER.BO,MINDSPACE.BO,NXST.BO,BAGMANE.BO,BIRET.BO,EMBASSY.BO,KRT.BO,PSCELESTIA.BO,ANNAINFRA.BO"
36,Electronic Equipment/Instruments,Electronic Technology,55,51,51,57,"DIGILOGIC.BO,SPECTRUM.NS,APARINDS.NS,NAGPI.BO,POWERINDIA.NS,CNCRD.BO,DENORA.NS,HONAUT.NS,NITIRAJ.NS,WEL.NS,TVSELECT.NS,JGTL.BO,GENUSPOWER.NS,APLAB.BO,HPL.NS,HINDHARD.BO,SHRADDHA.BO,WAAREEINDO.NS,APLABPP.BO"
37,Major Banks,Finance,54,45,50,41,"FEDERALBNK.NS,RBLBANK.NS,SOUTHBANK.NS,MAHABANK.NS,INDUSINDBK.NS,DHANBANK.NS,UNIONBANK.NS,INDIANB.NS,YESBANK.NS,PNB.NS,BANKINDIA.NS,AXISBANK.NS,BANDHANBNK.NS,CANBK.NS,KOTAKBANK.NS,IDBI.NS,IOB.NS,BANKBARODA.NS,PSB.NS,CENTRALBK.NS,HDFCBANK.NS,CSBBANK.NS"
38,Chemicals: Specialty,Process Industries,54,58,58,59,"SANGINITA.NS,SHENTRA.BO,CITURGIA.BO,HEMORGANIC.BO,CHEMIESYNT.BO,KANORICHEM.NS,SOTL.NS,GRWRHITECH.NS,IOLCP.NS,RITESHIN.BO,RESONANCE.BO,INDOBORAX.NS,JGCHEM.NS,BALAMINES.NS,SHAILY.NS,SHHARICH.BO,APCOTEXIND.NS,TANFACIND.BO,NEOGEN.NS,OCCLLTD.NS,TATVA.NS,GANESHBE.NS,RSCINT.BO,TULASEEBIOE.BO,SIGIND.NS,ASAHISONG.NS,CENTENKA.NS,NAVINFLUOR.NS,ARCHITORG.BO,PREMEXPLN.NS,SAYAJIIND.BO,POLYPLEX.NS,FLUOROCHEM.NS,KINGFA.NS,DAICHI.NS,AKSHARCHEM.NS,BHAGERIA.NS,ANDHRSUGAR.NS,KRONOX.NS,OAL.NS,AMAL.BO,GUJALKALI.NS,TPLPLASTEH.NS,DEVSON.BO,HOCL.BO,IGPL.NS,SHREEPUSHK.NS,INDIAGLYCO.NS,SUDARSCHEM.NS,FAIRCHEMOR.NS,ALKYLAMINE.NS,VISHNU.NS,GNFC.NS,IVP.NS,PAR.NS,AMNPLST.NS,LXCHEM.NS,MANALIPETC.NS,LINDEINDIA.NS,JOCIL.NS,RISHIROOP.BO,TRUALT.NS,TRANSPEK.NS,TNPETRO.NS,POLYLINK.BO,KOTHARIPET.NS,SAMRATPH.BO,ANDHRAPET.BO,NOCIL.NS,VINEETLAB.NS,VALIANTORG.NS,DEEPAKNTR.NS,TGVSL.BO,NPL.BO,STYRENIX.NS,BASF.NS,COROMANDEL.NS,CHEMCON.NS,20MICRONS.NS,NATPLASTI.BO,SHK.NS,TUTIALKA.BO,CHAMBLFERT.NS,PRIMO.NS,ULTRAMAR.NS,ARCL.BO,SRHHYPOLTD.NS,GOTHIPL.BO,LAFFANSQ.BO,VIKRAMAR.BO,POLSON.BO,ARVEE.NS,EIKO.BO,MOL.NS,KIRIINDUS.NS,KANCHI.NS,HPIL.NS,ALKALI.NS,GUJPETR.BO,TCMLMTD.BO,ROSSARI.NS,VITAL.NS,VINATIORGA.NS,DHUNINV.NS,PNTKYOR.BO,CLEAN.NS,LINKPH.BO,DAIKAFFI.BO,MANORG.NS,NAPEROL.BO,ELLEN.NS,DEEP.BO,AGARIND.NS,LORDSCHLO.NS,DHANUKA.NS,DCW.NS,POEL.BO,PIIND.NS,HILLTONE.BO,CAMLINFINE.NS,FISCHER.NS,YASHCHEM.BO,CHEMFAB.NS,GRAUWEIL.NS,TIRUMALCHM.NS,MEHUL.BO,SHLOKKA.BO,AEONXDIGI.BO,NOL.BO,ZR2.BO,BCCL.BO"
39,Food: Meat/Fish/Dairy,Consumer Non-Durables,53,54,46,51,"SCPL.NS,SCAGRO.BO,CHATHA.BO,APEX.NS,ESSEX.BO,KWIL.NS,HATSUN.NS,MUKKA.NS,PARAGMILK.NS,HERITGFOOD.NS,DODLA.NS,MODAIRY.BO,JFL.BO"
40,Publishing: Newspapers,Consumer Services,53,65,57,51,"HMVL.NS,HTMEDIA.NS,SANDESH.NS,JAGRAN.NS,DBCORP.NS"
41,Investment Managers,Finance,53,45,51,54,"NEWMKTAVE.BO,PHOTON.BO,ONELIFECAP.NS,EENTER.BO,VEDANTASSET.BO,ANANDRATHI.NS,PRUDENT.NS,VGCL.BO,SPACAPS.BO,MIIL.BO,AMPL.BO,NUVAMA.NS,JPOLYINVST.NS,360ONE.NS,ICICIAMC.NS,EMKAY.NS,STANROS.BO,CREST.NS,VHL.NS,AFSL.NS,NAHARCAP.NS,CRAMC.NS,WEALTH.NS,HDFCAMC.NS,SBIFUNDS.NS,CENTRUM.NS,CORALFINAC.NS,DHARNI.BO,ESCORP.BO,BLAL.NS,LADDERUP.BO,UTIAMC.NS,CMSINFO.NS,SRAMSET.BO,MEDIASSIST.NS"
42,Other Metals/Minerals,Non-Energy Minerals,53,53,46,46,"JTLDEFENCE.BO,RAPICUT.BO,SBCL.NS,NRL.NS,PARMESHWAR.BO,VIDYAWIRES.NS,MANAKALUCO.NS,HINDCOPPER.NS,IMFA.NS,MMP.NS,HINDALCO.NS,MIDHANI.NS,HINDZINC.NS,ASHAPURMIN.NS,NMDC.NS,COCHINM.BO,GRAVITA.NS,MCL.NS,SCBL.BO,SANDUMA.NS,SHARVAYA.BO,SERA.BO,SAGARDEEP.NS,POCL.NS,ZODJRDMKJ.BO,MAITHANALL.NS,INDSILHYD.BO,CHROME.BO,MOIL.NS,KACHCHH.BO,NILE.NS,CUBEXTUB.NS,JAINREC.NS,SOUTHMG.BO,SIYARAM.BO,KRUPALU.BO"
43,Oil & Gas Production,Energy Minerals,52,76,62,51,"ASIANENE.NS,VOGL.NS,BHAGWOX.BO,PRABHA.NS"
44,Containers/Packaging,Process Industries,52,57,54,51,"COMSYN.NS,QUANTDIA.BO,JAUSPOL.BO,HUHTAMAKI.NS,ARROWGREEN.NS,KALYANI.BO,GLEN.BO,HALDYNGL.NS,RPPL.NS,BAIKAKAJI.BO,TIRTPLS.BO,JUMBO.BO,TARSONS.NS,NRAIL.NS,KNACK.NS,COSMOFIRST.NS,BBTCL.NS,BOROSCI.NS,JINDALPOLY.NS,WORTHPERI.NS,ORIENTLTD.NS,KAIRA.BO,TIMETECHNO.NS,AGI.NS,EPL.NS,RDBRL.BO,UFLEX.NS,GUJCONT.BO,BAPACK.BO,TAINWALCHM.NS,RISHITECH.BO,EASTINDIA.BO,PGFOILQ.BO,RAJPACK.BO,AERONEU.NS,ECOPLAST.BO,ARROWHEAD.BO,PERFEPA.BO,BI.NS,EMMBI.NS,HPBL.BO,POLYSPIN.BO,DECPO.BO,JAICORPLTD.NS,VINAYAKPOL.BO,TRANSFRE.BO,CLARA.BO,SPL.BO,HINDTIN.BO,CAPRIHANS.BO,GUJCRAFT.BO,SHREERAMA.NS,SHETR.BO,SIEL.BO,BALAJEE.NS"
45,Specialty Stores,Retail Trade,52,59,56,52,"DUKEOFS.BO,CONFIPET.NS,BLUESTONE.NS,HONASA.NS,KALYANKJIL.NS,ALANSCOTT.BO,LANDMARK.NS,DPABHUSHAN.NS,VMART.NS,PANORAMA.BO,PNGJL.NS,RECODE.BO,MVGJL.NS,DMART.NS,PVSL.NS,COMPEAU.BO,HIRAUTO.BO,WAKEFIT.NS,RAL.BO,GARGI.BO,MANOJJEWEL.BO,AAYUSH.BO"
46,Oil Refining/Marketing,Energy Minerals,52,64,55,45,"GULFPETRO.NS,CHENNPETRO.NS,PROGREXV.BO,GULFOILLUB.NS,MRPL.NS,CASTROLIND.NS,VEEDOL.NS,BPCL.NS,OIL.NS,RELIANCE.NS,HINDPETRO.NS,ONGC.NS,CONTPTR.BO"
47,Publishing: Books/Magazines,Consumer Services,52,59,45,56,"MPSLTD.NS,DACHEPALLI.BO,SCHAND.NS"
48,Alternative Power Generation,Utilities,52,34,44,58,"UEL.NS,SUGSLLOYD.BO,CLEANMAX.NS,ADANIGREEN.NS,RELTD.NS,INOXGREEN.NS,POWERGRID.NS,WAAREERTL.NS,NTPCGREEN.NS,KPIGREEN.NS,KPEL.NS"
