Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days
338,APOLLO.NS,379.85,388.7,3530.52K,Electronic Technology,Electronic Production Equipment,89.0,28.0,77.0,86.0,11.6393,11.4393,20240.40K,4770.28K,466.5,179.5,141.15B,No,392.81,404.73,298.7,405.15,313.02,500
339,3IINFOLTD.NS,27.47,27.6,959.65K,Technology Services,Information Technology Services,89.0,97.0,93.0,92.0,1.3757,1.3479,771.19K,2294.44K,27.8,12.68,5.84B,No,22.65,19.55,16.99,20.29,17.21,499
340,AJCJEWEL.BO,155.0,147.65,43.20K,Consumer Durables,Other Consumer Specialties,89.0,98.0,94.0,88.0,6.0786,4.0786,8.80K,7.44K,155.0,71.15,940.60M,No,117.72,106.15,100.53,110.99,105.77,278
341,NITTAGELA.NS,1582.7,1611.9,6.22K,Consumer Non-Durables,Food: Specialty/Candy,89.0,4.0,84.0,,82.2714,80.3929,18.57K,11.68K,2087.2,882.0,14.37B,No,1793.36,1722.24,,1739.8,,79
342,SHAILY.NS,3434.0,3457.8999,151.26K,Process Industries,Chemicals: Specialty,89.0,92.0,86.0,92.0,134.3715,132.9786,315.63K,294.76K,3615.2,1766.7,157.95B,No,3065.77,2951.29,2467.68,2968.25,2501.0,500
343,INOXINDIA.NS,1911.2,1938.0,91.99K,Producer Manufacturing,Industrial Machinery,89.0,28.0,86.0,90.0,74.4357,73.0429,398.74K,183.49K,2119.8,1065.0,173.47B,No,1960.05,1899.12,1403.19,1920.6,1504.62,499
344,BCCFUBA.BO,226.3,218.15,275.23K,Electronic Technology,Electronic Components,89.0,94.0,90.0,88.0,12.1929,9.9179,21.22K,24.55K,229.05,102.0,4.50B,No,197.6,177.81,163.63,185.04,159.04,497
345,GCSL.NS,502.2,465.8,1177.99K,Finance,Investment Banks/Brokers,89.0,59.0,88.0,91.0,23.8107,23.4643,605.23K,565.10K,542.8,213.15,11.37B,No,516.9,474.47,375.24,486.84,398.34,233
346,CIANAGRO.BO,1521.2,1448.8,50.57K,Process Industries,Agricultural Commodities/Milling,89.0,24.0,5.0,75.0,63.0714,63.05,74.14K,29.77K,3633.15,453.0,42.57B,No,1447.75,1556.28,1422.45,1582.91,1381.68,497
347,PREMIERPOL.NS,73.21,69.48,348.25K,Non-Energy Minerals,Forest Products,89.0,84.0,86.0,82.0,4.21,4.21,324.69K,228.64K,85.45,38.0,7.67B,No,73.77,66.26,54.12,68.52,59.55,498
348,SBC.NS,40.19,41.51,43595.83K,Distribution Services,Wholesale Distributors,89.0,28.0,78.0,81.0,1.4107,1.41,12052.00K,7416.66K,45.0,15.55,19.14B,No,41.76,40.94,32.99,41.46,35.74,500
349,BELRISE.NS,261.35,253.97,9421.39K,Producer Manufacturing,Auto Parts: Oem,89.0,83.0,78.0,87.0,6.9243,6.7071,4828.83K,4523.49K,268.2,134.02,252.77B,No,238.23,235.41,196.58,237.87,210.55,304
350,QUESS.NS,334.2,324.2,441.52K,Commercial Services,Personnel Services,89.0,82.0,93.0,88.0,16.5179,16.2536,1181.50K,2585.83K,349.5,166.3,49.92B,No,310.37,281.25,224.38,288.81,228.65,500
351,HSCL.NS,762.4,755.5,2239.95K,Process Industries,Industrial Specialties,89.0,86.0,80.0,89.0,25.2821,25.1964,11397.24K,3851.55K,819.5,418.5,384.69B,No,762.31,706.92,544.68,716.76,581.31,500
352,FUNDVISER.BO,402.0,396.0,0.05K,Finance,Real Estate Investment Trusts,89.0,52.0,22.0,83.0,4.4,1.5893,0.59K,1.24K,484.4,155.6,3.18B,No,388.83,380.36,318.38,379.57,368.01,497
353,RALEGRA.BO,64.0,65.0,0.13K,Non-Energy Minerals,Construction Materials,89.0,88.0,95.0,69.0,2.8814,2.6093,2.28K,1.33K,75.99,31.0,677.50M,No,60.4,57.7,47.28,57.61,48.73,496
354,CARNATIN.BO,98.26,93.59,3.29K,Producer Manufacturing,Metal Fabrication,89.0,79.0,69.0,77.0,0.3336,0.0186,0.32K,0.42K,98.26,21.07,339.70M,No,93.82,90.76,74.43,91.83,85.88,497
355,ATLANTAELE.NS,1660.4,1586.3,219.65K,Producer Manufacturing,Electrical Products,89.0,47.0,53.0,95.0,70.2214,67.7786,111.30K,85.23K,2152.6,707.6,127.68B,No,1611.51,1739.66,1274.13,1705.01,1428.47,217
356,TBZ.NS,236.9,282.05,4743.63K,Consumer Durables,Other Consumer Specialties,89.0,57.0,94.0,87.0,18.2493,17.2671,1916.38K,1580.60K,295.7,110.5,15.81B,No,269.79,224.87,173.56,228.26,173.55,500
357,NAGPI.BO,187.75,199.75,15.71K,Electronic Technology,Electronic Equipment/Instruments,89.0,93.0,84.0,73.0,12.3107,11.2071,4.84K,13.51K,208.0,80.16,2.46B,No,157.37,149.22,137.27,152.71,150.98,496
358,SAYAJIIND.BO,128.4,124.95,9.20K,Process Industries,Chemicals: Specialty,89.0,90.0,70.0,90.0,6.5393,6.1786,7.49K,2.88K,146.79,62.21,3.25B,No,104.96,112.24,94.38,110.91,104.58,498
359,JAYATMA.BO,28.55,28.55,0.02K,Process Industries,Textiles,89.0,0.0,5.0,93.0,1.03,0.2514,0.21K,0.13K,70.18,13.33,85.65M,No,35.02,47.77,27.22,43.34,32.51,496
360,BDH.BO,552.55,555.8,0.34K,Health Technology,Pharmaceuticals: Other,89.0,71.0,93.0,84.0,27.5607,27.4036,3.83K,1.71K,610.0,272.2,3.18B,No,567.17,504.31,420.43,517.96,426.77,497
361,TRISHAKT.BO,226.0,228.3,81.44K,Industrial Services,Oilfield Services/Equipment,89.0,95.0,94.0,90.0,12.1286,12.1143,38.90K,22.47K,240.0,114.9,3.72B,No,218.01,183.46,154.7,187.41,159.55,497
362,QMSMEDI.NS,126.97,114.14,108.12K,Distribution Services,Medical Distributors,89.0,90.0,91.0,81.0,5.5536,5.4421,17.22K,18.35K,129.99,68.95,2.29B,No,112.58,105.16,92.37,108.73,92.41,498
363,CITIPOR.BO,47.7,45.6,0.11K,Finance,Finance/Rental/Leasing,89.0,94.0,69.0,29.0,0.9593,0.1436,0.13K,0.07K,52.94,17.5,147.87M,No,39.33,38.34,35.33,39.12,40.08,497
364,CENTUM.NS,3794.7,3821.2,41.18K,Electronic Technology,Electronic Components,89.0,71.0,82.0,89.0,146.3999,143.9642,58.56K,34.41K,3968.8,2044.2,55.94B,No,3672.43,3615.62,2855.28,3645.35,3092.15,498
365,JGCHEM.NS,605.7,622.35,555.33K,Process Industries,Chemicals: Specialty,89.0,95.0,92.0,93.0,30.6929,30.25,383.63K,1422.73K,647.3,298.4,23.73B,No,517.77,465.54,396.67,477.55,404.69,499
366,IDEAFORGE.NS,810.3,852.9,978.42K,Electronic Technology,Aerospace & Defense,89.0,25.0,51.0,92.0,34.0286,30.0107,432.66K,146.34K,992.25,366.0,40.27B,No,865.55,872.82,597.27,865.91,648.93,500
367,TMB.NS,858.1,867.0,140.34K,Finance,Regional Banks,89.0,80.0,78.0,83.0,32.8107,31.8393,427.61K,237.76K,917.0,411.8,135.88B,No,845.73,796.89,649.56,804.81,704.65,499
368,AVADHSUGAR.NS,626.95,634.8,38.19K,Process Industries,Agricultural Commodities/Milling,89.0,89.0,83.0,92.0,32.2464,30.3714,119.34K,627.73K,665.0,306.05,12.55B,No,561.72,512.23,431.84,517.51,455.47,499
369,SMARTLINK.NS,218.54,214.05,2.26K,Electronic Technology,Telecommunications Equipment,88.0,90.0,92.0,90.0,10.4529,8.995,21.18K,4.71K,231.98,103.5,2.18B,No,212.7,189.18,146.59,191.95,152.82,499
370,ICON.BO,79.0,77.2,4.80K,Commercial Services,Miscellaneous Commercial Services,88.0,63.0,84.0,92.0,4.2607,3.7721,12.55K,9.00K,85.0,38.05,620.91M,No,74.18,73.12,58.75,76.27,62.24,278
371,MAHESH.BO,18.26,19.22,1.68K,Consumer Durables,Homebuilding,88.0,97.0,92.0,84.0,2.0321,0.7236,1.54K,8.07K,46.49,12.3,75.82M,No,24.62,17.23,13.53,18.04,14.21,498
372,ADCINDIA.BO,2407.4,2292.8,6.55K,Electronic Technology,Telecommunications Equipment,88.0,69.0,73.0,91.0,118.2143,117.175,3.32K,1.81K,2678.35,1150.25,11.07B,No,2206.05,2310.92,1704.46,2300.66,1835.9,497
373,DHAMPURE.BO,150.3,143.15,12.03K,Process Industries,Agricultural Commodities/Milling,88.0,91.0,83.0,87.0,9.55,9.4143,5.57K,15.75K,157.0,82.0,1.31B,No,127.84,123.61,111.02,126.75,118.54,497
374,SJS.NS,2436.8,2402.8,152.16K,Producer Manufacturing,Auto Parts: Oem,88.0,78.0,81.0,84.0,108.7857,106.55,109.96K,198.69K,2590.0,1161.0,78.04B,No,2348.0,2235.07,1863.3,2262.82,1931.36,499
375,SW1.BO,142.5,145.05,0.00K,Finance,Investment Banks/Brokers,88.0,34.0,92.0,78.0,3.2607,0.1893,0.51K,0.33K,195.0,74.4,128.25M,No,170.21,135.16,105.93,139.95,110.49,498
376,NEETUYOSHI.BO,159.8,162.75,60.80K,Non-Energy Minerals,Steel,88.0,82.0,90.0,93.0,8.4321,8.3786,100.54K,57.28K,175.85,71.3,6.20B,No,162.68,151.71,115.89,153.04,117.81,274
377,SHIVAUM.NS,449.55,425.2,6.88K,Producer Manufacturing,Metal Fabrication,88.0,67.0,86.0,80.0,22.1464,20.8214,12.53K,8.51K,474.0,275.0,6.11B,No,419.63,399.84,331.94,410.39,350.55,498
378,TCPLPACK.NS,4394.9,3675.8,481.69K,Commercial Services,Commercial Printing/Forms,88.0,97.0,94.0,90.0,195.35,192.7214,5.81K,3.43K,4410.9,2200.0,39.91B,No,3304.22,3036.27,2862.54,3166.2,2789.84,499
379,ARROWGREEN.NS,784.6,777.05,37.35K,Process Industries,Containers/Packaging,88.0,83.0,88.0,91.0,32.9071,32.8964,75.36K,20.92K,808.0,341.95,11.84B,No,726.27,657.19,537.08,674.59,536.29,499
380,GRANULES.NS,864.8,861.0,282.95K,Health Technology,Pharmaceuticals: Other,88.0,39.0,75.0,87.0,25.3357,25.1321,1207.02K,777.62K,910.0,451.95,214.29B,No,853.59,825.33,667.86,831.88,707.05,499
381,VARROC.NS,836.15,842.15,467.27K,Producer Manufacturing,Auto Parts: Oem,88.0,92.0,93.0,83.0,36.5536,36.2643,441.47K,2055.07K,864.9,462.0,127.76B,No,700.6,653.05,592.6,674.37,583.52,499
382,HRS.BO,250.95,250.85,1.20K,Non-Energy Minerals,Aluminum,88.0,50.0,80.0,70.0,1.7429,1.3143,23.62K,39.00K,292.6,126.0,4.84B,No,248.4,247.04,,247.46,238.63,161
383,SUPER.BO,1129.15,1120.2,1.28K,Process Industries,Textiles,88.0,94.0,90.0,93.0,48.8107,46.3178,1.29K,1.91K,1164.65,530.0,3.47B,No,1083.67,943.08,764.57,959.07,773.86,497
384,JAYBARMARU.NS,130.8,127.16,563.11K,Distribution Services,Wholesale Distributors,88.0,1.0,90.0,86.0,8.285,6.8436,1643.95K,683.86K,207.0,74.15,14.16B,No,156.6,161.88,110.59,160.32,117.12,499
385,MOTHERSON.NS,169.5,169.26,15745.05K,Producer Manufacturing,Auto Parts: Oem,88.0,88.0,86.0,84.0,5.2543,5.0636,24411.51K,31519.87K,172.0,89.86,1785.04B,No,152.1,147.83,126.97,150.86,132.93,500
386,NEULANDLAB.NS,22510.0,22955.0,53.19K,Health Technology,Pharmaceuticals: Major,88.0,84.0,85.0,90.0,924.2857,827.3571,70.15K,164.01K,23500.0,11500.0,288.80B,No,19866.65,18702.8,15891.55,19250.1,15891.17,499
387,APMIN.BO,56.64,56.71,22.37K,Process Industries,Textiles,88.0,85.0,88.0,87.0,3.5136,3.4129,7.77K,9.76K,57.5,31.6,1.22B,No,49.58,49.5,42.44,50.82,43.82,497
388,TELGE.BO,160.25,168.65,6.00K,Industrial Services,Engineering & Construction,88.0,85.0,93.0,88.0,9.5107,8.375,30.70K,18.00K,189.0,77.05,1.57B,No,169.67,145.56,114.63,148.02,116.72,214
389,BHARATSE.NS,235.29,231.58,634.96K,Producer Manufacturing,Auto Parts: Oem,88.0,30.0,76.0,89.0,12.6193,12.5771,936.90K,530.90K,263.18,116.01,14.78B,No,223.32,212.33,185.96,218.04,188.78,345
390,HUHTAMAKI.NS,278.4,291.65,266.06K,Process Industries,Containers/Packaging,88.0,95.0,93.0,86.0,18.8314,18.5307,1211.49K,1094.68K,330.0,148.6,21.03B,No,284.45,229.79,201.73,239.12,195.81,500
391,AERPACE.BO,33.12,31.95,761.76K,Distribution Services,Wholesale Distributors,88.0,77.0,88.0,74.0,2.665,2.5814,580.07K,850.87K,39.7,16.7,5.10B,No,33.43,30.97,25.53,31.39,26.41,497
392,ICIL.NS,404.35,423.2,2410.26K,Process Industries,Textiles,88.0,30.0,87.0,90.0,19.4071,19.4071,906.45K,344.92K,463.8,216.9,80.08B,No,407.59,397.16,308.07,402.95,316.43,500
393,MILEFUR.BO,25.63,25.63,6.00K,Consumer Durables,Home Furnishings,88.0,15.0,22.0,25.0,0.1964,0.0,9.71K,0.60K,31.66,9.8,238.28M,No,27.13,27.09,26.62,26.96,28.03,494
394,VIDYAWIRES.NS,92.81,97.69,1171.86K,Non-Energy Minerals,Other Metals/Minerals,88.0,29.0,55.0,94.0,3.17,3.1136,3303.33K,726.33K,117.35,42.51,19.74B,No,92.39,95.48,,95.34,76.37,169
395,SCHNEIDER.NS,1431.9,1403.3,417.07K,Producer Manufacturing,Electrical Products,88.0,32.0,64.0,94.0,56.15,55.2357,455.41K,344.26K,1548.0,571.85,342.37B,No,1347.14,1330.45,1004.51,1344.13,1116.08,500
396,DCMSIL.NS,81.38,82.06,31.66K,Process Industries,Textiles,88.0,73.0,75.0,,3.3393,2.7729,45.57K,54.44K,105.27,49.5,7.08B,No,80.72,74.45,,75.16,,121
397,KALYANI.BO,813.45,761.55,28.25K,Process Industries,Containers/Packaging,88.0,73.0,82.0,89.0,34.675,29.1786,10.89K,4.65K,834.9,438.65,5.84B,No,764.9,697.27,576.39,719.29,613.6,497
398,KRN.NS,1331.9,1287.7,341.24K,Producer Manufacturing,Industrial Machinery,88.0,77.0,57.0,94.0,42.2929,41.3,169.58K,59.34K,1405.0,589.8,87.18B,No,1233.4,1227.64,975.3,1233.16,1065.19,464
399,DATAPATTNS.NS,4491.0,4391.6001,836.57K,Electronic Technology,Electronic Production Equipment,88.0,66.0,68.0,91.0,183.25,174.4571,1135.85K,807.55K,4955.9,2131.0,251.42B,No,4404.18,4443.9,3450.43,4454.74,3745.43,500
400,SUSAN.BO,284.1,258.9,518.00K,Producer Manufacturing,Electrical Products,88.0,92.0,,,15.2643,14.6036,385.19K,202.90K,288.0,180.6,5.78B,No,235.46,,,,,40
401,GOELCONS.BO,473.0,480.0,0.80K,Industrial Services,Engineering & Construction,88.0,24.0,91.0,90.0,11.55,9.9036,19.05K,4.08K,505.5,249.25,6.83B,No,461.88,444.59,345.72,448.36,359.92,230
402,HIRECT.NS,1242.4,1222.3,135.03K,Producer Manufacturing,Electrical Products,88.0,88.0,88.0,94.0,65.1143,64.1,255.89K,109.43K,1399.0,565.2,42.70B,No,1295.99,1188.91,885.58,1198.85,940.33,500
403,BALAMINES.NS,2080.9,2123.7,101.29K,Process Industries,Chemicals: Specialty,88.0,9.0,90.0,93.0,127.0,124.2143,487.62K,290.19K,2443.6,968.1,67.42B,No,2189.06,2162.09,1467.36,2157.67,1568.36,500
404,TAALTECH.NS,4189.0,4334.7998,7.59K,Transportation,Airlines,88.0,75.0,91.0,,211.6571,203.9786,4.59K,12.73K,4696.0,2616.1,,No,4025.39,3743.9,,3812.81,,80
405,RSDFIN.NS,124.18,130.71,0.47K,Finance,Financial Conglomerates,88.0,98.0,92.0,,12.75,9.8814,10.25K,54.07K,168.48,65.6,,No,107.36,91.25,,95.35,,73
406,SSWL.NS,312.5,317.4,369.22K,Producer Manufacturing,Auto Parts: Oem,87.0,94.0,92.0,85.0,12.0221,11.6693,1165.99K,900.73K,328.4,169.0,49.15B,No,297.99,261.02,218.38,267.49,225.73,499
407,ELFIN.BO,80.75,81.0,12.00K,Process Industries,Agricultural Commodities/Milling,87.0,82.0,82.0,,1.2429,0.7964,11.14K,4.50K,87.0,47.3,1.57B,No,81.76,76.24,,77.27,,105
408,POWERINDIA.NS,35800.0,35000.0,180.55K,Electronic Technology,Electronic Equipment/Instruments,87.0,77.0,62.0,92.0,1255.7143,1056.7857,172.87K,167.01K,38785.0,16111.0,1595.69B,No,32638.75,33594.5,26441.64,33161.0,29542.17,499
409,INDNIPPON.NS,1163.2,1132.1,29.07K,Producer Manufacturing,Auto Parts: Oem,87.0,67.0,91.0,89.0,53.9857,53.65,76.12K,46.34K,1278.2,675.0,26.31B,No,1179.26,1059.51,873.86,1082.84,883.84,499
410,PRICOLLTD.NS,783.25,737.15,1367.84K,Producer Manufacturing,Auto Parts: Oem,87.0,92.0,85.0,81.0,31.0286,28.2857,878.17K,944.70K,792.55,421.55,,No,681.7,624.31,598.01,639.15,595.54,498
411,OMAXAUTO.NS,207.28,203.92,288.67K,Producer Manufacturing,Auto Parts: Oem,87.0,12.0,23.0,92.0,13.115,11.1871,74.51K,123.85K,263.4,84.5,4.44B,No,207.43,220.61,146.36,218.59,164.95,499
412,SOBME.BO,1170.05,1225.45,1.04K,Non-Energy Minerals,Construction Materials,87.0,94.0,86.0,86.0,62.2536,33.6929,0.81K,2.00K,1347.0,679.0,12.17B,No,1020.37,939.94,876.83,966.78,878.33,497
413,EFORU.BO,100.4,96.35,2.81K,Distribution Services,Wholesale Distributors,87.0,75.0,86.0,87.0,6.1271,6.1229,6.54K,10.21K,109.0,43.82,600.29M,No,94.48,91.61,79.57,92.43,87.11,497
414,SGFIN.NS,651.45,660.2,328.56K,Finance,Investment Banks/Brokers,87.0,45.0,67.0,93.0,32.8786,32.8786,488.87K,278.15K,727.45,323.0,42.93B,No,676.15,637.49,486.92,645.64,525.37,255
415,MOBAVENUE.BO,320.2,307.75,103.46K,Technology Services,Packaged Software,87.0,46.0,91.0,82.0,13.25,13.05,72.17K,52.71K,343.8,196.9,24.75B,No,307.69,303.76,253.93,307.84,265.36,499
416,VALIANT.BO,1268.9,1220.1,92.31K,Electronic Technology,Telecommunications Equipment,87.0,87.0,86.0,85.0,88.2572,83.8036,17.37K,20.33K,1359.8,555.33,14.84B,No,1033.24,1091.06,960.68,1096.91,1045.27,498
417,SMLMAH.NS,5172.0,5208.5,71.46K,Consumer Durables,Motor Vehicles,87.0,92.0,89.0,82.0,389.5929,352.7643,142.83K,531.53K,5987.9,2719.0,74.85B,No,4751.74,4284.04,3947.6,4452.26,4153.34,500
418,KISSHT.NS,292.75,295.45,1254.07K,Finance,Finance/Rental/Leasing,87.0,22.0,90.0,,14.3429,14.3393,3317.47K,1862.84K,351.5,190.0,49.32B,No,319.45,301.58,,303.5,,69
419,LLOYDSENGG.NS,92.41,93.04,7923.86K,Industrial Services,Engineering & Construction,87.0,74.0,92.0,95.0,4.4079,4.195,18507.28K,17792.06K,99.75,37.4,136.64B,No,90.75,85.57,61.93,87.22,64.71,500
420,ROSSTECH.NS,1089.5,1066.65,183.22K,Electronic Technology,Telecommunications Equipment,87.0,73.0,80.0,88.0,59.8143,56.525,244.06K,363.44K,1134.95,551.9,41.23B,No,1016.1,1005.63,813.95,1002.77,877.67,416
421,MSAFE.BO,215.05,204.85,63.00K,Producer Manufacturing,Building Products,87.0,76.0,89.0,,10.4821,9.6857,64.69K,31.90K,218.85,102.0,4.39B,No,192.46,183.52,,186.08,,129
422,THYROCARE.NS,642.95,649.35,1158.73K,Health Services,Medical/Nursing Services,87.0,89.0,87.0,89.0,25.3107,24.5786,678.85K,498.95K,662.0,342.55,102.33B,No,583.04,554.04,464.45,556.8,461.86,500
423,FRUTION.BO,46.0,46.0,0.00K,Finance,Investment Banks/Brokers,87.0,95.0,87.0,73.0,1.9971,1.8871,0.83K,0.97K,48.43,26.2,211.60M,No,42.66,35.44,35.53,36.62,36.19,498
424,PURPLEFIN.BO,74.94,75.62,31.46K,Finance,Finance/Rental/Leasing,87.0,85.0,59.0,80.0,4.515,4.3036,97.37K,174.18K,78.5,33.0,4.42B,No,72.34,68.26,58.93,68.54,63.91,496
425,RSCINT.BO,57.15,56.03,8.72K,Process Industries,Chemicals: Specialty,87.0,97.0,97.0,21.0,1.1857,0.3664,8.98K,8.31K,65.75,22.42,328.60M,No,47.22,36.57,43.95,39.17,36.88,496
426,RADICO.NS,4533.0,4545.0,236.32K,Consumer Non-Durables,Beverages: Alcoholic,87.0,78.0,87.0,89.0,122.1643,120.0857,394.14K,517.59K,4590.3,2500.0,607.34B,No,4302.73,3985.3,3302.57,4069.45,3366.15,498
427,QPOWER.NS,1294.5,1239.3,894.88K,Producer Manufacturing,Electrical Products,87.0,81.0,56.0,92.0,54.9286,39.3214,245.27K,93.82K,1441.0,581.0,100.25B,No,1148.62,1175.28,963.12,1190.79,1043.11,363
428,ANL.BO,299.0,299.0,1.00K,Health Technology,Biotechnology,87.0,85.0,63.0,,8.8071,6.3964,5.79K,11.60K,303.5,150.1,2.16B,No,284.84,270.11,,271.54,,131
429,ORCHPHARMA.NS,1063.3,1078.55,49.20K,Health Technology,Pharmaceuticals: Major,87.0,54.0,93.0,87.0,42.3036,42.1429,191.50K,74.68K,1133.0,480.0,53.93B,No,1021.31,979.57,766.63,992.37,753.45,499
430,ASARFI.BO,236.15,233.15,137.00K,Health Services,Hospital/Nursing Management,87.0,75.0,36.0,78.0,8.5321,7.7714,35.85K,45.30K,256.95,117.2,4.65B,No,215.38,217.95,192.76,221.28,198.59,497
431,PARACABLES.NS,68.22,67.89,1708.13K,Producer Manufacturing,Electrical Products,87.0,56.0,83.0,94.0,2.8864,2.8079,3187.38K,1595.47K,75.7,28.3,22.32B,No,64.95,66.65,46.7,67.36,50.12,500
432,KAHAN.BO,69.0,66.22,19.20K,Consumer Durables,Home Furnishings,87.0,98.0,96.0,75.0,2.8443,0.2814,4.17K,4.16K,84.31,37.5,187.68M,No,67.18,52.51,50.19,54.79,47.65,498
433,ARYAVAN.BO,67.4,68.47,8.24K,Distribution Services,Wholesale Distributors,87.0,95.0,90.0,86.0,4.2807,4.2721,14.36K,12.36K,72.99,34.51,469.30M,No,62.95,55.11,49.35,57.57,54.04,495
434,MANCREDIT.NS,243.44,247.05,41.30K,Finance,Finance/Rental/Leasing,87.0,58.0,91.0,84.0,16.8829,15.3057,415.22K,457.67K,287.27,152.06,5.14B,No,232.42,228.15,185.55,232.33,192.43,494
435,ORBTEXP.NS,260.98,274.71,8.42K,Process Industries,Textiles,87.0,81.0,94.0,86.0,12.0279,10.5143,39.49K,39.72K,268.8,135.0,6.92B,No,241.63,226.65,191.73,231.51,188.55,497
436,PANACHE.NS,490.55,503.05,13.75K,Electronic Technology,Computer Peripherals,87.0,80.0,92.0,88.0,25.0357,24.0036,18.52K,10.03K,520.0,237.05,7.47B,No,441.81,420.68,361.33,430.19,357.82,497
437,PRECOT.NS,799.15,784.0,2.22K,Process Industries,Textiles,87.0,47.0,86.0,96.0,42.3322,38.5893,8.33K,7.08K,876.75,300.05,9.59B,No,816.42,770.23,560.28,776.83,621.76,497
438,SICALLOG.NS,111.81,107.17,47.05K,Transportation,Other Transportation,87.0,91.0,95.0,70.0,6.3007,5.4371,65.79K,70.42K,122.5,60.11,8.92B,No,102.9,94.64,82.61,97.52,79.33,497
439,JOJO.BO,161.5,155.2,270.05K,Consumer Services,Movies/Entertainment,87.0,97.0,85.0,66.0,8.5875,8.025,48.82K,203.53K,169.0,69.25,11.14B,No,134.47,117.89,115.96,123.45,119.83,500
440,FEDERALBNK.NS,356.85,354.55,3369.11K,Finance,Major Banks,87.0,75.0,80.0,73.0,6.7,6.0286,11447.70K,4873.83K,371.7,188.4,881.19B,No,355.02,335.19,287.88,339.62,303.53,500
441,BRAHMINFRA.BO,167.95,164.1,21.08K,Industrial Services,Engineering & Construction,87.0,44.0,66.0,78.0,6.3286,6.325,24.38K,10.62K,208.8,80.01,4.87B,No,166.06,166.72,143.6,166.64,157.07,497
442,AEQUS.NS,236.76,240.73,1476.62K,Electronic Technology,Aerospace & Defense,87.0,17.0,76.0,91.0,9.3243,9.2407,6470.98K,3411.10K,274.39,113.3,155.04B,No,234.18,225.67,,229.08,181.37,169
443,IIRM.BO,132.35,136.7,5.91K,Producer Manufacturing,Miscellaneous Manufacturing,86.0,62.0,91.0,85.0,7.3107,7.3107,31.83K,31.64K,151.85,68.0,9.02B,No,134.22,128.39,97.14,131.17,105.46,497
444,OCCLLTD.NS,148.61,155.88,133.15K,Process Industries,Chemicals: Specialty,86.0,91.0,92.0,88.0,10.4643,8.7329,241.90K,218.49K,183.03,75.71,7.42B,No,151.18,136.44,107.93,137.87,109.56,442
445,FINCABLES.NS,1280.05,1207.85,20152.70K,Producer Manufacturing,Electrical Products,86.0,90.0,72.0,91.0,49.125,47.1893,578.79K,1126.00K,1374.0,700.8,195.77B,No,1029.79,1062.86,903.01,1077.97,966.25,500
446,ASKAUTOLTD.NS,651.2,654.25,185.25K,Producer Manufacturing,Auto Parts: Oem,86.0,95.0,91.0,83.0,32.7571,32.1714,673.76K,3207.51K,687.7,375.3,128.38B,No,552.69,493.9,461.94,509.62,459.78,500
447,UNIMECH.NS,1418.5,1421.4,89.63K,Producer Manufacturing,Industrial Machinery,86.0,86.0,89.0,89.0,65.1857,61.5643,169.15K,334.30K,1482.7,695.0,72.20B,No,1290.87,1206.63,996.02,1245.43,1019.93,403
448,ACMESOLAR.NS,372.6,368.45,647.64K,Industrial Services,Engineering & Construction,86.0,54.0,87.0,90.0,13.4714,13.3607,2337.25K,2348.12K,398.65,195.9,263.16B,No,371.11,364.79,280.66,364.58,298.53,435
449,JATTAINDUS.BO,467.2,469.0,0.07K,Process Industries,Textiles,86.0,75.0,74.0,63.0,42.4571,35.8643,0.22K,0.20K,548.0,201.2,2.05B,No,432.8,421.97,396.69,425.02,417.9,499
450,CLFL.BO,57.42,55.49,0.02K,Finance,Finance/Rental/Leasing,86.0,67.0,81.0,81.0,5.6521,5.6071,0.80K,1.01K,63.19,29.16,703.41M,No,57.11,55.84,47.02,56.47,49.83,497
451,SKPMIL.BO,105.5,100.5,0.09K,Process Industries,Pulp & Paper,86.0,47.0,22.0,56.0,2.6429,1.5143,0.60K,0.05K,149.3,29.7,1.43B,No,104.38,109.7,106.98,107.96,109.11,496
452,ELPROINTL.NS,174.49,174.84,34.12K,Electronic Technology,Electronic Components,86.0,50.0,82.0,,3.1871,3.1064,73.95K,136.07K,180.89,102.0,29.57B,No,176.49,173.28,,174.22,,80
453,NOVELIX.BO,72.99,76.79,2.34K,Health Technology,Pharmaceuticals: Major,86.0,76.0,88.0,68.0,4.5771,4.2929,10.35K,3.68K,92.0,38.0,2.08B,No,70.39,73.16,60.97,72.91,62.42,496
454,SUNRAKSHAK.BO,364.55,361.95,3.21K,Process Industries,Textiles,86.0,82.0,71.0,86.0,15.9464,15.9464,13.08K,11.03K,376.95,197.0,11.30B,No,357.23,338.03,271.62,340.57,293.86,498
455,APCOTEXIND.NS,601.6,616.9,288.80K,Process Industries,Chemicals: Specialty,86.0,88.0,76.0,90.0,37.2072,36.5286,286.80K,1130.68K,712.0,310.45,31.19B,No,595.89,551.29,429.93,553.86,452.77,499
456,RAMCOSYS.NS,619.9,652.5,147.39K,Technology Services,Information Technology Services,86.0,1.0,93.0,73.0,38.75,30.2643,2346.68K,395.60K,967.5,342.1,23.31B,No,677.27,683.23,542.44,677.31,519.08,500
