Rank,Ticker,Price,DVol,Sector,Industry,RS,1M_RS,3M_RS,6M_RS,AvgVol,AvgVol10,52WKH,52WKL,%Dist_52H
139,SHRIRAMFIN.NS,979.05,3860.14K,Finance,Finance/Rental/Leasing,93.0,92.0,95.0,92.0,8261.43K,6651.81K,1025.6,493.35,-4.54
140,MTARTECH.NS,2634.4,355.07K,Electronic Technology,Aerospace & Defense,93.0,89.0,90.0,94.0,607.63K,812.20K,2742.0,1155.6,-3.92
142,MWL.NS,277.9,53.44K,Non-Energy Minerals,Steel,93.0,77.0,89.0,94.0,80.56K,109.02K,286.5,132.0,-3.0
144,ABCAPITAL.NS,350.85,3297.65K,Finance,Multi-Line Insurance,93.0,65.0,88.0,89.0,4719.26K,4909.63K,369.3,149.01,-5.0
146,YATRA.NS,164.64,491.46K,Consumer Services,Other Consumer Services,92.0,33.0,76.0,95.0,2847.18K,974.46K,202.0,65.51,-18.5
148,STALLION.NS,205.8,200.66K,Distribution Services,Wholesale Distributors,92.0,42.0,0.0,95.0,1054.50K,370.45K,423.8,60.0,-51.44
151,RAJRATAN.NS,526.1,980.41K,Producer Manufacturing,Metal Fabrication,92.0,91.0,96.0,89.0,430.16K,365.63K,540.0,260.0,-2.57
156,RAMAPHO.NS,185.45,259.87K,Process Industries,Chemicals: Agricultural,92.0,94.0,89.0,90.0,493.96K,226.11K,217.19,80.85,-14.61
158,SHREEJISPG.NS,366.7,1375.50K,Transportation,Other Transportation,92.0,88.0,95.0,,1405.55K,2469.42K,394.0,222.0,-6.93
159,AGIIL.NS,287.65,863.14K,Finance,Real Estate Development,92.0,89.0,91.0,91.0,941.92K,2622.10K,308.8,137.0,-6.85
160,GMDCLTD.NS,570.35,5670.97K,Distribution Services,Wholesale Distributors,92.0,85.0,60.0,92.0,5261.59K,5659.03K,651.0,226.59,-12.39
162,APOLLO.NS,248.9,1509.38K,Electronic Technology,Electronic Production Equipment,92.0,83.0,32.0,90.0,3433.55K,3140.06K,354.7,103.77,-29.83
165,DCBBANK.NS,184.44,4685.24K,Finance,Regional Banks,92.0,87.0,95.0,87.0,4062.87K,2493.56K,190.5,101.41,-3.18
167,CARTRADE.NS,2800.5,160.29K,Technology Services,Internet Software/Services,92.0,81.0,87.0,91.0,416.38K,206.54K,3290.5,1294.0,-14.89
168,ANURAS.NS,1337.7,349.90K,Health Technology,Pharmaceuticals: Major,92.0,71.0,89.0,83.0,394.20K,357.58K,1374.8,601.0,-2.7
169,CSBBANK.NS,518.75,1154.42K,Finance,Major Banks,92.0,96.0,94.0,87.0,776.81K,2786.15K,574.4,272.75,-9.69
171,IIFL.NS,637.55,802.34K,Finance,Finance/Rental/Leasing,91.0,89.0,92.0,86.0,1573.20K,1895.52K,675.0,279.8,-5.55
175,VEDL.NS,637.2,17751.47K,Non-Energy Minerals,Aluminum,91.0,93.0,93.0,91.0,11579.84K,10825.70K,642.5,363.0,-0.82
176,SJS.NS,1719.6,130.32K,Producer Manufacturing,Auto Parts: Oem,91.0,65.0,86.0,90.0,174.51K,154.42K,1869.0,808.15,-7.99
179,POCL.NS,1385.9,294.57K,Non-Energy Minerals,Other Metals/Minerals,91.0,85.0,74.0,92.0,407.66K,341.45K,1578.0,490.0,-12.17
180,CUB.NS,277.2,3500.71K,Finance,Regional Banks,91.0,71.0,92.0,88.0,3495.66K,2669.75K,302.2,142.91,-8.27
181,PANSARI.NS,301.15,0.27K,Technology Services,Packaged Software,91.0,57.0,88.0,84.0,2.65K,0.63K,352.3,142.05,-14.52
182,CURAA.NS,104.27,0.78K,Technology Services,Information Technology Services,91.0,8.0,1.0,3.0,0.88K,0.19K,337.0,24.43,-69.06
187,IMFA.NS,1220.6,118.38K,Non-Energy Minerals,Other Metals/Minerals,91.0,7.0,76.0,94.0,322.42K,469.79K,1510.6,549.8,-19.2
189,SOUTHBANK.NS,40.47,18507.76K,Finance,Major Banks,91.0,72.0,91.0,89.0,38367.34K,31719.48K,43.26,22.3,-6.45
190,GLOBAL.NS,81.66,89.12K,Commercial Services,Miscellaneous Commercial Services,91.0,26.0,94.0,88.0,164.19K,47.81K,98.4,41.0,-17.01
192,SMSPHARMA.NS,338.75,258.13K,Health Technology,Pharmaceuticals: Major,91.0,84.0,92.0,91.0,750.93K,475.50K,360.0,176.05,-5.9
194,SMLMAH.NS,4246.5,61.17K,Consumer Durables,Motor Vehicles,91.0,91.0,,,71.65K,134.08K,4584.8,2749.0,-7.38
195,SEJALLTD.NS,783.8,5.87K,Process Industries,Industrial Specialties,90.0,28.0,75.0,93.0,11.47K,7.25K,1036.7,313.5,-24.39
196,HINDALCO.NS,936.3,6868.47K,Non-Energy Minerals,Other Metals/Minerals,90.0,89.0,91.0,91.0,5837.12K,6641.85K,970.8,546.45,-3.55
197,FEDFINA.NS,162.1,1165.54K,Finance,Finance/Rental/Leasing,90.0,91.0,78.0,90.0,1243.22K,1944.10K,167.1,80.0,-2.99
198,PIRAMALFIN.NS,1847.7,359.93K,Finance,Finance/Rental/Leasing,90.0,94.0,,,406.37K,430.27K,1915.0,1260.0,-3.51
200,SANSERA.NS,1822.6,106.46K,Producer Manufacturing,Auto Parts: Oem,90.0,87.0,93.0,90.0,136.38K,217.23K,1958.3,972.2,-6.93
201,CANBK.NS,150.86,13258.51K,Finance,Major Banks,90.0,73.0,89.0,89.0,28066.57K,27967.13K,158.0,78.6,-4.52
204,SILGO.NS,71.15,261.87K,Consumer Durables,Other Consumer Specialties,90.0,47.0,81.0,87.0,142.66K,277.64K,82.28,26.21,-13.53
205,RBLBANK.NS,305.7,4994.21K,Finance,Major Banks,90.0,68.0,75.0,84.0,8812.85K,6399.49K,332.0,146.1,-7.92
207,RPEL.NS,904.9,33.89K,Process Industries,Chemicals: Major Diversified,90.0,23.0,93.0,89.0,114.46K,31.22K,1065.5,449.5,-15.07
208,SOUTHWEST.NS,178.63,65.58K,Energy Minerals,Coal,90.0,24.0,94.0,85.0,268.82K,40.08K,242.0,99.06,-26.19
211,HINDZINC.NS,629.85,7854.17K,Non-Energy Minerals,Other Metals/Minerals,90.0,89.0,91.0,92.0,8386.16K,10292.41K,656.35,378.15,-4.04
212,MIDWESTLTD.NS,1550.2,114.85K,Non-Energy Minerals,Construction Materials,90.0,63.0,,,328.21K,187.17K,1859.9,1048.5,-16.65
213,CRAFTSMAN.NS,7686.5,25.60K,Producer Manufacturing,Trucks/Construction/Farm Machinery,90.0,87.0,90.0,88.0,62.73K,92.20K,8069.0,3700.0,-4.74
214,ECLERX.NS,4594.2,22.47K,Commercial Services,Miscellaneous Commercial Services,90.0,61.0,86.0,89.0,130.87K,61.24K,4959.0,2168.0,-7.36
216,NETWEB.NS,3273.0,774.38K,Electronic Technology,Computer Peripherals,90.0,58.0,27.0,94.0,1387.69K,1719.14K,4479.0,1251.55,-26.93
217,MUFIN.NS,118.55,798.51K,Finance,Finance/Rental/Leasing,90.0,81.0,93.0,88.0,1639.35K,1279.46K,126.34,63.11,-6.17
219,SHRIPISTON.NS,3045.8,49.83K,Producer Manufacturing,Auto Parts: Oem,89.0,40.0,87.0,88.0,156.00K,103.03K,3407.2,1662.55,-10.61
220,SANDUMA.NS,227.92,3162.09K,Non-Energy Minerals,Other Metals/Minerals,89.0,85.0,70.0,92.0,5733.34K,7276.94K,273.0,112.4,-16.51
221,BORANA.NS,315.85,42.31K,Process Industries,Textiles,89.0,92.0,95.0,91.0,209.45K,40.45K,323.21,211.0,-2.28
222,NAVINFLUOR.NS,5988.0,172.53K,Process Industries,Chemicals: Specialty,89.0,55.0,91.0,85.0,275.20K,173.90K,6223.0,3502.0,-3.78
223,GARUDA.NS,194.7,35204.45K,Industrial Services,Engineering & Construction,89.0,40.0,76.0,90.0,1820.81K,459.89K,249.3,87.5,-21.9
224,ACUTAAS.NS,1683.3,135.48K,Health Technology,Pharmaceuticals: Major,89.0,71.0,86.0,92.0,363.55K,321.62K,1902.0,1059.0,-11.5
226,SHREERAMA.NS,60.96,172.90K,Process Industries,Containers/Packaging,89.0,76.0,81.0,91.0,152.81K,408.26K,71.99,30.55,-15.32
227,COMSYN.NS,147.39,2.22K,Process Industries,Containers/Packaging,89.0,83.0,55.0,84.0,57.15K,14.69K,163.95,65.0,-10.1
228,ZUARI.NS,294.7,312.43K,Process Industries,Chemicals: Agricultural,89.0,68.0,90.0,92.0,559.25K,514.19K,393.55,169.2,-25.12
229,INDIACEM.NS,467.1,357.39K,Non-Energy Minerals,Construction Materials,89.0,91.0,90.0,90.0,779.17K,657.60K,485.8,238.85,-3.85
230,PROZONER.NS,56.89,11.24K,Finance,Real Estate Development,89.0,83.0,59.0,92.0,203.21K,89.24K,72.77,27.3,-21.82
231,UJJIVANSFB.NS,57.72,12026.51K,Finance,Regional Banks,89.0,85.0,89.0,84.0,11910.59K,17440.46K,60.2,30.88,-4.12
233,ORICONENT.NS,61.05,63.85K,Producer Manufacturing,Miscellaneous Manufacturing,89.0,78.0,85.0,90.0,254.15K,88.66K,63.0,35.66,-3.1
234,AHCL.NS,136.89,176.11K,Health Technology,Pharmaceuticals: Major,89.0,51.0,82.0,,187.15K,131.07K,172.75,90.78,-20.76
235,BLACKBUCK.NS,657.75,794.82K,Technology Services,Packaged Software,89.0,69.0,63.0,92.0,929.80K,608.18K,748.0,326.45,-12.07
236,SENORES.NS,812.95,109.30K,Health Technology,Pharmaceuticals: Major,89.0,65.0,86.0,89.0,329.19K,253.54K,876.5,440.3,-7.25
238,ANANDRATHI.NS,3152.2,633.60K,Finance,Investment Managers,89.0,84.0,74.0,88.0,363.96K,266.89K,3321.4,1594.0,-5.09
241,FIEMIND.NS,2255.7,76.35K,Producer Manufacturing,Auto Parts: Oem,89.0,51.0,87.0,83.0,73.15K,52.16K,2445.0,1255.1,-7.74
242,TVSHLTD.NS,14222.0,6.78K,Producer Manufacturing,Auto Parts: Oem,89.0,55.0,80.0,88.0,7.13K,13.09K,16297.0,7855.25,-12.73
243,INDIANB.NS,817.75,1984.04K,Finance,Major Banks,88.0,80.0,80.0,89.0,2101.86K,2666.87K,894.85,478.0,-8.62
245,IIFLCAPS.NS,370.1,551.79K,Finance,Investment Banks/Brokers,88.0,92.0,90.0,81.0,960.65K,1640.26K,411.3,180.0,-10.02
246,WELINV.NS,1285.1,0.17K,Finance,Investment Banks/Brokers,88.0,18.0,89.0,79.0,6.41K,1.07K,1549.0,597.55,-17.04
249,PRECWIRE.NS,226.93,293.54K,Producer Manufacturing,Electrical Products,88.0,43.0,85.0,84.0,1303.49K,1253.30K,277.15,118.0,-18.12
250,EPACKPEB.NS,249.65,475.52K,Industrial Services,Engineering & Construction,88.0,7.0,93.0,,6832.76K,903.12K,344.0,179.32,-27.43
251,BSE.NS,2832.0,6664.56K,Finance,Investment Banks/Brokers,88.0,85.0,88.0,80.0,4587.65K,3470.72K,3030.0,1227.33,-6.53
252,TVSMOTOR.NS,3755.4,1075.38K,Consumer Durables,Motor Vehicles,88.0,77.0,79.0,89.0,754.56K,649.01K,3909.0,2178.45,-3.93
254,UNIONBANK.NS,166.19,15007.66K,Finance,Major Banks,88.0,87.0,90.0,82.0,12916.13K,17091.60K,167.3,101.71,-0.66
255,EIFFL.NS,280.15,393.38K,Consumer Non-Durables,Food: Specialty/Candy,88.0,95.0,89.0,78.0,44.37K,142.15K,305.9,167.75,-8.42
256,CCL.NS,967.15,194.44K,Consumer Non-Durables,Food: Specialty/Candy,88.0,38.0,88.0,80.0,494.76K,208.42K,1074.4,525.0,-9.98
258,AAATECH.NS,112.79,284.40K,Technology Services,Information Technology Services,88.0,91.0,91.0,90.0,101.02K,77.90K,136.0,66.0,-17.07
263,GVT&D.NS,2731.5,878.70K,Producer Manufacturing,Electrical Products,88.0,17.0,51.0,85.0,892.37K,657.08K,3323.8,1254.0,-17.82
266,INDOBORAX.NS,263.6,31.13K,Process Industries,Chemicals: Specialty,88.0,30.0,85.0,82.0,66.00K,106.10K,301.85,142.35,-12.67
270,HBLENGINE.NS,846.05,1156.12K,Producer Manufacturing,Electrical Products,87.0,80.0,53.0,91.0,2981.95K,1550.85K,1122.0,405.0,-24.59
272,SIRCA.NS,479.0,197.76K,Process Industries,Industrial Specialties,87.0,70.0,61.0,83.0,336.75K,208.51K,539.0,230.69,-11.13
276,SMCGLOBAL.NS,84.23,783.15K,Finance,Investment Banks/Brokers,87.0,40.0,91.0,79.0,1271.33K,2008.58K,94.9,50.5,-11.24
280,NRAIL.NS,441.25,2.74K,Process Industries,Containers/Packaging,87.0,31.0,75.0,87.0,23.57K,7.51K,514.0,205.75,-14.15
281,SKMEGGPROD.NS,171.45,918.99K,Process Industries,Agricultural Commodities/Milling,87.0,2.0,78.0,79.0,261.37K,461.97K,232.5,77.0,-26.26
282,CANHLIFE.NS,141.63,1656.40K,Finance,Life/Health Insurance,87.0,93.0,,,3224.62K,1211.11K,157.8,106.0,-10.25
284,PAYTM.NS,1281.6,2849.01K,Finance,Finance/Rental/Leasing,87.0,56.0,73.0,89.0,3829.35K,1998.19K,1381.8,651.5,-7.25
285,DELPHIFX.NS,244.31,42.87K,Commercial Services,Miscellaneous Commercial Services,87.0,53.0,78.0,72.0,85.33K,90.47K,264.0,109.16,-7.46
287,GMBREW.NS,1060.2,173.97K,Consumer Non-Durables,Beverages: Alcoholic,87.0,85.0,50.0,92.0,1098.20K,618.01K,1328.8,579.95,-20.21
288,SBIN.NS,1028.45,11016.19K,Finance,Regional Banks,87.0,85.0,88.0,88.0,9334.83K,8353.72K,1029.5,680.0,-0.1
289,PRICOLLTD.NS,625.25,239.58K,Producer Manufacturing,Auto Parts: Oem,87.0,77.0,90.0,90.0,896.01K,481.48K,694.2,367.85,-9.93
290,UNIVCABLES.NS,805.75,73.58K,Electronic Technology,Electronic Components,87.0,19.0,89.0,74.0,174.38K,119.72K,1008.0,407.25,-20.06
291,PARAGMILK.NS,273.75,871.44K,Consumer Non-Durables,Food: Meat/Fish/Dairy,86.0,11.0,78.0,83.0,1308.71K,709.35K,376.95,135.49,-27.38
292,VINCOFE.NS,159.35,1498.63K,Distribution Services,Wholesale Distributors,86.0,57.0,84.0,80.0,3331.90K,2486.64K,179.85,75.0,-11.4
293,NIBL.NS,32.79,60.36K,Producer Manufacturing,Metal Fabrication,86.0,86.0,87.0,85.0,111.37K,417.80K,40.8,19.5,-19.63
295,EICHERMOT.NS,7404.0,262.62K,Consumer Durables,Motor Vehicles,86.0,79.0,82.0,90.0,459.74K,516.98K,7613.5,4646.0,-2.75
296,XELPMOC.NS,130.9,8.62K,Technology Services,Information Technology Services,86.0,59.0,84.0,91.0,29.50K,6.55K,155.5,80.21,-15.82
297,CUBEXTUB.NS,112.02,201.27K,Non-Energy Minerals,Other Metals/Minerals,86.0,94.0,89.0,86.0,243.93K,686.64K,143.69,67.11,-22.04
298,RRKABEL.NS,1502.4,199.65K,Producer Manufacturing,Electrical Products,86.0,83.0,89.0,82.0,318.75K,190.22K,1562.6,853.55,-3.85
299,PVP.NS,33.35,109.50K,Technology Services,Information Technology Services,86.0,60.0,88.0,94.0,277.46K,158.53K,39.41,18.3,-15.38
301,HEROMOTOCO.NS,5734.5,336.41K,Consumer Durables,Motor Vehicles,86.0,48.0,77.0,89.0,688.37K,800.13K,6388.5,3344.0,-10.24
302,GAEL.NS,138.07,1485.63K,Consumer Non-Durables,Food: Specialty/Candy,86.0,93.0,94.0,87.0,1039.62K,1712.28K,142.7,98.72,-3.24
304,STAR.NS,926.5,275.19K,Health Technology,Pharmaceuticals: Major,86.0,85.0,87.0,73.0,539.85K,333.67K,1025.0,513.05,-9.61
308,TVSSRICHAK.NS,4106.1,2.18K,Consumer Durables,Automotive Aftermarket,86.0,51.0,82.0,89.0,9.74K,3.92K,4775.8,2431.8,-14.02
309,AETHER.NS,989.45,158.09K,Process Industries,Chemicals: Major Diversified,86.0,92.0,94.0,88.0,330.56K,520.75K,1021.75,725.0,-3.16
311,MMFL.NS,420.15,127.84K,Producer Manufacturing,Metal Fabrication,86.0,93.0,94.0,84.0,294.73K,617.49K,472.0,288.1,-10.99
314,PASHUPATI.NS,809.55,0.63K,Process Industries,Textiles,86.0,53.0,87.0,87.0,1.41K,1.05K,860.0,565.5,-5.87
315,GABRIEL.NS,952.6,335.70K,Producer Manufacturing,Auto Parts: Oem,86.0,60.0,10.0,49.0,499.20K,322.52K,1388.0,387.0,-31.37
316,CHOICEIN.NS,811.1,281.12K,Commercial Services,Miscellaneous Commercial Services,85.0,82.0,70.0,83.0,527.18K,620.24K,860.5,438.45,-5.74
317,GROWW.NS,162.69,25118.43K,Miscellaneous,Investment Trusts/Mutual Funds,85.0,90.0,,,102832.66K,31515.32K,193.8,112.0,-16.05
319,ZOTA.NS,1373.6,185.57K,Health Technology,Pharmaceuticals: Major,85.0,5.0,59.0,83.0,66.09K,45.78K,1740.0,752.0,-21.06
320,HAPPYFORGE.NS,1104.9,18.35K,Producer Manufacturing,Metal Fabrication,85.0,77.0,91.0,85.0,54.99K,47.18K,1193.6,724.1,-7.43
321,ORIENTCER.NS,46.43,281.58K,Non-Energy Minerals,Aluminum,85.0,89.0,93.0,83.0,179.78K,522.90K,56.64,28.67,-18.03
323,DYNAMATECH.NS,9062.5,11.87K,Producer Manufacturing,Industrial Machinery,85.0,61.0,88.0,88.0,32.81K,22.78K,10039.5,5444.15,-9.73
325,PRIVISCL.NS,2703.6,69.86K,Process Industries,Chemicals: Major Diversified,85.0,9.0,80.0,80.0,217.88K,833.06K,3440.5,1368.15,-21.42
326,SBILIFE.NS,2082.4,425.54K,Finance,Life/Health Insurance,85.0,75.0,86.0,83.0,874.49K,956.21K,2109.6,1372.55,-1.29
327,NACLIND.NS,175.77,74.65K,Process Industries,Chemicals: Agricultural,85.0,75.0,34.0,15.0,189.21K,178.81K,339.45,53.76,-48.22
328,GPIL.NS,259.2,1337.52K,Non-Energy Minerals,Steel,85.0,82.0,78.0,90.0,2546.99K,2660.80K,290.0,145.75,-10.62
329,IDFCFIRSTB.NS,82.96,24367.52K,Finance,Regional Banks,85.0,61.0,87.0,82.0,29389.30K,30938.61K,87.0,52.46,-4.64
330,EMCURE.NS,1550.6,480.31K,Health Technology,Pharmaceuticals: Major,85.0,86.0,83.0,86.0,229.13K,267.39K,1568.3,889.0,-1.13
331,GODAVARIB.NS,279.6,195.97K,Process Industries,Agricultural Commodities/Milling,85.0,83.0,90.0,65.0,241.78K,166.56K,348.7,145.0,-19.82
335,ROSSTECH.NS,576.6,47.87K,Electronic Technology,Telecommunications Equipment,85.0,9.0,26.0,86.0,206.37K,45.48K,840.0,231.15,-31.36
336,FEDERALBNK.NS,249.3,12044.96K,Finance,Major Banks,85.0,36.0,88.0,85.0,9544.56K,9395.17K,271.1,172.66,-8.04
337,VHLTD.NS,139.56,6.13K,Consumer Services,Hotels/Resorts/Cruise Lines,85.0,86.0,84.0,92.0,50.13K,188.38K,155.36,93.05,-10.17
338,SAIL.NS,147.76,11409.75K,Non-Energy Minerals,Steel,85.0,90.0,86.0,79.0,20712.92K,27318.94K,152.8,99.15,-3.3
339,CANFINHOME.NS,894.0,119.92K,Finance,Finance/Rental/Leasing,85.0,56.0,87.0,81.0,283.19K,216.74K,971.5,558.5,-7.98
340,IDBI.NS,103.64,11012.70K,Finance,Major Banks,84.0,82.0,85.0,76.0,15717.95K,28884.80K,118.38,66.41,-12.45
343,GINNIFILA.NS,40.42,53.27K,Process Industries,Textiles,84.0,79.0,52.0,60.0,121.04K,171.06K,57.8,19.01,-30.07
344,CPPLUS.NS,1419.7,99.61K,Consumer Durables,Electronics/Appliances,84.0,24.0,79.0,,201.87K,90.81K,1745.1,1015.0,-18.65
345,VLSFINANCE.NS,283.45,18.61K,Finance,Investment Banks/Brokers,84.0,39.0,93.0,83.0,129.78K,62.19K,339.0,186.9,-16.39
346,UPL.NS,773.45,2207.54K,Process Industries,Chemicals: Agricultural,84.0,70.0,87.0,83.0,2650.51K,3285.82K,812.2,531.3,-4.77
347,NYKAA.NS,254.6,8427.85K,Retail Trade,Internet Retail,84.0,71.0,66.0,85.0,5983.90K,6566.71K,273.22,154.9,-6.82
348,INDUSTOWER.NS,427.9,5850.49K,Finance,Finance/Rental/Leasing,84.0,81.0,92.0,76.0,7695.77K,11456.40K,454.95,312.55,-5.95
349,MFSL.NS,1646.1,888.30K,Finance,Life/Health Insurance,84.0,52.0,76.0,75.0,685.89K,901.47K,1752.2,950.0,-6.06
350,GCSL.NS,324.5,0.84K,Finance,Investment Banks/Brokers,84.0,39.0,95.0,,108.36K,5.30K,389.4,213.15,-16.67
352,VSTTILLERS.NS,5609.0,5.59K,Producer Manufacturing,Trucks/Construction/Farm Machinery,84.0,48.0,76.0,87.0,24.72K,23.34K,6374.0,3082.0,-12.0
353,CHENNPETRO.NS,821.95,880.10K,Energy Minerals,Oil Refining/Marketing,84.0,15.0,83.0,80.0,3551.70K,1012.66K,1103.0,433.1,-25.48
354,APEX.NS,273.15,295.77K,Consumer Non-Durables,Food: Meat/Fish/Dairy,84.0,84.0,91.0,82.0,1123.85K,686.51K,350.53,186.55,-22.08
356,AIAENG.NS,3905.1,69.29K,Producer Manufacturing,Industrial Machinery,84.0,80.0,90.0,84.0,82.10K,110.24K,4168.7,3001.1,-6.32
360,PERSISTENT.NS,6357.5,228.02K,Technology Services,Information Technology Services,84.0,68.0,90.0,82.0,425.63K,379.75K,6599.0,4148.95,-3.66
361,3MINDIA.NS,34995.0,5.36K,Producer Manufacturing,Industrial Conglomerates,84.0,60.0,90.0,85.0,9.59K,5.46K,37305.0,25718.15,-6.19
362,SHRINGARMS.NS,223.56,741.73K,Consumer Durables,Other Consumer Specialties,84.0,87.0,88.0,,1565.48K,1780.35K,245.92,177.51,-9.09
363,CARRARO.NS,527.35,41.47K,Producer Manufacturing,Auto Parts: Oem,84.0,55.0,78.0,85.0,170.27K,97.12K,596.35,253.15,-11.57
364,QPOWER.NS,666.65,664.28K,Producer Manufacturing,Electrical Products,83.0,45.0,5.0,47.0,654.15K,1863.99K,1082.0,267.8,-38.39
365,NMDC.NS,82.12,14945.14K,Non-Energy Minerals,Other Metals/Minerals,83.0,81.0,81.0,86.0,21163.58K,33647.11K,86.72,59.53,-5.3
367,PHOENIXLTD.NS,1894.7,303.55K,Finance,Real Estate Development,83.0,84.0,86.0,88.0,487.49K,427.31K,1993.0,1402.5,-4.93
368,SAKAR.NS,375.15,9.30K,Health Technology,Pharmaceuticals: Major,83.0,17.0,78.0,79.0,28.63K,11.02K,444.3,210.1,-15.56
369,GRSE.NS,2449.4,953.94K,Producer Manufacturing,Trucks/Construction/Farm Machinery,83.0,80.0,56.0,58.0,1274.50K,1183.94K,3538.4,1184.9,-30.78
370,SHAILY.NS,2171.0,87.38K,Process Industries,Chemicals: Specialty,83.0,26.0,53.0,90.0,239.18K,171.40K,2799.9,1301.0,-22.46
372,SANDHAR.NS,559.15,89.58K,Consumer Durables,Motor Vehicles,83.0,66.0,84.0,77.0,290.07K,272.79K,601.0,315.0,-6.96
373,RELTD.NS,159.72,895.44K,Utilities,Alternative Power Generation,83.0,50.0,79.0,86.0,254.07K,576.81K,191.77,93.41,-16.71
377,GUJTHEM.NS,366.9,45.02K,Health Technology,Pharmaceuticals: Major,83.0,37.0,44.0,77.0,179.75K,88.99K,479.0,208.0,-23.4
378,MOTHERSON.NS,114.93,12780.39K,Producer Manufacturing,Auto Parts: Oem,83.0,44.0,84.0,80.0,16596.42K,13166.25K,124.71,71.5,-7.84
380,NIITMTS.NS,418.9,107.92K,Commercial Services,Miscellaneous Commercial Services,83.0,79.0,92.0,86.0,144.58K,64.25K,499.0,300.05,-16.05
382,APLAPOLLO.NS,1905.2,776.01K,Non-Energy Minerals,Steel,83.0,88.0,84.0,81.0,541.88K,678.92K,1993.7,1272.7,-4.44
