Rank,Ticker,Price,DVol,Sector,Industry,RS,1M_RS,3M_RS,6M_RS,AvgVol,AvgVol10,52WKH,52WKL,%Dist_52H
104,OMNI.NS,523.25,280.67K,Producer Manufacturing,Metal Fabrication,95.0,61.0,91.0,,681.48K,682.81K,590.1,176.25,-11.33
105,NINSYS.NS,882.9,3.02K,Technology Services,Packaged Software,95.0,91.0,96.0,96.0,8.14K,6.14K,935.0,281.05,-5.57
109,JAYBARMARU.NS,187.77,1054.65K,Distribution Services,Wholesale Distributors,95.0,96.0,97.0,95.0,1516.68K,975.50K,194.4,71.01,-3.41
110,ACUTAAS.NS,3400.8,310.25K,Health Technology,Pharmaceuticals: Major,95.0,60.0,87.0,95.0,492.37K,618.20K,3740.0,1124.4,-9.07
112,INDOTECH.NS,3304.3,20.55K,Producer Manufacturing,Electrical Products,95.0,93.0,97.0,96.0,77.54K,59.00K,3304.3,1100.0,0.0
115,ATHERENERG.NS,1225.8,2266.98K,Consumer Durables,Motor Vehicles,95.0,85.0,92.0,92.0,5130.26K,5816.70K,1242.9,325.55,-1.38
116,RUBICON.NS,1431.4,189.62K,Health Technology,Biotechnology,95.0,87.0,95.0,96.0,550.93K,271.75K,1468.7,570.75,-2.54
117,PAISALO.NS,73.24,16363.92K,Finance,Finance/Rental/Leasing,95.0,90.0,96.0,95.0,15561.18K,29373.64K,74.9,29.86,-2.22
118,GRWRHITECH.NS,6968.0,66.24K,Process Industries,Chemicals: Specialty,95.0,76.0,95.0,96.0,118.12K,60.54K,7185.0,2681.0,-3.02
121,SKMEGGPROD.NS,321.35,514.55K,Process Industries,Agricultural Commodities/Milling,95.0,94.0,95.0,89.0,1046.08K,1130.65K,325.05,139.05,-1.14
127,SETL.NS,290.7,842.28K,Health Technology,Medical Specialties,94.0,98.0,97.0,94.0,912.63K,2362.89K,305.3,104.56,-4.78
128,BALAMINES.NS,2414.9,443.60K,Process Industries,Chemicals: Specialty,94.0,78.0,97.0,96.0,467.06K,529.56K,2420.0,968.1,-0.21
129,NGLFINE.NS,3193.6,5.47K,Health Technology,Pharmaceuticals: Major,94.0,79.0,84.0,96.0,19.91K,13.12K,3329.0,1175.5,-4.07
130,MODISONLTD.NS,299.2,52.24K,Industrial Services,Engineering & Construction,94.0,20.0,97.0,94.0,218.07K,77.61K,362.7,114.0,-17.51
131,IOLCP.NS,171.06,4119.30K,Process Industries,Chemicals: Specialty,94.0,94.0,97.0,95.0,5423.97K,12956.89K,177.9,67.19,-3.84
132,YASHO.NS,3037.9,10.99K,Consumer Non-Durables,Food: Specialty/Candy,94.0,89.0,96.0,96.0,37.17K,33.83K,3180.3,1130.0,-4.48
133,HITECHCORP.NS,321.4,26.31K,Producer Manufacturing,Miscellaneous Manufacturing,94.0,45.0,97.0,94.0,33.28K,17.19K,333.9,112.0,-3.74
135,SHADOWFAX.NS,228.13,2125.63K,Technology Services,Packaged Software,94.0,65.0,95.0,,2832.03K,1715.95K,241.63,98.55,-5.59
136,SENORES.NS,1417.8,194.71K,Health Technology,Pharmaceuticals: Major,94.0,92.0,95.0,93.0,477.66K,348.79K,1487.9,585.9,-4.71
139,SAKAR.NS,824.5,84.86K,Health Technology,Pharmaceuticals: Major,94.0,27.0,90.0,95.0,194.81K,135.28K,889.95,311.0,-7.35
141,IDEAFORGE.NS,900.75,376.72K,Electronic Technology,Aerospace & Defense,94.0,27.0,97.0,94.0,1441.59K,174.76K,992.25,366.0,-9.22
142,AEROFLEX.NS,413.55,1562.92K,Producer Manufacturing,Industrial Machinery,94.0,34.0,91.0,96.0,3102.69K,1727.86K,521.9,158.0,-20.76
144,SYRMA.NS,1451.9,1261.60K,Electronic Technology,Electronic Production Equipment,94.0,86.0,94.0,95.0,1650.61K,1413.65K,1517.7,634.5,-4.34
145,SPARC.NS,264.6,2942.53K,Health Technology,Pharmaceuticals: Major,94.0,93.0,96.0,95.0,6484.78K,3807.59K,289.0,108.0,-8.44
150,SHREEJISPG.NS,551.75,1479.94K,Transportation,Other Transportation,94.0,89.0,91.0,90.0,1018.27K,1139.91K,553.7,222.0,-0.35
151,INDOBORAX.NS,453.8,299.96K,Process Industries,Chemicals: Specialty,94.0,92.0,94.0,91.0,247.11K,253.24K,464.45,222.0,-2.29
153,SANSERA.NS,3304.0,316.49K,Producer Manufacturing,Auto Parts: Oem,94.0,81.0,88.0,95.0,317.16K,224.33K,3339.0,1216.3,-1.05
157,COCKERILL.NS,9548.5,28.27K,Non-Energy Minerals,Steel,94.0,11.0,,,24.37K,9.39K,10871.5,5015.25,-12.17
159,SKYGOLD.NS,623.85,1634.07K,Consumer Durables,Other Consumer Specialties,93.0,91.0,93.0,94.0,1555.50K,1490.54K,638.0,246.05,-2.22
160,SALSTEEL.NS,56.2,36.65K,Non-Energy Minerals,Steel,93.0,16.0,83.0,81.0,178.99K,93.75K,65.5,14.37,-14.2
161,SEDEMAC.NS,2745.4,52.27K,Producer Manufacturing,Auto Parts: Oem,93.0,67.0,93.0,,219.15K,108.72K,2977.7,1413.1,-7.8
162,RAMCOSYS.NS,805.6,1367.68K,Technology Services,Information Technology Services,93.0,97.0,95.0,87.0,2170.68K,8234.34K,967.5,342.1,-16.73
164,SUVEN.NS,357.85,3535.88K,Health Technology,Pharmaceuticals: Major,93.0,94.0,97.0,96.0,1960.49K,2939.42K,370.8,124.11,-3.49
165,JNKINDIA.NS,509.35,584.32K,Producer Manufacturing,Building Products,93.0,46.0,95.0,95.0,1332.13K,908.18K,534.0,200.92,-4.62
166,AEGISLOG.NS,1246.1,1663.76K,Distribution Services,Wholesale Distributors,93.0,97.0,96.0,93.0,2914.32K,3636.14K,1423.5,576.1,-12.46
168,WELCORP.NS,1612.6,1353.58K,Producer Manufacturing,Industrial Machinery,93.0,85.0,94.0,95.0,1120.61K,1838.26K,1634.0,710.0,-1.31
170,UTLSOLAR.NS,382.7,1292.24K,Electronic Technology,Semiconductors,93.0,87.0,94.0,93.0,687.32K,480.46K,382.7,172.0,0.0
171,AVALON.NS,1768.1,219.21K,Electronic Technology,Electronic Production Equipment,93.0,82.0,94.0,95.0,551.84K,446.83K,1853.0,777.3,-4.58
172,RPEL.NS,1294.7,35.73K,Process Industries,Chemicals: Major Diversified,93.0,77.0,96.0,85.0,169.59K,96.44K,1330.0,561.3,-2.65
175,ASTRAMICRO.NS,1803.7,472.43K,Electronic Technology,Telecommunications Equipment,93.0,92.0,95.0,94.0,1030.90K,766.76K,1871.0,851.0,-3.6
176,SBC.NS,42.38,7182.22K,Distribution Services,Wholesale Distributors,93.0,81.0,82.0,89.0,13480.98K,8080.21K,45.0,15.05,-5.82
177,PRECOT.NS,809.95,8.40K,Process Industries,Textiles,93.0,88.0,88.0,95.0,8.41K,7.68K,861.25,300.05,-5.96
181,ONIDA.NS,42.16,631.95K,Electronic Technology,Telecommunications Equipment,93.0,83.0,84.0,89.0,2154.38K,481.85K,49.23,13.85,-14.36
182,RISHABH.NS,662.1,520.09K,Producer Manufacturing,Electrical Products,93.0,91.0,90.0,92.0,269.70K,431.40K,692.8,272.3,-4.43
184,PARKHOSPS.NS,286.1,786.12K,Health Services,Hospital/Nursing Management,93.0,45.0,85.0,95.0,937.15K,974.96K,305.0,138.1,-6.2
185,J&KBANK.NS,192.65,22817.36K,Finance,Regional Banks,93.0,91.0,91.0,94.0,4736.05K,4904.99K,201.75,97.35,-4.51
186,DECNGOLD.NS,205.3,2916.40K,Non-Energy Minerals,Precious Metals,93.0,93.0,,,2641.49K,3022.86K,235.0,114.8,-12.64
187,PARAS.NS,1253.1,3216.08K,Electronic Technology,Aerospace & Defense,93.0,87.0,95.0,94.0,3790.42K,3544.36K,1443.0,580.5,-13.16
188,APOLLO.NS,408.85,17559.63K,Electronic Technology,Electronic Production Equipment,93.0,47.0,96.0,89.0,23777.70K,21943.68K,466.5,162.34,-12.36
190,VIDYAWIRES.NS,97.06,522.02K,Non-Energy Minerals,Other Metals/Minerals,92.0,69.0,94.0,95.0,6539.75K,1335.41K,117.35,42.51,-17.29
191,BBOX.NS,922.4,247.21K,Technology Services,Information Technology Services,92.0,8.0,95.0,92.0,1125.70K,364.47K,1103.0,435.05,-16.37
193,ATLANTAELE.NS,1695.4,40.73K,Producer Manufacturing,Electrical Products,92.0,9.0,84.0,94.0,167.38K,87.32K,2152.6,707.6,-21.24
196,NRL.NS,100.29,386.49K,Non-Energy Minerals,Other Metals/Minerals,92.0,94.0,96.0,94.0,123.08K,127.89K,100.9,45.1,-0.6
199,AEQUS.NS,248.78,9848.74K,Electronic Technology,Aerospace & Defense,92.0,96.0,96.0,94.0,7021.31K,15385.16K,274.39,113.3,-9.33
200,CMPDI.NS,267.0,2735.25K,Commercial Services,Miscellaneous Commercial Services,92.0,82.0,93.0,,6196.86K,4594.79K,283.69,150.16,-5.88
201,TDPOWERSYS.NS,1150.2,1089.73K,Producer Manufacturing,Electrical Products,92.0,34.0,80.0,92.0,1492.23K,1291.74K,1379.6,453.1,-16.63
202,AMAGI.NS,580.2,192.48K,Technology Services,Packaged Software,92.0,96.0,94.0,,420.81K,808.94K,595.0,310.2,-2.49
204,RUBYMILLS.NS,383.75,64.21K,Process Industries,Textiles,92.0,69.0,94.0,93.0,76.53K,18.05K,383.8,169.02,-0.01
205,WHEELS.NS,1513.1,183.26K,Producer Manufacturing,Auto Parts: Oem,92.0,18.0,90.0,93.0,265.40K,350.31K,1808.0,705.85,-16.31
208,STYLAMIND.NS,3284.8,74.25K,Non-Energy Minerals,Forest Products,92.0,58.0,88.0,88.0,52.55K,23.53K,3357.3,1594.1,-2.16
209,TIMEX.NS,569.6,537.04K,Consumer Durables,Other Consumer Specialties,92.0,90.0,,,583.24K,445.07K,576.8,323.0,-1.25
212,VISL.NS,34.68,90871.10K,Non-Energy Minerals,Steel,92.0,,,,100999.29K,116233.58K,44.78,19.06,-22.55
213,TIRUPATIFL.NS,68.1,490.44K,Producer Manufacturing,Industrial Conglomerates,92.0,98.0,90.0,95.0,750.48K,3114.50K,74.9,30.11,-9.08
215,SCPL.NS,493.85,14.75K,Consumer Non-Durables,Food: Meat/Fish/Dairy,92.0,74.0,90.0,90.0,31.49K,96.77K,594.85,190.03,-16.98
217,SCHNEIDER.NS,1414.2,452.78K,Producer Manufacturing,Electrical Products,92.0,94.0,87.0,95.0,445.32K,627.68K,1548.0,571.85,-8.64
219,RATEGAIN.NS,944.7,238.18K,Technology Services,Packaged Software,91.0,88.0,93.0,85.0,701.48K,553.01K,970.0,417.6,-2.61
221,WABAG.NS,2221.2,1381.78K,Industrial Services,Engineering & Construction,91.0,97.0,93.0,93.0,678.42K,1116.22K,2248.0,1033.0,-1.19
222,SPORTKING.NS,182.64,237.49K,Process Industries,Textiles,91.0,65.0,79.0,96.0,529.74K,240.49K,198.5,78.17,-7.99
223,VELJAN.NS,1611.7,0.45K,Producer Manufacturing,Industrial Machinery,91.0,92.0,,,2.54K,12.00K,1980.0,812.0,-18.6
226,SATIN.NS,256.68,315.32K,Finance,Finance/Rental/Leasing,91.0,72.0,93.0,94.0,1170.65K,877.85K,267.2,133.01,-3.94
227,RRKABEL.NS,2225.7,197.93K,Producer Manufacturing,Electrical Products,91.0,47.0,91.0,90.0,773.45K,606.53K,2549.0,1165.0,-12.68
228,SHILPAMED.NS,627.15,613.02K,Health Technology,Pharmaceuticals: Major,91.0,76.0,91.0,95.0,1160.82K,1443.01K,633.3,259.5,-0.97
229,RML.NS,1299.6,39.71K,Producer Manufacturing,Auto Parts: Oem,91.0,97.0,95.0,92.0,95.94K,130.54K,1323.9,608.5,-1.84
230,ADANIENSOL.NS,1654.0,1603.45K,Utilities,Electric Utilities,91.0,66.0,90.0,92.0,3557.99K,3687.12K,1712.0,744.9,-3.39
231,DIACABS.NS,229.01,10659.06K,Producer Manufacturing,Electrical Products,91.0,83.0,93.0,92.0,6387.11K,8667.72K,251.8,115.57,-9.05
233,SOTL.NS,607.45,717.36K,Process Industries,Chemicals: Specialty,91.0,73.0,95.0,91.0,526.54K,382.18K,639.15,285.8,-4.96
234,PARACABLES.NS,66.95,1156.10K,Producer Manufacturing,Electrical Products,91.0,64.0,95.0,93.0,4169.03K,2617.27K,75.7,28.3,-11.56
235,LLOYDSENGG.NS,90.6,19198.03K,Industrial Services,Engineering & Construction,91.0,94.0,95.0,92.0,17090.30K,13945.68K,92.59,37.4,-2.15
237,GCSL.NS,491.75,417.22K,Finance,Investment Banks/Brokers,91.0,86.0,87.0,86.0,486.94K,794.37K,501.0,213.15,-1.85
239,DBSTOCKBRO.NS,42.71,20.36K,Finance,Investment Banks/Brokers,91.0,95.0,92.0,93.0,62.62K,333.98K,48.5,23.15,-11.94
240,LAURUSLABS.NS,1537.8,2041.60K,Health Technology,Pharmaceuticals: Major,91.0,74.0,87.0,86.0,2294.42K,3549.21K,1555.0,787.4,-1.11
242,BLUSPRING.NS,113.04,1066.68K,Commercial Services,Miscellaneous Commercial Services,91.0,94.0,94.0,93.0,988.96K,1547.53K,131.82,43.98,-14.25
243,AETHER.NS,1500.8,699.04K,Process Industries,Chemicals: Major Diversified,91.0,95.0,81.0,93.0,424.60K,587.78K,1538.5,726.45,-2.45
244,MWL.NS,36.65,7549.42K,Non-Energy Minerals,Steel,91.0,25.0,85.0,83.0,729.81K,672.57K,41.95,16.41,-12.63
246,ICIL.NS,412.55,254.78K,Process Industries,Textiles,91.0,92.0,93.0,88.0,973.27K,631.48K,463.8,216.9,-11.05
247,CONFIPET.NS,76.45,3328.36K,Retail Trade,Specialty Stores,91.0,56.0,86.0,95.0,3534.22K,3601.84K,80.57,28.06,-5.11
248,NRBBEARING.NS,428.95,186.44K,Producer Manufacturing,Auto Parts: Oem,91.0,28.0,93.0,91.0,1102.58K,934.46K,467.6,212.55,-8.27
251,LOKESHMACH.NS,330.35,52.23K,Technology Services,Information Technology Services,90.0,92.0,89.0,95.0,45.87K,41.94K,343.9,138.96,-3.94
252,GRANDOAK.NS,45.3,12.39K,Finance,Finance/Rental/Leasing,90.0,87.0,,,56.87K,20.06K,55.76,24.0,-18.76
255,BTTL.NS,54.33,51.48K,Process Industries,Textiles,90.0,98.0,,,63.63K,104.05K,57.3,30.0,-5.18
257,SGMART.NS,658.45,214.39K,Utilities,Electric Utilities,90.0,74.0,75.0,93.0,410.02K,1111.39K,688.0,313.1,-4.3
258,MAYURUNIQ.NS,833.55,118.73K,Process Industries,Textiles,90.0,47.0,88.0,93.0,298.22K,173.76K,907.0,471.2,-8.1
260,BAFNAPH.NS,204.61,2.35K,Health Technology,Pharmaceuticals: Major,90.0,90.0,93.0,85.0,15.94K,14.84K,227.0,78.18,-9.86
262,INOXINDIA.NS,1978.0,204.85K,Producer Manufacturing,Industrial Machinery,90.0,55.0,92.0,93.0,453.75K,461.09K,2099.0,1065.0,-5.76
263,ORCHPHARMA.NS,1012.55,287.99K,Health Technology,Pharmaceuticals: Major,90.0,86.0,95.0,84.0,177.24K,491.86K,1094.0,480.0,-7.45
264,CLEANMAX.NS,1339.6,134.11K,Utilities,Alternative Power Generation,90.0,37.0,91.0,,359.08K,240.43K,1536.0,727.1,-12.79
265,ARVIND.NS,526.7,605.93K,Process Industries,Textiles,90.0,63.0,84.0,92.0,1106.81K,1354.07K,600.0,274.8,-12.22
266,SBCL.NS,747.05,212.63K,Non-Energy Minerals,Other Metals/Minerals,90.0,55.0,92.0,93.0,651.51K,671.37K,814.0,368.6,-8.22
269,SPAL.NS,1159.7,116.08K,Consumer Non-Durables,Apparel/Footwear,90.0,97.0,89.0,92.0,271.09K,350.25K,1221.9,600.0,-5.09
271,RAIN.NS,207.05,4246.16K,Process Industries,Industrial Specialties,90.0,54.0,94.0,87.0,7081.30K,4848.44K,214.17,99.9,-3.32
274,GRANULES.NS,889.85,1450.10K,Health Technology,Pharmaceuticals: Other,90.0,84.0,84.0,89.0,1465.94K,1647.13K,901.8,432.6,-1.33
278,UNICHEMLAB.NS,638.75,1113.12K,Health Technology,Pharmaceuticals: Major,90.0,97.0,96.0,88.0,824.38K,1588.57K,687.2,278.2,-7.05
280,PRECWIRE.NS,385.8,248.32K,Producer Manufacturing,Electrical Products,90.0,26.0,76.0,92.0,660.48K,339.28K,467.5,168.51,-17.48
281,UNIPARTS.NS,704.95,313.16K,Producer Manufacturing,Auto Parts: Oem,90.0,72.0,84.0,88.0,216.37K,127.75K,710.85,335.0,-0.83
283,SASKEN.NS,2055.9,36.51K,Technology Services,Information Technology Services,89.0,8.0,93.0,85.0,232.50K,46.00K,2780.2,991.0,-26.05
286,ADFFOODS.NS,319.9,187.40K,Consumer Non-Durables,Food: Specialty/Candy,89.0,80.0,94.0,91.0,676.30K,1997.89K,346.95,153.1,-7.8
288,CHEMBONDCH.NS,243.13,47.20K,Process Industries,Chemicals: Major Diversified,89.0,96.0,93.0,91.0,19.13K,13.54K,253.0,104.85,-3.9
291,BHARATSE.NS,241.54,561.12K,Producer Manufacturing,Auto Parts: Oem,89.0,95.0,84.0,87.0,908.41K,4785.56K,259.0,101.1,-6.74
292,MEGASTAR.NS,383.35,80.40K,Process Industries,Agricultural Commodities/Milling,89.0,91.0,86.0,92.0,53.18K,76.55K,386.0,203.0,-0.69
293,TMB.NS,801.6,342.48K,Finance,Regional Banks,89.0,50.0,72.0,91.0,493.00K,291.62K,807.95,411.8,-0.79
294,SGFIN.NS,637.9,423.76K,Finance,Investment Banks/Brokers,89.0,67.0,86.0,90.0,420.51K,640.48K,701.85,323.0,-9.11
295,APARINDS.NS,14058.0,48.74K,Electronic Technology,Electronic Equipment/Instruments,89.0,34.0,82.0,93.0,152.07K,197.90K,17157.0,6801.0,-18.06
296,NEOGEN.NS,2085.1,137.81K,Process Industries,Chemicals: Specialty,89.0,55.0,91.0,93.0,125.25K,144.62K,2106.0,966.7,-0.99
298,IZMO.NS,1009.9,142.61K,Technology Services,Packaged Software,89.0,64.0,85.0,79.0,99.83K,74.44K,1374.7,350.05,-26.54
299,HONASA.NS,472.1,1069.30K,Retail Trade,Specialty Stores,89.0,79.0,89.0,92.0,2741.11K,2215.99K,478.8,248.4,-1.4
301,NITINSPIN.NS,543.2,67.72K,Process Industries,Textiles,89.0,51.0,85.0,93.0,202.91K,93.36K,580.5,302.2,-6.43
302,BETA.NS,2366.8,95.22K,Health Technology,Pharmaceuticals: Major,89.0,98.0,93.0,90.0,29.78K,31.11K,2395.0,990.1,-1.18
305,POWERINDIA.NS,32605.0,87.15K,Electronic Technology,Electronic Equipment/Instruments,89.0,26.0,75.0,94.0,177.48K,240.46K,38785.0,16111.0,-15.93
308,PPAP.NS,323.37,2110.99K,Producer Manufacturing,Auto Parts: Oem,89.0,98.0,92.0,90.0,75.59K,115.20K,331.95,176.0,-2.58
309,GREAVESCOT.NS,263.6,20113.44K,Producer Manufacturing,Trucks/Construction/Farm Machinery,89.0,97.0,95.0,86.0,1942.78K,3592.42K,267.0,119.99,-1.27
310,ANTELOPUS.NS,817.3,90.22K,Energy Minerals,Integrated Oil,89.0,34.0,72.0,95.0,167.52K,93.44K,933.65,357.0,-12.46
311,BLSE.NS,263.25,321.79K,Technology Services,Internet Software/Services,89.0,83.0,92.0,81.0,602.99K,2302.14K,285.9,124.3,-7.92
313,SPECTRUM.NS,1921.6,13.62K,Electronic Technology,Electronic Equipment/Instruments,89.0,86.0,89.0,90.0,37.78K,107.13K,2200.0,1050.0,-12.65
314,SOMATEX.NS,116.75,75.94K,Process Industries,Textiles,88.0,91.0,67.0,18.0,21.38K,28.87K,161.25,60.1,-27.6
315,ROSSTECH.NS,1011.5,125.04K,Electronic Technology,Telecommunications Equipment,88.0,32.0,76.0,91.0,200.24K,177.06K,1122.0,456.1,-9.85
316,ARFIN.NS,89.65,2885.23K,Non-Energy Minerals,Aluminum,88.0,70.0,41.0,78.0,2405.84K,2325.57K,106.2,31.43,-15.58
318,DIVGIITTS.NS,967.4,30.63K,Producer Manufacturing,Auto Parts: Oem,88.0,91.0,87.0,91.0,218.41K,1107.88K,1065.0,573.7,-9.16
319,TALBROAUTO.NS,408.1,115.81K,Producer Manufacturing,Industrial Machinery,88.0,83.0,92.0,89.0,383.34K,328.32K,435.0,219.9,-6.18
320,AZAD.NS,2479.5,923.27K,Producer Manufacturing,Metal Fabrication,88.0,81.0,90.0,89.0,600.54K,858.72K,2520.0,1360.0,-1.61
322,AMANTA.NS,179.17,8.24K,Health Technology,Pharmaceuticals: Major,88.0,92.0,93.0,92.0,292.30K,158.03K,189.0,92.0,-5.2
324,PANACEABIO.NS,546.6,104.35K,Health Technology,Pharmaceuticals: Major,88.0,35.0,93.0,88.0,803.44K,371.74K,647.0,292.4,-15.52
325,ZIMLAB.NS,113.62,13.57K,Health Technology,Pharmaceuticals: Generic,88.0,44.0,92.0,91.0,94.17K,21.04K,133.9,59.31,-15.15
326,ADANIGREEN.NS,1536.6,2070.10K,Utilities,Alternative Power Generation,88.0,51.0,89.0,90.0,4029.27K,2603.11K,1589.1,765.0,-3.3
327,PANAMAPET.NS,428.1,89.37K,Process Industries,Industrial Specialties,88.0,76.0,91.0,89.0,713.26K,293.03K,512.05,229.0,-16.39
329,BIMETAL.NS,688.65,3.19K,Producer Manufacturing,Auto Parts: Oem,88.0,66.0,,,0.88K,1.18K,699.5,470.9,-1.55
330,VINDHYATEL.NS,1986.6,48.65K,Industrial Services,Engineering & Construction,88.0,20.0,94.0,87.0,109.32K,31.29K,2484.9,963.9,-20.05
332,MARKSANS.NS,272.4,2191.07K,Health Technology,Pharmaceuticals: Major,88.0,73.0,91.0,90.0,3157.00K,2289.14K,281.6,155.0,-3.27
334,OFSS.NS,11651.0,462.29K,Technology Services,Packaged Software,88.0,90.0,92.0,90.0,344.07K,267.56K,11685.0,6234.5,-0.29
337,NETWEB.NS,4305.0,583.20K,Electronic Technology,Computer Peripherals,88.0,37.0,80.0,86.0,1992.62K,1292.40K,5244.0,1808.0,-17.91
338,GVT&D.NS,4677.1,474.76K,Producer Manufacturing,Electrical Products,88.0,19.0,75.0,89.0,966.27K,1530.46K,5650.0,2265.0,-17.22
339,WELINV.NS,1800.0,0.27K,Finance,Investment Banks/Brokers,88.0,30.0,83.0,84.0,1.34K,0.21K,1978.7,865.0,-9.03
340,ANANDRATHI.NS,2146.8,1767.62K,Finance,Investment Managers,88.0,90.0,76.0,86.0,671.39K,693.49K,2176.2,1092.5,-1.35
341,CENTUM.NS,3647.6,49.99K,Electronic Technology,Electronic Components,88.0,73.0,84.0,91.0,74.38K,39.80K,3916.0,2044.2,-6.85
344,GAUDIUMIVF.NS,124.27,353.71K,Health Services,Medical/Nursing Services,88.0,87.0,91.0,,650.48K,170.04K,133.0,69.18,-6.56
345,PANACHE.NS,442.3,15.15K,Electronic Technology,Computer Peripherals,87.0,87.0,87.0,83.0,21.30K,30.75K,472.15,209.1,-6.32
347,BELRISE.NS,231.56,2658.46K,Producer Manufacturing,Auto Parts: Oem,87.0,45.0,67.0,79.0,4802.57K,6341.73K,252.0,115.02,-8.11
348,NDLVENTURE.NS,132.02,7.92K,Consumer Services,Cable/Satellite Tv,87.0,49.0,49.0,89.0,32.87K,16.95K,140.0,62.21,-5.7
