Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
16,Electronic Components,Electronic Technology,63,53,60,58,"UNIVCABLES.NS,ELPROINTL.NS,CENTUM.NS,MRTX.BO,BCCFUBA.BO,GUJARATPOLY.BO,INCAP.BO,HEG.NS,MEIL.NS,FINELINE.BO"
17,Electronic Equipment/Instruments,Electronic Technology,62,46,55,59,"CNCRD.BO,APARINDS.NS,APLAB.BO,POWERINDIA.NS,APLABPP.BO,DIGILOGIC.BO,SPECTRUM.NS,NAGPI.BO,HONAUT.NS,TVSELECT.NS,DENORA.NS,GENUSPOWER.NS,WAAREEINDO.NS,JGTL.BO,HINDHARD.BO,HPL.NS,NITIRAJ.NS,SHRADDHA.BO,WEL.NS"
18,Pharmaceuticals: Major,Health Technology,61,58,59,61,"VINRKLB.BO,BLISSGVS.NS,VENUSREM.NS,PARMAX.BO,ACUTAAS.NS,NOVARTIND.NS,FREDUN.BO,NGLFINE.NS,SAKAR.NS,BAFNAPH.NS,SENORES.NS,PHRMASI.BO,INDSWFTLAB.NS,SPARC.NS,COLINZ.BO,NOVELIX.BO,SUVEN.NS,LAURUSLABS.NS,KPL.NS,ASTONEALAB.BO,SHILPAMED.NS,VIKRAMTH.BO,ORCHPHARMA.NS,SAIPARENT.NS,VIYASH.NS,PANACEABIO.NS,SUPRIYA.NS,MARKSANS.NS,SUDARSHAN.BO,NEULANDLAB.NS,BETA.NS,ANG.BO,WOCKPHARMA.NS,AAREYDRUGS.NS,HEXAGON.NS,GODAVARI.BO,GLAND.NS,CAPLIPOINT.NS,CORONA.NS,HESTERBIO.NS,MOREPENLAB.NS,SGRL.BO,AMANTA.NS,SMSPHARMA.NS,EMCURE.NS,CONCORD.BO,BPLPHARMA.BO,KOPRAN.NS,INNOVACAP.NS,JBCHEPHARM.NS,AJANTPHARM.NS,TORNTPHARM.NS,STAR.NS,GUJTHEM.NS,THEMISMED.NS,VRL.BO,KILITCH.NS,ZOTA.NS,MAKERSL.BO,IPCALAB.NS,ZYDUSLIFE.NS,GUFICBIO.NS,ALIVUS.NS,PGHL.NS,UNICHEMLAB.NS,PARNAXLAB.BO,WANBURY.NS,BIOCON.NS,BLUEJET.NS,LINCOLN.NS,MANKIND.NS,SUNPHARMA.NS,GLENMARK.NS,RPGLIFE.NS,ROOPAIND.BO,FDC.NS,DIVISLAB.NS,TYCHE.BO,BALPHARMA.NS,DRREDDY.NS,LACTOSE.BO,INDOCO.NS,BROOKS.NS,JENBURPH.BO,ANURAS.NS,MERCURYLAB.BO,SOLARA.NS,WINDLAS.NS,ALPA.NS,HIKAL.NS,ALKEM.NS,KIMIABL.BO,ALBERTDAVD.NS,PANCHSHEEL.BO,APLLTD.NS,SMRUTHIORG.BO,ONESOURCE.NS,ZENOTECH.BO,SUNLOC.BO,ALEMBICLTD.NS,PPLPHARMA.NS,NATCOPHARM.NS,JUBLPHARMA.NS,INDGN.NS,BIOFILCHEM.NS,ANUHPHR.NS,KREBSBIO.NS,ERIS.NS,SANOFICONR.NS,AUROLAB.BO,ASTRAZEN.NS,BACPHAR.BO,MEDICO.NS,TTKHLTCARE.NS,DESHRAK.BO,COHANCE.NS,AARTIDRUGS.NS,AMBALALSA.NS,AARTIPHARM.NS,TLL.BO,DCAL.NS,VALIANTLAB.NS,GLAXO.NS,PRAVEG.NS,PHARMAID.BO,ABBOTINDIA.NS,SYSCHEM.BO,BAJAJHCARE.NS,PFIZER.NS,SANJIVIN.BO,GUJTERC.BO,MEDICAMEQ.NS,SANOFI.NS,OXYGENTAPH.BO,STARSOURCE.BO"
19,Auto Parts: Oem,Producer Manufacturing,60,62,56,59,"OMAXAUTO.NS,SEDEMAC.NS,SANSERA.NS,WHEELS.NS,NRBBEARING.NS,BHARATSE.NS,RML.NS,DIVGIITTS.NS,SHRIPISTON.NS,BELRISE.NS,AMS.BO,UNIPARTS.NS,SJS.NS,KINETICENG.BO,EMMFORCE.BO,GNA.NS,SONACOMS.NS,GABRIEL.NS,RANEHOLDIN.NS,RICOAUTO.NS,BIMETAL.NS,MOTHERSON.NS,CUMMINSIND.NS,ACGL.BO,MINDACORP.NS,INDNIPPON.NS,SUNDRMBRAK.NS,AUTOIND.NS,BOSCHLTD.NS,RACLGEAR.NS,MUNJALAU.NS,IGARASHI.NS,JAMNAAUTO.NS,EXIDEIND.NS,PPAP.NS,JAYUSH.BO,LUMAXIND.NS,VARROC.NS,TENNIND.NS,SKFINDUS.NS,SSWL.NS,UCAL.NS,PRICOLLTD.NS,AFLTD.BO,JBMA.NS,MENNPIS.NS,CARRARO.NS,FIEMIND.NS,HINDCOMPOS.NS,SNL.BO,SWARAJENG.NS,NDRAUTO.NS,HITECHGEAR.NS,LUMAXTECH.NS,TVSHLTD.NS,CIEINDIA.NS,MACPLASQ.BO,SUNDRMFAST.NS,ASAL.NS,PORWAL.BO,JMA.NS,SUPRAJIT.NS,ZFCVINDIA.NS,MUNJALSHOW.NS,SHARDAMOTR.NS,AUTOAXLES.NS,KROSS.NS,RASANDIK.BO,SAMKRG.BO,PRECAM.NS,MSUMI.NS,HIMTEK.BO,UNOMINDA.NS,ARISINT.BO,KALYANIFRG.NS,ASKAUTOLTD.NS,SHANTIGEAR.NS,SUNCLAY.NS,ISTLTD.BO,SALAUTO.BO,ESCORTS.NS,KRANTI.BO,JAGANLAM.BO,ALICON.NS,ZFSTEERING.NS,ENKEIWHEL.BO,SINTERCOM.NS,REMSONSIND.NS"
20,Metal Fabrication,Producer Manufacturing,59,51,55,58,"MODMA.BO,AANCHALISP.BO,OMNI.NS,UNIABEXAL.BO,BELDING.BO,SATANIBRG.BO,GALXBRG.BO,GALAPREC.NS,PRADPME.NS,BHARATFORG.NS,COSMOFE.BO,HAPPYFORGE.NS,MENONBE.NS,SKIPPER.NS,GALAGEX.BO,SIMMOND.BO,MMFL.NS,AZAD.NS,SHIVAUM.NS,KVFORGE.BO,INVPRECQ.NS,NARMADESH.BO,AMIC.BO,RAJRATAN.NS,SIMPLEXCAS.BO,CTCL.BO,CARNATIN.BO,USHAMART.NS,BHARATWIRE.NS,KENNAMET.NS,MAGNAELQ.BO,ROLEXRINGS.NS,SHYAMMETL.NS,HARSHA.NS,PTCIL.NS,SYSTEMATIC.BO,VISHALBL.BO,TEMBO.NS,SHREMETAL.BO,AUSTENG.BO,SWASTIKAAL.BO,ENDURANCE.NS,DPWIRES.NS,STERTOOLS.NS,SCHAEFFLER.NS,RKFORGE.NS,TIIL.NS,BOMBWIR.BO,CMRGREEN.NS,ALPHAIND.BO,FRONTSP.NS,AEL.BO,DELTAMAGNT.NS,KPGEL.BO,NATFIT.BO,JYOTICNC.NS,GTIL.BO,KASTURI.BO,KARBON.BO,RELICAB.BO,SKFINDIA.NS,ROLCOEN.BO,ASGARD.BO,STAL.BO"
21,Electrical Products,Producer Manufacturing,59,51,60,62,"MODINSU.BO,BHAGYANGR.NS,HIIL.BO,INDOSMC.BO,COSPOWER.BO,KSHINTL.NS,INDOTECH.NS,KIRLOSENG.NS,YASHHV.BO,ATLANTAELE.NS,PARACABLES.NS,RRKABEL.NS,RISHABH.NS,SCHNEIDER.NS,TDPOWERSYS.NS,SWITCHTE.BO,PRECWIRE.NS,HIRECT.NS,BHEL.NS,DIACABS.NS,GVT&D.NS,POWERICA.NS,EXICOM.NS,ADVAIT.NS,BIRLACABLE.NS,QPOWER.NS,CYBELEIND.BO,JDCABLES.BO,CGPOWER.NS,FINCABLES.NS,CLN.BO,POLYCAB.NS,QUADFUTURE.NS,SUSAN.BO,KEI.NS,STARDELTA.BO,RAMRAT.NS,CORDSCABLE.NS,ENRIN.NS,ABB.NS,JIGAR.BO,VOLTAMP.NS,EVEREADY.NS,KECL.NS,VETO.NS,SUZLON.NS,SIEMENS.NS,SERVOTECH.NS,HBLENGINE.NS,ELECON.NS,ESABINDIA.NS,SHILCTECH.NS,S&SPOWER.NS,DYCL.NS,ACCORDTS.BO,BBL.NS,PLAZACABLE.NS,FOCUS.NS,IKIO.NS,TARIL.NS,STDBAT.BO,LGBBROSLTD.NS,SWELECTES.NS,INTEGSW.BO,ARE&M.NS,DCXINDIA.NS,BONLON.NS,PANCARBON.BO,ALFATRAN.BO,HONDAPOWER.NS,LAKSELEC.BO,SALZERELEC.NS,HIGHENE.BO,NIPPOBATRY.NS,RTSPOWR.BO,PROSTARM.NS,KAYCEEI.BO,NDMETAL.BO,VGUARD.NS,CALCOM.BO,PANAENERG.BO,EPIC.BO,DLTNCBL.BO,WSI.NS,HAVELLS.NS,JYOTI.BO,CLENON.BO,JSLINDL.BO,INOXWIND.NS,MARSONS.NS,RNITAI.BO,RMC.NS,URAVIDEF.NS,DEL.BO"
22,Hospital/Nursing Management,Health Services,59,57,52,54,"KOVAI.NS,KMCSHIL.BO,PARKHOSPS.NS,HANNAH.BO,ASARFI.BO,YATHARTH.NS,KIMS.NS,ASTERDM.NS,GKSL.NS,MEDANTA.NS,GPTHEALTH.NS,APOLLOHOSP.NS,FORTIS.NS,HCG.NS,NH.NS,AASHKA.BO,RAINBOW.NS,ARTEMISMED.NS,CMMHOSP.BO,JLHL.NS,MAXHEALTH.NS,SHALBY.NS,KKSHL.BO,FORTISMLR.BO,SHARMEH.BO,INDRAMEDCO.NS,SHANMUGA.BO,NGIND.BO"
23,Pharmaceuticals: Other,Health Technology,59,60,60,60,"TRANSCHEM.BO,VEERHEALTH.BO,BDH.BO,GRANULES.NS,CORALAB.BO,AUROPHARMA.NS,SUDEEPPHRM.NS,CHEMKART.BO,CRSTCHM.BO,LUPIN.NS,LYKALABS.NS,SANDUPHQ.BO,CIPLA.NS,ISHITADR.BO,SOURCENTRL.BO,AMRUTANJAN.NS,NATCAPSUQ.NS,KERALAYUR.BO"
24,Integrated Oil,Energy Minerals,58,41,65,56,"ANTELOPUS.NS,IRMENERGY.NS,HINDOILEXP.NS,GNRL.NS,IOC.NS"
25,Medical/Nursing Services,Health Services,58,49,58,54,"ASPIRA.BO,JSTL.BO,THYROCARE.NS,GAUDIUMIVF.NS,VIJAYA.NS,STARIMAGIN.BO,NEPHROPLUS.NS,LOTUSEYE.NS,METROPOLIS.NS,LALPATHLAB.NS,CTLLAB.BO,AGARWALEYE.NS,DRAGARWQ.NS,MAXIND.NS,SURAKSHA.NS,SML.BO,JSLL.NS,LAXMIDENTL.NS,KRSNAA.NS,MDRC.BO"
26,Industrial Specialties,Process Industries,57,49,57,56,"CDG.BO,KELENRG.BO,BEEZAASAN.BO,FCL.NS,PANAMAPET.NS,RAIN.NS,SEJALLTD.NS,CFL.BO,GRINDWELL.NS,HSCL.NS,XPROINDIA.NS,SOLARINDS.NS,TINNARUBR.NS,VIPULORG.BO,GOCLCORP.NS,GANDHAR.NS,SFL.NS,CARBORUNIV.NS,BORORENEW.NS,KOTYARK.NS,DHINDIA.BO,WAAREE.BO,ASIANPAINT.NS,VISAKAIND.NS,HARDCAS.BO,PIDILITIND.NS,INDOKEM.BO,INDIGOPNTS.NS,BEARDSELL.NS,AVIVA.BO,ELANTAS.NS,BEPL.NS,BODALCHEM.NS,VINYOFL.BO,BERGEPAINT.NS,JSWDULUX.NS,JYOTIRES.BO,GRAPHITE.NS,GOACARBON.NS,DYNAMIND.BO,DUROPACK.BO,RUBFILA.NS,PCBL.NS,ASSOCIATED.BO,KAMAHOLD.NS,GMPL.BO,SRF.NS,KANSAINER.NS,DICIND.NS,PODDARMENT.NS,NIKHILAD.BO,BRIGHTBR.BO,SPLPETRO.NS,SHALPAINTS.NS,SIRCA.NS,ESTER.NS,MULTIBASE.BO,AXELPOLY.BO,INNOVATORS.BO,HINDADH.BO,MHLXMIRU.NS,RETINA.BO"
27,Alternative Power Generation,Utilities,57,50,52,56,"ADANIGREEN.NS,CLEANMAX.NS,INOXGREEN.NS,RELTD.NS,WAAREERTL.NS,SUGSLLOYD.BO,UEL.NS,POWERGRID.NS,KPEL.NS,NTPCGREEN.NS,KPIGREEN.NS"
28,Coal,Energy Minerals,56,31,43,64,"REFEX.NS,SOUTHWEST.NS,BHARATCOAL.NS,COALINDIA.NS,STRATMONT.BO"
29,Environmental Services,Industrial Services,56,65,77,52,"BANKA.NS,OML.BO,EIEL.NS,ECORECO.BO,ORGANICREC.BO,CEWATER.NS"
30,Regional Banks,Finance,56,57,49,54,"J&KBANK.NS,TMB.NS,SURYODAY.NS,EQUITASBNK.NS,KTKBANK.NS,DCBBANK.NS,ESAFSFB.NS,AUBANK.NS,CUB.NS,KARURVYSYA.NS,UJJIVANSFB.NS,IDFCFIRSTB.NS,JSFB.NS,SBIN.NS,CAPITALSFB.NS,ICICIBANK.NS,MUNOTHFI.BO,MONEYBOXX.NS,JAGSONSER.BO,EMERALD.BO,DAMCAPITAL.NS,FINOPB.NS,CMBL.BO"
31,Other Consumer Specialties,Consumer Durables,56,45,48,56,"THANGAMAYL.NS,RETAGGIO.BO,SKYGOLD.NS,SHOORA.BO,SJCORP.BO,TIMEX.NS,GKL.BO,EIGHTY.BO,KDDL.NS,GOLDIAM.NS,SKRABUL.BO,AJCJEWEL.BO,GOLKUNDIA.BO,TBZ.NS,SHRINGARMS.NS,RBZJEWEL.NS,TITAN.NS,SONAMLTD.NS,SHANTIGOLD.NS,VAIBHAVGBL.NS,SILGO.NS,YAASHVI.BO,PNGSREVA.NS,UDAYJEW.BO,RGL.NS,SENCO.NS,SWARNSAR.BO,SMR.BO,SAFARI.NS,BANARBEADS.NS,VIPIND.NS,RADHIKAJWE.NS,KOURA.BO,LGHL.NS,EY.BO,LUXURY.BO,RAJESHEXPO.NS"
32,Miscellaneous,Miscellaneous,55,66,72,65,"INOVSYNTH.BO,ASHIKA.NS,SCILAL.NS"
33,Motor Vehicles,Consumer Durables,55,60,44,54,"ZELIO.BO,ATHERENERG.NS,SANDHAR.NS,OLECTRA.NS,OLAELEC.NS,SMLMAH.NS,TMCV.NS,ATULAUTO.NS,EICHERMOT.NS,TVSMOTOR.NS,FORCEMOT.NS,MARUTI.NS,ATLASCYCLE.NS,M&M.NS,HEROMOTOCO.NS,HYUNDAI.NS,TMPV.NS,SEVL.BO"
34,Food: Meat/Fish/Dairy,Consumer Non-Durables,55,50,54,53,"SCPL.NS,ESSEX.BO,APEX.NS,KWIL.NS,CHATHA.BO,PARAGMILK.NS,HATSUN.NS,DODLA.NS,MODAIRY.BO,HERITGFOOD.NS"
35,Forest Products,Non-Energy Minerals,55,61,48,56,"MEGAMONT.BO,STYLAMIND.NS,PREMIERPOL.NS,ECOBOAR.BO,RESPONIND.NS,GREENLAM.NS,WIPL.NS,AIROLAM.NS,BIRLANU.NS,GREENPANEL.NS,DUROPLY.BO"
36,Semiconductors,Electronic Technology,55,39,57,53,"EMMVEE.NS,UTLSOLAR.NS,GRERENEW.BO,HIGHNESS.BO,STERPOW.BO,INA.NS,WEBELSOLAR.NS,MOSCHIP.NS,PREMIERENE.NS,SPELS.BO,METSL.BO,ADTECH.BO,WAAREEENER.NS,RIR.BO,SOLARIUM.BO,VIKRAMSOLR.NS"
37,Medical Distributors,Distribution Services,54,47,48,52,"APPL.BO,GUJINJEC.BO,BIJHANS.BO,SPML.BO,RAMAVISION.BO,QMSMEDI.NS,CBPL.BO,ENTERO.NS,APL.BO,CENTUPLE.BO,EVERESTO.BO,GLPL.BO,ROYAL.BO"
38,Major Banks,Finance,54,56,38,53,"MAHABANK.NS,FEDERALBNK.NS,DHANBANK.NS,SOUTHBANK.NS,BANDHANBNK.NS,RBLBANK.NS,INDUSINDBK.NS,AXISBANK.NS,UNIONBANK.NS,BANKINDIA.NS,INDIANB.NS,BANKBARODA.NS,KOTAKBANK.NS,IDBI.NS,CANBK.NS,PNB.NS,IOB.NS,CSBBANK.NS,CENTRALBK.NS,HDFCBANK.NS"
39,Medical Specialties,Health Technology,54,49,50,50,"SETL.NS,HSIL.BO,SDL.BO,CHOKSI.BO,VOEPL.BO,LENSKART.NS,SHREEPAC.BO,EARKART.BO,POLYMED.NS,GKB.BO,RAAJMEDI.BO,NURECA.NS,TRANSPACT.BO,MICEL.NS,AMKAY.BO,PREVEST.BO,CSURGSU.BO"
40,Steel,Non-Energy Minerals,53,39,49,53,"STEELCO.BO,SALSTEEL.NS,RSTL.BO,CRIMSON.BO,COCKERILL.NS,MWL.NS,BMW.BO,NEETUYOSHI.BO,VENUSPIPES.NS,SUNFLAG.NS,MSPL.NS,KAJARIR.BO,REMIEDEL.BO,ELECTHERM.NS,GOODLUCK.NS,JAYNECOIND.NS,WELSPLSOL.NS,STEELCAS.NS,MAHASTEEL.NS,JTLIND.NS,UMIYA.BO,MANAKSTEEL.NS,JINDALSAW.NS,LLOYDSME.NS,SUPERIRON.BO,COSMICCRF.BO,KIRLOSIND.NS,KSL.NS,SCANSTL.NS,GALLANTT.NS,SAIL.NS,VISACHROME.NS,TALBROSENG.BO,NELCAST.NS,RATNAVEER.NS,BGWTATO.BO,PANCHMAHQ.BO,SHAHALLOYS.NS,BANSALWIRE.NS,VSSL.NS,RSL.NS,MPKSTEELS.BO,KANSHST.BO,TIINDIA.NS,SAMBHV.NS,GANDHITUBE.NS,SHBAJRG.NS,NATGENI.BO,NSLNISP.NS,JSWSTEEL.NS,HARIOMPIPE.NS,NCML.BO,SGIL.NS,KIOCL.NS,MANAKSIA.NS,VASWANI.NS,TATASTEEL.NS,KVSCASTING.BO,RATNAMANI.NS,GPIL.NS,KIRLFER.NS,NITINCAST.BO,MUKANDLTD.NS,GUJINTRX.BO,MAIDEN.BO,SURYAROSNI.NS,HISARMETAL.NS,MSCTC.BO,CHENFERRO.BO,VRUDDHI.BO,BLOIN.BO,JINDALSTEL.NS,MAHSEAMLES.NS,SURAJ.BO,APLAPOLLO.NS,PRAKASH.NS,BEEKAY.NS,SARDAEN.NS,MANAKCOAT.NS,HITECH.NS,ORISSAMINE.NS,CREATIVE.BO,BEDMUTHA.NS,JSL.NS,UNIAUTO.BO,SHRDAIS.BO,PENIND.NS,SCODATUBES.NS,VSTL.NS,VRAJ.NS,INCREDIBLE.NS,JAIBALAJI.NS,AZADIND.BO,VMSTMT.NS,SMLT.NS,ELECTCAST.NS,SURAJLTD.NS,RISHDIGA.BO,IMEC.BO,TULSYAN.BO,METALCO.BO,GARGFUR.BO,MITTALSTL.BO"
41,Other Metals/Minerals,Non-Energy Minerals,53,34,49,52,"JTLDEFENCE.BO,RAPICUT.BO,PARMESHWAR.BO,SCBL.BO,VIDYAWIRES.NS,SBCL.NS,NRL.NS,MANAKALUCO.NS,POCL.NS,HINDCOPPER.NS,MIDHANI.NS,IMFA.NS,ASHAPURMIN.NS,MMP.NS,SERA.BO,HINDALCO.NS,SANDUMA.NS,NMDC.NS,GRAVITA.NS,HINDZINC.NS,INDSILHYD.BO,NILE.NS,MCL.NS,MAITHANALL.NS,COCHINM.BO,JAINREC.NS,ZODJRDMKJ.BO,SOUTHMG.BO,CHROME.BO,KRUPALU.BO,CUBEXTUB.NS,MOIL.NS,SIYARAM.BO,KACHCHH.BO,SHARVAYA.BO"
42,Industrial Machinery,Producer Manufacturing,53,55,56,52,"LIPPISYS.BO,BATLIBOI.NS,EMAINDIA.BO,DEEDEV.NS,AEROFLEX.NS,SHREEREF.BO,VELJAN.NS,WELCORP.NS,AEROENTER.NS,GEE.BO,KIRLPNU.NS,TALBROAUTO.NS,INOXINDIA.NS,MANINDS.NS,SHTL.BO,MACPOWER.NS,THERMAX.NS,KRN.NS,CHANDNIMACH.BO,ADMACH.BO,PATELSAI.BO,ONIXSOLAR.BO,DIFFNKG.NS,WALCHANNAG.NS,SAPL.BO,ENVAIREL.BO,AIAENG.NS,INTEGRAEN.BO,UNIMECH.NS,BALGOPAL.BO,TRITURBINE.NS,ANDREWYU.BO,ACROW.BO,DYNAMATECH.NS,BEMHY.BO,KABRAEXTRU.NS,REXNORD.BO,ELGIEQUIP.NS,JASH.NS,PITTIENG.NS,WINDMACHIN.NS,HMT.NS,PERMAGN.BO,KSB.NS,IFGLEXPOR.NS,KIRLOSBROS.NS,SBVCL.BO,ANUP.NS,LMW.NS,WPIL.NS,SAATVIKGL.NS,AMBER.NS,QUESTFLOW.BO,WENDT.NS,TRUECOLORS.BO,BANCOINDIA.NS,BIRLAPREC.NS,MAZDA.NS,AZTEC.BO,LAKSHMIEW.BO,TIMKEN.NS,HLEGLAS.NS,UVDRHOR.BO,AXTEL.BO,MAMATA.NS,ROTO.NS,SAMRATFORG.BO,MIVENMACH.BO,ICEMAKE.NS,HARISH.BO,CENLUB.BO,PRINCEPIPE.NS,INDIANCARD.NS,IONEXCHANG.NS,TOTEM.BO,ALFREDHE.BO,SUBROS.NS,ROSEMER.BO,POLYCHMP.BO,SHAYONAENG.BO,ATAM.NS,ARTSON.BO,CROMPTON.NS,GGDPROP.BO,EPBIO.BO,FMGOETZE.NS,GALLARD.BO,YUKEN.NS,DISAQ.NS,VOLTAS.NS,NESCO.NS,MAHSCOOTER.NS,VJLAXMIE.BO,EKC.NS,FILTRA.BO,BLUESTARCO.NS,JOSTS.BO,RUNGTAIR.BO,AFFORDABLE.NS,SEALMATIC.BO,EXPOEAPL.BO,STOVACQ.BO,CHEMTECH.BO,OSWALPUMPS.NS,HAWAENG.BO,EUREKAFORB.NS,SUNITATOOL.BO,SRIGEE.BO,SHAKTIPUMP.NS,EPACK.NS,DUNCANENG.BO,AMCOIND.BO,FORBESCO.BO,SOLIMAC.BO,SHILGRAVQ.BO,WHBRADY.BO,ITL.BO,LOYAL.BO,MEERA.BO,SYMPHONY.NS,REXSEAL.BO,BRADYM.BO,GMMPFAUDLR.NS,RAJOOENG.NS,GGAUTO.BO,GUJJUBHAI.BO,QRIL.BO"
43,Investment Managers,Finance,53,58,51,53,"NEWMKTAVE.BO,ONELIFECAP.NS,VEDANTASSET.BO,PHOTON.BO,VGCL.BO,ANANDRATHI.NS,NUVAMA.NS,MIIL.BO,ICICIAMC.NS,PRUDENT.NS,EMKAY.NS,JPOLYINVST.NS,HDFCAMC.NS,SPACAPS.BO,CREST.NS,360ONE.NS,LADDERUP.BO,NAHARCAP.NS,WEALTH.NS,VHL.NS,STANROS.BO,CORALFINAC.NS,BLAL.NS,AFSL.NS,CRAMC.NS,MEDIASSIST.NS,ESCORP.BO,UTIAMC.NS,CMSINFO.NS,SRAMSET.BO"
