20260123T,0,1000,0,197.77,0
20260127T,0,1000,0,197.77,0
20260128T,0,1000,0,197.77,0
20260129T,0,1000,0,197.77,0
20260130T,0,1000,0,197.77,0
20260123T,0,1000,0,119.7,0
20260127T,0,1000,0,119.7,0
20260128T,0,1000,0,119.7,0
20260129T,0,1000,0,119.7,0
20260130T,0,1000,0,119.7,0
20260123T,0,1000,0,95.43,0
20260127T,0,1000,0,95.43,0
20260128T,0,1000,0,95.43,0
20260129T,0,1000,0,95.43,0
20260130T,0,1000,0,95.43,0
20260123T,0,1000,0,85.39,0
20260127T,0,1000,0,85.39,0
20260128T,0,1000,0,85.39,0
20260129T,0,1000,0,85.39,0
20260130T,0,1000,0,85.39,0
20260123T,0,1000,0,76.64,0
20260127T,0,1000,0,76.64,0
20260128T,0,1000,0,76.64,0
20260129T,0,1000,0,76.64,0
20260130T,0,1000,0,76.64,0
20260123T,0,1000,0,64.25,0
20260127T,0,1000,0,64.25,0
20260128T,0,1000,0,64.25,0
20260129T,0,1000,0,64.25,0
20260130T,0,1000,0,64.25,0
20260123T,0,1000,0,45.58,0
20260127T,0,1000,0,45.58,0
20260128T,0,1000,0,45.58,0
20260129T,0,1000,0,45.58,0
20260130T,0,1000,0,45.58,0
