Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
13,Other Consumer Specialties,Consumer Durables,61,61,57,57,"TBZ.NS,AJCJEWEL.BO,SJCORP.BO,SKYGOLD.NS,TIMEX.NS,KDDL.NS,GOLKUNDIA.BO,RAMBHAJO.NS,THANGAMAYL.NS,SONAMLTD.NS,KOURA.BO,RGL.NS,SOVERDIA.BO,RETAGGIO.BO,RBZJEWEL.NS,PNGSREVA.NS,SHOORA.BO,RADHIKAJWE.NS,GKL.BO,TITAN.NS,EIGHTY.BO,SHANTIGOLD.NS,UDAYJEW.NS,PJL.BO,SWARNSAR.NS,GOLDIAM.NS,SHRINGARMS.NS,SHANKESH.NS,SENCO.NS,SMR.BO,BANARBEADS.NS,SILGO.NS,YAASHVI.BO,VAIBHAVGBL.NS,VIPIND.NS,SAFARI.NS,VARYAA.BO,LUXURY.BO,SKRABUL.BO,LGHL.NS,RAJESHEXPO.NS,EY.BO"
14,Pharmaceuticals: Generic,Health Technology,61,76,44,57,"ZIMLAB.NS,NUTRICIRCLE.BO,JAGSNPHARM.NS,ZENLABS.BO,DENISCHEM.BO"
15,Publishing: Books/Magazines,Consumer Services,61,50,67,65,"MPSLTD.NS,DACHEPALLI.BO,SCHAND.NS"
16,Auto Parts: Oem,Producer Manufacturing,61,48,61,58,"HARCR.BO,WHEELS.NS,SANSERA.NS,AFLTD.BO,UNIPARTS.NS,SSWL.NS,DIVGIITTS.NS,KALYANIFRG.NS,SEDEMAC.NS,RML.NS,NRBBEARING.NS,INDNIPPON.NS,GNA.NS,RACLGEAR.NS,SONACOMS.NS,VARROC.NS,SHANTIGEAR.NS,EMMFORCE.BO,HIMTEK.BO,SUNDRMFAST.NS,LUMAXTECH.NS,AMS.BO,ASKAUTOLTD.NS,SHRIPISTON.NS,PRICOLLTD.NS,MOTHERSON.NS,UCAL.NS,SJS.NS,SMAUTO.BO,BOSCHLTD.NS,KROSS.NS,OMAXAUTO.NS,GABRIEL.NS,BHARATSE.NS,BELRISE.NS,MINDACORP.NS,RANEHOLDIN.NS,BIMETAL.NS,MUNJALAU.NS,SKFINDUS.NS,RICOAUTO.NS,LUMAXIND.NS,AUTOIND.NS,SNL.BO,JAMNAAUTO.NS,EXIDEIND.NS,MENNPIS.NS,SUPRAJIT.NS,CARRARO.NS,SHARDAMOTR.NS,PPAP.NS,IGARASHI.NS,UNOMINDA.NS,ZFCVINDIA.NS,JMA.NS,CUMMINSIND.NS,JBMA.NS,SUNDRMBRAK.NS,ACGL.NS,ISTLTD.NS,ALICON.NS,ARISINT.BO,JAGANLAM.BO,MACPLASQ.BO,JAYUSH.BO,MUNJALSHOW.NS,ZFSTEERING.NS,TENNIND.NS,ENKEIWHEL.NS,PORWAL.BO,ASAL.NS,LAPL.BO,SUNCLAY.NS,TVSHLTD.NS,SWARAJENG.NS,AUTOAXLES.NS,SAMKRG.BO,SALAUTO.BO,REMSONSIND.NS,HITECHGEAR.NS,KINETICENG.BO,GSAUTO.BO,ESCORTS.NS,RASANDIK.BO,FIEMIND.NS,HINDCOMPOS.NS,MSUMI.NS,CIEINDIA.NS,SINTERCOM.NS,NDRAUTO.NS,PRECAM.NS,KRANTI.BO"
17,Telecommunications Equipment,Electronic Technology,60,47,48,63,"HFCL.NS,SMARTLINK.NS,ROSSTECH.NS,VALIANT.BO,ASTRAMICRO.NS,ADCINDIA.BO,PUNJCOMMU.BO,ONIDA.NS,TEJASNET.NS,DCI.NS,KAVDEFENCE.NS,AVANTEL.NS,PRECISIO.BO,DLINKINDIA.NS,BPL.NS,SALORAINTL.BO"
18,Metal Fabrication,Producer Manufacturing,59,59,56,58,"MODMA.BO,SWASTIKAAL.BO,MENONBE.NS,GTIL.BO,OMNI.NS,HAPPYFORGE.NS,GALAGEX.BO,MILLWORKS.BO,KENNAMET.NS,SATANIBRG.BO,SIMMOND.BO,AZAD.NS,NATFIT.BO,MMFL.NS,AMIC.BO,GALXBRG.BO,SYSTEMATIC.BO,SHIVAUM.NS,PPEL.BO,MAGNAELQ.BO,TIIL.NS,PTCIL.NS,UNIABEXAL.BO,CARNATIN.BO,ROLEXRINGS.NS,RKFORGE.NS,JYOTICNC.NS,RAJRATAN.NS,SHYAMMETL.NS,BHARATFORG.NS,SIMPLEXCAS.BO,GALAPREC.NS,AUSTENG.NS,COSMOFE.BO,CTCL.BO,SKIPPER.NS,NARMADESH.BO,HARSHA.NS,INVPRECQ.NS,USHAMART.NS,NIBL.NS,ALPHAIND.BO,CENTEXT.NS,AANCHALISP.BO,ENDURANCE.NS,SCHAEFFLER.NS,KVFORGE.BO,BELDING.BO,SHREMETAL.BO,FRONTSP.NS,TEMBO.NS,BHARATWIRE.NS,PRADPME.NS,SHIVAGR.BO,AEL.BO,CMRGREEN.NS,KASTURI.BO,RELICAB.BO,VISHALBL.BO,ROLCOEN.BO,STERTOOLS.NS,DELTAMAGNT.NS,ASGARD.BO,BOMBWIR.BO,AUTOPINS.BO,DPWIRES.NS,KARBON.BO,SKFINDIA.NS,STAL.BO,ADVANCETL.BO,KPGEL.BO"
19,Industrial Specialties,Process Industries,58,52,53,64,"BODALCHEM.NS,KELENRG.BO,BEEZAASAN.BO,JUJHARLOGI.BO,FCL.NS,GANDHAR.NS,CFL.BO,PANAMAPET.NS,ELANTAS.NS,SOLARINDS.NS,RAIN.NS,SHALPAINTS.NS,GRAPHITE.NS,BEPL.NS,GOCLCORP.NS,TINNARUBR.NS,VISAKAIND.NS,HSCL.NS,VIPULORG.BO,SPLPETRO.NS,CARBORUNIV.NS,XPROINDIA.NS,ASSOCIATED.BO,DICIND.NS,HARDCAS.BO,PODDARMENT.NS,DHINDIA.BO,GRINDWELL.NS,DYNAMIND.BO,DUROPACK.BO,SFL.NS,INDIGOPNTS.NS,GOACARBON.NS,PCBL.NS,YUG.BO,AVIVA.BO,PIDILITIND.NS,INDOKEM.NS,KOTYARK.NS,AXELPOLY.BO,NIKHILAD.BO,JYOTIRES.NS,BRIGHTBR.NS,SEJALLTD.NS,VINYOFL.BO,SIRCA.NS,JSWDULUX.NS,HINDADH.NS,ASIANPAINT.NS,BORORENEW.NS,GAGAN.BO,RUBFILA.NS,KAMAHOLD.NS,WAAREE.BO,ESTER.NS,BERGEPAINT.NS,GMPL.BO,MULTIBASE.BO,SRF.NS,BEARDSELL.NS,KANSAINER.NS,MHLXMIRU.NS,INNOVATORS.BO,RETINA.BO"
20,Catalog/Specialty Distribution,Retail Trade,58,31,65,61,ETHOSLTD.NS
21,Medical Distributors,Distribution Services,58,60,62,63,"APPL.BO,ARVAYA.BO,NEXUSSURGL.BO,QMSMEDI.NS,ENTERO.NS,RAMAVISION.BO,APL.BO,SPML.BO,CBPL.BO,BALAXI.NS,EVERESTO.BO,CENTUPLE.BO,GLPL.BO,ROYAL.BO"
22,Aerospace & Defense,Electronic Technology,58,35,45,56,"MTARTECH.NS,PARAS.NS,AEQUS.NS,IDEAFORGE.NS,HAL.NS,KRISHNADEF.NS,SIKA.NS,ROSSELLIND.NS,BEL.NS,BDL.NS,TANAA.NS,DRONACHRYA.BO"
23,Chemicals: Specialty,Process Industries,57,58,59,61,"SANGINITA.NS,SHENTRA.BO,RSCINT.BO,SHHARICH.BO,KANORICHEM.NS,CHEMIESYNT.BO,IOLCP.NS,AKSHARCHEM.NS,CITURGIA.BO,OAL.NS,INDOBORAX.NS,DEVSON.BO,BHAGERIA.NS,SOTL.NS,TANFACIND.BO,GRWRHITECH.NS,BALAMINES.NS,NEOGEN.NS,RITESHIN.BO,RESONANCE.BO,ARCHITORG.BO,PAR.NS,ASAHISONG.NS,JGCHEM.NS,VALIANTORG.NS,GANESHBE.NS,IVP.NS,OCCLLTD.NS,APCOTEXIND.NS,KINGFA.NS,SIGIND.NS,NAVINFLUOR.NS,MANALIPETC.NS,SHREEPUSHK.NS,TNPETRO.NS,TATVA.NS,VISHNU.NS,FLUOROCHEM.NS,SHAILY.NS,IGPL.NS,VIKRAMAR.BO,GUJALKALI.NS,POLYPLEX.NS,SUDARSCHEM.NS,NPL.BO,ELLEN.NS,RISHIROOP.BO,DEEP.NS,ANDHRSUGAR.NS,KRONOX.NS,TRANSPEK.NS,CENTENKA.NS,KIRIINDUS.NS,NOCIL.NS,PREMEXPLN.NS,CHEMCON.NS,GNFC.NS,MOL.NS,POLYLINK.BO,ALKYLAMINE.NS,KOTHARIPET.NS,LXCHEM.NS,HOCL.BO,20MICRONS.NS,VITAL.NS,VINEETLAB.NS,SAYAJIIND.NS,ULTRAMAR.NS,ARCL.NS,PRIMO.NS,ARVEE.NS,TUTIALKA.NS,SRHHYPOLTD.NS,KANCHI.NS,DHUNINV.NS,DAICHI.NS,TPLPLASTEH.NS,JOCIL.NS,GOTHIPL.BO,TGVSL.NS,ALKALI.NS,AMAL.NS,CLEAN.NS,DEEPAKNTR.NS,BASF.NS,FAIRCHEMOR.NS,SAMRATPH.BO,ANDHRAPET.BO,POLSON.BO,MANORG.NS,HPIL.NS,NAPEROL.BO,STYRENIX.NS,TULASEEBIOE.BO,NATPLASTI.BO,LORDSCHLO.NS,TCMLMTD.BO,LINDEINDIA.NS,SHK.NS,TRUALT.NS,COROMANDEL.NS,DCW.NS,EIKO.BO,CHAMBLFERT.NS,AMNPLST.NS,VINATIORGA.NS,LAFFANSQ.BO,LINKPH.BO,POEL.NS,CHEMFAB.NS,GUJPETR.BO,PNTKYOR.BO,DHANUKA.NS,FISCHER.NS,ROSSARI.NS,DAIKAFFI.BO,YASHCHEM.BO,AEONXDIGI.BO,GRAUWEIL.NS,SHLOKKA.BO,TIRUMALCHM.NS,HILLTONE.BO,ZR2.BO,PIIND.NS,AGARIND.NS,MEHUL.BO,NOL.BO,CAMLINFINE.NS,INDIAGLYCO.NS,BCCL.BO"
24,Pharmaceuticals: Other,Health Technology,57,58,60,59,"TRANSCHEM.BO,VEERHEALTH.BO,SUDEEPPHRM.NS,GRANULES.NS,AUROPHARMA.NS,BDH.BO,CORALAB.BO,CRSTCHM.BO,LYKALABS.NS,NATCAPSUQ.NS,CHEMKART.BO,BERLDRG.BO,ISHITADR.BO,LUPIN.NS,CIPLA.NS,EMMESSA.BO,SANDUPHQ.BO,SOURCENTRL.BO,AMRUTANJAN.NS,KERALAYUR.BO"
25,Restaurants,Consumer Services,57,36,64,59,"UFBL.NS,RBA.NS,SPECIALITY.NS,SAPPHIRE.NS,WESTLIFE.NS,DEVYANI.NS,TRAVELFOOD.NS,COFFEEDAY.NS,JUBLFOOD.NS,KAMATS.BO"
26,Regional Banks,Finance,57,41,53,52,"MUNOTHFI.BO,TMB.NS,KTKBANK.NS,ESAFSFB.NS,DCBBANK.NS,KARURVYSYA.NS,CUB.NS,UJJIVANSFB.NS,JSFB.NS,IDFCFIRSTB.NS,J&KBANK.NS,AUBANK.NS,EQUITASBNK.NS,EMERALD.BO,ICICIBANK.NS,SBIN.NS,SURYODAY.NS,CAPITALSFB.NS,JAGSONSER.BO,UCOBANK.NS,DAMCAPITAL.NS,FINOPB.NS,MONEYBOXX.NS,CMBL.BO"
27,Commercial Printing/Forms,Commercial Services,56,49,53,54,"SMEL.BO,INLANPR.BO,TCPLPACK.NS,KIRANPR.BO,DJML.NS,DGCONTENT.NS,REPRO.NS"
28,Integrated Oil,Energy Minerals,56,65,62,51,"ANTELOPUS.NS,HINDOILEXP.NS,IRMENERGY.NS,GNRL.NS,SHRAJOI.BO,IOC.NS"
29,Internet Retail,Retail Trade,56,67,58,61,"MSTCLTD.NS,NYKAA.NS,MANYAVAR.NS,HEALTHX.NS,ISFT.NS,INDIAMART.NS"
30,Electronics/Appliances,Consumer Durables,56,49,59,52,"CPPLUS.NS,SHARP.BO,UNIVPHOTO.NS,APIL.BO,KHAITANLTD.NS,JAIPAN.BO,STOVEKRAFT.NS,SINGERIND.NS,LGEINDIA.NS,IFBIND.NS,ORIENTELEC.NS,BUTTERFLY.NS,INFLAME.BO,BAJAJELEC.NS,WHIRLPOOL.NS,GORANIN.BO"
31,Hospital/Nursing Management,Health Services,56,51,50,53,"KOVAI.NS,GKSL.NS,HANNAH.BO,PARKHOSPS.NS,ARTEMISMED.NS,YATHARTH.NS,SHANMUGA.BO,MEDANTA.NS,APOLLOHOSP.NS,GPTHEALTH.NS,AASHKA.BO,ASTERDM.NS,HCG.NS,ASARFI.BO,MANIPALHOS.NS,KIMS.NS,KKSHL.BO,RAINBOW.NS,NH.NS,JLHL.NS,CMMHOSP.BO,MAXHEALTH.NS,KMCSHIL.NS,FORTIS.NS,NGIND.BO,INDRAMEDCO.NS,SHALBY.NS,FORTISMLR.BO,SHARMEH.BO"
32,Specialty Stores,Retail Trade,56,55,60,53,"DUKEOFS.BO,CONFIPET.NS,RECODE.BO,BLUESTONE.NS,HONASA.NS,KALYANKJIL.NS,LALITHAA.NS,MVGJL.NS,DPABHUSHAN.NS,VMART.NS,PANORAMA.NS,LANDMARK.NS,PNGJL.NS,COMPEAU.NS,WAKEFIT.NS,AUGMONT.NS,PVSL.NS,ALANSCOTT.BO,KDML.BO,DMART.NS,RAL.BO,AAYUSH.BO,GARGI.BO,MANOJJEWEL.BO"
33,Electrical Products,Producer Manufacturing,55,51,49,57,"INDOSMC.BO,BHAGYANGR.NS,KSHINTL.NS,COSPOWER.BO,BIRLACABLE.NS,HIIL.BO,DIACABS.NS,MODINSU.BO,TDPOWERSYS.NS,CORDSCABLE.NS,INDOTECH.NS,RISHABH.NS,YASHHV.BO,SWITCHTE.BO,PRECWIRE.NS,SUSAN.BO,KIRLOSENG.NS,FINCABLES.NS,ATLANTAELE.NS,QPOWER.NS,RNITAI.BO,RRKABEL.NS,RAMRAT.NS,BHEL.NS,DLTNCBL.BO,DHOOTTRANS.NS,EXICOM.NS,PARACABLES.NS,PLAZACABLE.NS,HIRECT.NS,DYCL.NS,IKIO.NS,QUADFUTURE.NS,POWERICA.NS,SCHNEIDER.NS,VOLTAMP.NS,ACCORDTS.BO,GVT&D.NS,KECL.NS,ABB.NS,ADVAIT.NS,SIEMENS.NS,CGPOWER.NS,CLN.BO,LASERPOWER.NS,JDCABLES.BO,S&SPOWER.NS,HIGHENE.BO,INTEGSW.BO,ESABINDIA.NS,LGBBROSLTD.NS,LAKSELEC.BO,VETO.NS,EVEREADY.NS,POLYCAB.NS,SHILCTECH.NS,KEI.NS,VGUARD.NS,MARSONS.NS,ENRIN.NS,CYBELEIND.BO,ARE&M.NS,HBLENGINE.NS,TARIL.NS,NDMETAL.BO,JIGAR.BO,RTSPOWR.NS,SWELECTES.NS,PANCARBON.BO,BONLON.NS,DCXINDIA.NS,PROSTARM.NS,EPIC.BO,WSI.NS,PANAENERG.BO,KAYCEEI.BO,NIPPOBATRY.NS,HONDAPOWER.NS,HAVELLS.NS,ELECON.NS,SUZLON.NS,JYOTI.BO,BBL.NS,SALZERELEC.NS,SERVOTECH.NS,CALCOM.BO,CLENON.BO,STDBAT.BO,URAVIDEF.NS,FOCUS.NS,INOXWIND.NS,STARDELTA.BO,JSLINDL.BO,ALFATRAN.BO,DEL.BO,RMC.NS"
34,Medical Specialties,Health Technology,54,58,60,50,"SETL.NS,CHOKSI.BO,HSIL.BO,LENSKART.NS,MOLBIO.NS,RAAJMEDI.BO,NURECA.NS,VOEPL.NS,NOVATEOR.BO,POLYMED.NS,CSURGSU.BO,PREVEST.BO,EARKART.BO,SHREEPAC.BO,AMKAY.BO,SDL.BO,MICEL.NS,GKB.NS,TRANSPACT.BO"
35,Containers/Packaging,Process Industries,54,54,58,52,"QUANTDIA.BO,COMSYN.NS,GLEN.BO,HPBL.BO,JAUSPOL.BO,ARROWGREEN.NS,BAIKAKAJI.BO,NRAIL.NS,CAPRIHANS.BO,JUMBO.BO,UFLEX.NS,TARSONS.NS,TIRTPLS.BO,HUHTAMAKI.NS,ORIENTLTD.NS,COSMOFIRST.NS,HALDYNGL.NS,BBTCL.NS,AGI.NS,RPPL.NS,EPL.NS,PGFOILQ.BO,TAINWALCHM.NS,RDBRL.BO,ECOPLAST.BO,BAPACK.BO,WORTHPERI.NS,GUJCONT.BO,HINDTIN.BO,JINDALPOLY.NS,RAJPACK.BO,KAIRA.BO,KNACK.NS,ARROWHEAD.BO,SHREERAMA.NS,EMMBI.NS,TIMETECHNO.NS,POLYSPIN.NS,SHETR.BO,RISHITECH.BO,BOROSCI.NS,BI.NS,SPL.BO,GUJCRAFT.BO,PERFEPA.BO,CLARA.BO,EASTINDIA.BO,VINAYAKPOL.BO,TRANSFRE.BO,AERONEU.NS,JAICORPLTD.NS,SIEL.NS,BALAJEE.NS,DECPO.BO"
36,Pulp & Paper,Process Industries,54,57,54,48,"CELLA.BO,RGIL.BO,EMAMIPAP.NS,STHINPA.BO,RIDDHI.BO,PRABHATAM.BO,GANGAPA.BO,STARPAPER.NS,SKPMIL.BO,JKPAPER.NS,SUBAM.BO,ANDHRAPAP.NS,PDMJEPAPER.NS,SATIA.NS,SESHAPAPER.NS,TNPL.NS,KSSMART.BO,GRATEXI.BO,MALUPAPER.NS,SAPPL.NS,SANPA.BO,RAMANEWS.NS,DHANROTO.BO,RUCHIRA.NS,NATHIND.BO,KUANTUM.NS,SHREYANIND.NS,THREEMPAPE.BO,PAKKA.NS,ABRIL.BO"
37,Internet Software/Services,Technology Services,53,54,61,57,"BLSE.NS,CARTRADE.NS,INFONATIVE.BO,EQUIPPP.NS,ETERNAL.NS,MOTILALOFS.NS,MATRIMONY.NS,ABSLAMC.NS,TBOTEK.NS,NAUKRI.NS,JUSTDIAL.NS,CRISIL.NS,POLICYBZR.NS,TRACXN.NS,JARO.NS,ODIGMA.NS,CRIZAC.NS,IXIGO.NS,SAFE.BO"
38,Real Estate Investment Trusts,Finance,53,52,48,40,"FUNDVISER.BO,NXST.BO,MINDSPACE.BO,BAGMANE.BO,EMBASSY.BO,BIRET.BO,KRT.BO,PSCELESTIA.BO,ANNAINFRA.BO"
39,Medical/Nursing Services,Health Services,53,44,49,58,"JSTL.BO,VIJAYA.NS,NEPHROPLUS.NS,GAUDIUMIVF.NS,LALPATHLAB.NS,ASPIRA.BO,THYROCARE.NS,SURAKSHA.NS,METROPOLIS.NS,AGARWALEYE.NS,ZDHJERK.BO,MDRC.BO,DRAGARWQ.NS,LOTUSEYE.NS,SML.BO,STARIMAGIN.BO,KRSNAA.NS,LAXMIDENTL.NS,MAXIND.NS,CTLLAB.BO,JSLL.NS"
40,Food: Major Diversified,Consumer Non-Durables,53,48,48,47,"ANSINDUS.BO,CHORDIA.BO,APIS.BO,LYKISLTD.BO,ZYDUSWELL.NS,SANSTAR.NS,DVL.NS,SSMD.BO,NESTLEIND.NS,GILLANDERS.NS,TIGLOB.BO,NEAGI.NS,TERAI.NS,GROBTEA.NS,BENGALT.BO,IBINFO.BO,BCLIND.NS,AVEER.BO,UNIQUEO.BO,BBTC.NS,JAMESWARREN.BO,SVJ.BO"
41,Steel,Non-Energy Minerals,52,55,50,54,"STEELCO.BO,SALSTEEL.NS,MANAKSTEEL.NS,INDIAHOMES.BO,RATNAVEER.NS,MAHASTEEL.NS,NEETUYOSHI.BO,REMIEDEL.BO,RSL.NS,VENUSPIPES.NS,VISL.NS,JINDALSAW.NS,NCML.BO,VSSL.NS,MWL.NS,KAMDHENU.NS,KVSCASTING.BO,SHAHALLOYS.NS,TNSTLTU.BO,BGWTATO.BO,GOODLUCK.NS,STEELCAS.NS,MAIDEN.BO,JTLIND.NS,COCKERILL.NS,SAMBHV.NS,KSL.NS,LLOYDSME.NS,GARGFUR.BO,COSMICCRF.BO,MAHSEAMLES.NS,SUNFLAG.NS,APLAPOLLO.NS,CREATIVE.BO,KIRLOSIND.NS,JAYNECOIND.NS,SAIL.NS,BMW.BO,SSWRL.BO,MANAKSIA.NS,WELSPLSOL.NS,NATGENI.BO,RATNAMANI.NS,SUPERSHAKT.BO,ELECTHERM.NS,SGIL.NS,JSWSTEEL.NS,RISHDIGA.BO,MUKANDLTD.NS,MANAKCOAT.NS,GANDHITUBE.NS,GEEKAYWIRE.NS,KIRLFER.NS,GUJINTRX.BO,BANSALWIRE.NS,KAJARIR.BO,RATHIST.BO,JSL.NS,TULSYAN.BO,TALBROSENG.BO,NSLNISP.NS,JINDALSTEL.NS,TATASTEEL.NS,SURAJ.BO,BEEKAY.NS,PENIND.NS,VRAJ.NS,SARDAEN.NS,RUDRA.NS,PANCHMAHQ.NS,ELECTCAST.NS,AZADIND.NS,GPIL.NS,KIOCL.NS,MSPL.NS,HISARMETAL.NS,VSTL.NS,ASHSI.BO,ORISSAMINE.NS,MSCTC.BO,SCODATUBES.NS,JAIBALAJI.NS,BLOIN.BO,NITINCAST.BO,SUPERIRON.BO,HARIOMPIPE.NS,INCREDIBLE.NS,BEDMUTHA.NS,SCANSTL.NS,TIINDIA.NS,VRUDDHI.BO,BLEL.NS,SHBAJRG.NS,UNIAUTO.BO,KANSHST.BO,CHENFERRO.BO,PRAKASH.NS,HITECH.NS,VISACHROME.NS,GALLANTT.NS,VMSTMT.NS,SURYAROSNI.NS,NELCAST.NS,METALCO.BO,MPKSTEELS.BO,SHRDAIS.BO,VASWANI.NS,SURAJLTD.NS,SMLT.NS,UMIYA.BO,IMEC.BO,MITTALSTL.BO,ANUBHAV.BO,CRIMSON.BO"
42,Motor Vehicles,Consumer Durables,52,35,48,47,"ZELIO.BO,ATHERENERG.NS,SMLMAH.NS,TVSMOTOR.NS,TMCV.NS,SANDHAR.NS,EICHERMOT.NS,OLAELEC.NS,HYUNDAI.NS,OLECTRA.NS,HEROMOTOCO.NS,ATULAUTO.NS,ATLASCYCLE.NS,FORCEMOT.NS,M&M.NS,MARUTI.NS,TMPV.NS,SEVL.BO"
43,Marine Shipping,Transportation,52,55,50,55,"PPARIVAH.BO,GESHIP.NS,DREDGECORP.NS,CHOWGULSTM.BO,GPPL.NS,ATL.NS,SMARITIME.BO,GLOTTIS.NS,TRANSWORLD.NS,COASTCORP.NS"
44,Discount Stores,Retail Trade,52,88,86,55,SPICELOUNG.BO
45,Forest Products,Non-Energy Minerals,52,49,50,47,"MEGAMONT.BO,PREMIERPOL.NS,STYLAMIND.NS,ECOBOAR.BO,WIPL.NS,GREENLAM.NS,BIRLANU.NS,RESPONIND.NS,AIROLAM.NS,DUROPLY.BO,GREENPANEL.NS"
