Rank,Ticker,Price,DVol,Sector,Industry,RS,1M_RS,3M_RS,6M_RS,AvgVol,AvgVol10,52WKH,52WKL,%Dist_52H
410,TVSHLTD.NS,14207.0,4.30K,Producer Manufacturing,Auto Parts: Oem,86.0,44.0,78.0,87.0,6.91K,4.46K,16297.0,7855.25,-12.82
411,KARURVYSYA.NS,250.86,1393.67K,Finance,Regional Banks,86.0,72.0,88.0,82.0,2173.56K,1014.93K,258.5,154.62,-2.96
412,AAREYDRUGS.NS,72.28,292.34K,Health Technology,Pharmaceuticals: Major,86.0,2.0,48.0,82.0,109.52K,353.61K,100.0,32.85,-27.72
414,INDOBORAX.NS,266.83,68.06K,Process Industries,Chemicals: Specialty,86.0,89.0,79.0,87.0,53.85K,91.28K,301.85,142.35,-11.6
416,KEYFINSERV.NS,318.3,1.98K,Finance,Investment Banks/Brokers,86.0,92.0,93.0,68.0,27.78K,9.07K,479.0,170.1,-33.55
418,CANHLIFE.NS,141.09,9182.51K,Finance,Life/Health Insurance,86.0,91.0,,,3531.26K,2252.53K,157.11,106.0,-10.2
420,BANCOINDIA.NS,701.8,194.33K,Producer Manufacturing,Industrial Machinery,86.0,66.0,32.0,83.0,1175.63K,206.74K,879.8,297.5,-20.23
421,BAJAJCON.NS,265.4,209.53K,Consumer Non-Durables,Household/Personal Care,86.0,61.0,77.0,86.0,778.11K,308.53K,310.0,151.0,-14.39
422,SMSPHARMA.NS,315.25,163.92K,Health Technology,Pharmaceuticals: Major,86.0,92.0,83.0,88.0,719.20K,343.17K,335.0,176.05,-5.9
425,VEDL.NS,586.4,7938.23K,Non-Energy Minerals,Aluminum,85.0,93.0,92.0,87.0,11464.24K,17837.58K,594.5,363.0,-1.36
426,EICHERMOT.NS,7303.0,249.18K,Consumer Durables,Motor Vehicles,85.0,61.0,77.0,86.0,454.37K,417.96K,7338.0,4646.0,-0.48
427,SHREEJISPG.NS,320.9,748.08K,Transportation,Other Transportation,85.0,83.0,92.0,,882.18K,556.84K,352.0,222.0,-8.84
428,SMCGLOBAL.NS,85.56,12939.92K,Finance,Investment Banks/Brokers,85.0,97.0,90.0,79.0,878.88K,3206.81K,89.8,50.5,-4.72
429,RRKABEL.NS,1526.4,221.91K,Producer Manufacturing,Electrical Products,85.0,90.0,90.0,79.0,307.44K,278.50K,1562.6,853.55,-2.32
430,MARUTI.NS,16585.0,215.64K,Consumer Durables,Motor Vehicles,85.0,75.0,75.0,87.0,343.04K,266.69K,16720.0,10736.6,-0.81
431,VASWANI.NS,59.88,49.26K,Non-Energy Minerals,Steel,85.0,75.0,78.0,88.0,175.76K,161.35K,69.99,33.3,-14.44
432,INOXGREEN.NS,208.43,5430.45K,Utilities,Alternative Power Generation,85.0,25.0,74.0,88.0,2126.26K,1346.39K,279.0,104.0,-25.29
437,STAR.NS,970.85,347.75K,Health Technology,Pharmaceuticals: Major,85.0,86.0,85.0,79.0,541.71K,286.13K,1025.0,513.05,-5.28
439,RISHABH.NS,402.75,57.82K,Producer Manufacturing,Electrical Products,85.0,51.0,61.0,90.0,38.39K,29.42K,490.0,201.5,-17.81
440,SMLMAH.NS,3795.8,55.39K,Consumer Durables,Motor Vehicles,85.0,97.0,,,57.26K,62.71K,3925.0,2749.0,-3.29
442,XELPMOC.NS,132.77,37.53K,Technology Services,Information Technology Services,85.0,60.0,92.0,90.0,40.28K,27.48K,155.5,80.21,-14.62
443,CRAFTSMAN.NS,7089.0,30.81K,Producer Manufacturing,Trucks/Construction/Farm Machinery,85.0,82.0,76.0,88.0,47.16K,25.91K,7378.5,3700.0,-3.92
444,CCL.NS,966.0,364.26K,Consumer Non-Durables,Food: Specialty/Candy,85.0,45.0,80.0,78.0,485.54K,229.07K,1074.4,525.0,-10.09
446,PSPPROJECT.NS,893.55,47.52K,Industrial Services,Engineering & Construction,85.0,62.0,86.0,84.0,385.05K,60.35K,1029.9,609.0,-13.24
447,GMRAIRPORT.NS,104.89,15797.81K,Transportation,Other Transportation,85.0,63.0,87.0,85.0,18627.16K,22164.69K,110.36,67.75,-4.96
449,MBAPL.NS,409.95,42.35K,Process Industries,Chemicals: Agricultural,85.0,78.0,64.0,54.0,122.44K,44.19K,469.7,205.01,-12.72
450,BANKINDIA.NS,140.89,3700.49K,Finance,Major Banks,85.0,38.0,87.0,83.0,9837.28K,5763.89K,151.43,90.05,-6.96
452,PANACHE.NS,333.1,5.42K,Electronic Technology,Computer Peripherals,85.0,14.0,77.0,93.0,34.23K,4.99K,472.15,171.85,-29.45
454,UPL.NS,781.0,3043.39K,Process Industries,Chemicals: Agricultural,85.0,79.0,86.0,82.0,2364.29K,2573.01K,786.3,493.0,-0.67
456,JPOLYINVST.NS,1075.3,9.66K,Finance,Investment Managers,85.0,88.0,85.0,80.0,24.94K,9.83K,1184.9,554.3,-9.25
457,SILVERTUC.NS,868.6,50.15K,Technology Services,Packaged Software,84.0,87.0,89.0,81.0,71.84K,141.64K,886.0,610.0,-1.96
458,CHOICEIN.NS,807.8,683.68K,Commercial Services,Miscellaneous Commercial Services,84.0,72.0,68.0,78.0,516.29K,681.67K,841.0,438.45,-3.95
459,HINDALCO.NS,863.85,5450.84K,Non-Energy Minerals,Other Metals/Minerals,84.0,89.0,87.0,86.0,5513.53K,4449.59K,872.35,546.45,-0.97
460,MFSL.NS,1697.6,242.56K,Finance,Life/Health Insurance,84.0,63.0,80.0,69.0,633.23K,439.62K,1751.4,950.0,-3.07
461,DATAMATICS.NS,862.95,98.49K,Technology Services,Packaged Software,84.0,65.0,70.0,89.0,155.15K,59.88K,1120.0,522.0,-22.95
462,KAPSTON.NS,298.85,8.98K,Commercial Services,Miscellaneous Commercial Services,84.0,24.0,90.0,84.0,23.67K,9.13K,356.75,190.0,-16.23
464,SANDHAR.NS,580.95,433.02K,Consumer Durables,Motor Vehicles,84.0,91.0,92.0,72.0,296.07K,155.63K,601.0,315.0,-3.34
467,SANSERA.NS,1727.5,130.57K,Producer Manufacturing,Auto Parts: Oem,84.0,81.0,86.0,86.0,112.81K,92.02K,1770.0,972.2,-2.4
468,CARRARO.NS,544.85,49.35K,Producer Manufacturing,Auto Parts: Oem,84.0,80.0,87.0,85.0,169.88K,71.06K,692.4,253.15,-21.31
469,KAVDEFENCE.NS,75.97,8.14K,Electronic Technology,Telecommunications Equipment,84.0,2.0,2.0,94.0,147.08K,30.01K,162.87,42.93,-53.36
470,RADICO.NS,3267.3,306.25K,Consumer Non-Durables,Beverages: Alcoholic,84.0,59.0,83.0,83.0,384.55K,249.47K,3591.9,1845.5,-9.04
472,RACLGEAR.NS,1057.0,12.72K,Producer Manufacturing,Auto Parts: Oem,84.0,57.0,87.0,78.0,106.50K,11.32K,1347.8,658.05,-21.58
474,ASIANTILES.NS,73.35,2929.11K,Producer Manufacturing,Building Products,84.0,89.0,88.0,77.0,1186.96K,2688.29K,75.0,39.15,-2.2
475,CANFINHOME.NS,929.15,82.93K,Finance,Finance/Rental/Leasing,84.0,76.0,89.0,80.0,290.32K,156.50K,945.0,558.5,-1.68
477,FEDFINA.NS,146.74,380.51K,Finance,Finance/Rental/Leasing,84.0,69.0,60.0,84.0,1164.99K,526.76K,166.8,80.0,-12.03
478,USHAMART.NS,463.0,869.84K,Producer Manufacturing,Metal Fabrication,84.0,88.0,77.0,89.0,906.59K,632.62K,497.1,278.55,-6.86
480,GROWW.NS,160.82,62390.77K,Miscellaneous,Investment Trusts/Mutual Funds,84.0,81.0,,,129049.22K,59233.14K,193.8,112.0,-17.02
481,GCSL.NS,359.0,4.21K,Finance,Investment Banks/Brokers,84.0,54.0,94.0,,133.68K,5.30K,389.4,213.15,-7.81
483,SBILIFE.NS,2024.8,290.10K,Finance,Life/Health Insurance,84.0,60.0,84.0,75.0,925.78K,593.88K,2086.6,1372.55,-2.96
484,CSBBANK.NS,412.7,183.90K,Finance,Major Banks,84.0,42.0,89.0,72.0,421.30K,223.00K,447.0,272.75,-7.67
485,GPPL.NS,192.77,1455.24K,Transportation,Marine Shipping,84.0,83.0,91.0,82.0,2864.20K,1648.79K,199.75,122.5,-3.49
486,PIRAMALFIN.NS,1617.0,355.07K,Finance,Finance/Rental/Leasing,84.0,67.0,,,416.96K,289.74K,1784.0,1260.0,-9.36
487,KINGFA.NS,4240.6,6.46K,Process Industries,Chemicals: Specialty,84.0,83.0,64.0,88.0,4.08K,4.09K,4880.0,2550.0,-13.1
488,BLISSGVS.NS,179.0,2515.71K,Health Technology,Pharmaceuticals: Major,84.0,80.0,89.0,82.0,2776.90K,5848.52K,190.97,108.12,-6.27
490,TEGA.NS,1995.5,80.61K,Distribution Services,Wholesale Distributors,83.0,85.0,76.0,88.0,131.44K,85.66K,2125.0,1200.05,-6.09
492,LLOYDSENT.NS,69.47,5586.31K,Distribution Services,Wholesale Distributors,83.0,94.0,76.0,41.0,2494.87K,6628.73K,96.4,37.28,-27.94
495,AIAENG.NS,3900.6,126.46K,Producer Manufacturing,Industrial Machinery,83.0,77.0,92.0,81.0,94.91K,52.52K,3960.0,3001.1,-1.5
496,KRBL.NS,402.5,258.94K,Process Industries,Agricultural Commodities/Milling,83.0,43.0,81.0,77.0,835.49K,275.35K,495.0,241.25,-18.69
497,BANKBARODA.NS,292.5,3675.59K,Finance,Major Banks,83.0,74.0,86.0,83.0,9371.28K,7002.47K,303.95,190.7,-3.77
501,MANAPPURAM.NS,294.8,1696.44K,Finance,Finance/Rental/Leasing,83.0,83.0,71.0,74.0,3265.82K,2585.85K,298.0,168.83,-1.07
502,SAGILITY.NS,52.59,14285.63K,Commercial Services,Miscellaneous Commercial Services,83.0,82.0,88.0,85.0,43162.91K,27022.86K,57.89,37.6,-9.16
503,EUROPRATIK.NS,300.95,62.73K,Producer Manufacturing,Office Equipment/Supplies,83.0,5.0,90.0,,470.95K,123.57K,390.0,225.0,-22.83
504,PKTEA.NS,918.85,1.76K,Process Industries,Agricultural Commodities/Milling,83.0,95.0,87.0,79.0,0.64K,1.72K,1013.9,565.0,-9.37
505,PARADEEP.NS,161.49,2755.83K,Process Industries,Chemicals: Agricultural,83.0,71.0,53.0,58.0,6247.42K,4160.23K,234.39,83.25,-31.1
508,BALAJITELE.NS,111.49,490.12K,Consumer Services,Movies/Entertainment,83.0,27.0,20.0,83.0,252.20K,320.21K,141.32,49.02,-21.11
510,SHRINGARMS.NS,226.52,962.03K,Consumer Durables,Other Consumer Specialties,83.0,62.0,88.0,,1843.27K,1822.93K,237.4,177.51,-4.58
511,ESABINDIA.NS,6191.5,3.33K,Producer Manufacturing,Electrical Products,83.0,85.0,91.0,83.0,12.07K,15.41K,6425.0,4133.05,-3.63
514,BPCL.NS,370.0,3379.06K,Energy Minerals,Oil Refining/Marketing,83.0,71.0,84.0,79.0,7604.13K,5417.29K,381.55,234.01,-3.03
517,SEQUENT.NS,216.68,750.53K,Health Technology,Pharmaceuticals: Major,83.0,43.0,79.0,80.0,1643.13K,792.18K,257.85,117.35,-15.97
519,CEATLTD.NS,3903.2,136.13K,Consumer Durables,Automotive Aftermarket,83.0,69.0,84.0,74.0,248.23K,109.37K,4438.0,2343.05,-12.05
520,ELDEHSG.NS,968.15,6.72K,Finance,Real Estate Development,83.0,94.0,90.0,83.0,6.12K,6.58K,1015.6,658.1,-4.67
521,ZFCVINDIA.NS,14986.0,7.62K,Producer Manufacturing,Auto Parts: Oem,83.0,92.0,86.0,78.0,23.96K,30.66K,15848.0,9561.0,-5.44
522,SRM.NS,522.7,184.16K,Industrial Services,Engineering & Construction,83.0,10.0,61.0,73.0,160.96K,99.50K,649.95,287.05,-19.58
523,HINDPETRO.NS,475.1,1880.95K,Energy Minerals,Oil Refining/Marketing,82.0,70.0,84.0,80.0,4232.34K,2385.87K,494.45,287.55,-3.91
524,ASIANPAINT.NS,2807.8,431.05K,Process Industries,Industrial Specialties,82.0,42.0,86.0,83.0,1235.31K,1039.12K,2985.7,2124.75,-5.96
525,BHEL.NS,281.9,5084.81K,Producer Manufacturing,Electrical Products,82.0,66.0,88.0,73.0,9299.61K,5294.12K,295.25,176.0,-4.52
526,GLENMARK.NS,2047.0,1403.14K,Health Technology,Pharmaceuticals: Major,82.0,88.0,72.0,83.0,820.25K,531.14K,2284.8,1275.5,-10.41
527,VSSL.NS,291.65,50.81K,Non-Energy Minerals,Steel,82.0,81.0,78.0,81.0,170.85K,66.25K,324.0,178.0,-9.98
528,3MINDIA.NS,35010.0,2.34K,Producer Manufacturing,Industrial Conglomerates,82.0,52.0,88.0,83.0,9.42K,2.88K,37000.0,25718.15,-5.38
531,IIFLCAPS.NS,335.6,863.36K,Finance,Investment Banks/Brokers,82.0,91.0,90.0,61.0,726.60K,531.24K,386.9,180.0,-13.26
532,AVANTIFEED.NS,856.9,754.03K,Process Industries,Agricultural Commodities/Milling,82.0,64.0,91.0,81.0,793.72K,741.46K,964.2,572.0,-11.13
533,GPIL.NS,258.95,5838.13K,Non-Energy Minerals,Steel,82.0,85.0,63.0,90.0,2369.74K,1826.37K,290.0,145.75,-10.71
534,SIGMA.NS,54.07,56.18K,Technology Services,Packaged Software,82.0,76.0,87.0,90.0,558.91K,36.89K,351.5,21.01,-84.62
535,WHEELS.NS,861.65,30.99K,Producer Manufacturing,Auto Parts: Oem,82.0,64.0,81.0,78.0,82.44K,51.82K,978.5,543.6,-11.94
536,SYRMA.NS,733.5,989.82K,Electronic Technology,Electronic Production Equipment,82.0,10.0,43.0,89.0,1929.73K,826.19K,909.9,370.0,-19.39
537,POONAWALLA.NS,470.9,487.28K,Finance,Finance/Rental/Leasing,82.0,72.0,65.0,70.0,1814.98K,692.99K,570.4,267.2,-17.44
538,PROSTARM.NS,178.88,388.33K,Producer Manufacturing,Electrical Products,82.0,93.0,34.0,88.0,2160.97K,782.64K,253.49,108.0,-29.43
539,BLUECOAST.NS,35.65,2.49K,Consumer Services,Hotels/Resorts/Cruise Lines,82.0,5.0,0.0,80.0,9.38K,3.95K,86.31,14.24,-58.7
540,GENCON.NS,47.68,1625.41K,Industrial Services,Engineering & Construction,82.0,90.0,76.0,81.0,382.82K,554.67K,55.92,21.96,-14.74
542,COASTCORP.NS,46.52,39.67K,Transportation,Marine Shipping,82.0,82.0,93.0,84.0,225.13K,57.08K,55.0,30.01,-15.42
543,HCG.NS,678.75,266.30K,Health Services,Hospital/Nursing Management,82.0,24.0,74.0,85.0,280.68K,109.28K,804.65,466.2,-15.65
545,VLSFINANCE.NS,290.4,42.66K,Finance,Investment Banks/Brokers,82.0,23.0,92.0,81.0,123.25K,152.01K,357.2,186.9,-18.7
546,CREDITACC.NS,1301.7,93.78K,Finance,Finance/Rental/Leasing,82.0,21.0,62.0,76.0,361.27K,131.44K,1490.1,750.2,-12.64
548,GINNIFILA.NS,40.57,90.90K,Process Industries,Textiles,82.0,82.0,53.0,32.0,106.71K,124.71K,57.8,19.01,-29.81
550,LTIM.NS,6202.5,160.19K,Technology Services,Data Processing Services,82.0,77.0,88.0,79.0,284.75K,260.80K,6380.0,3802.0,-2.78
552,SBIN.NS,971.9,5122.69K,Finance,Regional Banks,82.0,58.0,84.0,83.0,9990.20K,5723.10K,999.0,680.0,-2.71
554,TNPETRO.NS,106.05,116.25K,Process Industries,Chemicals: Specialty,82.0,66.0,70.0,72.0,399.63K,155.29K,129.89,63.8,-18.35
555,DOLPHIN.NS,434.55,12.07K,Industrial Services,Oilfield Services/Equipment,81.0,94.0,82.0,84.0,30.54K,52.72K,608.0,201.0,-28.53
556,PGIL.NS,1617.0,61.26K,Consumer Non-Durables,Apparel/Footwear,81.0,22.0,89.0,75.0,222.88K,146.00K,1993.3,875.0,-18.88
557,STEL.NS,527.35,5.18K,Finance,Financial Conglomerates,81.0,85.0,83.0,87.0,14.06K,13.64K,633.3,310.1,-16.73
558,ADANIPOWER.NS,144.3,7431.57K,Utilities,Electric Utilities,81.0,53.0,41.0,87.0,36591.88K,9436.58K,182.7,89.0,-21.02
560,MCLEODRUSS.NS,44.44,192.44K,Consumer Non-Durables,Food: Specialty/Candy,81.0,3.0,90.0,87.0,971.52K,373.62K,68.47,27.6,-35.1
563,EIFFL.NS,246.56,50.98K,Consumer Non-Durables,Food: Specialty/Candy,81.0,87.0,80.0,78.0,22.39K,38.00K,292.05,167.75,-15.58
564,YATHARTH.NS,696.35,434.54K,Health Services,Hospital/Nursing Management,81.0,9.0,40.0,88.0,770.32K,420.31K,843.7,345.6,-17.46
565,NIITMTS.NS,433.9,141.16K,Commercial Services,Miscellaneous Commercial Services,81.0,91.0,94.0,85.0,153.41K,114.43K,499.0,300.05,-13.05
567,MOTHERSON.NS,120.24,9956.53K,Producer Manufacturing,Auto Parts: Oem,81.0,87.0,80.0,81.0,17176.82K,13216.92K,122.8,71.5,-2.08
568,KRISHIVAL.NS,394.7,15.15K,Process Industries,Agricultural Commodities/Milling,81.0,6.0,27.0,52.0,33.31K,14.93K,508.0,211.0,-22.3
571,DIAMONDYD.NS,1177.4,72.33K,Consumer Non-Durables,Food: Specialty/Candy,81.0,93.0,87.0,81.0,73.00K,93.35K,1295.7,889.2,-9.13
572,TMB.NS,513.4,125.57K,Finance,Regional Banks,81.0,72.0,89.0,79.0,195.95K,116.36K,557.0,401.0,-7.83
573,MUTHOOTMF.NS,179.09,62.60K,Finance,Finance/Rental/Leasing,81.0,51.0,80.0,90.0,357.78K,120.63K,199.39,119.25,-10.18
577,POWERINDIA.NS,18465.0,62.77K,Electronic Technology,Electronic Equipment/Instruments,81.0,6.0,65.0,53.0,132.49K,89.69K,22840.0,8801.0,-19.15
578,BHARTIARTL.NS,2122.9,4110.80K,Communications,Wireless Telecommunications,81.0,49.0,82.0,74.0,7427.00K,5102.10K,2174.5,1559.5,-2.37
579,RATEGAIN.NS,656.95,193.28K,Technology Services,Packaged Software,81.0,30.0,68.0,91.0,490.39K,138.09K,762.7,412.85,-13.87
580,RELIANCE.NS,1570.7,7506.01K,Energy Minerals,Oil Refining/Marketing,81.0,69.0,85.0,73.0,10692.89K,8063.70K,1581.3,1114.85,-0.67
581,GRANULES.NS,614.8,3562.94K,Health Technology,Pharmaceuticals: Other,81.0,92.0,88.0,85.0,1110.74K,1440.61K,621.1,422.0,-1.01
582,ONEPOINT.NS,56.83,3496.51K,Commercial Services,Miscellaneous Commercial Services,81.0,90.0,92.0,75.0,1685.03K,1600.60K,69.99,41.01,-18.8
584,SHARDACROP.NS,893.3,88.93K,Distribution Services,Wholesale Distributors,81.0,90.0,76.0,77.0,414.23K,250.87K,1181.0,452.25,-24.36
586,IDBI.NS,100.07,5054.71K,Finance,Major Banks,81.0,64.0,80.0,74.0,11863.37K,7211.73K,106.97,65.89,-6.45
587,AAATECH.NS,97.3,12.47K,Technology Services,Information Technology Services,81.0,86.0,91.0,79.0,196.72K,17.03K,136.0,66.0,-28.46
588,APEX.NS,278.95,316.15K,Consumer Non-Durables,Food: Meat/Fish/Dairy,80.0,12.0,89.0,83.0,1027.63K,2187.17K,350.53,186.55,-20.42
590,KEI.NS,4409.5,201.20K,Producer Manufacturing,Electrical Products,80.0,83.0,78.0,78.0,244.21K,269.52K,4572.7,2424.0,-3.57
592,KAYA.NS,409.25,42.08K,Consumer Non-Durables,Household/Personal Care,80.0,81.0,38.0,76.0,9.29K,19.34K,487.9,204.43,-16.12
593,HAPPYFORGE.NS,1097.9,71.63K,Producer Manufacturing,Metal Fabrication,80.0,87.0,85.0,77.0,51.57K,30.84K,1103.0,724.1,-0.46
594,ETHOSLTD.NS,3069.7,31.63K,Retail Trade,Catalog/Specialty Distribution,80.0,70.0,91.0,79.0,31.48K,18.01K,3245.9,2000.0,-5.43
598,AGARWALEYE.NS,500.55,88.35K,Health Services,Medical/Nursing Services,80.0,50.0,82.0,84.0,309.21K,140.98K,568.0,327.0,-11.87
600,BHARATFORG.NS,1460.2,477.27K,Producer Manufacturing,Metal Fabrication,80.0,73.0,87.0,77.0,1071.52K,490.25K,1465.0,919.1,-0.33
601,FORTIS.NS,901.6,961.03K,Health Services,Hospital/Nursing Management,80.0,44.0,54.0,80.0,3453.36K,2112.49K,1104.3,577.0,-18.36
602,KERNEX.NS,1264.0,537.83K,Electronic Technology,Computer Communications,80.0,82.0,86.0,65.0,196.99K,184.48K,1470.0,652.5,-14.01
605,TITAN.NS,3925.8,445.65K,Consumer Durables,Other Consumer Specialties,80.0,65.0,86.0,76.0,1031.89K,659.00K,3961.9,2925.0,-0.91
607,TBOTEK.NS,1703.2,63.04K,Technology Services,Internet Software/Services,80.0,48.0,76.0,88.0,242.06K,119.80K,1845.55,996.0,-7.71
611,ADANIENSOL.NS,994.6,597.74K,Utilities,Electric Utilities,80.0,70.0,79.0,81.0,1378.17K,1213.45K,1050.0,639.45,-5.28
613,IOC.NS,163.27,8436.07K,Energy Minerals,Integrated Oil,80.0,48.0,83.0,78.0,13622.79K,15424.44K,174.5,110.72,-6.44
614,LENSKART.NS,465.8,11215.17K,Health Technology,Medical Specialties,80.0,90.0,,,10275.78K,6047.18K,495.0,356.1,-5.9
615,PNB.NS,120.9,10380.84K,Finance,Major Banks,80.0,53.0,79.0,78.0,17527.68K,13067.92K,127.8,85.46,-5.4
616,PRIMESECU.NS,295.75,34.56K,Finance,Investment Banks/Brokers,80.0,40.0,87.0,74.0,63.60K,40.50K,325.0,196.85,-9.0
618,PERSISTENT.NS,6489.0,215.87K,Technology Services,Information Technology Services,80.0,67.0,91.0,71.0,435.06K,302.81K,6768.8,4148.95,-4.13
619,UNOMINDA.NS,1296.3,229.19K,Producer Manufacturing,Auto Parts: Oem,80.0,65.0,67.0,83.0,815.52K,463.30K,1382.0,767.6,-6.2
620,EMCURE.NS,1426.5,100.79K,Health Technology,Pharmaceuticals: Major,79.0,77.0,79.0,73.0,204.20K,83.91K,1519.9,889.0,-6.15
623,SANGHVIMOV.NS,365.25,3135.54K,Finance,Finance/Rental/Leasing,79.0,89.0,53.0,85.0,381.00K,528.50K,411.9,206.0,-11.33
625,UNIONBANK.NS,152.36,4843.61K,Finance,Major Banks,79.0,62.0,82.0,67.0,11763.68K,7680.94K,160.15,100.81,-4.86
627,PUNJABCHEM.NS,1244.4,5.76K,Process Industries,Chemicals: Agricultural,79.0,36.0,64.0,73.0,16.87K,8.45K,1666.0,662.0,-25.31
630,POLYCAB.NS,7645.0,256.69K,Producer Manufacturing,Electrical Products,79.0,71.0,70.0,82.0,259.97K,422.17K,7903.0,4555.0,-3.26
631,BHARATGEAR.NS,107.54,16.79K,Producer Manufacturing,Trucks/Construction/Farm Machinery,79.0,55.0,67.0,84.0,446.02K,17.70K,154.2,64.8,-30.26
633,INDUSTOWER.NS,414.35,3117.78K,Finance,Finance/Rental/Leasing,79.0,74.0,86.0,61.0,6647.41K,5514.40K,430.0,312.55,-3.64
634,MANOMAY.NS,209.25,5.26K,Process Industries,Textiles,79.0,9.0,90.0,83.0,58.91K,17.93K,259.88,146.0,-19.48
636,AUSOMENT.NS,111.87,9.63K,Finance,Investment Banks/Brokers,79.0,75.0,82.0,61.0,13.46K,10.10K,127.34,72.8,-12.15
637,RAMANEWS.NS,30.86,26.81K,Process Industries,Pulp & Paper,79.0,86.0,54.0,59.0,44.90K,35.18K,44.78,14.5,-31.09
640,BIOCON.NS,401.55,1907.10K,Health Technology,Pharmaceuticals: Major,79.0,66.0,84.0,78.0,3404.01K,2149.30K,424.95,291.0,-5.51
641,TATACONSUM.NS,1185.6,805.17K,Consumer Non-Durables,Food: Specialty/Candy,79.0,57.0,77.0,71.0,1275.53K,807.41K,1202.8,893.1,-1.43
642,NUVAMA.NS,7282.0,129.01K,Finance,Investment Managers,79.0,73.0,87.0,67.0,135.31K,121.85K,8508.5,4735.45,-14.41
643,BAJFINANCE.NS,1011.4,4712.01K,Finance,Finance/Rental/Leasing,79.0,67.0,67.0,75.0,6924.77K,4342.22K,1102.5,679.2,-8.26
644,FABTECH.NS,208.03,1209.33K,Health Technology,Biotechnology,79.0,8.0,,,1435.75K,1468.97K,262.8,173.28,-20.84
645,SAILIFE.NS,901.8,297.69K,Commercial Services,Miscellaneous Commercial Services,79.0,68.0,72.0,82.0,341.39K,300.38K,943.0,636.1,-4.37
647,RELTD.NS,165.25,92.73K,Utilities,Alternative Power Generation,79.0,78.0,46.0,84.0,194.69K,127.49K,191.77,93.41,-13.83
649,MACPOWER.NS,1025.35,13.90K,Producer Manufacturing,Industrial Machinery,79.0,87.0,89.0,71.0,19.71K,14.15K,1564.55,626.9,-34.46
652,NURECA.NS,284.8,20.93K,Health Technology,Medical Specialties,79.0,91.0,89.0,72.0,65.27K,32.14K,447.5,203.62,-36.36
653,GOKULAGRO.NS,187.05,210.13K,Process Industries,Agricultural Commodities/Milling,78.0,33.0,46.0,86.0,887.32K,324.08K,221.5,96.55,-15.55
654,GODFRYPHLP.NS,2850.8,115.51K,Consumer Non-Durables,Tobacco,78.0,45.0,29.0,70.0,425.26K,325.57K,3947.0,1370.82,-27.77
655,MINDACORP.NS,597.25,96.63K,Producer Manufacturing,Auto Parts: Oem,78.0,68.0,84.0,80.0,588.98K,293.94K,619.95,445.05,-3.66
656,NH.NS,1876.6,113.21K,Health Services,Hospital/Nursing Management,78.0,28.0,81.0,51.0,722.94K,259.75K,2370.2,1256.55,-20.83
657,BHARTIHEXA.NS,1806.9,113.69K,Communications,Wireless Telecommunications,78.0,74.0,80.0,63.0,214.44K,155.81K,2052.9,1234.0,-11.98
658,APLAPOLLO.NS,1867.9,344.62K,Non-Energy Minerals,Steel,78.0,86.0,84.0,68.0,525.04K,509.76K,1936.0,1272.7,-3.52
660,RAJESHEXPO.NS,223.02,7451.24K,Consumer Durables,Other Consumer Specialties,78.0,92.0,87.0,82.0,1051.99K,4770.09K,261.8,151.11,-14.81
661,NEULANDLAB.NS,15327.0,109.32K,Health Technology,Pharmaceuticals: Major,78.0,24.0,73.0,84.0,63.10K,54.22K,19747.0,10190.7,-22.38
664,COROMANDEL.NS,2408.2,208.85K,Process Industries,Chemicals: Specialty,78.0,77.0,80.0,63.0,357.88K,310.27K,2718.9,1596.0,-11.43
665,HLEGLAS.NS,453.0,60.44K,Producer Manufacturing,Industrial Machinery,78.0,62.0,29.0,59.0,362.31K,62.62K,661.95,217.83,-31.57
666,ASTRAZEN.NS,9139.5,2.86K,Health Technology,Pharmaceuticals: Major,78.0,64.0,75.0,66.0,10.42K,3.54K,10691.0,6312.75,-14.51
667,CAPILLARY.NS,686.55,930.36K,Technology Services,Packaged Software,78.0,87.0,,,9967.55K,2974.07K,798.95,570.05,-14.07
669,ADANIPORTS.NS,1493.6,928.36K,Transportation,Other Transportation,78.0,61.0,75.0,72.0,1965.72K,1122.37K,1549.0,1010.75,-3.58
672,PHOENIXLTD.NS,1842.4,314.10K,Finance,Real Estate Development,78.0,87.0,85.0,79.0,498.67K,435.92K,1852.9,1402.5,-0.57
673,MRF.NS,153360.0,2.99K,Consumer Durables,Automotive Aftermarket,78.0,49.0,67.0,77.0,5.42K,3.67K,163600.0,102124.05,-6.26
674,LT.NS,4058.8,1867.09K,Industrial Services,Engineering & Construction,78.0,64.0,83.0,77.0,1712.22K,1332.22K,4140.0,2965.3,-1.96
675,BRITANNIA.NS,6061.0,216.84K,Consumer Non-Durables,Food: Specialty/Candy,78.0,76.0,73.0,72.0,325.79K,227.63K,6336.0,4506.0,-4.34
676,M&M.NS,3625.1,1413.58K,Consumer Durables,Motor Vehicles,78.0,47.0,70.0,79.0,2120.32K,1487.06K,3795.0,2425.0,-4.48
677,DELHIVERY.NS,412.1,1450.94K,Transportation,Air Freight/Couriers,78.0,66.0,43.0,74.0,3230.14K,1729.91K,490.0,236.53,-15.9
680,LATENTVIEW.NS,465.75,1259.96K,Commercial Services,Miscellaneous Commercial Services,78.0,35.0,86.0,78.0,1250.98K,866.07K,517.5,341.2,-10.0
