Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
39,PHCAP.BO,539.25,6.11K,Finance,Investment Banks/Brokers,97.0,98.0,98.0,97.0,14.76K,21.01K,551.95,148.6,1.62B,No
40,OMEGAIN.BO,441.9,0.81K,Technology Services,Information Technology Services,97.0,64.0,96.0,98.0,4.71K,3.45K,569.85,67.9,1.15B,No
41,RSCINT.BO,62.49,1.14K,Process Industries,Chemicals: Specialty,97.0,78.0,95.0,92.0,1.20K,0.61K,65.85,16.63,359.30M,No
42,LKPFIN.BO,1066.8,4.33K,Finance,Investment Banks/Brokers,97.0,96.0,95.0,96.0,17.88K,23.02K,1179.8,216.5,16.39B,No
43,VEL.BO,46.69,,Distribution Services,Wholesale Distributors,97.0,96.0,94.0,97.0,,,,,,No
44,SVJ.BO,533.5,1.50K,Consumer Non-Durables,Food: Major Diversified,97.0,87.0,98.0,97.0,7.14K,7.35K,583.55,183.55,2.97B,No
45,BGJL.BO,42.87,548.76K,Consumer Durables,Other Consumer Specialties,97.0,97.0,97.0,97.0,218.93K,336.43K,49.49,10.51,644.74M,No
46,APPL.BO,221.95,20.00K,Distribution Services,Medical Distributors,97.0,97.0,98.0,,47.79K,23.20K,228.9,80.8,1.52B,No
47,MAHASTEEL.NS,818.1,0.91K,Non-Energy Minerals,Steel,97.0,72.0,95.0,96.0,18.48K,5.37K,1032.0,180.71,13.46B,No
48,PARMESHWAR.BO,168.0,44.00K,Non-Energy Minerals,Other Metals/Minerals,97.0,98.0,98.0,97.0,46.61K,48.40K,179.0,47.84,2.57B,No
49,WAAREEINDO.NS,465.1,,Electronic Technology,Electronic Equipment/Instruments,97.0,82.0,98.0,,,,,,,No
50,BGRENERGY.NS,337.15,53.00K,Industrial Services,Engineering & Construction,97.0,80.0,40.0,98.0,174.48K,71.57K,490.8,69.05,24.37B,No
51,SABTNL.NS,2024.2,41.05K,Consumer Services,Movies/Entertainment,97.0,94.0,98.0,94.0,71.59K,41.50K,2052.0,352.6,51.77B,No
52,NORBTEAEXP.NS,91.31,5.21K,Consumer Non-Durables,Food: Specialty/Candy,97.0,96.0,97.0,97.0,3.84K,5.64K,99.35,23.57,1.42B,No
53,YASTF.BO,143.45,,Finance,Financial Conglomerates,97.0,1.0,11.0,17.0,,,,,,No
54,IMEC.BO,264.2,0.64K,Non-Energy Minerals,Steel,97.0,93.0,8.0,96.0,6.08K,8.88K,448.35,54.15,501.98M,No
55,SILVERTUC.NS,1602.6,213.19K,Technology Services,Packaged Software,97.0,98.0,98.0,97.0,231.09K,673.86K,1690.2,610.0,20.32B,No
56,SHUKRAPHAR.BO,53.51,235.86K,Health Technology,Pharmaceuticals: Major,97.0,41.0,95.0,97.0,355.00K,315.85K,65.26,11.74,23.43B,No
57,IFBAGRO.NS,1496.0,57.26K,Consumer Non-Durables,Beverages: Alcoholic,97.0,95.0,96.0,96.0,87.62K,94.78K,1790.0,440.0,14.07B,No
58,SCAGRO.BO,37.79,0.51K,Consumer Non-Durables,Food: Meat/Fish/Dairy,97.0,98.0,97.0,97.0,5.46K,7.23K,43.8,13.15,226.55M,No
59,FYNX.BO,68.04,0.34K,Finance,Finance/Rental/Leasing,97.0,63.0,94.0,96.0,2.62K,1.25K,74.03,17.64,1.36B,No
60,MANAKALUCO.NS,58.99,4017.49K,Non-Energy Minerals,Other Metals/Minerals,97.0,98.0,97.0,96.0,412.52K,2422.09K,59.36,17.81,3.89B,No
61,CNCRD.BO,2427.0,4.20K,Electronic Technology,Electronic Equipment/Instruments,96.0,81.0,95.0,96.0,12.61K,6.76K,2840.0,606.97,24.56B,No
62,AJWAFUN.BO,60.0,2.00K,Consumer Services,Movies/Entertainment,96.0,98.0,88.0,,0.65K,1.12K,64.14,21.95,383.40M,No
63,ESHAMEDIA.BO,37.44,1.09K,Commercial Services,Miscellaneous Commercial Services,96.0,36.0,18.0,97.0,9.23K,6.13K,65.67,8.8,292.29M,No
64,MRCAGRO.BO,43.83,227.16K,Distribution Services,Wholesale Distributors,96.0,13.0,88.0,96.0,79.78K,55.82K,54.5,10.23,897.96M,No
65,TCIFINANCE.NS,28.35,6.67K,Finance,Finance/Rental/Leasing,96.0,98.0,98.0,95.0,90.25K,92.96K,38.46,10.0,368.11M,No
66,ELITECON.BO,78.39,439.26K,Process Industries,Textiles,96.0,0.0,0.0,20.0,560.63K,415.62K,422.65,13.11,125.31B,No
67,SARUPINDUS.BO,163.0,0.01K,Consumer Non-Durables,Apparel/Footwear,96.0,87.0,96.0,95.0,1.11K,0.24K,184.9,62.99,530.14M,No
68,ICONIKSPEV.BO,53.09,6.74K,Commercial Services,Miscellaneous Commercial Services,96.0,9.0,7.0,,16.33K,17.48K,91.03,17.47,1.80B,No
69,A1L.BO,32.0,95.67K,Process Industries,Chemicals: Specialty,96.0,0.0,92.0,96.0,2639.32K,557.72K,70.41,9.62,14.72B,No
70,BRAHMINFRA.BO,124.7,13.51K,Industrial Services,Engineering & Construction,96.0,87.0,94.0,96.0,41.93K,25.07K,135.5,36.23,3.62B,No
71,CIANAGRO.BO,1400.35,101.62K,Process Industries,Agricultural Commodities/Milling,96.0,16.0,0.0,97.0,73.58K,61.95K,3633.15,321.0,39.19B,No
72,AVAX.BO,239.0,11.00K,Distribution Services,Wholesale Distributors,96.0,81.0,97.0,97.0,2.53K,4.50K,247.95,92.5,248.36M,No
73,SOFTBPO.BO,260.55,0.50K,Consumer Services,Movies/Entertainment,96.0,92.0,96.0,95.0,0.07K,0.36K,260.55,98.44,39.08M,No
74,SPITZE.BO,208.0,19.00K,Consumer Durables,Home Furnishings,96.0,97.0,98.0,95.0,79.85K,71.70K,216.0,85.0,3.14B,No
75,VENUSREM.NS,761.75,,Health Technology,Pharmaceuticals: Major,96.0,49.0,97.0,92.0,,,,,,No
76,KMEW.NS,1876.7,102.56K,Producer Manufacturing,Trucks/Construction/Farm Machinery,96.0,70.0,96.0,96.0,273.74K,239.79K,1959.3,632.02,45.98B,No
77,INFOBEAN.NS,790.5,314.60K,Technology Services,Packaged Software,96.0,85.0,96.0,96.0,235.78K,653.24K,1030.0,270.55,19.16B,No
78,THANGAMAYL.NS,3764.0,85.02K,Consumer Durables,Other Consumer Specialties,96.0,93.0,97.0,96.0,205.25K,329.33K,4149.0,1523.1,116.99B,No
79,JATTAINDUS.BO,395.0,0.06K,Process Industries,Textiles,96.0,82.0,96.0,92.0,0.65K,0.37K,401.5,148.65,1.73B,No
80,SKPMIL.BO,113.05,0.97K,Process Industries,Pulp & Paper,96.0,47.0,80.0,97.0,1.86K,0.49K,135.2,29.7,1.53B,No
81,ZELIO.BO,337.2,,Consumer Durables,Motor Vehicles,96.0,0.0,97.0,,,,,,,No
82,SALSTEEL.NS,41.75,77.62K,Non-Energy Minerals,Steel,96.0,87.0,95.0,97.0,135.81K,85.05K,45.12,14.37,4.55B,No
83,MEGASOFT.NS,190.57,71.18K,Technology Services,Information Technology Services,96.0,85.0,92.0,95.0,216.05K,142.57K,231.0,49.06,14.06B,No
84,SCBL.BO,38.54,0.07K,Non-Energy Minerals,Other Metals/Minerals,96.0,97.0,98.0,48.0,0.32K,1.09K,56.5,6.75,41.36M,No
85,SATTRIX.BO,348.25,4.00K,Technology Services,Information Technology Services,96.0,97.0,82.0,95.0,9.51K,22.00K,403.2,77.95,2.37B,No
86,MNIL.BO,41.59,16.31K,Finance,Real Estate Development,96.0,94.0,97.0,95.0,11.16K,5.34K,50.45,15.34,1.07B,No
87,SKRABUL.BO,46.13,2.59K,Consumer Durables,Other Consumer Specialties,96.0,98.0,97.0,97.0,1.64K,4.38K,50.0,16.78,231.36M,No
88,KESAR.BO,1254.1,21.80K,Finance,Real Estate Development,96.0,95.0,97.0,96.0,6.73K,14.16K,1287.4,476.0,35.11B,No
89,JAYNECOIND.NS,86.84,5149.67K,Non-Energy Minerals,Steel,96.0,95.0,93.0,96.0,8167.46K,8440.87K,94.3,28.0,84.32B,No
90,SPICELOUNG.BO,36.28,22.88K,Retail Trade,Discount Stores,95.0,0.0,50.0,76.0,150.13K,73.80K,72.2,7.69,25.29B,No
91,ARFIN.NS,80.36,1317.76K,Non-Energy Minerals,Aluminum,95.0,95.0,96.0,,469.27K,1570.62K,84.01,31.43,13.61B,No
92,LUMAXTECH.NS,1540.8,135.10K,Producer Manufacturing,Auto Parts: Oem,95.0,84.0,93.0,90.0,263.32K,269.13K,1703.1,449.0,105.02B,No
93,CPML.BO,3136.35,3.20K,Consumer Services,Movies/Entertainment,95.0,74.0,80.0,92.0,5.05K,8.23K,3289.95,905.0,33.45B,No
94,YURANUS.BO,152.3,,Finance,Real Estate Development,95.0,91.0,94.0,97.0,,,,,,No
95,SHUBHAM.BO,55.86,18.55K,Process Industries,Textiles,95.0,10.0,92.0,95.0,35.70K,8.54K,79.0,17.0,677.13M,No
96,SOMATEX.NS,119.97,16.94K,Process Industries,Textiles,95.0,93.0,94.0,91.0,22.61K,6.78K,161.25,34.53,4.08B,No
97,CHANDNIMACH.BO,76.56,3.94K,Producer Manufacturing,Industrial Machinery,95.0,83.0,98.0,95.0,27.96K,7.76K,127.74,31.0,247.09M,No
98,PIONRINV.BO,124.85,2.08K,Finance,Investment Banks/Brokers,95.0,94.0,97.0,96.0,10.14K,7.83K,133.9,55.0,1.54B,No
99,NATIONALUM.NS,361.6,17070.71K,Non-Energy Minerals,Aluminum,95.0,96.0,96.0,96.0,14143.73K,23967.28K,374.3,137.75,664.37B,No
100,BHAGYANGR.NS,161.14,170.41K,Producer Manufacturing,Electrical Products,95.0,93.0,96.0,95.0,388.85K,231.87K,186.64,65.0,5.19B,No
101,NIDHGRN.BO,397.0,0.00K,Finance,Investment Banks/Brokers,95.0,75.0,80.0,97.0,0.56K,0.59K,480.75,86.2,3.18B,No
102,ACSTECH.BO,44.78,154.25K,Process Industries,Textiles,95.0,97.0,91.0,95.0,218.03K,309.61K,45.8,18.32,2.72B,No
103,ONEGLOBAL.BO,528.6,12.79K,Commercial Services,Miscellaneous Commercial Services,95.0,5.0,97.0,96.0,39.05K,19.45K,716.0,186.6,3.76B,No
104,GLOBALLOG.BO,144.5,241.60K,Transportation,Air Freight/Couriers,95.0,,,,347.52K,182.08K,167.9,79.2,2.09B,No
105,RITESHIN.BO,71.38,16.55K,Process Industries,Chemicals: Specialty,95.0,92.0,93.0,96.0,13.44K,12.14K,78.69,23.9,610.50M,No
106,CFL.BO,49.84,1.96K,Process Industries,Industrial Specialties,95.0,12.0,97.0,96.0,19.09K,1.82K,57.34,18.93,304.69M,No
107,FORCEMOT.NS,20565.0,38.47K,Consumer Durables,Motor Vehicles,95.0,94.0,89.0,87.0,72.41K,96.13K,21990.0,6125.0,270.97B,No
108,UNTTEMI.BO,46.37,,Finance,Finance/Rental/Leasing,95.0,97.0,65.0,97.0,,,,,,No
109,RDBIPL.BO,86.06,2267.95K,Finance,Real Estate Development,95.0,98.0,97.0,95.0,826.92K,2800.87K,91.89,35.0,17.46B,No
110,THRIVE.BO,108.3,3.79K,Consumer Non-Durables,Household/Personal Care,95.0,8.0,92.0,80.0,11.11K,5.39K,149.45,23.45,1.04B,No
111,UVDRHOR.BO,271.45,,Producer Manufacturing,Industrial Machinery,95.0,98.0,92.0,96.0,,,,,,No
112,SEIL.BO,166.55,174.09K,Commercial Services,Miscellaneous Commercial Services,95.0,54.0,96.0,96.0,1027.07K,441.86K,200.0,63.15,26.81B,No
113,CARGOTRANS.BO,151.6,9.00K,Transportation,Air Freight/Couriers,95.0,20.0,97.0,95.0,21.67K,7.20K,179.8,60.2,709.49M,No
114,MODINSU.BO,209.95,29.53K,Producer Manufacturing,Electrical Products,95.0,96.0,96.0,95.0,65.92K,63.74K,230.0,85.01,9.90B,No
115,MARUTISE.BO,48.0,0.88K,Finance,Investment Banks/Brokers,95.0,31.0,54.0,87.0,4.43K,2.85K,88.02,11.47,240.01M,No
116,ALANSCOTT.BO,325.65,4.92K,Retail Trade,Specialty Stores,95.0,28.0,80.0,97.0,6.02K,2.42K,404.0,92.0,1.77B,No
117,MIRCELECTR.NS,34.35,1344.57K,Electronic Technology,Telecommunications Equipment,95.0,97.0,92.0,96.0,984.02K,3762.09K,36.0,11.06,12.76B,No
118,RMDRIP.NS,94.53,6199.94K,Producer Manufacturing,Industrial Machinery,95.0,94.0,94.0,94.0,905.12K,3556.15K,94.6,33.1,23.61B,No
119,DREDGECORP.NS,1128.05,595.55K,Transportation,Marine Shipping,95.0,88.0,97.0,94.0,845.29K,1191.82K,1159.0,495.0,31.59B,No
120,PFOCUS.NS,235.15,3434.24K,Consumer Services,Movies/Entertainment,94.0,91.0,95.0,91.0,5698.56K,5158.88K,250.0,85.0,182.47B,No
121,TRANSFD.BO,430.0,0.05K,Consumer Non-Durables,Food: Specialty/Candy,94.0,78.0,94.0,95.0,0.25K,0.21K,454.0,147.35,62.30M,No
122,COROENGG.BO,89.9,16.46K,Consumer Durables,Homebuilding,94.0,94.0,97.0,,43.43K,29.42K,114.93,41.52,3.14B,No
123,RAPID.BO,115.25,25.60K,Transportation,Air Freight/Couriers,94.0,96.0,94.0,97.0,10.09K,9.28K,115.25,44.44,439.24M,No
124,RELIABLE.NS,150.34,3.92K,Technology Services,Data Processing Services,94.0,62.0,89.0,96.0,50.95K,26.56K,174.1,63.15,1.55B,No
125,MCX.NS,2446.0,3432.42K,Finance,Investment Banks/Brokers,94.0,95.0,93.0,93.0,2505.86K,2651.51K,2499.0,881.63,622.54B,No
126,CONCORD.BO,80.0,5.58K,Health Technology,Pharmaceuticals: Major,94.0,34.0,91.0,87.0,11.65K,12.39K,92.52,26.1,1.05B,No
127,SOBME.BO,733.6,3.40K,Non-Energy Minerals,Construction Materials,94.0,3.0,20.0,89.0,0.82K,1.54K,920.6,245.85,6.16B,No
128,NOVELIX.BO,54.3,14.11K,Health Technology,Pharmaceuticals: Major,94.0,15.0,94.0,81.0,22.55K,7.53K,70.16,24.15,934.77M,No
129,GARNET.BO,63.47,4.89K,Finance,Real Estate Development,94.0,63.0,61.0,94.0,21.93K,11.08K,77.85,21.6,882.37M,No
130,MCL.NS,80.53,447.46K,Non-Energy Minerals,Other Metals/Minerals,94.0,98.0,96.0,93.0,221.41K,513.08K,82.85,39.6,2.19B,No
131,SUBAM.BO,187.8,8.00K,Process Industries,Pulp & Paper,94.0,35.0,95.0,97.0,74.14K,23.12K,229.7,70.77,4.37B,No
132,LUMAXIND.NS,5498.5,12.73K,Producer Manufacturing,Auto Parts: Oem,94.0,66.0,85.0,92.0,24.08K,35.40K,5878.0,1960.0,51.40B,No
133,CWD.BO,355.6,5.00K,Technology Services,Packaged Software,94.0,13.0,81.0,94.0,12.66K,42.80K,425.0,161.6,7.62B,No
134,CITYSQUARE.BO,134.25,9.60K,Retail Trade,Food Retail,94.0,36.0,,,17.40K,17.60K,188.0,78.81,1.19B,No
135,RAPICUT.BO,129.15,9.11K,Non-Energy Minerals,Other Metals/Minerals,94.0,54.0,97.0,93.0,10.70K,3.89K,144.1,66.66,693.70M,No
136,IIL.BO,37.84,1712.66K,Electronic Technology,Electronic Components,94.0,95.0,95.0,95.0,979.87K,1878.92K,39.85,17.0,8.81B,No
137,ECOBOAR.BO,51.3,18.59K,Non-Energy Minerals,Forest Products,94.0,90.0,95.0,94.0,20.11K,8.95K,56.5,22.45,1.35B,No
138,FREDUN.BO,1495.45,10.82K,Health Technology,Pharmaceuticals: Major,94.0,9.0,77.0,93.0,11.91K,16.89K,1999.0,635.05,8.02B,No
139,ASHAPURMIN.NS,814.75,701.28K,Non-Energy Minerals,Other Metals/Minerals,94.0,87.0,91.0,93.0,783.88K,615.17K,924.9,301.6,77.83B,No
140,STALLION.NS,215.5,203.23K,Distribution Services,Wholesale Distributors,94.0,68.0,1.0,96.0,560.18K,319.81K,423.8,60.0,17.09B,No
141,SHINDL.BO,149.0,153.48K,Process Industries,Agricultural Commodities/Milling,94.0,88.0,90.0,90.0,107.21K,226.69K,150.0,59.0,5.88B,No
142,BNAGROCHEM.BO,352.05,2.14K,Process Industries,Agricultural Commodities/Milling,94.0,20.0,52.0,89.0,8.67K,1.63K,419.95,104.0,34.42B,No
143,RETAGGIO.BO,37.0,18.00K,Consumer Durables,Other Consumer Specialties,94.0,7.0,96.0,95.0,59.73K,15.60K,53.65,18.0,575.95M,No
144,CAPRO.BO,71.53,1.37K,Commercial Services,Miscellaneous Commercial Services,94.0,94.0,96.0,95.0,1.49K,1.53K,74.78,37.53,329.04M,No
145,TAVERNIER.BO,71.75,1.29K,Distribution Services,Wholesale Distributors,94.0,82.0,95.0,78.0,6.84K,1.07K,77.87,41.17,428.99M,No
146,AUSOMENT.NS,153.56,376.86K,Finance,Investment Banks/Brokers,94.0,97.0,95.0,92.0,45.30K,206.39K,153.56,72.8,2.09B,No
147,VALIANT.BO,803.1,,Electronic Technology,Telecommunications Equipment,94.0,38.0,82.0,89.0,,,,,,No
148,MAHALIFE.BO,180.0,22.80K,Process Industries,Chemicals: Agricultural,94.0,90.0,,,206.34K,37.56K,205.05,111.0,4.21B,No
149,LTF.NS,296.4,6786.79K,Finance,Finance/Rental/Leasing,93.0,57.0,86.0,93.0,7477.48K,6399.01K,329.45,131.05,741.88B,No
150,SHRIRAMFIN.NS,995.45,13315.84K,Finance,Finance/Rental/Leasing,93.0,92.0,95.0,93.0,8281.73K,4667.14K,1025.6,493.35,1872.93B,No
151,APTPACK.BO,101.15,0.12K,Producer Manufacturing,Miscellaneous Manufacturing,93.0,46.0,93.0,93.0,0.51K,0.24K,116.55,40.87,1.19B,No
152,RICOAUTO.NS,121.84,2959.95K,Producer Manufacturing,Auto Parts: Oem,93.0,78.0,95.0,94.0,9377.39K,5581.11K,142.4,54.0,16.49B,No
153,VEDL.NS,682.7,,Non-Energy Minerals,Aluminum,93.0,94.0,95.0,93.0,,,,,,No
154,LTELEVATOR.BO,219.7,30.40K,Producer Manufacturing,Building Products,93.0,95.0,96.0,,90.00K,40.96K,236.0,125.33,4.21B,No
155,CYBELEIND.BO,36.0,2.01K,Producer Manufacturing,Electrical Products,93.0,94.0,96.0,94.0,6.43K,1.70K,42.68,18.25,385.05M,No
156,SIGMA.NS,58.19,87.02K,Technology Services,Packaged Software,93.0,91.0,86.0,94.0,96.00K,210.06K,65.5,21.01,5.99B,No
157,ABCAPITAL.NS,362.0,4322.44K,Finance,Multi-Line Insurance,93.0,79.0,91.0,90.0,4754.01K,3187.73K,369.3,149.01,947.50B,No
158,ASHOKLEY.NS,184.25,26668.32K,Producer Manufacturing,Trucks/Construction/Farm Machinery,93.0,89.0,94.0,93.0,16795.34K,14919.17K,191.8,95.93,1082.26B,No
159,TERASOFT.NS,420.65,12.23K,Technology Services,Information Technology Services,93.0,11.0,64.0,92.0,22.10K,16.65K,598.0,162.85,5.26B,No
160,ATHERENERG.NS,618.75,2356.54K,Consumer Durables,Motor Vehicles,93.0,34.0,46.0,95.0,3497.18K,1927.81K,790.0,288.15,236.26B,No
161,ASARFI.BO,168.7,28.00K,Health Services,Hospital/Nursing Management,93.0,18.0,92.0,84.0,38.02K,13.60K,221.0,72.9,3.32B,No
162,MTARTECH.NS,2670.7,1150.70K,Electronic Technology,Aerospace & Defense,93.0,92.0,89.0,95.0,494.88K,837.94K,2809.0,1155.6,82.15B,No
163,BHUDEVI.BO,276.0,0.01K,Process Industries,Textiles,93.0,94.0,80.0,51.0,0.16K,0.04K,336.15,130.85,1.27B,No
164,OVOBELE.BO,159.8,14.47K,Consumer Non-Durables,Food: Specialty/Candy,93.0,8.0,90.0,92.0,12.32K,11.53K,206.95,56.7,1.52B,No
165,TECHNVISN.BO,6200.0,0.25K,Technology Services,Data Processing Services,93.0,3.0,92.0,94.0,0.40K,0.23K,8123.9,3370.0,38.90B,No
166,SOUTHBANK.NS,43.99,75457.63K,Finance,Major Banks,93.0,90.0,94.0,92.0,38426.93K,34908.45K,45.17,22.3,115.16B,No
167,MWL.NS,276.4,32.64K,Non-Energy Minerals,Steel,93.0,68.0,91.0,94.0,81.41K,105.02K,286.5,132.0,8.21B,No
168,MUTHOOTFIN.NS,3936.1,254.69K,Finance,Finance/Rental/Leasing,93.0,80.0,90.0,93.0,552.54K,469.75K,3995.0,1965.0,1580.22B,No
169,CHOKSI.BO,130.3,12.78K,Health Technology,Medical Specialties,93.0,68.0,96.0,88.0,3.14K,1.24K,140.0,64.03,742.85M,No
170,ZKHANDEN.BO,121.0,,Process Industries,Agricultural Commodities/Milling,93.0,11.0,96.0,93.0,,,,,,No
171,AUBANK.NS,1025.4,7201.14K,Finance,Regional Banks,93.0,80.0,93.0,89.0,2488.24K,1720.70K,1029.95,489.45,764.35B,No
172,ARL.BO,407.45,36.33K,Process Industries,Textiles,93.0,57.0,55.0,91.0,12.47K,17.04K,470.0,165.6,8.68B,No
173,NAGPI.BO,168.7,35.27K,Electronic Technology,Electronic Equipment/Instruments,93.0,98.0,97.0,91.0,17.18K,28.28K,173.95,80.16,2.21B,No
174,JLL.BO,60.78,1.86K,Finance,Finance/Rental/Leasing,93.0,93.0,95.0,93.0,1.23K,0.65K,61.4,31.55,182.88M,No
175,SHREEJISPG.NS,362.7,2107.05K,Transportation,Other Transportation,93.0,86.0,96.0,,1462.90K,2013.47K,394.0,222.0,59.09B,No
176,PRIMEFRESH.BO,287.45,56.58K,Transportation,Other Transportation,93.0,96.0,70.0,95.0,30.58K,87.48K,324.5,106.35,3.93B,No
177,DCBBANK.NS,187.92,2904.70K,Finance,Regional Banks,93.0,90.0,95.0,88.0,4238.51K,3171.23K,190.5,101.41,60.46B,No
178,SIMPLEXCAS.BO,486.35,33.97K,Producer Manufacturing,Metal Fabrication,93.0,18.0,89.0,88.0,23.00K,19.67K,623.5,189.85,3.78B,No
