Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
23,APIS.BO,57.92,46.20K,Consumer Non-Durables,Food: Major Diversified,98.0,2.0,94.0,98.0,93.61K,31.27K,110.42,10.68,7.98B,No
24,TRANSCHEM.BO,181.0,2.04K,Health Technology,Pharmaceuticals: Other,98.0,80.0,98.0,98.0,20.04K,8.09K,194.25,31.1,2.22B,No
25,SANCODE.BO,227.85,7.50K,Technology Services,Information Technology Services,98.0,98.0,97.0,98.0,8.33K,4.50K,227.85,31.6,927.09M,No
26,EMAINDIA.BO,424.85,0.00K,Producer Manufacturing,Industrial Machinery,98.0,89.0,98.0,97.0,5.98K,4.51K,455.6,86.5,426.97M,No
27,PHCAP.BO,590.0,1.29K,Finance,Investment Banks/Brokers,98.0,83.0,98.0,98.0,8.79K,2.20K,610.75,148.6,1.77B,No
28,SHANTAI.BO,39.79,1.67K,Process Industries,Textiles,98.0,98.0,98.0,98.0,4.84K,0.98K,39.79,9.5,298.42M,No
29,TAKE.NS,40.11,54.50K,Technology Services,Information Technology Services,98.0,48.0,94.0,98.0,1445.65K,1042.37K,49.94,6.51,5.87B,No
30,GHVINFRA.BO,327.1,15.95K,Technology Services,Data Processing Services,98.0,97.0,83.0,82.0,14.07K,38.95K,368.5,42.44,23.58B,No
31,CUPID.NS,384.45,4089.07K,Consumer Non-Durables,Household/Personal Care,98.0,45.0,87.0,97.0,9783.12K,3231.48K,526.95,55.75,103.68B,No
32,YASTF.BO,180.9,0.05K,Finance,Financial Conglomerates,98.0,97.0,33.0,74.0,0.04K,0.03K,239.3,73.1,1.81B,No
33,OMEGAIN.BO,63.08,5.12K,Technology Services,Information Technology Services,97.0,94.0,92.0,98.0,42.28K,50.72K,76.95,6.79,1.80B,No
34,APPL.BO,266.55,18.00K,Distribution Services,Medical Distributors,97.0,86.0,97.0,,20.58K,4.60K,277.0,80.8,1.83B,No
35,RRFIN.BO,83.73,2.79K,Finance,Insurance Brokers/Services,97.0,66.0,0.0,65.0,8.59K,4.87K,263.7,11.8,926.11M,No
36,OCTAWARE.BO,74.35,1.60K,Technology Services,Information Technology Services,97.0,5.0,98.0,97.0,2.70K,2.40K,98.53,22.09,266.96M,No
37,CITURGIA.BO,123.25,0.51K,Process Industries,Chemicals: Specialty,97.0,,,,0.76K,0.81K,123.25,47.4,16.28B,No
38,VRWODAR.BO,88.35,0.05K,Non-Energy Minerals,Forest Products,97.0,98.0,97.0,95.0,3.81K,4.44K,96.05,20.97,1.32B,No
39,GUJINJEC.BO,63.75,51.25K,Distribution Services,Medical Distributors,97.0,96.0,98.0,97.0,65.00K,36.33K,64.7,17.02,933.87M,No
40,SKPMIL.BO,111.0,0.02K,Process Industries,Pulp & Paper,97.0,85.0,95.0,98.0,1.75K,0.97K,135.2,29.7,1.50B,No
41,GARNET.BO,86.64,22.63K,Finance,Real Estate Development,97.0,95.0,93.0,96.0,25.02K,41.97K,116.0,21.6,1.20B,No
42,HYPERSOFT.BO,75.75,14.88K,Commercial Services,Miscellaneous Commercial Services,97.0,97.0,51.0,53.0,7.17K,7.14K,100.59,19.35,1.23B,No
43,INLCM.BO,1421.4,0.09K,Distribution Services,Wholesale Distributors,97.0,81.0,2.0,81.0,1.52K,0.57K,2640.75,156.75,3.80B,No
44,BRAHMINFRA.BO,162.2,48.82K,Industrial Services,Engineering & Construction,97.0,96.0,96.0,96.0,32.46K,45.88K,178.9,36.23,4.71B,No
45,RRPDEFENSE.BO,830.2,0.02K,Distribution Services,Wholesale Distributors,97.0,27.0,98.0,,0.23K,0.12K,984.4,366.5,11.39B,No
46,VEL.BO,42.77,67.35K,Distribution Services,Wholesale Distributors,97.0,13.0,89.0,97.0,50.89K,43.07K,51.98,11.0,606.85M,No
47,BGJL.BO,39.99,140.95K,Consumer Durables,Other Consumer Specialties,97.0,47.0,96.0,96.0,202.35K,47.66K,49.49,10.51,601.43M,No
48,GNRL.BO,97.6,127.88K,Energy Minerals,Integrated Oil,97.0,23.0,83.0,94.0,228.71K,95.16K,113.96,19.27,14.97B,No
49,HINDCOPPER.NS,576.0,18269.28K,Non-Energy Minerals,Other Metals/Minerals,97.0,10.0,97.0,97.0,39252.76K,12752.77K,760.05,183.82,557.22B,No
50,SAFFRON.BO,29.12,2.66K,Finance,Real Estate Development,97.0,82.0,2.0,59.0,14.57K,13.39K,104.13,5.76,209.23M,No
51,ONIXSOLAR.BO,709.5,32.60K,Producer Manufacturing,Industrial Machinery,97.0,98.0,98.0,95.0,16.04K,16.76K,729.1,160.05,15.24B,No
52,FYNX.BO,6.55,3.47K,Finance,Finance/Rental/Leasing,97.0,59.0,95.0,97.0,27.74K,40.45K,7.66,1.45,1.31B,No
53,RAPID.BO,142.0,1.60K,Transportation,Air Freight/Couriers,97.0,87.0,97.0,97.0,15.52K,2.40K,147.35,44.44,541.19M,No
54,NUTRICIRCLE.BO,387.45,0.05K,Health Technology,Pharmaceuticals: Generic,97.0,42.0,97.0,98.0,0.17K,0.07K,411.4,90.0,3.87B,No
55,AVAX.BO,295.85,1.00K,Distribution Services,Wholesale Distributors,97.0,96.0,98.0,97.0,4.74K,4.40K,311.4,94.0,307.44M,No
56,MTARTECH.NS,3743.0,482.97K,Electronic Technology,Aerospace & Defense,97.0,95.0,96.0,97.0,543.44K,356.74K,3920.0,1155.6,115.34B,No
57,SCBL.BO,58.01,39.67K,Non-Energy Minerals,Other Metals/Minerals,97.0,95.0,98.0,88.0,2.43K,8.24K,64.13,6.75,62.26M,No
58,VALIANT.BO,983.35,8.59K,Electronic Technology,Telecommunications Equipment,97.0,92.0,95.0,94.0,17.00K,13.67K,1160.0,214.7,11.25B,No
59,CHECKPOINT.BO,62.61,2.30K,Distribution Services,Medical Distributors,97.0,0.0,4.0,96.0,11.62K,5.20K,144.4,12.22,342.37M,No
60,TRUSTEDGE.BO,154.9,2.34K,Finance,Finance/Rental/Leasing,97.0,91.0,97.0,89.0,8.63K,6.62K,166.35,42.18,1.43B,No
61,ARISINT.BO,363.75,0.10K,Producer Manufacturing,Auto Parts: Oem,97.0,1.0,5.0,45.0,0.23K,0.34K,617.0,176.35,545.63M,No
62,CDG.BO,112.5,1.88K,Process Industries,Industrial Specialties,97.0,4.0,98.0,97.0,4.94K,4.29K,176.25,28.0,1.04B,No
63,PHRMASI.BO,82.27,0.43K,Health Technology,Pharmaceuticals: Major,97.0,10.0,96.0,97.0,3.38K,0.91K,131.75,23.6,561.65M,No
64,PFOCUS.NS,275.35,3996.33K,Consumer Services,Movies/Entertainment,96.0,94.0,97.0,96.0,7385.74K,4550.88K,294.0,85.0,213.67B,No
65,SCAGRO.BO,33.8,1.09K,Consumer Non-Durables,Food: Meat/Fish/Dairy,96.0,76.0,98.0,97.0,9.20K,18.10K,43.8,13.15,2.19B,No
66,SALSTEEL.NS,47.49,85.49K,Non-Energy Minerals,Steel,96.0,94.0,90.0,97.0,104.51K,46.26K,49.57,14.37,6.87B,No
67,KINETRU.BO,42.79,1.10K,Finance,Finance/Rental/Leasing,96.0,0.0,97.0,,2.10K,3.29K,75.82,20.97,143.77M,No
68,SPITZE.BO,215.8,4.00K,Consumer Durables,Home Furnishings,96.0,47.0,98.0,97.0,73.45K,8.10K,251.0,85.0,3.26B,No
69,OSIAJEE.BO,435.45,14.89K,Process Industries,Textiles,96.0,32.0,89.0,93.0,19.14K,24.53K,480.95,124.1,2.35B,No
70,NORBTEAEXP.NS,94.57,0.11K,Consumer Non-Durables,Food: Specialty/Candy,96.0,80.0,94.0,97.0,3.98K,5.50K,99.35,30.5,1.47B,No
71,CLENON.BO,59.97,4.68K,Producer Manufacturing,Electrical Products,96.0,90.0,97.0,,0.78K,0.58K,59.97,40.61,656.09M,No
72,MAHASTEEL.NS,760.85,21.52K,Non-Energy Minerals,Steel,96.0,62.0,80.0,97.0,11.54K,4.36K,1032.0,221.9,12.52B,No
73,BRRL.BO,748.0,1.60K,Consumer Durables,Homebuilding,96.0,96.0,98.0,96.0,4.95K,0.92K,755.0,226.0,7.73B,No
74,CITYSQUARE.BO,199.7,1.60K,Retail Trade,Food Retail,96.0,98.0,92.0,,13.15K,6.08K,222.2,78.81,1.77B,No
75,UNIVPHOTO.NS,458.15,23.79K,Consumer Durables,Electronics/Appliances,96.0,98.0,97.0,96.0,13.99K,64.26K,458.15,174.0,5.02B,No
76,RRECL.BO,163.0,0.35K,Finance,Real Estate Development,96.0,28.0,91.0,12.0,2.31K,0.92K,335.95,40.76,4.29B,No
77,SATTRIX.BO,366.2,5.00K,Technology Services,Information Technology Services,96.0,48.0,95.0,97.0,10.46K,12.05K,449.0,77.95,2.49B,No
78,SHUBHAM.BO,61.32,31.37K,Process Industries,Textiles,96.0,32.0,63.0,96.0,17.16K,18.01K,79.0,17.0,743.32M,No
79,NGLFINE.NS,2402.2,17.23K,Health Technology,Pharmaceuticals: Major,96.0,97.0,97.0,95.0,5.76K,5.29K,2575.0,980.0,14.98B,No
80,KABRADG.BO,30.25,135.24K,Health Technology,Pharmaceuticals: Generic,96.0,79.0,71.0,94.0,137.53K,104.84K,35.52,10.56,717.16M,No
81,HRS.BO,248.0,78.00K,Non-Energy Minerals,Aluminum,96.0,96.0,,,198.58K,37.32K,250.0,126.0,4.78B,No
82,ONEGLOBAL.BO,626.35,22.91K,Commercial Services,Miscellaneous Commercial Services,96.0,92.0,86.0,97.0,28.14K,24.24K,790.0,186.6,4.45B,No
83,APTPACK.BO,124.0,0.01K,Producer Manufacturing,Miscellaneous Manufacturing,96.0,95.0,94.0,96.0,0.40K,0.35K,129.9,40.87,1.46B,No
84,SILVERTUC.NS,1369.6,50.81K,Technology Services,Packaged Software,96.0,58.0,97.0,96.0,223.52K,49.98K,1690.2,610.0,17.37B,No
85,CIANAGRO.BO,1247.05,44.49K,Process Industries,Agricultural Commodities/Milling,96.0,75.0,67.0,95.0,57.56K,37.02K,3633.15,321.0,34.90B,No
86,CYBELEIND.BO,57.5,20.39K,Producer Manufacturing,Electrical Products,96.0,98.0,96.0,97.0,5.37K,15.60K,57.5,18.25,615.01M,No
87,JATTAINDUS.BO,423.0,0.30K,Process Industries,Textiles,96.0,83.0,95.0,96.0,0.44K,0.24K,440.95,168.0,1.86B,No
88,MRCAGRO.BO,44.76,156.93K,Distribution Services,Wholesale Distributors,96.0,50.0,44.0,93.0,106.37K,239.28K,54.5,10.46,917.02M,No
89,RAPICUT.BO,148.95,7.40K,Non-Energy Minerals,Other Metals/Minerals,96.0,94.0,97.0,96.0,10.29K,12.96K,163.0,66.66,800.05M,No
90,BGRENERGY.NS,309.65,140.41K,Industrial Services,Engineering & Construction,96.0,19.0,12.0,96.0,119.89K,98.53K,490.8,69.05,22.34B,No
91,FUNDVISER.BO,300.0,0.24K,Finance,Real Estate Investment Trusts,96.0,96.0,96.0,96.0,4.35K,3.60K,313.0,120.15,1.77B,No
92,TRANSFD.BO,473.35,0.00K,Consumer Non-Durables,Food: Specialty/Candy,96.0,76.0,92.0,95.0,0.26K,0.19K,504.0,147.35,68.59M,No
93,CNCRD.BO,2350.0,9.60K,Electronic Technology,Electronic Equipment/Instruments,96.0,57.0,59.0,96.0,6.18K,3.78K,2840.0,624.38,24.40B,No
94,STLTECH.NS,172.45,14765.32K,Technology Services,Information Technology Services,96.0,98.0,97.0,93.0,5946.14K,7337.45K,174.0,58.86,84.17B,No
95,LUMAXTECH.NS,1663.9,342.58K,Producer Manufacturing,Auto Parts: Oem,96.0,94.0,85.0,93.0,262.69K,317.48K,1823.9,449.0,113.41B,No
96,REGAL.BO,26.65,5.30K,Finance,Investment Banks/Brokers,95.0,0.0,96.0,,1.98K,4.65K,63.81,13.55,81.87M,No
97,BAJAJCON.NS,379.1,631.31K,Consumer Non-Durables,Household/Personal Care,95.0,87.0,96.0,94.0,1657.64K,791.11K,408.7,151.0,49.52B,No
98,FORCEMOT.NS,23380.0,94.51K,Consumer Durables,Motor Vehicles,95.0,93.0,93.0,86.0,91.10K,114.65K,26450.0,6635.35,308.06B,No
99,LKPFIN.BO,971.3,9.50K,Finance,Investment Banks/Brokers,95.0,54.0,85.0,94.0,12.02K,15.72K,1179.8,310.0,14.92B,No
100,OMNITEX.BO,678.1,0.42K,Process Industries,Textiles,95.0,96.0,92.0,94.0,1.08K,2.27K,779.95,223.0,2.85B,No
101,THRIVE.BO,112.1,5.83K,Consumer Non-Durables,Household/Personal Care,95.0,24.0,72.0,83.0,8.41K,3.66K,149.45,23.52,1.07B,No
102,TITANBIO.BO,220.2,126.67K,Health Technology,Biotechnology,95.0,92.0,88.0,95.0,62.09K,147.32K,312.4,74.73,9.10B,No
103,IMEC.BO,192.2,2.39K,Non-Energy Minerals,Steel,95.0,4.0,79.0,81.0,5.99K,5.37K,448.35,54.15,365.18M,No
104,CITIPOR.BO,40.0,0.28K,Finance,Finance/Rental/Leasing,95.0,14.0,97.0,95.0,0.69K,0.59K,52.94,17.5,124.00M,No
105,SIZEMASTER.BO,260.0,0.02K,Producer Manufacturing,Miscellaneous Manufacturing,95.0,89.0,94.0,96.0,0.83K,0.47K,285.5,117.0,2.60B,No
106,MODINSU.BO,225.3,92.45K,Producer Manufacturing,Electrical Products,95.0,87.0,94.0,96.0,65.42K,93.56K,290.0,85.01,10.62B,No
107,AJWAFUN.BO,48.9,0.10K,Consumer Services,Movies/Entertainment,95.0,24.0,93.0,93.0,1.02K,0.49K,64.14,26.9,312.47M,No
108,SBC.NS,31.73,13757.97K,Distribution Services,Wholesale Distributors,95.0,85.0,91.0,95.0,11462.51K,11112.50K,32.49,10.95,15.11B,No
109,INDOKEM.BO,516.65,5.25K,Process Industries,Industrial Specialties,95.0,1.0,3.0,90.0,8.60K,7.42K,930.0,132.2,14.41B,No
110,HSIL.BO,288.0,6.00K,Health Technology,Medical Specialties,95.0,82.0,87.0,77.0,19.74K,42.48K,367.1,88.15,3.76B,No
111,ECOBOAR.BO,56.17,7.02K,Non-Energy Minerals,Forest Products,95.0,75.0,97.0,93.0,19.63K,6.90K,60.3,22.45,1.48B,No
112,MNIL.BO,39.57,0.85K,Finance,Real Estate Development,95.0,38.0,94.0,96.0,8.04K,5.50K,50.45,15.34,1.01B,No
113,PRECWIRE.NS,322.85,2795.55K,Producer Manufacturing,Electrical Products,95.0,96.0,94.0,96.0,1296.31K,3858.84K,332.0,118.0,59.04B,No
114,KPL.BO,1514.3,30.52K,Health Technology,Pharmaceuticals: Major,95.0,97.0,97.0,93.0,28.98K,49.66K,1599.0,596.05,15.71B,No
115,NATIONALUM.NS,362.85,8625.55K,Non-Energy Minerals,Aluminum,95.0,39.0,95.0,96.0,15266.68K,7695.97K,431.5,137.75,667.16B,No
116,AVANTIFEED.NS,1290.3,739.27K,Process Industries,Agricultural Commodities/Milling,95.0,98.0,97.0,97.0,1617.84K,1302.21K,1489.0,601.55,175.88B,No
117,BHAGYANGR.NS,164.86,774.18K,Producer Manufacturing,Electrical Products,95.0,37.0,92.0,96.0,149.76K,108.18K,193.0,65.0,5.28B,No
118,SHUKRAPHAR.BO,39.18,78.45K,Health Technology,Pharmaceuticals: Major,95.0,49.0,78.0,93.0,319.43K,266.32K,65.26,11.74,17.16B,No
119,GVT&D.NS,3772.4,1046.83K,Producer Manufacturing,Electrical Products,95.0,91.0,95.0,90.0,726.91K,496.88K,3912.0,1254.0,965.91B,No
120,TDPOWERSYS.NS,889.85,1107.65K,Producer Manufacturing,Electrical Products,95.0,94.0,88.0,95.0,936.58K,1140.86K,933.0,293.0,139.01B,No
121,SEIL.BO,198.95,1615.44K,Commercial Services,Miscellaneous Commercial Services,95.0,97.0,87.0,96.0,504.83K,825.14K,209.8,63.15,32.03B,No
122,APIL.BO,43.13,3.12K,Consumer Durables,Electronics/Appliances,95.0,97.0,95.0,97.0,7.27K,4.32K,43.13,18.05,142.62M,No
123,GVTD.BO,3772.3,14.55K,Producer Manufacturing,Electrical Products,95.0,91.0,94.0,92.0,31.70K,41.45K,3890.0,1252.85,,No
124,THANGAMAYL.NS,3846.6,136.00K,Consumer Durables,Other Consumer Specialties,95.0,90.0,89.0,95.0,170.63K,116.41K,4149.0,1606.0,119.56B,No
125,MCX.NS,2501.2,5390.22K,Finance,Investment Banks/Brokers,95.0,58.0,92.0,95.0,3674.12K,2957.17K,2705.0,881.63,636.59B,No
126,IIL.BO,40.46,1548.76K,Electronic Technology,Electronic Components,95.0,91.0,96.0,97.0,1310.49K,1415.24K,46.0,17.0,9.42B,No
127,KMEW.NS,1647.2,255.43K,Producer Manufacturing,Trucks/Construction/Farm Machinery,94.0,30.0,91.0,95.0,226.75K,95.64K,1959.3,632.02,40.36B,No
128,SOMATEX.NS,108.88,2.16K,Process Industries,Textiles,94.0,41.0,53.0,88.0,11.69K,15.18K,161.25,34.53,3.70B,No
129,ICONIKSPEV.BO,49.59,154.99K,Commercial Services,Miscellaneous Commercial Services,94.0,51.0,12.0,78.0,27.59K,109.65K,91.03,17.47,1.68B,No
130,COSPOWER.BO,938.0,0.25K,Producer Manufacturing,Electrical Products,94.0,57.0,96.0,95.0,0.53K,0.60K,999.0,527.65,1.72B,No
131,SAKAR.NS,524.05,279.61K,Health Technology,Pharmaceuticals: Major,94.0,96.0,95.0,94.0,83.69K,227.84K,569.95,210.1,11.50B,No
132,PARMESHWAR.BO,118.8,16.00K,Non-Energy Minerals,Other Metals/Minerals,94.0,3.0,96.0,95.0,30.44K,8.80K,179.0,48.25,1.82B,No
133,NETWEB.NS,3705.0,4395.44K,Electronic Technology,Computer Peripherals,94.0,91.0,90.0,95.0,1717.28K,4405.62K,4479.0,1251.55,211.15B,No
134,ATHERENERG.NS,705.0,1950.06K,Consumer Durables,Motor Vehicles,94.0,88.0,74.0,94.0,1864.91K,1487.68K,790.0,288.15,269.55B,No
135,LUMAXIND.NS,5950.0,22.80K,Producer Manufacturing,Auto Parts: Oem,94.0,94.0,82.0,92.0,38.13K,27.32K,6934.5,2100.05,55.66B,No
136,ARFIN.NS,69.94,917.06K,Non-Energy Minerals,Aluminum,94.0,34.0,92.0,97.0,923.26K,759.91K,84.01,31.43,11.83B,No
137,PAJSON.BO,210.9,6.00K,Consumer Non-Durables,Food: Specialty/Candy,94.0,96.0,,,146.74K,18.84K,255.0,120.05,5.02B,No
138,LYKISLTD.BO,53.12,148.50K,Consumer Non-Durables,Food: Major Diversified,94.0,94.0,97.0,94.0,78.67K,119.02K,56.52,25.3,1.03B,No
139,KIRLOSENG.NS,1405.5,361.52K,Producer Manufacturing,Electrical Products,94.0,93.0,93.0,94.0,652.79K,442.11K,1475.5,571.0,204.29B,No
140,CHOKSI.BO,156.9,0.31K,Health Technology,Medical Specialties,94.0,96.0,95.0,95.0,3.13K,9.14K,177.0,64.03,894.50M,No
141,NOVELIX.BO,57.22,12.17K,Health Technology,Pharmaceuticals: Major,94.0,41.0,66.0,91.0,13.74K,7.03K,70.16,25.35,1.01B,No
142,ASHOKLEY.NS,209.01,17726.79K,Producer Manufacturing,Trucks/Construction/Farm Machinery,94.0,80.0,94.0,94.0,16058.37K,10663.49K,215.42,95.93,1227.69B,No
143,GLOBALLOG.BO,124.7,3.20K,Transportation,Air Freight/Couriers,94.0,3.0,,,145.82K,16.48K,172.91,79.2,1.80B,No
144,RETAGGIO.BO,36.5,18.00K,Consumer Durables,Other Consumer Specialties,94.0,32.0,96.0,96.0,17.65K,11.40K,53.65,18.0,568.16M,No
145,ACUTAAS.NS,2191.9,297.33K,Health Technology,Pharmaceuticals: Major,94.0,89.0,92.0,94.0,337.52K,276.71K,2200.0,1059.0,179.45B,No
146,ZELIO.BO,349.3,225.00K,Consumer Durables,Motor Vehicles,94.0,97.0,8.0,,82.47K,112.20K,610.0,154.9,7.39B,No
147,BINNYMILLS.BO,342.3,1.35K,Process Industries,Textiles,94.0,98.0,96.0,,0.19K,0.21K,342.3,169.35,884.25M,No
148,NMSGLOBAL.BO,83.7,0.66K,Distribution Services,Food Distributors,94.0,96.0,84.0,90.0,1.12K,0.61K,103.94,31.5,251.57M,No
149,SANSERA.NS,2229.9,215.44K,Producer Manufacturing,Auto Parts: Oem,94.0,95.0,93.0,95.0,212.60K,225.17K,2396.0,972.2,138.78B,No
150,APEX.NS,378.4,745.77K,Consumer Non-Durables,Food: Meat/Fish/Dairy,94.0,95.0,94.0,96.0,1946.99K,1945.73K,487.95,186.55,11.86B,No
151,VEDL.NS,723.35,13266.10K,Non-Energy Minerals,Aluminum,94.0,79.0,95.0,95.0,16858.21K,11087.15K,769.8,363.0,2826.98B,No
152,GOLKUNDIA.BO,299.05,20.30K,Consumer Durables,Other Consumer Specialties,94.0,97.0,96.0,95.0,9.16K,21.00K,314.9,156.0,2.08B,No
153,UEL.NS,170.34,13.59K,Utilities,Alternative Power Generation,94.0,97.0,95.0,92.0,8.09K,24.89K,220.0,72.27,23.30B,No
154,SHRIRAMFIN.NS,1052.5,6717.63K,Finance,Finance/Rental/Leasing,94.0,72.0,93.0,96.0,7378.56K,3410.70K,1108.0,566.5,1980.31B,No
155,NARMADA.NS,32.06,161.62K,Process Industries,Agricultural Commodities/Milling,94.0,86.0,95.0,93.0,190.35K,236.62K,35.99,14.82,1.23B,No
156,KESAR.BO,1142.0,8.20K,Finance,Real Estate Development,94.0,44.0,94.0,94.0,13.54K,13.94K,1287.4,476.0,31.97B,No
157,CONCORD.BO,75.05,6.85K,Health Technology,Pharmaceuticals: Major,94.0,81.0,53.0,88.0,9.79K,9.17K,92.52,26.1,988.78M,No
158,ACSTECH.BO,39.36,30.26K,Process Industries,Textiles,94.0,60.0,85.0,93.0,136.96K,72.37K,45.8,18.32,2.39B,No
159,VISTARAMAR.BO,184.15,7.74K,Finance,Investment Banks/Brokers,93.0,98.0,97.0,92.0,10.71K,58.99K,219.6,91.15,1.06B,No
160,KAPSTON.NS,400.1,10.28K,Commercial Services,Miscellaneous Commercial Services,93.0,65.0,94.0,95.0,24.58K,7.62K,433.5,190.0,8.12B,No
161,INFOBEAN.NS,178.02,1449.79K,Technology Services,Packaged Software,93.0,18.0,91.0,84.0,2160.31K,2045.95K,257.5,67.64,17.26B,No
162,TRUEGREEN.BO,108.86,304.27K,Process Industries,Textiles,93.0,98.0,97.0,96.0,14.11K,43.99K,121.95,52.75,3.59B,No
163,EFORU.BO,85.37,0.01K,Distribution Services,Wholesale Distributors,93.0,96.0,94.0,93.0,6.02K,7.18K,97.25,43.22,510.43M,No
164,KRISHNADEF.NS,1126.1,363.11K,Electronic Technology,Aerospace & Defense,93.0,78.0,96.0,92.0,139.25K,163.41K,1200.0,503.0,15.83B,No
165,JAYNECOIND.NS,75.93,3586.36K,Non-Energy Minerals,Steel,93.0,74.0,84.0,89.0,6805.08K,3601.62K,94.3,28.0,73.74B,No
166,BELRISE.NS,187.7,9058.15K,Producer Manufacturing,Auto Parts: Oem,93.0,84.0,89.0,90.0,7962.09K,4042.36K,193.74,89.15,167.03B,No
167,INDSWFTLAB.NS,137.23,867.78K,Health Technology,Pharmaceuticals: Major,93.0,93.0,96.0,92.0,524.92K,817.75K,151.98,68.72,11.23B,No
168,BHARATFORG.NS,1879.3,1490.86K,Producer Manufacturing,Metal Fabrication,93.0,96.0,94.0,95.0,1201.73K,1895.53K,1929.5,919.1,898.47B,No
169,CPML.BO,2839.45,4.95K,Consumer Services,Movies/Entertainment,93.0,22.0,67.0,75.0,6.97K,13.21K,3289.95,1080.0,30.28B,No
170,SHARDACROP.NS,1136.0,193.15K,Distribution Services,Wholesale Distributors,93.0,84.0,94.0,85.0,566.63K,189.51K,1297.0,452.25,102.63B,No
171,SMLMAH.NS,4542.9,116.07K,Consumer Durables,Motor Vehicles,93.0,96.0,96.0,,110.81K,139.22K,5348.0,2749.0,65.74B,No
172,BORANA.NS,373.55,66.67K,Process Industries,Textiles,93.0,51.0,94.0,95.0,50.55K,51.18K,420.0,211.0,9.95B,No
173,CAPRO.BO,68.98,0.02K,Commercial Services,Miscellaneous Commercial Services,93.0,97.0,96.0,94.0,1.06K,0.71K,81.0,37.53,317.31M,No
