Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
320,LOKESHMACH.NS,250.2,14.60K,Technology Services,Information Technology Services,88.0,58.0,88.0,93.0,84.25K,20.58K,286.8,138.96,5.33B,No
330,CEIGALL.NS,358.5,394.14K,Industrial Services,Engineering & Construction,88.0,73.0,83.0,92.0,548.97K,651.60K,386.4,222.61,62.45B,No
335,UNIABEXAL.BO,4499.2,2.78K,Producer Manufacturing,Metal Fabrication,88.0,96.0,91.0,89.0,1.17K,3.62K,4858.0,2667.0,8.89B,No
338,SANDHAR.NS,703.1,222.51K,Consumer Durables,Motor Vehicles,88.0,96.0,90.0,85.0,493.90K,2674.36K,733.9,405.2,42.42B,No
342,PURPLEFIN.BO,65.36,91.08K,Finance,Finance/Rental/Leasing,88.0,25.0,54.0,93.0,61.28K,46.56K,75.1,33.0,3.85B,No
344,HINDALUMI.BO,102.45,13.04K,Non-Energy Minerals,Aluminum,88.0,65.0,60.0,95.0,12.56K,10.03K,162.55,57.25,645.46M,No
359,WALCHANNAG.NS,241.75,1512.60K,Producer Manufacturing,Industrial Machinery,87.0,35.0,90.0,92.0,1738.46K,3653.45K,277.75,131.15,16.42B,No
375,TRITURBINE.NS,686.9,664.84K,Producer Manufacturing,Industrial Machinery,87.0,92.0,90.0,85.0,3255.80K,5010.19K,787.6,428.35,218.36B,No
391,CLFL.BO,52.8,0.01K,Finance,Finance/Rental/Leasing,86.0,77.0,82.0,72.0,0.23K,0.95K,58.85,25.04,646.81M,No
408,USHAMART.NS,513.1,549.95K,Producer Manufacturing,Metal Fabrication,86.0,82.0,80.0,82.0,690.17K,1101.95K,525.0,302.3,156.19B,No
414,NARMADESH.BO,354.7,0.24K,Producer Manufacturing,Metal Fabrication,85.0,95.0,97.0,,5.01K,5.39K,446.75,150.0,1.10B,No
424,BINNYMILLS.BO,330.05,0.06K,Process Industries,Textiles,85.0,82.0,45.0,93.0,0.08K,0.14K,379.25,169.35,852.61M,No
429,THYROCARE.NS,518.0,89.37K,Health Services,Medical/Nursing Services,85.0,85.0,86.0,66.0,509.74K,419.21K,536.67,291.37,82.45B,No
435,SURYODAY.NS,171.83,265.73K,Finance,Regional Banks,85.0,79.0,86.0,82.0,541.48K,298.31K,190.78,115.41,18.26B,No
438,CRAFTSMAN.NS,9065.0,37.93K,Producer Manufacturing,Trucks/Construction/Farm Machinery,85.0,89.0,78.0,86.0,120.58K,72.22K,9738.0,5100.0,216.25B,No
441,STEELCAS.NS,287.05,47.36K,Non-Energy Minerals,Steel,85.0,60.0,80.0,87.0,74.02K,85.59K,320.0,176.02,29.05B,No
443,KINGFA.NS,5367.0,3.75K,Process Industries,Chemicals: Specialty,85.0,79.0,79.0,86.0,7.98K,12.25K,5699.4,3006.0,72.73B,No
465,OFSS.NS,9936.5,197.22K,Technology Services,Packaged Software,84.0,70.0,91.0,83.0,302.60K,337.76K,10584.5,6234.5,865.11B,No
466,VGCL.BO,48.3,0.56K,Finance,Investment Managers,84.0,16.0,92.0,85.0,15.55K,2.65K,59.5,28.1,1.11B,No
468,AGRIBIO.BO,289.9,13.86K,Distribution Services,Wholesale Distributors,84.0,69.0,65.0,88.0,10.42K,15.79K,314.0,182.0,3.16B,No
481,MUFIN.NS,122.5,1450.55K,Finance,Finance/Rental/Leasing,83.0,77.0,58.0,74.0,2255.91K,2286.07K,128.18,69.5,24.27B,No
482,RADICO.NS,3490.7,191.87K,Consumer Non-Durables,Beverages: Alcoholic,83.0,74.0,86.0,69.0,497.95K,271.12K,3679.0,2500.0,467.51B,No
486,ORCHPHARMA.NS,844.25,45.73K,Health Technology,Pharmaceuticals: Major,83.0,94.0,89.0,55.0,99.04K,130.11K,899.0,480.0,42.82B,No
488,SOLARINDS.NS,18441.0,102.56K,Process Industries,Industrial Specialties,83.0,89.0,89.0,89.0,193.63K,190.38K,18874.0,11646.0,1668.73B,No
497,SAPL.BO,2602.5,0.02K,Producer Manufacturing,Industrial Machinery,83.0,91.0,83.0,83.0,0.16K,0.02K,2605.0,1445.0,12.40B,No
504,V2RETAIL.NS,247.99,1870.15K,Retail Trade,Apparel/Footwear Retail,83.0,90.0,81.0,60.0,1387.62K,2005.10K,256.45,158.56,90.43B,No
505,DYNAMATECH.NS,10544.0,8.91K,Producer Manufacturing,Industrial Machinery,83.0,9.0,55.0,79.0,29.19K,25.81K,12875.0,6320.0,71.61B,No
508,DBOL.NS,109.4,42.09K,Process Industries,Agricultural Commodities/Milling,83.0,23.0,58.0,92.0,251.79K,43.01K,130.73,69.0,7.20B,No
514,NEULANDLAB.NS,16811.0,13.33K,Health Technology,Pharmaceuticals: Major,82.0,57.0,86.0,62.0,55.52K,47.22K,19747.0,11500.0,215.68B,No
519,YATHARTH.NS,808.9,156.02K,Health Services,Hospital/Nursing Management,82.0,56.0,70.0,67.0,468.23K,593.93K,889.9,485.0,77.94B,No
522,GUJTHEM.NS,413.2,137.56K,Health Technology,Pharmaceuticals: Major,82.0,82.0,88.0,59.0,357.17K,541.95K,479.0,225.05,45.11B,No
546,SOMATEX.NS,103.9,9.49K,Process Industries,Textiles,81.0,13.0,25.0,27.0,16.79K,19.16K,161.25,41.51,3.53B,No
547,FABCLEAN.BO,387.0,2.40K,Producer Manufacturing,Building Products,81.0,92.0,93.0,68.0,17.46K,12.40K,470.0,203.25,4.77B,No
559,AEROENTER.NS,100.83,470.08K,Producer Manufacturing,Industrial Machinery,81.0,69.0,85.0,79.0,465.90K,278.40K,114.8,62.2,11.40B,No
570,CARYSIL.NS,1102.0,82.39K,Consumer Durables,Home Furnishings,81.0,88.0,80.0,74.0,131.89K,254.57K,1148.0,732.1,31.34B,No
573,GSPCROP.NS,440.15,138.24K,Process Industries,Chemicals: Agricultural,80.0,68.0,,,468.49K,274.54K,472.0,328.0,20.48B,No
574,OSIAJEE.BO,401.35,12.59K,Process Industries,Textiles,80.0,28.0,18.0,67.0,19.66K,32.57K,495.5,222.0,2.17B,No
582,SCBL.BO,45.45,0.37K,Non-Energy Minerals,Other Metals/Minerals,80.0,44.0,4.0,97.0,3.01K,0.73K,64.13,6.75,48.78M,No
588,MIDHANI.NS,435.55,1580.48K,Non-Energy Minerals,Other Metals/Minerals,80.0,83.0,83.0,88.0,1095.81K,1379.34K,469.0,266.65,81.60B,No
589,CGCL.NS,202.77,3384.42K,Finance,Finance/Rental/Leasing,80.0,65.0,84.0,71.0,2508.87K,3037.57K,214.0,151.1,195.10B,No
