20260209T,0,1000,0,207.95,0
20260210T,0,1000,0,207.95,0
20260211T,0,1000,0,207.95,0
20260212T,0,1000,0,207.95,0
20260213T,0,1000,0,207.95,0
20260209T,0,1000,0,123.98,0
20260210T,0,1000,0,123.98,0
20260211T,0,1000,0,123.98,0
20260212T,0,1000,0,123.98,0
20260213T,0,1000,0,123.98,0
20260209T,0,1000,0,98.43,0
20260210T,0,1000,0,98.43,0
20260211T,0,1000,0,98.43,0
20260212T,0,1000,0,98.43,0
20260213T,0,1000,0,98.43,0
20260209T,0,1000,0,87.92,0
20260210T,0,1000,0,87.92,0
20260211T,0,1000,0,87.92,0
20260212T,0,1000,0,87.92,0
20260213T,0,1000,0,87.92,0
20260209T,0,1000,0,80.09,0
20260210T,0,1000,0,80.09,0
20260211T,0,1000,0,80.09,0
20260212T,0,1000,0,80.09,0
20260213T,0,1000,0,80.09,0
20260209T,0,1000,0,67.85,0
20260210T,0,1000,0,67.85,0
20260211T,0,1000,0,67.85,0
20260212T,0,1000,0,67.85,0
20260213T,0,1000,0,67.85,0
20260209T,0,1000,0,49.18,0
20260210T,0,1000,0,49.18,0
20260211T,0,1000,0,49.18,0
20260212T,0,1000,0,49.18,0
20260213T,0,1000,0,49.18,0
