20260402T,0,1000,0,212.45,0
20260406T,0,1000,0,212.45,0
20260407T,0,1000,0,212.45,0
20260408T,0,1000,0,212.45,0
20260409T,0,1000,0,212.45,0
20260402T,0,1000,0,130.93,0
20260406T,0,1000,0,130.93,0
20260407T,0,1000,0,130.93,0
20260408T,0,1000,0,130.93,0
20260409T,0,1000,0,130.93,0
20260402T,0,1000,0,105.3,0
20260406T,0,1000,0,105.3,0
20260407T,0,1000,0,105.3,0
20260408T,0,1000,0,105.3,0
20260409T,0,1000,0,105.3,0
20260402T,0,1000,0,94.61,0
20260406T,0,1000,0,94.61,0
20260407T,0,1000,0,94.61,0
20260408T,0,1000,0,94.61,0
20260409T,0,1000,0,94.61,0
20260402T,0,1000,0,85.2,0
20260406T,0,1000,0,85.2,0
20260407T,0,1000,0,85.2,0
20260408T,0,1000,0,85.2,0
20260409T,0,1000,0,85.2,0
20260402T,0,1000,0,72.97,0
20260406T,0,1000,0,72.97,0
20260407T,0,1000,0,72.97,0
20260408T,0,1000,0,72.97,0
20260409T,0,1000,0,72.97,0
20260402T,0,1000,0,52.49,0
20260406T,0,1000,0,52.49,0
20260407T,0,1000,0,52.49,0
20260408T,0,1000,0,52.49,0
20260409T,0,1000,0,52.49,0
