Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
15,Financial Publishing/Services,Commercial Services,67,43,70,66,"CARERATING.NS,ICRA.NS"
16,Wireless Telecommunications,Communications,66,58,54,64,"BHARTIARTL.NS,BHARTIHEXA.NS"
17,Medical Distributors,Distribution Services,64,45,55,61,"APPL.BO,GUJINJEC.BO,CHECKPOINT.BO,RAMAVISION.BO,ENTERO.NS,EVERESTO.BO,APL.BO,ROYAL.BO"
18,Other Metals/Minerals,Non-Energy Minerals,64,42,62,66,"HINDCOPPER.NS,SCBL.BO,RAPICUT.BO,PARMESHWAR.BO,IMFA.NS,MCL.NS,HINDZINC.NS,HINDALCO.NS,SANDUMA.NS,POCL.NS,JAINREC.NS,NMDC.NS,CUBEXTUB.NS,MANAKALUCO.NS,MIDHANI.NS,ASHAPURMIN.NS,MAITHANALL.NS,NILE.BO,VIDYAWIRES.NS,SERA.BO,CHROME.BO,MMP.NS,SBCL.NS,GRAVITA.NS,COCHINM.BO,MOIL.NS,INDSILHYD.BO,ZODJRDMKJ.BO,SHARVAYA.BO,NRL.NS,SOUTHMG.BO,KRUPALU.BO,SIYARAM.BO"
19,Precious Metals,Non-Energy Minerals,64,16,84,80,"DECNGOLD.BO,MIDWEST.BO"
20,Regional Banks,Finance,64,46,56,68,"KARURVYSYA.NS,TMB.NS,SBIN.NS,CUB.NS,UJJIVANSFB.NS,AUBANK.NS,DCBBANK.NS,J&KBANK.NS,CMBL.BO,KTKBANK.NS,EQUITASBNK.NS,IDFCFIRSTB.NS,ICICIBANK.NS,SURYODAY.NS,CAPITALSFB.NS,JAGSONSER.BO,MONEYBOXX.NS,JSFB.NS,EMERALD.BO,FINOPB.NS,DAMCAPITAL.NS"
21,Auto Parts: Oem,Producer Manufacturing,64,60,59,62,"ARISINT.BO,LUMAXTECH.NS,LUMAXIND.NS,SANSERA.NS,BELRISE.NS,RACLGEAR.NS,JAMNAAUTO.NS,BHARATSE.NS,RICOAUTO.NS,SJS.NS,GNA.NS,CUMMINSIND.NS,SHRIPISTON.NS,MOTHERSON.NS,TVSHLTD.NS,GABRIEL.NS,EMMFORCE.BO,FIEMIND.NS,WHEELS.NS,PRICOLLTD.NS,DIVGIITTS.NS,TENNIND.NS,AUTOAXLES.NS,CIEINDIA.NS,UNIPARTS.NS,CARRARO.NS,OMAXAUTO.NS,ZFCVINDIA.NS,KROSS.NS,KINETICENG.BO,INDNIPPON.NS,JAYUSH.BO,BOSCHLTD.NS,RML.NS,MSUMI.NS,SONACOMS.NS,SSWL.NS,UNOMINDA.NS,JMA.NS,MUNJALSHOW.NS,MINDACORP.NS,AUTOIND.NS,MENNPIS.BO,SUPRAJIT.NS,NRBBEARING.NS,PPAP.NS,SWARAJENG.NS,ESCORTS.NS,MUNJALAU.NS,SHARDAMOTR.NS,ACGL.BO,HIMTEK.BO,SNL.BO,VARROC.NS,HITECHGEAR.NS,SHANTIGEAR.NS,PORWAL.BO,SKFINDUS.NS,GSAUTO.BO,KALYANIFRG.NS,ASAL.NS,BIMETAL.BO,HINDCOMPOS.NS,MACPLASQ.BO,REMSONSIND.NS,SAMKRG.BO,SUNDRMFAST.NS,NDRAUTO.NS,ENKEIWHEL.BO,ALICON.NS,ASKAUTOLTD.NS,EXIDEIND.NS,JBMA.NS,RANEHOLDIN.NS,ISTLTD.BO,SUNCLAY.NS,SALAUTO.BO,JAGANLAM.BO,SINTERCOM.NS,ZFSTEERING.BO,UCAL.NS,SUNDRMBRAK.NS,PRECAM.NS,IGARASHI.NS,RASANDIK.BO,KRANTI.BO"
22,Oil Refining/Marketing,Energy Minerals,64,57,62,67,"MRPL.NS,CHENNPETRO.NS,BPCL.NS,OIL.NS,ONGC.NS,HINDPETRO.NS,RELIANCE.NS,CASTROLIND.NS,GULFOILLUB.NS,VEEDOL.NS,GULFPETRO.NS,CONTPTR.BO"
23,Investment Trusts/Mutual Funds,Miscellaneous,63,46,64,59,"GROWW.NS,PSPLATINA.BO,ALTIUSINVIT.BO,ENERGYINF.BO,ANANTAM.BO,JINDCAP.BO,SUMMITSEC.NS"
24,Aluminum,Non-Energy Minerals,63,39,60,66,"HRS.BO,NATIONALUM.NS,ARFIN.NS,VEDL.NS,HINDALUMI.BO,MAANALU.NS,ALUFLUOR.BO,SPINAROO.BO,ORIENTCER.NS,EUROBOND.NS,SUDAI.BO,NIRAVCOM.BO,MAITRI.BO,KANISHK.BO,SAMPAT.BO"
25,Electronic Equipment/Instruments,Electronic Technology,62,61,49,62,"CNCRD.BO,POWERINDIA.NS,NAGPI.BO,WAAREEINDO.NS,APARINDS.NS,APLAB.BO,DIGILOGIC.BO,SHRADDHA.BO,NITIRAJ.NS,DENORA.NS,JGTL.BO,HINDHARD.BO,SPECTRUM.NS,TVSELECT.NS,HONAUT.NS,WEL.NS,GENUSPOWER.NS,HPL.NS"
26,Electronic Components,Electronic Technology,62,66,60,63,"IIL.BO,CENTUM.NS,HEG.NS,BCCFUBA.BO,ELPROINTL.BO,INCAP.BO,UNIVCABLES.NS,FINELINE.BO,GUJARATPOLY.BO,MEIL.NS"
27,Other Consumer Specialties,Consumer Durables,62,55,64,66,"BGJL.BO,THANGAMAYL.NS,RETAGGIO.BO,GOLKUNDIA.BO,AJCJEWEL.BO,DEVLAB.BO,SILGO.NS,SJCORP.BO,TITAN.NS,SKRABUL.BO,SHRINGARMS.NS,LGHL.NS,TIMEX.BO,KOURA.BO,SONAMLTD.NS,SKYGOLD.NS,SWARNSAR.BO,BANARBEADS.NS,KDDL.NS,VIPIND.NS,VAIBHAVGBL.NS,SHANTIGOLD.NS,RGL.NS,SENCO.NS,GOLDIAM.NS,UDAYJEW.BO,RBZJEWEL.NS,TBZ.NS,SAFARI.NS,RAJESHEXPO.NS,RADHIKAJWE.NS,EIGHTY.BO,VARYAA.BO,LUXURY.BO"
28,Multi-Line Insurance,Finance,61,48,52,57,"ABCAPITAL.NS,GODIGIT.NS,HDFCLIFE.NS,RELIGARE.NS,NIACL.NS"
29,Marine Shipping,Transportation,61,38,54,74,"DREDGECORP.NS,GESHIP.NS,PPARIVAH.BO,GPPL.NS,COASTCORP.NS,GLOTTIS.NS,TRANSWORLD.NS"
30,Telecommunications Equipment,Electronic Technology,61,51,56,58,"VALIANT.BO,ROSSTECH.NS,MIRCELECTR.NS,ASTRAMICRO.NS,ADCINDIA.BO,KAVDEFENCE.NS,PUNJCOMMU.BO,AVANTEL.NS,PRECISIO.BO,DCI.NS,DLINKINDIA.NS,HFCL.NS,SMARTLINK.NS,TEJASNET.NS,BPL.NS,SALORAINTL.BO"
31,Hospital/Nursing Management,Health Services,60,61,50,57,"PARKHOSPS.NS,YATHARTH.NS,ASARFI.BO,FORTIS.NS,ASTERDM.NS,KMCSHIL.BO,APOLLOHOSP.NS,KIMS.NS,GKSL.NS,NH.NS,CMMHOSP.BO,MAXHEALTH.NS,MEDANTA.NS,HCG.NS,HANNAH.BO,KOVAI.BO,JLHL.NS,RAINBOW.NS,INDRAMEDCO.NS,ARTEMISMED.NS,GPTHEALTH.NS,SHARMEH.BO,AASHKA.BO,FORTISMLR.BO,SHALBY.NS"
32,Automotive Aftermarket,Consumer Durables,60,51,55,64,"JKTYRE.NS,TRITONV.BO,TVSSRICHAK.NS,CEATLTD.NS,MRF.NS,MODIRUBBER.NS,JTEKTINDIA.NS,BALKRISIND.NS,APOLLOTYRE.NS,DOLFIN.BO,GOODYEAR.BO,BENGALASM.BO,KRYPTONQ.BO,TOLINS.NS"
33,Aerospace & Defense,Electronic Technology,58,49,54,54,"MTARTECH.NS,KRISHNADEF.NS,BEL.NS,SIKA.BO,PARAS.NS,IDEAFORGE.NS,AEQUS.NS,HAL.NS,BDL.NS,TANAA.BO,ROSSELLIND.NS,DRONACHRYA.BO"
34,Electronics/Appliance Stores,Retail Trade,58,65,52,62,"ROBU.BO,AVL.NS,LOGICA.BO,UML.BO,EMIL.NS"
35,Miscellaneous,Miscellaneous,58,70,71,53,"ASHIKA.BO,INOVSYNTH.BO,SCILAL.NS"
36,Industrial Conglomerates,Producer Manufacturing,58,58,62,52,"GRAMEVA.BO,3MINDIA.NS,TIRUPATIFL.NS,FIBERWEB.NS,BALMLAWRIE.NS,IPRINGLTD.BO,DCMSHRIRAM.NS,KCP.NS,UNIENTER.NS"
37,Forest Products,Non-Energy Minerals,57,55,60,62,"VRWODAR.BO,ECOBOAR.BO,STYLAMIND.NS,PREMIERPOL.NS,WIPL.NS,GREENLAM.NS,AIROLAM.NS,RESPONIND.NS,BIRLANU.NS,GREENPANEL.NS,DUROPLY.BO"
38,Household/Personal Care,Consumer Non-Durables,56,54,61,54,"CUPID.NS,BAJAJCON.NS,THRIVE.BO,MARICO.NS,PAOS.BO,STDSFAC.BO,GODREJCP.NS,DABUR.NS,COLPAL.NS,HINDUNILVR.NS,GILLETTE.NS,GALAXYSURF.NS,KAYA.NS,RAVEL.BO,PGHH.NS,EMAMILTD.NS,PCCOSMA.BO,JYOTHYLAB.NS,HIPOLIN.BO,AMWILL.BO"
39,Steel,Non-Energy Minerals,56,54,56,55,"STEELCO.BO,SALSTEEL.NS,MAHASTEEL.NS,IMEC.BO,JAYNECOIND.NS,MWL.NS,PANCHMAHQ.BO,MPKSTEELS.BO,UMIYA.BO,KANSHST.BO,TATASTEEL.NS,APLAPOLLO.NS,SAIL.NS,JINDALSTEL.NS,TNSTLTU.BO,COCKERILL.BO,BGWTATO.BO,GPIL.NS,REMIEDEL.BO,JSWSTEEL.NS,GALLANTT.NS,GANDHITUBE.NS,GOODLUCK.NS,MAIDEN.BO,STEELCAS.NS,JSL.NS,SARDAEN.NS,MUKANDLTD.NS,TALBROSENG.BO,VASWANI.NS,WELSPLSOL.BO,SGIL.NS,SHAHALLOYS.NS,NITINCAST.BO,BEDMUTHA.NS,NSLNISP.NS,NCML.BO,TIINDIA.NS,KIOCL.NS,MSPL.NS,NATGENI.BO,GUJINTRX.BO,RATNAVEER.NS,VISASTEEL.NS,SUNFLAG.NS,MANAKCOAT.NS,LLOYDSME.NS,RATNAMANI.NS,VSSL.NS,KAJARIR.BO,MANAKSTEEL.NS,KSL.NS,SAMBHV.NS,JINDALSAW.NS,BLOIN.BO,NELCAST.NS,GARGFUR.BO,HARIOMPIPE.NS,HISARMETAL.NS,CREATIVE.BO,PRAKASH.NS,MAHSEAMLES.NS,HITECH.NS,MANAKSIA.NS,INCREDIBLE.NS,SHBAJRG.BO,UNIAUTO.BO,SCANSTL.BO,BEEKAY.BO,SCODATUBES.NS,VENUSPIPES.NS,SURYAROSNI.NS,VRAJ.NS,KVSCASTING.BO,ELECTHERM.NS,SURAJ.BO,METALCO.BO,VRUDDHI.BO,KIRLOSIND.NS,ORISSAMINE.NS,JTLIND.NS,RISHDIGA.BO,ELECTCAST.NS,CHENFERRO.BO,COSMICCRF.BO,NEETUYOSHI.BO,VSTL.NS,BANSALWIRE.NS,SUPERIRON.BO,KIRLFER.BO,JAIBALAJI.NS,BMW.BO,SURAJLTD.NS,PENIND.NS,SHRDAIS.BO,AZADIND.BO,SUPERSHAKT.BO,SMLT.NS,TULSYAN.BO,VMSTMT.NS,MSCTC.BO"
40,Food: Major Diversified,Consumer Non-Durables,55,49,61,61,"IBINFO.BO,APIS.BO,LYKISLTD.BO,BENGALT.BO,NESTLEIND.NS,TIGLOB.BO,ZYDUSWELL.NS,GROBTEA.NS,CHORDIA.BO,SANSTAR.NS,JAMESWARREN.BO,BBTC.NS,NEAGI.BO,TERAI.BO,GILLANDERS.NS,UNIQUEO.BO,AVEER.BO,DVL.NS,SSMD.BO"
41,Electronics/Appliances,Consumer Durables,55,73,61,56,"UNIVPHOTO.NS,APIL.BO,CPPLUS.NS,INFLAME.BO,SINGER.BO,LGEINDIA.NS,ORIENTELEC.NS,KHAITANLTD.NS,SHARP.BO,BUTTERFLY.NS,WHIRLPOOL.NS,GORANIN.BO,STOVEKRAFT.NS,IFBIND.NS,BAJAJELEC.NS"
42,Pharmaceuticals: Generic,Health Technology,54,50,56,60,"NUTRICIRCLE.BO,KABRADG.BO,ZIMLAB.NS,JAGSNPHARM.NS,DENISCHEM.BO"
43,Railroads,Transportation,54,46,69,56,"GATEWAY.NS,CONCOR.NS"
44,Consumer Sundries,Consumer Non-Durables,54,48,40,53,"RADIXIND.BO,BIL.NS,WELSPUNLIV.NS,LINC.NS,GPSL.BO"
45,Finance/Rental/Leasing,Finance,54,43,51,55,"GDLLEAS.BO,AUTOINT.BO,FYNX.BO,TRUSTEDGE.BO,KINETRU.BO,CITIPOR.BO,SHRIRAMFIN.NS,JJFINCOR.BO,TFCILTD.NS,PURPLEFIN.BO,CLFL.BO,LTF.NS,DHRUVCA.BO,PIRAMALFIN.NS,MUFIN.NS,MUTHOOTFIN.NS,JAFINANCE.BO,M&MFIN.NS,INDUSTOWER.NS,MANAPPURAM.NS,SUNDARMFIN.NS,IIFL.NS,NORTHARC.NS,KREONFIN.BO,SAMMAANCAP.NS,CHOLAFIN.NS,POONAWALLA.NS,FUSION.NS,MASFIN.NS,CANFINHOME.NS,PFC.NS,IFCI.NS,FEDFINA.NS,SANGAMFIN.BO,BAJFINANCE.NS,MUTHOOTMF.NS,MANSIFIN.BO,SATIN.NS,CREDITACC.NS,INDBNK.BO,ARMANFIN.NS,RELICTEC.BO,TATACAP.NS,PAYTM.NS,MANGALCOMP.BO,AADHARHFC.NS,SONAL.BO,SSFLPP.BO,PARAGONF.BO,HOMEFIRST.NS,JLL.BO,INDIAHOME.BO,REPCOHOME.NS,MANCREDIT.NS,PAISALO.NS,PRITHVIEXCH.BO,LICHSGFIN.NS,TFSL.BO,PNBHOUSING.NS,SPANDANA.NS,SBFC.NS,SAINIK.BO,RECLTD.NS,CHOLAHLDNG.NS,NLFL.BO,CGCL.NS,STARTECK.NS,SAHARAHOUS.BO,TARACHAND.NS,SRGHFL.NS,HDBFS.NS,ABHICAP.BO,SBICARD.NS,GICHSGFIN.NS,CIFL.NS,RAJKOTINV.BO,MAHAPEXLTD.NS,INDIASHLTR.NS,MANBA.NS,ICDSLTD.NS,SANGHVIMOV.NS,INDOSTAR.NS,MASKINVEST.NS,HUDCO.NS,PFS.NS,FMEC.BO,MUTHOOTCAP.NS,VAPIENTER.BO,IRFC.NS,APOLLOFI.BO,KIFS.BO,APTUS.NS,SALEM.BO,RTFL.BO,HARYNACAP.BO,AAVAS.NS,AVAILFC.BO,BAJAJHFL.NS,ABIRAFN.BO,SAHLIBHFI.BO,ACME.BO,CEEJAY.BO,IREDA.NS,CROWN.NS,AASTAFIN.BO,RFL.BO,SUJALA.BO,ADMANUM.BO,KEYCORP.BO,THACKER.BO,INTRGLB.BO,NIYOGIN.BO,NDGL.NS,LAXMIINDIA.NS,FIVESTAR.NS,UGROCAP.NS,MKVENTURES.BO,FINKURVE.NS,ECOSMOBLTY.NS,BAZELINTER.BO,SRSOLTD.BO,CAPFIN.BO,RANJITSE.BO"
46,Electrical Products,Producer Manufacturing,54,63,56,49,"CLENON.BO,CYBELEIND.BO,MODINSU.BO,PRECWIRE.NS,BHAGYANGR.NS,GVT&D.NS,TDPOWERSYS.NS,GVTD.BO,COSPOWER.BO,KIRLOSENG.NS,QPOWER.NS,DEL.BO,YASHHV.BO,KEI.NS,LGBBROSLTD.NS,POLYCAB.NS,RISHABH.NS,RRKABEL.NS,BONLON.BO,ADVAIT.NS,VOLTAMP.NS,FINCABLES.NS,SWITCHTE.BO,ABB.NS,BHEL.NS,DIACABS.NS,CGPOWER.NS,KSHINTL.NS,RAMRAT.NS,SIEMENS.NS,ATLANTAELE.NS,HUIL.BO,ESABINDIA.NS,HIRECT.NS,S&SPOWER.NS,ENRIN.NS,NDMETAL.BO,HBLENGINE.NS,SHILCTECH.NS,EVEREADY.NS,JDCABLES.BO,INDOSMC.BO,HIGHENE.BO,PANCARBON.BO,PROSTARM.NS,HAVELLS.NS,BIRLACABLE.NS,WSI.NS,VETO.NS,VGUARD.NS,INTEGSW.BO,RNITAI.BO,CORDSCABLE.NS,PANAENERG.BO,LAKSELEC.BO,TARIL.NS,BBL.NS,INDOTECH.NS,HONDAPOWER.NS,ARE&M.NS,STDBAT.BO,MARSONS.BO,SWELECTES.NS,JSLINDL.BO,DYCL.NS,ALFATRAN.BO,QUADFUTURE.NS,ELECON.NS,DCXINDIA.NS,SALZERELEC.NS,FOCUS.NS,KECL.NS,CALCOM.BO,STARDELTA.BO,CLN.BO,PARACABLES.NS,KAYCEEI.BO,RTSPOWR.BO,PLAZACABLE.NS,SUZLON.NS,JYOTI.BO,NIPPOBATRY.NS,IKIO.NS,EXICOM.NS,DLTNCBL.BO,SERVOTECH.NS,RMC.BO,INOXWIND.NS,EPIC.BO,URAVIDEF.NS"
47,Electric Utilities,Utilities,54,56,57,55,"SGMART.NS,TORNTPOWER.NS,ADANIENSOL.NS,NTPC.NS,ADANIPOWER.NS,NAVA.NS,NLCINDIA.NS,PTC.NS,JSWENERGY.NS,CESC.NS,TATAPOWER.NS,ADANIGREEN.NS,TEXINFRA.NS,NHPC.NS,SWANCORP.NS,SJVN.NS,KARMAENG.NS,GIPCL.NS,PACEDIGITK.NS,WAA.BO,EKI.BO,GITARENEW.BO,RELINFRA.NS"
48,Investment Managers,Finance,54,50,49,52,"JPOLYINVST.NS,ANANDRATHI.NS,ICICIAMC.NS,PHOTON.BO,MIIL.BO,ESCORP.BO,HDFCAMC.NS,360ONE.NS,AFSL.NS,STANROS.BO,PRUDENT.NS,WEALTH.NS,EMKAY.NS,BLAL.NS,NUVAMA.NS,LADDERUP.BO,VHL.NS,CREST.NS,UTIAMC.NS,NAHARCAP.NS,CRAMC.NS,VEDANTASSET.BO,CORALFINAC.NS,VGCL.BO,CMSINFO.NS,MEDIASSIST.NS,SRAMSET.BO"
49,Pharmaceuticals: Major,Health Technology,53,54,54,53,"PHRMASI.BO,NGLFINE.NS,KPL.BO,SHUKRAPHAR.BO,SAKAR.NS,NOVELIX.BO,ACUTAAS.NS,CONCORD.BO,INDSWFTLAB.NS,BLISSGVS.NS,FREDUN.BO,LAURUSLABS.NS,SMSPHARMA.NS,VENUSREM.NS,GLENMARK.NS,TORNTPHARM.NS,ANURAS.NS,JBCHEPHARM.NS,AUROLAB.BO,SENORES.NS,LINCOLN.NS,AJANTPHARM.NS,AAREYDRUGS.NS,PARNAXLAB.BO,EMCURE.NS,NATCOPHARM.NS,CORONA.NS,BAFNAPH.NS,BIOCON.NS,ASTRAZEN.NS,ASTONEALAB.BO,GLAND.NS,BACPHAR.BO,NOVARTIND.BO,DRREDDY.NS,ALKEM.NS,MAKERSL.BO,VIYASH.NS,IPCALAB.NS,STAR.NS,SUNPHARMA.NS,ZOTA.NS,DIVISLAB.NS,COLINZ.BO,PFIZER.NS,AHCL.NS,WANBURY.NS,NEULANDLAB.NS,ZYDUSLIFE.NS,MANKIND.NS,STARSOURCE.BO,TLL.BO,ALIVUS.NS,GLAXO.NS,BPLPHARMA.BO,SYSCHEM.BO,MERCURYLAB.BO,WOCKPHARMA.NS,ANUHPHR.NS,PARMAX.BO,SANOFICONR.NS,AARTIPHARM.NS,SMRUTHIORG.BO,SGRL.BO,GODAVARI.BO,JENBURPH.BO,ABBOTINDIA.NS,SUPRIYA.NS,HESTERBIO.NS,WINDLAS.NS,SPARC.NS,SOLARA.NS,KILITCH.NS,FDC.NS,BALPHARMA.NS,GUJTHEM.NS,SUNLOC.BO,ERIS.NS,INDGN.NS,ALEMBICLTD.NS,PGHL.NS,VIKRAMTH.BO,ROOPAIND.BO,SHILPAMED.NS,KIMIABL.BO,MOREPENLAB.NS,SANJIVIN.BO,ALBERTDAVD.NS,AARTIDRUGS.NS,INNOVACAP.NS,MARKSANS.NS,PANACEABIO.NS,MEDICO.NS,ZENOTECH.BO,TYCHE.BO,CAPLIPOINT.NS,GUJTERC.BO,SUVEN.NS,ONESOURCE.NS,KOPRAN.NS,AMANTA.NS,SOLARAPP1.BO,RPGLIFE.NS,JUBLPHARMA.NS,INDOCO.NS,PPLPHARMA.NS,LACTOSE.BO,SANOFI.NS,APLLTD.NS,TTKHLTCARE.NS,ORCHPHARMA.NS,SHELTER.BO,GUFICBIO.NS,KREBSBIO.NS,BIOFILCHEM.NS,MEDICAMEQ.NS,HIKAL.NS,PANCHSHEEL.BO,ALPA.NS,DCAL.NS,THEMISMED.NS,OXYGENTAPH.BO,VALIANTLAB.NS,BAJAJHCARE.NS,UNICHEMLAB.NS,PRAVEG.BO,VRL.BO,MANGALAM.NS,BETA.NS,PHARMAID.BO,BLUEJET.NS,BROOKS.NS,COHANCE.NS"
50,Medical Specialties,Health Technology,53,56,50,47,"HSIL.BO,CHOKSI.BO,AMKAY.BO,LENSKART.NS,SDL.BO,NURECA.NS,PREVEST.BO,SHREEPAC.BO,EARKART.BO,SETL.NS,TRANSPACT.BO,GKB.BO,VOEPL.BO,CSURGSU.BO,MICEL.NS,POLYMED.NS"
51,Metal Fabrication,Producer Manufacturing,53,58,56,55,"SYNTHFO.BO,BHARATFORG.NS,CARNATIN.BO,PRADPME.BO,MMFL.NS,HAPPYFORGE.NS,SIMPLEXCAS.BO,FRONTSP.BO,INVPRECQ.BO,PTCIL.NS,SHREMETAL.BO,NIBL.NS,USHAMART.NS,KVFORGE.BO,SIMMOND.BO,SCHAEFFLER.NS,KENNAMET.BO,ENDURANCE.NS,AZAD.NS,RAJRATAN.NS,ROLEXRINGS.NS,SHYAMMETL.NS,UNIABEXAL.BO,BHARATWIRE.NS,MENONBE.NS,SHIVAUM.NS,NATFIT.BO,MAGNAELQ.BO,ALPHAIND.BO,RKFORGE.NS,AMIC.BO,GALAGEX.BO,HARSHA.NS,TIIL.NS,GALAPREC.NS,BOMBWIR.BO,AUTOPINS.BO,TEMBO.NS,KARBON.BO,JYOTICNC.NS,SWASTIKAAL.BO,AEL.BO,SYSTEMATIC.BO,AUSTENG.BO,SKIPPER.NS,KPGEL.BO,DELTAMAGNT.NS,VISHALBL.BO,BANGANGA.BO,STERTOOLS.NS,GTIL.BO,DPWIRES.NS,SKFINDIA.NS,GALXBRG.BO,RELICAB.BO,STAL.BO,COSMOFE.BO,NARMADESH.BO"
52,Food: Specialty/Candy,Consumer Non-Durables,53,54,54,52,"NORBTEAEXP.NS,TRANSFD.BO,PAJSON.BO,GAEL.NS,CCL.NS,OVOBELE.BO,MNFL.BO,UNITEDTEA.NS,SUKHJITS.NS,EIFFL.NS,BRITANNIA.NS,NITTAGELA.BO,MANORAMA.NS,SHAHFOOD.BO,VADILALIND.NS,OCEANIC.BO,TATACONSUM.NS,SHAWGELTIN.BO,VADILENT.BO,DIAMONDYD.NS,GULPOLY.NS,MCLEODRUSS.NS,SHRIGANG.BO,ADVENZYMES.NS,AVTNPL.NS,TIRUSTA.BO,HNDFDS.NS,MAWANASUG.NS,YASHO.NS,ADFFOODS.NS,GOPAL.NS,RAVALSUGAR.BO,BIKAJI.NS,UNIVSTAR.BO,ORKLAINDIA.NS,SONALIS.BO,IWP.BO,VANDU.BO,GANGESSECU.NS,LOTUSCHO.BO,TASTYBITE.NS,PALASHSECU.NS,VIDHIING.NS,DYNPRO.NS,KFBL.BO,BECTORFOOD.NS,BAMBINO.BO,MLKFOOD.BO,NAPL.BO,FOODSIN.NS,VANDAN.BO,AMBOAGRI.BO"
53,Food: Meat/Fish/Dairy,Consumer Non-Durables,53,57,55,53,"SCAGRO.BO,APEX.NS,SCPL.NS,HATSUN.NS,DODLA.NS,PARAGMILK.NS,CHATHA.BO,JFL.BO,HERITGFOOD.NS,MODAIRY.BO"
54,Air Freight/Couriers,Transportation,52,50,54,52,"SERIND.BO,RAPID.BO,GLOBALLOG.BO,CARGOTRANS.BO,MAHLOG.NS,SCI.NS,SUNSKY.BO,DELHIVERY.NS,FORINTL.BO,WCIL.NS,BLUEDART.NS,TVSSCS.NS,OMFREIGHT.NS,TOTAL.NS,SVLL.NS,AEGISVOPAK.NS,ABCINDQ.BO,ASPINWALL.NS,TCIEXP.NS,FLOMIC.BO,SWIGGY.NS,MAHESHWARI.NS,PSPL.BO,DHILLON.BO,GBLOGISTIC.BO,TIGERLOGS.NS,AVG.NS"
55,Oil & Gas Production,Energy Minerals,51,72,60,41,"ASIANENE.NS,BHAGWOX.BO,PRABHA.NS"
