Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days
735,ORBTEXP.NS,237.07,239.09,4.05K,Process Industries,Textiles,79.0,52.0,84.0,76.0,9.8879,8.0471,39.23K,5.65K,278.61,135.0,6.07B,No,243.24,235.95,192.88,235.68,193.63,496
736,PAR.NS,117.35,99.56,325.81K,Process Industries,Chemicals: Specialty,79.0,85.0,84.0,68.0,5.5479,5.4979,20.77K,9.17K,122.43,78.05,1.44B,No,101.52,97.02,93.74,99.68,93.49,496
737,PRECOT.NS,704.55,703.75,2.95K,Process Industries,Textiles,78.0,16.0,26.0,82.0,51.6464,51.2393,7.91K,6.00K,899.0,300.05,8.45B,No,750.29,770.8,576.7,764.34,653.17,496
738,ICON.BO,69.44,70.01,2.40K,Commercial Services,Miscellaneous Commercial Services,78.0,27.0,85.0,69.0,3.6114,2.995,11.68K,5.64K,85.0,38.05,545.77M,No,75.01,75.27,59.85,74.39,65.01,291
739,INGERRAND.NS,4848.5,4609.3999,54.15K,Producer Manufacturing,Trucks/Construction/Farm Machinery,78.0,80.0,80.0,69.0,164.8214,151.7071,28.66K,39.62K,4934.9,3063.3,153.06B,No,4511.99,4476.22,3976.3,4510.57,4223.68,498
740,MARIS.BO,40.65,36.4,9.93K,Process Industries,Textiles,78.0,95.0,88.0,77.0,2.3221,1.955,5.96K,5.06K,43.0,23.6,322.14M,No,34.08,30.69,30.23,31.99,30.08,495
741,STYLEBAAZA.NS,400.85,410.8,499.73K,Retail Trade,Apparel/Footwear Retail,78.0,97.0,78.0,69.0,20.6893,17.4429,706.81K,2720.59K,447.1,229.95,30.51B,No,371.45,323.32,316.12,338.81,330.8,495
742,EIFFL.NS,295.95,295.2,0.24K,Consumer Non-Durables,Food: Specialty/Candy,78.0,19.0,83.0,70.0,13.3643,12.6429,38.04K,7.57K,381.96,204.98,7.34B,No,274.89,305.4,257.03,300.86,263.88,496
743,ORIENTHOT.NS,139.02,139.15,1690.95K,Consumer Services,Hotels/Resorts/Cruise Lines,78.0,64.0,89.0,80.0,5.9736,5.7357,2296.07K,7104.78K,149.5,80.0,24.83B,No,132.32,134.25,111.04,133.48,111.79,498
744,ABB.NS,7638.5,7490.0,220.71K,Producer Manufacturing,Electrical Products,78.0,64.0,61.0,75.0,165.4643,164.8571,325.21K,147.35K,7924.5,4637.5,1618.66B,No,7603.2,7336.26,6340.82,7375.4,6885.18,498
745,JINDWORLD.NS,38.31,36.83,5911.64K,Process Industries,Textiles,78.0,46.0,80.0,85.0,1.4221,1.3071,11765.00K,2930.28K,42.4,17.85,38.41B,No,36.84,34.29,29.0,35.28,28.96,498
746,HATSUN.NS,1190.45,1152.5,90.97K,Consumer Non-Durables,Food: Meat/Fish/Dairy,78.0,94.0,82.0,77.0,48.5821,46.6107,46.23K,121.95K,1198.0,855.3,265.17B,No,984.13,937.69,947.8,976.06,945.64,497
747,JAYNECOIND.NS,98.41,99.1,2568.23K,Non-Energy Minerals,Steel,78.0,82.0,42.0,72.0,3.9086,3.7914,4780.62K,6168.26K,117.0,57.12,95.56B,No,94.43,90.49,86.1,92.42,89.99,499
748,HIMTEK.BO,270.8,261.45,20.68K,Producer Manufacturing,Auto Parts: Oem,78.0,63.0,83.0,77.0,13.4857,13.2071,27.26K,32.34K,297.8,177.0,2.80B,No,267.55,238.14,218.13,244.92,218.53,495
749,ORCHPHARMA.NS,970.9,975.6,27.70K,Health Technology,Pharmaceuticals: Major,78.0,43.0,74.0,84.0,53.8178,50.9036,190.53K,108.27K,1133.0,480.0,49.24B,No,1007.56,1001.51,782.26,998.15,781.75,499
750,ORIENTBELL.NS,390.4,377.2,104.83K,Producer Manufacturing,Building Products,78.0,88.0,73.0,74.0,18.25,18.125,16.52K,33.44K,393.0,246.55,5.74B,No,348.55,330.72,303.03,338.04,313.73,497
751,SUDARSCHEM.NS,1266.8,1252.8,796.09K,Process Industries,Chemicals: Specialty,78.0,90.0,88.0,81.0,51.8572,51.8572,355.11K,558.47K,1603.0,726.4,100.85B,No,1144.32,1042.43,944.09,1099.46,949.9,497
752,TASTYBITE.NS,10139.0,9816.5,3.38K,Consumer Non-Durables,Food: Specialty/Candy,78.0,79.0,88.0,79.0,478.25,468.0357,9.18K,31.97K,10544.0,6430.0,26.02B,No,9754.2,9188.47,7977.89,9424.0,8104.85,497
753,TNPETRO.NS,120.77,109.12,21797.06K,Process Industries,Chemicals: Specialty,78.0,89.0,88.0,76.0,6.7814,6.4629,361.51K,538.51K,129.89,78.67,10.87B,No,108.38,100.72,95.63,103.88,93.55,498
754,ARMANFIN.NS,1980.7,1967.1,20.48K,Finance,Finance/Rental/Leasing,78.0,63.0,80.0,71.0,74.9714,73.2571,49.58K,39.16K,2158.6,1301.0,20.83B,No,1982.32,1887.26,1656.14,1928.93,1699.63,497
755,AARTISURF.NS,520.6,539.9,19.17K,Process Industries,Chemicals: Major Diversified,78.0,93.0,88.0,74.0,44.9,42.6679,39.40K,16.25K,677.7,316.0,4.41B,No,564.81,456.0,412.8,477.24,418.4,496
756,PRABHATAM.BO,26.39,26.39,0.00K,Process Industries,Pulp & Paper,78.0,64.0,71.0,69.0,0.0,0.0,0.04K,0.04K,26.39,17.9,5.85B,No,26.08,25.16,22.44,25.4,23.4,497
757,PRIMAPLA.BO,151.55,146.6,25.88K,Consumer Durables,Home Furnishings,78.0,89.0,87.0,73.0,7.3429,7.0679,12.37K,17.68K,156.0,88.0,1.67B,No,128.68,125.48,118.64,128.29,119.24,495
758,HILIKS.BO,65.8,63.74,47.92K,Commercial Services,Miscellaneous Commercial Services,78.0,17.0,69.0,85.0,4.8371,4.7529,22.41K,7.47K,89.6,38.63,707.35M,No,69.2,71.69,56.35,71.45,57.97,495
759,OMNITEX.BO,745.0,737.7,0.11K,Process Industries,Textiles,78.0,42.0,63.0,64.0,35.0,34.1393,0.93K,0.51K,892.0,361.5,3.13B,No,768.04,774.6,676.81,776.49,738.18,494
760,OCTAWARE.BO,54.53,54.53,1.60K,Technology Services,Information Technology Services,78.0,5.0,15.0,4.0,0.6479,0.0,0.10K,0.48K,98.53,25.46,195.79M,No,61.59,62.8,63.14,62.37,65.61,495
761,ANL.BO,272.65,282.85,6.00K,Health Technology,Biotechnology,78.0,31.0,52.0,84.0,12.5286,7.8429,6.12K,4.90K,313.0,150.1,1.97B,No,290.55,276.29,,277.0,243.07,143
762,KCPSUGIND.NS,32.56,31.98,153.67K,Process Industries,Agricultural Commodities/Milling,78.0,57.0,84.0,84.0,1.9543,1.9543,485.94K,292.83K,36.95,21.45,3.72B,No,31.77,27.16,25.3,28.51,25.43,497
763,BENCHMARK.BO,41.31,37.48,8.00K,Technology Services,Information Technology Services,78.0,90.0,64.0,90.0,0.9379,0.2107,6.41K,5.40K,47.88,18.0,283.55M,No,35.61,38.75,30.22,38.64,30.9,497
764,RASRESOR.BO,56.94,56.99,0.17K,Consumer Services,Hotels/Resorts/Cruise Lines,78.0,56.0,62.0,83.0,2.08,1.8736,1.00K,0.23K,64.9,33.34,226.04M,No,54.9,55.54,46.29,55.84,49.06,495
765,NATIONALUM.NS,381.5,389.3,11953.34K,Non-Energy Minerals,Aluminum,78.0,75.0,17.0,60.0,14.5179,11.625,9571.49K,6031.78K,445.15,186.75,700.68B,No,388.48,363.51,361.48,365.85,381.35,498
766,NAHARSPING.NS,289.45,291.25,52.94K,Process Industries,Textiles,78.0,62.0,58.0,80.0,11.0643,11.0036,30.22K,39.39K,349.0,149.2,10.44B,No,303.77,282.94,232.53,286.7,253.12,497
767,GVPIL.NS,627.4,652.7,263.84K,Industrial Services,Engineering & Construction,78.0,8.0,4.0,75.0,30.8143,26.7107,338.12K,291.00K,1084.0,270.9,42.18B,No,710.48,793.38,567.1,748.97,665.16,499
768,PPEL.BO,622.8,651.2,152.00K,Producer Manufacturing,Metal Fabrication,78.0,,,,45.3036,43.625,376.69K,157.44K,704.0,447.0,12.42B,No,,,,,,19
769,DPABHUSHAN.NS,1475.1,1521.2,10.62K,Retail Trade,Specialty Stores,78.0,76.0,93.0,66.0,70.25,67.1929,85.89K,33.67K,1670.0,866.1,33.67B,No,1461.25,1282.93,1224.09,1349.44,1136.3,497
770,SMAUTO.BO,30.46,29.0,20.00K,Producer Manufacturing,Auto Parts: Oem,78.0,92.0,84.0,83.0,2.2521,0.9343,3.38K,6.60K,33.9,15.05,416.93M,No,28.85,26.6,24.65,27.0,24.48,496
771,KRISHNACAP.BO,41.7,39.41,20.57K,Finance,Investment Banks/Brokers,78.0,14.0,4.0,84.0,1.665,1.5936,3.09K,2.10K,59.27,18.16,131.71M,No,41.89,48.16,38.54,46.35,44.45,496
772,PIPAN.BO,183.35,183.35,0.05K,Distribution Services,Wholesale Distributors,78.0,52.0,52.0,56.0,0.0,0.0,0.01K,0.01K,183.35,90.23,3.21B,No,182.9,181.39,172.74,181.75,175.1,497
773,NATCAPSUQ.NS,212.38,214.16,69.50K,Health Technology,Pharmaceuticals: Other,78.0,96.0,85.0,76.0,12.1343,11.8657,24.23K,62.27K,296.0,136.36,2.21B,No,162.3,153.61,162.98,161.53,157.99,380
774,3BBLACKBIO.NS,1447.8,1350.3,33.12K,Process Industries,Chemicals: Agricultural,78.0,,,,,,18.10K,18.10K,1510.0,1099.5,,No,,,,,,9
775,TVSMOTOR.NS,4341.3,4304.2002,1509.79K,Consumer Durables,Motor Vehicles,77.0,53.0,83.0,60.0,84.2713,84.1142,1145.85K,808.35K,4484.5,3228.0,2063.10B,No,4385.41,3994.63,3696.97,4083.54,3733.15,499
776,DCMSIL.NS,70.6,73.26,79.94K,Process Industries,Textiles,77.0,24.0,73.0,59.0,5.5879,5.525,48.00K,100.13K,105.27,49.5,6.14B,No,78.12,76.91,,77.17,,133
777,KHAITANLTD.NS,139.12,144.78,4.75K,Consumer Durables,Electronics/Appliances,77.0,76.0,51.0,83.0,8.0757,7.9386,4.98K,2.62K,165.0,85.0,698.51M,No,147.82,137.84,116.23,137.69,123.1,496
778,ACEALPHA.BO,140.0,136.0,5.00K,Technology Services,Packaged Software,77.0,57.0,78.0,81.0,3.2143,1.7893,11.41K,7.80K,142.5,80.05,2.46B,No,134.63,128.04,107.37,129.14,112.77,288
779,MAYURUNIQ.NS,749.85,749.4,50.38K,Process Industries,Textiles,77.0,37.0,48.0,77.0,28.7286,28.0857,155.77K,93.94K,907.0,471.2,32.58B,No,759.56,794.1,623.32,781.44,671.39,496
780,GAMCO.BO,49.53,48.79,41.45K,Finance,Investment Banks/Brokers,77.0,52.0,75.0,71.0,1.8371,1.7886,67.04K,24.40K,56.49,32.65,2.68B,No,49.38,49.76,42.39,49.54,43.63,496
781,UNJHAFOR.BO,27.42,24.89,5.43K,Distribution Services,Food Distributors,77.0,37.0,89.0,71.0,1.2357,0.9086,5.61K,6.00K,29.5,17.52,122.86M,No,26.26,24.15,22.58,24.88,22.07,496
782,DEVSON.BO,259.05,268.7,21.60K,Process Industries,Chemicals: Specialty,77.0,89.0,,,16.925,15.5571,216.68K,94.80K,284.9,186.35,3.52B,No,253.99,,,,,32
783,MAGADSUGAR.NS,595.0,584.15,77.88K,Process Industries,Agricultural Commodities/Milling,77.0,86.0,85.0,79.0,33.9036,33.5357,40.87K,104.95K,634.95,417.0,8.38B,No,559.22,517.99,484.42,531.66,490.51,498
784,YUKEN.NS,989.1,928.7,12.67K,Producer Manufacturing,Industrial Machinery,77.0,95.0,90.0,79.0,48.5,44.4036,13.35K,28.19K,1030.9,584.1,13.44B,No,861.65,789.52,769.74,825.78,747.34,497
785,CONSOFINVT.NS,264.35,272.0,3.59K,Finance,Financial Conglomerates,77.0,10.0,64.0,57.0,7.8357,7.2821,16.75K,1.91K,320.0,152.0,8.55B,No,280.47,266.82,219.18,273.61,241.55,496
786,RAJRATAN.NS,497.15,489.55,73.94K,Producer Manufacturing,Metal Fabrication,77.0,59.0,76.0,64.0,16.8071,16.8071,170.86K,68.44K,563.95,305.55,25.24B,No,512.58,488.73,448.08,493.35,441.68,497
787,GLAXO.NS,3050.1,3106.3999,205.65K,Health Technology,Pharmaceuticals: Major,77.0,82.0,88.0,63.0,96.7571,95.1785,131.24K,305.84K,3120.7,2088.1,516.71B,No,2812.26,2610.32,2469.72,2680.54,2484.24,499
788,MANAKALUCO.NS,38.47,39.1,115.25K,Non-Energy Minerals,Other Metals/Minerals,77.0,75.0,57.0,78.0,2.075,2.03,150.47K,59.11K,68.12,21.73,2.52B,No,38.64,37.1,33.57,37.34,33.64,498
789,KAHAN.BO,15.07,16.69,12.80K,Consumer Durables,Home Furnishings,77.0,57.0,89.0,68.0,0.8729,0.1466,25.80K,54.40K,21.08,9.38,163.96M,No,17.08,15.2,12.81,15.97,12.36,498
790,SAENTER.BO,53.97,51.4,0.04K,Distribution Services,Wholesale Distributors,77.0,88.0,60.0,86.0,1.6736,0.8029,0.06K,0.14K,56.53,31.8,215.88M,No,43.97,43.32,43.38,44.01,42.44,494
791,TI.NS,561.05,567.2,910.00K,Consumer Non-Durables,Beverages: Alcoholic,77.0,88.0,85.0,72.0,21.025,20.7536,810.98K,818.60K,594.55,381.55,138.68B,No,547.21,487.41,455.84,501.08,462.47,499
792,LALPATHLAB.NS,1934.6,1936.4,157.78K,Health Services,Medical/Nursing Services,77.0,59.0,78.0,80.0,46.5857,46.5857,476.25K,170.45K,1988.9,1272.6,323.04B,No,1916.69,1795.48,1549.34,1830.34,1590.61,498
793,KOHINOOR.NS,33.96,34.35,118.55K,Process Industries,Agricultural Commodities/Milling,77.0,97.0,86.0,78.0,2.6707,2.6707,200.81K,674.57K,38.47,19.2,1.26B,No,28.46,25.98,25.72,27.47,25.71,496
794,SAMOR.BO,90.51,91.3,0.16K,Distribution Services,Wholesale Distributors,77.0,28.0,29.0,75.0,0.9771,0.7836,0.58K,0.01K,104.99,48.55,2.05B,No,91.31,92.96,81.77,91.02,86.91,495
795,ARCHIDPLY.NS,105.93,103.04,11.70K,Producer Manufacturing,Building Products,77.0,93.0,87.0,72.0,6.5879,6.3271,32.86K,102.95K,124.78,60.0,2.12B,No,95.49,86.78,84.54,89.55,82.36,497
796,TORNTPHARM.NS,5066.0,4999.0,648.03K,Health Technology,Pharmaceuticals: Major,77.0,62.0,72.0,65.0,100.5714,100.4643,592.26K,274.92K,5250.0,3480.6,1926.94B,No,4948.48,4875.23,4313.24,4923.56,4512.6,498
797,KOTARISUG.NS,32.98,32.11,238.89K,Process Industries,Agricultural Commodities/Milling,77.0,93.0,86.0,77.0,2.7371,2.6086,171.23K,858.75K,39.94,22.5,2.73B,No,28.98,26.74,26.35,27.75,26.18,498
798,HNDFDS.NS,658.2,635.55,148.42K,Consumer Non-Durables,Food: Specialty/Candy,77.0,82.0,81.0,78.0,21.3179,20.8357,91.09K,131.12K,677.75,442.0,79.75B,No,611.75,581.24,527.18,593.7,537.09,497
799,BIRLAPREC.NS,45.61,47.37,149.99K,Producer Manufacturing,Industrial Machinery,77.0,,,,,,341.15K,341.15K,49.0,35.65,3.12B,No,,,,,,9
800,MUFIN.NS,136.53,135.95,401.32K,Finance,Finance/Rental/Leasing,77.0,67.0,67.0,64.0,3.6579,3.6329,1164.53K,918.35K,141.5,82.99,27.06B,No,136.19,132.14,118.31,133.53,120.74,498
801,CFL.BO,50.92,48.5,2.48K,Process Industries,Industrial Specialties,77.0,65.0,42.0,56.0,0.5307,0.3307,1.75K,0.54K,59.0,20.4,448.49M,No,48.47,49.68,49.7,49.4,50.05,496
802,VOLTAMP.NS,10908.5,11038.5,30.39K,Producer Manufacturing,Electrical Products,77.0,76.0,75.0,74.0,373.7143,359.1429,48.92K,50.28K,12863.0,6666.0,110.36B,No,10400.95,9974.74,9025.57,10081.15,9642.83,499
803,OSWALOR.BO,117.45,118.6,0.00K,Process Industries,Agricultural Commodities/Milling,77.0,39.0,34.0,29.0,0.1643,0.0,0.00K,0.02K,143.0,45.75,1.52B,No,119.4,119.85,126.61,119.52,122.67,497
804,JSWINFRA.NS,340.0,342.95,782.12K,Industrial Services,Engineering & Construction,77.0,75.0,79.0,76.0,8.325,8.15,4072.32K,1892.53K,355.8,233.42,787.16B,No,337.37,332.14,284.86,332.69,291.86,499
805,PPLPHARMA.NS,214.4,218.68,2681.99K,Health Technology,Pharmaceuticals: Major,77.0,76.0,83.0,77.0,7.4871,7.4536,7469.84K,3702.66K,220.36,132.3,284.08B,No,210.89,191.19,171.27,197.23,171.77,499
806,PLAZACABLE.NS,56.55,51.3,102.49K,Producer Manufacturing,Electrical Products,77.0,94.0,70.0,83.0,3.3036,3.0121,37.74K,83.18K,65.0,27.0,2.47B,No,50.64,46.86,42.61,48.18,43.91,497
807,INDCTST.BO,67.9,64.0,2.09K,Producer Manufacturing,Trucks/Construction/Farm Machinery,77.0,95.0,84.0,78.0,4.7343,4.2536,1.10K,0.85K,76.16,43.55,272.77M,No,61.06,56.33,52.58,58.79,54.01,495
808,VISAKAIND.NS,88.53,91.02,294.13K,Process Industries,Industrial Specialties,77.0,73.0,80.0,82.0,4.0157,3.895,530.11K,302.13K,104.41,50.2,7.65B,No,93.27,85.55,71.48,87.58,73.72,497
809,GALAPREC.NS,1025.4,1039.8,30.53K,Producer Manufacturing,Metal Fabrication,77.0,36.0,69.0,78.0,50.3786,49.9857,89.54K,47.52K,1260.0,671.2,13.14B,No,1051.44,1108.69,865.96,1098.48,915.95,492
810,ROBU.BO,1094.0,1100.0,2.64K,Retail Trade,Electronics/Appliance Stores,77.0,47.0,32.0,80.0,50.6143,45.8857,8.60K,4.95K,1315.0,636.36,11.33B,No,1160.07,1144.43,930.09,1139.94,1009.24,497
811,ELANTAS.NS,11604.5,11583.5,1.23K,Process Industries,Industrial Specialties,77.0,90.0,78.0,,538.0,538.0,2.75K,2.56K,13200.0,8900.0,92.00B,No,11531.75,10494.39,,10644.75,,92
812,PRISMMEDI.BO,29.3,29.56,7.69K,Finance,Financial Conglomerates,76.0,68.0,46.0,70.0,1.745,1.5636,5.92K,6.71K,34.49,15.51,177.66M,No,28.29,28.3,24.76,28.43,27.91,495
813,LLOYDSME.NS,1794.6,1798.5,449.65K,Non-Energy Minerals,Steel,76.0,11.0,41.0,87.0,56.7929,56.5714,522.69K,320.26K,2125.0,1042.9,1009.62B,No,1938.63,1883.74,1526.06,1890.83,1644.64,498
814,TMCV.NS,471.1,466.3,15309.10K,Consumer Durables,Motor Vehicles,76.0,73.0,82.0,40.0,13.8464,12.9821,8533.28K,6819.52K,509.0,306.3,1734.92B,No,466.54,438.86,420.24,444.94,430.99,202
815,SVLL.NS,815.55,785.0,5.76K,Transportation,Air Freight/Couriers,76.0,77.0,84.0,85.0,14.5929,14.0964,17.58K,2.94K,897.45,445.15,9.37B,No,764.25,736.0,657.15,749.3,641.0,496
816,DHOOTTRANS.NS,1474.6,1454.9,3124.22K,Producer Manufacturing,Electrical Products,76.0,,,,,,10515.99K,10515.99K,1665.2,1131.0,301.63B,No,,,,,,11
817,RAMCOSYS.NS,575.25,578.4,131.14K,Technology Services,Information Technology Services,76.0,46.0,80.0,70.0,24.65,23.6821,2213.08K,167.78K,967.5,342.1,21.63B,No,590.5,687.76,539.4,661.7,528.37,499
818,EQUIPPP.NS,22.3,23.18,6.33K,Technology Services,Internet Software/Services,76.0,42.0,77.0,73.0,1.1721,1.1593,28.77K,10.12K,25.89,13.85,2.30B,No,22.78,22.85,19.29,23.0,19.1,497
819,KEI.NS,5740.3,5570.0,296.32K,Producer Manufacturing,Electrical Products,76.0,82.0,62.0,66.0,157.5928,157.5928,378.93K,297.88K,5899.0,3728.7,548.78B,No,5641.74,5318.44,4776.52,5333.14,5016.49,499
820,THEJO.NS,2076.6,2093.6001,3.15K,Distribution Services,Wholesale Distributors,76.0,74.0,86.0,67.0,91.6643,91.6643,10.58K,12.82K,2286.6,1443.6,22.52B,No,2108.46,1975.27,1757.03,2026.2,1790.6,496
821,VEGA.BO,61.95,61.95,0.18K,Distribution Services,Wholesale Distributors,76.0,48.0,44.0,42.0,0.0,0.0,0.50K,2.67K,62.45,38.66,3.15B,No,61.95,61.95,57.3,61.95,62.15,498
822,AARTIIND.NS,524.4,540.35,635.64K,Process Industries,Chemicals: Major Diversified,76.0,71.0,66.0,63.0,17.4179,17.4179,1438.99K,997.03K,551.75,338.05,190.21B,No,521.99,497.35,441.53,506.08,469.85,499
823,TINNARUBR.NS,997.1,998.4,51.69K,Process Industries,Industrial Specialties,76.0,30.0,79.0,78.0,39.85,39.4857,141.32K,41.30K,1322.0,527.45,17.96B,No,1069.68,1030.99,816.89,1035.1,836.05,342
824,VIMTALABS.NS,643.45,615.0,2416.32K,Commercial Services,Miscellaneous Commercial Services,76.0,68.0,88.0,80.0,23.6571,23.2643,432.61K,114.90K,902.65,376.05,28.75B,No,632.17,598.73,531.45,604.64,517.75,498
825,DHOOTIN.BO,277.2,285.0,1.85K,Distribution Services,Wholesale Distributors,76.0,79.0,84.0,79.0,22.0,20.0286,3.89K,9.32K,322.15,132.2,1.75B,No,279.68,252.21,218.88,257.57,217.07,495
826,SCANPRO.BO,116.05,122.75,0.00K,Industrial Services,Engineering & Construction,76.0,85.0,31.0,69.0,7.0357,6.3679,0.57K,0.75K,140.9,72.0,333.45M,No,118.85,116.5,106.17,117.06,115.31,494
827,RSWM.NS,198.41,197.69,14.65K,Process Industries,Textiles,76.0,24.0,68.0,76.0,7.7493,7.675,161.87K,37.48K,238.0,120.0,9.35B,No,205.46,204.14,167.7,204.07,175.83,497
828,BHATIA.BO,31.64,31.02,136.50K,Retail Trade,Electronics/Appliance Stores,76.0,94.0,73.0,81.0,1.2743,1.2714,81.59K,218.49K,33.6,17.99,4.45B,No,27.38,25.7,24.02,26.6,24.19,495
829,ARTEMISMED.NS,317.45,319.25,115.01K,Health Services,Hospital/Nursing Management,76.0,69.0,73.0,79.0,9.65,9.5286,288.20K,344.00K,333.7,203.35,,No,317.39,291.42,262.6,297.43,263.38,493
830,ASARFI.BO,214.9,215.0,54.00K,Health Services,Hospital/Nursing Management,76.0,56.0,56.0,76.0,10.4821,9.5857,35.97K,41.70K,256.95,118.25,4.23B,No,223.02,218.9,197.26,217.41,202.3,495
831,GOELCONS.BO,420.0,419.8,6.80K,Industrial Services,Engineering & Construction,76.0,18.0,61.0,82.0,15.4464,14.0679,10.03K,8.00K,505.5,249.25,6.07B,No,442.45,447.36,351.24,447.48,372.1,242
832,SPECIALITY.NS,140.17,144.96,28.61K,Consumer Services,Restaurants,76.0,63.0,83.0,80.0,9.9579,9.5743,89.74K,45.32K,167.46,82.7,6.76B,No,143.73,135.77,114.78,136.31,115.04,497
833,NUVAMA.NS,1753.6,1805.0,166.77K,Finance,Investment Managers,76.0,38.0,66.0,79.0,50.2214,49.8571,485.06K,267.25K,2066.0,1096.9,323.05B,No,1719.73,1798.34,1496.93,1812.71,1532.89,499
834,TATATECH.NS,831.05,834.35,1402.31K,Technology Services,Packaged Software,76.0,78.0,67.0,83.0,28.05,27.7464,1670.31K,1096.06K,891.0,507.4,337.45B,No,825.13,768.59,668.62,787.75,678.76,499
835,SAIL.NS,195.0,200.0,22052.69K,Non-Energy Minerals,Steel,76.0,83.0,32.0,68.0,7.0493,6.8657,19265.36K,31345.60K,209.7,118.5,805.45B,No,178.6,171.57,163.55,174.59,173.41,499
836,ATHARVA.BO,89.4,77.0,132.00K,Producer Manufacturing,Miscellaneous Manufacturing,76.0,83.0,,,4.4107,3.6571,172.87K,82.80K,91.98,69.0,1.51B,No,76.47,,,,,39
837,SMCGLOBAL.NS,79.28,78.61,440.37K,Finance,Investment Banks/Brokers,76.0,36.0,86.0,41.0,2.0864,2.0836,702.34K,388.91K,94.9,54.44,16.60B,No,79.81,77.22,72.88,78.05,71.05,496
838,ZDHJERK.BO,26.5,26.43,0.50K,Health Services,Medical/Nursing Services,76.0,62.0,87.0,46.0,0.7829,0.4071,2.61K,0.26K,35.86,19.53,108.61M,No,25.68,25.98,24.47,25.83,24.31,496
839,DYNAVSN.BO,245.0,245.0,0.15K,Finance,Real Estate Development,76.0,88.0,81.0,81.0,11.2357,10.4714,0.58K,1.25K,260.0,145.0,940.80M,No,224.86,209.05,190.55,217.55,190.8,495
840,GOKULAGRO.NS,244.1,244.48,379.30K,Process Industries,Agricultural Commodities/Milling,76.0,73.0,53.0,81.0,9.5157,9.5157,547.17K,1180.64K,259.8,151.0,72.03B,No,236.46,222.81,202.24,226.56,212.03,498
841,MINDACORP.NS,712.55,702.8,503.82K,Producer Manufacturing,Auto Parts: Oem,76.0,56.0,68.0,70.0,28.3107,27.5607,552.07K,533.08K,769.0,468.5,167.71B,No,721.36,700.95,599.94,704.27,609.15,498
842,THEMISMED.NS,124.76,126.15,131.07K,Health Technology,Pharmaceuticals: Major,76.0,86.0,74.0,80.0,7.5114,7.4986,347.94K,388.06K,148.0,64.95,11.59B,No,112.13,112.68,98.94,113.29,99.32,498
843,SIZEMASTER.BO,277.25,251.5,0.59K,Producer Manufacturing,Miscellaneous Manufacturing,76.0,2.0,4.0,45.0,16.7571,12.6214,0.52K,0.87K,415.0,119.95,2.77B,No,244.3,307.25,280.61,292.98,321.55,495
844,INDNIPPON.NS,1050.6,1062.2,14.14K,Producer Manufacturing,Auto Parts: Oem,76.0,13.0,73.0,72.0,36.1214,36.1214,54.75K,12.90K,1278.2,675.0,23.77B,No,1118.59,1106.06,881.07,1124.47,917.09,497
845,IVP.NS,200.93,191.77,55.04K,Process Industries,Chemicals: Specialty,76.0,94.0,76.0,82.0,6.8086,6.7014,24.68K,13.48K,200.93,110.0,2.07B,No,177.09,166.77,152.69,171.0,154.6,497
846,ABCAPITAL.NS,409.4,405.55,5824.84K,Finance,Multi-Line Insurance,76.0,55.0,72.0,63.0,8.2286,7.8107,3785.72K,3067.51K,430.7,272.7,1120.68B,No,409.31,402.77,359.68,404.62,363.86,499
847,NEPHROPLUS.NS,682.95,685.45,247.29K,Health Services,Medical/Nursing Services,76.0,48.0,58.0,67.0,26.375,26.375,200.25K,167.24K,769.75,446.0,68.68B,No,692.95,676.08,,676.48,619.92,175
848,QLL.BO,455.0,448.05,2.00K,Commercial Services,Miscellaneous Commercial Services,76.0,65.0,64.0,77.0,12.7643,12.1643,7.19K,7.24K,505.95,258.55,5.30B,No,448.67,448.42,386.85,448.31,391.03,496
849,AFLTD.BO,55.25,57.45,3.00K,Producer Manufacturing,Auto Parts: Oem,75.0,22.0,,,3.0757,2.3836,32.02K,16.20K,71.0,40.85,746.73M,No,57.12,55.49,,57.02,,66
850,GVT&D.NS,4445.2,4339.2002,846.92K,Producer Manufacturing,Electrical Products,75.0,60.0,28.0,65.0,142.3571,138.5071,1037.32K,937.16K,5650.0,2523.2,1138.18B,No,4293.88,4462.76,3924.44,4350.73,4336.72,499
851,VMART.NS,847.45,836.05,84.72K,Retail Trade,Specialty Stores,75.0,77.0,80.0,84.0,27.8107,27.8107,173.01K,152.29K,888.0,457.9,67.44B,No,816.57,786.28,687.21,795.49,677.56,497
852,APLAPOLLO.NS,2223.4,2265.6001,1080.57K,Non-Energy Minerals,Steel,75.0,89.0,81.0,44.0,49.55,49.2714,655.56K,538.74K,2301.4,1592.6,617.35B,No,2083.92,1925.81,1937.28,1974.29,1976.36,499
853,REMAGNET.BO,4080.5,3945.8,11.85K,Non-Energy Minerals,Precious Metals,75.0,69.0,18.0,34.0,205.6179,183.6321,4.39K,6.54K,5900.0,1824.05,52.93B,No,3555.0,3836.99,4185.16,3780.06,4196.02,495
