Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
12,BPAGRI.BO,82.49,3.17K,Process Industries,Industrial Specialties,98.0,7.0,21.0,92.0,12.44K,5.50K,114.61,13.43,49.71B,No
13,SALSAIN.BO,76.17,0.01K,Finance,Financial Conglomerates,98.0,98.0,98.0,98.0,0.00K,0.00K,76.17,13.89,531.06M,No
14,BIZOTIC.BO,850.5,14.40K,Consumer Non-Durables,Apparel/Footwear,98.0,5.0,96.0,98.0,11.66K,10.80K,1049.0,70.06,6.84B,No
15,GHVINFRA.BO,292.0,9.66K,Technology Services,Data Processing Services,98.0,11.0,47.0,90.0,16.32K,6.74K,362.4,19.68,21.05B,No
16,SYNTHFO.BO,1797.0,1.44K,Producer Manufacturing,Metal Fabrication,98.0,80.0,97.0,98.0,1.41K,1.64K,1848.0,200.1,26.02B,No
17,RRFIN.BO,147.45,7.04K,Finance,Insurance Brokers/Services,98.0,3.0,81.0,97.0,15.26K,13.05K,263.7,11.8,1.63B,No
18,REGAL.BO,62.54,4.30K,Finance,Investment Banks/Brokers,98.0,98.0,,,1.85K,1.51K,63.81,13.55,192.13M,No
19,TELECANOR.BO,38.28,5.74K,Technology Services,Packaged Software,98.0,94.0,98.0,97.0,77.08K,82.29K,46.87,5.37,436.04M,No
20,MAGNUS.BO,38.55,0.10K,Commercial Services,Miscellaneous Commercial Services,98.0,97.0,98.0,98.0,2.40K,0.67K,38.55,7.5,242.02M,No
21,VEGA.BO,213.05,0.00K,Distribution Services,Wholesale Distributors,98.0,49.0,67.0,94.0,0.01K,0.00K,213.05,16.39,2.06B,No
22,CUPID.NS,428.95,52098.87K,Consumer Non-Durables,Household/Personal Care,98.0,86.0,97.0,98.0,5283.48K,12985.65K,526.95,55.75,115.16B,No
23,TRANSCHEM.BO,190.4,5.82K,Health Technology,Pharmaceuticals: Other,98.0,97.0,98.0,98.0,17.81K,26.70K,194.25,31.1,2.33B,No
24,MAXGROW.BO,47.34,0.52K,Commercial Services,Personnel Services,98.0,98.0,,,0.88K,0.73K,47.34,12.15,1.89B,No
25,AXISOL.BO,95.28,0.09K,Technology Services,Information Technology Services,98.0,98.0,,,0.25K,0.12K,95.28,24.38,4.50B,No
26,VRWODAR.BO,59.5,0.02K,Non-Energy Minerals,Forest Products,98.0,74.0,93.0,95.0,2.80K,1.43K,69.65,7.36,886.06M,No
27,CDG.BO,156.7,5.92K,Process Industries,Industrial Specialties,98.0,98.0,98.0,,1.78K,1.85K,156.7,26.71,1.45B,No
28,PHRMASI.BO,121.85,17.27K,Health Technology,Pharmaceuticals: Major,98.0,97.0,98.0,98.0,2.47K,3.77K,121.85,23.6,831.87M,No
29,RRECL.BO,167.6,7.71K,Finance,Real Estate Development,98.0,90.0,24.0,31.0,3.84K,1.16K,335.95,12.9,2.90B,No
30,SESHACHAL.BO,54.79,0.00K,Technology Services,Information Technology Services,98.0,99.0,,,0.07K,0.03K,54.79,15.0,380.44M,No
31,RSTL.BO,283.5,3.00K,Non-Energy Minerals,Steel,98.0,98.0,98.0,95.0,8.36K,7.65K,283.5,75.05,2.35B,No
32,SPICEISLIN.BO,188.2,8.16K,Process Industries,Textiles,98.0,98.0,97.0,98.0,10.50K,14.48K,198.55,31.6,1.17B,No
33,INLCM.BO,1509.3,0.77K,Distribution Services,Wholesale Distributors,98.0,0.0,21.0,94.0,6.97K,2.89K,2640.75,156.75,4.04B,No
34,INDOKEM.BO,761.35,13.29K,Process Industries,Industrial Specialties,97.0,12.0,94.0,97.0,16.60K,12.96K,930.0,98.0,21.23B,No
35,TAKE.NS,40.81,633.47K,Technology Services,Information Technology Services,97.0,92.0,98.0,98.0,1842.05K,2199.64K,41.2,6.51,5.97B,No
36,IMEC.BO,343.5,0.43K,Non-Energy Minerals,Steel,97.0,98.0,60.0,97.0,5.23K,7.16K,448.35,54.15,652.65M,No
37,EMAINDIA.BO,442.25,3.23K,Producer Manufacturing,Industrial Machinery,97.0,96.0,98.0,97.0,3.58K,8.75K,442.25,86.5,444.46M,No
38,PARMSILK.BO,81.92,0.03K,Process Industries,Textiles,97.0,83.0,89.0,97.0,0.00K,0.00K,81.92,15.0,245.85M,No
39,CMXLTD.BO,64.07,29.82K,Finance,Financial Conglomerates,97.0,87.0,97.0,98.0,35.03K,20.80K,69.13,6.93,726.79M,No
40,SOMAPPR.BO,210.15,0.68K,Process Industries,Pulp & Paper,97.0,98.0,98.0,97.0,0.68K,2.16K,210.15,43.89,24.27B,No
41,MAHASTEEL.NS,941.9,2.18K,Non-Energy Minerals,Steel,97.0,93.0,97.0,97.0,34.41K,22.37K,1032.0,179.53,15.50B,No
42,GENESIS.BO,83.12,0.04K,Producer Manufacturing,Miscellaneous Manufacturing,97.0,0.0,68.0,98.0,0.40K,0.43K,181.3,17.47,1.08B,No
43,A1L.BO,456.85,432.44K,Process Industries,Chemicals: Specialty,97.0,3.0,97.0,97.0,279.94K,274.86K,704.14,96.25,21.02B,No
44,OSIAJEE.BO,396.5,5.89K,Process Industries,Textiles,97.0,72.0,94.0,91.0,29.67K,12.11K,428.0,49.01,2.14B,No
45,STEELCO.BO,48.18,0.02K,Non-Energy Minerals,Steel,97.0,98.0,,,0.07K,0.08K,48.18,16.53,239.26M,No
46,ELITECON.BO,91.43,374.87K,Process Industries,Textiles,97.0,73.0,0.0,83.0,539.00K,509.76K,422.65,11.21,146.15B,No
47,DECANBRG.BO,284.05,0.39K,Producer Manufacturing,Metal Fabrication,97.0,98.0,98.0,97.0,0.17K,0.26K,284.05,81.23,5.68B,No
48,RSCINT.BO,60.94,0.24K,Process Industries,Chemicals: Specialty,97.0,39.0,95.0,86.0,1.26K,0.48K,65.85,16.63,350.39M,No
49,OMEGAIN.BO,499.05,3.08K,Technology Services,Information Technology Services,97.0,14.0,97.0,98.0,4.67K,4.45K,569.85,67.9,1.29B,No
50,OCTAWARE.BO,80.88,3.20K,Technology Services,Information Technology Services,97.0,98.0,98.0,97.0,0.73K,3.36K,80.88,22.09,290.41M,No
51,PANKAJPO.BO,49.31,18.56K,Producer Manufacturing,Miscellaneous Manufacturing,97.0,98.0,97.0,97.0,7.17K,20.98K,49.31,12.84,273.37M,No
52,SVJ.BO,542.35,9.00K,Consumer Non-Durables,Food: Major Diversified,97.0,84.0,98.0,97.0,7.02K,8.10K,546.0,183.55,3.02B,No
53,WAAREEINDO.NS,470.5,83.28K,Electronic Technology,Electronic Equipment/Instruments,97.0,4.0,,,191.16K,162.85K,725.0,165.07,19.57B,No
54,GNRL.BO,106.69,679.83K,Energy Minerals,Integrated Oil,97.0,92.0,92.0,93.0,229.88K,123.58K,108.02,16.42,16.37B,No
55,KINETRU.BO,52.85,0.25K,Finance,Finance/Rental/Leasing,97.0,98.0,,,0.41K,0.27K,52.85,19.98,177.58M,No
56,AMITSEC.BO,33.24,0.02K,Commercial Services,Miscellaneous Commercial Services,97.0,1.0,31.0,96.0,1.98K,1.95K,67.16,7.28,236.00M,No
57,BGRENERGY.NS,344.25,97.72K,Industrial Services,Engineering & Construction,97.0,5.0,88.0,97.0,204.20K,77.44K,490.8,69.05,24.89B,No
58,YASTF.BO,155.0,0.05K,Finance,Financial Conglomerates,97.0,1.0,9.0,33.0,0.20K,0.05K,239.3,22.44,1.55B,No
59,NUTRICIRCLE.BO,411.4,2.39K,Health Technology,Pharmaceuticals: Generic,97.0,97.0,97.0,98.0,0.33K,0.32K,411.4,90.0,4.11B,No
60,SOMATEX.NS,132.75,0.49K,Process Industries,Textiles,97.0,92.0,97.0,97.0,25.31K,22.38K,161.25,34.53,4.40B,No
61,SCAGRO.BO,43.5,37.18K,Consumer Non-Durables,Food: Meat/Fish/Dairy,97.0,98.0,98.0,97.0,4.77K,12.87K,43.8,13.15,260.78M,No
62,VEL.BO,42.47,181.37K,Distribution Services,Wholesale Distributors,97.0,90.0,92.0,97.0,28.55K,57.67K,43.51,10.26,356.75M,No
63,FYNX.BO,69.62,0.12K,Finance,Finance/Rental/Leasing,97.0,91.0,96.0,97.0,2.61K,2.38K,74.03,17.64,1.39B,No
64,PARMESHWAR.BO,164.35,8.00K,Non-Energy Minerals,Other Metals/Minerals,97.0,95.0,98.0,96.0,41.27K,38.80K,164.35,47.84,2.52B,No
65,NORBTEAEXP.NS,95.43,0.89K,Consumer Non-Durables,Food: Specialty/Candy,97.0,95.0,97.0,97.0,3.32K,6.76K,99.35,23.57,1.48B,No
66,HYPERSOFT.BO,71.4,5.12K,Commercial Services,Miscellaneous Commercial Services,96.0,17.0,73.0,96.0,9.40K,8.04K,100.59,18.43,1.16B,No
67,TCIFINANCE.NS,33.23,113.58K,Finance,Finance/Rental/Leasing,96.0,98.0,98.0,96.0,83.97K,177.30K,33.23,10.0,431.48M,No
68,RRPDEFENSE.BO,899.5,0.20K,Distribution Services,Wholesale Distributors,96.0,89.0,,,7.39K,1.74K,984.4,366.5,12.34B,No
69,ZELIO.BO,396.35,5.00K,Consumer Durables,Motor Vehicles,96.0,0.0,,,145.48K,17.30K,610.0,154.9,8.38B,No
70,SHUKRAPHAR.BO,51.45,188.30K,Health Technology,Pharmaceuticals: Major,96.0,95.0,95.0,97.0,346.19K,387.84K,65.26,11.74,22.53B,No
71,LKPFIN.BO,978.85,3.07K,Finance,Investment Banks/Brokers,96.0,83.0,96.0,95.0,18.06K,10.97K,1050.0,175.1,15.04B,No
72,BGJL.BO,39.44,271.74K,Consumer Durables,Other Consumer Specialties,96.0,96.0,97.0,96.0,172.03K,271.98K,39.75,10.51,593.16M,No
73,MRCAGRO.BO,48.86,51.84K,Distribution Services,Wholesale Distributors,96.0,32.0,91.0,96.0,82.74K,70.73K,54.5,10.23,1.00B,No
74,SKPMIL.BO,125.1,0.56K,Process Industries,Pulp & Paper,96.0,95.0,95.0,97.0,3.07K,1.43K,135.2,29.7,1.69B,No
75,CNCRD.BO,2660.0,10.20K,Electronic Technology,Electronic Equipment/Instruments,96.0,84.0,95.0,97.0,13.29K,5.52K,2840.0,606.97,26.92B,No
76,APPL.BO,198.0,24.00K,Distribution Services,Medical Distributors,96.0,94.0,,,52.69K,50.80K,198.0,80.8,1.36B,No
77,NNTL.BO,38.04,1.30K,Technology Services,Information Technology Services,96.0,97.0,,,8.13K,9.15K,42.15,14.17,122.80M,No
78,INFOBEAN.NS,938.4,1038.43K,Technology Services,Packaged Software,96.0,97.0,96.0,97.0,162.49K,352.85K,963.95,270.55,22.75B,No
79,PHCAP.BO,454.2,10.44K,Finance,Investment Banks/Brokers,96.0,98.0,98.0,96.0,13.16K,23.86K,463.0,148.6,1.36B,No
80,SPICELOUNG.BO,39.76,64.97K,Retail Trade,Discount Stores,96.0,0.0,74.0,88.0,148.70K,76.92K,72.2,7.69,27.72B,No
81,ICONIKSPEV.BO,56.13,11.83K,Commercial Services,Miscellaneous Commercial Services,96.0,8.0,2.0,,14.09K,6.62K,91.03,17.47,1.90B,No
82,KABRADG.BO,29.05,131.18K,Health Technology,Pharmaceuticals: Generic,96.0,58.0,96.0,92.0,206.34K,238.38K,33.0,10.06,688.71M,No
83,IFBAGRO.NS,1484.6,36.03K,Consumer Non-Durables,Beverages: Alcoholic,96.0,92.0,96.0,96.0,84.59K,59.51K,1650.0,440.0,13.96B,No
84,ESHAMEDIA.BO,39.01,4.35K,Commercial Services,Miscellaneous Commercial Services,96.0,4.0,12.0,97.0,13.88K,10.40K,65.67,8.8,304.55M,No
85,HINDALUMI.BO,147.5,11.30K,Non-Energy Minerals,Aluminum,96.0,98.0,97.0,96.0,19.23K,100.70K,147.5,57.25,929.28M,No
86,MEGASOFT.NS,203.05,108.04K,Technology Services,Information Technology Services,96.0,62.0,92.0,95.0,222.15K,140.32K,231.0,49.06,14.98B,No
87,HILLTONE.BO,80.75,109.17K,Process Industries,Chemicals: Specialty,96.0,60.0,78.0,96.0,12.61K,44.88K,93.0,25.83,882.66M,No
88,MNIL.BO,46.93,0.17K,Finance,Real Estate Development,96.0,97.0,97.0,96.0,11.87K,9.88K,50.45,15.34,1.20B,No
89,ONIXSOLAR.BO,628.95,3.21K,Producer Manufacturing,Industrial Machinery,96.0,98.0,97.0,94.0,11.60K,21.73K,628.95,160.05,12.89B,No
90,SHUBHAM.BO,58.79,8.34K,Process Industries,Textiles,96.0,18.0,94.0,96.0,36.19K,17.04K,79.0,17.0,712.65M,No
91,ALANSCOTT.BO,397.75,7.19K,Retail Trade,Specialty Stores,96.0,92.0,92.0,98.0,6.53K,1.32K,397.75,92.0,2.17B,No
92,HINDCOPPER.NS,565.25,38353.09K,Non-Energy Minerals,Other Metals/Minerals,96.0,97.0,96.0,96.0,22620.54K,79461.76K,574.6,183.82,546.61B,No
93,SARUPINDUS.BO,159.1,0.03K,Consumer Non-Durables,Apparel/Footwear,96.0,17.0,96.0,94.0,1.15K,0.26K,184.9,62.99,517.46M,No
94,CIANAGRO.BO,1364.0,69.52K,Process Industries,Agricultural Commodities/Milling,96.0,93.0,0.0,97.0,71.32K,93.38K,3633.15,321.0,38.17B,No
95,BRAHMINFRA.BO,127.4,31.21K,Industrial Services,Engineering & Construction,96.0,87.0,94.0,95.0,40.12K,32.42K,135.5,36.23,3.70B,No
96,COROENGG.BO,103.8,51.76K,Consumer Durables,Homebuilding,96.0,98.0,97.0,,51.88K,75.92K,114.93,41.52,3.62B,No
97,HSIL.BO,292.0,3.60K,Health Technology,Medical Specialties,96.0,44.0,50.0,97.0,12.66K,17.40K,367.1,88.15,3.81B,No
98,CFL.BO,53.5,0.97K,Process Industries,Industrial Specialties,96.0,43.0,97.0,96.0,19.19K,4.67K,57.34,18.93,327.06M,No
99,BHAGYANGR.NS,177.76,182.78K,Producer Manufacturing,Electrical Products,95.0,96.0,96.0,96.0,360.62K,230.63K,177.76,65.0,5.73B,No
100,SILVERTUC.NS,1437.9,781.42K,Technology Services,Packaged Software,95.0,98.0,97.0,95.0,158.66K,622.39K,1480.0,610.0,18.23B,No
101,CLENON.BO,57.12,0.37K,Producer Manufacturing,Electrical Products,95.0,89.0,,,0.65K,0.79K,57.12,36.84,624.91M,No
102,SPACAPS.BO,214.8,0.00K,Finance,Investment Managers,95.0,67.0,95.0,88.0,0.03K,0.06K,238.0,108.5,660.34M,No
103,LUMAXTECH.NS,1670.8,117.38K,Producer Manufacturing,Auto Parts: Oem,95.0,85.0,93.0,92.0,267.28K,250.62K,1703.1,449.0,113.88B,No
104,AJWAFUN.BO,55.0,0.20K,Consumer Services,Movies/Entertainment,95.0,97.0,65.0,,0.48K,0.79K,64.14,21.01,351.45M,No
105,JAYNECOIND.NS,90.97,4763.99K,Non-Energy Minerals,Steel,95.0,96.0,92.0,96.0,8164.33K,12639.36K,94.3,28.0,88.33B,No
106,SPITZE.BO,203.8,145.00K,Consumer Durables,Home Furnishings,95.0,98.0,97.0,94.0,71.48K,99.10K,229.5,85.0,3.08B,No
107,RITESHIN.BO,73.84,16.30K,Process Industries,Chemicals: Specialty,95.0,87.0,93.0,95.0,16.18K,11.39K,78.69,23.9,631.54M,No
108,MARUTISE.BO,51.64,4.24K,Finance,Investment Banks/Brokers,95.0,4.0,20.0,87.0,4.81K,3.27K,88.02,11.47,258.22M,No
109,ACSTECH.BO,44.03,55.13K,Process Industries,Textiles,95.0,94.0,94.0,96.0,199.44K,114.82K,44.03,18.32,2.67B,No
110,JATTAINDUS.BO,391.0,0.13K,Process Industries,Textiles,95.0,84.0,96.0,90.0,0.74K,0.45K,401.5,135.65,1.72B,No
111,VENUSREM.NS,745.6,20.83K,Health Technology,Pharmaceuticals: Major,95.0,49.0,96.0,94.0,95.69K,29.70K,839.9,270.25,9.97B,No
112,ONEGLOBAL.BO,577.05,13.32K,Commercial Services,Miscellaneous Commercial Services,95.0,84.0,97.0,96.0,37.73K,24.09K,716.0,186.6,4.10B,No
113,SATTRIX.BO,335.2,4.50K,Technology Services,Information Technology Services,95.0,94.0,70.0,94.0,6.82K,8.70K,372.85,77.95,2.28B,No
114,SALSTEEL.NS,42.26,21.70K,Non-Energy Minerals,Steel,95.0,89.0,95.0,97.0,137.31K,111.09K,45.12,14.37,4.61B,No
115,BNAGROCHEM.BO,378.6,0.72K,Process Industries,Agricultural Commodities/Milling,95.0,48.0,66.0,93.0,10.38K,1.49K,419.95,104.0,37.02B,No
116,CONCORD.BO,88.38,18.95K,Health Technology,Pharmaceuticals: Major,95.0,90.0,92.0,94.0,10.18K,12.46K,92.52,26.1,1.16B,No
117,SFSL.BO,111.5,9.00K,Producer Manufacturing,Industrial Conglomerates,95.0,91.0,91.0,95.0,1.11K,0.90K,143.46,41.05,232.81M,No
118,SENINFO.BO,49.64,0.01K,Technology Services,Information Technology Services,95.0,63.0,10.0,97.0,0.63K,0.50K,68.04,10.8,250.68M,No
119,SHENTRA.BO,44.02,0.10K,Process Industries,Chemicals: Specialty,95.0,,,,0.12K,0.12K,44.02,23.39,195.37M,No
120,NOVELIX.BO,59.5,3.90K,Health Technology,Pharmaceuticals: Major,95.0,70.0,95.0,91.0,22.20K,12.63K,70.16,24.15,1.02B,No
121,RELIABLE.NS,164.11,37.98K,Technology Services,Data Processing Services,95.0,63.0,94.0,96.0,53.03K,75.36K,166.0,63.15,1.69B,No
122,CPML.BO,3077.1,11.90K,Consumer Services,Movies/Entertainment,95.0,63.0,76.0,93.0,4.35K,6.03K,3289.95,903.45,32.81B,No
123,SCBL.BO,33.59,0.35K,Non-Energy Minerals,Other Metals/Minerals,95.0,97.0,98.0,17.0,0.26K,0.17K,56.5,6.75,36.05M,No
124,SABTNL.NS,1703.7,79.12K,Consumer Services,Movies/Entertainment,95.0,94.0,97.0,91.0,65.35K,58.51K,1733.0,352.6,43.57B,No
125,KESAR.BO,1239.0,18.80K,Finance,Real Estate Development,95.0,96.0,96.0,95.0,5.06K,18.22K,1280.0,476.0,34.69B,No
126,FORCEMOT.NS,20895.0,46.34K,Consumer Durables,Motor Vehicles,95.0,92.0,93.0,89.0,74.98K,111.49K,21990.0,6125.0,275.32B,No
127,GARNET.BO,65.99,7.61K,Finance,Real Estate Development,95.0,23.0,93.0,95.0,27.66K,30.57K,77.85,21.6,917.41M,No
128,TULASEEBIOE.BO,40.24,0.10K,Process Industries,Chemicals: Specialty,95.0,5.0,40.0,97.0,0.65K,0.00K,71.21,17.05,241.61M,No
129,MODINSU.BO,220.15,41.91K,Producer Manufacturing,Electrical Products,95.0,96.0,96.0,95.0,63.00K,78.54K,226.8,85.01,10.38B,No
130,SOBME.BO,873.15,1.79K,Non-Energy Minerals,Construction Materials,95.0,26.0,54.0,92.0,0.67K,0.80K,920.6,224.15,7.33B,No
131,GSLSEC.BO,56.18,1.79K,Finance,Financial Conglomerates,94.0,96.0,96.0,95.0,1.74K,2.00K,61.2,17.33,240.18M,No
132,ASHAPURMIN.NS,891.45,469.12K,Non-Energy Minerals,Other Metals/Minerals,94.0,95.0,94.0,95.0,783.72K,870.52K,924.0,301.6,85.16B,No
133,CARGOTRANS.BO,157.5,3.00K,Transportation,Air Freight/Couriers,94.0,83.0,96.0,95.0,27.71K,7.20K,179.8,60.2,737.10M,No
134,BONLON.BO,66.27,439.68K,Producer Manufacturing,Electrical Products,94.0,98.0,96.0,94.0,73.87K,164.14K,66.4,22.5,939.93M,No
135,KMEW.NS,1721.1,193.90K,Producer Manufacturing,Trucks/Construction/Farm Machinery,94.0,87.0,95.0,96.0,253.80K,282.44K,1959.3,632.02,42.17B,No
136,THRIVE.BO,116.2,5.26K,Consumer Non-Durables,Household/Personal Care,94.0,9.0,89.0,88.0,11.16K,6.04K,149.45,23.45,1.11B,No
137,TAVERNIER.BO,74.18,2.61K,Distribution Services,Wholesale Distributors,94.0,91.0,95.0,71.0,6.80K,8.66K,77.5,41.17,443.52M,No
138,ARFIN.NS,74.87,1984.88K,Non-Energy Minerals,Aluminum,94.0,93.0,95.0,,329.21K,1012.39K,77.67,31.43,12.68B,No
139,SEIL.BO,180.0,627.92K,Commercial Services,Miscellaneous Commercial Services,94.0,41.0,96.0,96.0,1058.47K,774.93K,200.0,63.15,28.98B,No
140,VALIANT.BO,842.5,6.89K,Electronic Technology,Telecommunications Equipment,94.0,95.0,80.0,91.0,10.74K,14.60K,899.9,214.7,10.15B,No
141,STALLION.NS,232.91,433.22K,Distribution Services,Wholesale Distributors,94.0,92.0,8.0,96.0,1541.21K,391.59K,423.8,60.0,18.48B,No
142,ATHERENERG.NS,694.45,2912.24K,Consumer Durables,Motor Vehicles,94.0,60.0,80.0,96.0,3953.58K,2117.47K,790.0,288.15,265.17B,No
143,CWD.BO,382.5,24.50K,Technology Services,Packaged Software,94.0,52.0,85.0,93.0,6.45K,7.80K,425.0,161.6,8.19B,No
144,NATIONALUM.NS,346.7,41793.44K,Non-Energy Minerals,Aluminum,94.0,95.0,95.0,95.0,12424.85K,14799.02K,351.7,137.75,637.00B,No
145,BIJHANS.BO,50.1,0.50K,Distribution Services,Medical Distributors,94.0,71.0,82.0,96.0,0.06K,0.05K,50.1,23.0,375.75M,No
146,PFOCUS.NS,244.33,6315.55K,Consumer Services,Movies/Entertainment,94.0,95.0,94.0,92.0,5288.51K,4443.08K,247.79,85.0,189.60B,No
147,RAJTUBE.BO,40.08,92.72K,Non-Energy Minerals,Steel,94.0,53.0,51.0,17.0,137.53K,193.36K,57.95,9.38,1.81B,No
148,DECPO.BO,35.92,0.10K,Process Industries,Containers/Packaging,94.0,5.0,17.0,95.0,1.83K,4.52K,46.5,12.35,75.97M,No
149,NIDHGRN.BO,370.0,1.28K,Finance,Investment Banks/Brokers,94.0,12.0,60.0,96.0,0.55K,0.49K,480.75,86.2,2.96B,No
150,THANGAMAYL.NS,3487.0,231.81K,Consumer Durables,Other Consumer Specialties,94.0,79.0,96.0,95.0,155.63K,63.66K,3577.9,1523.1,108.38B,No
151,PIONRINV.BO,118.75,6.97K,Finance,Investment Banks/Brokers,94.0,96.0,96.0,95.0,9.17K,11.90K,130.88,55.0,1.46B,No
152,DEL.BO,201.6,2.75K,Producer Manufacturing,Electrical Products,94.0,1.0,0.0,89.0,5.86K,1.12K,438.15,49.73,2.86B,No
153,JSTL.BO,71.45,47.81K,Health Services,Medical/Nursing Services,94.0,88.0,96.0,93.0,51.12K,22.61K,71.45,32.85,1.13B,No
154,UVDRHOR.BO,263.2,215.02K,Producer Manufacturing,Industrial Machinery,94.0,98.0,82.0,95.0,5.61K,6.22K,308.05,106.5,3.63B,No
155,MPKSTEELS.BO,140.2,20.80K,Non-Energy Minerals,Steel,94.0,33.0,,,93.50K,17.76K,152.8,72.65,1.43B,No
156,TRUSTEDGE.BO,120.05,3.89K,Finance,Finance/Rental/Leasing,94.0,96.0,84.0,94.0,11.65K,7.40K,149.6,42.18,1.11B,No
157,FREDUN.BO,1536.3,12.40K,Health Technology,Pharmaceuticals: Major,94.0,2.0,81.0,95.0,11.42K,14.06K,1999.0,635.0,8.24B,No
158,CURAA.NS,109.86,0.09K,Technology Services,Information Technology Services,94.0,2.0,0.0,5.0,0.86K,0.13K,337.0,24.43,1.21B,No
159,LTF.NS,319.35,8342.39K,Finance,Finance/Rental/Leasing,94.0,76.0,91.0,92.0,7341.71K,7065.65K,329.45,129.2,799.33B,No
160,OVOBELE.BO,172.65,28.56K,Consumer Non-Durables,Food: Specialty/Candy,94.0,11.0,89.0,93.0,11.52K,12.12K,206.95,56.7,1.64B,No
161,GUJINJEC.BO,38.21,148.11K,Distribution Services,Medical Distributors,94.0,94.0,97.0,93.0,54.06K,93.50K,38.85,17.02,560.82M,No
162,CARNATIN.BO,64.52,1.24K,Producer Manufacturing,Metal Fabrication,94.0,96.0,98.0,30.0,0.31K,0.54K,79.15,21.07,223.06M,No
163,ZKHANDEN.BO,128.45,0.15K,Process Industries,Agricultural Commodities/Milling,93.0,67.0,96.0,94.0,1.30K,0.14K,153.8,64.15,109.20M,No
164,RMDRIP.NS,87.42,2045.19K,Producer Manufacturing,Industrial Machinery,93.0,82.0,91.0,93.0,494.91K,1234.67K,87.5,33.1,218.38B,No
165,TITANBIO.BO,1073.25,4.59K,Health Technology,Biotechnology,93.0,88.0,82.0,96.0,14.04K,7.35K,1419.0,373.65,8.87B,No
166,MAHALIFE.BO,190.5,58.80K,Process Industries,Chemicals: Agricultural,93.0,95.0,,,241.55K,93.72K,205.05,111.0,4.46B,No
167,GPSL.BO,312.9,90.60K,Consumer Non-Durables,Consumer Sundries,93.0,61.0,85.0,92.0,4.88K,9.18K,365.0,162.0,2.34B,No
168,LUMAXIND.NS,5591.5,33.09K,Producer Manufacturing,Auto Parts: Oem,93.0,41.0,81.0,92.0,23.85K,26.85K,5878.0,1960.0,52.27B,No
169,TECHNVISN.BO,7146.65,0.53K,Technology Services,Data Processing Services,93.0,58.0,95.0,95.0,0.38K,0.24K,8123.9,2949.75,44.85B,No
170,KRISHANA.NS,517.6,40.36K,Process Industries,Chemicals: Agricultural,93.0,68.0,74.0,86.0,126.23K,76.25K,619.0,175.15,32.00B,No
171,SUBAM.BO,190.0,25.60K,Process Industries,Pulp & Paper,93.0,23.0,92.0,96.0,82.72K,13.68K,229.7,70.77,4.42B,No
172,GRMOVER.NS,170.42,3458.83K,Process Industries,Agricultural Commodities/Milling,93.0,82.0,91.0,88.0,2654.15K,3728.34K,185.45,58.63,31.39B,No
173,MCX.NS,2246.0,2413.04K,Finance,Investment Banks/Brokers,93.0,83.0,94.0,88.0,2762.89K,2188.71K,2278.0,881.63,571.64B,No
174,POCL.NS,1514.6,421.10K,Non-Energy Minerals,Other Metals/Minerals,93.0,91.0,87.0,93.0,431.51K,349.07K,1578.0,490.0,46.26B,No
175,SKRABUL.BO,44.04,1.68K,Consumer Durables,Other Consumer Specialties,93.0,98.0,94.0,96.0,1.06K,3.36K,46.49,16.78,220.87M,No
