Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
19,Electrical Products,Producer Manufacturing,60,53,63,63,"BHAGYANGR.NS,MODINSU.BO,HIIL.BO,KSHINTL.NS,COSPOWER.BO,ATLANTAELE.NS,INDOSMC.BO,PRECWIRE.NS,TDPOWERSYS.NS,QPOWER.NS,KIRLOSENG.NS,YASHHV.BO,INDOTECH.NS,ADVAIT.NS,PARACABLES.NS,DIACABS.NS,RRKABEL.NS,GVT&D.NS,HIRECT.NS,BHEL.NS,SCHNEIDER.NS,EXICOM.NS,RISHABH.NS,CYBELEIND.BO,BIRLACABLE.NS,POLYCAB.NS,VETO.NS,KEI.NS,CGPOWER.NS,SWITCHTE.BO,CORDSCABLE.NS,POWERICA.NS,FINCABLES.NS,ENRIN.NS,VOLTAMP.NS,RAMRAT.NS,QUADFUTURE.NS,ABB.NS,S&SPOWER.NS,JDCABLES.BO,FOCUS.NS,ELECON.NS,SUZLON.NS,SERVOTECH.NS,ACCORDTS.BO,SIEMENS.NS,HBLENGINE.NS,INTEGSW.BO,PLAZACABLE.NS,JIGAR.BO,ESABINDIA.NS,BONLON.NS,SWELECTES.NS,STARDELTA.BO,SHILCTECH.NS,KECL.NS,CLN.BO,EVEREADY.NS,BBL.NS,PROSTARM.NS,PANCARBON.BO,STDBAT.BO,IKIO.NS,LGBBROSLTD.NS,TARIL.NS,DYCL.NS,WSI.NS,NIPPOBATRY.NS,RNITAI.BO,SALZERELEC.NS,KAYCEEI.BO,ARE&M.NS,DCXINDIA.NS,HONDAPOWER.NS,LAKSELEC.BO,ALFATRAN.BO,VGUARD.NS,PANAENERG.BO,EPIC.BO,HIGHENE.BO,DEL.BO,CLENON.BO,NDMETAL.BO,JSLINDL.BO,INOXWIND.NS,HAVELLS.NS,MARSONS.NS,CALCOM.BO,RTSPOWR.BO,RMC.NS,JYOTI.BO,DLTNCBL.BO,URAVIDEF.NS"
20,Semiconductors,Electronic Technology,60,53,72,52,"GRERENEW.BO,EMMVEE.NS,UTLSOLAR.NS,WEBELSOLAR.NS,STERPOW.BO,HIGHNESS.BO,INA.NS,PREMIERENE.NS,MOSCHIP.NS,WAAREEENER.NS,SPELS.BO,METSL.BO,ADTECH.BO,VIKRAMSOLR.NS,SOLARIUM.BO,RIR.BO"
21,Electronics Distributors,Distribution Services,60,61,54,52,"RPTECH.NS,COLAB.BO,PANIDPR.BO,PALREDTEC.NS,BRISK.BO,LABELKRAFT.BO,CNL.NS,ACCEDERE.BO,REDINGTON.NS,OPTIEMUS.NS,MISQUITA.BO,STARCOM.BO"
22,Hospital/Nursing Management,Health Services,59,55,54,49,"KOVAI.NS,PARKHOSPS.NS,HANNAH.BO,KMCSHIL.BO,ASARFI.BO,YATHARTH.NS,ASTERDM.NS,GKSL.NS,KKSHL.BO,KIMS.NS,APOLLOHOSP.NS,FORTIS.NS,RAINBOW.NS,GPTHEALTH.NS,MEDANTA.NS,NH.NS,ARTEMISMED.NS,HCG.NS,JLHL.NS,SHALBY.NS,CMMHOSP.BO,SHARMEH.BO,MAXHEALTH.NS,SHANMUGA.BO,INDRAMEDCO.NS,FORTISMLR.BO,AASHKA.BO,NGIND.BO"
23,Steel,Non-Energy Minerals,59,47,56,58,"STEELCO.BO,RSTL.BO,SALSTEEL.NS,CRIMSON.BO,COCKERILL.NS,MWL.NS,BMW.BO,UMIYA.BO,JAYNECOIND.NS,SUNFLAG.NS,MAHASTEEL.NS,REMIEDEL.BO,ELECTHERM.NS,MSCTC.BO,WELSPLSOL.NS,LLOYDSME.NS,NEETUYOSHI.BO,MSPL.NS,SAIL.NS,JINDALSAW.NS,TULSYAN.BO,STEELCAS.NS,SUPERIRON.BO,KIOCL.NS,KAJARIR.BO,NCML.BO,JTLIND.NS,VENUSPIPES.NS,GOODLUCK.NS,KAMDHENU.NS,NATGENI.BO,GPIL.NS,GALLANTT.NS,TIINDIA.NS,NSLNISP.NS,PANCHMAHQ.BO,MANAKSTEEL.NS,JSWSTEEL.NS,BGWTATO.BO,RSL.NS,TALBROSENG.BO,MPKSTEELS.BO,TATASTEEL.NS,SCANSTL.NS,HARIOMPIPE.NS,KANSHST.BO,VISACHROME.NS,SHBAJRG.NS,IMEC.BO,KSL.NS,RATNAVEER.NS,VASWANI.NS,NELCAST.NS,SAMBHV.NS,SGIL.NS,GANDHITUBE.NS,VSSL.NS,MUKANDLTD.NS,PRAKASH.NS,JINDALSTEL.NS,SHAHALLOYS.NS,RATNAMANI.NS,VRUDDHI.BO,MAHSEAMLES.NS,SURYAROSNI.NS,BANSALWIRE.NS,HITECH.NS,NITINCAST.BO,SARDAEN.NS,COSMICCRF.BO,APLAPOLLO.NS,KIRLOSIND.NS,BLOIN.BO,KVSCASTING.BO,ORISSAMINE.NS,JSL.NS,KIRLFER.NS,MANAKSIA.NS,GUJINTRX.BO,CHENFERRO.BO,AZADIND.BO,BEEKAY.NS,MAIDEN.BO,ELECTCAST.NS,CREATIVE.BO,VRAJ.NS,SCODATUBES.NS,SURAJ.BO,VSTL.NS,JAIBALAJI.NS,HISARMETAL.NS,INCREDIBLE.NS,METALCO.BO,MANAKCOAT.NS,PENIND.NS,SURAJLTD.NS,UNIAUTO.BO,SHRDAIS.BO,BEDMUTHA.NS,RISHDIGA.BO,SMLT.NS,VMSTMT.NS,GARGFUR.BO,MITTALSTL.BO"
24,Alternative Power Generation,Utilities,59,44,62,55,"ADANIGREEN.NS,CLEANMAX.NS,INOXGREEN.NS,SUGSLLOYD.BO,WAAREERTL.NS,UEL.NS,KPEL.NS,POWERGRID.NS,NTPCGREEN.NS,RELTD.NS,KPIGREEN.NS"
25,Major Banks,Finance,59,63,36,57,"MAHABANK.NS,SOUTHBANK.NS,FEDERALBNK.NS,RBLBANK.NS,DHANBANK.NS,BANDHANBNK.NS,AXISBANK.NS,INDUSINDBK.NS,INDIANB.NS,UNIONBANK.NS,BANKINDIA.NS,CANBK.NS,BANKBARODA.NS,CSBBANK.NS,KOTAKBANK.NS,PNB.NS,IOB.NS,CENTRALBK.NS,HDFCBANK.NS,IDBI.NS"
26,Real Estate Investment Trusts,Finance,58,42,40,60,"FUNDVISER.BO,ANNAINFRA.BO,MINDSPACE.BO,KRT.BO,EMBASSY.BO,NXST.BO,BAGMANE.BO,BIRET.BO,PSCELESTIA.BO"
27,Pharmaceuticals: Major,Health Technology,58,54,56,58,"VINRKLB.BO,VENUSREM.NS,BLISSGVS.NS,PARMAX.BO,SAKAR.NS,NGLFINE.NS,NOVARTIND.NS,NOVELIX.BO,FREDUN.BO,ACUTAAS.NS,PHRMASI.BO,SENORES.NS,SPARC.NS,ASTONEALAB.BO,SUVEN.NS,LAURUSLABS.NS,BAFNAPH.NS,PANACEABIO.NS,SHILPAMED.NS,SUPRIYA.NS,INDSWFTLAB.NS,GODAVARI.BO,KPL.NS,ORCHPHARMA.NS,SAIPARENT.NS,CONCORD.BO,WOCKPHARMA.NS,AMANTA.NS,BETA.NS,MARKSANS.NS,SUDARSHAN.BO,VIKRAMTH.BO,COLINZ.BO,KOPRAN.NS,GLAND.NS,CAPLIPOINT.NS,HESTERBIO.NS,VIYASH.NS,INNOVACAP.NS,STAR.NS,EMCURE.NS,NEULANDLAB.NS,SMSPHARMA.NS,AAREYDRUGS.NS,JBCHEPHARM.NS,TORNTPHARM.NS,GUJTHEM.NS,CORONA.NS,STARSOURCE.BO,MOREPENLAB.NS,SOLARA.NS,PGHL.NS,ZYDUSLIFE.NS,LINCOLN.NS,ANG.BO,PARNAXLAB.BO,VRL.BO,SHUKRAPHAR.BO,GUFICBIO.NS,BALPHARMA.NS,BIOCON.NS,BPLPHARMA.BO,AJANTPHARM.NS,ALIVUS.NS,SGRL.BO,RPGLIFE.NS,GLENMARK.NS,TYCHE.BO,IPCALAB.NS,JENBURPH.BO,LACTOSE.BO,UNICHEMLAB.NS,THEMISMED.NS,DIVISLAB.NS,ANURAS.NS,SUNPHARMA.NS,KILITCH.NS,MAKERSL.BO,SANOFICONR.NS,INDGN.NS,MANKIND.NS,JUBLPHARMA.NS,KIMIABL.BO,WANBURY.NS,ALKEM.NS,WINDLAS.NS,INDOCO.NS,BLUEJET.NS,AUROLAB.BO,ZOTA.NS,ROOPAIND.BO,BIOFILCHEM.NS,MEDICO.NS,KREBSBIO.NS,DRREDDY.NS,PANCHSHEEL.BO,PPLPHARMA.NS,SMRUTHIORG.BO,AMBALALSA.NS,BACPHAR.BO,ALBERTDAVD.NS,ONESOURCE.NS,VALIANTLAB.NS,MERCURYLAB.BO,ANUHPHR.NS,FDC.NS,ALEMBICLTD.NS,ASTRAZEN.NS,ZENOTECH.BO,NATCOPHARM.NS,ALPA.NS,COHANCE.NS,AARTIDRUGS.NS,SUNLOC.BO,TLL.BO,SYSCHEM.BO,APLLTD.NS,ABBOTINDIA.NS,ERIS.NS,PFIZER.NS,PRAVEG.NS,TTKHLTCARE.NS,AARTIPHARM.NS,GUJTERC.BO,HIKAL.NS,DCAL.NS,BAJAJHCARE.NS,GLAXO.NS,BROOKS.NS,SHELTER.BO,SANOFI.NS,OXYGENTAPH.BO,SANJIVIN.BO,MEDICAMEQ.NS,PHARMAID.BO"
28,Medical/Nursing Services,Health Services,57,49,59,51,"ASPIRA.BO,JSTL.BO,NEPHROPLUS.NS,THYROCARE.NS,LOTUSEYE.NS,VIJAYA.NS,GAUDIUMIVF.NS,LALPATHLAB.NS,METROPOLIS.NS,DRAGARWQ.NS,AGARWALEYE.NS,JSLL.NS,STARIMAGIN.BO,SURAKSHA.NS,CTLLAB.BO,MAXIND.NS,LAXMIDENTL.NS,KRSNAA.NS,MDRC.BO"
29,Aerospace & Defense,Electronic Technology,57,44,59,66,"MTARTECH.NS,IDEAFORGE.NS,PARAS.NS,AEQUS.NS,KRISHNADEF.NS,BEL.NS,ROSSELLIND.NS,HAL.NS,SIKA.NS,TANAA.BO,BDL.NS,DRONACHRYA.BO"
30,Electronic Production Equipment,Electronic Technology,57,70,62,55,"APOLLO.NS,AVALON.NS,SYRMA.NS,DATAPATTNS.NS,CYIENTDLM.NS,NELCO.NS,DIXON.NS,PGEL.NS,KAYNES.NS,ELIN.NS"
31,Coal,Energy Minerals,57,64,55,64,"SOUTHWEST.NS,REFEX.NS,COALINDIA.NS,BHARATCOAL.NS,STRATMONT.BO"
32,Auto Parts: Oem,Producer Manufacturing,56,55,49,54,"OMAXAUTO.NS,AMS.BO,WHEELS.NS,SEDEMAC.NS,SANSERA.NS,BELRISE.NS,UNIPARTS.NS,NRBBEARING.NS,SJS.NS,CUMMINSIND.NS,BIMETAL.NS,MOTHERSON.NS,GABRIEL.NS,DIVGIITTS.NS,SHRIPISTON.NS,RICOAUTO.NS,LUMAXTECH.NS,BHARATSE.NS,MINDACORP.NS,SONACOMS.NS,RACLGEAR.NS,RML.NS,MUNJALAU.NS,JBMA.NS,LUMAXIND.NS,ACGL.BO,JAMNAAUTO.NS,RANEHOLDIN.NS,INDNIPPON.NS,BOSCHLTD.NS,FIEMIND.NS,JAYUSH.BO,CARRARO.NS,SSWL.NS,SUNDRMBRAK.NS,AUTOIND.NS,GNA.NS,TENNIND.NS,VARROC.NS,EXIDEIND.NS,PRICOLLTD.NS,PPAP.NS,JMA.NS,ZFCVINDIA.NS,CIEINDIA.NS,ASAL.NS,SUPRAJIT.NS,AFLTD.BO,NDRAUTO.NS,EMMFORCE.BO,SWARAJENG.NS,ASKAUTOLTD.NS,HIMTEK.BO,SKFINDUS.NS,TVSHLTD.NS,AUTOAXLES.NS,MUNJALSHOW.NS,ARISINT.BO,SNL.BO,MENNPIS.NS,RASANDIK.BO,KROSS.NS,UNOMINDA.NS,IGARASHI.NS,HINDCOMPOS.NS,PRECAM.NS,SAMKRG.BO,KALYANIFRG.NS,PORWAL.BO,SUNDRMFAST.NS,MACPLASQ.BO,SHARDAMOTR.NS,SHANTIGEAR.NS,SUNCLAY.NS,KINETICENG.BO,MSUMI.NS,HITECHGEAR.NS,UCAL.NS,KRANTI.BO,ENKEIWHEL.BO,ISTLTD.BO,ESCORTS.NS,ALICON.NS,ZFSTEERING.NS,SALAUTO.BO,REMSONSIND.NS,JAGANLAM.BO,SINTERCOM.NS"
33,Regional Banks,Finance,56,58,49,52,"TMB.NS,J&KBANK.NS,KTKBANK.NS,EQUITASBNK.NS,SURYODAY.NS,KARURVYSYA.NS,AUBANK.NS,CUB.NS,DCBBANK.NS,UJJIVANSFB.NS,IDFCFIRSTB.NS,JSFB.NS,CAPITALSFB.NS,SBIN.NS,ICICIBANK.NS,MONEYBOXX.NS,JAGSONSER.BO,DAMCAPITAL.NS,EMERALD.BO,MUNOTHFI.BO,CMBL.BO,FINOPB.NS"
34,Metal Fabrication,Producer Manufacturing,55,49,53,56,"MODMA.BO,OMNI.NS,SATANIBRG.BO,BELDING.BO,AANCHALISP.BO,COSMOFE.BO,BHARATFORG.NS,MENONBE.NS,AZAD.NS,GALAGEX.BO,UNIABEXAL.BO,PRADPME.NS,GALAPREC.NS,SHIVAUM.NS,SKIPPER.NS,USHAMART.NS,HAPPYFORGE.NS,SIMMOND.BO,BHARATWIRE.NS,MMFL.NS,KENNAMET.NS,CARNATIN.BO,SIMPLEXCAS.BO,CTCL.BO,SHYAMMETL.NS,RAJRATAN.NS,HARSHA.NS,AMIC.BO,PTCIL.NS,TIIL.NS,KVFORGE.BO,ROLEXRINGS.NS,NARMADESH.BO,MAGNAELQ.BO,SCHAEFFLER.NS,SYSTEMATIC.BO,NIBL.NS,TEMBO.NS,ALPHAIND.BO,RKFORGE.NS,ENDURANCE.NS,NATFIT.BO,AUSTENG.BO,FRONTSP.NS,SHREMETAL.BO,CMRGREEN.NS,STERTOOLS.NS,INVPRECQ.NS,GTIL.BO,VISHALBL.BO,BOMBWIR.BO,DPWIRES.NS,AEL.BO,GALXBRG.BO,KPGEL.BO,KASTURI.BO,DELTAMAGNT.NS,JYOTICNC.NS,RELICAB.BO,SKFINDIA.NS,ROLCOEN.BO,SWASTIKAAL.BO,ASGARD.BO,KARBON.BO,STAL.BO"
35,Insurance Brokers/Services,Finance,55,3,2,0,RRFIN.BO
36,Integrated Oil,Energy Minerals,54,39,57,60,"ANTELOPUS.NS,IRMENERGY.NS,HINDOILEXP.NS,IOC.NS,GNRL.NS"
37,Oilfield Services/Equipment,Industrial Services,54,55,60,57,"CRYOGENIC.BO,SEAMECLTD.NS,DEEPINDS.NS,UNIDT.NS,TRISHAKT.BO,DOLPHIN.NS,RVTH.NS,COCHMAL.BO,OILCOUNTUB.NS,ALPHAGEO.NS,GARWAOFFS.BO,GLOBALVECT.NS"
38,Medical Distributors,Distribution Services,54,44,43,51,"APPL.BO,GUJINJEC.BO,BIJHANS.BO,SPML.BO,RAMAVISION.BO,ENTERO.NS,CENTUPLE.BO,CBPL.BO,APL.BO,GLPL.BO,EVERESTO.BO,ROYAL.BO"
39,Other Consumer Specialties,Consumer Durables,54,59,47,59,"RETAGGIO.BO,THANGAMAYL.NS,SKYGOLD.NS,SKRABUL.BO,SHOORA.BO,GKL.BO,TIMEX.NS,GOLDIAM.NS,EIGHTY.BO,TBZ.NS,SJCORP.BO,KDDL.NS,GOLKUNDIA.BO,TITAN.NS,SILGO.NS,SHANTIGOLD.NS,SHRINGARMS.NS,SENCO.NS,YAASHVI.BO,SONAMLTD.NS,RBZJEWEL.NS,UDAYJEW.BO,VAIBHAVGBL.NS,SWARNSAR.BO,AJCJEWEL.BO,RGL.NS,PNGSREVA.NS,KOURA.BO,VIPIND.NS,BANARBEADS.NS,VARYAA.BO,SAFARI.NS,EY.BO,LGHL.NS,RADHIKAJWE.NS,SMR.BO,LUXURY.BO,RAJESHEXPO.NS"
40,Food: Meat/Fish/Dairy,Consumer Non-Durables,53,46,59,48,"SCPL.NS,ESSEX.BO,APEX.NS,KWIL.NS,PARAGMILK.NS,HATSUN.NS,DODLA.NS,CHATHA.BO,MODAIRY.BO,HERITGFOOD.NS"
41,Food Distributors,Distribution Services,53,70,46,56,"JETMALL.BO,RRMETAL.BO,NMSGLOBAL.BO,STCINDIA.NS,EMPIND.BO,PURETROP.BO,FRATELLI.BO,STANBIK.BO,MRP.BO,HALDER.NS,TANVI.BO,MONIKA.BO"
42,Food: Specialty/Candy,Consumer Non-Durables,53,54,48,53,"TRANSFD.BO,JAYKAILASH.BO,MCLEODRUSS.NS,YASHO.NS,NITTAGELA.NS,ADFFOODS.NS,UNIVSTAR.BO,GULPOLY.NS,GAEL.NS,NGIL.NS,SHAWGELTIN.BO,NORBTEAEXP.NS,MAWANASUG.NS,SHAHFOOD.BO,OVOBELE.BO,PAJSON.BO,ADVENZYMES.NS,VADILALIND.NS,CCL.NS,MNFL.BO,MANORAMA.NS,MLKFOOD.BO,AVTNPL.NS,DIAMONDYD.NS,EIFFL.NS,HNDFDS.NS,GPAPL.BO,UNITEDTEA.NS,IWP.NS,TATACONSUM.NS,OCEANIC.BO,ORKLAINDIA.NS,RAVALSUGAR.BO,TASTYBITE.NS,BIKAJI.NS,SUKHJITS.NS,VADILENT.BO,PALASHSECU.NS,FLEXFO.BO,VANDU.BO,DYNPRO.NS,GANGESSECU.NS,GOPAL.NS,BAMBINO.BO,BRITANNIA.NS,KFBL.BO,VASUPRADA.BO,SONALIS.BO,ABRFL.BO,VIDHIING.NS,BECTORFOOD.NS,SHRIGANG.BO,FOODSIN.NS,TIRUSTA.BO,LOTUSCHO.BO,NAPL.BO"
43,Finance/Rental/Leasing,Finance,52,47,45,50,"RANJITSE.BO,GDLLEAS.BO,ASIACAP.BO,DHRUVCA.BO,KREONFIN.BO,PAISALO.NS,JLL.BO,IFCI.NS,SATIN.NS,TFSL.BO,SANGHVIMOV.NS,VLL.BO,TRUSTEDGE.BO,AYE.NS,PURPLEFIN.BO,CITIPOR.BO,GRANDOAK.NS,CLFL.BO,PIRAMALFIN.NS,MUTHOOTMF.NS,MUFIN.NS,SAMMAANCAP.NS,KISSHT.NS,NORTHARC.NS,TFCILTD.NS,MANCREDIT.NS,OSWALEA.BO,SHVFL.BO,SHRIRAMFIN.NS,FEDFINA.NS,AUTOINT.BO,CGCL.NS,KINETRU.BO,IFINSEC.BO,THACKER.NS,LTF.NS,JJFINCOR.BO,INDBNK.BO,PNBHOUSING.NS,MANAPPURAM.NS,RAJKOTINV.BO,ARMANFIN.NS,CREDITACC.NS,SANGAMFIN.BO,FUSION.NS,PFC.NS,IIFL.NS,MTPL.BO,HUDCO.NS,CHOLAFIN.NS,CANFINHOME.NS,MASKINVEST.NS,JAFINANCE.BO,NIYOGIN.BO,KIFS.BO,INDOSTAR.NS,TATACAP.NS,LAXMIINDIA.NS,BAJFINANCE.NS,INDUSTOWER.NS,PAYTM.NS,LICHSGFIN.NS,AADHARHFC.NS,AVAILFC.NS,REPCOHOME.NS,MASFIN.NS,SRGHFL.NS,MUTHOOTFIN.NS,ADMANUM.BO,SAHARAHOUS.BO,GICHSGFIN.NS,RECLTD.NS,HOMEFIRST.NS,PARAGONF.BO,RFL.BO,RELICTEC.BO,APTUS.NS,MANBA.NS,HDBFS.NS,SSFLPP.BO,AAVAS.NS,SPANDANA.NS,INDIASHLTR.NS,STARTECK.NS,M&MFIN.NS,SAINIK.BO,FIVESTAR.NS,SALEM.BO,PFS.NS,INTRGLB.BO,HARAFIN.BO,TARACHAND.NS,IREDA.NS,POONAWALLA.NS,SBFC.NS,SONAL.NS,GLANCE.BO,PRITHVIEXCH.BO,SUNDARMFIN.NS,CEEJAY.BO,INDIAHOME.BO,CHOLAHLDNG.NS,ABHICAP.BO,SAHLIBHFI.NS,BAJAJHFL.NS,HARYNACAP.BO,AASTAFIN.BO,MANSIFIN.BO,MKVENTURES.BO,ICDSLTD.NS,NDGL.NS,ACME.BO,MANGALCOMP.BO,CAPFIN.BO,IRFC.NS,RTFL.BO,APOLLOFI.BO,ABIRAFN.BO,VAPIENTER.BO,FINKURVE.NS,NLFL.BO,MUTHOOTCAP.NS,UNTTEMI.BO,CROWN.NS,SBICARD.NS,UGROCAP.NS,KEYCORP.BO,ECOSMOBLTY.NS,MAHAPEXLTD.NS,SRSOLTD.BO"
44,Drugstore Chains,Retail Trade,52,33,41,65,MEDPLUS.NS
45,Investment Managers,Finance,51,49,50,52,"NEWMKTAVE.BO,MIIL.BO,ANANDRATHI.NS,VGCL.BO,NUVAMA.NS,EMKAY.NS,PHOTON.BO,ICICIAMC.NS,PRUDENT.NS,DHARNI.BO,SPACAPS.BO,360ONE.NS,VEDANTASSET.BO,HDFCAMC.NS,JPOLYINVST.NS,CREST.NS,VHL.NS,NAHARCAP.NS,AFSL.NS,BLAL.NS,WEALTH.NS,STANROS.BO,CRAMC.NS,LADDERUP.BO,MEDIASSIST.NS,ESCORP.BO,CORALFINAC.NS,UTIAMC.NS,CMSINFO.NS,SRAMSET.BO"
46,Gas Distributors,Utilities,51,68,58,55,"RAJSEC.BO,ATGL.NS,GAIL.NS,RUDRAGAS.BO,PETRONET.NS,MGL.NS,GUJGASLTD.NS,IGL.NS,RCCL.BO"
47,Commercial Printing/Forms,Commercial Services,51,60,50,61,"DJML.NS,KIRANPR.BO,INLANPR.BO,TCPLPACK.NS,REPRO.NS"
48,Internet Retail,Retail Trade,51,62,56,48,"MSTCLTD.NS,NYKAA.NS,HEALTHX.NS,ISFT.NS,INDIAMART.NS,MANYAVAR.NS"
49,Pharmaceuticals: Other,Health Technology,50,55,55,51,"TRANSCHEM.BO,GRANULES.NS,CRSTCHM.BO,BDH.BO,SUDEEPPHRM.NS,AUROPHARMA.NS,SANDUPHQ.BO,LUPIN.NS,CORALAB.BO,ISHITADR.BO,CIPLA.NS,LYKALABS.NS,CHEMKART.BO,AMRUTANJAN.NS,NATCAPSUQ.NS,SOURCENTRL.BO,KERALAYUR.BO"
