Rank,Ticker,Price,DVol,Sector,Industry,RS,1M_RS,3M_RS,6M_RS,AvgVol,AvgVol10,52WKH,52WKL,%Dist_52H
127,GVPIL.NS,639.35,184.00K,Industrial Services,Engineering & Construction,95.0,95.0,97.0,97.0,1294.43K,245.95K,677.4,270.9,-5.62
128,ACUTAAS.NS,2810.3,575.16K,Health Technology,Pharmaceuticals: Major,95.0,79.0,92.0,95.0,520.05K,710.87K,2825.0,1059.0,-0.52
129,APEX.NS,494.5,642.13K,Consumer Non-Durables,Food: Meat/Fish/Dairy,95.0,81.0,91.0,97.0,1567.34K,832.62K,514.5,207.84,-3.89
132,VIDYAWIRES.NS,94.28,6145.05K,Non-Energy Minerals,Other Metals/Minerals,94.0,97.0,97.0,,4978.46K,9797.75K,97.0,42.51,-2.8
135,MAHASTEEL.NS,827.15,1.92K,Non-Energy Minerals,Steel,94.0,3.0,65.0,90.0,7.46K,3.52K,1050.0,234.0,-21.22
137,AXISCADES.NS,2072.3,190.42K,Commercial Services,Miscellaneous Commercial Services,94.0,83.0,96.0,89.0,175.18K,143.17K,2211.0,801.0,-6.27
141,POWERINDIA.NS,33020.0,123.66K,Electronic Technology,Electronic Equipment/Instruments,94.0,87.0,96.0,96.0,138.45K,135.14K,35095.0,15301.0,-5.91
142,MCX.NS,3187.9,6245.78K,Finance,Investment Banks/Brokers,94.0,83.0,86.0,95.0,3345.46K,2318.53K,3219.6,1155.7,-0.98
144,KSHINTL.NS,638.1,423.06K,Producer Manufacturing,Electrical Products,94.0,89.0,96.0,,355.47K,514.74K,701.95,330.0,-9.1
151,HINDCOPPER.NS,572.9,5951.98K,Non-Energy Minerals,Other Metals/Minerals,94.0,51.0,24.0,95.0,10497.85K,5256.98K,760.05,212.11,-24.62
153,BLISSGVS.NS,272.15,1395.81K,Health Technology,Pharmaceuticals: Major,94.0,47.0,94.0,95.0,2123.62K,1143.89K,281.0,114.6,-3.15
154,KRN.NS,1285.9,482.05K,Producer Manufacturing,Industrial Machinery,94.0,92.0,97.0,94.0,2000.87K,918.52K,1405.0,589.8,-8.48
157,KOTYARK.NS,410.35,49.98K,Process Industries,Industrial Specialties,94.0,48.0,97.0,91.0,54.00K,110.60K,459.6,191.2,-10.72
158,SCHNEIDER.NS,1316.9,201.78K,Distribution Services,Wholesale Distributors,94.0,92.0,97.0,93.0,350.27K,253.32K,1370.0,571.0,-3.88
160,NETWEB.NS,4295.2,1298.60K,Electronic Technology,Computer Peripherals,94.0,89.0,88.0,71.0,2235.60K,1991.58K,4492.0,1649.1,-4.38
163,PARKHOSPS.NS,259.79,2438.51K,Health Services,Hospital/Nursing Management,93.0,86.0,96.0,,981.51K,608.67K,266.19,138.1,-2.4
167,PFOCUS.NS,291.7,486.80K,Consumer Services,Movies/Entertainment,93.0,2.0,69.0,94.0,3591.17K,1251.30K,367.0,94.99,-20.52
168,NATIONALUM.NS,393.05,6171.44K,Non-Energy Minerals,Aluminum,93.0,16.0,55.0,95.0,13183.85K,9163.66K,445.15,161.36,-11.7
171,SGMART.NS,605.5,975.53K,Utilities,Electric Utilities,93.0,70.0,96.0,95.0,373.42K,523.90K,618.0,313.1,-2.02
173,LUMAXTECH.NS,1705.0,170.58K,Producer Manufacturing,Auto Parts: Oem,93.0,23.0,73.0,93.0,316.13K,284.70K,1898.0,572.55,-10.17
174,KIRLOSENG.NS,1660.0,234.72K,Producer Manufacturing,Electrical Products,93.0,65.0,91.0,94.0,527.44K,383.87K,1765.0,695.15,-5.95
175,AGIIL.NS,380.3,2518.24K,Finance,Real Estate Development,93.0,61.0,93.0,92.0,3285.52K,3946.23K,434.4,155.32,-12.45
176,SANSERA.NS,2475.3,149.72K,Producer Manufacturing,Auto Parts: Oem,93.0,55.0,88.0,94.0,236.64K,210.36K,2672.5,1125.1,-7.38
178,ROSSTECH.NS,877.2,161.44K,Electronic Technology,Telecommunications Equipment,93.0,55.0,87.0,89.0,98.21K,135.18K,1061.9,318.65,-17.39
179,GVT&D.NS,4432.9,393.86K,Producer Manufacturing,Electrical Products,93.0,77.0,85.0,92.0,682.55K,699.51K,4849.0,1652.0,-8.58
180,WHEELS.NS,1326.8,89.25K,Producer Manufacturing,Auto Parts: Oem,93.0,92.0,95.0,91.0,142.42K,426.16K,1363.9,671.55,-2.72
181,RPTECH.NS,544.25,408.79K,Distribution Services,Electronics Distributors,93.0,95.0,93.0,95.0,169.36K,242.13K,547.05,275.6,-0.51
182,UNIVCABLES.NS,1106.75,200.62K,Electronic Technology,Electronic Components,93.0,95.0,94.0,93.0,153.22K,530.13K,1234.0,491.65,-10.31
183,AVANTIFEED.NS,1404.5,342.24K,Process Industries,Agricultural Commodities/Milling,93.0,49.0,93.0,96.0,1389.16K,707.73K,1593.8,614.25,-11.88
184,SBC.NS,34.7,13443.81K,Distribution Services,Wholesale Distributors,93.0,53.0,78.0,92.0,11176.23K,11733.20K,34.85,13.11,-0.43
185,ADANIPOWER.NS,222.03,30551.11K,Utilities,Electric Utilities,93.0,90.0,95.0,90.0,41285.31K,49274.37K,234.4,105.42,-5.28
189,MWL.NS,349.4,38.94K,Non-Energy Minerals,Steel,93.0,91.0,84.0,93.0,78.61K,121.34K,365.0,150.0,-4.27
190,APOLLO.NS,317.7,6665.31K,Electronic Technology,Electronic Production Equipment,93.0,96.0,84.0,79.0,9538.42K,12444.89K,354.7,126.22,-10.43
191,NARMADA.NS,36.84,469.19K,Process Industries,Agricultural Commodities/Milling,93.0,57.0,78.0,93.0,267.43K,400.14K,38.9,15.6,-5.3
192,BHARATSE.NS,204.33,286.72K,Producer Manufacturing,Auto Parts: Oem,93.0,71.0,88.0,56.0,999.29K,473.40K,239.45,96.55,-14.67
194,DATAPATTNS.NS,4142.0,654.12K,Electronic Technology,Electronic Production Equipment,92.0,86.0,95.0,93.0,1234.74K,1210.95K,4303.0,2131.0,-3.74
196,IMFA.NS,1494.9,100.08K,Non-Energy Minerals,Other Metals/Minerals,92.0,59.0,77.0,88.0,193.47K,396.27K,1679.9,590.0,-11.01
199,NDLVENTURE.NS,124.77,10.75K,Consumer Services,Cable/Satellite Tv,92.0,25.0,89.0,92.0,88.87K,28.76K,140.0,57.2,-10.88
200,SKYGOLD.NS,505.2,4866.39K,Consumer Durables,Other Consumer Specialties,92.0,91.0,95.0,91.0,1190.95K,1669.52K,549.9,246.05,-8.13
202,ELPROINTL.NS,165.3,2362.36K,Electronic Technology,Electronic Components,92.0,,,,289.08K,379.22K,170.7,86.0,-3.16
203,INDOTECH.NS,2730.0,237.93K,Producer Manufacturing,Electrical Products,92.0,98.0,97.0,94.0,82.91K,136.90K,2977.6,1100.0,-8.32
205,BBOX.NS,788.1,2113.15K,Technology Services,Information Technology Services,92.0,97.0,92.0,92.0,672.09K,1911.73K,802.0,400.55,-1.73
206,BHEL.NS,401.35,18417.99K,Producer Manufacturing,Electrical Products,92.0,96.0,94.0,93.0,18302.15K,31319.56K,408.9,205.12,-1.85
207,APARINDS.NS,12843.0,68.82K,Electronic Technology,Electronic Equipment/Instruments,92.0,83.0,87.0,91.0,135.66K,129.04K,12910.0,6234.0,-0.52
209,WEWIN.NS,73.18,97.36K,Commercial Services,Miscellaneous Commercial Services,92.0,92.0,96.0,92.0,26.09K,53.72K,78.0,35.38,-6.18
210,SCI.NS,340.65,36337.18K,Transportation,Air Freight/Couriers,92.0,95.0,94.0,88.0,9652.69K,14495.67K,368.75,168.28,-7.62
212,WAAREEINDO.NS,424.6,21.57K,Electronic Technology,Electronic Equipment/Instruments,92.0,26.0,28.0,82.0,107.20K,93.86K,725.0,165.07,-41.43
214,SYRMA.NS,1112.6,1683.24K,Electronic Technology,Electronic Production Equipment,92.0,90.0,89.0,90.0,1261.13K,1183.25K,1145.2,500.0,-2.85
215,GLOBAL.NS,114.2,221.82K,Commercial Services,Miscellaneous Commercial Services,92.0,64.0,89.0,94.0,128.27K,202.18K,121.9,55.3,-6.32
216,UFBL.NS,371.55,89.51K,Consumer Services,Restaurants,92.0,95.0,93.0,96.0,100.25K,115.29K,393.95,172.34,-5.69
219,WELCORP.NS,1329.3,1176.48K,Producer Manufacturing,Industrial Machinery,92.0,95.0,96.0,92.0,746.66K,876.77K,1342.2,710.0,-0.96
220,THANGAMAYL.NS,4007.1,238.10K,Consumer Durables,Other Consumer Specialties,92.0,19.0,83.0,96.0,107.34K,75.77K,4373.0,1750.1,-8.37
221,GOKULAGRO.NS,238.9,440.92K,Process Industries,Agricultural Commodities/Milling,92.0,79.0,92.0,91.0,2665.98K,1142.11K,249.92,114.5,-4.41
226,BSE.NS,3918.0,4661.26K,Finance,Investment Banks/Brokers,91.0,84.0,89.0,94.0,4516.89K,3970.74K,3994.0,2021.5,-1.9
229,BGRENERGY.NS,269.85,100.22K,Industrial Services,Engineering & Construction,91.0,9.0,6.0,6.0,106.77K,170.02K,490.8,94.0,-45.02
231,KRISHANA.NS,680.55,504.11K,Process Industries,Chemicals: Agricultural,91.0,66.0,91.0,89.0,227.23K,509.54K,712.5,333.35,-4.48
232,JAINREC.NS,559.4,3876.12K,Non-Energy Minerals,Other Metals/Minerals,91.0,86.0,91.0,92.0,1787.47K,4359.77K,593.95,247.57,-5.82
233,APOLLOPIPE.NS,487.7,189.88K,Producer Manufacturing,Miscellaneous Manufacturing,91.0,57.0,97.0,94.0,2199.06K,616.78K,540.15,252.1,-9.71
234,GALLANTT.NS,889.25,3027.26K,Non-Energy Minerals,Steel,91.0,91.0,95.0,95.0,3277.62K,769.10K,948.0,423.0,-6.2
237,WELINV.NS,1692.0,0.44K,Finance,Investment Banks/Brokers,91.0,90.0,88.0,88.0,0.79K,1.64K,1700.0,780.0,-0.47
238,SMSPHARMA.NS,419.35,383.92K,Health Technology,Pharmaceuticals: Major,91.0,38.0,88.0,92.0,439.04K,266.85K,447.8,207.7,-6.35
239,BELRISE.NS,218.12,2697.18K,Producer Manufacturing,Auto Parts: Oem,91.0,62.0,79.0,92.0,5340.42K,3839.13K,228.8,89.15,-4.67
241,SCPL.NS,448.2,21.45K,Consumer Non-Durables,Food: Meat/Fish/Dairy,91.0,94.0,91.0,96.0,10.63K,27.25K,480.0,190.03,-6.63
242,SEAMECLTD.NS,1515.3,19.98K,Industrial Services,Oilfield Services/Equipment,91.0,21.0,81.0,95.0,66.10K,43.70K,1647.9,752.55,-8.05
243,SUNFLAG.NS,383.5,1125.65K,Non-Energy Minerals,Steel,91.0,97.0,95.0,91.0,805.80K,3837.78K,428.0,192.15,-10.4
246,SGFIN.NS,573.5,570.42K,Finance,Investment Banks/Brokers,91.0,87.0,95.0,92.0,387.96K,541.64K,650.0,323.0,-11.77
248,GESHIP.NS,1582.3,675.17K,Transportation,Marine Shipping,91.0,66.0,85.0,92.0,600.94K,828.43K,1618.9,863.05,-2.26
251,KRISHNADEF.NS,1281.1,395.34K,Electronic Technology,Aerospace & Defense,91.0,93.0,87.0,94.0,151.79K,114.90K,1313.0,665.0,-2.43
252,MANINDS.NS,536.35,272.37K,Producer Manufacturing,Industrial Machinery,91.0,83.0,94.0,87.0,895.21K,492.05K,570.0,273.15,-5.9
255,SAKAR.NS,529.6,123.96K,Health Technology,Pharmaceuticals: Major,91.0,16.0,87.0,92.0,121.60K,120.15K,661.95,300.0,-19.99
256,DYNAMATECH.NS,11322.0,49.85K,Producer Manufacturing,Industrial Machinery,91.0,67.0,86.0,92.0,31.26K,40.88K,12875.0,6320.0,-12.06
257,NITTAGELA.NS,1287.15,27.70K,Consumer Non-Durables,Food: Specialty/Candy,91.0,,,,14.97K,19.62K,1350.0,837.05,-4.66
259,BHARATFORG.NS,1987.0,1307.30K,Producer Manufacturing,Metal Fabrication,90.0,60.0,85.0,93.0,1695.99K,2128.81K,2044.0,1100.5,-2.79
261,COASTCORP.NS,62.39,316.81K,Transportation,Marine Shipping,90.0,87.0,86.0,93.0,144.39K,199.34K,65.4,30.01,-4.6
262,LAURUSLABS.NS,1266.8,3025.89K,Health Technology,Pharmaceuticals: Major,90.0,73.0,86.0,88.0,1862.81K,2838.82K,1277.3,575.95,-0.82
263,RISHABH.NS,501.5,301.33K,Producer Manufacturing,Electrical Products,90.0,70.0,82.0,85.0,104.91K,123.43K,548.8,244.2,-8.62
264,ARIS.NS,148.39,1884.92K,Technology Services,Packaged Software,90.0,89.0,,,1353.58K,2321.33K,159.0,82.18,-6.67
265,NGLFINE.NS,2279.5,12.94K,Health Technology,Pharmaceuticals: Major,90.0,15.0,83.0,93.0,7.96K,17.12K,2767.9,980.0,-17.65
266,DSSL.NS,1427.8,479.79K,Technology Services,Information Technology Services,90.0,95.0,93.0,93.0,84.52K,316.44K,1445.0,781.0,-1.19
268,SHADOWFAX.NS,164.72,2454.11K,Technology Services,Packaged Software,90.0,91.0,93.0,,1894.62K,1926.72K,177.01,98.55,-6.94
269,HAPPYFORGE.NS,1445.0,79.17K,Producer Manufacturing,Metal Fabrication,90.0,63.0,84.0,91.0,75.73K,86.17K,1462.0,800.0,-1.16
270,SJS.NS,2011.7,104.97K,Producer Manufacturing,Auto Parts: Oem,90.0,73.0,72.0,87.0,133.91K,258.33K,2033.9,1023.8,-1.09
272,RRKABEL.NS,1922.0,519.82K,Producer Manufacturing,Electrical Products,90.0,93.0,89.0,90.0,450.71K,1407.68K,1984.0,1165.0,-3.12
278,MBAPL.NS,550.25,331.40K,Process Industries,Chemicals: Agricultural,90.0,24.0,86.0,89.0,332.63K,279.33K,585.0,275.6,-5.94
282,GMDCLTD.NS,663.2,2929.47K,Distribution Services,Wholesale Distributors,90.0,56.0,68.0,78.0,5224.25K,5162.26K,771.9,304.05,-14.08
285,SHRIPISTON.NS,3571.3,101.20K,Producer Manufacturing,Auto Parts: Oem,90.0,67.0,83.0,89.0,98.42K,60.54K,3764.9,2222.2,-5.14
286,GAUDIUMIVF.NS,116.44,204.61K,Health Services,Medical/Nursing Services,90.0,96.0,,,1655.29K,434.74K,133.0,69.18,-12.45
288,E2E.NS,3605.3,197.26K,Technology Services,Information Technology Services,90.0,95.0,90.0,81.0,159.12K,91.42K,3894.7,1833.6,-7.43
289,AUSOMENT.NS,145.52,21.69K,Finance,Investment Banks/Brokers,90.0,95.0,89.0,91.0,11.24K,39.67K,178.0,81.61,-18.25
291,GRWRHITECH.NS,5187.5,86.73K,Process Industries,Chemicals: Specialty,89.0,94.0,87.0,92.0,95.35K,297.96K,5560.0,2681.0,-6.7
292,ADANIENSOL.NS,1340.4,4535.39K,Utilities,Electric Utilities,89.0,85.0,90.0,91.0,2582.65K,4364.28K,1463.65,744.9,-8.42
294,RUBICON.NS,951.45,148.85K,Health Technology,Biotechnology,89.0,77.0,87.0,93.0,220.89K,197.37K,1013.4,570.75,-6.11
295,KERNEX.NS,1505.6,374.81K,Electronic Technology,Computer Communications,89.0,91.0,82.0,78.0,196.45K,348.80K,1626.0,765.0,-7.4
296,SHAILY.NS,2700.1,357.06K,Process Industries,Chemicals: Specialty,89.0,92.0,90.0,82.0,511.58K,379.94K,2799.9,1535.9,-3.56
297,LOKESHMACH.NS,260.02,21.93K,Technology Services,Information Technology Services,89.0,75.0,93.0,89.0,93.68K,40.96K,286.8,138.96,-9.34
298,JINDALPOLY.NS,712.8,17.73K,Process Industries,Containers/Packaging,89.0,1.0,97.0,87.0,482.96K,41.80K,1026.45,365.0,-30.56
301,PRECOT.NS,646.8,7.84K,Process Industries,Textiles,89.0,75.0,96.0,88.0,4.91K,9.90K,650.0,300.05,-0.49
306,GRANULES.NS,755.6,2049.19K,Health Technology,Pharmaceuticals: Other,89.0,74.0,87.0,88.0,1128.04K,2182.15K,761.4,432.6,-0.76
307,GAEL.NS,167.1,5252.35K,Consumer Non-Durables,Food: Specialty/Candy,89.0,63.0,83.0,94.0,924.04K,1172.10K,177.92,101.2,-6.08
308,NORBTEAEXP.NS,75.63,17.66K,Consumer Non-Durables,Food: Specialty/Candy,89.0,2.0,13.0,81.0,5.11K,12.83K,99.35,30.5,-23.88
310,ADVAIT.NS,2027.1,46.01K,Producer Manufacturing,Electrical Products,89.0,58.0,90.0,,54.91K,50.65K,2163.0,1351.0,-6.28
311,LUMAXIND.NS,5629.5,29.28K,Producer Manufacturing,Auto Parts: Oem,89.0,45.0,60.0,80.0,24.39K,16.93K,6934.5,2350.4,-18.82
313,ADANIGREEN.NS,1387.7,4188.46K,Utilities,Alternative Power Generation,89.0,92.0,93.0,84.0,4210.98K,4111.41K,1398.0,765.0,-0.74
314,CONFIPET.NS,56.93,3461.13K,Retail Trade,Specialty Stores,89.0,40.0,97.0,90.0,4402.86K,2688.06K,63.69,28.06,-10.61
315,RAMRAT.NS,435.45,105.37K,Producer Manufacturing,Electrical Products,89.0,91.0,93.0,91.0,206.16K,373.24K,474.15,262.1,-8.16
317,RICOAUTO.NS,122.03,1471.02K,Producer Manufacturing,Auto Parts: Oem,89.0,39.0,43.0,92.0,2316.99K,1808.50K,142.4,62.55,-14.3
318,NATCOPHARM.NS,1206.0,1270.51K,Health Technology,Pharmaceuticals: Major,89.0,49.0,91.0,92.0,1650.70K,703.82K,1218.0,789.0,-0.99
319,BHARATWIRE.NS,252.83,1813.16K,Producer Manufacturing,Metal Fabrication,89.0,96.0,93.0,84.0,1041.60K,960.96K,262.0,148.01,-3.5
320,CLEANMAX.NS,1229.1,358.97K,Utilities,Alternative Power Generation,89.0,95.0,,,486.21K,246.00K,1249.9,727.1,-1.66
321,IZMO.NS,689.5,26.44K,Technology Services,Packaged Software,89.0,10.0,43.0,43.0,89.48K,36.87K,1374.7,282.0,-49.84
322,SHREEJISPG.NS,422.05,612.45K,Transportation,Other Transportation,88.0,79.0,66.0,94.0,631.45K,960.90K,433.1,222.0,-2.55
323,INA.NS,136.7,406.74K,Electronic Technology,Semiconductors,88.0,93.0,,,1392.93K,1042.69K,161.81,79.75,-15.52
324,AZAD.NS,2180.1,661.62K,Producer Manufacturing,Metal Fabrication,88.0,91.0,92.0,87.0,411.16K,583.31K,2350.0,1360.0,-7.23
325,PAISALO.NS,48.66,13490.59K,Finance,Finance/Rental/Leasing,88.0,87.0,91.0,87.0,9170.24K,13780.52K,51.15,29.38,-4.87
326,CUMMINSIND.NS,5238.5,476.95K,Producer Manufacturing,Auto Parts: Oem,88.0,52.0,83.0,83.0,755.75K,420.15K,5470.5,2778.5,-4.24
327,THERMAX.NS,4545.1,724.20K,Producer Manufacturing,Industrial Machinery,88.0,93.0,94.0,91.0,267.27K,566.87K,4880.0,2742.7,-6.86
328,NINSYS.NS,554.65,2.35K,Technology Services,Packaged Software,88.0,90.0,96.0,86.0,15.30K,7.55K,562.8,281.05,-1.45
331,STAR.NS,1156.2,142.42K,Health Technology,Pharmaceuticals: Major,88.0,79.0,87.0,90.0,267.46K,305.52K,1177.0,639.2,-1.77
332,FINCABLES.NS,1132.55,807.52K,Producer Manufacturing,Electrical Products,88.0,92.0,94.0,92.0,673.43K,869.64K,1172.8,700.8,-3.43
333,SPORTKING.NS,149.86,234.31K,Process Industries,Textiles,88.0,41.0,93.0,93.0,371.47K,500.40K,160.3,78.17,-6.51
334,MAHABANK.NS,81.42,22172.15K,Finance,Major Banks,88.0,72.0,84.0,91.0,25957.66K,24319.69K,85.9,49.9,-5.22
336,ABANSENT.NS,37.14,3.60K,Distribution Services,Wholesale Distributors,88.0,,,,37.27K,51.28K,48.85,22.3,-23.97
337,ANANDRATHI.NS,3580.2,201.65K,Finance,Investment Managers,88.0,38.0,79.0,79.0,232.30K,223.93K,3735.0,1699.0,-4.14
338,CENTUM.NS,3055.9,71.82K,Electronic Technology,Electronic Components,88.0,68.0,86.0,83.0,107.39K,51.29K,3198.8,1680.0,-4.47
339,AETHER.NS,1200.7,466.21K,Process Industries,Chemicals: Major Diversified,88.0,40.0,77.0,94.0,339.86K,333.93K,1275.1,725.0,-5.83
340,YATHARTH.NS,856.4,922.60K,Health Services,Hospital/Nursing Management,88.0,82.0,91.0,76.0,435.46K,636.40K,887.85,476.0,-3.54
341,SAILIFE.NS,1126.2,634.20K,Commercial Services,Miscellaneous Commercial Services,88.0,71.0,85.0,85.0,604.09K,597.13K,1139.4,707.0,-1.16
342,CEIGALL.NS,366.7,426.83K,Industrial Services,Engineering & Construction,88.0,87.0,88.0,92.0,457.57K,1304.78K,386.4,222.61,-5.1
344,TFCILTD.NS,80.81,6589.89K,Finance,Finance/Rental/Leasing,88.0,79.0,82.0,83.0,6334.07K,4151.11K,84.61,39.15,-4.49
345,SEJALLTD.NS,793.15,10.06K,Process Industries,Industrial Specialties,88.0,97.0,59.0,40.0,23.12K,24.37K,1036.7,376.75,-23.49
346,MCLEODRUSS.NS,57.73,277.20K,Consumer Non-Durables,Food: Specialty/Candy,88.0,96.0,90.0,50.0,622.26K,538.14K,68.47,28.5,-15.69
348,SENORES.NS,957.8,214.50K,Health Technology,Pharmaceuticals: Major,88.0,82.0,75.0,85.0,217.05K,267.95K,979.8,491.0,-2.25
352,CMPDI.NS,214.1,4064.46K,Commercial Services,Miscellaneous Commercial Services,88.0,93.0,,,5069.35K,6533.83K,225.98,150.16,-5.26
353,AAREYDRUGS.NS,91.97,120.97K,Health Technology,Pharmaceuticals: Major,88.0,96.0,91.0,63.0,202.99K,178.01K,100.0,47.76,-8.03
354,NITINSPIN.NS,486.75,258.21K,Process Industries,Textiles,88.0,85.0,91.0,93.0,823.86K,345.87K,515.9,302.2,-5.65
357,AVALON.NS,1340.0,373.55K,Electronic Technology,Electronic Production Equipment,87.0,92.0,86.0,78.0,304.67K,1026.36K,1427.8,777.3,-6.15
358,SATIN.NS,214.68,966.54K,Finance,Finance/Rental/Leasing,87.0,93.0,89.0,90.0,274.30K,687.38K,220.0,133.01,-2.42
359,SOFTTECH.NS,447.15,28.73K,Technology Services,Packaged Software,87.0,95.0,95.0,85.0,8.24K,27.05K,447.5,215.0,-0.08
361,SEDEMAC.NS,1999.3,106.28K,Producer Manufacturing,Auto Parts: Oem,87.0,83.0,,,310.13K,359.31K,2089.9,1413.1,-4.34
362,ABSLAMC.NS,1059.3,390.82K,Technology Services,Internet Software/Services,87.0,50.0,86.0,90.0,618.70K,588.60K,1123.5,652.8,-5.71
363,VINDHYATEL.NS,1814.6,167.13K,Industrial Services,Engineering & Construction,87.0,97.0,93.0,89.0,49.97K,114.49K,1889.0,963.9,-3.94
365,MSPL.NS,41.91,4005.11K,Non-Energy Minerals,Steel,87.0,80.0,89.0,86.0,1575.47K,1230.40K,43.2,24.9,-2.99
366,NRAIL.NS,503.35,6.15K,Process Industries,Containers/Packaging,87.0,82.0,68.0,80.0,7.14K,14.71K,519.0,232.58,-3.02
367,MACPOWER.NS,1185.8,17.34K,Producer Manufacturing,Industrial Machinery,87.0,78.0,91.0,90.0,27.26K,28.79K,1250.0,761.0,-5.14
369,BALAJITELE.NS,121.45,420.50K,Consumer Services,Movies/Entertainment,87.0,90.0,90.0,74.0,712.00K,1046.36K,141.32,68.16,-14.06
370,EBGNG.NS,429.95,388.31K,Technology Services,Information Technology Services,87.0,67.0,94.0,89.0,406.35K,830.97K,484.8,239.0,-11.31
