Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
17,Oil Refining/Marketing,Energy Minerals,64,44,68,59,"CHENNPETRO.NS,BPCL.NS,HINDPETRO.NS,RELIANCE.NS,MRPL.NS,ONGC.NS,CONTPTR.BO,OIL.NS,VEEDOL.NS,GULFOILLUB.NS,CASTROLIND.NS,GULFPETRO.NS"
18,Financial Publishing/Services,Commercial Services,64,56,56,40,"CARERATING.NS,ICRA.NS"
19,Drugstore Chains,Retail Trade,62,81,60,49,MEDPLUS.NS
20,Regional Banks,Finance,62,59,74,62,"AUBANK.NS,CUB.NS,DCBBANK.NS,UJJIVANSFB.NS,KARURVYSYA.NS,IDFCFIRSTB.NS,SBIN.NS,TMB.NS,KTKBANK.NS,SURYODAY.NS,J&KBANK.NS,ICICIBANK.NS,JAGSONSER.BO,EQUITASBNK.NS,FINOPB.NS,JSFB.NS,CAPITALSFB.NS,DAMCAPITAL.NS,EMERALD.BO,MUNOTHFI.BO,MONEYBOXX.NS,CMBL.BO"
21,Marine Shipping,Transportation,61,59,74,70,"DREDGECORP.NS,PPARIVAH.BO,GPPL.NS,GESHIP.NS,COASTCORP.NS,GLOTTIS.NS,TRANSWORLD.NS"
22,Investment Trusts/Mutual Funds,Miscellaneous,61,66,63,60,"GROWW.NS,ANZEN.BO,ENERGYINF.BO,PSPLATINA.BO,ALTIUSINVIT.BO,ANANTAM.BO,MIT.BO,ROADSTAR.BO,SUMMITSEC.NS,JINDCAP.BO"
23,Electronic Equipment/Instruments,Electronic Technology,61,42,60,54,"WAAREEINDO.NS,CNCRD.BO,SHRADDHA.BO,APLABPP.BO,APLAB.BO,POWERINDIA.NS,TVSELECT.NS,APARINDS.NS,WEL.NS,JGTL.BO,HINDHARD.BO,GENUSPOWER.NS,HONAUT.NS,NITIRAJ.NS,HPL.NS,DENORA.NS,SPECTRUM.NS,NAGPI.BO"
24,Auto Parts: Oem,Producer Manufacturing,60,53,55,60,"ARISINT.BO,LUMAXTECH.NS,LUMAXIND.NS,BHARATSE.NS,BELRISE.NS,JAYUSH.BO,SJS.NS,RICOAUTO.NS,GABRIEL.NS,SHRIPISTON.NS,JAMNAAUTO.NS,CUMMINSIND.NS,TVSHLTD.NS,FIEMIND.NS,UNIPARTS.NS,PRICOLLTD.NS,KINETICENG.BO,SANSERA.NS,EMMFORCE.BO,CARRARO.NS,MOTHERSON.NS,MACPLASQ.BO,VARROC.NS,RACLGEAR.NS,WHEELS.NS,UNOMINDA.NS,HIMTEK.BO,ZFCVINDIA.NS,MINDACORP.NS,ESCORTS.NS,AUTOAXLES.NS,NRBBEARING.NS,BOSCHLTD.NS,MSUMI.NS,INDNIPPON.NS,PPAP.NS,PORWAL.BO,KALYANIFRG.NS,SWARAJENG.NS,SONACOMS.NS,SNL.BO,SUPRAJIT.NS,BIMETAL.BO,ASKAUTOLTD.NS,DIVGIITTS.NS,HITECHGEAR.NS,NDRAUTO.NS,TENNIND.NS,ALICON.NS,ENKEIWHEL.BO,ACGL.BO,CIEINDIA.NS,ASAL.NS,EXIDEIND.NS,GNA.NS,MUNJALAU.NS,SUNDRMFAST.NS,SHARDAMOTR.NS,MUNJALSHOW.NS,RML.NS,RANEHOLDIN.NS,KRANTI.BO,ISTLTD.BO,GSAUTO.BO,SHANTIGEAR.NS,AUTOIND.NS,REMSONSIND.NS,JAGANLAM.BO,OMAXAUTO.NS,JMA.NS,SAMKRG.BO,HINDCOMPOS.NS,KROSS.NS,SSWL.NS,MENNPIS.BO,JBMA.NS,SALAUTO.BO,SUNDRMBRAK.NS,SINTERCOM.NS,IGARASHI.NS,UCAL.NS,PRECAM.NS,RASANDIK.BO,ZFSTEERING.BO,SUNCLAY.NS"
25,Medical Distributors,Distribution Services,59,59,55,68,"CHECKPOINT.BO,BIJHANS.BO,APPL.BO,EVERESTO.BO,GUJINJEC.BO,RAMAVISION.BO,ROYAL.BO,ENTERO.NS,APL.BO,CBPL.BO,BALAXI.NS"
26,Office Equipment/Supplies,Producer Manufacturing,59,46,51,59,"EUROPRATIK.NS,FLAIR.NS,NAVNETEDUL.NS,DOMS.NS,MOHITPPR.BO,WSTCSTPAPR.NS"
27,Investment Managers,Finance,58,59,60,53,"SPACAPS.BO,ESCORP.BO,JPOLYINVST.NS,ANANDRATHI.NS,DHARNI.BO,MIIL.BO,NUVAMA.NS,CGFL.BO,EMKAY.NS,HDFCAMC.NS,360ONE.NS,LADDERUP.BO,PRUDENT.NS,CRAMC.NS,BLAL.NS,UTIAMC.NS,STANROS.BO,MEDIASSIST.NS,VHL.NS,CREST.NS,NAHARCAP.NS,CORALFINAC.NS,AFSL.NS,VGCL.BO,VEDANTASSET.BO,WEALTH.NS,CMSINFO.NS,SRAMSET.BO"
28,Other Metals/Minerals,Non-Energy Minerals,58,52,60,56,"ASHAPURMIN.NS,IMFA.NS,PARMESHWAR.BO,POCL.NS,HINDCOPPER.NS,RAPICUT.BO,SANDUMA.NS,HINDALCO.NS,JAINREC.NS,HINDZINC.NS,SERA.BO,NMDC.NS,CUBEXTUB.NS,GRAVITA.NS,CHROME.BO,SHARVAYA.BO,MCL.NS,MOIL.NS,INDSILHYD.BO,MMP.NS,KRUPALU.BO,NILE.BO,COCHINM.BO,SBCL.NS,MAITHANALL.NS,MIDHANI.NS,NRL.NS,ZODJRDMKJ.BO,SOUTHMG.BO,SIYARAM.BO"
29,Finance/Rental/Leasing,Finance,57,57,59,56,"FYNX.BO,MEGFI.BO,RELICTEC.BO,LTF.NS,MUTHOOTFIN.NS,TFCILTD.NS,IIFL.NS,PAYTM.NS,TRUSTEDGE.BO,KREONFIN.BO,SHRIRAMFIN.NS,M&MFIN.NS,MANSIFIN.BO,CANFINHOME.NS,MTPL.BO,MUFIN.NS,GRANDOAK.BO,MANAPPURAM.NS,JLL.BO,POONAWALLA.NS,FEDFINA.NS,CHOLAFIN.NS,SUJALA.BO,CREDITACC.NS,TFSL.BO,BAJFINANCE.NS,INDUSTOWER.NS,NORTHARC.NS,PIRAMALFIN.NS,TARACHAND.NS,GOLECHA.BO,AASTAFIN.BO,MASFIN.NS,MUTHOOTMF.NS,SAMMAANCAP.NS,SSFLPP.BO,CHOLAHLDNG.NS,GLANCE.BO,NPRFIN.BO,IFINSEC.BO,PURPLEFIN.BO,FMEC.BO,AADHARHFC.NS,SBFC.NS,INDIASHLTR.NS,PNBHOUSING.NS,SUNDARMFIN.NS,SAHARAHOUS.BO,ARMANFIN.NS,REPCOHOME.NS,SBICARD.NS,CGCL.NS,INTRGLB.BO,INDIAHOME.BO,SONAL.BO,MANCREDIT.NS,VLL.BO,HOMEFIRST.NS,AVASARA.BO,SANGHVIMOV.NS,HUDCO.NS,TATACAP.NS,UNITDCR.BO,NIYOGIN.BO,PAISALO.NS,RAJKOTINV.BO,CIFL.NS,MASKINVEST.NS,SPANDANA.NS,ICDSLTD.NS,JJFINCOR.BO,BAZELINTER.BO,MANBA.NS,HDBFS.NS,MUTHOOTCAP.NS,UGROCAP.NS,SATIN.NS,AAVAS.NS,ACME.BO,INDBNK.BO,SALEM.BO,LICHSGFIN.NS,FIVESTAR.NS,APTUS.NS,LAXMIINDIA.NS,PARAGONF.BO,PFS.NS,DHRUVCA.BO,IFCI.NS,KIFS.BO,STARTECK.NS,GICHSGFIN.NS,INDOSTAR.NS,ABHICAP.BO,FUSION.NS,FINKURVE.NS,SAINIK.BO,MANRAJH.BO,IRFC.NS,HARYNACAP.BO,THACKER.BO,ECOSMOBLTY.NS,IREDA.NS,SRGHFL.NS,RECLTD.NS,PFC.NS,MAHAPEXLTD.NS,CEEJAY.BO,ABIRAFN.BO,BAJAJHFL.NS,NLFL.BO,AVAILFC.BO,SAHLIBHFI.BO,CROWN.NS,APOLLOFI.BO,SAKTHIFIN.BO,ADMANUM.BO,NDGL.NS,SANGAMFIN.BO,PRITHVIEXCH.BO,MKVENTURES.BO,SRSOLTD.BO,JAFINANCE.BO,KEYCORP.BO,AUTOINT.BO,GDLLEAS.BO"
30,Computer Communications,Electronic Technology,56,4,48,22,KERNEX.NS
31,Air Freight/Couriers,Transportation,55,59,53,55,"SERIND.BO,CARGOTRANS.BO,RAPID.BO,SUNSKY.BO,SVLL.NS,DELHIVERY.NS,GBLOGISTIC.BO,SCI.NS,DHILLON.BO,TOTAL.NS,WCIL.NS,OMFREIGHT.NS,AEGISVOPAK.NS,SWIGGY.NS,MAHLOG.NS,FORINTL.BO,TRANSVOY.BO,BLUEDART.NS,ASPINWALL.NS,FLOMIC.BO,ABCINDQ.BO,MAHESHWARI.NS,TCIEXP.NS,TVSSCS.NS,TIGERLOGS.NS,PSPL.BO,AVG.NS"
32,Beverages: Alcoholic,Consumer Non-Durables,55,32,55,54,"IFBAGRO.NS,ABDL.NS,GMBREW.NS,RADICO.NS,TI.NS,UNITDSPR.NS,GLOBUSSPR.NS,ASALCBR.NS,UBL.NS,NSL.BO,SDBL.NS,JAGAJITIND.BO,SILVOAK.BO"
33,Other Consumer Specialties,Consumer Durables,55,47,57,57,"THANGAMAYL.NS,RETAGGIO.BO,TIMEX.BO,SILGO.NS,TITAN.NS,NARBADA.BO,BANARBEADS.NS,SHRINGARMS.NS,LGHL.NS,SAFARI.NS,EY.BO,GOLKUNDIA.BO,RGL.NS,RAJESHEXPO.NS,DEVLAB.BO,SKYGOLD.NS,VAIBHAVGBL.NS,GOLDIAM.NS,AJCJEWEL.BO,RBZJEWEL.NS,UDAYJEW.BO,SWARNSAR.BO,KDDL.NS,VIPIND.NS,SHANTIGOLD.NS,SENCO.NS,TBZ.NS,SONAMLTD.NS,RADHIKAJWE.NS,VARYAA.BO,SHOORA.BO"
34,Electronics/Appliance Stores,Retail Trade,55,42,58,62,"AVL.NS,LOGICA.BO,UML.BO,ROBU.BO,EMIL.NS"
35,Medical/Nursing Services,Health Services,55,47,60,67,"LOTUSEYE.NS,JSTL.BO,THYROCARE.NS,AGARWALEYE.NS,DRAGARWQ.BO,ASPIRA.BO,METROPOLIS.NS,VIJAYA.NS,LALPATHLAB.NS,KRSNAA.NS,SURAKSHA.NS,MAXIND.NS,JSLL.NS,STARIMAGIN.BO,CTLLAB.BO,LAXMIDENTL.NS"
36,Investment Banks/Brokers,Finance,55,53,57,54,"MARUTISE.BO,RAMSONS.BO,LKPFIN.BO,INDOTHAI.NS,NIDHGRN.BO,SARTHAKGL.BO,ARYACAPM.BO,MCX.NS,WELINV.NS,ARUNIS.BO,BSE.NS,TRILIANCE.BO,GOWRALE.BO,ARSSBL.NS,PIONRINV.BO,BERYLSE.BO,SW1.BO,KEYFINSERV.NS,ASSAMENT.BO,SMCGLOBAL.NS,VLSFINANCE.NS,AKCAPIT.BO,ARYAMAN.BO,JSWHL.NS,PESB.BO,SPCAPIT.BO,SYSTMTXC.NS,INDUSFINL.BO,GCSL.NS,TITANSEC.BO,RAPIDIN.BO,MYMONEY.BO,IIFLCAPS.NS,ALGOQUANT.BO,AUSOMENT.NS,TATAINVEST.NS,PRIMESECU.NS,JMFINANCIL.NS,FRUTION.BO,ANGELONE.NS,ARIHANTCAP.NS,ASITCFIN.BO,CDSL.NS,GSBFIN.BO,MEAPL.BO,UCIL.BO,VIKALPS.BO,MUNCAPM.BO,NEXOME.BO,SODFC.BO,INDBANK.NS,DSINVEST.BO,GAMCO.BO,RFSL.BO,MEHSECU.BO,PURSHOTTAM.BO,SGFIN.NS,JOINDRE.BO,TAMBOLIIN.BO,USHAKIRA.BO,SHAREINDIA.NS,SITAENT.BO,CSLFINANCE.NS,CILSEC.BO,JHACC.BO,EDELWEISS.NS,MODRNSH.BO,KIRANVYPAR.BO,STEELCITY.NS,DOLATALGO.NS,VISTARAMAR.BO,INDPRUD.BO,PHCAP.BO,REGENCY.BO,GOGIACAPGL.BO,MONARCH.NS,IEX.NS,SODHACAP.BO,NAM.BO,BERVINL.BO,HBSL.NS,DHANCOT.BO,PNBGILTS.NS,GEOJITFSL.NS,BIRLAMONEY.NS,MUKESHB.BO,SKPSEC.BO,MASTERTR.NS,DAULAT.BO,ALSL.BO,QUESTCAP.BO,5PAISA.NS,SUMEDHA.BO,HBPOR.BO,AARNAV.BO,RIKHAV.BO,NDASEC.BO,THEINVEST.NS,SAICAPI.BO,ELIXIR.BO,21STCENMGM.NS,SHARDUL.BO,WALLFORT.BO,KJMCCORP.BO,1STCUS.BO,UPSURGE.BO,GAJANANSEC.BO,KJMCFIN.BO,SWASTIKA.BO,STELLANT.BO"
37,Medical Specialties,Health Technology,54,56,46,57,"SHREEPAC.BO,HSIL.BO,CHOKSI.BO,EARKART.BO,NURECA.NS,LENSKART.NS,AMKAY.BO,SGLTL.NS,PREVEST.BO,CSURGSU.BO,VOEPL.BO,POLYMED.NS,GKB.BO,MICEL.NS"
38,Internet Software/Services,Technology Services,54,50,51,58,"SAFE.BO,CARTRADE.NS,IXIGO.NS,TBOTEK.NS,BLSE.NS,POLICYBZR.NS,ETERNAL.NS,MOTILALOFS.NS,MATRIMONY.NS,ABSLAMC.NS,NAUKRI.NS,CRISIL.NS,PWL.NS,CRIZAC.NS,INFONATIVE.BO,JUSTDIAL.NS,JARO.NS,TRACXN.NS,ODIGMA.NS"
39,Food Distributors,Distribution Services,54,48,62,58,"JETMALL.BO,NMSRESRC.BO,HALDER.BO,PURETROP.BO,MONIKA.BO,STCINDIA.NS,TANVI.BO,MRP.BO,EMPIND.BO,FRATELLI.BO"
40,Food: Major Diversified,Consumer Non-Durables,54,58,58,57,"APIS.BO,SVJ.BO,IBINFO.BO,TIGLOB.BO,NESTLEIND.NS,JAMESWARREN.BO,LYKISLTD.BO,ZYDUSWELL.NS,GROBTEA.NS,BENGALT.BO,BBTC.NS,NEAGI.BO,SANSTAR.NS,AVEER.BO,CHORDIA.BO,GILLANDERS.NS,DVL.NS,TERAI.BO,SSMD.BO,UNIQUEO.BO,BCLIND.NS"
41,Beverages: Non-Alcoholic,Consumer Non-Durables,53,53,59,40,"VALENCIA.BO,VBL.NS,ORIBEVER.BO"
42,Information Technology Services,Technology Services,53,51,57,55,"TAKE.NS,SANCODE.BO,OMEGAIN.BO,CURAA.NS,MEGASOFT.NS,TERASOFT.NS,RAMCOSYS.NS,ASMTEC.BO,SATTRIX.BO,ANKIN.BO,XELPMOC.NS,ATISHAY.BO,PVP.NS,INTENTECH.NS,TREJHARA.NS,PERSISTENT.NS,AAATECH.NS,ARIGATO.BO,BBOX.NS,CIGNITITEC.NS,UNIFIED.BO,COFORGE.NS,INFORTEC.BO,HCLTECH.NS,IVALUE.NS,ORIENTTECH.NS,TECHM.NS,STLTECH.NS,SECMARK.NS,XTGLOBAL.NS,INFY.NS,LEX.BO,WIPRO.NS,EXPLEOSOL.NS,CAMS.NS,7TEC.BO,SAKSOFT.NS,RSYSTEMS.NS,ATHENAGLO.BO,DCM.NS,TCS.NS,INSPIRISYS.NS,SOFTSOL.BO,UNITEDINT.BO,DSSL.NS,ONWARDTEC.NS,TANLA.NS,ZENTEC.NS,BENCHMARK.BO,NUCLEUS.NS,LOKESHMACH.NS,MINDTECK.NS,XCHANGING.NS,CYBERTECH.NS,CTE.NS,AURIONPRO.NS,MASTEK.NS,CGVAK.BO,TRIGYN.NS,TATAELXSI.NS,SONATSOFTW.NS,EUPHORIAIT.BO,EBGNG.NS,ADSL.NS,MEGRISOFT.BO,PRARUH.BO,INDAGIV.BO,DEVIT.NS,SASKEN.NS,GOLDTECH.NS,E2E.NS,CNINFOTECH.BO,PROTEAN.NS,METAINFO.BO,EDVENSWA.BO,COVANCE.BO"
43,Automotive Aftermarket,Consumer Durables,53,47,52,59,"TVSSRICHAK.NS,JKTYRE.NS,CEATLTD.NS,MRF.NS,APOLLOTYRE.NS,JTEKTINDIA.NS,BALKRISIND.NS,TRITONV.BO,GOODYEAR.BO,MODIRUBBER.NS,DOLFIN.BO,BENGALASM.BO,TOLINS.NS,KRYPTONQ.BO"
44,Electronic Components,Electronic Technology,53,56,43,56,"UNIVCABLES.NS,BCCFUBA.BO,CENTUM.NS,HEG.NS,PANELEC.BO,INCAP.BO,ELPROINTL.BO,FINELINE.BO,GUJARATPOLY.BO,MEIL.NS"
45,Alternative Power Generation,Utilities,53,43,53,48,"UEL.NS,INOXGREEN.NS,RELTD.NS,SUGSLLOYD.BO,WAAREERTL.NS,POWERGRID.NS,KPIGREEN.NS,NTPCGREEN.NS,RPOWER.NS,KPEL.NS"
46,Other Consumer Services,Consumer Services,52,50,46,53,"TRADWIN.BO,YATRA.NS,YAANENT.BO,IRONWOOD.BO,LGT.BO,VJTFEDU.BO,JETKINGQ.BO,MHRIL.NS,IRCTC.NS,BOMBCYC.BO,EASTRED.BO,THOMASCOOK.NS,ITHL.BO,EVANS.BO,CPCAP.NS"
47,Steel,Non-Energy Minerals,52,50,50,52,"CRIMSON.BO,RAJTUBE.BO,MAHASTEEL.NS,RSTL.BO,TNSTLTU.BO,IMEC.BO,MPKSTEELS.BO,JAYNECOIND.NS,BGWTATO.BO,MWL.NS,PANCHMAHQ.BO,SALSTEEL.NS,NCML.BO,VISASTEEL.NS,KANSHST.BO,GALLANTT.NS,COCKERILL.BO,REMIEDEL.BO,MAIDEN.BO,MANAKCOAT.NS,VASWANI.NS,GOODLUCK.NS,VSSL.NS,VRUDDHI.BO,GPIL.NS,MUKANDLTD.NS,AZADIND.BO,JSL.NS,SHAHALLOYS.NS,MSPL.NS,TATASTEEL.NS,JSWSTEEL.NS,SGIL.NS,SAIL.NS,JINDALSTEL.NS,APLAPOLLO.NS,STEELCAS.NS,BLOIN.BO,LLOYDSME.NS,RATNAVEER.NS,KVSCASTING.BO,SUNFLAG.NS,TALBROSENG.BO,WELSPLSOL.BO,SARDAEN.NS,SHBAJRG.BO,KIOCL.NS,NSLNISP.NS,NEETUYOSHI.BO,GUJINTRX.BO,MANAKSTEEL.NS,SCODATUBES.NS,RISHDIGA.BO,GANDHITUBE.NS,INCREDIBLE.NS,METALCO.BO,PENIND.NS,RATNAMANI.NS,SURYAROSNI.NS,SAMBHV.NS,SUPERSHAKT.BO,COSMICCRF.BO,VENUSPIPES.NS,KSL.NS,UNIAUTO.BO,ORISSAMINE.NS,NELCAST.NS,KIRLOSIND.NS,TIINDIA.NS,CHENFERRO.BO,SCANSTL.BO,NITINCAST.BO,HISARMETAL.NS,MAHSEAMLES.NS,MANAKSIA.NS,BANSALWIRE.NS,BEEKAY.BO,KIRLFER.BO,ELECTHERM.NS,PRAKASH.NS,HITECH.NS,GEEKAYWIRE.NS,HARIOMPIPE.NS,SMLT.NS,VSTL.NS,NATGENI.BO,JTLIND.NS,BMW.BO,GARGFUR.BO,TULSYAN.BO,VRAJ.NS,SURAJLTD.NS,SHRDAIS.BO,SUPERIRON.BO,JINDALSAW.NS,BEDMUTHA.NS,ELECTCAST.NS,SURAJ.BO,VMSTMT.NS,JAIBALAJI.NS,MITTALSTL.BO"
48,Food: Meat/Fish/Dairy,Consumer Non-Durables,51,52,53,54,"PARAGMILK.NS,APEX.NS,HATSUN.NS,HERITGFOOD.NS,SCPL.NS,DODLA.NS,CHATHA.BO,JFL.BO,MODAIRY.BO"
49,Telecommunications Equipment,Electronic Technology,51,43,44,49,"VALIANT.BO,ROSSTECH.NS,PRECISIO.BO,KAVDEFENCE.NS,PUNJCOMMU.BO,ASTRAMICRO.NS,AVANTEL.NS,ADCINDIA.BO,DCI.NS,DLINKINDIA.NS,SMARTLINK.NS,HFCL.NS,SALORAINTL.BO,TEJASNET.NS,BPL.NS"
50,Airlines,Transportation,51,46,49,34,"TAALENT.BO,AFCOM.BO,INDIGO.NS,SPICEJET.BO"
51,Data Processing Services,Technology Services,51,58,53,62,"GHVINFRA.BO,RELIABLE.NS,TECHNVISN.BO,LTIM.NS,OLATECH.BO,IRIS.NS,HGM.NS,BLS.NS,VKGLOBAL.BO,HAPPSTMNDS.NS,ACESOFT.BO,TAKYON.BO"
52,Forest Products,Non-Energy Minerals,51,53,57,55,"VRWODAR.BO,ECOBOAR.BO,STYLAMIND.NS,GREENLAM.NS,AIROLAM.NS,RESPONIND.NS,WIPL.NS,DUROPLY.BO,BIRLANU.NS,GREENPANEL.NS,PREMIERPOL.NS"
53,Aerospace & Defense,Electronic Technology,51,30,41,31,"MTARTECH.NS,SIKA.BO,BEL.NS,BDL.NS,HAL.NS,PARAS.NS,IDEAFORGE.NS,TANAA.BO,ROSSELLIND.NS,DRONACHRYA.BO"
54,Electronics Distributors,Distribution Services,51,58,56,53,"REDINGTON.NS,RPTECH.NS,MISQUITA.BO,CREATIVE.NS,ACCEDERE.BO,PANIDPR.BO,OPTIEMUS.NS,SHRAAITECH.BO,LABELKRAFT.BO,PALREDTEC.NS"
55,Internet Retail,Retail Trade,50,54,51,53,"NYKAA.NS,SASTASUNDR.NS,INDIAMART.NS,ISFT.NS,MSTCLTD.NS,MANYAVAR.NS"
56,Specialty Stores,Retail Trade,50,40,50,47,"ALANSCOTT.BO,MANOJJEWEL.BO,KDML.BO,GARGI.BO,PNGJL.NS,VMART.NS,DPABHUSHAN.NS,HONASA.NS,DMART.NS,PVSL.NS,KALYANKJIL.NS,LANDMARK.NS,BLUESTONE.NS,COMPEAU.BO,MVGJL.NS,PANORAMA.BO,CONFIPET.NS,AAYUSH.BO"
57,Food: Specialty/Candy,Consumer Non-Durables,50,54,51,46,"NORBTEAEXP.NS,TRANSFD.BO,OVOBELE.BO,CCL.NS,GPAPL.BO,OCEANIC.BO,MCLEODRUSS.NS,MNFL.BO,ABRFL.BO,TATACONSUM.NS,MANORAMA.NS,BRITANNIA.NS,EIFFL.NS,VADILENT.BO,VADILALIND.NS,DIAMONDYD.NS,GAEL.NS,SHAHFOOD.BO,VANDU.BO,NAPL.BO,NITTAGELA.BO,UNITEDTEA.NS,HNDFDS.NS,BIKAJI.NS,TIRUSTA.BO,AVTNPL.NS,SHAWGELTIN.BO,ADVENZYMES.NS,VASUPRADA.BO,BECTORFOOD.NS,SONALIS.BO,IWP.BO,FLEXFO.BO,MAWANASUG.NS,ORKLAINDIA.NS,GOPAL.NS,YASHO.NS,RAVALSUGAR.BO,TASTYBITE.NS,PALASHSECU.NS,ADFFOODS.NS,BAMBINO.BO,GULPOLY.NS,DYNPRO.NS,KFBL.BO,VIDHIING.NS,UNIVSTAR.BO,VANDAN.BO,FOODSIN.NS,SUKHJITS.NS,MLKFOOD.BO,LOTUSCHO.BO,SHRIGANG.BO,AMBOAGRI.BO"
