Rank,Ticker,Price,DVol,Sector,Industry,RS,1M_RS,3M_RS,6M_RS,AvgVol,AvgVol10,52WKH,52WKL,%Dist_52H
362,MFSL.NS,1708.2,640.25K,Finance,Life/Health Insurance,87.0,75.0,85.0,83.0,664.60K,648.36K,1752.2,950.0,-2.51
364,AIAENG.NS,4088.5,74.94K,Producer Manufacturing,Industrial Machinery,87.0,73.0,94.0,89.0,79.40K,54.35K,4206.1,3001.1,-2.8
365,KRISHNADEF.NS,947.7,80.08K,Electronic Technology,Aerospace & Defense,87.0,94.0,92.0,83.0,109.42K,313.48K,1178.9,503.0,-19.61
367,IDBI.NS,109.16,51557.85K,Finance,Major Banks,87.0,67.0,87.0,86.0,13628.70K,10919.18K,118.38,66.5,-7.79
368,RPTECH.NS,387.65,1155.26K,Distribution Services,Electronics Distributors,87.0,80.0,91.0,90.0,134.58K,107.64K,408.7,245.15,-5.15
369,AGIIL.NS,255.8,295.04K,Finance,Real Estate Development,87.0,69.0,68.0,85.0,927.28K,1108.22K,308.8,137.0,-17.16
370,DELPHIFX.NS,229.74,382.11K,Commercial Services,Miscellaneous Commercial Services,87.0,53.0,89.0,77.0,91.47K,78.78K,264.0,109.16,-12.98
374,SMLMAH.NS,3820.6,105.40K,Consumer Durables,Motor Vehicles,87.0,45.0,92.0,,72.98K,72.49K,4584.8,2749.0,-16.67
375,KANPRPLA.NS,197.0,15.05K,Producer Manufacturing,Miscellaneous Manufacturing,87.0,92.0,65.0,68.0,12.94K,12.58K,249.5,104.5,-21.04
377,CANFINHOME.NS,936.85,140.07K,Finance,Finance/Rental/Leasing,87.0,72.0,87.0,88.0,266.51K,237.49K,971.5,558.5,-3.57
378,TVSSRICHAK.NS,4110.4,1.60K,Consumer Durables,Automotive Aftermarket,87.0,50.0,76.0,90.0,8.03K,2.94K,4775.8,2431.8,-13.93
380,NMDC.NS,85.88,73753.71K,Non-Energy Minerals,Other Metals/Minerals,87.0,81.0,91.0,86.0,24413.56K,33490.30K,86.72,59.53,-0.97
381,DYNAMATECH.NS,8848.0,17.68K,Producer Manufacturing,Industrial Machinery,87.0,50.0,82.0,91.0,31.37K,25.32K,10039.5,5444.15,-11.87
387,EMCURE.NS,1534.9,379.36K,Health Technology,Pharmaceuticals: Major,86.0,89.0,91.0,77.0,248.37K,134.88K,1585.6,889.0,-3.2
389,MANAPPURAM.NS,293.65,2364.94K,Finance,Finance/Rental/Leasing,86.0,55.0,87.0,84.0,4825.59K,5421.73K,321.6,168.83,-8.69
390,PRIVISCL.NS,2832.5,59.19K,Process Industries,Chemicals: Major Diversified,86.0,79.0,67.0,80.0,218.94K,110.31K,3440.5,1368.15,-17.67
391,BHARATGEAR.NS,115.89,64.59K,Producer Manufacturing,Trucks/Construction/Farm Machinery,86.0,79.0,75.0,87.0,27.52K,29.85K,154.2,64.8,-24.84
393,MBAPL.NS,429.9,100.85K,Process Industries,Chemicals: Agricultural,86.0,74.0,83.0,66.0,95.21K,136.85K,469.7,240.0,-8.47
394,NIBL.NS,31.04,33.35K,Producer Manufacturing,Metal Fabrication,86.0,36.0,83.0,91.0,103.75K,39.14K,40.8,19.5,-23.92
395,EICHERMOT.NS,7277.5,260.15K,Consumer Durables,Motor Vehicles,86.0,62.0,83.0,89.0,484.52K,517.02K,7613.5,4646.0,-4.41
396,SMCGLOBAL.NS,78.23,1760.49K,Finance,Investment Banks/Brokers,86.0,12.0,91.0,79.0,1465.95K,1059.98K,94.9,50.5,-17.57
398,KINGFA.NS,4403.3,2.56K,Process Industries,Chemicals: Specialty,86.0,71.0,67.0,87.0,4.76K,4.68K,4880.0,2550.0,-9.77
399,GPIL.NS,260.18,2003.85K,Non-Energy Minerals,Steel,86.0,52.0,61.0,91.0,2171.38K,1817.31K,290.0,145.75,-10.28
400,HBLENGINE.NS,798.9,947.79K,Producer Manufacturing,Electrical Products,86.0,13.0,27.0,90.0,3272.61K,2262.99K,1122.0,405.0,-28.8
401,AUTOAXLES.NS,2109.3,95.63K,Producer Manufacturing,Auto Parts: Oem,86.0,89.0,94.0,81.0,15.39K,11.31K,2115.0,1520.0,-0.27
403,IIFL.NS,517.15,1768.98K,Finance,Finance/Rental/Leasing,86.0,5.0,67.0,86.0,2319.55K,7494.48K,675.0,279.8,-23.39
405,JINDALSTEL.NS,1167.3,2332.32K,Non-Energy Minerals,Steel,86.0,90.0,86.0,87.0,1519.44K,2351.62K,1180.5,770.0,-1.12
406,CUMMINSIND.NS,4202.3,415.61K,Producer Manufacturing,Auto Parts: Oem,86.0,64.0,71.0,84.0,589.61K,532.30K,4615.0,2580.0,-8.94
408,MANOMAY.NS,228.44,8.09K,Process Industries,Textiles,86.0,92.0,85.0,91.0,44.16K,14.82K,259.88,146.0,-12.1
409,ARSSBL.NS,583.05,322.61K,Finance,Investment Banks/Brokers,86.0,26.0,86.0,,1172.00K,430.72K,794.85,431.0,-26.65
410,KROSS.NS,212.26,1034.41K,Producer Manufacturing,Auto Parts: Oem,86.0,87.0,91.0,87.0,1249.97K,509.70K,237.6,150.06,-10.66
414,IDFCFIRSTB.NS,85.14,23050.37K,Finance,Regional Banks,86.0,74.0,83.0,87.0,26286.57K,32757.46K,87.0,52.46,-2.14
415,RAIN.NS,171.64,8411.68K,Process Industries,Industrial Specialties,86.0,94.0,94.0,81.0,3863.16K,8125.04K,172.99,99.9,-0.78
418,GALLANTT.NS,585.85,144.71K,Non-Energy Minerals,Steel,85.0,88.0,83.0,26.0,394.97K,53.24K,802.25,295.0,-26.97
419,CANTABIL.NS,308.45,413.24K,Consumer Non-Durables,Apparel/Footwear,85.0,88.0,92.0,83.0,261.28K,149.44K,334.0,213.41,-7.65
423,RUBICON.NS,773.95,1398.87K,Health Technology,Biotechnology,85.0,95.0,92.0,,325.88K,124.81K,789.0,570.75,-1.91
425,PRICOLLTD.NS,580.3,241.31K,Producer Manufacturing,Auto Parts: Oem,85.0,12.0,86.0,90.0,992.04K,555.96K,694.2,367.85,-16.41
428,AHCL.NS,128.43,96.13K,Health Technology,Pharmaceuticals: Major,85.0,13.0,58.0,,152.56K,90.86K,172.75,90.78,-25.66
429,UNIVCABLES.NS,768.1,91.16K,Electronic Technology,Electronic Components,85.0,7.0,84.0,77.0,189.48K,62.46K,1008.0,407.25,-23.8
430,MAHABANK.NS,65.32,14160.91K,Finance,Major Banks,85.0,80.0,89.0,86.0,22117.76K,18792.50K,67.74,42.0,-3.57
432,OIL.NS,507.1,15811.38K,Energy Minerals,Oil Refining/Marketing,85.0,96.0,91.0,83.0,3174.29K,9102.94K,524.0,325.0,-3.23
433,ASAHIINDIA.NS,963.3,77.25K,Consumer Durables,Home Furnishings,85.0,71.0,76.0,84.0,235.78K,106.95K,1074.0,576.8,-10.31
434,ELDEHSG.NS,986.25,11.62K,Finance,Real Estate Development,85.0,88.0,87.0,89.0,5.26K,0.74K,1044.1,658.1,-5.54
435,GAEL.NS,133.09,654.81K,Consumer Non-Durables,Food: Specialty/Candy,85.0,61.0,93.0,86.0,1222.09K,1272.01K,143.8,98.72,-7.45
436,GRAPHITE.NS,637.35,679.39K,Process Industries,Industrial Specialties,85.0,62.0,81.0,86.0,1362.04K,1126.11K,685.0,365.75,-6.96
438,INDUSTOWER.NS,445.1,5315.86K,Finance,Finance/Rental/Leasing,85.0,81.0,90.0,88.0,6967.13K,7605.97K,454.95,312.55,-2.17
439,SCPL.NS,330.45,21.96K,Consumer Non-Durables,Food: Meat/Fish/Dairy,85.0,83.0,96.0,80.0,40.18K,12.54K,368.95,190.03,-10.44
441,IIFLCAPS.NS,335.35,630.47K,Finance,Investment Banks/Brokers,85.0,23.0,74.0,76.0,833.21K,808.46K,411.3,180.0,-18.47
443,PAYTM.NS,1206.5,2015.40K,Finance,Finance/Rental/Leasing,85.0,28.0,66.0,81.0,4422.43K,6430.43K,1381.8,651.5,-12.69
444,GOODLUCK.NS,1162.9,157.26K,Non-Energy Minerals,Steel,85.0,87.0,65.0,77.0,87.75K,89.78K,1349.0,567.75,-13.8
445,MUFIN.NS,113.73,513.85K,Finance,Finance/Rental/Leasing,85.0,58.0,60.0,89.0,1107.47K,864.82K,126.34,63.11,-9.98
446,AXISCADES.NS,1228.3,71.49K,Commercial Services,Miscellaneous Commercial Services,85.0,13.0,23.0,65.0,69.15K,147.41K,1779.2,661.9,-30.96
447,NDLVENTURE.NS,91.2,3.49K,Consumer Services,Cable/Satellite Tv,85.0,78.0,81.0,91.0,15.01K,10.36K,112.25,48.94,-18.75
449,POWERINDIA.NS,19043.0,186.58K,Electronic Technology,Electronic Equipment/Instruments,85.0,74.0,61.0,59.0,156.36K,148.35K,22840.0,10300.0,-16.62
450,BPCL.NS,382.45,8136.16K,Energy Minerals,Oil Refining/Marketing,84.0,78.0,79.0,85.0,7124.23K,10308.42K,388.15,234.01,-1.47
451,GRSE.NS,2522.4,752.51K,Producer Manufacturing,Trucks/Construction/Farm Machinery,84.0,76.0,73.0,68.0,1552.41K,2399.64K,3538.4,1184.9,-28.71
452,JAINREC.NS,408.1,1316.91K,Non-Energy Minerals,Other Metals/Minerals,84.0,60.0,84.0,,1771.95K,918.09K,461.0,247.57,-11.48
453,RAMANEWS.NS,30.7,106.18K,Process Industries,Pulp & Paper,84.0,59.0,82.0,58.0,48.50K,41.47K,44.78,18.5,-31.44
455,NYKAA.NS,251.03,3227.16K,Retail Trade,Internet Retail,84.0,43.0,76.0,85.0,6184.35K,5363.94K,273.22,154.9,-8.12
456,BAFNAPH.NS,118.1,4.54K,Health Technology,Pharmaceuticals: Major,84.0,4.0,21.0,90.0,4.48K,2.32K,202.06,69.0,-41.55
458,AXISBANK.NS,1338.7,6672.11K,Finance,Major Banks,84.0,85.0,87.0,87.0,5825.73K,11766.30K,1418.3,978.05,-5.61
459,ADANIPORTS.NS,1567.9,6631.73K,Transportation,Other Transportation,84.0,86.0,86.0,83.0,2070.17K,4193.52K,1572.3,1036.5,-0.28
463,BANCOINDIA.NS,644.1,380.52K,Producer Manufacturing,Industrial Machinery,84.0,32.0,21.0,81.0,762.09K,258.54K,879.8,297.5,-26.79
464,STEELCAS.NS,235.3,211.00K,Non-Energy Minerals,Steel,84.0,92.0,87.0,77.0,98.48K,189.92K,255.8,142.11,-8.01
465,SANDHAR.NS,549.5,137.61K,Consumer Durables,Motor Vehicles,84.0,50.0,77.0,82.0,273.61K,131.42K,601.0,315.0,-8.57
467,HAPPYFORGE.NS,1129.1,18.03K,Producer Manufacturing,Metal Fabrication,84.0,59.0,89.0,85.0,44.24K,35.49K,1193.6,724.1,-5.4
469,RACLGEAR.NS,1076.5,11.41K,Producer Manufacturing,Auto Parts: Oem,84.0,44.0,72.0,83.0,60.53K,234.34K,1347.8,658.05,-20.13
471,ZUARI.NS,281.15,258.86K,Process Industries,Chemicals: Agricultural,84.0,17.0,90.0,58.0,583.08K,233.19K,393.55,169.2,-28.56
472,TITAN.NS,4144.0,917.14K,Consumer Durables,Other Consumer Specialties,84.0,78.0,86.0,87.0,842.02K,1156.42K,4312.1,2925.0,-3.9
473,ICICIAMC.NS,3055.4,549.02K,Finance,Investment Managers,84.0,93.0,,,1849.27K,464.67K,3131.0,2530.0,-2.41
474,STYLAMIND.NS,2202.3,53.48K,Non-Energy Minerals,Forest Products,84.0,76.0,84.0,87.0,76.63K,45.19K,2430.0,1464.25,-9.37
475,REDINGTON.NS,283.0,1575.71K,Distribution Services,Electronics Distributors,84.0,79.0,90.0,81.0,4659.48K,1497.78K,334.8,176.94,-15.47
476,ISHANCH.NS,62.29,6.62K,Distribution Services,Wholesale Distributors,84.0,56.0,38.0,78.0,19.69K,13.74K,83.37,36.0,-25.28
478,XELPMOC.NS,132.32,3.02K,Technology Services,Information Technology Services,84.0,83.0,80.0,93.0,22.93K,20.76K,155.5,80.21,-14.91
479,3MINDIA.NS,35765.0,5.08K,Producer Manufacturing,Industrial Conglomerates,84.0,70.0,91.0,83.0,5.79K,2.72K,37305.0,25718.15,-4.13
480,JPOLYINVST.NS,1008.0,4.26K,Finance,Investment Managers,84.0,68.0,80.0,89.0,18.92K,30.26K,1184.9,554.3,-14.93
481,ESABINDIA.NS,5781.5,2.50K,Producer Manufacturing,Electrical Products,84.0,46.0,92.0,78.0,12.50K,2.98K,6425.0,4133.05,-10.02
484,IOC.NS,172.78,28157.46K,Energy Minerals,Integrated Oil,83.0,86.0,78.0,86.0,11887.16K,12159.43K,174.5,110.72,-0.99
485,KEI.NS,4423.3,312.39K,Producer Manufacturing,Electrical Products,83.0,64.0,88.0,83.0,239.61K,514.51K,4587.3,2424.0,-3.58
486,BANKBARODA.NS,290.85,9433.67K,Finance,Major Banks,83.0,51.0,77.0,87.0,9026.55K,12495.06K,313.35,190.7,-7.18
488,JSWSTEEL.NS,1228.2,1061.99K,Non-Energy Minerals,Steel,83.0,84.0,81.0,85.0,1737.16K,2222.47K,1245.0,905.2,-1.35
489,PVP.NS,31.1,200.69K,Technology Services,Information Technology Services,83.0,11.0,61.0,93.0,211.53K,271.27K,39.41,18.3,-21.09
490,PTCIL.NS,17716.0,9.22K,Producer Manufacturing,Metal Fabrication,83.0,65.0,78.0,85.0,16.42K,14.24K,19387.0,9756.3,-8.62
492,RAMAPHO.NS,160.54,84.51K,Process Industries,Chemicals: Agricultural,83.0,46.0,30.0,72.0,213.39K,58.83K,217.19,80.85,-26.08
494,SHAILY.NS,2061.3,405.94K,Process Industries,Chemicals: Specialty,83.0,25.0,43.0,88.0,218.26K,207.27K,2799.9,1308.65,-26.38
495,BHEL.NS,272.7,8240.90K,Producer Manufacturing,Electrical Products,83.0,32.0,78.0,84.0,11427.24K,8361.54K,305.9,176.0,-10.85
496,TATVA.NS,1215.3,91.79K,Process Industries,Chemicals: Specialty,83.0,31.0,24.0,78.0,116.71K,201.52K,1610.0,621.0,-24.52
497,STEL.NS,467.45,129.78K,Finance,Financial Conglomerates,83.0,59.0,90.0,82.0,19.54K,46.00K,633.3,310.1,-26.19
499,SANGAMIND.NS,488.75,30.30K,Process Industries,Textiles,83.0,79.0,88.0,81.0,41.18K,64.80K,524.0,293.15,-6.73
501,GLENMARK.NS,1959.3,387.85K,Health Technology,Pharmaceuticals: Major,83.0,57.0,84.0,63.0,797.71K,583.57K,2284.8,1275.5,-14.25
502,ATLANTAA.NS,46.23,78.96K,Industrial Services,Engineering & Construction,83.0,75.0,74.0,90.0,94.63K,78.78K,73.39,27.26,-37.01
503,AVALON.NS,1030.3,1236.59K,Electronic Technology,Electronic Production Equipment,83.0,93.0,51.0,86.0,209.07K,273.81K,1318.0,603.0,-21.83
505,ICIL.NS,326.89,13013.85K,Process Industries,Textiles,83.0,95.0,91.0,87.0,584.80K,558.57K,355.5,213.55,-8.05
512,GARUDA.NS,175.74,1207.53K,Industrial Services,Engineering & Construction,83.0,43.0,21.0,68.0,1962.40K,1038.78K,249.3,87.5,-29.51
513,CENTUM.NS,2363.9,14.14K,Electronic Technology,Electronic Components,83.0,85.0,67.0,77.0,38.21K,37.40K,3044.0,1140.3,-22.34
514,MIRZAINT.NS,38.79,278.08K,Consumer Non-Durables,Apparel/Footwear,82.0,86.0,83.0,83.0,340.36K,970.98K,44.0,25.03,-11.84
515,AUSOMENT.NS,112.29,20.02K,Finance,Investment Banks/Brokers,82.0,82.0,86.0,80.0,76.92K,14.57K,178.0,72.8,-36.92
517,SBILIFE.NS,2041.7,1109.51K,Finance,Life/Health Insurance,82.0,67.0,80.0,81.0,930.62K,1711.36K,2109.6,1379.85,-3.22
518,JSL.NS,782.1,594.46K,Non-Energy Minerals,Steel,82.0,29.0,84.0,80.0,688.32K,796.62K,884.0,496.6,-11.53
519,PNB.NS,123.65,10397.19K,Finance,Major Banks,82.0,69.0,76.0,85.0,17786.09K,17750.43K,135.15,85.46,-8.51
520,CHOICEIN.NS,783.55,824.33K,Commercial Services,Miscellaneous Commercial Services,82.0,42.0,69.0,74.0,533.49K,531.73K,860.5,438.45,-8.94
521,LGHL.NS,285.6,112.00K,Consumer Durables,Other Consumer Specialties,82.0,20.0,88.0,68.0,140.88K,103.70K,399.58,192.75,-28.52
522,TORNTPHARM.NS,4023.5,319.60K,Health Technology,Pharmaceuticals: Major,82.0,84.0,89.0,78.0,253.05K,307.30K,4107.2,2886.45,-2.04
524,COALINDIA.NS,434.9,11468.93K,Energy Minerals,Coal,82.0,79.0,90.0,83.0,7058.34K,11238.22K,461.55,349.25,-5.77
526,DELHIVERY.NS,448.3,2025.15K,Transportation,Air Freight/Couriers,82.0,90.0,59.0,75.0,2774.11K,4594.12K,490.0,236.53,-8.51
527,ZOTA.NS,1328.2,39.26K,Health Technology,Pharmaceuticals: Major,82.0,15.0,35.0,78.0,67.42K,74.90K,1740.0,752.0,-23.67
528,POLYCAB.NS,7630.0,354.67K,Producer Manufacturing,Electrical Products,82.0,67.0,77.0,82.0,352.74K,411.81K,7948.0,4555.0,-4.0
529,VHLTD.NS,135.94,9.33K,Consumer Services,Hotels/Resorts/Cruise Lines,82.0,60.0,83.0,88.0,46.35K,21.67K,155.36,93.05,-12.5
530,UNOMINDA.NS,1204.8,544.51K,Producer Manufacturing,Auto Parts: Oem,82.0,28.0,68.0,82.0,716.32K,709.97K,1382.0,767.6,-12.82
531,JAYBARMARU.NS,90.95,197.24K,Distribution Services,Wholesale Distributors,82.0,18.0,72.0,77.0,256.49K,110.17K,111.85,55.5,-18.69
532,EIFFL.NS,253.85,16.50K,Consumer Non-Durables,Food: Specialty/Candy,82.0,50.0,88.0,76.0,67.49K,91.77K,305.9,170.76,-17.02
533,PARAGMILK.NS,262.55,951.29K,Consumer Non-Durables,Food: Meat/Fish/Dairy,82.0,19.0,32.0,79.0,1066.09K,677.25K,376.95,135.49,-30.35
534,SUNDARMFIN.NS,5408.0,71.07K,Finance,Finance/Rental/Leasing,82.0,76.0,90.0,84.0,73.56K,86.52K,5450.0,4200.0,-0.77
538,RAMCOCEM.NS,1154.0,131.54K,Non-Energy Minerals,Construction Materials,82.0,90.0,89.0,68.0,303.15K,323.21K,1209.0,788.2,-4.55
542,ADVANCE.NS,132.48,3873.30K,Process Industries,Chemicals: Agricultural,82.0,77.0,78.0,,778.61K,429.25K,154.0,102.0,-13.97
543,UPL.NS,758.7,4829.24K,Process Industries,Chemicals: Agricultural,82.0,48.0,81.0,82.0,3113.72K,3826.43K,812.2,588.85,-6.59
544,TENNIND.NS,559.85,1499.46K,Producer Manufacturing,Auto Parts: Oem,82.0,82.0,,,4160.98K,598.94K,568.4,438.05,-1.5
545,AAATECH.NS,102.15,12.17K,Technology Services,Information Technology Services,81.0,87.0,85.0,85.0,73.13K,13.92K,136.0,66.0,-24.89
546,PASHUPATI.NS,807.8,0.88K,Process Industries,Textiles,81.0,73.0,75.0,84.0,2.48K,5.09K,860.0,580.0,-6.07
547,CHOLAFIN.NS,1739.5,2366.82K,Finance,Finance/Rental/Leasing,81.0,66.0,75.0,86.0,1638.24K,1721.47K,1831.5,1300.6,-5.02
549,OMAXAUTO.NS,116.73,82.34K,Producer Manufacturing,Auto Parts: Oem,81.0,90.0,92.0,18.0,113.87K,270.68K,165.8,77.55,-29.6
550,HDFCAMC.NS,2725.0,2931.86K,Finance,Investment Managers,81.0,81.0,77.0,67.0,916.28K,1230.66K,2967.25,1781.53,-8.16
551,VINCOFE.NS,152.53,1639.33K,Distribution Services,Wholesale Distributors,81.0,47.0,62.0,70.0,2935.95K,2028.74K,179.85,75.0,-15.19
552,GCSL.NS,316.5,8.62K,Finance,Investment Banks/Brokers,81.0,42.0,95.0,,67.56K,53.09K,389.4,213.15,-18.72
554,JBCHEPHARM.NS,1893.0,324.34K,Health Technology,Pharmaceuticals: Major,81.0,82.0,89.0,78.0,181.24K,153.02K,1939.0,1385.75,-2.37
555,CARTRADE.NS,2389.2,533.68K,Technology Services,Internet Software/Services,81.0,8.0,29.0,79.0,349.93K,626.45K,3290.5,1362.5,-27.39
557,VLSFINANCE.NS,267.9,15.22K,Finance,Investment Banks/Brokers,81.0,21.0,93.0,82.0,128.66K,17.03K,339.0,186.9,-20.97
559,GMRAIRPORT.NS,98.08,20821.33K,Transportation,Other Transportation,81.0,41.0,80.0,79.0,20470.28K,17182.48K,110.36,67.75,-11.13
561,VARROC.NS,613.9,518.37K,Producer Manufacturing,Auto Parts: Oem,81.0,66.0,72.0,84.0,245.17K,94.62K,694.7,374.1,-11.63
562,WCIL.NS,118.91,216.78K,Transportation,Air Freight/Couriers,81.0,70.0,51.0,81.0,171.30K,143.50K,147.29,65.1,-19.27
563,RELTD.NS,149.37,56.56K,Utilities,Alternative Power Generation,81.0,54.0,55.0,79.0,269.16K,110.00K,191.77,93.41,-22.11
564,INDIAGLYCO.NS,905.0,84.63K,Process Industries,Chemicals: Specialty,81.0,27.0,50.0,78.0,220.69K,109.01K,1222.0,503.52,-25.94
565,AARVI.NS,129.1,14.11K,Commercial Services,Personnel Services,81.0,75.0,86.0,87.0,45.70K,30.60K,152.0,88.0,-15.07
567,ABSLAMC.NS,823.35,188.80K,Technology Services,Internet Software/Services,81.0,59.0,84.0,69.0,298.69K,449.45K,908.0,556.45,-9.32
568,GRANULES.NS,582.7,2075.99K,Health Technology,Pharmaceuticals: Other,81.0,50.0,78.0,87.0,1074.09K,946.19K,627.0,422.0,-7.07
570,GOKULAGRO.NS,168.1,249.77K,Process Industries,Agricultural Commodities/Milling,81.0,61.0,67.0,79.0,708.98K,291.23K,221.5,96.55,-24.11
571,RATEGAIN.NS,628.85,252.90K,Technology Services,Packaged Software,81.0,31.0,60.0,92.0,293.54K,478.50K,741.6,412.85,-15.2
572,CARRARO.NS,540.0,163.38K,Producer Manufacturing,Auto Parts: Oem,81.0,62.0,81.0,81.0,109.00K,54.46K,573.7,253.15,-5.87
573,ARVIND.NS,371.65,1484.33K,Process Industries,Textiles,81.0,95.0,91.0,84.0,537.97K,1360.84K,404.0,274.8,-8.01
574,BIL.NS,896.45,2.11K,Consumer Non-Durables,Consumer Sundries,81.0,96.0,83.0,70.0,10.11K,9.34K,984.75,444.0,-8.97
575,MARUTI.NS,15071.0,451.04K,Consumer Durables,Motor Vehicles,81.0,20.0,72.0,86.0,372.23K,684.26K,17370.0,11059.45,-13.24
576,RAMCOIND.NS,319.5,82.45K,Non-Energy Minerals,Construction Materials,81.0,70.0,56.0,81.0,95.54K,96.81K,398.05,215.0,-19.73
578,360ONE.NS,1166.1,991.51K,Finance,Investment Managers,80.0,62.0,85.0,80.0,1009.22K,1443.14K,1273.8,790.5,-8.46
579,SHRINGARMS.NS,226.86,737.64K,Consumer Durables,Other Consumer Specialties,80.0,49.0,71.0,,1390.83K,654.07K,250.7,177.51,-9.51
580,LT.NS,4087.1,1403.29K,Industrial Services,Engineering & Construction,80.0,68.0,81.0,82.0,1676.00K,2655.18K,4195.0,2965.3,-2.57
581,ONWARDTEC.NS,320.15,153.27K,Technology Services,Information Technology Services,80.0,87.0,85.0,64.0,51.28K,88.79K,385.0,206.0,-16.84
584,NLCINDIA.NS,264.35,4518.47K,Utilities,Electric Utilities,80.0,65.0,77.0,81.0,1404.08K,1597.99K,292.2,186.03,-9.53
585,LENSKART.NS,452.65,3142.24K,Health Technology,Medical Specialties,80.0,79.0,,,6270.40K,909.90K,495.0,356.1,-8.56
586,INDOBORAX.NS,246.18,36.61K,Process Industries,Chemicals: Specialty,80.0,36.0,70.0,49.0,80.79K,106.22K,301.85,142.35,-18.44
588,MSUMI.NS,45.36,7350.48K,Producer Manufacturing,Auto Parts: Oem,80.0,18.0,68.0,86.0,7484.87K,6578.38K,53.59,30.72,-15.36
589,WELSPUNLIV.NS,144.66,27877.55K,Consumer Non-Durables,Consumer Sundries,80.0,91.0,89.0,85.0,4907.87K,6331.91K,154.57,104.8,-6.41
590,SUPRAJIT.NS,473.5,67.30K,Producer Manufacturing,Auto Parts: Oem,80.0,72.0,84.0,74.0,176.20K,82.68K,517.65,350.0,-8.53
591,MAYURUNIQ.NS,589.55,300.00K,Process Industries,Textiles,80.0,93.0,86.0,76.0,63.41K,167.30K,629.9,441.0,-6.41
592,STAR.NS,866.5,433.45K,Health Technology,Pharmaceuticals: Major,80.0,33.0,52.0,74.0,426.58K,1037.40K,1025.0,513.05,-15.46
594,FAZE3Q.NS,529.9,1550.06K,Process Industries,Textiles,80.0,97.0,88.0,48.0,105.87K,68.78K,747.95,317.75,-29.15
595,CEATLTD.NS,3909.7,108.12K,Consumer Durables,Automotive Aftermarket,80.0,82.0,71.0,86.0,127.72K,115.52K,4438.0,2343.05,-11.9
596,SHIVAUM.NS,310.95,0.08K,Producer Manufacturing,Metal Fabrication,80.0,85.0,81.0,73.0,0.73K,0.05K,360.55,237.5,-13.76
597,INDUSINDBK.NS,921.3,2883.22K,Finance,Major Banks,80.0,81.0,91.0,84.0,4216.52K,4755.46K,1086.55,606.0,-15.21
598,ADANIENSOL.NS,988.15,1645.59K,Utilities,Electric Utilities,80.0,44.0,74.0,86.0,1401.65K,2664.57K,1067.7,639.45,-7.45
599,NEPHROPLUS.NS,526.4,46.36K,Health Services,Medical/Nursing Services,80.0,91.0,,,899.59K,132.11K,539.0,446.0,-2.34
601,WHEELS.NS,857.1,60.27K,Producer Manufacturing,Auto Parts: Oem,80.0,68.0,62.0,82.0,42.65K,77.79K,978.5,543.6,-12.41
605,VTL.NS,491.6,921.59K,Process Industries,Textiles,80.0,93.0,89.0,84.0,395.81K,1749.71K,539.9,361.1,-8.95
606,UFBL.NS,246.71,175.26K,Consumer Services,Restaurants,80.0,93.0,93.0,,197.51K,739.58K,264.9,172.34,-6.87
607,AIIL.NS,503.1,185.07K,Finance,Financial Conglomerates,80.0,8.0,48.0,55.0,633.62K,583.60K,683.0,265.1,-26.34
609,USHAMART.NS,421.5,484.46K,Producer Manufacturing,Metal Fabrication,80.0,39.0,49.0,82.0,615.86K,498.98K,497.1,278.55,-15.21
610,CSBBANK.NS,417.25,965.06K,Finance,Major Banks,79.0,3.0,75.0,70.0,1183.32K,2972.05K,574.4,272.75,-27.36
611,RRKABEL.NS,1457.6,402.62K,Producer Manufacturing,Electrical Products,79.0,59.0,82.0,72.0,189.39K,200.33K,1562.6,853.55,-6.72
615,TECHM.NS,1645.3,4822.77K,Technology Services,Information Technology Services,79.0,82.0,91.0,82.0,1933.48K,2042.82K,1854.0,1209.4,-11.26
616,IFCI.NS,57.89,16919.89K,Finance,Finance/Rental/Leasing,79.0,90.0,80.0,70.0,24454.52K,26403.58K,74.5,36.2,-22.3
617,SGIL.NS,553.65,15.29K,Non-Energy Minerals,Steel,79.0,89.0,81.0,75.0,26.46K,8.88K,633.25,342.0,-12.57
619,KERNEX.NS,1190.3,173.71K,Electronic Technology,Computer Communications,79.0,25.0,62.0,77.0,278.21K,195.37K,1425.0,652.5,-16.47
620,NTPC.NS,367.25,15514.26K,Utilities,Electric Utilities,79.0,86.0,88.0,80.0,9223.92K,13685.00K,371.45,292.8,-1.13
622,INDOTHAI.NS,256.6,810.10K,Finance,Investment Banks/Brokers,79.0,77.0,6.0,90.0,505.89K,477.74K,466.35,143.65,-44.98
624,PTC.NS,181.72,2349.99K,Utilities,Electric Utilities,79.0,90.0,87.0,71.0,1020.16K,2112.86K,207.0,128.8,-12.21
625,CARERATING.NS,1615.9,11.39K,Commercial Services,Financial Publishing/Services,79.0,56.0,76.0,64.0,53.18K,34.67K,1964.0,1052.0,-17.72
626,SONACOMS.NS,532.85,2098.01K,Producer Manufacturing,Auto Parts: Oem,79.0,91.0,87.0,86.0,1884.59K,4184.64K,559.5,380.0,-4.76
628,GINNIFILA.NS,39.2,56.41K,Process Industries,Textiles,79.0,49.0,43.0,34.0,114.75K,61.81K,57.8,19.01,-32.18
