Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
27,Chemicals: Specialty,Process Industries,57,59,59,61,"SANGINITA.NS,SHENTRA.BO,SHHARICH.BO,RSCINT.BO,IOLCP.NS,CHEMIESYNT.BO,KANORICHEM.NS,AKSHARCHEM.NS,CITURGIA.BO,INDOBORAX.NS,BHAGERIA.NS,TANFACIND.BO,BALAMINES.NS,OAL.NS,DEVSON.BO,GRWRHITECH.NS,RITESHIN.BO,SOTL.NS,RESONANCE.BO,PAR.NS,OCCLLTD.NS,MANALIPETC.NS,JGCHEM.NS,ASAHISONG.NS,TNPETRO.NS,NEOGEN.NS,ARCHITORG.BO,SHREEPUSHK.NS,TATVA.NS,IGPL.NS,NAVINFLUOR.NS,SIGIND.NS,SHAILY.NS,APCOTEXIND.NS,GANESHBE.NS,VISHNU.NS,IVP.NS,VIKRAMAR.BO,FLUOROCHEM.NS,KINGFA.NS,KIRIINDUS.NS,POLYPLEX.NS,GUJALKALI.NS,KRONOX.NS,VALIANTORG.NS,SUDARSCHEM.NS,ANDHRSUGAR.NS,TRANSPEK.NS,CENTENKA.NS,MOL.NS,GNFC.NS,NPL.BO,ARVEE.NS,LXCHEM.NS,RISHIROOP.BO,PREMEXPLN.NS,NOCIL.NS,ALKYLAMINE.NS,KOTHARIPET.NS,20MICRONS.NS,DAICHI.NS,ELLEN.NS,JOCIL.NS,ALKALI.NS,POLYLINK.BO,VINEETLAB.NS,CHEMCON.NS,KANCHI.NS,HOCL.BO,ULTRAMAR.NS,MANORG.NS,TUTIALKA.NS,DHUNINV.NS,SAYAJIIND.NS,SRHHYPOLTD.NS,TGVSL.NS,BASF.NS,VITAL.NS,ANDHRAPET.BO,AMAL.NS,TPLPLASTEH.NS,DEEPAKNTR.NS,NAPEROL.BO,FAIRCHEMOR.NS,SAMRATPH.BO,LAFFANSQ.BO,CLEAN.NS,LINDEINDIA.NS,SHK.NS,POLSON.BO,STYRENIX.NS,LINKPH.BO,TULASEEBIOE.BO,GOTHIPL.BO,NATPLASTI.BO,ARCL.NS,DEEP.NS,TCMLMTD.BO,HPIL.NS,LORDSCHLO.NS,DCW.NS,COROMANDEL.NS,VINATIORGA.NS,GUJPETR.BO,EIKO.BO,TRUALT.NS,AMNPLST.NS,PRIMO.NS,CHAMBLFERT.NS,POEL.NS,DAIKAFFI.BO,DHANUKA.NS,PNTKYOR.BO,ROSSARI.NS,FISCHER.NS,TIRUMALCHM.NS,AEONXDIGI.BO,AGARIND.NS,SHLOKKA.BO,YASHCHEM.BO,CHEMFAB.NS,HILLTONE.BO,GRAUWEIL.NS,PIIND.NS,NOL.BO,CAMLINFINE.NS,MEHUL.BO,ZR2.BO,BCCL.BO,INDIAGLYCO.NS"
28,Medical Distributors,Distribution Services,57,64,59,64,"APPL.BO,ARVAYA.BO,NEXUSSURGL.BO,QMSMEDI.NS,ENTERO.NS,RAMAVISION.BO,APL.BO,CBPL.BO,SPML.BO,EVERESTO.BO,BALAXI.NS,CENTUPLE.BO,GLPL.BO,ROYAL.BO"
29,Integrated Oil,Energy Minerals,57,64,63,49,"ANTELOPUS.NS,HINDOILEXP.NS,IRMENERGY.NS,GNRL.NS,SHRAJOI.BO,IOC.NS"
30,Electrical Products,Producer Manufacturing,56,52,50,58,"INDOSMC.BO,KSHINTL.NS,BHAGYANGR.NS,HIIL.BO,COSPOWER.BO,DIACABS.NS,BIRLACABLE.NS,MODINSU.BO,CORDSCABLE.NS,INDOTECH.NS,TDPOWERSYS.NS,RISHABH.NS,ATLANTAELE.NS,PRECWIRE.NS,YASHHV.BO,KIRLOSENG.NS,QPOWER.NS,SWITCHTE.BO,SUSAN.BO,RNITAI.BO,PARACABLES.NS,EXICOM.NS,RRKABEL.NS,RAMRAT.NS,HIRECT.NS,BHEL.NS,FINCABLES.NS,DYCL.NS,IKIO.NS,DHOOTTRANS.NS,SCHNEIDER.NS,QUADFUTURE.NS,GVT&D.NS,VOLTAMP.NS,POWERICA.NS,PLAZACABLE.NS,ADVAIT.NS,ABB.NS,ACCORDTS.BO,CLN.BO,KECL.NS,CGPOWER.NS,SIEMENS.NS,JDCABLES.BO,LASERPOWER.NS,LGBBROSLTD.NS,ESABINDIA.NS,DLTNCBL.BO,SHILCTECH.NS,HIGHENE.BO,INTEGSW.BO,VETO.NS,POLYCAB.NS,MARSONS.NS,VGUARD.NS,S&SPOWER.NS,KEI.NS,LAKSELEC.BO,EVEREADY.NS,ENRIN.NS,CYBELEIND.BO,ARE&M.NS,BONLON.NS,TARIL.NS,HBLENGINE.NS,SWELECTES.NS,RTSPOWR.NS,JIGAR.BO,NDMETAL.BO,DCXINDIA.NS,SUZLON.NS,PANCARBON.BO,PROSTARM.NS,NIPPOBATRY.NS,EPIC.BO,SERVOTECH.NS,HAVELLS.NS,KAYCEEI.BO,PANAENERG.BO,HONDAPOWER.NS,ELECON.NS,JYOTI.BO,SALZERELEC.NS,BBL.NS,CALCOM.BO,WSI.NS,STARDELTA.BO,CLENON.BO,STDBAT.BO,INOXWIND.NS,JSLINDL.BO,FOCUS.NS,URAVIDEF.NS,ALFATRAN.BO,RMC.NS,DEL.BO"
31,Marine Shipping,Transportation,56,55,48,57,"PPARIVAH.BO,DREDGECORP.NS,GESHIP.NS,CHOWGULSTM.BO,SMARITIME.BO,ATL.NS,GPPL.NS,TRANSWORLD.NS,COASTCORP.NS,GLOTTIS.NS"
32,Specialty Stores,Retail Trade,55,53,59,55,"DUKEOFS.BO,CONFIPET.NS,BLUESTONE.NS,RECODE.BO,KALYANKJIL.NS,HONASA.NS,LALITHAA.NS,MVGJL.NS,DPABHUSHAN.NS,VMART.NS,PNGJL.NS,LANDMARK.NS,PANORAMA.NS,COMPEAU.NS,WAKEFIT.NS,AUGMONT.NS,PVSL.NS,ALANSCOTT.BO,KDML.BO,DMART.NS,RAL.BO,AAYUSH.BO,GARGI.BO,MANOJJEWEL.BO"
33,Pulp & Paper,Process Industries,54,56,54,49,"CELLA.BO,RGIL.BO,EMAMIPAP.NS,STHINPA.BO,RIDDHI.BO,PRABHATAM.BO,GANGAPA.BO,SUBAM.BO,JKPAPER.NS,SKPMIL.BO,TNPL.NS,PDMJEPAPER.NS,ANDHRAPAP.NS,STARPAPER.NS,RAMANEWS.NS,SATIA.NS,GRATEXI.BO,MALUPAPER.NS,SANPA.BO,SESHAPAPER.NS,SAPPL.NS,RUCHIRA.NS,KSSMART.BO,DHANROTO.BO,KUANTUM.NS,NATHIND.BO,ABRIL.BO,SHREYANIND.NS,PAKKA.NS,THREEMPAPE.BO"
34,Motor Vehicles,Consumer Durables,54,38,52,48,"ZELIO.BO,ATHERENERG.NS,SMLMAH.NS,TMCV.NS,TVSMOTOR.NS,ATLASCYCLE.NS,SANDHAR.NS,EICHERMOT.NS,HYUNDAI.NS,ATULAUTO.NS,OLECTRA.NS,HEROMOTOCO.NS,OLAELEC.NS,FORCEMOT.NS,M&M.NS,MARUTI.NS,TMPV.NS,SEVL.BO"
35,Containers/Packaging,Process Industries,53,55,57,54,"COMSYN.NS,QUANTDIA.BO,JAUSPOL.BO,GLEN.BO,HPBL.BO,ARROWGREEN.NS,BAIKAKAJI.BO,UFLEX.NS,CAPRIHANS.BO,NRAIL.NS,TARSONS.NS,TIRTPLS.BO,JUMBO.BO,HUHTAMAKI.NS,RPPL.NS,AGI.NS,ORIENTLTD.NS,COSMOFIRST.NS,EPL.NS,PGFOILQ.BO,WORTHPERI.NS,BBTCL.NS,HALDYNGL.NS,TAINWALCHM.NS,BAPACK.BO,RDBRL.BO,JINDALPOLY.NS,TIMETECHNO.NS,KAIRA.BO,ECOPLAST.BO,HINDTIN.BO,GUJCONT.BO,KNACK.NS,ARROWHEAD.BO,EMMBI.NS,BOROSCI.NS,SHETR.BO,BI.NS,PERFEPA.BO,POLYSPIN.NS,RAJPACK.BO,RISHITECH.BO,AERONEU.NS,SHREERAMA.NS,SPL.BO,GUJCRAFT.BO,EASTINDIA.BO,JAICORPLTD.NS,VINAYAKPOL.BO,CLARA.BO,TRANSFRE.BO,SIEL.NS,BALAJEE.NS,DECPO.BO"
36,Environmental Services,Industrial Services,53,35,58,67,"OML.BO,ORGANICREC.BO,EIEL.NS,BANKA.NS,ECORECO.NS,CEWATER.NS"
37,Commercial Printing/Forms,Commercial Services,53,50,52,52,"SMEL.BO,INLANPR.BO,TCPLPACK.NS,KIRANPR.BO,DJML.NS,DGCONTENT.NS,REPRO.NS"
38,Other Metals/Minerals,Non-Energy Minerals,53,53,48,50,"JTLDEFENCE.BO,RAPICUT.BO,PARMESHWAR.BO,SBCL.NS,NRL.NS,MMP.NS,SERA.BO,VIDYAWIRES.NS,HINDCOPPER.NS,SHARVAYA.BO,MIDHANI.NS,MANAKALUCO.NS,COCHINM.BO,HINDZINC.NS,MCL.NS,HINDALCO.NS,MAITHANALL.NS,IMFA.NS,NMDC.NS,GRAVITA.NS,SANDUMA.NS,POCL.NS,CHROME.BO,KACHCHH.BO,ZODJRDMKJ.BO,NILE.NS,INDSILHYD.BO,SAGARDEEP.NS,CUBEXTUB.NS,ASHAPURMIN.NS,JAINREC.NS,MOIL.NS,SOUTHMG.BO,ARDEE.NS,SIYARAM.BO,SCBL.BO,MONIND.BO,KRUPALU.BO"
39,Internet Software/Services,Technology Services,53,52,63,57,"BLSE.NS,CARTRADE.NS,EQUIPPP.NS,MOTILALOFS.NS,TBOTEK.NS,ETERNAL.NS,MATRIMONY.NS,NAUKRI.NS,INFONATIVE.BO,ABSLAMC.NS,JUSTDIAL.NS,POLICYBZR.NS,CRISIL.NS,IXIGO.NS,ODIGMA.NS,JARO.NS,TRACXN.NS,CRIZAC.NS,SAFE.BO"
40,Hospital/Nursing Management,Health Services,53,46,47,52,"KOVAI.NS,HANNAH.BO,GKSL.NS,PARKHOSPS.NS,ARTEMISMED.NS,YATHARTH.NS,MEDANTA.NS,GPTHEALTH.NS,ASTERDM.NS,SHANMUGA.BO,APOLLOHOSP.NS,RAINBOW.NS,MANIPALHOS.NS,HCG.NS,KKSHL.BO,JLHL.NS,KIMS.NS,ASARFI.BO,NH.NS,AASHKA.BO,FORTIS.NS,KMCSHIL.NS,CMMHOSP.BO,MAXHEALTH.NS,NGIND.BO,SHALBY.NS,INDRAMEDCO.NS,FORTISMLR.BO,SHARMEH.BO"
41,Food: Major Diversified,Consumer Non-Durables,53,50,46,47,"ANSINDUS.BO,APIS.BO,CHORDIA.BO,LYKISLTD.BO,ZYDUSWELL.NS,SANSTAR.NS,SSMD.BO,DVL.NS,NESTLEIND.NS,GILLANDERS.NS,TERAI.NS,IBINFO.BO,BCLIND.NS,NEAGI.NS,GROBTEA.NS,BENGALT.BO,TIGLOB.BO,AVEER.BO,UNIQUEO.BO,BBTC.NS,JAMESWARREN.BO,SVJ.BO"
42,Real Estate Investment Trusts,Finance,52,54,45,45,"FUNDVISER.BO,MINDSPACE.BO,NXST.BO,BIRET.BO,BAGMANE.BO,EMBASSY.BO,KRT.BO,PSCELESTIA.BO,ANNAINFRA.BO"
43,Steel,Non-Energy Minerals,52,53,49,52,"STEELCO.BO,SALSTEEL.NS,RATNAVEER.NS,MAHASTEEL.NS,INDIAHOMES.BO,MANAKSTEEL.NS,JINDALSAW.NS,VISL.NS,RSL.NS,NEETUYOSHI.BO,VENUSPIPES.NS,KAMDHENU.NS,SHAHALLOYS.NS,REMIEDEL.BO,NCML.BO,KVSCASTING.BO,MWL.NS,BGWTATO.BO,STEELCAS.NS,JTLIND.NS,VSSL.NS,LLOYDSME.NS,MAIDEN.BO,GOODLUCK.NS,COCKERILL.NS,SAMBHV.NS,SAIL.NS,JAYNECOIND.NS,SUNFLAG.NS,APLAPOLLO.NS,KSL.NS,WELSPLSOL.NS,CREATIVE.BO,BMW.BO,SUPERSHAKT.BO,MAHSEAMLES.NS,RATNAMANI.NS,GEEKAYWIRE.NS,SSWRL.BO,KIRLOSIND.NS,MANAKSIA.NS,TNSTLTU.BO,ELECTCAST.NS,ELECTHERM.NS,COSMICCRF.BO,GARGFUR.BO,SGIL.NS,JSWSTEEL.NS,PENIND.NS,GANDHITUBE.NS,NATGENI.BO,KAJARIR.BO,BANSALWIRE.NS,NSLNISP.NS,RATHIST.BO,KIRLFER.NS,JINDALSTEL.NS,JSL.NS,MUKANDLTD.NS,SURAJ.BO,GUJINTRX.BO,KIOCL.NS,MANAKCOAT.NS,PANCHMAHQ.NS,BEEKAY.NS,TALBROSENG.BO,TATASTEEL.NS,ORISSAMINE.NS,HISARMETAL.NS,SARDAEN.NS,VSTL.NS,AZADIND.NS,RISHDIGA.BO,MSPL.NS,JAIBALAJI.NS,RUDRA.NS,VRAJ.NS,GPIL.NS,HARIOMPIPE.NS,SCODATUBES.NS,TULSYAN.BO,PRAKASH.NS,SUPERIRON.BO,GALLANTT.NS,SCANSTL.NS,BEDMUTHA.NS,TIINDIA.NS,ASHSI.BO,VISACHROME.NS,BLOIN.BO,BLEL.NS,METALCO.BO,UNIAUTO.BO,NELCAST.NS,SHBAJRG.NS,VMSTMT.NS,MSCTC.BO,INCREDIBLE.NS,HITECH.NS,SURYAROSNI.NS,VRUDDHI.BO,MPKSTEELS.BO,KANSHST.BO,VASWANI.NS,SURAJLTD.NS,SMLT.NS,SHRDAIS.BO,NITINCAST.BO,CHENFERRO.BO,UMIYA.BO,MITTALSTL.BO,IMEC.BO,ANUBHAV.BO,CRIMSON.BO"
44,Chemicals: Major Diversified,Process Industries,52,51,61,56,"SKM.BO,RPEL.NS,AETHER.NS,CHEMBONDCH.NS,PAUSHAKLTD.NS,AARTISURF.NS,PATELCHEM.BO,AARTIIND.NS,CHEMBOND.NS,PRIVISCL.NS,FOSECOIND.NS,PLASTIBLEN.NS,DMCC.NS,FINEORG.NS,INDGELA.BO,SHIVAAGRO.NS,JUBLINGREA.NS,TECHNICHEM.BO,INDOAMIN.NS,AMBICAAGAR.NS,PLATIND.NS,DDEVPLSTIK.NS,SUNSHIEL.NS,CHEMCRUX.NS,SUDARCOLOR.NS,DIAMINESQ.NS,GEMAROMA.NS,POLYCHEM.BO,HARLETH.BO,DSFCL.NS,ACI.NS,VAHH.BO,DEEPAKCHEM.BO,RESGEN.BO,CHEMPLASTS.NS"
