Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
19,Electrical Products,Producer Manufacturing,60,50,63,62,"BHAGYANGR.NS,MODINSU.BO,KSHINTL.NS,COSPOWER.BO,ATLANTAELE.NS,INDOSMC.BO,TDPOWERSYS.NS,QPOWER.NS,YASHHV.BO,KIRLOSENG.NS,PRECWIRE.NS,GVT&D.NS,PARACABLES.NS,INDOTECH.NS,RRKABEL.NS,HIRECT.NS,ADVAIT.NS,BHEL.NS,DIACABS.NS,RISHABH.NS,CYBELEIND.BO,POLYCAB.NS,VETO.NS,SWITCHTE.BO,SCHNEIDER.NS,CGPOWER.NS,BIRLACABLE.NS,KEI.NS,EXICOM.NS,S&SPOWER.NS,ABB.NS,FOCUS.NS,FINCABLES.NS,CORDSCABLE.NS,ENRIN.NS,VOLTAMP.NS,POWERICA.NS,ACCORDTS.BO,ELECON.NS,SIEMENS.NS,RAMRAT.NS,JDCABLES.BO,SERVOTECH.NS,SWELECTES.NS,SUZLON.NS,ESABINDIA.NS,PLAZACABLE.NS,HBLENGINE.NS,STARDELTA.BO,BBL.NS,ALFATRAN.BO,KECL.NS,EVEREADY.NS,PANCARBON.BO,QUADFUTURE.NS,BONLON.NS,SHILCTECH.NS,CLN.BO,STDBAT.BO,WSI.NS,PROSTARM.NS,DEL.BO,RNITAI.BO,LAKSELEC.BO,LGBBROSLTD.NS,HONDAPOWER.NS,KAYCEEI.BO,IKIO.NS,TARIL.NS,DYCL.NS,ARE&M.NS,JSLINDL.BO,SALZERELEC.NS,PANAENERG.BO,VGUARD.NS,EPIC.BO,NIPPOBATRY.NS,HIGHENE.BO,CALCOM.BO,DCXINDIA.NS,MARSONS.NS,RTSPOWR.BO,HAVELLS.NS,RMC.NS,INOXWIND.NS,JYOTI.BO,DLTNCBL.BO,URAVIDEF.NS"
20,Airlines,Transportation,59,70,54,48,"TAALTECH.NS,AFCOM.BO,INDIGO.NS"
21,Coal,Energy Minerals,59,76,65,63,"SOUTHWEST.NS,COALINDIA.NS,REFEX.NS,BHARATCOAL.NS,STRATMONT.BO"
22,Aerospace & Defense,Electronic Technology,59,48,61,67,"MTARTECH.NS,IDEAFORGE.NS,PARAS.NS,KRISHNADEF.NS,AEQUS.NS,ROSSELLIND.NS,BEL.NS,HAL.NS,SIKA.NS,DRONACHRYA.BO,TANAA.BO,BDL.NS"
23,Industrial Specialties,Process Industries,59,56,63,57,"CDG.BO,RAIN.NS,FCL.NS,HSCL.NS,VIPULORG.BO,KELENRG.BO,KOTYARK.NS,GOCLCORP.NS,INDOKEM.BO,DHINDIA.BO,PANAMAPET.NS,BODALCHEM.NS,AVIVA.BO,BEEZAASAN.BO,WAAREE.BO,SEJALLTD.NS,GRINDWELL.NS,SOLARINDS.NS,SFL.NS,XPROINDIA.NS,CARBORUNIV.NS,TINNARUBR.NS,GANDHAR.NS,ASIANPAINT.NS,GRAPHITE.NS,HARDCAS.BO,VISAKAIND.NS,GMPL.BO,PODDARMENT.NS,BORORENEW.NS,BERGEPAINT.NS,NIKHILAD.BO,DYNAMIND.BO,KAMAHOLD.NS,BEPL.NS,PIDILITIND.NS,ELANTAS.NS,JSWDULUX.NS,KANSAINER.NS,VINYOFL.BO,RUBFILA.NS,GOACARBON.NS,SIRCA.NS,INDIGOPNTS.NS,SRF.NS,SPLPETRO.NS,HINDADH.BO,AXELPOLY.BO,MHLXMIRU.NS,DUROPACK.BO,DICIND.NS,JYOTIRES.BO,PCBL.NS,MULTIBASE.BO,RETINA.BO,BRIGHTBR.BO,SHALPAINTS.NS,ESTER.NS,INNOVATORS.BO,ASSOCIATED.BO"
24,Medical/Nursing Services,Health Services,59,52,60,53,"ASPIRA.BO,JSTL.BO,NEPHROPLUS.NS,THYROCARE.NS,LOTUSEYE.NS,VIJAYA.NS,GAUDIUMIVF.NS,METROPOLIS.NS,LALPATHLAB.NS,AGARWALEYE.NS,DRAGARWQ.NS,JSLL.NS,CTLLAB.BO,SURAKSHA.NS,STARIMAGIN.BO,MAXIND.NS,LAXMIDENTL.NS,KRSNAA.NS,MDRC.BO"
25,Steel,Non-Energy Minerals,59,48,55,57,"SALSTEEL.NS,COCKERILL.NS,MWL.NS,MAHASTEEL.NS,MSCTC.BO,BMW.BO,ELECTHERM.NS,REMIEDEL.BO,UMIYA.BO,JAYNECOIND.NS,WELSPLSOL.NS,NEETUYOSHI.BO,RHETAN.NS,LLOYDSME.NS,SUNFLAG.NS,SUPERIRON.BO,SAIL.NS,MSPL.NS,STEELCAS.NS,JINDALSAW.NS,TULSYAN.BO,GALLANTT.NS,KAJARIR.BO,GPIL.NS,GOODLUCK.NS,MPKSTEELS.BO,VRUDDHI.BO,JTLIND.NS,NSLNISP.NS,VENUSPIPES.NS,SHBAJRG.NS,JSWSTEEL.NS,MANAKSTEEL.NS,KANSHST.BO,KIOCL.NS,SHAHALLOYS.NS,TATASTEEL.NS,RSL.NS,PANCHMAHQ.BO,BGWTATO.BO,VISACHROME.NS,IMEC.BO,TALBROSENG.BO,VASWANI.NS,NELCAST.NS,RATNAVEER.NS,TIINDIA.NS,KVSCASTING.BO,GANDHITUBE.NS,MUKANDLTD.NS,SGIL.NS,JINDALSTEL.NS,KSL.NS,SAMBHV.NS,VSSL.NS,RATNAMANI.NS,SARDAEN.NS,NITINCAST.BO,HARIOMPIPE.NS,MAHSEAMLES.NS,PRAKASH.NS,SCANSTL.NS,SURYAROSNI.NS,BLOIN.BO,HITECH.NS,BANSALWIRE.NS,GUJINTRX.BO,CREATIVE.BO,KIRLOSIND.NS,BEEKAY.NS,APLAPOLLO.NS,MANAKSIA.NS,JSL.NS,VSTL.NS,INCREDIBLE.NS,ELECTCAST.NS,KIRLFER.NS,AZADIND.BO,MAIDEN.BO,VRAJ.NS,SURAJ.BO,ORISSAMINE.NS,COSMICCRF.BO,HISARMETAL.NS,JAIBALAJI.NS,METALCO.BO,SHRDAIS.BO,UNIAUTO.BO,RISHDIGA.BO,CHENFERRO.BO,BEDMUTHA.NS,SURAJLTD.NS,SCODATUBES.NS,MANAKCOAT.NS,PENIND.NS,SMLT.NS,VMSTMT.NS,GARGFUR.BO,MITTALSTL.BO"
26,Major Banks,Finance,57,64,34,56,"MAHABANK.NS,SOUTHBANK.NS,FEDERALBNK.NS,RBLBANK.NS,DHANBANK.NS,BANDHANBNK.NS,AXISBANK.NS,INDIANB.NS,INDUSINDBK.NS,UNIONBANK.NS,BANKINDIA.NS,CANBK.NS,BANKBARODA.NS,KOTAKBANK.NS,CSBBANK.NS,PNB.NS,IOB.NS,CENTRALBK.NS,HDFCBANK.NS,IDBI.NS"
27,Regional Banks,Finance,57,56,46,54,"TMB.NS,J&KBANK.NS,KTKBANK.NS,SURYODAY.NS,EQUITASBNK.NS,AUBANK.NS,KARURVYSYA.NS,DCBBANK.NS,CUB.NS,JSFB.NS,SBIN.NS,UJJIVANSFB.NS,CAPITALSFB.NS,IDFCFIRSTB.NS,MONEYBOXX.NS,ICICIBANK.NS,JAGSONSER.BO,EMERALD.BO,DAMCAPITAL.NS,CMBL.BO,FINOPB.NS"
28,Integrated Oil,Energy Minerals,56,51,54,59,"ANTELOPUS.NS,HINDOILEXP.NS,IRMENERGY.NS,GNRL.NS,IOC.NS"
29,Auto Parts: Oem,Producer Manufacturing,56,51,47,54,"AMS.BO,OMAXAUTO.NS,WHEELS.NS,SEDEMAC.NS,SANSERA.NS,NRBBEARING.NS,BELRISE.NS,UNIPARTS.NS,SJS.NS,BIMETAL.NS,CUMMINSIND.NS,SHRIPISTON.NS,LUMAXTECH.NS,MOTHERSON.NS,RICOAUTO.NS,DIVGIITTS.NS,MUNJALAU.NS,MINDACORP.NS,SONACOMS.NS,JAYUSH.BO,ACGL.BO,LUMAXIND.NS,BHARATSE.NS,GABRIEL.NS,RACLGEAR.NS,PPAP.NS,JBMA.NS,INDNIPPON.NS,BOSCHLTD.NS,TENNIND.NS,SSWL.NS,RML.NS,JMA.NS,FIEMIND.NS,EXIDEIND.NS,SUNDRMBRAK.NS,PRICOLLTD.NS,CARRARO.NS,VARROC.NS,ZFCVINDIA.NS,HIMTEK.BO,ASAL.NS,JAMNAAUTO.NS,TVSHLTD.NS,GNA.NS,SUPRAJIT.NS,RANEHOLDIN.NS,AFLTD.BO,CIEINDIA.NS,SWARAJENG.NS,SNL.BO,MUNJALSHOW.NS,MENNPIS.NS,AUTOIND.NS,SAMKRG.BO,ASKAUTOLTD.NS,EMMFORCE.BO,SKFINDUS.NS,RASANDIK.BO,KALYANIFRG.NS,HINDCOMPOS.NS,IGARASHI.NS,NDRAUTO.NS,SHANTIGEAR.NS,UNOMINDA.NS,KROSS.NS,HITECHGEAR.NS,SUNDRMFAST.NS,KINETICENG.BO,PORWAL.BO,SUNCLAY.NS,AUTOAXLES.NS,PRECAM.NS,ISTLTD.BO,MACPLASQ.BO,ENKEIWHEL.BO,MSUMI.NS,SALAUTO.BO,UCAL.NS,SHARDAMOTR.NS,ALICON.NS,ESCORTS.NS,JAGANLAM.BO,ZFSTEERING.NS,KRANTI.BO,REMSONSIND.NS,SINTERCOM.NS"
30,Medical Distributors,Distribution Services,55,44,44,48,"APPL.BO,GUJINJEC.BO,SPML.BO,RAMAVISION.BO,CBPL.BO,CENTUPLE.BO,ENTERO.NS,GLPL.BO,APL.BO,EVERESTO.BO,ROYAL.BO"
31,Food: Meat/Fish/Dairy,Consumer Non-Durables,55,44,60,49,"SCPL.NS,ESSEX.BO,APEX.NS,KWIL.NS,PARAGMILK.NS,HATSUN.NS,DODLA.NS,MODAIRY.BO,CHATHA.BO,HERITGFOOD.NS"
32,Food: Major Diversified,Consumer Non-Durables,55,47,44,57,"APIS.BO,IBINFO.BO,SANSTAR.NS,ZYDUSWELL.NS,LYKISLTD.BO,NESTLEIND.NS,SVJ.BO,BCLIND.NS,SSMD.BO,BENGALT.BO,CHORDIA.BO,TIGLOB.BO,TERAI.BO,GROBTEA.NS,NEAGI.NS,AVEER.BO,DVL.NS,UNIQUEO.BO,GILLANDERS.NS,BBTC.NS,JAMESWARREN.BO"
33,Electric Utilities,Utilities,55,40,54,59,"ADANIPOWER.NS,ADANIENSOL.NS,SGMART.NS,NLCINDIA.NS,JSWENERGY.NS,PTC.NS,CESC.NS,NTPC.NS,TATAPOWER.NS,TEXINFRA.NS,TORNTPOWER.NS,NAVA.NS,GIPCL.NS,PACEDIGITK.NS,NHPC.NS,GITARENEW.BO,WAA.BO,OMPOWER.NS,KARMAENG.NS,SJVN.NS,EKI.BO,SWANCORP.NS"
34,Metal Fabrication,Producer Manufacturing,55,52,53,53,"MODMA.BO,OMNI.NS,BELDING.BO,COSMOFE.BO,MENONBE.NS,AANCHALISP.BO,GALAGEX.BO,BHARATFORG.NS,AZAD.NS,UNIABEXAL.BO,SIMMOND.BO,PRADPME.NS,SKIPPER.NS,HAPPYFORGE.NS,SHIVAUM.NS,USHAMART.NS,NARMADESH.BO,GALAPREC.NS,MMFL.NS,SHYAMMETL.NS,RAJRATAN.NS,SIMPLEXCAS.BO,BHARATWIRE.NS,AMIC.BO,PTCIL.NS,KENNAMET.NS,KVFORGE.BO,TIIL.NS,MAGNAELQ.BO,HARSHA.NS,SYSTEMATIC.BO,ROLEXRINGS.NS,SHREMETAL.BO,RKFORGE.NS,AUSTENG.BO,TEMBO.NS,SCHAEFFLER.NS,ENDURANCE.NS,GALXBRG.BO,DPWIRES.NS,NATFIT.BO,VISHALBL.BO,BOMBWIR.BO,FRONTSP.NS,INVPRECQ.NS,GTIL.BO,DELTAMAGNT.NS,KASTURI.BO,KPGEL.BO,RELICAB.BO,STERTOOLS.NS,AEL.BO,ROLCOEN.BO,JYOTICNC.NS,ASGARD.BO,SKFINDIA.NS,SWASTIKAAL.BO,KARBON.BO,STAL.BO"
35,Electronic Components,Electronic Technology,54,40,47,45,"UNIVCABLES.NS,ELPROINTL.NS,CENTUM.NS,BCCFUBA.BO,HEG.NS,INCAP.BO,MEIL.NS,GUJARATPOLY.BO,FINELINE.BO"
36,Electronic Production Equipment,Electronic Technology,54,61,61,51,"SYRMA.NS,AVALON.NS,APOLLO.NS,DATAPATTNS.NS,CYIENTDLM.NS,NELCO.NS,DIXON.NS,PGEL.NS,ELIN.NS,KAYNES.NS"
37,Oilfield Services/Equipment,Industrial Services,54,58,61,59,"CRYOGENIC.BO,SEAMECLTD.NS,UNIDT.NS,DEEPINDS.NS,TRISHAKT.BO,RVTH.NS,OILCOUNTUB.NS,DOLPHIN.NS,COCHMAL.BO,ALPHAGEO.NS,GLOBALVECT.NS,GARWAOFFS.BO"
38,Food Distributors,Distribution Services,54,73,48,57,"JETMALL.BO,RRMETAL.BO,NMSGLOBAL.BO,PURETROP.BO,EMPIND.BO,STANBIK.BO,STCINDIA.NS,MRP.BO,FRATELLI.BO,HALDER.NS,TANVI.BO,MONIKA.BO"
39,Motor Vehicles,Consumer Durables,54,55,41,54,"ZELIO.BO,ATHERENERG.NS,SANDHAR.NS,OLAELEC.NS,SMLMAH.NS,OLECTRA.NS,EICHERMOT.NS,FORCEMOT.NS,ATLASCYCLE.NS,TVSMOTOR.NS,ATULAUTO.NS,TMCV.NS,MARUTI.NS,HEROMOTOCO.NS,HYUNDAI.NS,M&M.NS,TMPV.NS,SEVL.BO"
40,Pharmaceuticals: Other,Health Technology,54,62,60,55,"TRANSCHEM.BO,GRANULES.NS,AUROPHARMA.NS,BDH.BO,CRSTCHM.BO,SUDEEPPHRM.NS,LUPIN.NS,SANDUPHQ.BO,ISHITADR.BO,CORALAB.BO,CIPLA.NS,LYKALABS.NS,AMRUTANJAN.NS,CHEMKART.BO,NATCAPSUQ.NS,SOURCENTRL.BO,KERALAYUR.BO"
41,Other Consumer Specialties,Consumer Durables,53,59,43,58,"THANGAMAYL.NS,SKRABUL.BO,GKL.BO,SHOORA.BO,SKYGOLD.NS,TIMEX.NS,GOLDIAM.NS,KDDL.NS,GOLKUNDIA.BO,SILGO.NS,SONAMLTD.NS,UDAYJEW.BO,SHANTIGOLD.NS,TBZ.NS,TITAN.NS,SWARNSAR.BO,SHRINGARMS.NS,SENCO.NS,VAIBHAVGBL.NS,RBZJEWEL.NS,AJCJEWEL.BO,YAASHVI.BO,KOURA.BO,PNGSREVA.NS,BANARBEADS.NS,RGL.NS,LGHL.NS,EY.BO,VARYAA.BO,VIPIND.NS,RADHIKAJWE.NS,SAFARI.NS,LUXURY.BO,RAJESHEXPO.NS"
42,Textiles,Process Industries,53,53,51,54,"EASTSILK.NS,SURBHIN.BO,SPICEISLIN.BO,JAYATMA.BO,PARMSILK.BO,RAJPALAYAM.NS,TRUEGREEN.BO,SWADEIN.BO,SPORTKING.NS,RUBYMILLS.NS,TEJASSVI.BO,MAYURUNIQ.NS,NITINSPIN.NS,ARVIND.NS,OMNITEX.BO,PRECOT.NS,PASUPTAC.NS,BINNYMILLS.BO,SUNRAKSHAK.BO,UNITEDPOLY.NS,RSWM.NS,JASCH.BO,BETXIND.BO,VTL.NS,SANGAMIND.NS,OSIAJEE.BO,NIBE.NS,JATTAINDUS.BO,DCMSIL.NS,ICIL.NS,NAHARSPING.NS,APMIN.BO,DCMNVL.NS,CAMEXLTD.BO,LAKHOTIA.BO,SOMATEX.NS,RAYMOND.NS,SHRIDINE.BO,SKYBIOTECH.BO,GHCLTEXTIL.NS,SURYALA.NS,ARMAN.BO,LUDLOWJUT.BO,BORANA.NS,SUPER.BO,AMBIKCO.NS,MARALOVER.NS,GINNIFILA.NS,AYMSYNTEX.NS,FAZE3Q.NS,PASHUPATI.NS,ORBTEXP.NS,VIPPYSP.BO,NAHARINDUS.NS,ICL.BO,GLOSTERLTD.NS,AMARJOTHI.BO,ANIRIT.BO,WINSOMTX.BO,HARIKANTA.BO,SHUBHAM.BO,SARLAPOLY.NS,SANTETX.BO,LAGNAM.NS,INDORAMA.NS,BANSWRAS.NS,SUTLEJTEX.NS,FILATEX.NS,DIGJAMLMTD.NS,BARODARY.BO,SIYSIL.NS,CHEVIOT.NS,LAHOTIOV.NS,AICHAMP.BO,BHILSPIN.BO,SALONA.NS,DAMODARIND.NS,BTTL.NS,HINDAPL.BO,MANOMAY.NS,VGL.NS,SHIVAMILLS.NS,ACSTECH.NS,SAMBANDAM.BO,LAKSHMIMIL.BO,SRINACHA.BO,EVERFIN.BO,GANECOS.NS,BOMDYEING.NS,SKYIND.BO,SURYALAXMI.NS,SURYAAMBA.BO,SANATHAN.NS,SELMC.NS,CFEL.BO,HPCOTTON.BO,GARNETINT.BO,NAHARPOLY.NS,DONEAR.NS,RAJKSYN.BO,HINDMILL.BO,ADDIND.BO,LAMBODHARA.NS,MAFATIND.NS,BLUECHIPT.BO,MODTHREAD.NS,ZENIFIB.BO,DEEPAKSP.BO,PBMPOLY.BO,YORKEXP.BO,VOITHPAPR.BO,RIBATEX.BO,PREMCO.NS,ASHNOOR.BO,MKEXIM.BO,RELCHEMQ.NS,KATRSPG.BO,SHIVATEX.NS,LOYALTEX.NS,RAGHUSYN.BO,BSL.NS,SPARKLEGR.BO,ZBINTXPP.BO,DHANFAB.BO,GINISILK.BO,WEIZMANIND.NS,VICTMILL.BO,BHUDEVI.BO,WIREFABR.BO,AREXMIS.BO,GHCL.NS,SWADPOL.BO,ABREL.NS,VTMLTD.BO,GOKAKTEX.BO,JAIHIND.BO,KITEX.NS,SHRJAGP.BO,RACE.NS,HIMATSEIDE.NS,PIOTEX.BO,SHANTIDENM.BO,CANDOUR.BO,SRTL.NS,YAJUR.BO,TTFL.BO,ARL.BO"
43,Food: Specialty/Candy,Consumer Non-Durables,53,56,50,54,"MCLEODRUSS.NS,JAYKAILASH.BO,TRANSFD.BO,YASHO.NS,NGIL.NS,NITTAGELA.NS,UNIVSTAR.BO,SHAWGELTIN.BO,ADFFOODS.NS,PAJSON.BO,GAEL.NS,NORBTEAEXP.NS,GULPOLY.NS,OVOBELE.BO,ADVENZYMES.NS,CCL.NS,MAWANASUG.NS,VADILALIND.NS,MNFL.BO,MANORAMA.NS,DIAMONDYD.NS,GPAPL.BO,UNITEDTEA.NS,MLKFOOD.BO,AVTNPL.NS,HNDFDS.NS,EIFFL.NS,IWP.NS,SUKHJITS.NS,TATACONSUM.NS,ORKLAINDIA.NS,BIKAJI.NS,TASTYBITE.NS,VADILENT.BO,RAVALSUGAR.BO,OCEANIC.BO,PALASHSECU.NS,BAMBINO.BO,FLEXFO.BO,SONALIS.BO,GOPAL.NS,KFBL.BO,DYNPRO.NS,BRITANNIA.NS,GANGESSECU.NS,VANDU.BO,ABRFL.BO,VASUPRADA.BO,VIDHIING.NS,BECTORFOOD.NS,NAPL.BO,LOTUSCHO.BO,SHRIGANG.BO,TIRUSTA.BO,FOODSIN.NS,VANDAN.BO"
