Rank,Ticker,Price,DVol,Sector,Industry,RS,1M_RS,3M_RS,6M_RS,AvgVol,AvgVol10,52WKH,52WKL,%Dist_52H
407,UPL.NS,770.95,1364.58K,Process Industries,Chemicals: Agricultural,86.0,73.0,89.0,83.0,2392.16K,2736.79K,786.3,493.0,-1.95
409,MARUTI.NS,16542.0,251.75K,Consumer Durables,Motor Vehicles,86.0,80.0,71.0,88.0,329.80K,257.63K,16720.0,10750.1,-1.06
411,INOXGREEN.NS,209.48,841.37K,Utilities,Alternative Power Generation,86.0,34.0,71.0,88.0,2042.55K,1519.32K,279.0,104.0,-24.92
412,UNIVCABLES.NS,859.25,74.38K,Electronic Technology,Electronic Components,86.0,25.0,86.0,78.0,165.69K,78.22K,1008.0,407.25,-14.76
414,ASAHIINDIA.NS,963.9,321.16K,Consumer Durables,Home Furnishings,86.0,34.0,78.0,89.0,258.01K,160.68K,1074.0,576.8,-10.25
415,TI.NS,451.95,442.65K,Consumer Non-Durables,Beverages: Alcoholic,86.0,46.0,72.0,87.0,1183.05K,487.00K,549.7,199.53,-17.78
418,TVSMOTOR.NS,3574.2,462.89K,Consumer Durables,Motor Vehicles,85.0,73.0,76.0,84.0,733.40K,446.81K,3734.9,2171.4,-4.3
419,XELPMOC.NS,132.44,15.91K,Technology Services,Information Technology Services,85.0,91.0,92.0,90.0,39.90K,22.58K,155.5,80.21,-14.83
421,CCL.NS,959.2,226.90K,Consumer Non-Durables,Food: Specialty/Candy,85.0,44.0,79.0,79.0,490.40K,233.57K,1074.4,525.0,-10.72
425,SMCGLOBAL.NS,83.99,3947.23K,Finance,Investment Banks/Brokers,85.0,96.0,89.0,77.0,957.88K,3578.15K,90.9,50.5,-7.6
429,INTERARCH.NS,2323.3,51.90K,Producer Manufacturing,Building Products,85.0,43.0,88.0,76.0,139.93K,71.63K,2762.6,1264.0,-15.9
430,PRICOLLTD.NS,627.05,319.06K,Producer Manufacturing,Auto Parts: Oem,85.0,73.0,87.0,90.0,877.28K,606.99K,693.25,367.85,-9.55
431,TVSHLTD.NS,13859.0,3.88K,Producer Manufacturing,Auto Parts: Oem,85.0,44.0,79.0,86.0,6.76K,4.48K,16297.0,7855.25,-14.96
432,INDOBORAX.NS,259.7,27.63K,Process Industries,Chemicals: Specialty,85.0,85.0,80.0,85.0,56.32K,100.53K,301.85,142.35,-13.96
435,HEROMOTOCO.NS,5566.0,572.06K,Consumer Durables,Motor Vehicles,85.0,17.0,76.0,87.0,703.36K,617.15K,6388.5,3344.0,-12.87
437,KRBL.NS,404.25,528.79K,Process Industries,Agricultural Commodities/Milling,85.0,59.0,86.0,77.0,819.33K,268.07K,495.0,241.25,-18.33
438,TMCV.NS,409.5,7171.34K,Consumer Durables,Motor Vehicles,85.0,94.0,,,17947.34K,13510.09K,432.3,306.3,-5.27
439,EIFFL.NS,260.53,32.96K,Consumer Non-Durables,Food: Specialty/Candy,85.0,94.0,86.0,84.0,23.37K,39.45K,292.05,167.75,-10.79
440,COASTCORP.NS,47.48,53.49K,Transportation,Marine Shipping,85.0,86.0,95.0,85.0,227.82K,68.14K,55.0,30.01,-13.67
441,EICHERMOT.NS,7272.0,282.57K,Consumer Durables,Motor Vehicles,85.0,80.0,74.0,87.0,440.19K,341.40K,7374.5,4646.0,-1.39
442,CSBBANK.NS,424.95,505.24K,Finance,Major Banks,85.0,75.0,88.0,76.0,415.67K,281.34K,447.0,272.75,-4.93
444,EUROPRATIK.NS,300.7,75.14K,Producer Manufacturing,Office Equipment/Supplies,85.0,7.0,92.0,,450.31K,125.72K,390.0,225.0,-22.9
445,HINDALCO.NS,865.0,9835.87K,Non-Energy Minerals,Other Metals/Minerals,85.0,86.0,87.0,85.0,5494.30K,4213.50K,887.45,546.45,-2.53
446,RADICO.NS,3249.7,209.24K,Consumer Non-Durables,Beverages: Alcoholic,85.0,77.0,84.0,86.0,392.02K,279.03K,3591.9,1845.5,-9.53
448,JAINREC.NS,393.2,4572.56K,Non-Energy Minerals,Other Metals/Minerals,84.0,65.0,,,5361.34K,1667.10K,461.0,247.57,-14.71
450,GMRAIRPORT.NS,101.96,13106.34K,Transportation,Other Transportation,84.0,42.0,87.0,83.0,18875.78K,22459.20K,110.36,67.75,-7.61
451,MANAKCOAT.NS,136.71,535.49K,Non-Energy Minerals,Steel,84.0,39.0,75.0,72.0,1258.59K,114.72K,182.82,72.2,-25.22
452,GROWW.NS,162.11,25262.79K,Miscellaneous,Investment Trusts/Mutual Funds,84.0,72.0,,,127542.67K,71200.80K,193.8,112.0,-16.35
453,RAJRATAN.NS,447.25,127.31K,Producer Manufacturing,Metal Fabrication,84.0,79.0,94.0,76.0,392.23K,114.13K,510.0,260.0,-12.3
454,STYLAMIND.NS,2174.3,168.46K,Non-Energy Minerals,Forest Products,84.0,83.0,93.0,88.0,100.10K,138.37K,2430.0,1464.25,-10.52
455,MCLEODRUSS.NS,47.42,356.58K,Consumer Non-Durables,Food: Specialty/Candy,84.0,17.0,90.0,90.0,971.02K,289.61K,68.47,27.6,-30.74
456,SIGMA.NS,56.59,156.47K,Technology Services,Packaged Software,84.0,83.0,88.0,92.0,555.72K,63.38K,349.25,21.01,-83.8
457,ISHANCH.NS,63.18,9.71K,Distribution Services,Wholesale Distributors,84.0,25.0,72.0,78.0,98.16K,14.28K,83.37,36.0,-24.22
458,SRM.NS,535.75,28.80K,Industrial Services,Engineering & Construction,84.0,26.0,64.0,79.0,157.43K,74.45K,649.95,287.05,-17.57
459,CRAFTSMAN.NS,7031.5,84.24K,Producer Manufacturing,Trucks/Construction/Farm Machinery,84.0,65.0,75.0,87.0,50.32K,41.39K,7537.0,3700.0,-6.71
460,BORANA.NS,283.7,20.65K,Process Industries,Textiles,84.0,67.0,93.0,87.0,226.37K,28.70K,323.21,211.0,-12.22
464,CANFINHOME.NS,900.75,340.63K,Finance,Finance/Rental/Leasing,84.0,74.0,90.0,80.0,297.23K,184.06K,971.5,558.5,-7.28
469,KAPSTON.NS,297.8,6.71K,Commercial Services,Miscellaneous Commercial Services,84.0,57.0,88.0,85.0,24.02K,10.09K,356.75,190.0,-16.52
470,NBCC.NS,122.09,34415.79K,Commercial Services,Miscellaneous Commercial Services,84.0,80.0,87.0,64.0,11511.09K,16370.19K,130.7,70.8,-6.59
471,MFSL.NS,1650.2,727.42K,Finance,Life/Health Insurance,84.0,42.0,79.0,66.0,624.00K,387.35K,1751.4,950.0,-5.78
472,AGIIL.NS,255.65,1495.40K,Finance,Real Estate Development,84.0,28.0,71.0,87.0,784.04K,313.99K,298.8,137.0,-14.44
473,SHAILY.NS,2252.4,235.03K,Process Industries,Chemicals: Specialty,84.0,9.0,69.0,88.0,281.39K,159.98K,2799.9,1301.0,-19.55
475,PIRAMALFIN.NS,1608.3,182.41K,Finance,Finance/Rental/Leasing,84.0,75.0,,,405.92K,300.12K,1784.0,1260.0,-9.85
480,SBILIFE.NS,2009.8,408.00K,Finance,Life/Health Insurance,83.0,68.0,83.0,76.0,890.64K,523.94K,2086.6,1372.55,-3.68
483,MANAKSTEEL.NS,70.48,56.31K,Non-Energy Minerals,Steel,83.0,93.0,87.0,81.0,49.69K,127.22K,77.78,43.05,-9.39
484,SANSERA.NS,1710.6,67.04K,Producer Manufacturing,Auto Parts: Oem,83.0,56.0,85.0,85.0,113.74K,99.44K,1770.0,972.2,-3.36
485,SEQUENT.NS,209.28,355.03K,Health Technology,Pharmaceuticals: Major,83.0,25.0,82.0,77.0,1645.52K,726.29K,257.85,117.35,-18.84
488,BANCOINDIA.NS,679.65,132.99K,Producer Manufacturing,Industrial Machinery,83.0,63.0,19.0,81.0,1129.64K,190.95K,879.8,297.5,-22.75
490,MCL.NS,64.95,2127.13K,Non-Energy Minerals,Other Metals/Minerals,83.0,97.0,90.0,81.0,118.41K,295.51K,64.95,39.6,0.0
491,BPCL.NS,371.6,4666.81K,Energy Minerals,Oil Refining/Marketing,83.0,74.0,86.0,78.0,7418.03K,4649.69K,381.55,234.01,-2.61
492,CHENNPETRO.NS,812.0,943.49K,Energy Minerals,Oil Refining/Marketing,83.0,12.0,79.0,83.0,3711.55K,725.27K,1103.0,433.1,-26.38
494,RATEGAIN.NS,667.45,255.75K,Technology Services,Packaged Software,83.0,33.0,73.0,91.0,476.71K,136.58K,762.7,412.85,-12.49
495,PSPPROJECT.NS,858.55,38.77K,Industrial Services,Engineering & Construction,83.0,17.0,83.0,80.0,388.04K,53.51K,1029.9,609.0,-16.64
496,PGIL.NS,1607.5,47.51K,Consumer Non-Durables,Apparel/Footwear,83.0,39.0,91.0,76.0,225.71K,144.31K,1993.3,875.0,-19.35
499,VISHNU.NS,548.85,129.24K,Process Industries,Chemicals: Specialty,83.0,81.0,87.0,70.0,119.83K,122.64K,595.8,336.0,-7.88
503,TITAN.NS,3983.7,1242.72K,Consumer Durables,Other Consumer Specialties,83.0,75.0,89.0,76.0,905.68K,681.68K,4031.7,2925.0,-1.19
504,INDUSTOWER.NS,422.25,6423.78K,Finance,Finance/Rental/Leasing,83.0,81.0,90.0,69.0,6571.25K,5658.40K,430.0,312.55,-1.8
505,AXISCADES.NS,1297.4,27.81K,Commercial Services,Miscellaneous Commercial Services,83.0,19.0,14.0,50.0,62.85K,56.70K,1779.2,607.9,-27.08
506,BANKBARODA.NS,287.6,7261.81K,Finance,Major Banks,83.0,65.0,87.0,83.0,9153.97K,6288.42K,303.95,190.7,-5.38
507,ESABINDIA.NS,6117.5,8.54K,Producer Manufacturing,Electrical Products,83.0,86.0,90.0,83.0,12.29K,7.93K,6425.0,4133.05,-4.79
508,TNPETRO.NS,105.62,207.44K,Process Industries,Chemicals: Specialty,83.0,67.0,71.0,77.0,403.39K,151.86K,129.89,63.8,-18.69
510,GPIL.NS,256.39,4144.23K,Non-Energy Minerals,Steel,83.0,88.0,68.0,89.0,2305.86K,2025.11K,290.0,145.75,-11.59
511,HCG.NS,671.35,259.25K,Health Services,Hospital/Nursing Management,83.0,32.0,75.0,85.0,271.55K,115.88K,804.65,466.2,-16.57
513,BALAJITELE.NS,107.39,149.36K,Consumer Services,Movies/Entertainment,82.0,35.0,17.0,83.0,269.77K,441.45K,141.32,49.02,-24.01
516,SHRINGARMS.NS,219.89,883.18K,Consumer Durables,Other Consumer Specialties,82.0,54.0,89.0,,1802.80K,1692.94K,237.4,177.51,-7.38
518,BHEL.NS,279.4,3961.80K,Producer Manufacturing,Electrical Products,82.0,45.0,90.0,73.0,9402.36K,5795.93K,295.25,176.0,-5.37
519,ASIANPAINT.NS,2775.4,815.51K,Process Industries,Industrial Specialties,82.0,47.0,88.0,82.0,1214.00K,981.29K,2985.7,2124.75,-7.04
521,SAGILITY.NS,52.22,13161.36K,Commercial Services,Miscellaneous Commercial Services,82.0,81.0,90.0,85.0,43554.86K,24945.29K,57.89,37.6,-9.79
523,ZFCVINDIA.NS,14762.0,14.62K,Producer Manufacturing,Auto Parts: Oem,82.0,91.0,88.0,76.0,24.24K,29.76K,15848.0,9561.0,-6.85
524,MOTHERSON.NS,119.64,10847.99K,Producer Manufacturing,Auto Parts: Oem,82.0,78.0,85.0,81.0,16708.70K,11493.38K,122.8,71.5,-2.57
525,ONEPOINT.NS,57.14,3075.93K,Commercial Services,Miscellaneous Commercial Services,82.0,88.0,93.0,78.0,1735.54K,2159.45K,69.99,41.01,-18.36
526,KEI.NS,4393.1,212.18K,Producer Manufacturing,Electrical Products,82.0,84.0,80.0,81.0,236.04K,257.62K,4572.7,2424.0,-3.93
528,JPOLYINVST.NS,1024.6,6.20K,Finance,Investment Managers,82.0,82.0,81.0,79.0,25.30K,7.87K,1184.9,554.3,-13.53
529,RRKABEL.NS,1438.5,158.32K,Producer Manufacturing,Electrical Products,82.0,79.0,85.0,75.0,313.19K,277.89K,1562.6,853.55,-7.94
530,HAPPYFORGE.NS,1109.7,30.80K,Producer Manufacturing,Metal Fabrication,82.0,85.0,86.0,80.0,52.30K,31.98K,1118.7,724.1,-0.8
532,ADANIPOWER.NS,140.44,7524.66K,Utilities,Electric Utilities,82.0,38.0,59.0,83.0,33017.88K,9168.16K,182.7,89.0,-23.13
533,HEG.NS,600.25,9747.41K,Electronic Technology,Electronic Components,82.0,90.0,88.0,82.0,1671.87K,941.68K,619.0,331.25,-3.03
534,ELDEHSG.NS,963.85,0.59K,Finance,Real Estate Development,82.0,95.0,89.0,84.0,6.13K,6.66K,1015.6,658.1,-5.1
535,GAEL.NS,129.61,2086.97K,Consumer Non-Durables,Food: Specialty/Candy,82.0,94.0,90.0,81.0,791.94K,752.86K,130.95,98.72,-1.02
538,RNBDENIMS.NS,127.37,239.88K,Process Industries,Textiles,82.0,64.0,82.0,,93.90K,45.88K,155.02,97.55,-17.84
539,KINGFA.NS,4214.0,4.24K,Process Industries,Chemicals: Specialty,82.0,46.0,61.0,86.0,4.06K,4.04K,4880.0,2550.0,-13.65
540,AIAENG.NS,3834.8,35.43K,Producer Manufacturing,Industrial Machinery,82.0,66.0,91.0,80.0,87.70K,62.36K,3999.0,3001.1,-4.11
541,ADANIENSOL.NS,999.35,453.49K,Utilities,Electric Utilities,82.0,73.0,83.0,81.0,1332.73K,1024.25K,1050.0,639.45,-4.82
542,CARRARO.NS,530.55,45.50K,Producer Manufacturing,Auto Parts: Oem,82.0,40.0,86.0,84.0,169.25K,67.30K,692.4,253.15,-23.38
543,IDBI.NS,101.53,6760.33K,Finance,Major Banks,82.0,68.0,85.0,66.0,12043.95K,7977.28K,106.97,65.89,-5.09
544,GPPL.NS,185.93,1151.29K,Transportation,Marine Shipping,81.0,84.0,89.0,80.0,2806.24K,1631.41K,199.75,122.5,-6.92
545,VLSFINANCE.NS,283.6,24.41K,Finance,Investment Banks/Brokers,81.0,28.0,92.0,80.0,126.04K,114.67K,357.2,186.9,-20.6
547,SBIN.NS,965.05,5267.04K,Finance,Regional Banks,81.0,62.0,84.0,83.0,9641.90K,5165.48K,999.0,680.0,-3.4
549,LTIM.NS,6033.5,128.97K,Technology Services,Data Processing Services,81.0,67.0,88.0,80.0,281.90K,252.08K,6380.0,3802.0,-5.43
551,GLENMARK.NS,2009.7,266.98K,Health Technology,Pharmaceuticals: Major,81.0,78.0,72.0,82.0,804.82K,522.25K,2284.8,1275.5,-12.04
553,APEX.NS,273.15,166.28K,Consumer Non-Durables,Food: Meat/Fish/Dairy,81.0,19.0,90.0,79.0,1049.91K,2137.73K,350.53,186.55,-22.08
554,3MINDIA.NS,34315.0,1.33K,Producer Manufacturing,Industrial Conglomerates,81.0,55.0,88.0,83.0,9.42K,2.59K,37000.0,25718.15,-7.26
556,BHARATFORG.NS,1445.7,587.04K,Producer Manufacturing,Metal Fabrication,81.0,71.0,90.0,77.0,932.01K,473.28K,1470.6,919.1,-1.69
557,POONAWALLA.NS,476.2,621.26K,Finance,Finance/Rental/Leasing,81.0,75.0,64.0,72.0,1742.64K,772.73K,570.4,267.2,-16.51
559,CEATLTD.NS,3824.2,46.62K,Consumer Durables,Automotive Aftermarket,81.0,60.0,84.0,73.0,250.64K,110.17K,4438.0,2343.05,-13.83
561,AVANTIFEED.NS,821.8,184.96K,Process Industries,Agricultural Commodities/Milling,81.0,76.0,92.0,80.0,810.15K,661.48K,964.2,572.0,-14.77
562,HLEGLAS.NS,442.8,80.44K,Producer Manufacturing,Industrial Machinery,81.0,30.0,52.0,65.0,354.06K,52.65K,661.95,217.83,-33.11
563,APLAPOLLO.NS,1888.6,497.55K,Non-Energy Minerals,Steel,81.0,88.0,85.0,75.0,495.22K,496.33K,1936.0,1272.7,-2.45
564,ORIENTCER.NS,44.14,179.80K,Non-Energy Minerals,Aluminum,81.0,72.0,89.0,85.0,101.61K,90.63K,53.35,28.67,-17.26
565,TMB.NS,508.75,61.36K,Finance,Regional Banks,81.0,69.0,89.0,80.0,199.23K,99.41K,557.0,401.0,-8.66
566,PARADEEP.NS,161.47,5080.67K,Process Industries,Chemicals: Agricultural,81.0,80.0,37.0,69.0,5065.88K,3931.40K,234.39,83.25,-31.11
567,SANDHAR.NS,547.05,112.55K,Consumer Durables,Motor Vehicles,81.0,63.0,89.0,67.0,309.40K,241.13K,601.0,315.0,-8.98
568,RAMANEWS.NS,31.87,80.56K,Process Industries,Pulp & Paper,81.0,85.0,67.0,68.0,45.24K,38.06K,44.78,14.5,-28.83
569,TBOTEK.NS,1679.0,113.38K,Technology Services,Internet Software/Services,81.0,60.0,81.0,86.0,244.66K,125.47K,1845.55,996.0,-9.02
570,PNB.NS,120.54,25005.06K,Finance,Major Banks,81.0,47.0,83.0,79.0,17316.19K,12299.45K,127.8,85.46,-5.68
574,KEYFINSERV.NS,301.3,4.82K,Finance,Investment Banks/Brokers,81.0,85.0,91.0,77.0,27.95K,8.72K,479.0,170.1,-37.1
576,USHAMART.NS,450.65,466.58K,Producer Manufacturing,Metal Fabrication,80.0,85.0,69.0,86.0,834.33K,587.23K,497.1,278.55,-9.34
579,AAREYDRUGS.NS,67.83,208.24K,Health Technology,Pharmaceuticals: Major,80.0,2.0,40.0,72.0,114.15K,387.08K,100.0,32.85,-32.17
583,PHOENIXLTD.NS,1851.8,427.17K,Finance,Real Estate Development,80.0,85.0,89.0,82.0,491.93K,395.77K,1871.0,1402.5,-1.03
585,YATHARTH.NS,682.4,368.50K,Health Services,Hospital/Nursing Management,80.0,11.0,34.0,87.0,767.15K,353.72K,843.7,345.6,-19.12
586,CREDITACC.NS,1281.4,394.23K,Finance,Finance/Rental/Leasing,80.0,30.0,51.0,73.0,358.35K,154.54K,1490.1,750.2,-14.01
587,HINDPETRO.NS,474.15,1617.11K,Energy Minerals,Oil Refining/Marketing,80.0,76.0,84.0,76.0,4020.30K,2149.51K,494.45,287.55,-4.11
589,STAR.NS,894.3,183.99K,Health Technology,Pharmaceuticals: Major,80.0,69.0,81.0,65.0,545.01K,298.80K,1025.0,513.05,-12.75
590,M&M.NS,3592.1,1034.51K,Consumer Durables,Motor Vehicles,80.0,53.0,78.0,79.0,2044.73K,1396.80K,3795.0,2425.0,-5.35
592,GCSL.NS,336.25,4.40K,Finance,Investment Banks/Brokers,80.0,24.0,92.0,,133.98K,5.27K,389.4,213.15,-13.65
593,VSSL.NS,280.45,44.73K,Non-Energy Minerals,Steel,80.0,72.0,76.0,74.0,162.31K,69.95K,324.0,178.0,-13.44
595,TEGA.NS,1925.0,35.64K,Distribution Services,Wholesale Distributors,80.0,68.0,67.0,86.0,117.18K,87.33K,2125.0,1200.05,-9.41
596,GRANULES.NS,603.15,899.32K,Health Technology,Pharmaceuticals: Other,80.0,89.0,87.0,84.0,1141.82K,1614.10K,624.7,422.0,-3.45
597,GRSE.NS,2483.4,1552.53K,Producer Manufacturing,Trucks/Construction/Farm Machinery,80.0,13.0,57.0,30.0,1304.38K,1295.85K,3538.4,1184.9,-29.82
598,GINNIFILA.NS,39.59,81.31K,Process Industries,Textiles,80.0,57.0,42.0,42.0,103.78K,122.41K,57.8,19.01,-31.51
599,NURECA.NS,283.75,14.07K,Health Technology,Medical Specialties,80.0,77.0,90.0,69.0,66.66K,23.46K,447.5,203.62,-36.59
600,TATACONSUM.NS,1195.2,1805.64K,Consumer Non-Durables,Food: Specialty/Candy,80.0,73.0,79.0,74.0,1261.63K,796.79K,1202.8,893.1,-0.63
601,BBOX.NS,555.3,261.92K,Technology Services,Information Technology Services,80.0,65.0,84.0,78.0,485.33K,303.65K,696.45,320.85,-20.27
602,IOC.NS,161.98,8215.20K,Energy Minerals,Integrated Oil,80.0,61.0,83.0,77.0,13486.37K,14890.11K,174.5,110.72,-7.17
605,CHOLAFIN.NS,1698.8,1016.71K,Finance,Finance/Rental/Leasing,80.0,58.0,80.0,70.0,1623.16K,2533.85K,1782.0,1169.8,-4.67
606,GODAVARIB.NS,278.52,161.29K,Process Industries,Agricultural Commodities/Milling,80.0,92.0,76.0,79.0,227.86K,255.65K,348.7,145.0,-20.13
608,RELIANCE.NS,1545.6,5969.58K,Energy Minerals,Oil Refining/Marketing,79.0,60.0,84.0,69.0,10464.52K,7906.65K,1581.3,1114.85,-2.26
609,AAATECH.NS,96.84,29.29K,Technology Services,Information Technology Services,79.0,86.0,91.0,81.0,186.42K,18.23K,136.0,66.0,-28.79
611,AGARWALEYE.NS,505.55,198.19K,Health Services,Medical/Nursing Services,79.0,47.0,74.0,86.0,275.16K,80.62K,568.0,327.0,-10.99
612,PANACHE.NS,338.7,3.45K,Electronic Technology,Computer Peripherals,79.0,15.0,36.0,94.0,14.06K,5.50K,472.15,171.85,-28.26
614,BHARTIARTL.NS,2081.6,2371.03K,Communications,Wireless Telecommunications,79.0,58.0,81.0,70.0,7367.42K,4822.20K,2174.5,1559.5,-4.27
616,KERNEX.NS,1249.5,167.59K,Electronic Technology,Computer Communications,79.0,87.0,86.0,71.0,201.29K,214.09K,1470.0,652.5,-15.0
617,POLYCAB.NS,7493.5,206.25K,Producer Manufacturing,Electrical Products,79.0,67.0,73.0,81.0,252.18K,402.92K,7903.0,4555.0,-5.18
618,NEULANDLAB.NS,14952.0,36.96K,Health Technology,Pharmaceuticals: Major,79.0,16.0,79.0,85.0,63.20K,58.37K,19747.0,10190.7,-24.28
619,BHARTIHEXA.NS,1841.6,99.05K,Communications,Wireless Telecommunications,79.0,82.0,78.0,68.0,197.51K,150.06K,2052.9,1234.0,-10.29
620,TEMBO.NS,673.7,82.85K,Producer Manufacturing,Metal Fabrication,79.0,22.0,89.0,87.0,102.69K,163.83K,905.0,386.0,-25.56
621,PROSTARM.NS,172.96,252.36K,Producer Manufacturing,Electrical Products,79.0,39.0,34.0,84.0,2190.36K,658.56K,253.49,108.0,-31.77
622,SEAMECLTD.NS,1065.2,50.05K,Industrial Services,Oilfield Services/Equipment,79.0,93.0,88.0,87.0,55.30K,55.79K,1216.0,752.55,-12.4
623,SYRMA.NS,712.95,783.13K,Electronic Technology,Electronic Production Equipment,79.0,5.0,38.0,87.0,1917.26K,797.79K,909.9,370.0,-21.65
624,COFFEEDAY.NS,37.55,2656.74K,Consumer Services,Restaurants,79.0,78.0,51.0,69.0,569.10K,1156.67K,51.46,21.28,-27.03
626,UNIONBANK.NS,149.15,6327.38K,Finance,Major Banks,79.0,48.0,83.0,66.0,11714.26K,6956.69K,160.15,100.81,-6.87
628,UNOMINDA.NS,1268.8,214.45K,Producer Manufacturing,Auto Parts: Oem,79.0,49.0,69.0,80.0,801.47K,438.18K,1382.0,767.6,-8.19
629,SUNDARMFIN.NS,5259.4,129.40K,Finance,Finance/Rental/Leasing,79.0,91.0,88.0,72.0,55.40K,64.55K,5419.0,4066.8,-2.95
631,FORTIS.NS,883.8,992.01K,Health Services,Hospital/Nursing Management,79.0,44.0,56.0,79.0,3431.13K,1906.81K,1104.3,577.0,-19.97
632,PUNJABCHEM.NS,1261.6,10.87K,Process Industries,Chemicals: Agricultural,79.0,22.0,67.0,67.0,16.16K,8.67K,1666.0,662.0,-24.27
633,BLUECOAST.NS,34.55,2.26K,Consumer Services,Hotels/Resorts/Cruise Lines,79.0,11.0,0.0,83.0,9.48K,3.31K,86.31,15.69,-59.97
634,DIAMONDYD.NS,1173.9,22.56K,Consumer Non-Durables,Food: Specialty/Candy,79.0,87.0,87.0,79.0,72.46K,85.44K,1295.7,889.2,-9.4
635,GESHIP.NS,1102.6,320.67K,Transportation,Marine Shipping,79.0,70.0,82.0,79.0,398.73K,313.51K,1179.0,797.5,-6.48
637,TARACHAND.NS,76.54,74.52K,Finance,Finance/Rental/Leasing,79.0,61.0,80.0,85.0,433.05K,162.68K,103.67,46.5,-26.17
638,POWERINDIA.NS,18390.0,83.19K,Electronic Technology,Electronic Equipment/Instruments,79.0,5.0,60.0,52.0,132.63K,80.98K,22840.0,8801.0,-19.48
640,DATAMATICS.NS,803.2,67.73K,Technology Services,Packaged Software,78.0,42.0,54.0,87.0,148.55K,54.98K,1120.0,522.0,-28.29
641,BIOCON.NS,390.4,4725.72K,Health Technology,Pharmaceuticals: Major,78.0,54.0,86.0,77.0,3419.23K,2249.84K,424.95,291.0,-8.13
643,NIITMTS.NS,420.05,63.19K,Commercial Services,Miscellaneous Commercial Services,78.0,85.0,91.0,85.0,151.62K,95.68K,499.0,300.05,-15.82
644,PERSISTENT.NS,6228.5,250.24K,Technology Services,Information Technology Services,78.0,49.0,91.0,71.0,428.54K,241.92K,6768.8,4148.95,-7.98
646,MEESHO.NS,192.27,8024.23K,Retail Trade,Apparel/Footwear Retail,78.0,,,,137090.63K,116445.02K,254.4,153.89,-24.42
647,LATENTVIEW.NS,460.9,295.42K,Commercial Services,Miscellaneous Commercial Services,78.0,38.0,85.0,79.0,1275.33K,521.16K,517.5,341.2,-10.94
648,DOLPHIN.NS,430.2,33.67K,Industrial Services,Oilfield Services/Equipment,78.0,95.0,82.0,73.0,31.82K,34.33K,608.0,201.0,-29.24
649,MSUMI.NS,46.82,13517.03K,Producer Manufacturing,Auto Parts: Oem,78.0,72.0,68.0,82.0,5099.71K,9336.81K,50.54,30.72,-7.36
650,MEDICO.NS,52.49,95.54K,Health Technology,Pharmaceuticals: Major,78.0,81.0,81.0,88.0,244.53K,206.81K,79.83,37.18,-34.25
651,MANOMAY.NS,204.45,2.58K,Process Industries,Textiles,78.0,3.0,89.0,84.0,60.20K,18.07K,259.88,146.0,-21.33
652,BAJFINANCE.NS,998.0,6715.30K,Finance,Finance/Rental/Leasing,78.0,48.0,71.0,73.0,6699.35K,4495.74K,1102.5,679.2,-9.48
654,NMDC.NS,80.84,50781.80K,Non-Energy Minerals,Other Metals/Minerals,78.0,88.0,79.0,81.0,18673.30K,23068.17K,84.15,59.53,-3.93
655,SHARDACROP.NS,839.6,118.25K,Distribution Services,Wholesale Distributors,78.0,78.0,72.0,74.0,412.49K,210.56K,1181.0,452.25,-28.91
656,BLISSGVS.NS,163.6,540.23K,Health Technology,Pharmaceuticals: Major,78.0,61.0,84.0,71.0,2855.30K,5789.11K,190.97,108.12,-14.33
657,SANGHVIMOV.NS,342.95,198.83K,Finance,Finance/Rental/Leasing,78.0,68.0,53.0,83.0,375.44K,520.86K,411.9,206.0,-16.74
659,STEL.NS,496.65,9.18K,Finance,Financial Conglomerates,78.0,55.0,79.0,83.0,14.21K,12.43K,633.3,310.1,-21.58
661,ATLANTAA.NS,41.59,52.29K,Industrial Services,Engineering & Construction,78.0,29.0,78.0,84.0,433.54K,47.77K,73.39,27.26,-43.33
662,IIFLCAPS.NS,330.5,1314.74K,Finance,Investment Banks/Brokers,78.0,89.0,86.0,60.0,734.18K,535.15K,386.9,180.0,-14.58
666,KAVDEFENCE.NS,72.6,111.19K,Electronic Technology,Telecommunications Equipment,78.0,3.0,0.0,92.0,143.94K,101.08K,162.87,42.93,-55.42
667,GODFRYPHLP.NS,2786.5,85.26K,Consumer Non-Durables,Tobacco,78.0,38.0,27.0,52.0,373.47K,135.72K,3947.0,1370.82,-29.4
668,WHEELS.NS,845.2,14.15K,Producer Manufacturing,Auto Parts: Oem,78.0,61.0,62.0,76.0,70.95K,52.45K,978.5,543.6,-13.62
670,GALLANTT.NS,529.2,364.65K,Non-Energy Minerals,Steel,78.0,13.0,16.0,66.0,511.29K,319.55K,802.25,292.05,-34.04
672,LENSKART.NS,452.35,1936.78K,Health Technology,Medical Specialties,77.0,90.0,,,9918.68K,6618.79K,495.0,356.1,-8.62
673,JSL.NS,795.1,330.32K,Non-Energy Minerals,Steel,77.0,77.0,70.0,81.0,553.72K,359.26K,826.0,496.6,-3.74
675,BRITANNIA.NS,6041.5,103.21K,Consumer Non-Durables,Food: Specialty/Candy,77.0,79.0,72.0,72.0,320.21K,199.50K,6336.0,4506.0,-4.65
676,COROMANDEL.NS,2363.8,206.77K,Process Industries,Chemicals: Specialty,77.0,65.0,80.0,61.0,341.28K,283.71K,2718.9,1596.0,-13.06
