Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
540,RADICO.NS,3876.9,760.82K,Consumer Non-Durables,Beverages: Alcoholic,82.0,83.0,84.0,80.0,83.1929,81.0429,424.76K,399.22K,3914.6,2500.0,519.24B,No,3497.82,3105.57,3598.75,3132.1
541,TRITURBINE.NS,687.4,2134.13K,Producer Manufacturing,Industrial Machinery,82.0,31.0,88.0,82.0,32.6964,32.2607,3469.09K,1481.32K,787.6,428.35,218.52B,No,638.7,541.5,661.37,552.15
542,PURPLEFIN.BO,64.23,55.81K,Finance,Finance/Rental/Leasing,82.0,18.0,51.0,71.0,2.74,2.7057,62.26K,34.71K,75.1,33.0,3.50B,No,67.66,53.59,67.15,60.37
543,KAMADGIRI.BO,114.15,0.32K,Process Industries,Textiles,82.0,5.0,83.0,84.0,4.2179,3.0,1.94K,0.50K,146.0,64.05,669.99M,No,113.83,95.77,117.59,95.81
544,CARTRADE.NS,2658.6,241.27K,Technology Services,Internet Software/Services,82.0,97.0,88.0,47.0,151.7714,151.4714,999.02K,1584.52K,3290.5,1600.0,127.67B,No,1988.7,2331.6,2115.02,2152.99
545,MANCREDIT.NS,240.14,347.74K,Finance,Finance/Rental/Leasing,82.0,92.0,80.0,87.0,12.2629,11.6379,173.53K,399.31K,241.26,152.06,5.07B,No,190.08,177.52,199.6,178.86
546,GLAND.NS,2373.0,744.37K,Health Technology,Pharmaceuticals: Major,82.0,61.0,83.0,88.0,83.2571,82.6072,544.82K,804.57K,2396.0,1573.6,391.45B,No,2084.16,1871.79,2152.95,1867.56
547,FABCLEAN.BO,401.0,4.80K,Producer Manufacturing,Building Products,82.0,85.0,92.0,83.0,16.275,13.9571,15.23K,9.40K,470.0,203.25,4.94B,No,344.56,323.28,358.85,304.04
548,KAPSTON.NS,360.25,29.59K,Commercial Services,Miscellaneous Commercial Services,82.0,65.0,69.0,76.0,14.9429,14.5857,20.62K,35.88K,433.5,231.58,10.96B,No,340.52,314.28,344.12,334.46
549,NEPHROPLUS.NS,658.2,141.55K,Health Services,Medical/Nursing Services,82.0,77.0,71.0,,37.9964,37.9964,207.79K,225.04K,769.75,446.0,66.04B,No,624.68,,639.83,
550,REFEX.NS,355.8,2322.32K,Energy Minerals,Coal,82.0,76.0,94.0,81.0,14.4679,13.55,1552.33K,1154.43K,468.0,188.0,51.73B,No,290.79,287.53,307.72,257.14
551,CONCORD.BO,76.95,1.00K,Health Technology,Pharmaceuticals: Major,82.0,25.0,24.0,40.0,4.01,3.8686,5.18K,6.26K,92.52,36.0,1.01B,No,81.13,77.02,79.7,79.3
552,AERPACE.BO,33.51,1117.38K,Distribution Services,Wholesale Distributors,82.0,97.0,78.0,88.0,2.6293,2.5293,349.17K,1081.36K,35.25,16.7,5.16B,No,24.81,23.86,25.81,25.34
553,MUTHOOTMF.NS,207.67,151.82K,Finance,Finance/Rental/Leasing,82.0,87.0,78.0,75.0,9.3329,9.2171,790.21K,429.24K,217.99,139.89,34.84B,No,189.8,176.37,192.57,179.05
554,STERPOW.BO,34.3,3.97K,Electronic Technology,Semiconductors,82.0,90.0,92.0,72.0,2.1436,2.0843,12.38K,4.69K,43.0,16.9,180.51M,No,33.86,29.51,33.47,28.09
555,PRIMEPRO.BO,31.89,3.01K,Finance,Real Estate Development,82.0,96.0,92.0,70.0,2.4014,2.3957,6.55K,4.42K,44.0,15.35,541.21M,No,25.83,26.6,27.36,25.0
556,SHRICON.BO,202.9,0.01K,Industrial Services,Engineering & Construction,82.0,3.0,79.0,69.0,10.1571,9.1786,0.29K,0.12K,278.0,122.55,251.60M,No,226.92,182.35,228.27,197.71
557,SHAILY.NS,2896.9,247.18K,Process Industries,Chemicals: Specialty,82.0,77.0,70.0,77.0,136.9857,136.4785,473.37K,529.26K,3233.9,1535.9,133.24B,No,2717.73,2361.46,2825.01,2354.68
558,VTL.NS,632.9,451.34K,Process Industries,Textiles,82.0,72.0,51.0,87.0,23.0286,22.4857,570.53K,501.74K,670.05,383.7,183.09B,No,611.97,499.44,617.14,535.7
559,GAEL.NS,161.87,2138.65K,Consumer Non-Durables,Food: Specialty/Candy,82.0,55.0,65.0,86.0,4.8293,4.7957,992.17K,632.77K,177.92,101.2,74.25B,No,158.49,132.54,159.71,144.38
560,CORONA.NS,1968.8,93.64K,Health Technology,Pharmaceuticals: Major,82.0,88.0,61.0,87.0,91.4429,85.8214,47.70K,96.78K,2100.7,1336.6,,No,1736.89,,1776.15,
561,SHIVAUM.NS,420.0,0.48K,Producer Manufacturing,Metal Fabrication,82.0,94.0,58.0,89.0,15.5893,14.5893,0.42K,0.08K,445.5,275.0,5.71B,No,345.43,312.02,356.88,325.62
562,KRISHANA.NS,682.1,746.23K,Process Industries,Chemicals: Agricultural,82.0,51.0,82.0,82.0,26.35,26.3393,341.47K,375.03K,748.55,411.95,42.17B,No,668.81,554.86,673.31,570.11
563,VIPULORG.BO,260.1,4.84K,Process Industries,Industrial Specialties,82.0,95.0,84.0,74.0,16.0929,15.6607,13.64K,15.82K,309.0,156.8,4.96B,No,220.96,206.3,228.47,211.63
564,MOBAVENUE.BO,276.2,34.73K,Technology Services,Packaged Software,82.0,78.0,41.0,67.0,16.6879,16.175,50.36K,91.97K,323.85,162.2,21.35B,No,258.42,239.11,265.3,249.97
565,PESB.BO,270.95,29.60K,Finance,Investment Banks/Brokers,82.0,23.0,61.0,84.0,5.0643,4.3429,15.76K,26.22K,333.95,172.0,4.27B,No,287.57,232.1,283.69,246.84
566,SGRL.BO,673.85,23.47K,Health Technology,Pharmaceuticals: Major,82.0,65.0,82.0,89.0,60.45,58.3143,10.99K,23.20K,759.0,381.1,8.65B,No,582.15,506.84,622.0,521.55
567,DBOL.NS,114.57,156.27K,Process Industries,Agricultural Commodities/Milling,82.0,77.0,55.0,89.0,5.3671,5.2764,205.29K,48.72K,130.73,69.0,7.54B,No,113.3,93.98,113.69,102.43
568,RANEHOLDIN.NS,1708.0,54.40K,Producer Manufacturing,Auto Parts: Oem,82.0,90.0,91.0,82.0,86.4643,84.7857,48.31K,34.91K,1798.0,981.0,24.39B,No,1357.46,1358.04,1447.53,1300.87
569,ATALREAL.NS,28.35,6473.05K,Consumer Durables,Homebuilding,82.0,26.0,67.0,68.0,2.1543,2.0629,5816.12K,6895.32K,32.0,17.75,3.51B,No,28.5,25.16,29.23,26.48
570,DREDGECORP.NS,1067.1,253.70K,Transportation,Marine Shipping,81.0,12.0,69.0,68.0,62.7071,60.1143,536.38K,397.50K,1286.0,538.0,29.88B,No,1048.91,912.59,1051.94,989.86
571,CUMMINSIND.NS,5541.5,1820.32K,Producer Manufacturing,Auto Parts: Oem,81.0,18.0,59.0,78.0,146.6429,140.0357,554.13K,382.57K,6100.0,3312.4,1536.10B,No,5493.53,4642.96,5574.74,4902.55
572,JINDALSAW.NS,260.06,1476.13K,Non-Energy Minerals,Steel,81.0,70.0,82.0,91.0,10.7021,10.0593,2974.00K,2236.47K,269.91,153.0,165.82B,No,239.94,197.33,243.36,203.92
573,REMIEDEL.BO,171.95,1.28K,Non-Energy Minerals,Steel,81.0,34.0,71.0,81.0,12.9786,12.8571,4.50K,3.72K,209.0,87.1,2.17B,No,176.3,149.97,179.08,151.09
574,LLOYDSME.NS,1805.7,1093.24K,Non-Energy Minerals,Steel,81.0,37.0,84.0,86.0,55.5357,53.3072,634.66K,472.48K,1888.6,1042.9,1015.97B,No,1748.51,1394.25,1760.79,1450.64
575,GALAPREC.NS,1066.3,77.10K,Producer Manufacturing,Metal Fabrication,81.0,83.0,81.0,87.0,62.8,58.5536,76.11K,298.16K,1199.0,671.2,13.67B,No,889.41,791.86,928.93,811.65
576,AMIC.BO,1843.6,207.80K,Producer Manufacturing,Metal Fabrication,81.0,79.0,85.0,73.0,58.9857,57.075,93.65K,48.18K,1905.0,1065.0,23.96B,No,1648.94,1484.68,1683.09,1480.88
577,RELIABLE.NS,148.99,11.89K,Technology Services,Data Processing Services,81.0,74.0,71.0,49.0,7.55,7.55,58.06K,55.12K,175.0,71.21,1.54B,No,138.44,138.34,141.18,140.58
578,YATHARTH.NS,848.9,287.82K,Health Services,Hospital/Nursing Management,81.0,66.0,76.0,80.0,24.4714,23.6893,456.07K,370.49K,889.9,528.0,81.80B,No,817.05,739.25,833.08,724.74
579,WELSPUNLIV.NS,162.04,2328.80K,Consumer Non-Durables,Consumer Sundries,81.0,87.0,83.0,76.0,6.2629,6.1114,2679.57K,6464.04K,171.0,107.1,152.55B,No,141.06,130.68,145.42,132.79
580,KALYANI.BO,677.85,18.25K,Process Industries,Containers/Packaging,81.0,69.0,75.0,87.0,31.7607,24.6929,14.17K,16.23K,735.0,438.65,4.87B,No,630.62,548.32,630.26,552.33
581,GOCLCORP.NS,403.35,47.28K,Process Industries,Industrial Specialties,81.0,70.0,93.0,85.0,18.775,18.5357,171.29K,281.27K,459.9,223.35,20.00B,No,360.96,315.78,371.4,306.98
582,GARNET.BO,69.2,0.85K,Finance,Real Estate Development,81.0,1.0,3.0,65.0,4.8107,4.7664,9.17K,10.66K,116.0,28.6,962.03M,No,82.72,73.46,80.02,79.34
583,UMIYA.BO,33.96,7.77K,Non-Energy Minerals,Steel,81.0,7.0,40.0,76.0,3.5243,3.5243,19.62K,20.72K,45.36,19.67,440.01M,No,37.58,30.6,36.47,32.71
584,RAJSEC.BO,51.4,3512.91K,Utilities,Gas Distributors,81.0,82.0,80.0,82.0,1.0264,0.8586,80.10K,14.46K,66.99,29.0,3.95B,No,47.06,42.76,47.79,42.45
585,KVFORGE.BO,158.05,14.43K,Producer Manufacturing,Metal Fabrication,81.0,91.0,71.0,69.0,10.6536,10.4179,5.15K,14.21K,176.0,95.2,1.73B,No,133.46,134.12,138.94,133.92
586,RSWM.NS,191.9,32.56K,Process Industries,Textiles,81.0,70.0,85.0,81.0,11.0907,11.0907,187.06K,119.27K,224.0,120.0,9.04B,No,177.22,155.55,181.88,157.71
587,KEI.NS,5452.0,1620.31K,Producer Manufacturing,Electrical Products,81.0,51.0,76.0,84.0,191.8571,185.1786,400.08K,311.48K,5708.0,3601.1,521.21B,No,5192.14,4502.72,5265.86,4695.12
588,LLOYDSENT.NS,75.25,3429.83K,Distribution Services,Wholesale Distributors,81.0,54.0,93.0,75.0,3.8164,3.655,4611.73K,6653.19K,96.4,40.69,114.87B,No,70.21,62.64,71.0,61.19
589,BTTL.NS,45.83,134.42K,Process Industries,Textiles,81.0,95.0,,,2.5414,2.1129,55.55K,188.55K,51.34,30.0,2.68B,No,,,37.54,
590,RITESHIN.BO,63.47,31.91K,Process Industries,Chemicals: Specialty,81.0,89.0,73.0,59.0,5.9643,5.9621,6.91K,13.58K,78.69,25.27,542.85M,No,55.69,58.36,55.16,59.58
591,SURYODAY.NS,173.55,542.77K,Finance,Regional Banks,81.0,67.0,78.0,81.0,6.9193,6.9064,540.44K,488.11K,190.78,115.41,18.45B,No,164.2,143.4,168.52,145.98
592,MSCTC.BO,46.32,1.14K,Non-Energy Minerals,Steel,81.0,0.0,0.0,0.0,3.5129,2.9671,1.56K,1.80K,123.4,18.49,3.68B,No,61.62,92.03,57.47,88.57
593,KDDL.NS,3133.8,21.08K,Consumer Durables,Other Consumer Specialties,81.0,86.0,84.0,85.0,148.6357,147.8928,50.35K,59.06K,3416.0,1990.0,38.54B,No,2668.78,2473.33,2769.42,2472.57
594,APCOTEXIND.NS,496.45,90.83K,Process Industries,Chemicals: Specialty,81.0,59.0,81.0,84.0,26.7393,26.6071,128.28K,150.51K,579.0,310.45,25.74B,No,481.29,400.82,501.23,410.91
595,REPONO.BO,91.87,104.40K,Transportation,Other Transportation,81.0,97.0,91.0,80.0,6.8014,5.0829,64.33K,195.12K,107.0,43.06,944.35M,No,66.32,68.36,71.19,64.46
596,ANGELONE.NS,328.75,4881.89K,Finance,Investment Banks/Brokers,81.0,39.0,84.0,83.0,11.475,11.0679,9921.60K,7165.01K,360.45,208.63,300.26B,No,328.47,268.5,330.8,279.98
597,INNOVACAP.NS,994.2,94.13K,Health Technology,Pharmaceuticals: Major,81.0,88.0,84.0,87.0,41.2679,40.7357,85.46K,63.68K,999.9,622.0,56.89B,No,858.39,769.9,887.98,760.08
598,APMIN.BO,52.31,4.33K,Process Industries,Textiles,81.0,91.0,69.0,79.0,3.46,3.45,7.03K,15.49K,57.45,31.6,1.13B,No,44.12,40.27,45.85,41.82
599,NATIONALUM.NS,347.4,37701.73K,Non-Energy Minerals,Aluminum,81.0,2.0,16.0,79.0,14.4643,12.2,12673.17K,13556.75K,445.15,179.93,638.05B,No,401.55,329.84,386.67,371.45
600,HILIKS.BO,69.9,21.09K,Commercial Services,Miscellaneous Commercial Services,81.0,89.0,90.0,78.0,5.6379,5.1886,17.84K,67.20K,89.6,38.63,751.43M,No,55.94,54.29,58.62,52.02
601,BETXIND.BO,484.0,0.02K,Process Industries,Textiles,81.0,74.0,74.0,91.0,37.0607,36.375,0.22K,0.37K,648.0,220.05,726.00M,No,444.21,395.27,459.52,370.91
602,MIIL.BO,723.75,52.56K,Finance,Investment Managers,81.0,15.0,71.0,81.0,37.9143,37.9107,86.56K,62.29K,818.7,470.1,15.72B,No,744.52,605.11,750.63,641.09
603,KISSHT.NS,274.2,1528.04K,Finance,Finance/Rental/Leasing,81.0,67.0,,,15.35,14.9643,6334.74K,2300.15K,302.5,190.0,46.20B,No,,,,
604,RAMAVISION.BO,139.15,2.62K,Distribution Services,Medical Distributors,80.0,19.0,41.0,70.0,8.9964,8.8607,4.65K,2.64K,190.85,74.0,1.45B,No,153.15,128.84,148.57,138.12
605,KSSMART.BO,147.7,12.88K,Process Industries,Pulp & Paper,80.0,0.0,0.0,83.0,11.2,10.475,5.29K,14.44K,290.95,65.26,24.23B,No,202.56,164.61,190.0,207.38
606,JAYKAILASH.BO,29.35,1.60K,Consumer Non-Durables,Food: Specialty/Candy,80.0,0.0,96.0,84.0,2.385,1.3529,61.97K,41.60K,63.1,10.73,146.66M,No,33.29,30.32,34.67,23.47
607,COSMOFE.BO,193.25,2.15K,Producer Manufacturing,Metal Fabrication,80.0,74.0,95.0,73.0,8.6429,7.4107,6.18K,2.78K,327.0,89.95,2.32B,No,168.87,168.38,177.77,148.51
608,RICOAUTO.NS,132.99,1447.38K,Producer Manufacturing,Auto Parts: Oem,80.0,74.0,69.0,69.0,7.42,7.1843,3252.94K,4340.93K,157.0,65.73,17.99B,No,123.65,114.02,127.55,122.24
609,RAYMOND.NS,583.4,298.62K,Process Industries,Textiles,80.0,78.0,91.0,85.0,22.1857,21.1072,958.19K,643.97K,783.9,320.0,38.83B,No,519.65,479.25,538.13,443.87
610,GLOBAL.NS,104.78,31.90K,Commercial Services,Miscellaneous Commercial Services,80.0,46.0,44.0,72.0,4.3143,4.2564,123.97K,107.64K,121.9,55.3,5.33B,No,104.69,88.58,106.12,97.69
611,MITCON.NS,82.3,0.62K,Commercial Services,Miscellaneous Commercial Services,80.0,65.0,88.0,75.0,4.575,4.4564,13.37K,3.25K,93.18,49.56,1.46B,No,81.25,68.77,82.11,69.1
612,MSPL.NS,41.25,629.52K,Non-Energy Minerals,Steel,80.0,35.0,83.0,70.0,1.715,1.6371,2538.92K,4461.31K,46.12,26.25,23.38B,No,40.14,35.44,41.32,35.56
613,SEKURITIND.BO,132.85,38.29K,Consumer Durables,Home Furnishings,80.0,85.0,83.0,79.0,5.9821,5.6107,92.95K,158.39K,139.7,80.0,12.10B,No,113.66,107.66,118.91,105.97
614,AKUMS.NS,624.65,229.87K,Health Technology,Biotechnology,80.0,87.0,73.0,89.0,23.5321,23.1107,292.75K,304.40K,639.0,409.3,95.64B,No,554.78,481.45,568.13,500.84
615,DHINDIA.BO,263.4,9.26K,Process Industries,Industrial Specialties,80.0,61.0,42.0,96.0,12.9357,11.8357,11.70K,10.00K,304.8,121.5,2.70B,No,262.04,191.62,260.3,210.14
616,VADILALIND.NS,6363.4,11.65K,Consumer Non-Durables,Food: Specialty/Candy,80.0,96.0,85.0,81.0,219.9214,217.8428,27.02K,18.68K,6480.0,3996.0,45.74B,No,5075.71,5033.2,5330.24,4892.7
617,PRIVISCL.NS,3598.2,54.07K,Process Industries,Chemicals: Major Diversified,80.0,78.0,64.0,75.0,110.3857,107.8,109.03K,110.13K,3720.1,2173.2,140.56B,No,3318.16,2970.4,3383.09,3073.47
618,KTKBANK.NS,268.6,1286.79K,Finance,Regional Banks,80.0,45.0,63.0,85.0,8.5643,8.3143,3025.03K,1869.50K,282.95,169.12,101.58B,No,262.96,213.66,265.45,228.9
619,SASHWAT.BO,338.35,0.50K,Finance,Real Estate Development,80.0,68.0,57.0,77.0,0.0,0.0,0.04K,0.15K,338.35,218.6,103.61M,No,327.4,285.65,328.69,297.86
620,PREMIERPOL.NS,65.82,159.77K,Non-Energy Minerals,Forest Products,80.0,89.0,44.0,91.0,2.8879,2.8443,118.38K,150.58K,68.87,38.0,6.89B,No,56.23,50.23,57.97,53.63
621,JTLIND.NS,78.17,2049.72K,Non-Energy Minerals,Steel,80.0,81.0,89.0,83.0,4.4007,4.3671,5557.71K,4383.82K,85.99,40.25,30.73B,No,74.01,66.71,74.95,66.32
622,SKPMIL.BO,92.75,0.11K,Process Industries,Pulp & Paper,80.0,0.0,8.0,17.0,4.3393,2.5786,0.88K,0.57K,149.3,29.7,1.25B,No,121.39,101.04,121.57,112.05
623,MANAKSTEEL.NS,72.76,18.31K,Non-Energy Minerals,Steel,80.0,69.0,85.0,81.0,3.3564,3.3171,85.77K,29.81K,87.13,45.11,4.77B,No,68.67,62.23,68.3,63.29
624,SMARTLINK.NS,171.67,7.14K,Electronic Technology,Telecommunications Equipment,80.0,74.0,84.0,82.0,7.8057,7.4636,22.66K,6.38K,199.0,103.5,1.71B,No,156.48,137.66,161.46,137.67
625,DHANBANK.NS,31.59,837.33K,Finance,Major Banks,80.0,19.0,85.0,81.0,1.5179,1.49,2422.90K,1688.77K,35.17,19.45,12.47B,No,32.03,26.78,32.36,27.01
626,GESHIP.NS,1523.2,1134.49K,Transportation,Marine Shipping,80.0,54.0,40.0,86.0,56.7714,56.7714,1318.82K,669.24K,1798.0,913.1,217.46B,No,1505.94,1256.89,1509.7,1353.04
627,GCSL.NS,420.6,595.28K,Finance,Investment Banks/Brokers,80.0,61.0,68.0,73.0,14.6214,14.5,375.75K,699.03K,443.4,213.15,9.52B,No,393.82,335.37,405.49,361.12
628,FAZE3Q.NS,604.25,19.22K,Process Industries,Textiles,80.0,86.0,86.0,85.0,27.6857,26.7821,20.13K,39.36K,747.95,322.1,14.67B,No,507.37,477.55,528.76,471.32
629,RBLBANK.NS,363.8,11995.67K,Finance,Major Banks,80.0,67.0,64.0,77.0,10.4107,10.1893,5929.78K,6593.07K,381.7,241.5,563.37B,No,344.09,314.02,352.84,323.14
630,UNIVASTU.NS,90.4,137.19K,Industrial Services,Engineering & Construction,80.0,89.0,82.0,84.0,5.5064,5.3457,177.98K,421.29K,106.67,56.02,3.25B,No,76.41,71.17,78.69,69.83
631,KOPRAN.NS,187.86,68.13K,Health Technology,Pharmaceuticals: Major,80.0,37.0,90.0,88.0,9.1407,8.64,763.58K,132.97K,219.0,107.0,9.07B,No,175.06,153.15,179.46,150.28
632,JUPITERIN.BO,59.64,243.97K,Technology Services,Packaged Software,80.0,27.0,60.0,92.0,2.88,2.88,34.54K,23.26K,81.55,30.1,597.59M,No,62.1,49.1,60.18,51.05
633,STARHEALTH.NS,584.75,1100.82K,Finance,Life/Health Insurance,80.0,81.0,71.0,80.0,18.6607,18.2464,784.22K,1478.11K,597.4,412.6,344.07B,No,528.25,481.78,538.6,487.91
634,SONACOMS.NS,620.75,3941.35K,Producer Manufacturing,Auto Parts: Oem,80.0,52.0,67.0,80.0,14.2929,14.0321,2281.39K,1673.43K,632.2,402.3,386.13B,No,595.24,513.17,601.04,538.44
635,HEXAGON.NS,65.56,8747.15K,Health Technology,Pharmaceuticals: Major,80.0,,,,,,2918.56K,2918.56K,67.9,48.1,,No,,,,
636,HALDYNGL.NS,115.19,31.96K,Process Industries,Containers/Packaging,80.0,54.0,,,7.5543,7.385,128.86K,124.03K,133.7,85.0,,No,,,115.23,
637,KINGFA.NS,4987.0,6.21K,Process Industries,Chemicals: Specialty,79.0,13.0,64.0,83.0,165.2143,165.2143,8.68K,7.43K,5699.4,3184.9,67.58B,No,5111.65,4502.35,5162.07,4555.2
638,REGENCY.BO,39.17,52.03K,Finance,Investment Banks/Brokers,79.0,87.0,90.0,72.0,2.59,2.585,130.53K,160.79K,46.69,22.71,3.14B,No,33.75,34.12,35.45,31.58
639,SAREGAMA.NS,498.9,2529.48K,Consumer Services,Movies/Entertainment,79.0,89.0,85.0,87.0,18.0321,17.9964,3794.51K,769.92K,520.0,307.05,95.77B,No,407.27,390.28,432.4,372.0
640,DACHEPALLI.BO,83.8,19.20K,Consumer Services,Publishing: Books/Magazines,79.0,50.0,90.0,,2.46,1.9779,20.05K,3.72K,96.77,48.1,1.25B,No,78.37,,81.17,
641,GOWRALE.BO,119.01,2.22K,Finance,Investment Banks/Brokers,79.0,97.0,87.0,68.0,9.095,7.6664,10.37K,43.30K,151.79,70.55,922.07M,No,89.62,95.01,94.41,92.95
642,SUPERIRON.BO,45.0,3.60K,Non-Energy Minerals,Steel,79.0,59.0,87.0,68.0,1.1529,0.7407,28.05K,22.68K,59.41,24.0,1.05B,No,45.65,41.81,45.61,40.18
643,AGRIBIO.BO,298.55,13.54K,Distribution Services,Wholesale Distributors,79.0,51.0,46.0,82.0,8.6893,8.6893,10.93K,11.88K,314.0,182.0,3.25B,No,292.43,247.44,296.3,263.44
644,EPACKPEB.NS,233.34,886.71K,Industrial Services,Engineering & Construction,79.0,92.0,90.0,19.0,16.405,15.8779,1867.77K,3438.39K,344.0,132.17,23.48B,No,209.24,,216.8,209.25
645,SKIPPER.NS,528.55,457.10K,Producer Manufacturing,Metal Fabrication,79.0,60.0,89.0,77.0,20.1357,18.9179,962.32K,605.64K,588.0,327.05,59.68B,No,502.78,453.41,512.05,428.89
646,SHRIRAMFIN.NS,1032.65,11368.87K,Finance,Finance/Rental/Leasing,79.0,73.0,51.0,75.0,28.8143,24.775,6621.99K,6088.77K,1108.0,566.5,2429.74B,No,964.26,898.92,971.58,981.95
647,BHARATSE.NS,187.45,105.66K,Producer Manufacturing,Auto Parts: Oem,79.0,41.0,65.0,65.0,7.5664,7.1436,231.86K,149.02K,239.45,100.7,11.77B,No,185.69,179.58,188.04,175.13
648,NEXOME.BO,122.45,7.21K,Finance,Investment Banks/Brokers,79.0,75.0,92.0,77.0,6.7857,6.1893,8.72K,9.58K,167.95,68.6,1.31B,No,108.4,105.74,109.82,97.62
649,KWIL.NS,34.9,5511.96K,Consumer Non-Durables,Food: Meat/Fish/Dairy,79.0,95.0,85.0,,1.7521,1.7421,15771.54K,14786.96K,39.45,22.24,82.00B,No,30.25,,31.32,
650,BLSE.NS,232.88,735.96K,Technology Services,Internet Software/Services,79.0,70.0,87.0,68.0,7.3957,7.3957,295.02K,178.94K,237.5,124.3,21.11B,No,209.19,188.01,216.31,185.64
651,SOLARINDS.NS,17798.0,430.86K,Process Industries,Industrial Specialties,79.0,30.0,80.0,89.0,598.8571,591.0,169.13K,127.94K,18874.0,11646.0,1610.54B,No,17082.92,14387.45,17409.9,14672.5
652,NLCINDIA.NS,327.75,6774.69K,Utilities,Electric Utilities,79.0,23.0,69.0,85.0,10.6571,10.2643,8105.79K,5946.87K,387.8,220.71,454.47B,No,327.98,276.28,331.23,285.69
653,LUDLOWJUT.BO,327.0,0.69K,Process Industries,Textiles,79.0,10.0,92.0,75.0,11.875,11.6857,7.01K,1.93K,555.0,162.0,3.52B,No,322.96,302.9,333.83,260.63
654,AUROPHARMA.NS,1547.5,4635.23K,Health Technology,Pharmaceuticals: Other,79.0,75.0,57.0,82.0,37.3143,36.2714,1470.10K,1649.42K,1585.3,1016.1,890.40B,No,1457.96,1254.68,1481.41,1323.34
655,TINNARUBR.NS,931.0,60.73K,Process Industries,Industrial Specialties,79.0,88.0,87.0,75.0,41.1464,39.9464,64.59K,85.02K,1068.6,527.45,16.77B,No,805.56,792.95,825.67,740.37
656,BHARATGEAR.NS,126.07,56.89K,Producer Manufacturing,Trucks/Construction/Farm Machinery,79.0,68.0,75.0,76.0,6.7914,6.5957,108.94K,398.45K,154.2,83.8,1.94B,No,115.41,109.89,118.72,110.01
657,ORIENTHOT.NS,141.13,842.52K,Consumer Services,Hotels/Resorts/Cruise Lines,79.0,96.0,88.0,87.0,8.5236,8.5236,884.23K,4131.82K,168.99,80.0,25.21B,No,105.68,110.26,111.54,103.9
658,BHAGCHEM.NS,282.5,77.42K,Process Industries,Chemicals: Agricultural,79.0,86.0,87.0,79.0,16.8921,16.6029,203.84K,576.89K,325.0,170.6,36.63B,No,256.32,235.76,262.06,228.73
659,TACENT.BO,49.14,0.10K,Process Industries,Textiles,79.0,79.0,48.0,81.0,0.3257,0.0,0.06K,0.39K,49.14,33.29,172.59M,No,44.99,40.33,45.75,42.69
660,AMBIKCO.NS,1702.6,13.98K,Process Industries,Textiles,79.0,60.0,79.0,85.0,63.9429,62.5643,18.12K,28.36K,1816.3,1101.0,9.75B,No,1592.22,1393.75,1627.08,1413.88
661,SEJALLTD.NS,728.5,4.23K,Process Industries,Industrial Specialties,79.0,28.0,85.0,26.0,40.5571,32.3964,18.06K,10.99K,1036.7,381.0,8.54B,No,762.24,740.68,768.9,701.07
662,GOLKUNDIA.BO,272.5,0.41K,Consumer Durables,Other Consumer Specialties,79.0,75.0,13.0,89.0,15.6107,14.675,2.80K,3.95K,314.9,156.0,1.90B,No,257.9,226.48,255.88,247.44
663,BHAGERIA.NS,208.18,32.65K,Process Industries,Chemicals: Specialty,79.0,94.0,86.0,74.0,9.9293,9.6079,120.65K,126.58K,244.6,127.51,9.09B,No,179.91,176.2,187.76,171.37
664,EMCURE.NS,1849.5,222.47K,Health Technology,Pharmaceuticals: Major,79.0,73.0,64.0,84.0,65.8429,62.3857,272.79K,319.90K,1944.0,1228.9,350.81B,No,1710.01,1506.55,1743.63,1585.08
665,ACGL.BO,2256.15,1.85K,Producer Manufacturing,Auto Parts: Oem,79.0,89.0,80.0,84.0,114.5108,111.425,3.50K,2.63K,2390.0,1410.5,13.74B,No,2026.09,1873.86,2073.9,1830.76
666,SHEMAROO.NS,131.0,17.93K,Consumer Services,Movies/Entertainment,79.0,92.0,79.0,79.0,8.45,8.3279,26.45K,46.83K,161.0,73.0,3.76B,No,109.18,106.72,113.37,104.62
667,EMMFORCE.BO,153.6,82.80K,Producer Manufacturing,Auto Parts: Oem,79.0,95.0,64.0,58.0,6.8393,6.0536,27.05K,40.08K,168.92,85.3,3.15B,No,118.33,133.0,124.67,127.59
668,DEEPAKFERT.NS,1544.5,196.60K,Process Industries,Chemicals: Agricultural,79.0,72.0,93.0,81.0,57.0357,55.8143,536.29K,364.11K,1778.6,866.4,195.17B,No,1391.11,1276.82,1446.44,1212.86
669,DESCO.BO,222.2,25.50K,Industrial Services,Engineering & Construction,79.0,35.0,92.0,69.0,11.6786,11.3893,72.42K,27.90K,293.65,122.0,1.71B,No,231.46,205.56,229.85,191.58
670,NYKAA.NS,302.05,28632.80K,Retail Trade,Internet Retail,79.0,85.0,68.0,78.0,8.5286,8.0607,6377.69K,11103.11K,309.75,197.62,865.02B,No,272.79,258.73,279.1,262.82
671,MOTOGENFIN.NS,29.05,6.55K,Finance,Real Estate Development,78.0,71.0,83.0,78.0,1.365,1.3079,37.52K,22.29K,32.82,17.5,1.13B,No,26.61,24.46,27.36,23.98
