Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
24,Auto Parts: Oem,Producer Manufacturing,63,54,56,61,"LUMAXTECH.NS,LUMAXIND.NS,RICOAUTO.NS,BELRISE.NS,SJS.NS,JAMNAAUTO.NS,SANSERA.NS,TVSHLTD.NS,JAYUSH.BO,GABRIEL.NS,FIEMIND.NS,BHARATSE.NS,SHRIPISTON.NS,ZFCVINDIA.NS,KINETICENG.BO,CUMMINSIND.NS,PORWAL.BO,MOTHERSON.NS,UNOMINDA.NS,CARRARO.NS,PRICOLLTD.NS,GNA.NS,UNIPARTS.NS,KROSS.NS,RACLGEAR.NS,EMMFORCE.BO,VARROC.NS,AUTOAXLES.NS,BOSCHLTD.NS,TENNIND.NS,SUPRAJIT.NS,MSUMI.NS,DIVGIITTS.NS,MINDACORP.NS,OMAXAUTO.NS,SKFINDUS.NS,SONACOMS.NS,HIMTEK.BO,NRBBEARING.NS,AUTOIND.NS,CIEINDIA.NS,MACPLASQ.BO,WHEELS.NS,SUNDRMFAST.NS,ESCORTS.NS,ASKAUTOLTD.NS,SNL.BO,MENNPIS.BO,SSWL.NS,RML.NS,ACGL.BO,INDNIPPON.NS,SHANTIGEAR.NS,HITECHGEAR.NS,BIMETAL.BO,SHARDAMOTR.NS,SWARAJENG.NS,MUNJALSHOW.NS,GSAUTO.BO,RANEHOLDIN.NS,KALYANIFRG.NS,SAMKRG.BO,HINDCOMPOS.NS,JMA.NS,PPAP.NS,EXIDEIND.NS,JAGANLAM.BO,MUNJALAU.NS,ASAL.NS,ENKEIWHEL.BO,JBMA.NS,REMSONSIND.NS,NDRAUTO.NS,ISTLTD.BO,ALICON.NS,UCAL.NS,PRECAM.NS,IGARASHI.NS,KRANTI.BO,SALAUTO.BO,SINTERCOM.NS,ZFSTEERING.BO,SUNDRMBRAK.NS,SUNCLAY.NS,RASANDIK.BO"
25,Catalog/Specialty Distribution,Retail Trade,62,19,53,58,ETHOSLTD.NS
26,Biotechnology,Health Technology,61,44,59,56,"TITANBIO.BO,RUBICON.NS,FERMENTA.BO,HALEOSLABS.NS,AKUMS.NS,ANTHEM.NS,FABTECH.NS"
27,Consumer Sundries,Consumer Non-Durables,61,63,54,53,"RADIXIND.BO,BIL.NS,WELSPUNLIV.NS,GPSL.BO,LINC.NS"
28,Telecommunications Equipment,Electronic Technology,60,62,50,64,"VALIANT.BO,MIRCELECTR.NS,ROSSTECH.NS,PRECISIO.BO,ASTRAMICRO.NS,AVANTEL.NS,KAVDEFENCE.NS,ADCINDIA.BO,PUNJCOMMU.BO,DLINKINDIA.NS,SMARTLINK.NS,HFCL.NS,DCI.NS,SALORAINTL.BO,BPL.NS,TEJASNET.NS"
29,Medical Distributors,Distribution Services,60,65,67,62,"CHECKPOINT.BO,APPL.BO,GUJINJEC.BO,RAMAVISION.BO,EVERESTO.BO,ENTERO.NS,APL.BO,VIVOBIOT.BO,ROYAL.BO,CBPL.BO"
30,Other Consumer Specialties,Consumer Durables,60,63,65,65,"BGJL.BO,SKRABUL.BO,RETAGGIO.BO,THANGAMAYL.NS,DEVLAB.BO,SILGO.NS,TIMEX.BO,SJCORP.BO,SWARNSAR.BO,TITAN.NS,SHRINGARMS.NS,LGHL.NS,AJCJEWEL.BO,GOLKUNDIA.BO,VIPIND.NS,SAFARI.NS,RBZJEWEL.NS,NARBADA.BO,SKYGOLD.NS,SHANTIGOLD.NS,SONAMLTD.NS,KDDL.NS,VAIBHAVGBL.NS,EIGHTY.BO,SENCO.NS,RAJESHEXPO.NS,TBZ.NS,BANARBEADS.NS,UDAYJEW.BO,GOLDIAM.NS,SHOORA.BO,RGL.NS,RADHIKAJWE.NS,SOVERDIA.BO,VARYAA.BO,LUXURY.BO"
31,Forest Products,Non-Energy Minerals,59,60,61,56,"VRWODAR.BO,ECOBOAR.BO,STYLAMIND.NS,PREMIERPOL.NS,GREENLAM.NS,WIPL.NS,AIROLAM.NS,BIRLANU.NS,RESPONIND.NS,GREENPANEL.NS,DUROPLY.BO"
32,Medical Specialties,Health Technology,58,53,51,60,"HSIL.BO,AMKAY.BO,CHOKSI.BO,SHREEPAC.BO,LENSKART.NS,RAAJMEDI.BO,NURECA.NS,EARKART.BO,PREVEST.BO,CSURGSU.BO,GKB.BO,MICEL.NS,POLYMED.NS,VOEPL.BO"
33,Finance/Rental/Leasing,Finance,58,54,57,60,"AUTOINT.BO,KINETRU.BO,FYNX.BO,TRUSTEDGE.BO,SHRIRAMFIN.NS,TCIFINANCE.NS,MUTHOOTFIN.NS,LTF.NS,RELICTEC.BO,TFCILTD.NS,M&MFIN.NS,CLFL.BO,PIRAMALFIN.NS,FEDFINA.NS,MUFIN.NS,CANFINHOME.NS,JLL.BO,IIFL.NS,MANAPPURAM.NS,INDUSTOWER.NS,PURPLEFIN.BO,RAJKOTINV.BO,NORTHARC.NS,MASFIN.NS,JAFINANCE.BO,SUNDARMFIN.NS,GLANCE.BO,CREDITACC.NS,PAYTM.NS,TFSL.BO,CHOLAFIN.NS,MUTHOOTMF.NS,MANSIFIN.BO,JJFINCOR.BO,SANGAMFIN.BO,KREONFIN.BO,NPRFIN.BO,MANGALCOMP.BO,ARMANFIN.NS,AADHARHFC.NS,TATACAP.NS,FUSION.NS,SSFLPP.BO,IFCI.NS,BAJFINANCE.NS,SATIN.NS,SAMMAANCAP.NS,IFINSEC.BO,SANGHVIMOV.NS,HOMEFIRST.NS,REPCOHOME.NS,INDIASHLTR.NS,POONAWALLA.NS,SAINIK.BO,SONAL.BO,INDIAHOME.BO,FMEC.BO,GRANDOAK.BO,MANBA.NS,PAISALO.NS,MANCREDIT.NS,INDBNK.BO,CIFL.NS,IRFC.NS,PFC.NS,CHOLAHLDNG.NS,CGCL.NS,STARTECK.NS,SPANDANA.NS,HDBFS.NS,SRGHFL.NS,PFS.NS,LICHSGFIN.NS,RECLTD.NS,SBICARD.NS,SUJALA.BO,GICHSGFIN.NS,APTUS.NS,ICDSLTD.NS,ABHICAP.BO,PNBHOUSING.NS,CEEJAY.BO,TARACHAND.NS,NLFL.BO,THACKER.BO,MTPL.BO,MAHAPEXLTD.NS,PARAGONF.BO,SAHARAHOUS.BO,HUDCO.NS,ECOSMOBLTY.NS,RFL.BO,AAVAS.NS,VLL.BO,KIFS.BO,IREDA.NS,SBFC.NS,MASKINVEST.NS,UGROCAP.NS,BAJAJHFL.NS,AASTAFIN.BO,ABIRAFN.BO,AVAILFC.BO,MUTHOOTCAP.NS,DHRUVCA.BO,INTRGLB.BO,BAZELINTER.BO,INDOSTAR.NS,ACME.BO,VAPIENTER.BO,HARYNACAP.BO,SAHLIBHFI.BO,ADMANUM.BO,NIYOGIN.BO,CROWN.NS,FINKURVE.NS,APOLLOFI.BO,SALEM.BO,FIVESTAR.NS,SAKTHIFIN.BO,PRITHVIEXCH.BO,NDGL.NS,LAXMIINDIA.NS,MKVENTURES.BO,KEYCORP.BO,SRSOLTD.BO,GDLLEAS.BO"
34,Cable/Satellite Tv,Consumer Services,58,60,62,61,"NDLVENTURE.NS,DEN.NS"
35,Electronic Equipment/Instruments,Electronic Technology,57,46,48,56,"WAAREEINDO.NS,CNCRD.BO,APLABPP.BO,NAGPI.BO,POWERINDIA.NS,SHRADDHA.BO,APARINDS.NS,APLAB.BO,HONAUT.NS,WEL.NS,GENUSPOWER.NS,TVSELECT.NS,NITIRAJ.NS,SPECTRUM.NS,JGTL.BO,HINDHARD.BO,HPL.NS,DENORA.NS"
36,Hospital/Nursing Management,Health Services,57,46,44,58,"ASARFI.BO,KMCSHIL.BO,FORTIS.NS,NH.NS,PARKHOSPS.NS,CMMHOSP.BO,SHARMEH.BO,GKSL.BO,YATHARTH.NS,ARTEMISMED.NS,HCG.NS,APOLLOHOSP.NS,ASTERDM.NS,SHANMUGA.BO,JLHL.NS,KOVAI.BO,KIMS.NS,NGIND.BO,MEDANTA.NS,MAXHEALTH.NS,FORTISMLR.BO,GPTHEALTH.NS,AASHKA.BO,RAINBOW.NS,SHALBY.NS,INDRAMEDCO.NS"
37,Automotive Aftermarket,Consumer Durables,56,53,55,61,"JKTYRE.NS,TVSSRICHAK.NS,CEATLTD.NS,APOLLOTYRE.NS,MODIRUBBER.NS,MRF.NS,DOLFIN.BO,JTEKTINDIA.NS,BALKRISIND.NS,TRITONV.BO,GOODYEAR.BO,BENGALASM.BO,TOLINS.NS,KRYPTONQ.BO"
38,Investment Managers,Finance,55,46,50,53,"ESCORP.BO,ANANDRATHI.NS,MIIL.BO,ICICIAMC.NS,JPOLYINVST.NS,CGFL.BO,HDFCAMC.NS,360ONE.NS,NUVAMA.NS,AFSL.NS,EMKAY.NS,STANROS.BO,LADDERUP.BO,CREST.NS,PRUDENT.NS,BLAL.NS,NAHARCAP.NS,VHL.NS,UTIAMC.NS,CRAMC.NS,VEDANTASSET.BO,CORALFINAC.NS,VGCL.BO,CMSINFO.NS,MEDIASSIST.NS,WEALTH.NS,SRAMSET.BO"
39,Food: Major Diversified,Consumer Non-Durables,55,58,61,61,"APIS.BO,SVJ.BO,IBINFO.BO,LYKISLTD.BO,NESTLEIND.NS,ZYDUSWELL.NS,BENGALT.BO,JAMESWARREN.BO,TIGLOB.BO,SANSTAR.NS,NEAGI.BO,CHORDIA.BO,GROBTEA.NS,BBTC.NS,TERAI.BO,AVEER.BO,DVL.NS,GILLANDERS.NS,SSMD.BO,BCLIND.NS,UNIQUEO.BO"
40,Data Processing Services,Technology Services,55,46,47,56,"GHVINFRA.BO,RELIABLE.NS,TECHNVISN.BO,ACESEPP.BO,LTIM.NS,IRIS.NS,HGM.NS,ACESOFT.BO,BLS.NS,TAKYON.BO,HAPPSTMNDS.NS"
41,Household/Personal Care,Consumer Non-Durables,54,58,58,52,"CUPID.NS,THRIVE.BO,BAJAJCON.NS,MARICO.NS,DABUR.NS,GODREJCP.NS,HINDUNILVR.NS,GILLETTE.NS,STDSFAC.BO,KAYA.NS,RAVEL.BO,COLPAL.NS,EMAMILTD.NS,PGHH.NS,GALAXYSURF.NS,JYOTHYLAB.NS,PCCOSMA.BO,AMWILL.BO,HIPOLIN.BO"
42,Electronic Components,Electronic Technology,54,41,44,70,"IIL.BO,UNIVCABLES.NS,CENTUM.NS,HEG.NS,BCCFUBA.BO,FINELINE.BO,ELPROINTL.BO,PANELEC.BO,INCAP.BO,GUJARATPOLY.BO,MEIL.NS"
43,Industrial Conglomerates,Producer Manufacturing,53,52,47,52,"SFSL.BO,3MINDIA.NS,GRAMEVA.BO,DCMSHRIRAM.NS,FIBERWEB.NS,KCP.NS,BALMLAWRIE.NS,TIRUPATIFL.NS,UNIENTER.NS,IPRINGLTD.BO"
44,Medical/Nursing Services,Health Services,53,49,56,59,"LOTUSEYE.NS,JSTL.BO,THYROCARE.NS,NEPHROPLUS.NS,METROPOLIS.NS,AGARWALEYE.NS,ASPIRA.BO,LALPATHLAB.NS,DRAGARWQ.BO,VIJAYA.NS,KRSNAA.NS,SURAKSHA.NS,MAXIND.NS,CTLLAB.BO,JSLL.NS,STARIMAGIN.BO,LAXMIDENTL.NS"
45,Food: Meat/Fish/Dairy,Consumer Non-Durables,53,46,48,55,"SCAGRO.BO,APEX.NS,PARAGMILK.NS,SCPL.NS,DODLA.NS,HATSUN.NS,HERITGFOOD.NS,CHATHA.BO,MODAIRY.BO,JFL.BO"
46,Metal Fabrication,Producer Manufacturing,53,47,52,51,"SYNTHFO.BO,SHREMETAL.BO,FRONTSP.BO,SIMPLEXCAS.BO,MMFL.NS,KVFORGE.BO,PTCIL.NS,BHARATFORG.NS,SHIVAUM.NS,PRADPME.BO,NIBL.NS,HAPPYFORGE.NS,ALPHAIND.BO,USHAMART.NS,INVPRECQ.BO,ENDURANCE.NS,UNIABEXAL.BO,RAJRATAN.NS,TEMBO.NS,SCHAEFFLER.NS,SHYAMMETL.NS,MENONBE.NS,BANGANGA.BO,NATFIT.BO,HARSHA.NS,GALAGEX.BO,AZAD.NS,SWASTIKAAL.BO,BHARATWIRE.NS,KENNAMET.BO,ROLEXRINGS.NS,SIMMOND.BO,AEL.BO,KARBON.BO,AMIC.BO,GALAPREC.NS,RKFORGE.NS,AUTOPINS.BO,JYOTICNC.NS,DELTAMAGNT.NS,BOMBWIR.BO,TIIL.NS,AUSTENG.BO,SYSTEMATIC.BO,SKIPPER.NS,KPGEL.BO,VISHALBL.BO,STERTOOLS.NS,DPWIRES.NS,MAGNAELQ.BO,COSMOFE.BO,GALXBRG.BO,RELICAB.BO,STAL.BO,SKFINDIA.NS,HILTON.NS"
47,Information Technology Services,Technology Services,53,51,51,59,"SESHACHAL.BO,OCTAWARE.BO,TAKE.NS,OMEGAIN.BO,SATTRIX.BO,SANCODE.BO,MEGASOFT.NS,SENINFO.BO,ASMTEC.BO,TERASOFT.NS,ATISHAY.BO,XELPMOC.NS,TECHM.NS,AAATECH.NS,ONWARDTEC.NS,PVP.NS,HCLTECH.NS,INTENTECH.NS,STLTECH.NS,PERSISTENT.NS,INFY.NS,RAMCOSYS.NS,BBOX.NS,CURAA.NS,CIGNITITEC.NS,INFORTEC.BO,COFORGE.NS,MINDTECK.NS,RSYSTEMS.NS,TCS.NS,ZENTEC.NS,WIPRO.NS,SAKSOFT.NS,UNIFIED.BO,TATAELXSI.NS,NUCLEUS.NS,7TEC.BO,MASTEK.NS,INSPIRISYS.NS,DSSL.NS,ATHENAGLO.BO,ORIENTTECH.NS,CAMS.NS,TANLA.NS,ANKIN.BO,UNITEDINT.BO,ARIGATO.BO,SOFTSOL.BO,EXPLEOSOL.NS,TREJHARA.NS,LOKESHMACH.NS,SECMARK.NS,IVALUE.NS,DCM.NS,PRARUH.BO,SASKEN.NS,MEGRISOFT.BO,XCHANGING.NS,CYBERTECH.NS,E2E.NS,EBGNG.NS,SONATSOFTW.NS,EUPHORIAIT.BO,GOLDTECH.NS,XTGLOBAL.NS,TRIGYN.NS,CGVAK.BO,DEVIT.NS,CNINFOTECH.BO,AURIONPRO.NS,METHODHUB.BO,INDAGIV.BO,ADSL.NS,EDVENSWA.BO,CTE.NS,PROTEAN.NS,METAINFO.BO,COVANCE.BO"
48,Railroads,Transportation,52,66,62,49,"CONCOR.NS,GATEWAY.NS"
49,Other Consumer Services,Consumer Services,52,57,54,45,"YATRA.NS,YAANENT.BO,IRONWOOD.BO,JETKINGQ.BO,BOMBCYC.BO,LGT.BO,MHRIL.NS,EASTRED.BO,IRCTC.NS,EVANS.BO,VJTFEDU.BO,THOMASCOOK.NS,ITHL.BO,CPCAP.NS,TRADWIN.BO"
50,Steel,Non-Energy Minerals,52,47,50,52,"CRIMSON.BO,MAHASTEEL.NS,IMEC.BO,SALSTEEL.NS,MWL.NS,JAYNECOIND.NS,KANSHST.BO,PANCHMAHQ.BO,APLAPOLLO.NS,TATASTEEL.NS,BGWTATO.BO,SAIL.NS,JSL.NS,COCKERILL.BO,MPKSTEELS.BO,JINDALSTEL.NS,GPIL.NS,MAIDEN.BO,JSWSTEEL.NS,GOODLUCK.NS,GALLANTT.NS,REMIEDEL.BO,TALBROSENG.BO,NSLNISP.NS,KIOCL.NS,SARDAEN.NS,SGIL.NS,GUJINTRX.BO,RATNAVEER.NS,MUKANDLTD.NS,VASWANI.NS,WELSPLSOL.BO,VSSL.NS,NCML.BO,MANAKCOAT.NS,SHAHALLOYS.NS,MANAKSTEEL.NS,JTLIND.NS,VRUDDHI.BO,HARIOMPIPE.NS,GANDHITUBE.NS,SUNFLAG.NS,NITINCAST.BO,MSPL.NS,STEELCAS.NS,MANAKSIA.NS,SHBAJRG.BO,BLOIN.BO,RISHDIGA.BO,INCREDIBLE.NS,VISASTEEL.NS,RATNAMANI.NS,SURYAROSNI.NS,BEDMUTHA.NS,COSMICCRF.BO,KIRLOSIND.NS,JINDALSAW.NS,KSL.NS,KIRLFER.BO,CREATIVE.BO,ORISSAMINE.NS,METALCO.BO,MAHSEAMLES.NS,LLOYDSME.NS,SAMBHV.NS,HISARMETAL.NS,SCANSTL.BO,SCODATUBES.NS,BMW.BO,SUPERIRON.BO,BEEKAY.BO,VENUSPIPES.NS,PENIND.NS,CHENFERRO.BO,GEEKAYWIRE.NS,VRAJ.NS,ELECTHERM.NS,UNIAUTO.BO,TIINDIA.NS,BANSALWIRE.NS,NELCAST.NS,VSTL.NS,NEETUYOSHI.BO,PRAKASH.NS,NATGENI.BO,AZADIND.BO,HITECH.NS,ELECTCAST.NS,TULSYAN.BO,GARGFUR.BO,SURAJLTD.NS,SHRDAIS.BO,JAIBALAJI.NS,VMSTMT.NS,SMLT.NS,SURAJ.BO,MITTALSTL.BO"
51,Construction Materials,Non-Energy Minerals,52,54,52,50,"SRICC.BO,SOBME.BO,SHIVAM.BO,INDIACEM.NS,RALEGRA.BO,MIDWESTLTD.NS,RAMCOCEM.NS,RAMCOIND.NS,ULTRACEMCO.NS,VESUVIUS.NS,BVCL.NS,GRASIM.NS,APCL.NS,MANGLMCEM.NS,SKCIL.BO,JKCEMENT.NS,SHREECEM.NS,PANCM.BO,SANGHIIND.NS,BIGBLOC.NS,STARCEMENT.NS,SRECR.BO,NUVOCO.NS,JKLAKSHMI.NS,AMBUJACEM.NS,SAHYADRI.NS,NCLIND.NS,BIRLACORPN.NS,SHREDIGCEM.NS,SAGCEM.NS,ACC.NS,PRSMJOHNSN.NS,ARENTERP.NS,ACL.NS,HEIDELBERG.NS,ASSOCER.BO,NILACHAL.BO,JSWCEMENT.NS,MADHAV.NS,KEERTHI.BO,GSLSU.NS,DIVSHKT.BO,KAKATCEM.NS,AROGRANITE.NS,HPAL.NS,SAURASHCEM.NS,DECCANCE.NS,ZWELCAST.BO,PACIFICI.BO,ORIENTCEM.NS,INDOBELL.BO"
52,Air Freight/Couriers,Transportation,52,52,46,52,"RAPID.BO,GLOBALLOG.BO,CARGOTRANS.BO,SUNSKY.BO,DELHIVERY.NS,OMFREIGHT.NS,MAHLOG.NS,WCIL.NS,SCI.NS,FORINTL.BO,SVLL.NS,TOTAL.NS,AEGISVOPAK.NS,BLUEDART.NS,FLOMIC.BO,TRANSVOY.BO,ABCINDQ.BO,SWIGGY.NS,TCIEXP.NS,MAHESHWARI.NS,ASPINWALL.NS,TVSSCS.NS,TIGERLOGS.NS,AVG.NS,PSPL.BO"
53,Food Distributors,Distribution Services,52,66,53,47,"PURETROP.BO,HALDER.BO,STANBIK.BO,NMSRESRC.BO,MONIKA.BO,STCINDIA.NS,EMPIND.BO,TANVI.BO,OLYOI.BO,FRATELLI.BO"
54,Food: Specialty/Candy,Consumer Non-Durables,52,53,55,48,"NORBTEAEXP.NS,TRANSFD.BO,OVOBELE.BO,CCL.NS,MNFL.BO,GAEL.NS,OCEANIC.BO,PAJSON.BO,EIFFL.NS,GPAPL.BO,UNITEDTEA.NS,BRITANNIA.NS,MANORAMA.NS,DIAMONDYD.NS,TATACONSUM.NS,NITTAGELA.BO,ABRFL.BO,SHAWGELTIN.BO,VADILENT.BO,AVTNPL.NS,SUKHJITS.NS,MCLEODRUSS.NS,NAPL.BO,ADVENZYMES.NS,VASUPRADA.BO,SONALIS.BO,GOPAL.NS,BIKAJI.NS,MAWANASUG.NS,HNDFDS.NS,TIRUSTA.BO,VANDU.BO,VADILALIND.NS,RAVALSUGAR.BO,ORKLAINDIA.NS,IWP.BO,LOTUSCHO.BO,VIDHIING.NS,PALASHSECU.NS,UNIVSTAR.BO,BECTORFOOD.NS,BAMBINO.BO,GULPOLY.NS,ADFFOODS.NS,FLEXFO.BO,DYNPRO.NS,TASTYBITE.NS,YASHO.NS,KFBL.BO,VANDAN.BO,MLKFOOD.BO,SHRIGANG.BO,FOODSIN.NS,AMBOAGRI.BO"
55,Recreational Products,Consumer Durables,51,49,59,52,"KVTOYS.BO,STUDDS.NS,COSCO.BO"
56,Investment Banks/Brokers,Finance,51,48,53,54,"REGAL.BO,PHCAP.BO,LKPFIN.BO,MCX.NS,MARUTISE.BO,PIONRINV.BO,NIDHGRN.BO,ARYACAPM.BO,USHAKIRA.BO,ASSAMENT.BO,AKCAPIT.BO,ARSSBL.NS,BSE.NS,WELINV.NS,INDUSFINL.BO,AUSOMENT.NS,SARTHAKGL.BO,PESB.BO,SMCGLOBAL.NS,IIFLCAPS.NS,GOWRALE.BO,VLSFINANCE.NS,MYMONEY.BO,ASITCFIN.BO,SPCAPIT.BO,ARYAMAN.BO,EDELWEISS.NS,ANGELONE.NS,KEYFINSERV.NS,GCSL.NS,INDOTHAI.NS,PRIMESECU.NS,FRUTION.BO,5PAISA.NS,GSBFIN.BO,INDBANK.NS,CSLFINANCE.NS,SODFC.BO,TAMBOLIIN.BO,JMFINANCIL.NS,TITANSEC.BO,CHRTEDCA.BO,MUKESHB.BO,JSWHL.NS,BERVINL.BO,DSINVEST.BO,PURSHOTTAM.BO,DOLATALGO.NS,RAMSONS.BO,TATAINVEST.NS,ARIHANTCAP.NS,GOGIACAPGL.BO,GAMCO.BO,VISTARAMAR.BO,REGENCY.BO,MONARCH.NS,MEAPL.BO,ALGOQUANT.NS,CDSL.NS,SKPSEC.BO,SITAENT.BO,GEOJITFSL.NS,MODRNSH.BO,KIRANVYPAR.BO,RAPIDIN.BO,VIKALPS.BO,SGFIN.NS,UCIL.BO,JOINDRE.BO,ELIXIR.BO,INDPRUD.BO,NAM.BO,IEX.NS,STEELCITY.NS,CILSEC.BO,JHACC.BO,BERYLSE.BO,PNBGILTS.NS,NDASEC.BO,SAUMYA.BO,DAULAT.BO,RFSL.BO,NEXOME.BO,BIRLAMONEY.NS,SHAREINDIA.NS,ALSL.BO,GAJANANSEC.BO,QUESTCAP.BO,MASTERTR.NS,SAICAPI.BO,HBSL.NS,1STCUS.BO,UPSURGE.BO,SUMEDHA.BO,KJMCCORP.BO,HBPOR.BO,THEINVEST.NS,21STCENMGM.NS,WALLFORT.BO,ARUNIS.BO,SHARDUL.BO,SODHACAP.BO,SYSTMTXC.NS,KJMCFIN.BO,RIKHAV.BO,DHANCOT.BO,SWASTIKA.BO,STELLANT.BO"
57,Pulp & Paper,Process Industries,51,51,48,54,"SOMAPPR.BO,SKPMIL.BO,RGIL.BO,SUBAM.BO,RAMANEWS.NS,STHINPA.BO,SAPPL.BO,META.BO,RIDDHI.BO,RUCHIRA.NS,DHANROTO.BO,JKPAPER.NS,SANPA.BO,TNPL.NS,EMAMIPAP.NS,NATHIND.BO,STARPAPER.NS,SESHAPAPER.NS,GANGAPA.BO,ANDHRAPAP.NS,ABRIL.BO,MALUPAPER.NS,SHREYANIND.NS,SATIA.NS,KUANTUM.NS,THREEMPAPE.BO,PDMJEPAPER.NS,PAKKA.NS"
