Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days
954,INTEGSW.BO,165.0,165.35,1.25K,Producer Manufacturing,Electrical Products,73.0,66.0,63.0,64.0,1.1214,1.1214,0.07K,0.12K,168.95,102.6,475.46M,No,161.43,156.07,140.85,156.07,146.77,497
955,SHANTIGEAR.NS,557.9,464.25,1481.75K,Producer Manufacturing,Auto Parts: Oem,72.0,94.0,83.0,71.0,23.4107,18.9286,51.66K,211.86K,592.0,384.0,42.81B,No,414.17,428.86,449.22,440.56,447.54,498
956,WINDLAS.NS,990.95,991.75,82.12K,Health Technology,Pharmaceuticals: Major,72.0,85.0,78.0,74.0,56.1036,55.8071,103.47K,393.28K,1035.9,697.4,20.45B,No,913.84,876.13,817.56,893.76,830.49,499
957,RGL.NS,132.87,132.32,243.29K,Consumer Durables,Other Consumer Specialties,72.0,81.0,84.0,68.0,6.9357,6.66,725.82K,1484.99K,147.9,85.0,14.27B,No,122.06,119.19,114.85,122.09,111.4,500
958,TFSL.BO,36.43,34.9,0.07K,Finance,Finance/Rental/Leasing,72.0,28.0,45.0,33.0,2.1264,1.7307,0.75K,1.44K,53.96,18.05,109.31M,No,37.47,38.23,41.73,38.22,41.7,497
959,BRPL.BO,145.45,136.55,80.91K,Producer Manufacturing,Building Products,72.0,89.0,68.0,69.0,8.175,7.8964,12.84K,28.21K,147.45,98.1,1.92B,No,130.55,124.88,117.63,127.59,122.66,496
960,UDS.NS,222.0,215.67,365.04K,Commercial Services,Miscellaneous Commercial Services,72.0,76.0,80.0,83.0,7.245,6.9907,420.84K,370.46K,264.67,125.1,14.99B,No,209.38,197.79,175.68,203.27,175.02,498
961,IDFCFIRSTB.NS,85.0,85.89,11717.24K,Finance,Regional Banks,72.0,51.0,78.0,46.0,1.1486,1.0893,24116.74K,10774.02K,88.76,58.08,732.85B,No,85.4,82.2,77.01,82.84,74.93,500
962,MOLBIO.NS,1227.35,1199.3,2430.94K,Health Technology,Medical Specialties,72.0,,,,,,7225.70K,7225.70K,1247.0,926.35,141.44B,No,,,,,,7
963,HTMEDIA.NS,27.29,27.57,82.80K,Consumer Services,Publishing: Newspapers,72.0,80.0,81.0,72.0,1.5464,1.5014,248.26K,140.60K,31.3,17.52,6.31B,No,26.42,25.1,23.23,25.64,23.05,497
964,JAGSNPHARM.NS,241.43,236.54,44.62K,Health Technology,Pharmaceuticals: Generic,72.0,74.0,75.0,81.0,7.81,7.81,512.46K,90.62K,264.5,155.0,15.92B,No,232.69,228.78,201.92,230.51,205.39,499
965,SIS.NS,413.1,417.75,194.90K,Commercial Services,Miscellaneous Commercial Services,72.0,22.0,58.0,79.0,10.6964,10.5786,308.35K,184.28K,480.95,257.05,58.28B,No,426.04,429.72,360.28,428.56,371.49,498
966,SASKEN.NS,1871.2,1949.0,18.23K,Technology Services,Information Technology Services,72.0,57.0,40.0,87.0,94.1357,92.6857,62.51K,17.24K,2780.2,991.0,28.43B,No,1902.98,2028.56,1563.21,1963.15,1642.6,498
967,TATATECH.NS,798.5,797.5,1331.45K,Technology Services,Packaged Software,72.0,80.0,69.0,78.0,34.8643,34.4179,1712.31K,1130.87K,891.0,507.4,324.23B,No,812.48,763.86,666.06,775.9,670.45,500
968,ZDHJERK.BO,26.43,25.89,0.02K,Health Services,Medical/Nursing Services,72.0,30.0,84.0,46.0,0.8764,0.5236,2.69K,1.69K,35.86,19.53,108.32M,No,25.61,25.54,24.48,25.28,24.25,497
969,AARVI.NS,150.76,152.5,31.69K,Commercial Services,Personnel Services,72.0,34.0,76.0,63.0,5.9321,5.9321,52.74K,36.81K,168.4,114.81,2.23B,No,153.86,150.11,133.62,151.34,137.24,497
970,SUDARSCHEM.NS,1231.3,1215.1,324.67K,Process Industries,Chemicals: Specialty,72.0,86.0,75.0,80.0,53.7214,53.2,368.43K,866.49K,1603.0,726.4,98.02B,No,1099.08,1015.12,940.54,1059.76,937.44,498
971,DIXON.NS,14990.0,14570.0,509.10K,Electronic Technology,Electronic Production Equipment,72.0,75.0,84.0,77.0,367.2143,363.7143,528.79K,410.46K,18471.0,9600.0,911.42B,No,14262.6,13557.1,12188.94,13828.4,11933.47,500
972,SHIVAM.BO,93.75,80.0,22.50K,Non-Energy Minerals,Construction Materials,72.0,26.0,17.0,47.0,3.4857,2.8179,6.80K,7.80K,130.4,57.4,1.59B,No,97.09,103.1,92.7,99.82,105.0,496
973,TOTAL.NS,72.74,72.77,34.05K,Transportation,Air Freight/Couriers,72.0,97.0,84.0,62.0,4.3064,4.1371,19.52K,21.64K,87.89,45.0,1.17B,No,62.75,56.15,61.21,59.05,57.07,497
974,BETXIND.BO,497.0,483.35,0.02K,Process Industries,Textiles,72.0,52.0,68.0,80.0,37.1429,35.7357,0.24K,0.37K,648.0,220.05,745.50M,No,483.7,479.49,393.27,476.66,425.68,496
975,MLKFOOD.NS,91.21,90.2,11.06K,Consumer Non-Durables,Food: Specialty/Candy,72.0,,,,,,21.47K,21.47K,92.0,75.25,,No,,,,,,5
976,BBTCL.NS,235.77,240.93,5.18K,Process Industries,Containers/Packaging,72.0,73.0,79.0,75.0,11.82,11.2857,15.65K,26.28K,262.0,156.0,4.84B,No,231.54,222.14,199.86,227.84,202.79,498
977,VTL.NS,601.35,602.9,176.36K,Process Industries,Textiles,72.0,36.0,47.0,68.0,13.8036,13.6607,338.22K,161.46K,688.0,385.5,174.08B,No,600.3,623.38,540.2,617.52,584.39,499
978,SALGUTI.BO,31.9,33.5,0.07K,Process Industries,Textiles,72.0,31.0,52.0,70.0,1.1214,0.6871,0.06K,0.24K,38.47,21.37,240.42M,No,34.22,32.37,28.35,32.28,29.72,497
979,AAYUSHBULL.BO,1269.8,1270.2,103.38K,Consumer Non-Durables,Apparel/Footwear,72.0,73.0,62.0,63.0,23.4393,23.4393,90.59K,90.04K,1275.0,944.9,19.44B,No,1230.88,1194.59,1132.37,1206.11,1165.09,496
980,TNPETRO.NS,114.21,116.34,230.84K,Process Industries,Chemicals: Specialty,72.0,90.0,81.0,70.0,5.7686,5.6343,354.06K,1169.33K,129.89,78.67,10.28B,No,105.65,99.31,95.63,101.71,92.82,500
981,BHAGCHEM.NS,287.2,280.2,41.91K,Process Industries,Chemicals: Agricultural,72.0,74.0,74.0,81.0,11.625,11.6036,211.80K,98.68K,316.9,170.6,37.24B,No,282.55,280.4,241.19,282.88,246.34,497
982,AEROPLANE.NS,180.39,175.66,690.87K,Process Industries,Agricultural Commodities/Milling,72.0,29.0,90.0,,9.6571,9.5693,715.37K,535.89K,206.9,117.02,18.68B,No,188.25,171.75,,178.26,,102
983,SAIL.NS,184.59,179.65,68844.11K,Non-Energy Minerals,Steel,72.0,82.0,23.0,65.0,6.0943,5.9107,17776.62K,17944.04K,209.7,118.1,762.45B,No,173.16,170.24,162.52,170.63,171.75,500
984,PPLPHARMA.NS,207.71,213.67,1714.70K,Health Technology,Pharmaceuticals: Major,72.0,82.0,73.0,74.0,7.8521,7.7314,7550.94K,4899.15K,220.36,132.3,275.22B,No,206.4,185.87,170.81,191.47,169.55,499
985,GANGAPA.BO,100.0,97.51,0.00K,Process Industries,Pulp & Paper,72.0,60.0,76.0,71.0,1.8693,0.8943,0.10K,0.07K,104.9,61.93,1.08B,No,97.5,83.89,80.64,86.21,79.16,496
986,GNFC.NS,588.0,593.0,654.16K,Process Industries,Chemicals: Specialty,72.0,84.0,70.0,74.0,16.4786,16.3143,503.17K,721.12K,619.0,365.0,86.40B,No,557.36,538.15,490.06,536.98,490.71,500
987,BLUEJET.NS,589.15,588.8,314.05K,Health Technology,Pharmaceuticals: Major,72.0,59.0,75.0,90.0,16.6036,16.5321,1093.68K,673.81K,761.45,325.0,102.20B,No,594.86,573.81,488.52,584.91,473.35,500
988,SAMBHV.NS,128.66,129.35,809.46K,Non-Energy Minerals,Steel,72.0,77.0,77.0,78.0,5.1064,5.055,1413.19K,1711.03K,141.32,81.42,37.91B,No,121.32,117.27,106.14,119.53,110.31,286
989,SPENTA.BO,121.35,121.1,0.30K,Consumer Non-Durables,Apparel/Footwear,72.0,67.0,68.0,80.0,9.4071,8.5929,1.47K,0.53K,169.7,71.1,335.45M,No,129.4,117.92,99.3,117.02,100.92,495
990,AUTOIND.NS,89.47,92.94,152.85K,Producer Manufacturing,Auto Parts: Oem,72.0,53.0,59.0,63.0,5.2964,4.065,107.60K,176.60K,104.0,48.35,4.06B,No,92.07,89.13,76.37,91.3,77.77,498
991,NRAIL.NS,509.65,503.85,1.78K,Process Industries,Containers/Packaging,72.0,47.0,66.0,63.0,23.65,21.6786,11.58K,10.84K,574.0,357.3,8.67B,No,501.14,466.75,459.47,480.02,460.76,498
992,MKPMOB.BO,147.0,139.55,0.01K,Finance,Financial Conglomerates,71.0,58.0,79.0,71.0,8.4179,7.4964,0.07K,0.12K,160.55,97.0,501.42M,No,144.67,135.17,123.73,138.7,121.6,497
993,SHAREINDIA.NS,172.62,174.13,142.98K,Finance,Investment Banks/Brokers,71.0,11.0,80.0,69.0,5.4564,5.4314,3187.29K,387.52K,211.0,115.36,37.77B,No,173.97,165.09,151.88,169.01,148.28,499
994,REXNORD.BO,87.0,87.5,0.74K,Producer Manufacturing,Industrial Machinery,71.0,72.0,86.0,75.0,4.2121,4.01,4.10K,2.62K,101.46,49.0,1.15B,No,81.42,81.93,73.38,81.86,72.29,496
995,CHOLAFIN.NS,1873.0,1862.9,428.30K,Finance,Finance/Rental/Leasing,71.0,73.0,75.0,57.0,41.6286,39.0643,1593.31K,847.98K,1952.5,1299.4,1599.67B,No,1872.72,1810.55,1672.15,1827.25,1661.06,499
996,ADANIGREEN.NS,1330.0,1308.0,2435.53K,Utilities,Alternative Power Generation,71.0,28.0,25.0,79.0,30.9857,30.2357,2706.00K,1406.32K,1631.5,765.0,2190.74B,No,1347.02,1443.04,1170.21,1428.13,1238.42,500
997,PREMEXPLN.NS,665.55,667.35,62.25K,Process Industries,Chemicals: Specialty,71.0,48.0,26.0,84.0,11.5536,11.4464,1011.32K,232.23K,829.8,378.4,35.80B,No,659.87,694.29,569.03,682.52,585.11,500
998,PLAZACABLE.NS,52.43,52.08,37.71K,Producer Manufacturing,Electrical Products,71.0,90.0,65.0,77.0,2.8057,2.7014,37.21K,106.12K,65.0,27.0,2.29B,No,48.56,46.48,42.47,47.34,43.39,498
999,QUINT.NS,43.64,40.51,30.07K,Producer Manufacturing,Trucks/Construction/Farm Machinery,71.0,,,,,,29.36K,29.36K,46.0,35.58,,No,,,,,,6
1000,FORINTL.BO,78.9,75.32,4.21K,Transportation,Air Freight/Couriers,71.0,48.0,45.0,67.0,2.6514,1.6036,0.58K,0.37K,92.0,50.11,555.46M,No,78.84,78.21,69.54,78.29,73.38,496
1001,EPACKPEB.NS,236.1,229.45,453.10K,Industrial Services,Engineering & Construction,71.0,19.0,81.0,72.0,10.6571,10.65,2195.50K,720.83K,344.0,132.17,23.76B,No,242.9,249.32,229.05,247.56,207.97,223
1002,SOLARA.NS,628.55,629.1,347.81K,Health Technology,Pharmaceuticals: Major,71.0,92.0,68.0,78.0,28.3071,28.0357,403.12K,951.19K,712.0,422.0,30.33B,No,538.73,552.37,528.52,554.94,519.12,500
1003,PCCOSMA.BO,431.15,441.75,1.64K,Consumer Non-Durables,Household/Personal Care,71.0,96.0,84.0,67.0,26.5893,25.9821,2.26K,3.65K,552.0,285.55,1.14B,No,391.28,339.11,351.44,355.46,341.67,496
1004,ENGINERSIN.NS,250.38,254.83,2644.86K,Industrial Services,Engineering & Construction,71.0,79.0,62.0,66.0,8.8914,8.84,2837.86K,2701.28K,267.0,163.55,140.72B,No,238.42,238.42,216.76,238.38,226.46,500
1005,KANCOTEA.NS,56.45,54.3,0.11K,Process Industries,Agricultural Commodities/Milling,71.0,,,,,,1.88K,1.88K,57.2,46.2,,No,,,,,,5
1006,BPLPHARMA.NS,1472.4,1397.1,1.33K,Health Technology,Pharmaceuticals: Major,71.0,,,,,,1.60K,1.60K,1553.9,1201.1,,No,,,,,,5
1007,APLAPOLLO.NS,2139.3,2139.0,612.25K,Non-Energy Minerals,Steel,71.0,85.0,69.0,39.0,44.3071,44.0786,686.42K,529.14K,2301.4,1578.0,593.99B,No,2003.4,1891.87,1927.14,1918.67,1971.31,499
1008,CENTENKA.NS,552.0,569.15,30.35K,Process Industries,Chemicals: Specialty,71.0,28.0,63.0,71.0,16.9,15.3393,172.07K,55.12K,671.65,371.2,12.06B,No,593.64,556.63,471.88,560.28,485.59,498
1009,KECL.NS,129.03,132.23,122.66K,Producer Manufacturing,Electrical Products,71.0,59.0,52.0,79.0,8.7179,8.7007,184.75K,393.99K,155.0,75.47,8.57B,No,140.06,125.64,108.22,127.8,111.55,499
1010,HINDALCO.NS,1051.05,1058.5,3492.52K,Non-Energy Minerals,Other Metals/Minerals,71.0,79.0,35.0,66.0,26.6393,23.8429,5760.17K,4075.70K,1176.0,697.0,2333.16B,No,1030.5,991.3,957.51,990.94,991.23,500
1011,GALAXYSURF.NS,2284.2,2316.3999,17.85K,Consumer Non-Durables,Household/Personal Care,71.0,86.0,82.0,66.0,129.3428,107.85,40.66K,173.44K,2648.0,1510.0,80.99B,No,2154.08,2041.23,1929.57,2107.11,1906.51,498
1012,SCHNEIDER.NS,1146.4,1158.4,322.21K,Producer Manufacturing,Electrical Products,71.0,5.0,11.0,73.0,66.6643,58.2857,530.95K,676.10K,1548.0,571.85,274.11B,No,1308.53,1351.56,1021.97,1330.52,1149.46,500
1013,BECTORFOOD.NS,250.89,257.29,630.99K,Consumer Non-Durables,Food: Specialty/Candy,71.0,88.0,88.0,64.0,11.26,11.1729,5639.56K,2289.27K,299.0,165.0,77.02B,No,235.15,205.82,211.53,210.09,198.17,500
1014,ADFFOODS.NS,276.7,272.6,161.10K,Consumer Non-Durables,Food: Specialty/Candy,71.0,9.0,47.0,69.0,9.1,8.8679,475.89K,124.39K,346.95,153.1,30.40B,No,268.34,291.82,237.33,288.44,251.36,500
1015,CANHLIFE.NS,152.2,155.24,265.91K,Finance,Life/Health Insurance,71.0,59.0,63.0,45.0,4.2314,4.2314,1827.32K,544.93K,166.69,106.0,144.21B,No,149.44,146.09,141.16,147.29,144.29,213
1016,KJMCFIN.NS,71.97,79.7,13.90K,Finance,Investment Banks/Brokers,71.0,,,,,,3.50K,3.50K,77.0,56.21,,No,,,,,,5
1017,MRTX.BO,345.1,341.3,108.00K,Electronic Technology,Electronic Components,71.0,22.0,,,20.1036,18.7071,216.43K,151.20K,483.9,283.1,6.03B,No,338.72,374.09,,373.0,,56
1018,FUSION.NS,200.05,202.38,277.74K,Finance,Finance/Rental/Leasing,71.0,14.0,71.0,54.0,10.0564,9.6179,928.29K,1129.01K,243.0,136.5,32.35B,No,203.5,207.51,181.87,211.01,188.19,499
1019,EDELWEISS.NS,128.15,125.41,9834.67K,Finance,Investment Banks/Brokers,71.0,77.0,69.0,46.0,4.9686,4.9143,4133.71K,5147.65K,133.9,98.0,121.30B,No,120.83,121.08,114.01,121.56,116.33,500
1020,CUB.NS,221.6,212.2,4101.86K,Finance,Regional Banks,71.0,51.0,73.0,50.0,7.3014,7.1664,3245.45K,2383.98K,245.38,145.12,219.56B,No,213.79,215.03,204.39,215.54,202.01,500
1021,ABDL.NS,633.45,610.35,1119.23K,Consumer Non-Durables,Beverages: Alcoholic,71.0,56.0,73.0,70.0,23.4786,23.1714,451.44K,330.23K,711.7,382.1,177.18B,No,615.75,629.65,562.43,621.02,554.91,499
1022,KONARKSY.BO,48.82,46.5,0.00K,Process Industries,Textiles,71.0,65.0,62.0,51.0,0.0157,0.0,0.00K,0.00K,50.35,32.0,283.55M,No,46.06,44.65,41.07,44.65,41.67,496
1023,CAPTRUST.NS,20.11,19.49,22.27K,Finance,Finance/Rental/Leasing,71.0,96.0,89.0,86.0,1.2893,1.2243,50.16K,51.57K,48.37,10.98,681.24M,No,19.43,15.7,14.38,16.47,14.19,497
1024,ARVSMART.NS,683.75,667.0,52.76K,Finance,Real Estate Development,71.0,79.0,68.0,72.0,28.5964,27.0464,235.40K,215.70K,699.95,486.8,31.36B,No,636.13,616.97,587.74,628.38,593.0,498
1025,DHANBANK.NS,33.12,34.01,758.17K,Finance,Major Banks,71.0,23.0,46.0,82.0,0.8993,0.8943,1897.71K,815.40K,36.85,19.45,13.07B,No,32.64,33.35,28.36,33.3,29.37,500
1026,CARYSIL.NS,1145.2,1149.4,46.80K,Consumer Durables,Home Furnishings,71.0,47.0,53.0,67.0,47.8429,47.8429,140.65K,122.25K,1280.9,732.1,32.57B,No,1182.47,1176.07,984.36,1165.0,1015.61,500
1027,ADJIA.BO,61.82,61.82,1.60K,Technology Services,Packaged Software,71.0,52.0,55.0,64.0,0.0007,0.0,0.08K,0.16K,61.83,40.0,54.43M,No,61.83,61.48,56.24,61.53,57.7,496
1028,ALBERTDAVD.NS,867.95,864.15,10.29K,Health Technology,Pharmaceuticals: Major,71.0,91.0,77.0,67.0,37.9464,33.0536,9.03K,13.03K,903.0,579.9,4.95B,No,772.35,730.82,728.82,758.45,722.39,497
1029,POLYLINK.BO,23.6,22.34,32.55K,Process Industries,Chemicals: Specialty,70.0,76.0,81.0,72.0,1.5221,1.4307,9.00K,7.70K,27.0,14.52,521.83M,No,22.21,21.67,20.21,22.1,20.2,496
1030,NIBE.NS,1394.7,1438.0,62.05K,Process Industries,Textiles,70.0,22.0,41.0,72.0,65.3357,62.7,160.54K,113.29K,1848.0,809.6,21.62B,No,1424.22,1535.61,1221.03,1509.55,1266.6,384
1031,HSIL.BO,371.1,350.95,13.20K,Health Technology,Medical Specialties,70.0,34.0,21.0,73.0,18.55,16.8071,17.60K,20.92K,446.0,215.0,5.39B,No,362.58,369.88,318.51,369.46,333.66,496
1032,SIGMA.NS,48.64,48.65,73.48K,Technology Services,Packaged Software,70.0,93.0,83.0,72.0,2.51,2.4064,293.26K,182.40K,65.5,35.46,5.00B,No,46.93,41.74,45.72,43.59,42.75,498
1033,PRIVISCL.NS,3444.8,3479.7,30.69K,Process Industries,Chemicals: Major Diversified,70.0,27.0,55.0,70.0,72.8,72.1143,77.90K,67.34K,3785.3,2193.9,134.56B,No,3563.67,3596.97,3185.68,3584.78,3259.94,498
1034,INFONATIVE.BO,34.58,36.39,4.80K,Technology Services,Internet Software/Services,70.0,75.0,82.0,64.0,1.1071,0.6964,6.42K,4.80K,42.27,23.1,409.70M,No,36.86,31.96,30.41,32.97,29.34,342
1035,RANEHOLDIN.NS,1592.1,1613.4,2.58K,Producer Manufacturing,Auto Parts: Oem,70.0,13.0,72.0,73.0,67.9071,65.8071,22.97K,30.42K,1894.5,981.0,22.73B,No,1712.47,1711.93,1394.07,1704.53,1404.09,500
1036,INDUSINDBK.NS,1015.0,1005.6,1427.22K,Finance,Major Banks,70.0,54.0,64.0,56.0,16.7786,16.3143,2073.95K,904.91K,1077.85,710.6,790.83B,No,1015.52,992.84,907.76,1000.82,924.09,499
1037,BALGOPAL.BO,197.8,193.3,0.00K,Producer Manufacturing,Industrial Machinery,70.0,44.0,83.0,55.0,12.5679,10.75,2.11K,1.47K,272.95,130.0,4.60B,No,195.19,193.79,178.76,195.48,174.64,496
1038,RALEGRA.BO,54.0,56.2,0.00K,Non-Energy Minerals,Construction Materials,70.0,25.0,86.0,80.0,2.4757,1.7293,2.42K,0.73K,75.99,32.21,571.64M,No,61.67,57.52,47.9,57.14,49.07,496
1039,UNITEDPOLY.NS,38.06,36.72,201.04K,Process Industries,Textiles,70.0,92.0,68.0,87.0,2.0229,1.9829,61.15K,102.52K,51.16,20.6,8.74B,No,32.05,31.6,30.95,32.27,30.24,497
1040,BRIGADE.NS,660.9,654.1,804.69K,Finance,Real Estate Development,70.0,90.0,85.0,68.0,22.8643,22.7822,763.10K,657.59K,802.01,450.75,215.56B,No,596.75,561.61,575.56,575.97,546.53,500
1041,UNIONBANK.NS,186.98,183.6,11164.69K,Finance,Major Banks,70.0,77.0,67.0,40.0,4.6579,4.6579,15226.79K,11138.41K,205.49,124.64,1427.33B,No,181.36,174.74,170.86,175.39,176.18,500
1042,RAMCOSYS.NS,558.15,570.05,115.34K,Technology Services,Information Technology Services,70.0,8.0,75.0,53.0,27.5071,26.5429,2253.98K,186.10K,967.5,342.1,20.98B,No,594.37,687.44,540.09,673.13,525.83,500
1043,SMARTWORKS.NS,540.25,550.5,530.46K,Finance,Real Estate Development,70.0,80.0,77.0,72.0,19.6786,19.5357,121.99K,142.79K,619.0,361.5,61.79B,No,494.13,483.15,459.69,487.74,447.52,276
1044,JTLIND.NS,78.82,79.52,934.71K,Non-Energy Minerals,Steel,70.0,74.0,69.0,70.0,2.6207,2.5843,2811.38K,1840.33K,87.2,40.25,30.98B,No,76.27,76.98,67.92,77.14,69.78,499
1045,CLSEL.NS,319.05,288.35,600.91K,Process Industries,Agricultural Commodities/Milling,70.0,82.0,60.0,65.0,11.5821,10.0179,358.86K,56.33K,324.8,203.75,15.86B,No,284.77,285.71,268.88,286.51,274.64,497
1046,GVT&D.NS,4185.0,4177.8999,868.73K,Producer Manufacturing,Electrical Products,70.0,49.0,15.0,62.0,160.5214,158.0714,1054.35K,875.27K,5650.0,2523.2,1071.55B,No,4267.13,4540.73,3899.12,4395.09,4301.81,500
1047,TEXINFRA.NS,110.24,108.03,71.99K,Utilities,Electric Utilities,70.0,37.0,66.0,64.0,3.3593,3.3121,146.83K,100.58K,118.0,82.5,14.05B,No,111.46,111.22,101.37,111.7,101.59,498
1048,UNJHAFOR.BO,25.25,25.5,5.51K,Distribution Services,Food Distributors,70.0,68.0,83.0,61.0,1.1921,1.0036,5.43K,7.78K,29.5,17.52,113.13M,No,26.44,23.6,22.56,24.07,21.93,497
1049,HARDCAS.BO,844.6,974.95,1.81K,Process Industries,Industrial Specialties,70.0,55.0,62.0,72.0,62.775,60.5107,0.23K,0.49K,1048.0,602.25,573.88M,No,849.23,844.29,744.56,844.02,770.88,496
1050,RELTD.NS,159.01,161.4,119.51K,Utilities,Alternative Power Generation,70.0,15.0,83.0,54.0,6.82,6.6629,938.15K,185.04K,196.45,114.59,31.57B,No,166.32,168.11,150.46,167.89,148.3,499
1051,UNITDSPR.NS,1550.0,1556.0,223.02K,Consumer Non-Durables,Beverages: Alcoholic,70.0,66.0,78.0,58.0,25.8786,25.5643,869.52K,525.17K,1563.4,1210.8,1100.59B,No,1528.5,1439.18,1373.03,1467.72,1365.93,499
1052,GARFIBRES.NS,800.5,802.6,56.23K,Producer Manufacturing,Miscellaneous Manufacturing,70.0,70.0,82.0,64.0,38.2214,38.1964,146.68K,60.13K,863.4,579.75,78.17B,No,770.84,753.62,682.02,760.1,684.87,498
1053,POLYMED.NS,1731.7,1737.2,78.35K,Health Technology,Medical Specialties,70.0,62.0,78.0,79.0,68.6143,67.1857,181.42K,227.56K,2144.9,1182.0,175.53B,No,1748.15,1695.21,1594.79,1697.39,1501.88,500
1054,KRISHNACAP.BO,38.95,42.0,1.55K,Finance,Investment Banks/Brokers,70.0,2.0,3.0,85.0,1.1964,1.1964,2.87K,0.91K,59.27,18.16,123.02M,No,43.01,49.68,38.31,48.06,43.93,497
1055,VERANDA.NS,248.0,250.15,195.12K,Commercial Services,Miscellaneous Commercial Services,70.0,71.0,56.0,75.0,13.4857,12.7214,583.58K,1628.83K,272.5,130.02,23.90B,No,248.15,241.77,206.52,244.8,207.88,500
1056,SANTETX.BO,155.2,156.3,3.00K,Process Industries,Textiles,70.0,62.0,73.0,61.0,13.8179,13.2643,0.83K,1.81K,179.4,98.25,883.09M,No,147.75,138.68,136.36,143.69,137.98,496
1057,ETHOSLTD.NS,2894.7,2840.5,43.32K,Retail Trade,Catalog/Specialty Distribution,70.0,80.0,77.0,67.0,108.3285,102.4642,82.53K,116.48K,3245.9,1919.4,77.46B,No,2783.6,2622.44,2588.96,2647.52,2467.94,498
1058,ONEINDIG.BO,144.75,144.47,16.80K,Industrial Services,Engineering & Construction,70.0,,,,,,190.60K,140.88K,157.9,120.0,1.58B,No,,,,,,13
1059,CPCAP.NS,120.72,121.32,20.32K,Consumer Services,Other Consumer Services,70.0,78.0,85.0,73.0,8.1279,8.0971,50.98K,66.44K,160.9,73.51,2.20B,No,119.73,113.08,103.63,113.87,99.47,498
1060,RELIABVEN.BO,25.15,26.18,1.10K,Consumer Services,Hotels/Resorts/Cruise Lines,70.0,57.0,80.0,71.0,1.14,0.7257,25.78K,3.75K,37.05,16.63,276.97M,No,26.19,25.89,22.71,25.79,23.38,496
1061,INDBNK.BO,49.98,49.7,0.90K,Finance,Finance/Rental/Leasing,70.0,50.0,55.0,69.0,2.6571,2.4514,1.42K,0.58K,62.4,35.5,499.80M,No,50.13,49.66,44.36,49.73,46.49,496
1062,FMGOETZE.NS,534.1,472.1,20771.16K,Producer Manufacturing,Industrial Machinery,70.0,78.0,72.0,72.0,23.5357,21.1143,55.60K,48.76K,577.4,358.0,29.71B,No,478.99,469.59,451.26,476.3,443.33,497
1063,ASHNOOR.BO,47.34,45.99,0.25K,Process Industries,Textiles,70.0,87.0,79.0,56.0,2.915,2.7057,1.55K,3.22K,54.0,34.5,754.24M,No,43.73,40.95,42.0,41.57,40.76,496
1064,MAHLOG.NS,399.7,401.15,95.41K,Transportation,Air Freight/Couriers,70.0,28.0,67.0,35.0,10.4143,10.4143,298.19K,145.85K,450.0,275.05,39.66B,No,408.09,392.61,365.42,397.21,383.82,499
1065,SUPRAPFSL.BO,33.89,33.5,7.90K,Commercial Services,Miscellaneous Commercial Services,69.0,49.0,67.0,67.0,1.075,1.0614,65.62K,39.86K,41.0,22.41,1.67B,No,33.57,33.34,29.08,33.79,29.29,496
1066,PASUPTAC.NS,61.34,61.71,27.14K,Process Industries,Textiles,69.0,67.0,60.0,71.0,2.9143,2.8579,341.92K,97.50K,78.95,40.41,5.47B,No,60.85,61.56,54.56,60.67,55.59,498
1067,MKEXIM.NS,61.88,57.24,37.43K,Process Industries,Textiles,69.0,,,,,,13.32K,13.32K,63.0,52.0,,No,,,,,,5
1068,MEDANTA.NS,1404.4,1409.7,69.43K,Health Services,Hospital/Nursing Management,69.0,56.0,68.0,68.0,38.9929,38.8714,241.03K,198.39K,1491.0,956.0,377.39B,No,1424.34,1363.28,1203.44,1378.58,1216.65,498
1069,LUMAXIND.NS,5909.0,5880.0,9.54K,Producer Manufacturing,Auto Parts: Oem,69.0,83.0,51.0,38.0,215.5714,211.8929,18.94K,25.61K,6934.5,3767.4,55.24B,No,5681.32,5434.63,5392.27,5500.25,5434.05,498
1070,SUNFLAG.NS,348.35,353.85,144.59K,Non-Energy Minerals,Steel,69.0,45.0,22.0,84.0,12.8036,12.5393,288.54K,159.47K,428.0,192.15,62.78B,No,364.01,354.55,295.47,354.66,311.24,499
1071,GALADAFIN.BO,35.38,39.19,0.02K,Finance,Financial Conglomerates,69.0,12.0,33.0,60.0,1.1386,0.6571,0.23K,0.08K,43.89,19.7,106.14M,No,40.9,35.87,31.38,37.29,31.61,496
1072,EQUITASBNK.NS,75.06,75.0,1023.59K,Finance,Regional Banks,69.0,28.0,60.0,60.0,2.0843,2.0536,3947.83K,1866.59K,83.9,50.0,85.86B,No,75.27,76.86,67.83,76.63,69.24,500
1073,GLENMARK.NS,2400.0,2390.7,650.93K,Health Technology,Pharmaceuticals: Major,69.0,76.0,50.0,67.0,51.6857,51.2857,602.97K,480.94K,2474.0,1792.6,677.34B,No,2286.33,2244.93,2138.17,2262.51,2212.44,500
