Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
11,Real Estate Investment Trusts,Finance,64,17,46,69,"FUNDVISER.BO,ANNAINFRA.BO,NXST.BO,KRT.BO,MINDSPACE.BO,EMBASSY.BO,PSCELESTIA.BO,BIRET.BO"
12,Aerospace & Defense,Electronic Technology,64,73,65,63,"MTARTECH.NS,IDEAFORGE.NS,AEQUS.NS,KRISHNADEF.NS,PARAS.NS,BEL.NS,SIKA.NS,TANAA.BO,HAL.NS,ROSSELLIND.NS,BDL.NS,DRONACHRYA.BO"
13,Electronic Equipment/Instruments,Electronic Technology,62,56,59,56,"POWERINDIA.NS,CNCRD.BO,APARINDS.NS,WAAREEINDO.NS,APLABPP.BO,APLAB.BO,NAGPI.BO,DIGILOGIC.BO,TVSELECT.NS,DENORA.NS,GENUSPOWER.NS,NITIRAJ.NS,HINDHARD.BO,SHRADDHA.BO,HPL.NS,JGTL.BO,HONAUT.NS,SPECTRUM.NS,WEL.NS"
14,Integrated Oil,Energy Minerals,62,64,58,72,"ANTELOPUS.NS,IRMENERGY.NS,GNRL.NS,HINDOILEXP.NS,IOC.NS"
15,Marine Shipping,Transportation,62,52,51,62,"GESHIP.NS,COASTCORP.NS,DREDGECORP.NS,PPARIVAH.BO,GPPL.NS,GLOTTIS.NS,TRANSWORLD.NS"
16,Pharmaceuticals: Generic,Health Technology,62,49,52,67,"NUTRICIRCLE.BO,ZIMLAB.NS,JAGSNPHARM.NS,DENISCHEM.BO"
17,Other Metals/Minerals,Non-Energy Minerals,61,59,45,68,"JTLDEFENCE.BO,PARMESHWAR.BO,RAPICUT.BO,VIDYAWIRES.NS,SCBL.BO,IMFA.NS,HINDCOPPER.NS,SBCL.NS,HINDALCO.NS,JAINREC.NS,SERA.BO,POCL.NS,ASHAPURMIN.NS,NMDC.NS,HINDZINC.NS,MMP.NS,SANDUMA.NS,MIDHANI.NS,MANAKALUCO.NS,CUBEXTUB.NS,COCHINM.BO,GRAVITA.NS,NILE.NS,MCL.NS,INDSILHYD.BO,MAITHANALL.NS,CHROME.BO,NRL.NS,MOIL.NS,SOUTHMG.BO,ZODJRDMKJ.BO,SHARVAYA.BO,SIYARAM.BO,KRUPALU.BO"
18,Medical Specialties,Health Technology,61,56,61,52,"HSIL.BO,SDL.BO,CHOKSI.BO,SHREEPAC.BO,LENSKART.NS,RAAJMEDI.BO,AMKAY.BO,SETL.NS,NURECA.NS,GKB.BO,CSURGSU.BO,EARKART.BO,MICEL.NS,VOEPL.BO,POLYMED.NS,PREVEST.BO"
19,Semiconductors,Electronic Technology,61,68,71,34,"INA.NS,UTLSOLAR.NS,GRERENEW.BO,EMMVEE.NS,HIGHNESS.BO,PREMIERENE.NS,WEBELSOLAR.NS,WAAREEENER.NS,MOSCHIP.NS,SPELS.BO,ADTECH.BO,STERPOW.BO,METSL.BO,SOLARIUM.BO,VIKRAMSOLR.NS,RIR.BO"
20,Aluminum,Non-Energy Minerals,60,52,52,58,"ARFIN.NS,NATIONALUM.NS,HRS.BO,ALUFLUOR.BO,MAITRI.BO,HINDALUMI.BO,MAANALU.NS,SPINAROO.BO,NIRAVCOM.BO,ORIENTCER.NS,EUROBOND.NS,SUDAI.BO,KANISHK.BO,SAMPAT.BO,VEDL.NS"
21,Electric Utilities,Utilities,60,58,67,62,"ADANIPOWER.NS,ADANIENSOL.NS,SGMART.NS,ADANIGREEN.NS,NLCINDIA.NS,TORNTPOWER.NS,NAVA.NS,PTC.NS,CESC.NS,JSWENERGY.NS,TATAPOWER.NS,NTPC.NS,TEXINFRA.NS,KARMAENG.NS,WAA.BO,NHPC.NS,OMPOWER.NS,SJVN.NS,GIPCL.NS,PACEDIGITK.NS,EKI.BO,GITARENEW.BO,SWANCORP.NS,RELINFRA.NS"
22,Motor Vehicles,Consumer Durables,60,39,44,55,"ZELIO.BO,ATHERENERG.NS,FORCEMOT.NS,EICHERMOT.NS,SMLMAH.NS,TVSMOTOR.NS,ATULAUTO.NS,TMCV.NS,HEROMOTOCO.NS,SANDHAR.NS,OLECTRA.NS,ATLASCYCLE.NS,M&M.NS,MARUTI.NS,SEVL.BO,TMPV.NS,HYUNDAI.NS,OLAELEC.NS"
23,Electronic Components,Electronic Technology,60,49,54,52,"UNIVCABLES.NS,CENTUM.NS,ELPROINTL.NS,BCCFUBA.BO,NWIL.BO,INCAP.BO,HEG.NS,MEIL.NS,FINELINE.BO,GUJARATPOLY.BO"
24,Auto Parts: Oem,Producer Manufacturing,59,49,53,55,"AMS.BO,SANSERA.NS,OMAXAUTO.NS,LUMAXTECH.NS,WHEELS.NS,BELRISE.NS,BHARATSE.NS,SHRIPISTON.NS,CUMMINSIND.NS,SJS.NS,UNIPARTS.NS,SEDEMAC.NS,RICOAUTO.NS,LUMAXIND.NS,TENNIND.NS,GNA.NS,RACLGEAR.NS,GABRIEL.NS,JAMNAAUTO.NS,CARRARO.NS,JAYUSH.BO,DIVGIITTS.NS,ACGL.BO,SONACOMS.NS,GSAUTO.BO,PRICOLLTD.NS,MOTHERSON.NS,CIEINDIA.NS,FIEMIND.NS,NRBBEARING.NS,RML.NS,TVSHLTD.NS,MUNJALAU.NS,JMA.NS,ZFCVINDIA.NS,HIMTEK.BO,EMMFORCE.BO,MUNJALSHOW.NS,AUTOIND.NS,INDNIPPON.NS,ASAL.NS,KROSS.NS,NDRAUTO.NS,BOSCHLTD.NS,EXIDEIND.NS,PORWAL.BO,SSWL.NS,ASKAUTOLTD.NS,HINDCOMPOS.NS,VARROC.NS,UNOMINDA.NS,SWARAJENG.NS,MSUMI.NS,JBMA.NS,SNL.BO,MENNPIS.NS,AUTOAXLES.NS,PRECAM.NS,MINDACORP.NS,SUNCLAY.NS,PPAP.NS,SUPRAJIT.NS,ZFSTEERING.NS,MACPLASQ.BO,BIMETAL.NS,KALYANIFRG.NS,SHARDAMOTR.NS,ESCORTS.NS,ALICON.NS,SHANTIGEAR.NS,REMSONSIND.NS,RASANDIK.BO,SUNDRMFAST.NS,SAMKRG.BO,SUNDRMBRAK.NS,KINETICENG.BO,HITECHGEAR.NS,ISTLTD.BO,SALAUTO.BO,ENKEIWHEL.BO,RANEHOLDIN.NS,IGARASHI.NS,SKFINDUS.NS,UCAL.NS,KRANTI.BO,JAGANLAM.BO,SINTERCOM.NS"
25,Telecommunications Equipment,Electronic Technology,59,54,56,54,"ROSSTECH.NS,HFCL.NS,MIRCELECTR.NS,VALIANT.BO,ADCINDIA.BO,ASTRAMICRO.NS,DCI.NS,AVANTEL.NS,DLINKINDIA.NS,PUNJCOMMU.BO,KAVDEFENCE.NS,SMARTLINK.NS,TEJASNET.NS,PRECISIO.BO,BPL.NS,SALORAINTL.BO"
26,Regional Banks,Finance,59,50,43,60,"TMB.NS,KTKBANK.NS,J&KBANK.NS,KARURVYSYA.NS,AUBANK.NS,UJJIVANSFB.NS,SURYODAY.NS,CUB.NS,SBIN.NS,MONEYBOXX.NS,DCBBANK.NS,EQUITASBNK.NS,JSFB.NS,CAPITALSFB.NS,CMBL.BO,IDFCFIRSTB.NS,ICICIBANK.NS,EMERALD.BO,DAMCAPITAL.NS,FINOPB.NS"
27,Steel,Non-Energy Minerals,59,58,58,57,"STEELCO.BO,MSCTC.BO,SALSTEEL.NS,JAYNECOIND.NS,MAHASTEEL.NS,MWL.NS,GALLANTT.NS,LLOYDSME.NS,NELCAST.NS,STEELCAS.NS,UMIYA.BO,GOODLUCK.NS,SAIL.NS,SUNFLAG.NS,MPKSTEELS.BO,GPIL.NS,REMIEDEL.BO,BGWTATO.BO,PANCHMAHQ.BO,KANSHST.BO,RSL.NS,SARDAEN.NS,JINDALSTEL.NS,TATASTEEL.NS,RATNAVEER.NS,MSPL.NS,NATGENI.BO,NEETUYOSHI.BO,SAMBHV.NS,KIOCL.NS,JINDALSAW.NS,KSL.NS,KAJARIR.BO,VENUSPIPES.NS,GANDHITUBE.NS,RATNAMANI.NS,IMEC.BO,SUPERIRON.BO,TIINDIA.NS,NCML.BO,SHAHALLOYS.NS,TULSYAN.BO,VRUDDHI.BO,JSWSTEEL.NS,JSL.NS,ELECTCAST.NS,TALBROSENG.BO,JTLIND.NS,VISASTEEL.NS,MUKANDLTD.NS,MAHSEAMLES.NS,WELSPLSOL.NS,SCANSTL.NS,SGIL.NS,VASWANI.NS,VSSL.NS,NSLNISP.NS,HITECH.NS,APLAPOLLO.NS,MANAKSTEEL.NS,NITINCAST.BO,KIRLFER.NS,SURYAROSNI.NS,CREATIVE.BO,GUJINTRX.BO,MAIDEN.BO,BEEKAY.NS,BMW.BO,COCKERILL.NS,PRAKASH.NS,SCODATUBES.NS,BLOIN.BO,SHBAJRG.NS,VSTL.NS,METALCO.BO,KIRLOSIND.NS,UNIAUTO.BO,BANSALWIRE.NS,JAIBALAJI.NS,VRAJ.NS,AZADIND.BO,CHENFERRO.BO,INCREDIBLE.NS,GARGFUR.BO,MANAKSIA.NS,HISARMETAL.NS,SURAJ.BO,RISHDIGA.BO,ORISSAMINE.NS,PENIND.NS,ELECTHERM.NS,MANAKCOAT.NS,SURAJLTD.NS,KVSCASTING.BO,SMLT.NS,BEDMUTHA.NS,VMSTMT.NS,HARIOMPIPE.NS,SHRDAIS.BO,COSMICCRF.BO,MITTALSTL.BO"
28,Major Banks,Finance,57,32,33,61,"MAHABANK.NS,BANDHANBNK.NS,RBLBANK.NS,FEDERALBNK.NS,SOUTHBANK.NS,DHANBANK.NS,INDIANB.NS,UNIONBANK.NS,CANBK.NS,INDUSINDBK.NS,AXISBANK.NS,BANKINDIA.NS,BANKBARODA.NS,CENTRALBK.NS,CSBBANK.NS,PNB.NS,IOB.NS,KOTAKBANK.NS,HDFCBANK.NS,IDBI.NS"
29,Electronic Production Equipment,Electronic Technology,57,74,70,47,"DATAPATTNS.NS,SYRMA.NS,APOLLO.NS,CONTAINE.BO,AVALON.NS,CYIENTDLM.NS,NELCO.NS,KAYNES.NS,DIXON.NS,PGEL.NS,ELIN.NS"
30,Food: Major Diversified,Consumer Non-Durables,56,42,47,60,"APIS.BO,IBINFO.BO,SVJ.BO,ZYDUSWELL.NS,NESTLEIND.NS,LYKISLTD.BO,BCLIND.NS,BENGALT.BO,TIGLOB.BO,SSMD.BO,GROBTEA.NS,SANSTAR.NS,GILLANDERS.NS,TERAI.BO,CHORDIA.BO,JAMESWARREN.BO,UNIQUEO.BO,DVL.NS,BBTC.NS"
31,Metal Fabrication,Producer Manufacturing,56,51,55,56,"MODMA.BO,BELDING.BO,OMNI.NS,SATANIBRG.BO,SIMMOND.BO,CARNATIN.BO,BHARATFORG.NS,HAPPYFORGE.NS,AZAD.NS,MMFL.NS,SYSTEMATIC.BO,BHARATWIRE.NS,MAGNAELQ.BO,SHIVAUM.NS,AANCHALISP.BO,USHAMART.NS,ALPHAIND.BO,AUTOPINS.BO,GALAGEX.BO,TEMBO.NS,SKIPPER.NS,KENNAMET.NS,ROLEXRINGS.NS,SCHAEFFLER.NS,NIBL.NS,RKFORGE.NS,SIMPLEXCAS.BO,KVFORGE.BO,AMIC.BO,RAJRATAN.NS,GALAPREC.NS,UNIABEXAL.BO,MENONBE.NS,TIIL.NS,KPGEL.BO,PRADPME.NS,PTCIL.NS,SHYAMMETL.NS,FRONTSP.NS,HARSHA.NS,SHREMETAL.BO,ENDURANCE.NS,KASTURI.BO,BOMBWIR.BO,AUSTENG.BO,NATFIT.BO,DPWIRES.NS,STERTOOLS.NS,DELTAMAGNT.NS,VISHALBL.BO,INVPRECQ.NS,JYOTICNC.NS,SWASTIKAAL.BO,AEL.BO,GALXBRG.BO,COSMOFE.BO,SKFINDIA.NS,GTIL.BO,KARBON.BO,RELICAB.BO,ASGARD.BO,NARMADESH.BO,STAL.BO"
32,Electronics/Appliances,Consumer Durables,56,59,66,52,"UNIVPHOTO.NS,CPPLUS.NS,SHARP.BO,APIL.BO,KHAITANLTD.NS,SINGERIND.NS,LGEINDIA.NS,STOVEKRAFT.NS,INFLAME.BO,WHIRLPOOL.NS,IFBIND.NS,BUTTERFLY.NS,ORIENTELEC.NS,BAJAJELEC.NS,GORANIN.BO"
33,Food: Meat/Fish/Dairy,Consumer Non-Durables,55,56,59,52,"ESSEX.BO,APEX.NS,SCPL.NS,HATSUN.NS,CHATHA.BO,PARAGMILK.NS,MODAIRY.BO,DODLA.NS,HERITGFOOD.NS"
34,Investment Managers,Finance,54,45,51,51,"SPACAPS.BO,ANANDRATHI.NS,MIIL.BO,VGCL.BO,ICICIAMC.NS,JPOLYINVST.NS,PRUDENT.NS,PHOTON.BO,LADDERUP.BO,HDFCAMC.NS,ESCORP.BO,STANROS.BO,VHL.NS,NAHARCAP.NS,AFSL.NS,WEALTH.NS,NUVAMA.NS,360ONE.NS,CREST.NS,BLAL.NS,VEDANTASSET.BO,EMKAY.NS,CRAMC.NS,UTIAMC.NS,CORALFINAC.NS,SRAMSET.BO,MEDIASSIST.NS,CMSINFO.NS"
35,Hospital/Nursing Management,Health Services,54,40,54,47,"ASARFI.BO,PARKHOSPS.NS,YATHARTH.NS,ASTERDM.NS,KMCSHIL.BO,GKSL.NS,FORTIS.NS,APOLLOHOSP.NS,HANNAH.BO,SHARMEH.BO,HCG.NS,ARTEMISMED.NS,KOVAI.NS,KIMS.NS,CMMHOSP.BO,GPTHEALTH.NS,MEDANTA.NS,KKSHL.BO,NH.NS,INDRAMEDCO.NS,RAINBOW.NS,MAXHEALTH.NS,SHANMUGA.BO,FORTISMLR.BO,JLHL.NS,NGIND.BO,SHALBY.NS,AASHKA.BO"
36,Oil & Gas Pipelines,Industrial Services,54,69,69,46,RIIL.NS
37,Medical Distributors,Distribution Services,53,59,49,51,"GUJINJEC.BO,APPL.BO,SPML.BO,RAMAVISION.BO,ENTERO.NS,APL.BO,CHECKPOINT.BO,ROYAL.BO,EVERESTO.BO"
38,Pharmaceuticals: Major,Health Technology,53,46,55,55,"VINRKLB.BO,FREDUN.BO,PHRMASI.BO,VENUSREM.NS,SAKAR.NS,ACUTAAS.NS,BLISSGVS.NS,NGLFINE.NS,CONCORD.BO,SMSPHARMA.NS,INDSWFTLAB.NS,GODAVARI.BO,PARNAXLAB.BO,SUDARSHAN.BO,LAURUSLABS.NS,BACPHAR.BO,LINCOLN.NS,STAR.NS,GLENMARK.NS,SHILPAMED.NS,BAFNAPH.NS,NATCOPHARM.NS,AAREYDRUGS.NS,SUVEN.NS,NOVELIX.BO,SENORES.NS,EMCURE.NS,ANURAS.NS,NEULANDLAB.NS,CORONA.NS,JBCHEPHARM.NS,SAIPARENT.NS,ONESOURCE.NS,TORNTPHARM.NS,AMANTA.NS,MAKERSL.BO,GUJTHEM.NS,WANBURY.NS,SYSCHEM.BO,ALIVUS.NS,LACTOSE.BO,PRAVEG.NS,INNOVACAP.NS,ZOTA.NS,WOCKPHARMA.NS,AJANTPHARM.NS,AUROLAB.BO,IPCALAB.NS,SUNPHARMA.NS,BPLPHARMA.BO,RPGLIFE.NS,VALIANTLAB.NS,DIVISLAB.NS,INDGN.NS,KOPRAN.NS,ROOPAIND.BO,NOVARTIND.NS,ASTONEALAB.BO,DRREDDY.NS,GLAND.NS,ANUHPHR.NS,VIYASH.NS,SPARC.NS,BIOCON.NS,SUPRIYA.NS,SANOFICONR.NS,ALKEM.NS,MARKSANS.NS,KPL.NS,HESTERBIO.NS,MANKIND.NS,WINDLAS.NS,AMBALALSA.NS,ZYDUSLIFE.NS,ANG.BO,TYCHE.BO,PFIZER.NS,SGRL.BO,ALBERTDAVD.NS,COLINZ.BO,JENBURPH.BO,THEMISMED.NS,AARTIPHARM.NS,STARSOURCE.BO,SMRUTHIORG.BO,AARTIDRUGS.NS,ASTRAZEN.NS,KIMIABL.BO,PGHL.NS,JUBLPHARMA.NS,VIKRAMTH.BO,CAPLIPOINT.NS,MOREPENLAB.NS,BALPHARMA.NS,PANCHSHEEL.BO,ALEMBICLTD.NS,SOLARA.NS,BIOFILCHEM.NS,ERIS.NS,APLLTD.NS,MERCURYLAB.BO,KREBSBIO.NS,FDC.NS,BLUEJET.NS,TLL.BO,GLAXO.NS,PANACEABIO.NS,PPLPHARMA.NS,INDOCO.NS,SUNLOC.BO,PARMAX.BO,ORCHPHARMA.NS,MEDICO.NS,ABBOTINDIA.NS,GUFICBIO.NS,KILITCH.NS,TTKHLTCARE.NS,SANJIVIN.BO,ALPA.NS,ZENOTECH.BO,DCAL.NS,UNICHEMLAB.NS,HIKAL.NS,BETA.NS,OXYGENTAPH.BO,BAJAJHCARE.NS,GUJTERC.BO,COHANCE.NS,VRL.BO,MEDICAMEQ.NS,SHELTER.BO,SANOFI.NS,BROOKS.NS,PHARMAID.BO,MANGALAM.BO"
39,Other Consumer Specialties,Consumer Durables,53,42,46,59,"RETAGGIO.BO,GKL.BO,THANGAMAYL.NS,DEVLAB.BO,SKRABUL.BO,SKYGOLD.NS,GOLKUNDIA.BO,SILGO.NS,SONAMLTD.NS,GOLDIAM.NS,TITAN.NS,TIMEX.NS,UDAYJEW.BO,AJCJEWEL.BO,SENCO.NS,PNGSREVA.NS,RBZJEWEL.NS,SHRINGARMS.NS,SWARNSAR.BO,LGHL.NS,KDDL.NS,KOURA.BO,VAIBHAVGBL.NS,SHANTIGOLD.NS,BANARBEADS.NS,EY.BO,RGL.NS,TBZ.NS,RADHIKAJWE.NS,VIPIND.NS,RAJESHEXPO.NS,SAFARI.NS,VARYAA.BO,LUXURY.BO"
40,Agricultural Commodities/Milling,Process Industries,52,43,57,55,"INDSOYA.BO,INTEGFD.BO,CIANAGRO.BO,ZKHANDEN.BO,AVANTIFEED.NS,NARMADA.NS,GOKULAGRO.NS,DBOL.NS,RDGAIL.BO,PKTEA.NS,GODAVARIB.NS,MEGASTAR.NS,DWARKESH.NS,DHAMPURE.BO,DHAMPURSUG.NS,AVADHSUGAR.NS,SRDAPRT.BO,KMSUGAR.NS,HARRMALAYA.NS,GRMOVER.NS,DALMIASUG.NS,SSLEL.BO,SPTRSHI.BO,ELFIN.BO,TRIVENI.NS,BALRAMCHIN.NS,UTTAMSUGAR.NS,UGARSUGAR.NS,KRITINUT.NS,NATHBIOGEN.NS,PONNIERODE.NS,LTFOODS.NS,TGIF.BO,KRISHIVAL.NS,KRBL.NS,KLRFM.BO,WATERBASE.BO,UNISEM.BO,MAGADSUGAR.NS,SKMEGGPROD.NS,SUPERBAK.BO,NKIND.NS,JAYSREETEA.NS,GOODRICKE.BO,VENKEYS.NS,INDSUCR.BO,CLSEL.NS,MODINATUR.NS,PICCADIL.NS,SHINDL.NS,KANCOTEA.BO,GOKUL.NS,NATRAJPR.BO,KNAGRI.NS,TIERRA.BO,BNAGROCHEM.NS,POONADAL.BO,LAKESHORE.BO,RAJSREESUG.NS,REGAAL.NS,ZUARIIND.NS,BANARISUG.NS,SIMRAN.BO,BNALTD.NS,TYROON.BO,KSCL.NS,JAYAGROGN.NS,DTIL.NS,ROML.NS,NEELKANTH.BO,PICCASUG.BO,ACLD.BO,SVRL.BO,BAJAJST.NS,GODREJIND.NS,KINGSINFR.BO,KSE.BO,JKAGRI.BO,SUNDROP.NS,MCFL.BO,MSL.BO,GODREJAGRO.NS,SBECSUG.BO,NAGTECH.BO,SUNILAGR.BO,AWL.NS,SURJIND.BO,OCTAVIUSPL.BO,GANESHCP.NS,WARRENTEA.BO,VIJSOLX.BO,PATANJALI.NS,YASHHTEJ.BO,HINDUST.BO,AGRITECH.NS,PCL.BO,AMBARPIL.BO,SULA.NS,AMIRCHAND.NS,INDOUS.NS,LELAVOIR.BO,DCMSRIND.NS"
41,Office Equipment/Supplies,Producer Manufacturing,52,50,56,61,"WSTCSTPAPR.NS,FLAIR.NS,EUROPRATIK.NS,NAVNETEDUL.NS,DOMS.NS,RDEL.BO"
42,Finance/Rental/Leasing,Finance,52,46,44,52,"RANJITSE.BO,GDLLEAS.BO,ASIACAP.BO,AUTOINT.BO,DHRUVCA.BO,TRUSTEDGE.BO,JLL.BO,CITIPOR.BO,PURPLEFIN.BO,VLL.BO,CLFL.BO,PAISALO.NS,KINETRU.BO,TFCILTD.NS,RAJKOTINV.BO,PIRAMALFIN.NS,INDBNK.BO,SHRIRAMFIN.NS,LTF.NS,KREONFIN.BO,MUTHOOTMF.NS,MUFIN.NS,SATIN.NS,CREDITACC.NS,JAFINANCE.BO,SHVFL.BO,FEDFINA.NS,IFINSEC.BO,PFC.NS,MANAPPURAM.NS,JJFINCOR.BO,MUTHOOTFIN.NS,PNBHOUSING.NS,SSFLPP.BO,MASFIN.NS,TFSL.BO,FUSION.NS,HARAFIN.BO,THACKER.NS,CROWN.NS,NORTHARC.NS,IFCI.NS,CGCL.NS,RTFL.BO,SANGAMFIN.BO,GRANDOAK.NS,SANGHVIMOV.NS,GLANCE.BO,ICDSLTD.NS,POONAWALLA.NS,MANSIFIN.BO,AADHARHFC.NS,CANFINHOME.NS,CEEJAY.BO,AYE.NS,CHOLAFIN.NS,ARMANFIN.NS,AASTAFIN.BO,PARAGONF.BO,AVAILFC.NS,BAJFINANCE.NS,SPANDANA.NS,HUDCO.NS,SAMMAANCAP.NS,REPCOHOME.NS,INDIASHLTR.NS,SONAL.NS,M&MFIN.NS,MASKINVEST.NS,MANCREDIT.NS,SAHLIBHFI.NS,LICHSGFIN.NS,PAYTM.NS,INDUSTOWER.NS,TATACAP.NS,SAINIK.BO,LAXMIINDIA.NS,NIYOGIN.BO,SAHARAHOUS.BO,PRITHVIEXCH.BO,CHOLAHLDNG.NS,SRGHFL.NS,HOMEFIRST.NS,SBFC.NS,IREDA.NS,RECLTD.NS,NLFL.BO,IIFL.NS,SUNDARMFIN.NS,INDIAHOME.BO,RELICTEC.BO,HDBFS.NS,INDOSTAR.NS,PFS.NS,SALEM.BO,GICHSGFIN.NS,VAPIENTER.BO,AAVAS.NS,KIFS.BO,MKVENTURES.BO,NDGL.NS,STARTECK.NS,HARYNACAP.BO,APTUS.NS,MANBA.NS,IRFC.NS,ACME.BO,ADMANUM.BO,INTRGLB.BO,TARACHAND.NS,BAJAJHFL.NS,MUTHOOTCAP.NS,ABHICAP.BO,FIVESTAR.NS,APOLLOFI.BO,ABIRAFN.BO,RFL.BO,FMEC.BO,SBICARD.NS,MANRAJH.BO,FINKURVE.NS,SRSOLTD.BO,ECOSMOBLTY.NS,UGROCAP.NS,KEYCORP.BO,CAPFIN.BO,MAHAPEXLTD.NS"
43,Oilfield Services/Equipment,Industrial Services,51,52,58,53,"SEAMECLTD.NS,CRYOGENIC.BO,DEEPINDS.NS,TRISHAKT.BO,DOLPHIN.NS,UNIDT.NS,OILCOUNTUB.NS,ALPHAGEO.NS,COCHMAL.BO,GLOBALVECT.NS,GARWAOFFS.BO,RVTH.NS"
44,Wholesale Distributors,Distribution Services,51,48,48,47,"OMANSH.BO,SIMANDHAR.BO,AVAX.BO,VEL.BO,RRPDEFENSE.BO,SCHNEIDER.NS,ABANSENT.NS,SBC.NS,NANTA.BO,GMDCLTD.NS,MRCAGRO.BO,GEL.BO,EFORU.BO,BUILDPRO.NS,INLCM.BO,SAMOR.BO,AGRIBIO.BO,SHARDACROP.NS,MARINE.NS,YASHINNO.BO,SAENTER.BO,JAYBARMARU.NS,BHAVIK.BO,ARYAVAN.BO,STALLION.NS,ISHANCH.NS,ADANIENT.NS,MISHKA.BO,ACEMEN.BO,LLOYDSENT.NS,KHAZANCHI.BO,AIHL.BO,BLACKROSE.NS,FRONTCORP.BO,MMTC.NS,JKIPL.NS,BMWVENTLTD.NS,PALCO.BO,NVENTURES.BO,THEJO.NS,METROGLOBL.NS,VINYLINDIA.NS,SHIVTEXCHEM.BO,KOTHARIPRO.NS,VINCOFE.NS,HRYNSHP.BO,RONI.BO,HEXATRADEX.NS,SICAGEN.NS,TEGA.NS,AEGISLOG.NS,IMPAL.NS,VOLKAI.BO,PARSHVA.BO,YSL.BO,HMEML.BO,MULLER.BO,CONSTRONIC.BO,KTIL.BO,TCC.NS,SIMPLXPAP.BO,MYSORPETRO.BO,DHOOTIN.BO,SANBLUE.BO,EVERESTIND.NS,SSDL.NS,EBIX.BO,GVL.BO,VERITAS.BO,RAFL.BO,UVS.BO,SRD.NS,ANIKINDS.NS,MERCURYEV.BO,JOLYPLS.BO,EFCIL.NS,SHREE.BO,MARBLE.BO,SEML.BO"
45,Industrial Conglomerates,Producer Manufacturing,51,44,53,51,"TIRUPATIFL.NS,GRAMEVA.BO,DCMSHRIRAM.NS,3MINDIA.NS,BALMLAWRIE.NS,KCP.NS,IPRINGLTD.BO,FIBERWEB.NS,UNIENTER.NS"
