Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days
1,SAMTELIN.BO,41.7,40.94,45.69K,Producer Manufacturing,Miscellaneous Manufacturing,98.0,0.0,70.0,98.0,3.1929,2.3243,12.51K,13.77K,72.95,1.89,295.57M,No,47.31,53.72,24.75,52.82,33.47,247
2,SESHACHAL.BO,77.73,77.73,0.16K,Technology Services,Information Technology Services,98.0,94.0,7.0,38.0,1.3486,1.3486,0.80K,0.80K,105.31,2.39,53.97M,No,74.86,81.62,72.25,80.76,89.03,497
3,AXISOL.BO,538.75,513.1,14.99K,Technology Services,Information Technology Services,98.0,98.0,97.0,98.0,18.05,11.25,5.91K,12.32K,538.75,22.12,25.40B,No,386.69,348.38,202.06,361.39,261.55,497
4,APOLLOIN.BO,129.5,132.1,0.74K,Process Industries,Agricultural Commodities/Milling,98.0,89.0,98.0,98.0,2.7057,0.0,3.91K,2.72K,146.05,5.16,1.35B,No,131.08,103.52,40.52,107.24,54.72,498
5,SALSAIN.BO,390.25,374.3,0.51K,Finance,Financial Conglomerates,98.0,95.0,86.0,97.0,25.9571,19.6857,0.85K,0.93K,828.95,14.58,2.72B,No,374.88,294.25,249.66,300.24,342.43,498
6,MRUTR.BO,92.55,94.43,6.03K,Finance,Investment Banks/Brokers,98.0,96.0,98.0,98.0,2.0307,0.2771,4.35K,7.55K,100.23,0.56,66.86B,No,84.99,65.93,26.26,69.76,36.48,497
7,EASTSILK.NS,62.69,65.98,0.14K,Process Industries,Textiles,98.0,94.0,54.0,23.0,3.8964,3.4779,1.26K,2.73K,99.25,1.8,313.45M,No,58.0,53.29,65.54,53.72,60.51,500
8,ISERA.BO,143.9,143.9,0.50K,Technology Services,Packaged Software,98.0,52.0,97.0,98.0,0.0,0.0,2.99K,1.67K,143.9,3.69,1.21B,No,143.9,127.74,59.27,134.32,81.83,494
9,MODMA.BO,44.62,42.5,0.50K,Producer Manufacturing,Metal Fabrication,98.0,1.0,1.0,98.0,2.8129,1.8521,2.79K,0.98K,85.79,1.1,5.20B,No,47.04,58.99,30.32,56.56,40.71,497
10,ARIHANT.NS,1072.5,1096.8,6.17K,Finance,Real Estate Development,98.0,95.0,79.0,,63.5464,62.4464,9.00K,8.11K,1225.0,39.65,11.65B,No,1052.32,921.57,,933.73,,86
11,LIPPISYS.BO,234.8,239.55,1.89K,Producer Manufacturing,Industrial Machinery,98.0,33.0,99.0,98.0,6.3179,2.1929,34.65K,4.30K,281.2,20.5,1.64B,No,251.98,212.25,83.08,221.22,107.35,496
12,TANDHANIN.BO,135.0,136.5,8.46K,Finance,Investment Banks/Brokers,98.0,6.0,92.0,98.0,10.6714,10.1321,3.52K,4.56K,164.0,10.48,6.72B,No,147.04,144.76,65.43,146.39,86.97,498
13,SOURCEIND.BO,35.81,35.28,0.71K,Consumer Durables,Home Furnishings,98.0,97.0,98.0,98.0,0.69,0.1043,0.27K,0.60K,35.98,4.18,408.35M,No,30.21,24.39,11.26,25.96,14.46,497
14,JTLDEFENCE.BO,543.45,533.3,13.21K,Non-Energy Minerals,Other Metals/Minerals,98.0,5.0,95.0,98.0,18.6714,16.4464,2.25K,2.21K,694.3,55.58,5.72B,No,618.02,540.4,220.48,549.14,279.38,499
15,PARMSILK.BO,347.15,365.4,0.58K,Process Industries,Textiles,98.0,6.0,98.0,98.0,22.1571,16.55,0.96K,1.89K,472.35,31.19,1.04B,No,329.03,301.57,143.4,316.64,174.79,342
16,CALLISTA.BO,169.05,172.5,8.80K,Consumer Durables,Home Furnishings,98.0,21.0,74.0,48.0,6.9607,5.4607,2.37K,4.03K,225.95,8.33,1.44B,No,172.23,179.15,149.08,178.39,174.69,497
17,KARTKIN.BO,8500.0,8449.0,0.02K,Finance,Financial Conglomerates,98.0,15.0,45.0,98.0,196.2714,87.95,0.02K,0.01K,10741.85,1087.8,2.07B,No,8602.57,8441.07,4229.18,8375.24,5523.8,497
18,TRADWIN.BO,639.5,619.9,0.02K,Consumer Services,Other Consumer Services,98.0,79.0,34.0,15.0,32.9429,20.6286,0.03K,0.04K,846.45,47.04,1.92B,No,604.27,604.36,510.7,599.48,618.29,497
19,NEWMKTAVE.BO,57.27,56.15,0.00K,Finance,Investment Managers,98.0,96.0,98.0,98.0,1.1571,0.0,,,57.27,9.1,282.91M,No,46.47,40.45,20.65,42.0,25.83,498
20,CUPID.NS,294.86,289.87,45869.78K,Consumer Non-Durables,Household/Personal Care,98.0,95.0,98.0,98.0,11.6271,10.7757,31312.82K,31860.04K,295.0,32.87,396.49B,No,238.93,205.77,118.2,214.64,137.32,500
21,RANJITSE.BO,62.75,61.04,0.10K,Finance,Finance/Rental/Leasing,98.0,62.0,2.0,76.0,3.7021,2.9279,0.26K,0.21K,122.1,6.24,168.63M,No,60.95,62.04,,61.19,71.76,175
22,SMTEL.BO,424.65,444.55,0.74K,Commercial Services,Miscellaneous Commercial Services,98.0,52.0,55.0,80.0,29.875,21.5571,0.76K,1.72K,594.35,33.89,7.67B,No,478.97,446.85,336.8,442.64,412.92,498
23,ASIACAP.BO,100.6,98.7,0.36K,Finance,Finance/Rental/Leasing,98.0,72.0,97.0,98.0,1.9607,1.0429,1.00K,0.60K,100.6,17.37,311.06M,No,89.57,77.16,41.67,79.22,52.18,498
24,SHANTAI.BO,93.19,93.19,51.18K,Process Industries,Textiles,98.0,42.0,52.0,98.0,0.3271,0.2614,5.78K,14.30K,102.01,11.15,698.92M,No,92.42,94.9,53.9,94.27,72.35,494
25,VINRKLB.BO,35.51,33.82,2.17K,Health Technology,Pharmaceuticals: Major,98.0,77.0,25.0,94.0,0.8593,0.0907,1.43K,0.71K,46.65,4.5,214.05M,No,27.88,32.92,24.15,32.48,32.63,498
26,SANGINITA.NS,54.53,55.64,34.26K,Process Industries,Chemicals: Specialty,98.0,71.0,98.0,98.0,1.3157,0.0,147.32K,285.21K,68.02,9.23,1.41B,No,59.77,48.23,23.46,50.91,29.6,497
27,SPICEISLIN.BO,484.6,489.9,13.84K,Process Industries,Textiles,98.0,22.0,87.0,94.0,20.1464,20.0821,17.79K,6.07K,549.0,70.55,3.02B,No,497.41,489.93,290.13,492.91,363.2,495
28,BATLIBOI.NS,88.23,91.37,47.93K,Producer Manufacturing,Industrial Machinery,98.0,70.0,59.0,,6.3843,6.0871,77.78K,248.15K,106.5,15.7,4.17B,No,87.03,83.51,,83.55,,85
29,MAXGROW.BO,92.52,88.12,4.09K,Commercial Services,Personnel Services,98.0,94.0,95.0,79.0,3.0286,1.7286,24.46K,17.31K,93.97,10.52,3.70B,No,82.96,65.52,51.42,69.38,58.92,497
30,STLTECH.NS,660.8,651.0,2986.78K,Technology Services,Information Technology Services,98.0,91.0,94.0,98.0,31.9571,25.1429,2634.22K,2285.53K,683.5,84.6,339.59B,No,578.9,583.89,292.61,591.25,369.44,500
31,ACFSL.BO,77.99,82.09,1.20K,Finance,Investment Banks/Brokers,98.0,98.0,98.0,98.0,2.1879,0.0493,0.73K,1.92K,82.09,20.04,,No,65.91,51.38,28.53,54.15,32.56,499
32,SHENTRA.BO,130.9,130.9,0.00K,Process Industries,Chemicals: Specialty,98.0,84.0,94.0,97.0,1.7679,0.9464,0.10K,0.07K,134.85,16.65,580.95M,No,128.73,112.47,66.68,116.96,82.37,215
33,RAMGOPOLY.BO,37.02,36.3,201.03K,Producer Manufacturing,Miscellaneous Manufacturing,98.0,98.0,95.0,94.0,1.4614,0.2914,5.33K,7.40K,37.04,5.12,536.79M,No,25.99,20.19,17.76,21.47,20.55,496
34,SURBHIN.BO,115.05,121.1,0.25K,Process Industries,Textiles,98.0,98.0,3.0,98.0,7.7879,3.5857,4.82K,7.33K,249.65,14.05,395.47M,No,109.91,108.4,73.22,102.24,94.03,496
35,HIKLASS.BO,87.0,87.54,12.25K,Finance,Investment Banks/Brokers,98.0,93.0,9.0,97.0,0.8464,0.4121,0.66K,0.36K,108.35,11.04,2.63B,No,80.88,79.08,53.44,78.79,68.95,495
36,SANCODE.BO,503.75,493.9,2.00K,Technology Services,Information Technology Services,98.0,97.0,97.0,98.0,7.6143,1.4464,2.92K,2.35K,503.75,90.0,3.76B,No,430.07,343.48,235.67,364.09,268.99,495
37,STELLANT.BO,917.5,950.55,17.83K,Finance,Investment Banks/Brokers,98.0,98.0,96.0,80.0,52.55,33.5679,6.49K,17.71K,1058.8,98.93,5.22B,No,787.58,657.23,553.0,678.36,634.64,498
38,PARMAX.BO,115.45,113.2,0.36K,Health Technology,Pharmaceuticals: Major,97.0,90.0,98.0,98.0,2.7021,1.0657,14.15K,26.48K,115.45,22.6,431.93M,No,105.82,86.1,45.95,91.1,51.87,496
39,SIGMAADV.NS,687.15,683.85,196.96K,Technology Services,Information Technology Services,97.0,91.0,98.0,98.0,34.0964,27.525,410.35K,337.75K,721.5,108.75,121.10B,No,616.5,566.32,301.4,584.31,348.1,499
40,APPL.BO,258.2,263.45,44.80K,Distribution Services,Medical Distributors,97.0,72.0,89.0,97.0,10.5429,7.6857,16.94K,19.08K,310.25,32.32,4.43B,No,266.44,243.13,143.6,244.11,175.12,218
41,TRANSCHEM.BO,307.25,307.0,2.79K,Health Technology,Pharmaceuticals: Other,97.0,19.0,91.0,91.0,16.0964,15.4929,6.65K,9.62K,377.65,38.45,3.76B,No,328.21,320.51,193.68,322.17,225.4,495
42,GLITTEKG.BO,69.03,70.43,27.50K,Non-Energy Minerals,Construction Materials,97.0,96.0,93.0,94.0,1.3814,0.14,14.76K,14.26K,80.2,7.91,1.79B,No,62.19,50.91,37.27,52.9,48.59,495
43,EMROCK.BO,272.0,268.0,5.92K,Consumer Durables,Homebuilding,97.0,82.0,35.0,52.0,8.3714,8.2286,2.81K,2.96K,305.95,25.39,4.30B,No,256.58,266.82,229.42,263.13,268.68,495
44,NEELKAN.BO,60.51,61.74,0.29K,Non-Energy Minerals,Construction Materials,97.0,97.0,98.0,98.0,2.49,1.51,5.63K,5.99K,63.0,13.0,305.19M,No,50.45,43.05,24.41,45.56,27.73,496
45,SIMANDHAR.BO,146.15,153.75,0.19K,Distribution Services,Wholesale Distributors,97.0,83.0,42.0,71.0,14.8571,11.7036,2.04K,3.93K,189.1,21.5,446.77M,No,150.55,148.19,,144.96,135.25,158
46,INDUSFINL.BO,198.6,194.75,12.33K,Finance,Investment Banks/Brokers,97.0,97.0,97.0,98.0,11.0714,11.0107,9.01K,12.12K,198.6,38.94,1.84B,No,167.23,146.67,82.31,151.95,96.96,497
47,CDG.BO,298.45,314.15,1.54K,Process Industries,Industrial Specialties,97.0,31.0,90.0,96.0,17.5357,17.4321,3.44K,3.63K,324.0,55.23,2.76B,No,288.41,265.92,161.99,270.81,191.94,497
48,PANKAJPO.BO,96.5,91.91,29.93K,Producer Manufacturing,Miscellaneous Manufacturing,97.0,91.0,91.0,86.0,4.7893,4.1079,13.09K,12.01K,97.78,15.36,534.99M,No,86.98,75.65,55.71,78.26,68.17,496
49,VIVAA.BO,113.1,110.9,2.00K,Consumer Non-Durables,Apparel/Footwear,97.0,90.0,98.0,97.0,1.4636,0.4607,13.29K,10.80K,113.1,31.84,445.33M,No,103.4,83.95,49.91,87.5,53.66,499
50,COVANCE.BO,232.45,221.45,6.75K,Technology Services,Information Technology Services,97.0,15.0,88.0,85.0,14.8357,12.8929,9.52K,7.45K,270.0,26.67,5.15B,No,233.02,206.14,154.99,210.66,180.45,363
51,FILTRON.BO,78.07,76.54,6.25K,Producer Manufacturing,Industrial Machinery,97.0,81.0,13.0,9.0,1.7821,0.6114,0.40K,1.25K,106.41,7.35,4.96B,No,68.52,77.81,83.87,76.19,89.91,497
52,PHCAP.BO,997.2,1007.6,4.09K,Finance,Investment Banks/Brokers,97.0,61.0,86.0,91.0,36.6393,36.0929,2.63K,2.23K,1057.95,165.05,2.99B,No,1006.63,974.2,610.97,985.09,760.57,496
53,STEELCO.BO,176.85,168.45,2.84K,Non-Energy Minerals,Steel,97.0,94.0,91.0,97.0,5.7857,2.8,6.58K,34.45K,177.8,15.0,1.11B,No,137.9,150.84,94.71,152.03,119.92,497
54,INTEGFD.BO,140.95,135.65,0.73K,Process Industries,Agricultural Commodities/Milling,97.0,32.0,75.0,98.0,7.5071,7.2679,2.82K,2.54K,158.3,20.71,2.64B,No,143.8,145.12,79.39,145.39,99.03,495
55,PHOTON.BO,337.9,337.9,0.39K,Finance,Investment Managers,97.0,94.0,98.0,97.0,0.7036,0.0,0.08K,0.05K,337.9,90.0,919.32M,No,327.49,232.51,144.4,256.38,168.71,495
56,KELENRG.BO,11849.95,11285.7002,3.16K,Process Industries,Industrial Specialties,97.0,96.0,98.0,98.0,510.7857,384.0071,2.13K,2.02K,11849.95,2900.0,11.85B,No,9087.76,7652.28,4813.67,8186.7,5274.3,495
57,AMRAFIN.BO,36.02,36.75,1.20K,Finance,Finance/Rental/Leasing,97.0,90.0,98.0,97.0,0.5921,0.1043,0.79K,2.28K,37.5,12.72,484.11M,No,33.26,28.7,16.93,30.62,19.35,495
58,UFBL.NS,765.5,779.8,53.38K,Consumer Services,Restaurants,97.0,64.0,98.0,97.0,39.3357,36.5821,434.98K,230.13K,845.0,172.34,29.92B,No,723.07,684.04,360.87,704.23,432.85,498
59,ARTEMISADR.BO,101.55,101.55,6.00K,Distribution Services,Food Distributors,97.0,60.0,97.0,97.0,0.0,0.0,13.45K,13.45K,101.55,21.8,608.58M,No,101.55,86.64,52.18,89.9,58.02,497
60,SWANDEF.NS,2460.6,2465.1001,13.25K,Producer Manufacturing,Trucks/Construction/Farm Machinery,97.0,79.0,85.0,82.0,127.9714,127.5571,19.01K,26.14K,2750.0,354.5,129.63B,No,2461.2,2271.83,1787.85,2307.95,2023.56,498
61,DUKEOFS.BO,45.64,44.75,5.02K,Retail Trade,Specialty Stores,97.0,97.0,98.0,97.0,0.785,0.0186,5.88K,6.96K,45.64,13.12,449.88M,No,38.1,29.27,20.69,31.02,22.84,497
62,RAPICUT.BO,315.5,309.35,2.61K,Non-Energy Minerals,Other Metals/Minerals,97.0,87.0,94.0,96.0,10.8143,7.5071,9.91K,3.33K,315.5,66.66,1.69B,No,266.57,233.89,163.21,242.86,189.38,496
63,INDOSMC.BO,498.0,476.1,77.00K,Producer Manufacturing,Electrical Products,97.0,88.0,97.0,97.0,25.6214,21.0714,97.34K,48.10K,510.0,134.0,11.38B,No,437.96,387.34,,403.07,259.57,138
64,SJCORP.BO,179.1,179.1,0.98K,Consumer Durables,Other Consumer Specialties,97.0,93.0,98.0,97.0,0.375,0.125,0.57K,0.46K,180.15,58.94,7.76B,No,175.95,126.28,83.56,139.29,94.98,495
65,FREDUN.BO,1497.9,1393.7,85.10K,Health Technology,Pharmaceuticals: Major,97.0,98.0,97.0,97.0,96.3964,91.15,45.58K,66.31K,1533.05,338.73,24.77B,No,1072.48,941.62,689.95,979.17,749.26,499
66,ARVAYA.BO,110.25,112.45,0.18K,Distribution Services,Medical Distributors,97.0,92.0,97.0,96.0,3.2064,0.6514,0.26K,0.15K,145.0,24.15,5.29B,No,122.66,89.43,61.11,94.86,67.69,497
67,AHLWEST.NS,545.0,547.9,0.51K,Consumer Services,Hotels/Resorts/Cruise Lines,97.0,28.0,39.0,98.0,23.4071,20.875,1.55K,0.58K,751.4,137.0,6.35B,No,551.1,569.46,309.91,570.67,373.91,500
68,YASHO.NS,4276.5,4213.0,22.40K,Consumer Non-Durables,Food: Specialty/Candy,97.0,97.0,98.0,97.0,275.0214,268.1428,59.27K,148.62K,4490.0,1130.0,51.54B,No,3640.03,3161.97,1942.95,3299.89,2137.17,497
69,VENUSREM.NS,1729.3,1647.0,72.79K,Health Technology,Pharmaceuticals: Major,97.0,24.0,96.0,96.0,97.8429,97.8429,88.16K,42.82K,2044.3,424.0,23.14B,No,1614.51,1708.63,1038.33,1719.46,1190.74,498
70,ZELIO.BO,768.85,753.8,17.50K,Consumer Durables,Motor Vehicles,97.0,91.0,95.0,97.0,18.05,7.6,23.85K,26.40K,840.0,154.9,16.26B,No,754.54,642.33,452.27,668.99,474.89,209
71,TEJASSVI.BO,69.64,71.06,0.95K,Process Industries,Textiles,97.0,94.0,95.0,96.0,1.4821,0.5843,64.67K,114.62K,74.0,13.8,4.05B,No,64.63,53.64,35.04,55.35,41.41,497
72,CITURGIA.BO,110.8,110.8,0.37K,Process Industries,Chemicals: Specialty,97.0,35.0,71.0,98.0,0.2643,0.2643,0.16K,0.04K,212.0,31.64,14.64B,No,113.12,116.55,84.05,115.86,108.54,496
73,IDREAM.BO,612.75,625.25,0.05K,Consumer Services,Movies/Entertainment,97.0,62.0,95.0,94.0,3.7321,0.5,0.20K,0.04K,644.0,160.05,165.78B,No,622.69,539.85,343.6,565.19,402.73,496
74,KREONFIN.BO,87.97,86.25,3.74K,Finance,Finance/Rental/Leasing,97.0,79.0,98.0,97.0,5.0379,4.9143,37.51K,15.95K,96.89,23.92,1.78B,No,86.09,75.3,43.12,77.95,47.48,497
75,INDSWFTLAB.NS,296.63,300.0,1787.14K,Health Technology,Pharmaceuticals: Major,96.0,94.0,98.0,96.0,15.9714,14.0264,1268.50K,1308.92K,307.0,87.15,25.76B,No,239.81,213.62,144.21,222.02,165.09,499
76,KETOMOTORS.BO,226.0,215.25,3.03K,Process Industries,Chemicals: Agricultural,96.0,27.0,98.0,96.0,4.5107,0.0,6.60K,2.45K,252.2,91.4,15.92B,No,218.18,201.98,121.53,209.83,136.08,497
77,HFCL.NS,227.36,221.52,23503.08K,Electronic Technology,Telecommunications Equipment,96.0,72.0,93.0,98.0,10.795,9.5557,36653.56K,26336.61K,230.95,59.82,347.92B,No,207.75,203.89,114.66,205.82,134.14,498
78,SHAHFOOD.BO,356.75,364.0,1.16K,Consumer Non-Durables,Food: Specialty/Candy,96.0,47.0,97.0,96.0,7.7286,2.2321,0.74K,1.00K,421.4,97.55,8.32B,No,385.78,293.85,187.48,305.42,208.65,499
79,NATHUEC.BO,35.51,35.14,1.24K,Transportation,Air Freight/Couriers,96.0,72.0,89.0,97.0,0.9229,0.5214,10.98K,1.59K,39.68,7.52,147.20M,No,32.86,34.71,19.81,34.51,23.0,496
80,HIIL.BO,449.6,449.6,0.81K,Producer Manufacturing,Electrical Products,96.0,66.0,74.0,98.0,0.9429,0.0,4.09K,0.17K,449.6,121.33,9.73B,No,439.7,426.6,253.51,430.36,303.4,496
81,AMRAPLIN.BO,38.57,38.17,6.45K,Technology Services,Packaged Software,96.0,67.0,98.0,97.0,2.9586,2.9586,29.31K,13.35K,44.77,12.65,1.98B,No,36.18,34.06,20.06,35.76,22.44,495
82,BLISSGVS.NS,514.0,489.55,832.83K,Health Technology,Pharmaceuticals: Major,96.0,50.0,96.0,97.0,23.0964,21.525,1653.25K,292.79K,553.0,118.0,54.61B,No,474.82,481.04,281.17,485.16,329.14,500
83,DATIWARE.BO,53.55,52.5,0.50K,Process Industries,Agricultural Commodities/Milling,96.0,98.0,97.0,96.0,0.9064,0.1793,0.16K,0.60K,53.55,17.78,267.75M,No,44.78,35.52,26.16,36.94,28.57,499
84,E2E.NS,635.0,631.4,628.96K,Technology Services,Information Technology Services,96.0,98.0,97.0,96.0,38.4214,34.6214,2072.36K,2271.23K,649.0,183.36,130.47B,No,535.13,454.87,308.13,465.38,340.02,500
85,PURPLEWAVE.BO,298.1,284.3,31.00K,Technology Services,Packaged Software,96.0,99.0,98.0,96.0,19.4429,17.7821,41.27K,77.40K,298.5,95.1,,No,186.47,142.71,,152.51,128.43,159
86,MODINSU.BO,463.1,483.8,57.45K,Producer Manufacturing,Electrical Products,96.0,9.0,89.0,95.0,27.7464,22.9536,81.41K,47.46K,579.0,98.6,21.83B,No,489.91,490.01,304.94,499.59,359.97,496
87,HYPERSOFT.BO,212.35,217.9,43.56K,Commercial Services,Miscellaneous Commercial Services,96.0,57.0,93.0,98.0,15.4393,15.4393,11.14K,21.64K,230.05,51.25,17.93B,No,211.25,208.51,124.31,209.72,145.67,495
88,MTARTECH.NS,7234.0,7111.5,139.37K,Electronic Technology,Aerospace & Defense,96.0,83.0,58.0,95.0,332.3571,228.4643,1221.65K,269.32K,8714.0,1390.5,222.51B,No,6215.2,6941.21,4594.28,6926.9,5486.43,499
89,BHAGYANGR.NS,370.4,379.1,146.72K,Producer Manufacturing,Electrical Products,96.0,47.0,69.0,96.0,20.8036,19.3464,133.98K,88.71K,432.3,86.0,11.85B,No,388.69,375.9,231.3,380.12,263.37,500
90,ATHERENERG.NS,1526.5,1569.4,4012.19K,Consumer Durables,Motor Vehicles,96.0,88.0,94.0,95.0,68.5143,63.5429,4729.03K,6322.91K,1580.0,407.7,610.54B,No,1347.88,1190.47,862.12,1211.41,939.15,321
91,VEERHEALTH.BO,46.52,46.88,370.29K,Health Technology,Pharmaceuticals: Other,96.0,90.0,97.0,97.0,1.0707,1.0707,153.19K,81.75K,47.05,16.7,930.33M,No,43.07,35.36,23.51,37.03,26.01,495
92,OMNI.NS,586.5,573.35,1175.11K,Producer Manufacturing,Metal Fabrication,96.0,72.0,88.0,,54.825,54.5643,1137.14K,4271.45K,764.85,176.25,72.53B,No,595.59,542.28,,541.45,,111
93,DIACABS.NS,367.5,367.95,1134.26K,Producer Manufacturing,Electrical Products,96.0,98.0,97.0,97.0,20.2786,19.825,7301.38K,4316.65K,376.3,115.57,219.79B,No,316.75,253.59,173.41,261.84,186.65,500
94,SKM.BO,431.0,427.0,3.00K,Process Industries,Chemicals: Major Diversified,96.0,51.0,88.0,98.0,19.1679,17.8929,30.00K,12.50K,495.0,102.05,5.28B,No,457.36,413.49,239.21,422.25,281.7,202
95,RPTECH.NS,871.75,854.9,237.15K,Distribution Services,Electronics Distributors,96.0,83.0,95.0,96.0,46.0821,44.0964,1352.17K,849.93K,967.7,276.0,57.45B,No,822.84,754.16,481.19,774.52,537.28,500
96,KSHINTL.NS,1001.45,997.65,437.14K,Producer Manufacturing,Electrical Products,96.0,86.0,94.0,97.0,47.0786,43.7107,497.12K,536.98K,1045.5,330.0,67.85B,No,898.54,864.95,,873.3,633.29,159
97,JLL.BO,114.5,116.8,0.01K,Finance,Finance/Rental/Leasing,96.0,1.0,90.0,97.0,2.6286,0.0964,1.18K,0.05K,169.1,33.7,344.52M,No,138.61,119.77,72.74,121.62,81.4,498
98,CPPLUS.NS,3704.2,3899.1001,635.40K,Consumer Durables,Electronics/Appliances,96.0,48.0,91.0,96.0,169.5142,166.4857,295.26K,199.09K,4094.0,1046.65,438.21B,No,3567.98,3558.06,2233.96,3578.47,2533.29,256
99,GDLLEAS.BO,66.0,66.7,0.05K,Finance,Finance/Rental/Leasing,96.0,84.0,15.0,2.0,1.9464,1.7321,0.35K,0.14K,169.8,8.33,330.67M,No,66.01,67.91,91.89,68.6,84.02,495
100,KANELIND.BO,69.21,72.85,2.75K,Process Industries,Agricultural Commodities/Milling,96.0,93.0,98.0,95.0,2.4893,0.2764,1.64K,3.77K,80.82,10.0,1.09B,No,64.25,53.93,33.83,55.58,34.43,497
101,SWASTIKA.BO,166.95,160.8,83.99K,Finance,Investment Banks/Brokers,96.0,98.0,98.0,97.0,7.67,6.7457,86.69K,30.31K,168.75,43.65,3.36B,No,124.79,89.24,74.06,95.56,71.87,497
102,SBECSUG.BO,72.23,72.38,6.52K,Process Industries,Agricultural Commodities/Milling,96.0,78.0,98.0,96.0,3.6671,3.5657,14.96K,7.13K,88.84,26.85,3.44B,No,64.56,66.82,40.21,67.21,43.25,497
103,RRMETAL.BO,67.81,69.19,1.71K,Distribution Services,Food Distributors,96.0,87.0,98.0,96.0,3.26,1.6171,13.30K,16.88K,77.81,23.8,610.89M,No,66.99,58.03,36.64,60.23,39.67,496
104,SVRL.BO,549.25,537.45,19.16K,Process Industries,Agricultural Commodities/Milling,96.0,97.0,98.0,95.0,30.0286,27.3857,16.09K,28.69K,555.0,185.75,12.15B,No,439.04,344.92,288.53,366.86,295.61,496
105,RGIL.BO,282.9,288.65,0.01K,Process Industries,Pulp & Paper,96.0,57.0,86.0,95.0,3.6,1.4,6.01K,19.74K,319.0,63.31,3.72B,No,292.45,246.95,175.05,253.14,187.98,497
106,SKYGOLD.NS,773.95,833.1,2042.21K,Consumer Durables,Other Consumer Specialties,96.0,91.0,96.0,96.0,38.2857,34.8393,1490.20K,1737.84K,848.0,259.0,119.86B,No,690.92,602.78,429.25,611.34,466.97,500
107,UNIVASTU.NS,153.04,145.76,166.22K,Industrial Services,Engineering & Construction,96.0,96.0,98.0,96.0,8.0936,7.67,216.47K,258.15K,153.04,56.02,5.51B,No,132.34,107.35,77.41,110.68,81.79,499
108,MEGAMONT.BO,151.9,155.0,0.01K,Non-Energy Minerals,Forest Products,96.0,11.0,47.0,97.0,3.1607,0.9286,0.89K,0.56K,206.0,40.1,2.26B,No,150.63,159.05,109.88,158.27,132.96,496
109,DEEDEV.NS,629.7,638.7,89.70K,Producer Manufacturing,Industrial Machinery,96.0,9.0,83.0,97.0,33.8571,33.475,197.68K,166.86K,760.0,183.0,47.38B,No,659.4,673.93,392.18,671.33,459.41,499
110,BAFNAPH.NS,262.95,268.3,2.15K,Health Technology,Pharmaceuticals: Major,96.0,93.0,97.0,96.0,6.0471,1.5329,27.15K,72.36K,290.7,91.2,6.22B,No,254.66,213.73,154.44,221.11,157.6,496
111,TRUEGREEN.BO,190.45,188.65,9.28K,Process Industries,Textiles,96.0,56.0,67.0,97.0,10.1393,10.1393,11.54K,7.14K,200.85,52.75,6.28B,No,186.91,187.51,121.01,188.78,145.09,497
112,UNIVCABLES.NS,1702.2,1708.9,107.04K,Electronic Technology,Electronic Components,95.0,97.0,95.0,96.0,89.5286,82.8,293.88K,376.76K,1774.9,576.0,59.06B,No,1385.41,1274.98,940.18,1284.07,970.51,500
113,AMALGAM.BO,144.1,144.1,0.02K,Commercial Services,Miscellaneous Commercial Services,95.0,98.0,98.0,96.0,2.58,0.2914,0.91K,2.03K,147.91,38.9,400.10M,No,129.43,106.98,75.37,113.75,75.93,497
114,RUBICON.NS,1620.7,1653.6,168.02K,Health Technology,Biotechnology,95.0,76.0,95.0,95.0,59.9643,59.0857,533.65K,196.56K,1684.1,570.75,267.56B,No,1536.14,1425.74,932.87,1444.62,1049.62,204
115,BEEZAASAN.BO,465.35,443.2,50.40K,Process Industries,Industrial Specialties,95.0,89.0,97.0,95.0,13.9929,11.3964,34.44K,13.04K,465.35,177.05,7.05B,No,397.18,363.86,259.66,374.43,272.07,359
116,HITECHCORP.NS,330.95,326.25,19.22K,Producer Manufacturing,Miscellaneous Manufacturing,95.0,59.0,98.0,95.0,5.5536,5.4893,33.61K,8.23K,335.0,112.0,5.68B,No,321.55,316.85,200.14,319.3,211.11,496
117,INCON.BO,26.85,27.39,4.28K,Producer Manufacturing,Industrial Machinery,95.0,1.0,98.0,95.0,0.615,0.1643,3.54K,2.76K,37.04,10.83,116.18M,No,28.59,25.56,16.85,26.3,17.92,497
118,SANSERA.NS,3786.0,3878.3,971.78K,Producer Manufacturing,Auto Parts: Oem,95.0,87.0,94.0,95.0,152.2929,144.7071,319.82K,258.36K,3938.0,1241.3,236.26B,No,3462.99,3233.11,2347.71,3296.19,2634.44,500
119,MODISONLTD.NS,323.0,308.8,311.18K,Industrial Services,Engineering & Construction,95.0,82.0,97.0,95.0,15.3607,14.1786,206.47K,70.66K,362.7,114.0,10.48B,No,287.35,301.7,190.31,298.41,207.84,498
120,CRYOGENIC.BO,348.85,354.0,9.75K,Industrial Services,Oilfield Services/Equipment,95.0,88.0,94.0,95.0,12.7607,11.0607,31.46K,15.90K,357.0,103.55,4.98B,No,318.21,292.97,210.78,298.65,220.5,272
