20260612T,0,1000,0,263.74,0
20260615T,0,1000,0,263.74,0
20260616T,0,1000,0,263.74,0
20260617T,0,1000,0,263.74,0
20260618T,0,1000,0,263.74,0
20260612T,0,1000,0,141.58,0
20260615T,0,1000,0,141.58,0
20260616T,0,1000,0,141.58,0
20260617T,0,1000,0,141.58,0
20260618T,0,1000,0,141.58,0
20260612T,0,1000,0,110.66,0
20260615T,0,1000,0,110.66,0
20260616T,0,1000,0,110.66,0
20260617T,0,1000,0,110.66,0
20260618T,0,1000,0,110.66,0
20260612T,0,1000,0,98.2,0
20260615T,0,1000,0,98.2,0
20260616T,0,1000,0,98.2,0
20260617T,0,1000,0,98.2,0
20260618T,0,1000,0,98.2,0
20260612T,0,1000,0,89.47,0
20260615T,0,1000,0,89.47,0
20260616T,0,1000,0,89.47,0
20260617T,0,1000,0,89.47,0
20260618T,0,1000,0,89.47,0
20260612T,0,1000,0,77.94,0
20260615T,0,1000,0,77.94,0
20260616T,0,1000,0,77.94,0
20260617T,0,1000,0,77.94,0
20260618T,0,1000,0,77.94,0
20260612T,0,1000,0,58.6,0
20260615T,0,1000,0,58.6,0
20260616T,0,1000,0,58.6,0
20260617T,0,1000,0,58.6,0
20260618T,0,1000,0,58.6,0
