20260508T,0,1000,0,237.41,0
20260511T,0,1000,0,237.41,0
20260512T,0,1000,0,237.41,0
20260513T,0,1000,0,237.41,0
20260514T,0,1000,0,237.41,0
20260508T,0,1000,0,136.33,0
20260511T,0,1000,0,136.33,0
20260512T,0,1000,0,136.33,0
20260513T,0,1000,0,136.33,0
20260514T,0,1000,0,136.33,0
20260508T,0,1000,0,108.84,0
20260511T,0,1000,0,108.84,0
20260512T,0,1000,0,108.84,0
20260513T,0,1000,0,108.84,0
20260514T,0,1000,0,108.84,0
20260508T,0,1000,0,98.07,0
20260511T,0,1000,0,98.07,0
20260512T,0,1000,0,98.07,0
20260513T,0,1000,0,98.07,0
20260514T,0,1000,0,98.07,0
20260508T,0,1000,0,88.72,0
20260511T,0,1000,0,88.72,0
20260512T,0,1000,0,88.72,0
20260513T,0,1000,0,88.72,0
20260514T,0,1000,0,88.72,0
20260508T,0,1000,0,75.92,0
20260511T,0,1000,0,75.92,0
20260512T,0,1000,0,75.92,0
20260513T,0,1000,0,75.92,0
20260514T,0,1000,0,75.92,0
20260508T,0,1000,0,57.13,0
20260511T,0,1000,0,57.13,0
20260512T,0,1000,0,57.13,0
20260513T,0,1000,0,57.13,0
20260514T,0,1000,0,57.13,0
