Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
160,IMFA.NS,1521.9,238.15K,Non-Energy Minerals,Other Metals/Minerals,94.0,79.0,90.0,91.0,171.27K,319.55K,1587.0,550.1,82.11B,No
170,RATNABHUMI.BO,261.45,0.01K,Finance,Real Estate Development,93.0,89.0,73.0,92.0,3.41K,3.27K,273.8,88.05,3.58B,No
176,VISTARAMAR.BO,200.1,1.20K,Finance,Investment Banks/Brokers,93.0,31.0,96.0,95.0,14.14K,11.69K,230.8,91.15,1.15B,No
184,BELRISE.NS,216.78,2302.45K,Producer Manufacturing,Auto Parts: Oem,93.0,54.0,88.0,92.0,5637.03K,4610.49K,226.3,89.15,192.91B,No
189,COSPOWER.BO,1030.0,0.50K,Producer Manufacturing,Electrical Products,93.0,34.0,88.0,93.0,0.89K,1.40K,1111.0,527.65,1.89B,No
196,GAUDIUMIVF.NS,128.17,1149.74K,Health Services,Medical/Nursing Services,92.0,98.0,,,1960.43K,3330.50K,133.0,69.18,9.33B,No
197,HRS.BO,230.3,30.00K,Non-Energy Minerals,Aluminum,92.0,1.0,90.0,,46.82K,58.80K,292.6,126.0,4.44B,No
199,SCANPRO.BO,127.55,0.58K,Industrial Services,Engineering & Construction,92.0,60.0,84.0,94.0,0.59K,0.74K,136.4,54.88,366.49M,No
206,AGIIL.NS,361.15,2520.31K,Finance,Real Estate Development,92.0,68.0,87.0,90.0,2673.69K,3193.10K,387.65,147.0,45.14B,No
209,SOUTHWEST.NS,234.93,329.36K,Energy Minerals,Coal,92.0,60.0,87.0,95.0,226.16K,635.42K,264.0,113.41,7.01B,No
222,SYRMA.NS,979.4,654.85K,Electronic Technology,Electronic Production Equipment,92.0,82.0,93.0,87.0,1600.74K,2051.84K,1032.0,446.8,188.66B,No
225,INA.NS,147.55,706.97K,Electronic Technology,Semiconductors,91.0,95.0,,,1494.61K,3154.46K,160.9,79.75,,No
237,UFBL.NS,307.51,191.44K,Consumer Services,Restaurants,91.0,90.0,96.0,92.0,213.68K,134.96K,327.9,172.34,12.02B,No
241,BUILDPRO.NS,1128.8,70.05K,Distribution Services,Wholesale Distributors,91.0,68.0,95.0,,79.73K,128.88K,1244.0,636.0,27.37B,No
245,SMSPHARMA.NS,399.65,150.09K,Health Technology,Pharmaceuticals: Major,91.0,25.0,86.0,91.0,415.96K,315.07K,447.8,207.7,37.43B,No
252,SHILCTECH.NS,5311.6,47.57K,Producer Manufacturing,Electrical Products,91.0,90.0,96.0,,46.66K,48.90K,5370.0,2852.5,60.77B,No
262,MIRCELECTR.NS,33.06,790.13K,Electronic Technology,Telecommunications Equipment,90.0,91.0,58.0,83.0,1260.31K,1805.20K,37.4,12.86,12.21B,No
264,LUXIND.NS,1657.2,305.80K,Consumer Non-Durables,Apparel/Footwear,90.0,98.0,96.0,89.0,265.99K,365.32K,1823.35,824.05,49.83B,No
269,ALANSCOTT.BO,265.8,0.83K,Retail Trade,Specialty Stores,90.0,32.0,2.0,81.0,2.13K,1.13K,404.0,92.0,1.52B,No
290,HAPPYFORGE.NS,1337.3,50.55K,Producer Manufacturing,Metal Fabrication,89.0,32.0,86.0,91.0,72.25K,96.07K,1398.0,753.45,126.17B,No
306,COROENGG.BO,89.96,0.93K,Consumer Durables,Homebuilding,89.0,18.0,48.0,95.0,10.69K,5.91K,114.93,49.01,3.14B,No
313,STLNETWORK.NS,30.1,4867.55K,Communications,Major Telecommunications,89.0,97.0,94.0,75.0,3952.72K,12590.64K,35.4,15.75,14.69B,No
327,LOTUSEYE.NS,123.55,7.34K,Health Services,Medical/Nursing Services,88.0,55.0,71.0,71.0,25.42K,26.09K,147.0,67.72,2.57B,No
331,ABSLAMC.NS,1065.4,585.18K,Technology Services,Internet Software/Services,88.0,59.0,89.0,86.0,561.35K,676.97K,1099.25,623.0,308.00B,No
355,MEAPL.BO,43.95,30.80K,Finance,Investment Banks/Brokers,87.0,89.0,92.0,79.0,29.04K,66.00K,49.89,24.79,679.03M,No
357,INOXINDIA.NS,1512.1,145.47K,Producer Manufacturing,Industrial Machinery,87.0,81.0,90.0,87.0,161.30K,488.12K,1615.9,951.55,137.24B,No
363,ACMESOLAR.NS,309.2,1116.63K,Industrial Services,Engineering & Construction,87.0,81.0,93.0,79.0,1741.36K,2717.82K,324.3,195.9,187.16B,No
370,NEOINFRA.BO,45.0,0.00K,Finance,Real Estate Development,87.0,37.0,83.0,73.0,1.31K,0.56K,54.99,24.78,238.81M,No
373,RICOAUTO.NS,116.42,515.13K,Producer Manufacturing,Auto Parts: Oem,87.0,38.0,41.0,90.0,2908.46K,1001.47K,142.4,59.3,15.75B,No
387,CENTUM.NS,2868.4,24.23K,Electronic Technology,Electronic Components,86.0,17.0,85.0,79.0,99.60K,105.81K,3139.1,1551.0,42.28B,No
389,SIEMENS.NS,3856.0,309.43K,Producer Manufacturing,Electrical Products,86.0,80.0,89.0,86.0,471.39K,823.40K,3901.0,2788.3,1373.20B,No
400,MAHLOG.NS,410.95,409.50K,Transportation,Air Freight/Couriers,86.0,52.0,92.0,79.0,555.61K,549.42K,450.0,275.05,40.78B,No
412,CGPOWER.NS,820.3,2548.28K,Producer Manufacturing,Electrical Products,86.0,69.0,91.0,78.0,3603.10K,3955.07K,846.9,525.5,1292.00B,No
422,DIVGIITTS.NS,743.8,12.37K,Producer Manufacturing,Auto Parts: Oem,85.0,38.0,83.0,81.0,55.12K,99.73K,807.4,440.4,22.75B,No
430,HONASA.NS,347.6,517.12K,Retail Trade,Specialty Stores,85.0,69.0,83.0,86.0,1252.85K,803.51K,359.75,230.1,113.14B,No
438,GLENMARK.NS,2325.1,462.82K,Health Technology,Pharmaceuticals: Major,85.0,34.0,79.0,87.0,584.57K,629.87K,2372.8,1355.4,656.15B,No
452,KRISHNADEF.NS,1081.6,85.81K,Electronic Technology,Aerospace & Defense,84.0,79.0,76.0,91.0,177.66K,111.05K,1240.0,665.0,15.21B,No
462,ABDL.NS,554.55,102.77K,Consumer Non-Durables,Beverages: Alcoholic,84.0,92.0,84.0,58.0,489.97K,512.42K,696.8,302.1,155.11B,No
463,JAMNAAUTO.NS,124.51,1061.02K,Producer Manufacturing,Auto Parts: Oem,84.0,32.0,57.0,89.0,4023.30K,2293.55K,152.6,74.06,49.78B,No
469,SHAILY.NS,2422.6,839.73K,Process Industries,Chemicals: Specialty,84.0,29.0,77.0,66.0,472.50K,981.82K,2799.9,1500.1,111.33B,No
472,GRSE.NS,2851.4,1603.15K,Producer Manufacturing,Trucks/Construction/Farm Machinery,84.0,85.0,83.0,75.0,1647.01K,1939.33K,3538.4,1622.4,326.63B,No
477,MOTHERSON.NS,127.93,11627.38K,Producer Manufacturing,Auto Parts: Oem,84.0,60.0,77.0,84.0,21890.82K,25436.92K,136.15,87.08,1347.26B,No
480,FEDERALBNK.NS,294.05,3877.80K,Finance,Major Banks,83.0,46.0,60.0,88.0,8120.70K,7942.79K,302.0,183.15,724.52B,No
481,USHAKIRA.BO,51.38,0.20K,Finance,Investment Banks/Brokers,83.0,9.0,85.0,91.0,0.39K,0.53K,60.5,33.26,130.74M,No
491,PARAS.NS,808.1,1356.13K,Electronic Technology,Aerospace & Defense,83.0,89.0,86.0,80.0,1920.63K,2235.98K,972.5,524.98,65.12B,No
501,LGBBROSLTD.NS,1765.9,19.08K,Producer Manufacturing,Electrical Products,83.0,22.0,54.0,89.0,45.75K,39.38K,2048.0,1185.0,56.33B,No
504,ACROW.BO,850.8,0.12K,Producer Manufacturing,Industrial Machinery,83.0,74.0,86.0,86.0,0.19K,0.48K,890.0,586.15,544.51M,No
510,EMMVEE.NS,263.73,4763.20K,Electronic Technology,Semiconductors,83.0,62.0,87.0,,2495.90K,5696.06K,288.0,171.51,182.59B,No
511,NETLINK.BO,207.2,1.95K,Technology Services,Packaged Software,83.0,70.0,71.0,87.0,5.97K,2.29K,230.9,136.1,524.06M,No
512,TI.NS,462.35,367.89K,Consumer Non-Durables,Beverages: Alcoholic,82.0,32.0,74.0,57.0,621.09K,844.71K,549.7,270.0,114.28B,No
521,SJS.NS,1635.2,129.69K,Producer Manufacturing,Auto Parts: Oem,82.0,24.0,50.0,74.0,120.54K,103.17K,1930.0,893.7,52.32B,No
522,KMCSHIL.BO,87.79,65.50K,Health Services,Hospital/Nursing Management,82.0,29.0,72.0,87.0,85.25K,78.82K,92.9,61.0,14.32B,No
523,SHREEPUSHK.NS,396.75,432.95K,Process Industries,Chemicals: Specialty,82.0,92.0,83.0,63.0,247.58K,879.22K,476.0,227.7,12.83B,No
526,ANGELONE.NS,318.64,5142.79K,Finance,Investment Banks/Brokers,82.0,92.0,79.0,88.0,11596.51K,20767.63K,330.23,208.63,290.24B,No
527,SHREEPAC.BO,140.29,1.55K,Health Technology,Medical Specialties,82.0,83.0,44.0,7.0,4.26K,4.03K,283.15,66.1,526.05M,No
535,SUGSLLOYD.BO,122.85,53.00K,Utilities,Alternative Power Generation,82.0,34.0,91.0,91.0,82.31K,43.10K,148.7,82.5,2.85B,No
544,GRMOVER.NS,164.15,945.42K,Process Industries,Agricultural Commodities/Milling,81.0,24.0,50.0,83.0,1635.15K,2022.56K,185.45,90.0,34.07B,No
553,VISHNU.NS,590.45,65.61K,Process Industries,Chemicals: Specialty,81.0,61.0,73.0,87.0,90.97K,203.85K,618.95,420.75,39.75B,No
556,YATHARTH.NS,750.6,235.06K,Health Services,Hospital/Nursing Management,81.0,64.0,84.0,50.0,444.03K,440.81K,843.7,451.5,72.32B,No
573,NAVA.NS,668.0,380.50K,Utilities,Electric Utilities,81.0,67.0,82.0,77.0,807.59K,3679.01K,736.8,421.0,189.04B,No
576,BETXIND.BO,399.75,0.06K,Process Industries,Textiles,80.0,64.0,95.0,38.0,0.44K,0.28K,648.0,220.05,599.63M,No
581,HBLENGINE.NS,809.6,915.22K,Producer Manufacturing,Electrical Products,80.0,80.0,72.0,40.0,1582.28K,1893.49K,1122.0,452.0,224.42B,No
589,ARIS.NS,124.24,1506.92K,Technology Services,Packaged Software,80.0,69.0,,,1394.73K,1000.56K,132.5,82.18,10.16B,No
597,ENRIN.NS,3192.4,395.27K,Producer Manufacturing,Electrical Products,80.0,55.0,91.0,68.0,444.58K,522.05K,3625.0,2115.0,1136.88B,No
606,TITAN.NS,4441.8,649.22K,Consumer Durables,Other Consumer Specialties,80.0,45.0,62.0,83.0,1056.93K,1079.41K,4554.0,3245.5,3940.08B,No
