Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
41,Food: Major Diversified,Consumer Non-Durables,56,53,57,61,"IBINFO.BO,APIS.BO,SVJ.BO,LYKISLTD.BO,NESTLEIND.NS,BENGALT.BO,TIGLOB.BO,ZYDUSWELL.NS,SANSTAR.NS,CHORDIA.BO,GROBTEA.NS,NEAGI.BO,JAMESWARREN.BO,BBTC.NS,TERAI.BO,AVEER.BO,UNIQUEO.BO,GILLANDERS.NS,DVL.NS,SSMD.BO"
42,Investment Managers,Finance,55,50,50,54,"SPACAPS.BO,JPOLYINVST.NS,ANANDRATHI.NS,PHOTON.BO,ICICIAMC.NS,HDFCAMC.NS,MIIL.BO,AFSL.NS,WEALTH.NS,360ONE.NS,ESCORP.BO,LADDERUP.BO,NUVAMA.NS,PRUDENT.NS,STANROS.BO,EMKAY.NS,CREST.NS,BLAL.NS,VHL.NS,UTIAMC.NS,NAHARCAP.NS,CORALFINAC.NS,CRAMC.NS,CMSINFO.NS,VGCL.BO,SRAMSET.BO,MEDIASSIST.NS"
43,Coal,Energy Minerals,55,52,63,58,"SOUTHWEST.NS,COALINDIA.NS,STRATMONT.BO,BHARATCOAL.NS,REFEX.NS"
44,Railroads,Transportation,55,51,64,58,"GATEWAY.NS,CONCOR.NS"
45,Household/Personal Care,Consumer Non-Durables,55,60,59,54,"CUPID.NS,BAJAJCON.NS,THRIVE.BO,MARICO.NS,PAOS.BO,STDSFAC.BO,GODREJCP.NS,HINDUNILVR.NS,COLPAL.NS,DABUR.NS,KAYA.NS,GILLETTE.NS,GALAXYSURF.NS,PGHH.NS,EMAMILTD.NS,RAVEL.BO,PCCOSMA.BO,JYOTHYLAB.NS,AMWILL.BO,HIPOLIN.BO"
46,Finance/Rental/Leasing,Finance,55,49,51,58,"GDLLEAS.BO,AUTOINT.BO,TRUSTEDGE.BO,CITIPOR.BO,FYNX.BO,KINETRU.BO,CLFL.BO,SHRIRAMFIN.NS,MEGFI.BO,UNTTEMI.BO,JJFINCOR.BO,PURPLEFIN.BO,TFCILTD.NS,PIRAMALFIN.NS,LTF.NS,DHRUVCA.BO,INDUSTOWER.NS,M&MFIN.NS,MUTHOOTFIN.NS,MUFIN.NS,IFINSEC.BO,SUNDARMFIN.NS,MAHAPEXLTD.NS,KREONFIN.BO,IIFL.NS,SANGAMFIN.BO,SAMMAANCAP.NS,JAFINANCE.BO,JLL.BO,CANFINHOME.NS,TFSL.BO,AADHARHFC.NS,GLANCE.BO,PFC.NS,NORTHARC.NS,POONAWALLA.NS,MASFIN.NS,MANSIFIN.BO,INDBNK.BO,IFCI.NS,MANAPPURAM.NS,CHOLAFIN.NS,RELICTEC.BO,MANGALCOMP.BO,FEDFINA.NS,PARAGONF.BO,FUSION.NS,RTFL.BO,BAJFINANCE.NS,PAYTM.NS,SATIN.NS,MUTHOOTMF.NS,CREDITACC.NS,SONAL.BO,INDIAHOME.BO,MANCREDIT.NS,TATACAP.NS,PAISALO.NS,REPCOHOME.NS,ARMANFIN.NS,LICHSGFIN.NS,HOMEFIRST.NS,SSFLPP.BO,STARTECK.NS,SBFC.NS,CGCL.NS,NLFL.BO,SPANDANA.NS,SAHARAHOUS.BO,RECLTD.NS,PRITHVIEXCH.BO,AASTAFIN.BO,PNBHOUSING.NS,SAINIK.BO,TARACHAND.NS,KIFS.BO,CHOLAHLDNG.NS,GICHSGFIN.NS,SRGHFL.NS,SANGHVIMOV.NS,SBICARD.NS,HUDCO.NS,HDBFS.NS,INDIASHLTR.NS,MASKINVEST.NS,PFS.NS,MANBA.NS,IRFC.NS,CIFL.NS,INDOSTAR.NS,ICDSLTD.NS,ACME.BO,BAJAJHFL.NS,CROWN.NS,IREDA.NS,APOLLOFI.BO,AVAILFC.BO,RFL.BO,SAHLIBHFI.BO,SUJALA.BO,SALEM.BO,HARYNACAP.BO,AAVAS.NS,ADMANUM.BO,APTUS.NS,ABIRAFN.BO,MUTHOOTCAP.NS,KEYCORP.BO,NDGL.NS,FMEC.BO,NIYOGIN.BO,LAXMIINDIA.NS,FIVESTAR.NS,MKVENTURES.BO,THACKER.BO,UGROCAP.NS,ECOSMOBLTY.NS,FINKURVE.NS,BAZELINTER.BO,SRSOLTD.BO,CAPFIN.BO,RANJITSE.BO"
47,Steel,Non-Energy Minerals,54,51,56,53,"STEELCO.BO,MAHASTEEL.NS,SALSTEEL.NS,IMEC.BO,JAYNECOIND.NS,UMIYA.BO,PANCHMAHQ.BO,KANSHST.BO,MWL.NS,APLAPOLLO.NS,MPKSTEELS.BO,COCKERILL.BO,GPIL.NS,TATASTEEL.NS,BGWTATO.BO,REMIEDEL.BO,SAIL.NS,JINDALSTEL.NS,STEELCAS.NS,JSWSTEEL.NS,SARDAEN.NS,NATGENI.BO,GALLANTT.NS,GANDHITUBE.NS,VASWANI.NS,GOODLUCK.NS,TALBROSENG.BO,BEDMUTHA.NS,JSL.NS,MUKANDLTD.NS,SGIL.NS,NITINCAST.BO,MSPL.NS,MANAKCOAT.NS,WELSPLSOL.BO,NELCAST.NS,GUJINTRX.BO,NCML.BO,SHAHALLOYS.NS,KIOCL.NS,MANAKSTEEL.NS,TIINDIA.NS,NSLNISP.NS,VSSL.NS,LLOYDSME.NS,RATNAMANI.NS,KAJARIR.BO,VRUDDHI.BO,CREATIVE.BO,RATNAVEER.NS,KSL.NS,RISHDIGA.BO,VISASTEEL.NS,GARGFUR.BO,SUNFLAG.NS,MAHSEAMLES.NS,HISARMETAL.NS,SAMBHV.NS,BEEKAY.BO,HARIOMPIPE.NS,MANAKSIA.NS,BLOIN.BO,JINDALSAW.NS,PRAKASH.NS,KIRLOSIND.NS,UNIAUTO.BO,INCREDIBLE.NS,SHBAJRG.BO,HITECH.NS,KIRLFER.BO,VRAJ.NS,SCANSTL.BO,SURAJ.BO,SURYAROSNI.NS,KVSCASTING.BO,METALCO.BO,VENUSPIPES.NS,VSTL.NS,ORISSAMINE.NS,ELECTHERM.NS,JTLIND.NS,BMW.BO,SCODATUBES.NS,ELECTCAST.NS,SURAJLTD.NS,SUPERIRON.BO,NEETUYOSHI.BO,BANSALWIRE.NS,COSMICCRF.BO,CHENFERRO.BO,JAIBALAJI.NS,SUPERSHAKT.BO,PENIND.NS,SHRDAIS.BO,SMLT.NS,AZADIND.BO,VMSTMT.NS,TULSYAN.BO,MSCTC.BO"
48,Electrical Products,Producer Manufacturing,54,56,57,48,"CYBELEIND.BO,CLENON.BO,PRECWIRE.NS,MODINSU.BO,GVT&D.NS,TDPOWERSYS.NS,GVTD.BO,KIRLOSENG.NS,BHAGYANGR.NS,COSPOWER.BO,YASHHV.BO,QPOWER.NS,POLYCAB.NS,KEI.NS,RRKABEL.NS,LGBBROSLTD.NS,S&SPOWER.NS,FINCABLES.NS,DEL.BO,SWITCHTE.BO,RISHABH.NS,ABB.NS,DIACABS.NS,VOLTAMP.NS,ADVAIT.NS,HIRECT.NS,BHEL.NS,RAMRAT.NS,HUIL.BO,ATLANTAELE.NS,BONLON.BO,KSHINTL.NS,CGPOWER.NS,JDCABLES.BO,ESABINDIA.NS,SIEMENS.NS,HBLENGINE.NS,ENRIN.NS,NDMETAL.BO,HIGHENE.BO,INDOSMC.BO,WSI.NS,EVEREADY.NS,HAVELLS.NS,SHILCTECH.NS,DCXINDIA.NS,PANCARBON.BO,VGUARD.NS,BIRLACABLE.NS,VETO.NS,INTEGSW.BO,LAKSELEC.BO,JIGAR.BO,CORDSCABLE.NS,PROSTARM.NS,PANAENERG.BO,HONDAPOWER.NS,RNITAI.BO,BBL.NS,MARSONS.BO,ARE&M.NS,TARIL.NS,ELECON.NS,FOCUS.NS,SWELECTES.NS,CALCOM.BO,CLN.BO,ALFATRAN.BO,QUADFUTURE.NS,DYCL.NS,JSLINDL.BO,PARACABLES.NS,INDOTECH.NS,SUZLON.NS,KAYCEEI.BO,KECL.NS,STDBAT.BO,SALZERELEC.NS,PLAZACABLE.NS,STARDELTA.BO,RTSPOWR.BO,NIPPOBATRY.NS,IKIO.NS,JYOTI.BO,EXICOM.NS,RMC.BO,SERVOTECH.NS,DLTNCBL.BO,INOXWIND.NS,EPIC.BO,URAVIDEF.NS"
49,Electronics/Appliances,Consumer Durables,54,72,60,51,"UNIVPHOTO.NS,APIL.BO,CPPLUS.NS,INFLAME.BO,SINGER.BO,LGEINDIA.NS,KHAITANLTD.NS,SHARP.BO,ORIENTELEC.NS,BUTTERFLY.NS,WHIRLPOOL.NS,GORANIN.BO,STOVEKRAFT.NS,IFBIND.NS,BAJAJELEC.NS"
50,Pharmaceuticals: Major,Health Technology,53,56,55,54,"PHRMASI.BO,NGLFINE.NS,KPL.BO,SHUKRAPHAR.BO,SAKAR.NS,ACUTAAS.NS,VENUSREM.NS,CONCORD.BO,SMSPHARMA.NS,INDSWFTLAB.NS,FREDUN.BO,NOVELIX.BO,BLISSGVS.NS,LAURUSLABS.NS,TORNTPHARM.NS,ANURAS.NS,GLENMARK.NS,EMCURE.NS,AHCL.NS,JBCHEPHARM.NS,AAREYDRUGS.NS,BACPHAR.BO,AUROLAB.BO,LINCOLN.NS,NATCOPHARM.NS,SENORES.NS,PARNAXLAB.BO,AJANTPHARM.NS,BIOCON.NS,NOVARTIND.BO,CORONA.NS,STAR.NS,BAFNAPH.NS,SUNPHARMA.NS,IPCALAB.NS,ALKEM.NS,WANBURY.NS,DRREDDY.NS,MAKERSL.BO,DIVISLAB.NS,ZOTA.NS,ASTRAZEN.NS,ALIVUS.NS,VIYASH.NS,SMRUTHIORG.BO,GLAND.NS,GODAVARI.BO,ZYDUSLIFE.NS,PFIZER.NS,MANKIND.NS,WOCKPHARMA.NS,SHILPAMED.NS,NEULANDLAB.NS,GLAXO.NS,ONESOURCE.NS,PANACEABIO.NS,BPLPHARMA.BO,ANUHPHR.NS,COLINZ.BO,SANOFICONR.NS,MERCURYLAB.BO,TLL.BO,KILITCH.NS,SYSCHEM.BO,SGRL.BO,ABBOTINDIA.NS,JENBURPH.BO,FDC.NS,WINDLAS.NS,ERIS.NS,INNOVACAP.NS,AARTIPHARM.NS,LACTOSE.BO,VIKRAMTH.BO,MARKSANS.NS,GUJTHEM.NS,STARSOURCE.BO,SPARC.NS,TYCHE.BO,ALEMBICLTD.NS,HESTERBIO.NS,SUNLOC.BO,RPGLIFE.NS,SOLARA.NS,AARTIDRUGS.NS,CAPLIPOINT.NS,SUPRIYA.NS,PGHL.NS,INDGN.NS,KIMIABL.BO,SUVEN.NS,BALPHARMA.NS,MOREPENLAB.NS,ALBERTDAVD.NS,AMANTA.NS,MEDICO.NS,ROOPAIND.BO,APLLTD.NS,PPLPHARMA.NS,INDOCO.NS,JUBLPHARMA.NS,ZENOTECH.BO,GUFICBIO.NS,MANGALAM.NS,KOPRAN.NS,TTKHLTCARE.NS,GUJTERC.BO,PARMAX.BO,SOLARAPP1.BO,SANOFI.NS,BIOFILCHEM.NS,SHELTER.BO,KREBSBIO.NS,SANJIVIN.BO,OXYGENTAPH.BO,PANCHSHEEL.BO,MEDICAMEQ.NS,VALIANTLAB.NS,DCAL.NS,ALPA.NS,BAJAJHCARE.NS,THEMISMED.NS,PRAVEG.BO,BETA.NS,ORCHPHARMA.NS,UNICHEMLAB.NS,HIKAL.NS,PHARMAID.BO,VRL.BO,BLUEJET.NS,BROOKS.NS,COHANCE.NS"
51,Industrial Conglomerates,Producer Manufacturing,53,55,56,48,"3MINDIA.NS,GRAMEVA.BO,TIRUPATIFL.NS,BALMLAWRIE.NS,FIBERWEB.NS,DCMSHRIRAM.NS,IPRINGLTD.BO,KCP.NS,UNIENTER.NS"
52,Metal Fabrication,Producer Manufacturing,53,52,54,54,"SYNTHFO.BO,BHARATFORG.NS,PRADPME.BO,CARNATIN.BO,HAPPYFORGE.NS,MMFL.NS,FRONTSP.BO,SIMPLEXCAS.BO,PTCIL.NS,INVPRECQ.BO,NIBL.NS,KVFORGE.BO,SHREMETAL.BO,USHAMART.NS,SCHAEFFLER.NS,SIMMOND.BO,MENONBE.NS,AZAD.NS,KENNAMET.BO,NATFIT.BO,RAJRATAN.NS,ENDURANCE.NS,SHIVAUM.NS,MAGNAELQ.BO,RKFORGE.NS,AMIC.BO,SHYAMMETL.NS,UNIABEXAL.BO,GALAGEX.BO,ROLEXRINGS.NS,HARSHA.NS,BHARATWIRE.NS,CTCL.BO,TEMBO.NS,GALAPREC.NS,AUTOPINS.BO,TIIL.NS,JYOTICNC.NS,BOMBWIR.BO,SYSTEMATIC.BO,SWASTIKAAL.BO,KARBON.BO,AEL.BO,AUSTENG.BO,DELTAMAGNT.NS,VISHALBL.BO,SKIPPER.NS,KPGEL.BO,BANGANGA.BO,STERTOOLS.NS,GALXBRG.BO,DPWIRES.NS,RELICAB.BO,SKFINDIA.NS,GTIL.BO,COSMOFE.BO,STAL.BO,NARMADESH.BO"
53,Food: Specialty/Candy,Consumer Non-Durables,53,58,53,52,"TRANSFD.BO,NORBTEAEXP.NS,PAJSON.BO,CCL.NS,MNFL.BO,GAEL.NS,UNITEDTEA.NS,GPAPL.BO,SHAHFOOD.BO,EIFFL.NS,BRITANNIA.NS,OVOBELE.BO,MANORAMA.NS,SUKHJITS.NS,TATACONSUM.NS,OCEANIC.BO,VADILALIND.NS,GULPOLY.NS,VADILENT.BO,NITTAGELA.BO,SHAWGELTIN.BO,ADVENZYMES.NS,SHRIGANG.BO,MCLEODRUSS.NS,TIRUSTA.BO,AVTNPL.NS,IWP.BO,VASUPRADA.BO,DIAMONDYD.NS,HNDFDS.NS,MAWANASUG.NS,UNIVSTAR.BO,GOPAL.NS,BIKAJI.NS,YASHO.NS,LOTUSCHO.BO,ORKLAINDIA.NS,ADFFOODS.NS,VIDHIING.NS,GANGESSECU.NS,TASTYBITE.NS,FLEXFO.BO,VANDU.BO,SONALIS.BO,DYNPRO.NS,PALASHSECU.NS,NAPL.BO,ABRFL.BO,BECTORFOOD.NS,BAMBINO.BO,MLKFOOD.BO,KFBL.BO,FOODSIN.NS,VANDAN.BO,AMBOAGRI.BO"
54,Electric Utilities,Utilities,52,49,54,54,"SGMART.NS,ADANIENSOL.NS,NTPC.NS,ADANIPOWER.NS,TORNTPOWER.NS,NAVA.NS,NLCINDIA.NS,JSWENERGY.NS,TATAPOWER.NS,PTC.NS,CESC.NS,NHPC.NS,ADANIGREEN.NS,TEXINFRA.NS,SJVN.NS,SWANCORP.NS,GIPCL.NS,PACEDIGITK.NS,WAA.BO,KARMAENG.NS,EKI.BO,GITARENEW.BO,RELINFRA.NS"
