Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
17,Pharmaceuticals: Major,Health Technology,61,58,59,61,"VINRKLB.BO,BLISSGVS.NS,VENUSREM.NS,PARMAX.BO,ACUTAAS.NS,NOVARTIND.NS,NGLFINE.NS,INDSWFTLAB.NS,SAKAR.NS,SPARC.NS,FREDUN.BO,SENORES.NS,PHRMASI.BO,BAFNAPH.NS,SUVEN.NS,COLINZ.BO,ASTONEALAB.BO,LAURUSLABS.NS,NOVELIX.BO,KPL.NS,SHILPAMED.NS,VIKRAMTH.BO,SAIPARENT.NS,VIYASH.NS,ORCHPHARMA.NS,PANACEABIO.NS,CAPLIPOINT.NS,GODAVARI.BO,SUDARSHAN.BO,AMANTA.NS,MARKSANS.NS,NEULANDLAB.NS,HEXAGON.NS,CORONA.NS,SMSPHARMA.NS,MOREPENLAB.NS,GLAND.NS,AAREYDRUGS.NS,WOCKPHARMA.NS,HESTERBIO.NS,JBCHEPHARM.NS,BETA.NS,SGRL.BO,EMCURE.NS,AJANTPHARM.NS,SUPRIYA.NS,TORNTPHARM.NS,IPCALAB.NS,KOPRAN.NS,INNOVACAP.NS,CONCORD.BO,ZYDUSLIFE.NS,BPLPHARMA.BO,STAR.NS,THEMISMED.NS,ANG.BO,KILITCH.NS,BIOCON.NS,WANBURY.NS,GUJTHEM.NS,ZOTA.NS,PARNAXLAB.BO,PGHL.NS,ALIVUS.NS,GUFICBIO.NS,MANKIND.NS,UNICHEMLAB.NS,BLUEJET.NS,GLENMARK.NS,SUNPHARMA.NS,LINCOLN.NS,DIVISLAB.NS,RPGLIFE.NS,VRL.BO,DRREDDY.NS,MAKERSL.BO,FDC.NS,PPLPHARMA.NS,ALKEM.NS,ANURAS.NS,LACTOSE.BO,MERCURYLAB.BO,WINDLAS.NS,APLLTD.NS,SOLARA.NS,TYCHE.BO,HIKAL.NS,JENBURPH.BO,SUNLOC.BO,ROOPAIND.BO,ONESOURCE.NS,INDOCO.NS,SMRUTHIORG.BO,AUROLAB.BO,BALPHARMA.NS,DCAL.NS,JUBLPHARMA.NS,NATCOPHARM.NS,ERIS.NS,ANUHPHR.NS,ASTRAZEN.NS,ALBERTDAVD.NS,COHANCE.NS,SANOFICONR.NS,PANCHSHEEL.BO,TTKHLTCARE.NS,ALEMBICLTD.NS,TLL.BO,INDGN.NS,AMBALALSA.NS,DESHRAK.BO,PRAVEG.NS,ZENOTECH.BO,AARTIPHARM.NS,ABBOTINDIA.NS,MEDICO.NS,GLAXO.NS,AARTIDRUGS.NS,BIOFILCHEM.NS,KIMIABL.BO,VALIANTLAB.NS,BACPHAR.BO,PFIZER.NS,ALPA.NS,MEDICAMEQ.NS,KREBSBIO.NS,BAJAJHCARE.NS,GUJTERC.BO,SYSCHEM.BO,PHARMAID.BO,SANOFI.NS,BROOKS.NS,SANJIVIN.BO,OXYGENTAPH.BO,STARSOURCE.BO"
18,Electronic Equipment/Instruments,Electronic Technology,61,42,59,57,"CNCRD.BO,APARINDS.NS,POWERINDIA.NS,APLABPP.BO,SPECTRUM.NS,DIGILOGIC.BO,APLAB.BO,HONAUT.NS,DENORA.NS,TVSELECT.NS,GENUSPOWER.NS,NAGPI.BO,WAAREEINDO.NS,JGTL.BO,WEL.NS,HINDHARD.BO,NITIRAJ.NS,HPL.NS,SHRADDHA.BO"
19,Auto Parts: Oem,Producer Manufacturing,60,61,57,58,"OMAXAUTO.NS,SANSERA.NS,SEDEMAC.NS,WHEELS.NS,RML.NS,NRBBEARING.NS,BHARATSE.NS,DIVGIITTS.NS,EMMFORCE.BO,AMS.BO,SHRIPISTON.NS,SJS.NS,UNIPARTS.NS,BIMETAL.NS,BELRISE.NS,SONACOMS.NS,GNA.NS,MENNPIS.NS,RANEHOLDIN.NS,MUNJALAU.NS,RICOAUTO.NS,CUMMINSIND.NS,GABRIEL.NS,MOTHERSON.NS,MINDACORP.NS,ACGL.BO,INDNIPPON.NS,JAMNAAUTO.NS,IGARASHI.NS,SUNDRMBRAK.NS,KINETICENG.BO,VARROC.NS,EXIDEIND.NS,BOSCHLTD.NS,RACLGEAR.NS,AUTOIND.NS,AFLTD.BO,PPAP.NS,SSWL.NS,CARRARO.NS,SKFINDUS.NS,LUMAXIND.NS,PRICOLLTD.NS,TENNIND.NS,JAYUSH.BO,JBMA.NS,TVSHLTD.NS,FIEMIND.NS,SUPRAJIT.NS,PORWAL.BO,CIEINDIA.NS,JMA.NS,SUNDRMFAST.NS,UCAL.NS,NDRAUTO.NS,HITECHGEAR.NS,ZFCVINDIA.NS,LUMAXTECH.NS,MACPLASQ.BO,SNL.BO,HINDCOMPOS.NS,MUNJALSHOW.NS,ASAL.NS,AUTOAXLES.NS,SHARDAMOTR.NS,KALYANIFRG.NS,UNOMINDA.NS,SWARAJENG.NS,MSUMI.NS,KROSS.NS,HIMTEK.BO,PRECAM.NS,ASKAUTOLTD.NS,ARISINT.BO,RASANDIK.BO,SUNCLAY.NS,SAMKRG.BO,SHANTIGEAR.NS,KRANTI.BO,ESCORTS.NS,ISTLTD.BO,ALICON.NS,SALAUTO.BO,JAGANLAM.BO,SINTERCOM.NS,ZFSTEERING.NS,ENKEIWHEL.BO,REMSONSIND.NS"
20,Hospital/Nursing Management,Health Services,60,54,55,53,"KOVAI.NS,KMCSHIL.BO,PARKHOSPS.NS,HANNAH.BO,ASARFI.BO,YATHARTH.NS,ASTERDM.NS,KIMS.NS,GKSL.NS,APOLLOHOSP.NS,MEDANTA.NS,GPTHEALTH.NS,ARTEMISMED.NS,FORTIS.NS,HCG.NS,AASHKA.BO,NH.NS,JLHL.NS,RAINBOW.NS,MAXHEALTH.NS,CMMHOSP.BO,KKSHL.BO,SHARMEH.BO,SHALBY.NS,FORTISMLR.BO,INDRAMEDCO.NS,NGIND.BO,SHANMUGA.BO"
21,Miscellaneous,Miscellaneous,59,68,66,66,"INOVSYNTH.BO,ASHIKA.NS,SCILAL.NS"
22,Electrical Products,Producer Manufacturing,58,45,59,62,"BHAGYANGR.NS,MODINSU.BO,INDOSMC.BO,HIIL.BO,COSPOWER.BO,KSHINTL.NS,INDOTECH.NS,YASHHV.BO,KIRLOSENG.NS,SWITCHTE.BO,PARACABLES.NS,SCHNEIDER.NS,RISHABH.NS,ATLANTAELE.NS,TDPOWERSYS.NS,RRKABEL.NS,PRECWIRE.NS,DIACABS.NS,HIRECT.NS,BHEL.NS,GVT&D.NS,EXICOM.NS,ADVAIT.NS,JDCABLES.BO,POWERICA.NS,CYBELEIND.BO,QPOWER.NS,BIRLACABLE.NS,CLN.BO,CGPOWER.NS,QUADFUTURE.NS,POLYCAB.NS,FINCABLES.NS,RAMRAT.NS,KEI.NS,ABB.NS,IKIO.NS,CORDSCABLE.NS,ENRIN.NS,JIGAR.BO,VOLTAMP.NS,SUSAN.BO,STARDELTA.BO,SERVOTECH.NS,VETO.NS,SIEMENS.NS,EVEREADY.NS,S&SPOWER.NS,ELECON.NS,SUZLON.NS,HBLENGINE.NS,DYCL.NS,ESABINDIA.NS,FOCUS.NS,SHILCTECH.NS,PLAZACABLE.NS,KECL.NS,SWELECTES.NS,ACCORDTS.BO,DCXINDIA.NS,LGBBROSLTD.NS,INTEGSW.BO,STDBAT.BO,TARIL.NS,BBL.NS,ARE&M.NS,BONLON.NS,PANCARBON.BO,SALZERELEC.NS,LAKSELEC.BO,NIPPOBATRY.NS,HONDAPOWER.NS,HIGHENE.BO,NDMETAL.BO,KAYCEEI.BO,PROSTARM.NS,VGUARD.NS,PANAENERG.BO,EPIC.BO,HAVELLS.NS,ALFATRAN.BO,CLENON.BO,CALCOM.BO,RTSPOWR.BO,MARSONS.NS,JSLINDL.BO,RNITAI.BO,INOXWIND.NS,WSI.NS,DLTNCBL.BO,JYOTI.BO,RMC.NS,URAVIDEF.NS,DEL.BO"
23,Alternative Power Generation,Utilities,58,51,51,56,"ADANIGREEN.NS,CLEANMAX.NS,INOXGREEN.NS,RELTD.NS,SUGSLLOYD.BO,WAAREERTL.NS,UEL.NS,POWERGRID.NS,NTPCGREEN.NS,KPEL.NS,KPIGREEN.NS"
24,Metal Fabrication,Producer Manufacturing,58,52,55,59,"MODMA.BO,AANCHALISP.BO,OMNI.NS,UNIABEXAL.BO,GALXBRG.BO,BELDING.BO,GALAPREC.NS,SATANIBRG.BO,KVFORGE.BO,BHARATFORG.NS,PRADPME.NS,MENONBE.NS,HAPPYFORGE.NS,AZAD.NS,MMFL.NS,SKIPPER.NS,COSMOFE.BO,AMIC.BO,SHIVAUM.NS,SIMMOND.BO,GALAGEX.BO,USHAMART.NS,BHARATWIRE.NS,SIMPLEXCAS.BO,NARMADESH.BO,RAJRATAN.NS,SWASTIKAAL.BO,MAGNAELQ.BO,INVPRECQ.NS,CARNATIN.BO,HARSHA.NS,KENNAMET.NS,CTCL.BO,SHYAMMETL.NS,PTCIL.NS,ROLEXRINGS.NS,SCHAEFFLER.NS,ENDURANCE.NS,RKFORGE.NS,TIIL.NS,TEMBO.NS,ALPHAIND.BO,AUSTENG.BO,VISHALBL.BO,DPWIRES.NS,BOMBWIR.BO,SYSTEMATIC.BO,CMRGREEN.NS,FRONTSP.NS,SHREMETAL.BO,STERTOOLS.NS,DELTAMAGNT.NS,GTIL.BO,JYOTICNC.NS,NATFIT.BO,KPGEL.BO,KASTURI.BO,RELICAB.BO,AEL.BO,KARBON.BO,ROLCOEN.BO,SKFINDIA.NS,ASGARD.BO,STAL.BO"
25,Medical/Nursing Services,Health Services,57,47,57,54,"ASPIRA.BO,JSTL.BO,GAUDIUMIVF.NS,THYROCARE.NS,NEPHROPLUS.NS,VIJAYA.NS,METROPOLIS.NS,LOTUSEYE.NS,STARIMAGIN.BO,LALPATHLAB.NS,CTLLAB.BO,AGARWALEYE.NS,DRAGARWQ.NS,SURAKSHA.NS,SML.BO,MAXIND.NS,JSLL.NS,LAXMIDENTL.NS,KRSNAA.NS,MDRC.BO"
26,Pharmaceuticals: Other,Health Technology,57,61,59,59,"TRANSCHEM.BO,VEERHEALTH.BO,GRANULES.NS,BDH.BO,CORALAB.BO,AUROPHARMA.NS,SUDEEPPHRM.NS,CHEMKART.BO,LUPIN.NS,CRSTCHM.BO,CIPLA.NS,SANDUPHQ.BO,LYKALABS.NS,ISHITADR.BO,AMRUTANJAN.NS,SOURCENTRL.BO,NATCAPSUQ.NS,KERALAYUR.BO"
27,Coal,Energy Minerals,56,20,39,63,"REFEX.NS,SOUTHWEST.NS,BHARATCOAL.NS,COALINDIA.NS,STRATMONT.BO"
28,Industrial Specialties,Process Industries,56,49,57,56,"CDG.BO,KELENRG.BO,BEEZAASAN.BO,RAIN.NS,FCL.NS,PANAMAPET.NS,HSCL.NS,XPROINDIA.NS,GRINDWELL.NS,CFL.BO,SOLARINDS.NS,KOTYARK.NS,SEJALLTD.NS,GOCLCORP.NS,GANDHAR.NS,BORORENEW.NS,SFL.NS,CARBORUNIV.NS,DHINDIA.BO,VIPULORG.BO,TINNARUBR.NS,WAAREE.BO,HARDCAS.BO,ASIANPAINT.NS,VISAKAIND.NS,INDOKEM.BO,PIDILITIND.NS,INDIGOPNTS.NS,AVIVA.BO,ELANTAS.NS,BERGEPAINT.NS,BEARDSELL.NS,BEPL.NS,KAMAHOLD.NS,PCBL.NS,SRF.NS,GRAPHITE.NS,GMPL.BO,RUBFILA.NS,DYNAMIND.BO,GOACARBON.NS,JSWDULUX.NS,ASSOCIATED.BO,BODALCHEM.NS,JYOTIRES.BO,DUROPACK.BO,AXELPOLY.BO,KANSAINER.NS,DICIND.NS,SPLPETRO.NS,ESTER.NS,VINYOFL.BO,SIRCA.NS,BRIGHTBR.BO,PODDARMENT.NS,NIKHILAD.BO,SHALPAINTS.NS,HINDADH.BO,MULTIBASE.BO,INNOVATORS.BO,MHLXMIRU.NS,RETINA.BO"
29,Integrated Oil,Energy Minerals,56,40,63,55,"ANTELOPUS.NS,IRMENERGY.NS,GNRL.NS,HINDOILEXP.NS,IOC.NS"
30,Motor Vehicles,Consumer Durables,56,53,48,53,"ZELIO.BO,ATHERENERG.NS,SANDHAR.NS,OLECTRA.NS,SMLMAH.NS,OLAELEC.NS,TMCV.NS,ATULAUTO.NS,EICHERMOT.NS,TVSMOTOR.NS,MARUTI.NS,FORCEMOT.NS,M&M.NS,HYUNDAI.NS,HEROMOTOCO.NS,ATLASCYCLE.NS,TMPV.NS,SEVL.BO"
31,Investment Managers,Finance,56,61,53,54,"NEWMKTAVE.BO,ONELIFECAP.NS,VEDANTASSET.BO,PHOTON.BO,ANANDRATHI.NS,VGCL.BO,NUVAMA.NS,MIIL.BO,PRUDENT.NS,ICICIAMC.NS,STANROS.BO,JPOLYINVST.NS,HDFCAMC.NS,EMKAY.NS,360ONE.NS,SPACAPS.BO,LADDERUP.BO,CREST.NS,WEALTH.NS,VHL.NS,BLAL.NS,NAHARCAP.NS,CORALFINAC.NS,AFSL.NS,CRAMC.NS,ESCORP.BO,UTIAMC.NS,MEDIASSIST.NS,CMSINFO.NS,SRAMSET.BO"
32,Regional Banks,Finance,56,57,52,54,"TMB.NS,J&KBANK.NS,SURYODAY.NS,ESAFSFB.NS,EQUITASBNK.NS,KTKBANK.NS,KARURVYSYA.NS,AUBANK.NS,CUB.NS,DCBBANK.NS,IDFCFIRSTB.NS,UJJIVANSFB.NS,CAPITALSFB.NS,SBIN.NS,MUNOTHFI.BO,ICICIBANK.NS,JSFB.NS,MONEYBOXX.NS,JAGSONSER.BO,DAMCAPITAL.NS,EMERALD.BO,CMBL.BO,FINOPB.NS"
33,Semiconductors,Electronic Technology,56,36,59,53,"GRERENEW.BO,EMMVEE.NS,UTLSOLAR.NS,HIGHNESS.BO,STERPOW.BO,MOSCHIP.NS,INA.NS,SPELS.BO,WEBELSOLAR.NS,PREMIERENE.NS,ADTECH.BO,METSL.BO,WAAREEENER.NS,RIR.BO,VIKRAMSOLR.NS,SOLARIUM.BO"
34,Forest Products,Non-Energy Minerals,55,58,44,56,"MEGAMONT.BO,STYLAMIND.NS,RESPONIND.NS,PREMIERPOL.NS,ECOBOAR.BO,GREENLAM.NS,WIPL.NS,AIROLAM.NS,GREENPANEL.NS,BIRLANU.NS,DUROPLY.BO"
35,Food: Meat/Fish/Dairy,Consumer Non-Durables,54,44,52,50,"SCPL.NS,ESSEX.BO,APEX.NS,KWIL.NS,CHATHA.BO,PARAGMILK.NS,HATSUN.NS,DODLA.NS,MODAIRY.BO,HERITGFOOD.NS"
36,Other Consumer Specialties,Consumer Durables,54,43,46,53,"THANGAMAYL.NS,SJCORP.BO,RETAGGIO.BO,SKYGOLD.NS,SHOORA.BO,TIMEX.NS,GKL.BO,GOLDIAM.NS,KDDL.NS,EIGHTY.BO,GOLKUNDIA.BO,SKRABUL.BO,SHRINGARMS.NS,TBZ.NS,AJCJEWEL.BO,TITAN.NS,SHANTIGOLD.NS,SILGO.NS,SONAMLTD.NS,VAIBHAVGBL.NS,RGL.NS,PNGSREVA.NS,RBZJEWEL.NS,UDAYJEW.BO,SENCO.NS,YAASHVI.BO,SWARNSAR.BO,SAFARI.NS,BANARBEADS.NS,SMR.BO,VIPIND.NS,KOURA.BO,EY.BO,LGHL.NS,RADHIKAJWE.NS,LUXURY.BO,RAJESHEXPO.NS"
37,Medical Distributors,Distribution Services,54,46,49,53,"APPL.BO,GUJINJEC.BO,BIJHANS.BO,SPML.BO,RAMAVISION.BO,QMSMEDI.NS,CBPL.BO,ENTERO.NS,CENTUPLE.BO,EVERESTO.BO,APL.BO,GLPL.BO,ROYAL.BO"
38,Electronics/Appliances,Consumer Durables,53,47,46,55,"SHARP.BO,CPPLUS.NS,APIL.BO,STOVEKRAFT.NS,UNIVPHOTO.NS,KHAITANLTD.NS,BUTTERFLY.NS,LGEINDIA.NS,SINGERIND.NS,IFBIND.NS,ORIENTELEC.NS,INFLAME.BO,GORANIN.BO,WHIRLPOOL.NS,BAJAJELEC.NS"
39,Other Metals/Minerals,Non-Energy Minerals,53,35,50,50,"JTLDEFENCE.BO,RAPICUT.BO,PARMESHWAR.BO,VIDYAWIRES.NS,SCBL.BO,NRL.NS,SBCL.NS,POCL.NS,MANAKALUCO.NS,MIDHANI.NS,HINDCOPPER.NS,IMFA.NS,ASHAPURMIN.NS,HINDALCO.NS,SANDUMA.NS,SERA.BO,GRAVITA.NS,NMDC.NS,MMP.NS,HINDZINC.NS,NILE.NS,MAITHANALL.NS,JAINREC.NS,COCHINM.BO,CHROME.BO,INDSILHYD.BO,ZODJRDMKJ.BO,MCL.NS,KRUPALU.BO,CUBEXTUB.NS,SOUTHMG.BO,MOIL.NS,SIYARAM.BO,KACHCHH.BO,SHARVAYA.BO"
40,Medical Specialties,Health Technology,53,49,49,50,"SETL.NS,HSIL.BO,CHOKSI.BO,SDL.BO,VOEPL.BO,LENSKART.NS,EARKART.BO,SHREEPAC.BO,GKB.BO,POLYMED.NS,RAAJMEDI.BO,AMKAY.BO,TRANSPACT.BO,MICEL.NS,NURECA.NS,PREVEST.BO,CSURGSU.BO"
41,Finance/Rental/Leasing,Finance,53,56,47,50,"RANJITSE.BO,ASIACAP.BO,KREONFIN.BO,JLL.BO,GDLLEAS.BO,PAISALO.NS,DHRUVCA.BO,GRANDOAK.NS,SATIN.NS,AYE.NS,SSFLPP.BO,KISSHT.NS,VLL.BO,SANGHVIMOV.NS,CLFL.BO,CITIPOR.BO,TFSL.BO,PIRAMALFIN.NS,MUFIN.NS,MANCREDIT.NS,CGCL.NS,TRUSTEDGE.BO,PURPLEFIN.BO,MUTHOOTMF.NS,IFCI.NS,FUSION.NS,IFINSEC.BO,LTF.NS,SHRIRAMFIN.NS,SPANDANA.NS,TFCILTD.NS,NORTHARC.NS,CREDITACC.NS,MANAPPURAM.NS,INDBNK.BO,PNBHOUSING.NS,SAMMAANCAP.NS,OSWALEA.BO,CHOLAFIN.NS,INTRGLB.BO,FIVESTAR.NS,AADHARHFC.NS,SANGAMFIN.BO,PAYTM.NS,SAHARAHOUS.BO,LAXMIINDIA.NS,M&MFIN.NS,APTUS.NS,ARMANFIN.NS,AUTOINT.BO,IIFL.NS,CANFINHOME.NS,BAJFINANCE.NS,MKVENTURES.BO,MANBA.NS,SALEM.BO,FEDFINA.NS,MASKINVEST.NS,INDOSTAR.NS,TATACAP.NS,HDBFS.NS,REPCOHOME.NS,AAVAS.NS,SRGHFL.NS,HOMEFIRST.NS,POONAWALLA.NS,HUDCO.NS,STARTECK.NS,PFC.NS,THACKER.NS,MASFIN.NS,RFL.BO,AASTAFIN.BO,JAFINANCE.BO,JJFINCOR.BO,VAPIENTER.BO,RECLTD.NS,RAJKOTINV.BO,GOLECHA.BO,LICHSGFIN.NS,ADMANUM.BO,PARAGONF.BO,CHOLAHLDNG.NS,MUTHOOTFIN.NS,KIFS.BO,AVAILFC.BO,SBFC.NS,INDIASHLTR.NS,SAHLIBHFI.NS,SONAL.NS,SUNDARMFIN.NS,INDUSTOWER.NS,PFS.NS,BAJAJHFL.NS,IREDA.NS,GICHSGFIN.NS,INDIAHOME.BO,CAPFIN.BO,ABHICAP.BO,MUTHOOTCAP.NS,CEEJAY.BO,RTFL.BO,HARAFIN.BO,SAINIK.BO,ACME.BO,RELICTEC.BO,TARACHAND.NS,FINKURVE.NS,NDGL.NS,ABIRAFN.BO,GLANCE.BO,NLFL.BO,APOLLOFI.BO,ICDSLTD.NS,CROWN.NS,HARYNACAP.BO,PRITHVIEXCH.BO,MANSIFIN.BO,NIYOGIN.BO,UNTTEMI.BO,IRFC.NS,SBICARD.NS,UGROCAP.NS,ECOSMOBLTY.NS,KEYCORP.BO,SRSOLTD.BO,MAHAPEXLTD.NS"
42,Major Banks,Finance,52,49,40,52,"MAHABANK.NS,SOUTHBANK.NS,FEDERALBNK.NS,BANDHANBNK.NS,DHANBANK.NS,RBLBANK.NS,INDUSINDBK.NS,AXISBANK.NS,BANKINDIA.NS,UNIONBANK.NS,INDIANB.NS,IDBI.NS,CANBK.NS,KOTAKBANK.NS,BANKBARODA.NS,IOB.NS,HDFCBANK.NS,PNB.NS,CENTRALBK.NS,CSBBANK.NS"
43,Steel,Non-Energy Minerals,52,37,48,53,"STEELCO.BO,RSTL.BO,SALSTEEL.NS,CRIMSON.BO,COCKERILL.NS,MWL.NS,VENUSPIPES.NS,ELECTHERM.NS,JAYNECOIND.NS,REMIEDEL.BO,NEETUYOSHI.BO,JTLIND.NS,STEELCAS.NS,WELSPLSOL.NS,MANAKSTEEL.NS,BMW.BO,GOODLUCK.NS,JINDALSAW.NS,MAHASTEEL.NS,SUNFLAG.NS,MSPL.NS,UMIYA.BO,LLOYDSME.NS,SCANSTL.NS,KAJARIR.BO,KIRLOSIND.NS,BANSALWIRE.NS,RATNAVEER.NS,KSL.NS,COSMICCRF.BO,SUPERIRON.BO,SHAHALLOYS.NS,SGIL.NS,SHBAJRG.NS,SAIL.NS,HARIOMPIPE.NS,NELCAST.NS,MPKSTEELS.BO,TALBROSENG.BO,VISACHROME.NS,RSL.NS,GALLANTT.NS,KANSHST.BO,NCML.BO,NATGENI.BO,JSWSTEEL.NS,GANDHITUBE.NS,SAMBHV.NS,KVSCASTING.BO,KIOCL.NS,TIINDIA.NS,RATNAMANI.NS,MAIDEN.BO,VSSL.NS,TATASTEEL.NS,NSLNISP.NS,BGWTATO.BO,GPIL.NS,PANCHMAHQ.BO,VASWANI.NS,SURYAROSNI.NS,GUJINTRX.BO,KIRLFER.NS,VRUDDHI.BO,MUKANDLTD.NS,SARDAEN.NS,NITINCAST.BO,APLAPOLLO.NS,BLOIN.BO,JINDALSTEL.NS,HITECH.NS,MANAKCOAT.NS,MAHSEAMLES.NS,MANAKSIA.NS,SCODATUBES.NS,HISARMETAL.NS,SURAJ.BO,JSL.NS,JAIBALAJI.NS,BEDMUTHA.NS,BEEKAY.NS,PRAKASH.NS,CHENFERRO.BO,CREATIVE.BO,ORISSAMINE.NS,PENIND.NS,VSTL.NS,ELECTCAST.NS,UNIAUTO.BO,VMSTMT.NS,INCREDIBLE.NS,VRAJ.NS,AZADIND.BO,SMLT.NS,MSCTC.BO,METALCO.BO,RISHDIGA.BO,TULSYAN.BO,GARGFUR.BO,SURAJLTD.NS,SHRDAIS.BO,IMEC.BO,MITTALSTL.BO"
44,Real Estate Investment Trusts,Finance,52,43,25,60,"FUNDVISER.BO,MINDSPACE.BO,EMBASSY.BO,NXST.BO,BIRET.BO,KRT.BO,BAGMANE.BO,PSCELESTIA.BO,ANNAINFRA.BO"
