Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
248,MIRCELECTR.NS,32.04,679.79K,,,91.0,87.0,31.0,79.0,1114.06K,1401.28K,37.4,12.86,11.84B,No
253,BORANA.NS,373.75,69.15K,,,91.0,20.0,83.0,95.0,60.04K,44.27K,420.0,211.0,9.96B,No
262,IZMO.NS,714.8,15.70K,,,90.0,16.0,54.0,25.0,174.86K,32.89K,1374.7,263.5,10.70B,No
272,GESHIP.NS,1449.1,233.85K,,,90.0,13.0,89.0,92.0,608.94K,571.76K,1509.0,845.0,206.88B,No
279,BGWTATO.BO,597.25,1.16K,,,90.0,79.0,75.0,85.0,1.76K,1.99K,680.0,315.1,1.72B,No
287,ANNAINFRA.BO,35.8,1.79K,,,90.0,81.0,94.0,73.0,1.23K,1.19K,39.9,21.9,136.04M,No
301,AGRIBIO.BO,278.85,11.23K,,,89.0,27.0,88.0,88.0,11.74K,9.79K,290.0,168.1,3.04B,No
308,CRYOGENIC.BO,175.0,17.25K,,,89.0,31.0,67.0,78.0,19.89K,30.90K,228.9,89.3,2.50B,No
313,MBAPL.NS,507.55,162.46K,,,89.0,62.0,89.0,84.0,325.10K,323.27K,559.0,252.0,44.48B,No
315,SGFIN.NS,533.25,351.25K,,,89.0,94.0,92.0,91.0,320.35K,762.01K,549.2,323.0,35.14B,No
320,ALUFLUOR.BO,563.9,26.81K,,,89.0,90.0,93.0,91.0,12.20K,30.37K,579.95,375.5,4.41B,No
322,WELINV.NS,1426.9,0.94K,,,89.0,51.0,78.0,90.0,0.73K,0.50K,1549.0,740.0,5.23B,No
326,GPIL.NS,298.75,1522.79K,,,88.0,71.0,80.0,86.0,2422.51K,3544.29K,310.5,170.1,194.25B,No
336,TFCILTD.NS,75.12,2024.37K,,,88.0,59.0,70.0,69.0,7209.08K,4679.01K,80.45,36.2,34.78B,No
340,GUJALKALI.NS,712.25,504.79K,,,88.0,95.0,95.0,89.0,5028.76K,1979.24K,757.0,409.15,52.31B,No
344,YAANENT.BO,112.85,1.15K,,,88.0,78.0,77.0,91.0,1.28K,1.43K,121.05,59.16,349.84M,No
345,TITANSEC.BO,49.67,5.47K,,,88.0,87.0,91.0,65.0,21.11K,29.29K,58.35,29.0,1.24B,No
357,AAREYDRUGS.NS,86.17,129.26K,,,87.0,86.0,91.0,66.0,215.11K,263.30K,100.0,47.76,2.44B,No
361,INDOKEM.BO,495.75,4.66K,,,87.0,5.0,2.0,55.0,5.20K,4.89K,930.0,133.2,13.83B,No
374,DHAMPURE.BO,126.5,3.52K,,,87.0,63.0,84.0,94.0,7.28K,6.80K,136.95,82.0,1.10B,No
377,GRAPHITE.NS,741.05,1642.33K,,,87.0,79.0,80.0,90.0,1919.09K,2979.11K,760.0,432.0,144.87B,No
387,THERMAX.NS,4053.1,154.78K,,,87.0,82.0,92.0,89.0,193.49K,374.65K,4305.0,2742.7,456.58B,No
391,INDIANB.NS,925.35,1909.37K,,,86.0,32.0,70.0,85.0,1994.54K,2408.16K,1000.9,546.1,1246.41B,No
405,REMIEDEL.BO,150.15,0.80K,,,86.0,41.0,74.0,66.0,2.67K,2.97K,182.0,71.92,1.89B,No
406,RELIABLE.NS,132.86,16.00K,,,86.0,36.0,19.0,80.0,55.72K,97.48K,175.0,63.7,1.37B,No
412,EKANSH.BO,231.95,54.89K,,,86.0,92.0,78.0,72.0,12.06K,24.19K,308.0,123.2,3.51B,No
424,FORINTL.BO,75.16,2.35K,,,85.0,75.0,87.0,82.0,1.76K,2.73K,84.0,50.11,529.13M,No
426,WEWIN.NS,60.48,26.31K,,,85.0,96.0,91.0,29.0,17.29K,72.97K,77.8,35.38,614.54M,No
428,RITESHIN.BO,61.02,0.52K,,,85.0,58.0,15.0,77.0,6.10K,9.46K,78.69,25.27,521.89M,No
431,J&KBANK.NS,132.82,3997.85K,,,85.0,48.0,89.0,87.0,6373.26K,5518.66K,135.0,87.3,146.26B,No
435,NRAIL.NS,467.25,1.88K,,,85.0,54.0,55.0,76.0,6.41K,5.35K,514.0,225.1,7.95B,No
440,APLAB.BO,76.6,1.86K,,,85.0,51.0,57.0,79.0,5.11K,7.81K,93.0,37.71,1.93B,No
451,JAMNAAUTO.NS,126.29,1421.77K,,,85.0,33.0,47.0,90.0,4065.49K,2755.55K,152.6,74.06,50.49B,No
452,MEGASTAR.NS,287.3,7.14K,,,85.0,58.0,88.0,88.0,20.75K,45.10K,305.0,187.61,3.24B,No
461,COMSYN.NS,155.79,17.90K,,,84.0,15.0,60.0,67.0,119.39K,29.12K,199.9,80.0,6.28B,No
468,AYMSYNTEX.NS,230.15,71.84K,,,84.0,79.0,94.0,89.0,41.71K,56.25K,279.33,141.53,13.49B,No
475,NAVA.NS,697.75,385.38K,,,84.0,86.0,86.0,81.0,786.29K,3545.15K,736.8,421.0,197.46B,No
481,HEG.NS,661.6,1700.80K,,,84.0,91.0,78.0,88.0,2991.43K,3759.68K,678.0,416.05,127.67B,No
483,KRISHNADEF.NS,1057.2,92.41K,,,84.0,68.0,78.0,90.0,179.67K,115.29K,1240.0,665.0,14.86B,No
487,EMCURE.NS,1597.9,93.89K,,,83.0,35.0,56.0,85.0,250.57K,215.44K,1688.0,983.0,302.95B,No
489,KINGFA.NS,4826.5,4.47K,,,83.0,70.0,74.0,67.0,5.12K,7.00K,4949.9,2550.0,65.41B,No
491,ASIANTILES.NS,75.42,3058.26K,,,83.0,85.0,50.0,87.0,4077.84K,7028.03K,79.06,41.25,22.36B,No
494,BHARATWIRE.NS,224.76,572.47K,,,83.0,91.0,90.0,87.0,891.16K,3843.74K,249.9,148.01,15.42B,No
498,KMCSHIL.BO,89.73,39.79K,,,83.0,46.0,66.0,88.0,86.15K,81.06K,92.9,61.0,14.63B,No
501,SIGNPOST.NS,277.25,39.05K,,,83.0,65.0,92.0,81.0,97.70K,66.84K,310.0,180.37,14.82B,No
502,VISHNU.NS,599.5,103.45K,,,83.0,66.0,79.0,88.0,90.54K,198.40K,618.95,420.75,40.36B,No
513,HMT.NS,62.89,9.94K,,,83.0,29.0,92.0,79.0,25.54K,15.22K,75.49,41.0,75.73B,No
515,CRAFTSMAN.NS,7684.5,13.40K,,,83.0,48.0,47.0,85.0,43.72K,36.03K,8220.0,4419.9,183.32B,No
517,PURETROP.BO,174.2,3.03K,,,82.0,9.0,38.0,89.0,24.59K,27.33K,200.0,107.1,1.39B,No
518,UTLSOLAR.NS,259.78,542.80K,,,82.0,89.0,82.0,,339.05K,954.83K,269.99,172.0,79.60B,No
522,ZENTEC.NS,1762.4,1222.09K,,,82.0,81.0,91.0,89.0,672.82K,1554.30K,2268.0,1223.0,158.50B,No
541,DESCO.BO,241.55,294.00K,,,82.0,98.0,94.0,62.0,50.16K,177.55K,293.65,122.0,1.85B,No
546,ZYDUSWELL.NS,503.25,401.77K,,,82.0,76.0,78.0,75.0,2727.84K,4437.19K,552.4,331.0,160.11B,No
548,GRMOVER.NS,163.68,1625.70K,,,82.0,29.0,42.0,88.0,1576.27K,1771.36K,185.45,90.0,33.97B,No
557,EXHICON.BO,513.3,17.00K,,,81.0,77.0,32.0,76.0,27.38K,51.95K,595.0,241.0,7.17B,No
561,TEJASSVI.BO,31.81,5.63K,,,81.0,13.0,90.0,89.0,2.42K,0.09K,38.63,13.75,222.67M,No
562,CUB.NS,270.15,5248.62K,,,81.0,42.0,47.0,86.0,2640.50K,3834.61K,324.1,172.01,200.75B,No
563,APLAPOLLO.NS,2121.9,262.98K,,,81.0,40.0,71.0,86.0,835.42K,764.22K,2301.4,1492.0,589.16B,No
572,MAWANASUG.NS,105.56,181.54K,,,81.0,91.0,89.0,86.0,113.94K,177.35K,111.5,75.08,4.13B,No
593,SERA.BO,43.67,71.18K,,,80.0,87.0,78.0,89.0,59.14K,79.98K,47.74,31.31,2.86B,No
594,SUNITATOOL.BO,892.0,3.12K,,,80.0,5.0,88.0,80.0,20.20K,13.51K,1123.85,552.45,5.60B,No
595,KANPRPLA.NS,199.56,3.77K,,,80.0,44.0,78.0,55.0,14.48K,11.67K,249.5,113.75,4.79B,No
597,VINEETLAB.NS,39.99,139.76K,,,80.0,90.0,85.0,65.0,107.38K,133.76K,49.99,26.51,768.06M,No
598,SBLI.BO,47.0,3.60K,,,80.0,47.0,69.0,78.0,6.94K,8.64K,54.5,30.55,38.13M,No
605,INDPRUD.BO,6664.0,0.15K,,,80.0,84.0,87.0,80.0,0.17K,0.16K,7400.0,4311.0,11.17B,No
