Rank,Ticker,Price,DVol,Sector,Industry,RS,1M_RS,3M_RS,6M_RS,AvgVol,AvgVol10,52WKH,52WKL,%Dist_52H
169,GRANDOAK.NS,52.82,37.08K,Finance,Finance/Rental/Leasing,93.0,98.0,,,58.68K,26.25K,55.76,24.0,-5.27
170,BBOX.NS,955.2,298.43K,Technology Services,Information Technology Services,93.0,7.0,96.0,93.0,1136.01K,458.47K,1103.0,435.05,-13.4
174,YASHO.NS,2861.0,36.39K,Consumer Non-Durables,Food: Specialty/Candy,93.0,85.0,96.0,95.0,36.24K,36.84K,3180.3,1130.0,-10.04
178,ONIDA.NS,42.9,341.19K,Electronic Technology,Telecommunications Equipment,93.0,73.0,87.0,91.0,2264.36K,466.61K,49.23,13.8,-12.86
179,SEDEMAC.NS,2737.0,52.72K,Producer Manufacturing,Auto Parts: Oem,93.0,84.0,94.0,,222.11K,207.62K,2977.7,1413.1,-8.08
180,SANSERA.NS,3151.5,164.76K,Producer Manufacturing,Auto Parts: Oem,93.0,68.0,85.0,94.0,321.40K,374.95K,3339.0,1216.3,-5.62
181,SYRMA.NS,1356.0,643.96K,Electronic Technology,Electronic Production Equipment,93.0,77.0,92.0,94.0,1610.92K,1811.88K,1517.7,608.8,-10.65
182,EBGNG.NS,622.3,574.15K,Technology Services,Information Technology Services,93.0,97.0,92.0,95.0,753.75K,1163.80K,689.5,239.0,-9.75
184,VIDYAWIRES.NS,95.78,1544.48K,Non-Energy Minerals,Other Metals/Minerals,93.0,51.0,94.0,95.0,6866.80K,1746.58K,117.35,42.51,-18.38
185,SBC.NS,42.12,8487.39K,Distribution Services,Wholesale Distributors,93.0,82.0,78.0,89.0,13658.59K,9171.42K,45.0,15.05,-6.4
186,SETL.NS,261.05,1713.08K,Health Technology,Medical Specialties,93.0,98.0,96.0,93.0,860.00K,3441.85K,305.3,104.56,-14.49
187,IDEAFORGE.NS,840.45,121.75K,Electronic Technology,Aerospace & Defense,93.0,7.0,96.0,93.0,1463.63K,211.98K,992.25,366.0,-15.3
188,TIRUPATIFL.NS,70.22,1395.60K,Producer Manufacturing,Industrial Conglomerates,93.0,98.0,89.0,96.0,702.13K,2834.12K,74.9,30.11,-6.25
189,AEQUS.NS,242.43,23357.98K,Electronic Technology,Aerospace & Defense,93.0,94.0,95.0,93.0,5570.73K,6642.53K,246.9,113.3,-1.81
191,ASTRAMICRO.NS,1782.2,636.27K,Electronic Technology,Telecommunications Equipment,93.0,93.0,95.0,94.0,1023.49K,901.74K,1871.0,851.0,-4.75
192,JNKINDIA.NS,488.45,2685.52K,Producer Manufacturing,Building Products,93.0,85.0,95.0,95.0,1264.99K,593.89K,534.0,200.92,-8.53
194,SCHNEIDER.NS,1492.6,411.11K,Producer Manufacturing,Electrical Products,93.0,94.0,91.0,95.0,433.13K,688.54K,1511.4,571.85,-1.24
196,LOKESHMACH.NS,337.2,118.50K,Technology Services,Information Technology Services,93.0,95.0,88.0,95.0,45.33K,28.79K,337.2,138.96,0.0
198,AVALON.NS,1639.9,399.05K,Electronic Technology,Electronic Production Equipment,93.0,50.0,93.0,94.0,538.18K,375.18K,1853.0,777.3,-11.5
199,BAFNAPH.NS,207.89,3.06K,Health Technology,Pharmaceuticals: Major,93.0,87.0,95.0,81.0,16.18K,14.77K,227.0,78.18,-8.42
200,ATLANTAELE.NS,1652.5,162.22K,Producer Manufacturing,Electrical Products,93.0,2.0,78.0,93.0,177.02K,78.52K,2152.6,707.6,-23.23
201,KMEW.NS,2284.5,38.99K,Producer Manufacturing,Trucks/Construction/Farm Machinery,93.0,92.0,83.0,77.0,156.99K,145.83K,2408.8,787.45,-5.16
202,APOLLO.NS,401.35,26460.40K,Electronic Technology,Electronic Production Equipment,92.0,22.0,96.0,90.0,24159.44K,19099.11K,466.5,162.34,-13.97
204,SKYGOLD.NS,574.65,1225.83K,Consumer Durables,Other Consumer Specialties,92.0,72.0,92.0,93.0,1483.79K,1680.66K,590.0,246.05,-2.6
205,WELCORP.NS,1541.0,753.52K,Producer Manufacturing,Industrial Machinery,92.0,77.0,94.0,95.0,1083.96K,1611.79K,1566.0,710.0,-1.6
208,CMPDI.NS,266.37,2430.30K,Commercial Services,Miscellaneous Commercial Services,92.0,80.0,92.0,,6125.08K,6562.19K,283.69,150.16,-6.11
209,SATIN.NS,263.29,1250.18K,Finance,Finance/Rental/Leasing,92.0,73.0,94.0,94.0,1138.26K,721.74K,267.2,133.01,-1.46
210,SHREEJISPG.NS,520.85,760.34K,Transportation,Other Transportation,92.0,76.0,88.0,90.0,966.64K,973.19K,532.95,222.0,-2.27
211,SUVEN.NS,319.35,1622.48K,Health Technology,Pharmaceuticals: Major,92.0,95.0,96.0,95.0,1916.97K,2754.38K,336.0,124.11,-4.96
213,PARKHOSPS.NS,285.35,309.17K,Health Services,Hospital/Nursing Management,92.0,47.0,84.0,95.0,959.25K,923.70K,305.0,138.1,-6.44
215,SCPL.NS,499.65,234.06K,Consumer Non-Durables,Food: Meat/Fish/Dairy,92.0,68.0,87.0,91.0,27.18K,70.05K,594.85,190.03,-16.0
218,RISHABH.NS,629.6,231.14K,Producer Manufacturing,Electrical Products,92.0,91.0,90.0,92.0,254.61K,312.52K,692.8,272.3,-9.12
220,KANORICHEM.NS,130.18,23.76K,Process Industries,Chemicals: Specialty,92.0,97.0,96.0,92.0,41.05K,77.08K,140.3,56.0,-7.21
222,INDOBORAX.NS,409.75,182.57K,Process Industries,Chemicals: Specialty,92.0,79.0,92.0,90.0,225.45K,579.82K,423.1,213.5,-3.16
223,DECNGOLD.NS,201.91,1668.20K,Non-Energy Minerals,Precious Metals,92.0,89.0,,,2659.79K,3679.60K,235.0,114.8,-14.08
225,RATEGAIN.NS,948.5,211.26K,Technology Services,Packaged Software,92.0,92.0,95.0,89.0,700.20K,527.99K,960.0,417.6,-1.2
226,ADANIENSOL.NS,1651.0,4091.28K,Utilities,Electric Utilities,92.0,61.0,93.0,92.0,3618.90K,2957.07K,1663.9,744.9,-0.78
227,WHEELS.NS,1514.3,260.15K,Producer Manufacturing,Auto Parts: Oem,92.0,49.0,88.0,94.0,262.07K,343.35K,1808.0,705.85,-16.24
229,BALAMINES.NS,2067.8,104.36K,Process Industries,Chemicals: Specialty,92.0,46.0,95.0,94.0,421.79K,237.21K,2288.0,968.1,-9.62
231,PRECOT.NS,781.35,4.73K,Process Industries,Textiles,92.0,55.0,82.0,94.0,8.59K,7.21K,861.25,300.05,-9.28
232,TDPOWERSYS.NS,1120.7,994.45K,Producer Manufacturing,Electrical Products,92.0,4.0,71.0,91.0,1543.47K,1379.52K,1379.6,453.1,-18.77
233,VELJAN.NS,1640.0,2.33K,Producer Manufacturing,Industrial Machinery,92.0,96.0,,,2.59K,11.59K,1980.0,812.0,-17.17
237,ELPROINTL.NS,173.91,24.01K,Electronic Technology,Electronic Components,91.0,57.0,,,176.35K,57.97K,177.5,102.0,-2.02
238,NRL.NS,97.56,147.04K,Non-Energy Minerals,Other Metals/Minerals,91.0,96.0,96.0,93.0,117.85K,122.07K,99.38,45.1,-1.83
242,NRBBEARING.NS,433.0,561.34K,Producer Manufacturing,Auto Parts: Oem,91.0,80.0,95.0,91.0,1082.03K,881.38K,467.6,212.55,-7.4
243,COCKERILL.NS,8657.5,6.52K,Non-Energy Minerals,Steel,91.0,18.0,,,25.17K,8.68K,10871.5,5015.25,-20.37
247,SGFIN.NS,675.3,281.09K,Finance,Investment Banks/Brokers,91.0,88.0,85.0,92.0,413.62K,567.73K,701.85,323.0,-3.78
248,MAYURUNIQ.NS,855.25,66.06K,Process Industries,Textiles,91.0,86.0,90.0,93.0,295.61K,156.17K,907.0,471.2,-5.71
249,DIACABS.NS,224.95,19528.01K,Producer Manufacturing,Electrical Products,91.0,77.0,94.0,92.0,5676.23K,4774.00K,232.25,115.57,-3.14
250,WABAG.NS,2203.2,1799.75K,Industrial Services,Engineering & Construction,91.0,96.0,94.0,93.0,627.26K,1058.66K,2217.0,1033.0,-0.62
251,SPORTKING.NS,182.32,155.23K,Process Industries,Textiles,91.0,46.0,81.0,95.0,557.92K,295.32K,198.5,78.17,-8.15
253,MWL.NS,375.65,36.43K,Non-Energy Minerals,Steel,91.0,37.0,83.0,85.0,73.16K,54.59K,395.5,160.0,-5.02
254,PARACABLES.NS,68.41,2433.82K,Producer Manufacturing,Electrical Products,91.0,48.0,96.0,93.0,4105.57K,3077.14K,75.7,28.3,-9.63
255,CHEMBONDCH.NS,249.57,26.51K,Process Industries,Chemicals: Major Diversified,91.0,96.0,93.0,92.0,19.66K,20.44K,252.09,104.85,-1.0
259,ZIMLAB.NS,120.7,36.22K,Health Technology,Pharmaceuticals: Generic,91.0,84.0,94.0,93.0,96.10K,53.34K,133.9,59.31,-9.86
260,ICIL.NS,427.45,237.68K,Process Industries,Textiles,91.0,95.0,93.0,92.0,990.83K,2233.08K,463.8,216.9,-7.84
265,STYLAMIND.NS,3083.6,37.21K,Non-Energy Minerals,Forest Products,91.0,45.0,81.0,87.0,52.73K,22.49K,3357.3,1594.1,-8.15
266,PRECWIRE.NS,373.9,213.28K,Producer Manufacturing,Electrical Products,91.0,8.0,65.0,91.0,703.56K,394.60K,467.5,168.51,-20.02
267,RRKABEL.NS,2190.5,362.40K,Producer Manufacturing,Electrical Products,91.0,34.0,91.0,89.0,763.51K,737.11K,2549.0,1165.0,-14.06
268,ARFIN.NS,91.23,2535.01K,Non-Energy Minerals,Aluminum,91.0,51.0,58.0,83.0,2405.84K,2403.64K,106.2,31.43,-14.1
269,VENUSPIPES.NS,1845.4,247.20K,Non-Energy Minerals,Steel,90.0,94.0,95.0,91.0,119.57K,166.66K,1875.0,890.0,-1.58
270,BLUSPRING.NS,106.87,1273.06K,Commercial Services,Miscellaneous Commercial Services,90.0,83.0,94.0,91.0,958.89K,1411.26K,131.82,43.98,-18.93
271,ARVIND.NS,539.1,582.24K,Process Industries,Textiles,90.0,73.0,85.0,93.0,1087.68K,1717.53K,600.0,274.8,-10.15
272,GALAPREC.NS,1210.2,44.28K,Producer Manufacturing,Metal Fabrication,90.0,95.0,91.0,91.0,81.97K,89.94K,1260.0,671.2,-3.95
277,HONASA.NS,464.85,770.98K,Retail Trade,Specialty Stores,90.0,79.0,87.0,93.0,2909.97K,3198.90K,477.0,248.4,-2.55
278,RUBYMILLS.NS,342.75,10.65K,Process Industries,Textiles,90.0,47.0,91.0,90.0,76.65K,9.91K,361.9,169.02,-5.29
282,AMAGI.NS,534.0,365.38K,Technology Services,Packaged Software,90.0,93.0,91.0,,396.45K,701.71K,592.5,310.2,-9.87
283,RML.NS,1226.0,27.20K,Producer Manufacturing,Auto Parts: Oem,90.0,96.0,94.0,91.0,93.27K,116.89K,1276.0,608.5,-3.92
284,SHILPAMED.NS,599.8,392.93K,Health Technology,Pharmaceuticals: Major,90.0,78.0,87.0,94.0,1146.46K,1792.19K,615.0,259.5,-2.47
285,UTLSOLAR.NS,336.3,159.51K,Electronic Technology,Semiconductors,90.0,52.0,91.0,91.0,689.02K,425.06K,365.0,172.0,-7.86
286,APARINDS.NS,14154.0,130.80K,Electronic Technology,Electronic Equipment/Instruments,90.0,50.0,83.0,92.0,152.57K,208.88K,17157.0,6801.0,-17.5
288,BTTL.NS,53.63,102.79K,Process Industries,Textiles,90.0,97.0,,,62.52K,284.04K,54.86,30.0,-2.24
289,LAURUSLABS.NS,1477.4,2329.24K,Health Technology,Pharmaceuticals: Major,90.0,51.0,81.0,86.0,2262.87K,3698.26K,1555.0,761.2,-4.99
290,GCSL.NS,486.1,382.02K,Finance,Investment Banks/Brokers,90.0,83.0,84.0,87.0,457.63K,778.76K,501.0,213.15,-2.97
291,SPAL.NS,1151.5,213.02K,Consumer Non-Durables,Apparel/Footwear,90.0,97.0,89.0,92.0,259.30K,547.49K,1185.0,600.0,-2.83
293,RAIN.NS,200.91,6876.70K,Process Industries,Industrial Specialties,90.0,50.0,93.0,88.0,6880.17K,3590.86K,214.17,99.9,-6.19
298,EMMVEE.NS,327.9,3551.80K,Electronic Technology,Semiconductors,90.0,33.0,86.0,94.0,4890.67K,3192.98K,369.8,171.51,-11.33
299,KPL.NS,2550.5,33.25K,Health Technology,Pharmaceuticals: Major,90.0,70.0,,,43.72K,39.94K,2890.3,1561.0,-11.76
303,LLOYDSENGG.NS,85.59,23848.81K,Industrial Services,Engineering & Construction,89.0,87.0,96.0,90.0,16701.24K,13588.75K,92.59,37.4,-7.56
304,DIVGIITTS.NS,963.55,62.75K,Producer Manufacturing,Auto Parts: Oem,89.0,92.0,87.0,91.0,216.45K,1101.42K,1065.0,573.7,-9.53
308,FCL.NS,37.25,8988.47K,Process Industries,Industrial Specialties,89.0,11.0,93.0,89.0,22937.20K,11749.90K,47.18,19.1,-21.05
310,TIMEX.NS,522.6,184.83K,Consumer Durables,Other Consumer Specialties,89.0,89.0,,,602.56K,532.42K,548.0,323.0,-4.64
312,ROSSTECH.NS,967.6,110.49K,Electronic Technology,Telecommunications Equipment,89.0,12.0,75.0,90.0,212.42K,329.95K,1122.0,456.1,-13.76
314,SHRIPISTON.NS,4269.1,28.89K,Producer Manufacturing,Auto Parts: Oem,89.0,93.0,84.0,85.0,82.39K,85.45K,4421.5,2301.2,-3.45
316,AMANTA.NS,179.8,50.72K,Health Technology,Pharmaceuticals: Major,89.0,95.0,91.0,93.0,292.47K,108.08K,179.8,92.0,0.0
317,PALREDTEC.NS,58.2,0.05K,Distribution Services,Electronics Distributors,89.0,90.0,95.0,89.0,6.16K,12.04K,73.6,27.45,-20.92
318,INOXINDIA.NS,1806.4,465.89K,Producer Manufacturing,Industrial Machinery,89.0,83.0,84.0,92.0,434.25K,336.44K,2099.0,1065.0,-13.94
321,SBCL.NS,723.75,469.90K,Non-Energy Minerals,Other Metals/Minerals,89.0,48.0,93.0,92.0,643.50K,692.28K,814.0,368.6,-11.09
323,NITINSPIN.NS,541.45,83.40K,Process Industries,Textiles,89.0,46.0,83.0,93.0,206.17K,109.49K,580.5,302.2,-6.73
324,POWERINDIA.NS,31915.0,141.67K,Electronic Technology,Electronic Equipment/Instruments,89.0,5.0,67.0,93.0,182.88K,251.99K,38785.0,16111.0,-17.71
325,DATAPATTNS.NS,4396.9,706.10K,Electronic Technology,Electronic Production Equipment,89.0,60.0,83.0,92.0,1325.66K,785.41K,4955.9,2131.0,-11.28
329,KISSHT.NS,313.5,2240.13K,Finance,Finance/Rental/Leasing,89.0,85.0,,,6125.66K,3947.60K,333.8,190.0,-6.08
330,GRANULES.NS,863.55,2124.35K,Health Technology,Pharmaceuticals: Other,89.0,74.0,80.0,87.0,1411.85K,1390.29K,879.1,432.6,-1.77
331,GAUDIUMIVF.NS,119.48,238.19K,Health Services,Medical/Nursing Services,89.0,81.0,88.0,,846.81K,113.00K,133.0,69.18,-10.17
332,SOTL.NS,558.9,251.33K,Process Industries,Chemicals: Specialty,89.0,39.0,93.0,88.0,514.20K,365.17K,639.15,285.8,-12.56
333,ADFFOODS.NS,310.4,285.77K,Consumer Non-Durables,Food: Specialty/Candy,89.0,75.0,93.0,89.0,669.22K,1964.53K,346.95,153.1,-10.53
335,KIRLPNU.NS,1762.9,187.82K,Producer Manufacturing,Industrial Machinery,89.0,80.0,90.0,93.0,261.09K,235.67K,2197.1,990.1,-19.76
337,KRISHNADEF.NS,1282.8,104.50K,Electronic Technology,Aerospace & Defense,88.0,76.0,84.0,92.0,184.53K,322.08K,1400.0,665.0,-8.37
338,CLEANMAX.NS,1273.9,115.80K,Utilities,Alternative Power Generation,88.0,61.0,88.0,,355.24K,315.18K,1536.0,727.1,-17.06
341,NGIL.NS,41.94,32.05K,Consumer Non-Durables,Food: Specialty/Candy,88.0,48.0,90.0,86.0,35.79K,31.19K,43.89,22.01,-4.44
342,PSPPROJECT.NS,1071.3,191.50K,Industrial Services,Engineering & Construction,88.0,91.0,92.0,78.0,151.53K,224.66K,1143.0,569.2,-6.27
343,CONFIPET.NS,70.37,1734.76K,Retail Trade,Specialty Stores,88.0,10.0,76.0,95.0,3981.04K,5028.70K,80.57,28.06,-12.66
344,NDLVENTURE.NS,132.31,20.20K,Consumer Services,Cable/Satellite Tv,88.0,50.0,34.0,89.0,33.22K,16.94K,140.0,62.21,-5.49
346,BLSE.NS,267.13,1177.73K,Technology Services,Internet Software/Services,88.0,86.0,92.0,81.0,576.67K,2120.34K,285.9,124.3,-6.57
347,E2E.NS,371.3,687.81K,Technology Services,Information Technology Services,88.0,2.0,91.0,94.0,1543.99K,1656.47K,469.4,183.36,-20.9
349,MEGASTAR.NS,372.0,44.53K,Process Industries,Agricultural Commodities/Milling,88.0,90.0,80.0,92.0,54.90K,77.97K,377.0,203.0,-1.33
350,ELECTHERM.NS,1164.2,28.48K,Non-Energy Minerals,Steel,88.0,90.0,95.0,83.0,103.97K,64.26K,1277.0,551.0,-8.83
351,ABDL.NS,686.0,562.67K,Consumer Non-Durables,Beverages: Alcoholic,88.0,88.0,90.0,68.0,487.28K,770.82K,711.7,382.1,-3.61
352,TMB.NS,768.1,298.12K,Finance,Regional Banks,88.0,55.0,63.0,90.0,496.94K,272.34K,799.4,411.8,-3.92
353,SAIPARENT.NS,598.55,163.22K,Health Technology,Pharmaceuticals: Major,88.0,75.0,,,342.73K,637.79K,706.0,400.0,-15.22
355,AYE.NS,170.31,1524.86K,Finance,Finance/Rental/Leasing,88.0,85.0,95.0,,1977.88K,1275.15K,184.8,88.22,-7.84
357,ADANIGREEN.NS,1519.0,1763.46K,Utilities,Alternative Power Generation,88.0,39.0,93.0,89.0,4422.23K,2756.45K,1589.1,765.0,-4.41
358,WELINV.NS,1800.0,0.34K,Finance,Investment Banks/Brokers,88.0,46.0,79.0,85.0,1.34K,0.20K,1978.7,865.0,-9.03
359,ADANIPOWER.NS,218.07,29369.11K,Utilities,Electric Utilities,88.0,16.0,77.0,90.0,46164.58K,32324.39K,254.2,110.45,-14.21
360,TALBROAUTO.NS,401.95,199.62K,Producer Manufacturing,Industrial Machinery,88.0,83.0,90.0,88.0,382.60K,732.17K,435.0,219.9,-7.6
362,BHARATSE.NS,234.81,422.23K,Producer Manufacturing,Auto Parts: Oem,88.0,94.0,86.0,84.0,854.71K,4366.50K,255.74,101.0,-8.18
363,VINDHYATEL.NS,1949.1,27.39K,Industrial Services,Engineering & Construction,88.0,31.0,94.0,86.0,109.17K,54.25K,2484.9,963.9,-21.56
364,PANACHE.NS,433.4,20.81K,Electronic Technology,Computer Peripherals,88.0,90.0,84.0,84.0,20.00K,22.71K,472.15,202.1,-8.21
