Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days
994,ABDL.NS,656.3,647.6,423.12K,Consumer Non-Durables,Beverages: Alcoholic,72.0,82.0,61.0,82.0,18.3429,18.1786,446.70K,532.51K,711.7,382.1,183.57B,No,621.76,618.68,560.41,619.03,571.65,498
995,PONNIERODE.NS,354.1,356.6,9.89K,Process Industries,Agricultural Commodities/Milling,72.0,4.0,69.0,70.0,17.8286,17.8286,47.09K,28.00K,455.0,252.4,3.04B,No,380.32,351.96,303.1,356.55,319.83,496
996,STYL.NS,350.15,360.35,87.85K,Technology Services,Packaged Software,72.0,8.0,75.0,75.0,15.8464,15.8464,205.87K,130.00K,437.45,209.11,56.66B,No,381.63,383.88,295.64,382.27,307.74,245
997,MUFIN.NS,132.17,133.45,335.46K,Finance,Finance/Rental/Leasing,72.0,32.0,54.0,65.0,3.3479,3.2486,1016.94K,599.41K,141.5,85.13,26.19B,No,135.06,133.31,120.23,134.45,122.62,499
998,JAIPAN.BO,35.97,36.36,4.92K,Consumer Durables,Electronics/Appliances,72.0,51.0,87.0,25.0,2.1871,2.1871,23.29K,3.88K,45.0,22.5,219.41M,No,38.83,37.01,29.76,37.25,30.9,495
999,DEEPAKSP.BO,142.75,141.5,2.44K,Process Industries,Textiles,72.0,76.0,81.0,72.0,7.3143,7.3143,4.11K,3.23K,154.0,88.65,1.03B,No,139.09,136.29,121.98,138.1,124.03,495
1000,NUVAMA.NS,1687.1,1713.7,171.60K,Finance,Investment Managers,72.0,45.0,47.0,77.0,62.2857,60.7929,439.09K,241.63K,2066.0,1096.9,311.18B,No,1764.96,1777.02,1520.03,1759.89,1578.41,499
1001,APIS.BO,51.95,51.61,11.56K,Consumer Non-Durables,Food: Major Diversified,72.0,26.0,15.0,19.0,2.8243,2.8236,10.07K,7.76K,110.42,24.46,7.16B,No,52.61,54.26,61.88,53.57,58.31,496
1002,MAKERSL.NS,190.37,190.88,2.74K,Health Technology,Pharmaceuticals: Major,72.0,,,,12.2157,11.91,11.91K,3.23K,236.0,150.0,1.12B,No,192.0,,,,,24
1003,ABCAPITAL.NS,403.4,410.05,1591.91K,Finance,Multi-Line Insurance,72.0,50.0,59.0,64.0,8.9678,8.15,3732.83K,2510.38K,430.7,277.7,1104.40B,No,399.9,403.04,363.78,403.91,369.8,499
1004,MANOMAY.NS,224.96,229.68,172.76K,Process Industries,Textiles,72.0,76.0,80.0,43.0,9.3,9.2279,109.96K,175.02K,259.88,160.25,4.06B,No,226.72,214.31,208.68,221.39,207.95,496
1005,7SEASL.BO,96.4,98.34,12.66K,Technology Services,Packaged Software,72.0,94.0,83.0,69.0,7.2614,7.1386,28.15K,72.69K,112.89,63.0,2.23B,No,93.97,82.61,79.09,85.91,80.18,495
1006,MOTILALOFS.NS,995.0,1010.0,277.40K,Technology Services,Internet Software/Services,71.0,66.0,63.0,78.0,26.3714,25.4357,1126.08K,761.82K,1097.1,614.9,599.96B,No,1020.74,956.95,853.36,959.44,873.15,499
1007,NATIONALUM.NS,352.5,350.5,2961.38K,Non-Energy Minerals,Aluminum,71.0,19.0,37.0,15.0,9.7964,8.8607,8260.17K,4886.53K,445.15,198.68,647.41B,No,371.4,369.7,369.96,367.85,381.92,499
1008,AXISCADES.NS,1839.7,1811.2,160.11K,Commercial Services,Miscellaneous Commercial Services,71.0,87.0,49.0,70.0,88.0929,86.7429,210.24K,243.34K,2211.0,1063.3,78.25B,No,1740.32,1637.01,1599.35,1663.13,1725.61,499
1009,GVT&D.NS,4366.1,4385.0,207.42K,Producer Manufacturing,Electrical Products,71.0,79.0,9.0,58.0,154.3643,129.2357,1060.47K,1119.61K,5650.0,2523.2,1117.92B,No,4399.35,4350.74,4036.17,4320.16,4407.0,499
1010,ITDC.NS,651.95,658.3,51.09K,Consumer Services,Hotels/Resorts/Cruise Lines,71.0,33.0,62.0,81.0,26.6964,25.75,1917.60K,1338.01K,822.0,368.0,55.92B,No,656.88,692.05,587.01,682.85,603.86,498
1011,CLFL.BO,54.65,54.25,0.04K,Finance,Finance/Rental/Leasing,71.0,48.0,44.0,58.0,2.5807,1.9764,0.50K,0.16K,65.67,31.5,669.47M,No,57.12,57.26,49.31,56.28,52.81,495
1012,PANJON.BO,22.39,21.98,0.36K,Health Technology,Pharmaceuticals: Major,71.0,90.0,84.0,11.0,1.7143,1.7143,12.82K,16.09K,30.0,16.1,384.31M,No,22.34,20.22,21.3,20.6,21.69,495
1013,TVSMOTOR.NS,4155.0,4171.2998,183.20K,Consumer Durables,Motor Vehicles,71.0,32.0,80.0,58.0,87.5214,84.6357,1124.17K,698.09K,4484.5,3228.0,,No,4198.71,4161.62,3742.97,4220.98,3756.24,499
1014,AUSTENG.NS,135.71,131.41,16.93K,Producer Manufacturing,Metal Fabrication,71.0,,,,9.2157,8.9807,3.43K,4.74K,140.29,110.0,,No,125.74,,,,,24
1015,ECLERX.NS,1951.2,1915.6,118.27K,Commercial Services,Miscellaneous Commercial Services,71.0,79.0,88.0,69.0,69.4143,69.1357,368.70K,156.23K,2497.5,1320.0,179.56B,No,1932.69,1884.17,1788.35,1881.64,1641.2,499
1016,SMARTWORKS.NS,540.25,547.35,146.40K,Finance,Real Estate Development,71.0,75.0,76.0,73.0,17.5679,16.9464,129.55K,92.99K,619.0,361.5,61.79B,No,535.31,506.11,459.35,515.04,460.64,295
1017,SUPERSHAKT.BO,299.9,299.9,0.90K,Non-Energy Minerals,Steel,71.0,90.0,84.0,71.0,6.3429,6.3429,0.07K,0.10K,320.0,180.05,3.46B,No,285.08,262.52,246.2,266.83,240.36,496
1018,RIR.NS,194.45,198.93,1429.18K,Electronic Technology,Semiconductors,71.0,89.0,,,14.4029,13.5214,1661.67K,7654.51K,213.94,154.0,15.47B,No,174.31,,,170.85,,48
1019,OILCOUNTUB.NS,66.85,65.54,37.64K,Industrial Services,Oilfield Services/Equipment,71.0,86.0,79.0,80.0,1.7979,1.1221,34.52K,28.83K,82.17,35.65,3.76B,No,63.04,59.72,55.45,61.21,55.98,497
1020,NPST.NS,1789.6,1828.5,67.68K,Technology Services,Packaged Software,71.0,83.0,77.0,91.0,89.4143,86.9857,102.55K,425.90K,2088.0,846.6,37.34B,No,1711.83,1619.9,1379.51,1644.9,1409.82,497
1021,PJL.BO,325.0,325.0,0.75K,Consumer Durables,Other Consumer Specialties,71.0,78.0,73.0,62.0,0.0,0.0,0.13K,0.13K,325.0,209.0,1.40B,No,323.95,286.83,271.61,293.24,277.41,496
1022,HARSHA.NS,467.9,440.45,776.65K,Producer Manufacturing,Metal Fabrication,71.0,77.0,67.0,72.0,17.0786,16.5357,172.19K,128.05K,476.8,313.3,42.60B,No,445.39,428.32,395.68,432.95,404.05,497
1023,AMPL.BO,35.02,34.52,54.02K,Finance,Investment Managers,71.0,90.0,81.0,63.0,3.0557,2.915,256.56K,186.37K,42.4,24.36,2.15B,No,31.36,31.46,30.13,31.74,30.57,495
1024,ONEPOINT.NS,60.03,59.64,2880.02K,Commercial Services,Miscellaneous Commercial Services,71.0,76.0,59.0,73.0,2.6671,2.6614,1092.10K,1668.63K,65.85,40.58,15.78B,No,56.53,56.51,54.2,57.44,55.32,497
1025,ANUHPHR.NS,93.66,93.48,192.26K,Health Technology,Pharmaceuticals: Major,71.0,92.0,80.0,62.0,5.4743,5.2357,126.59K,537.31K,99.5,67.0,9.39B,No,87.52,82.22,79.0,83.68,79.95,437
1026,SIS.NS,420.55,428.25,408.29K,Commercial Services,Miscellaneous Commercial Services,71.0,64.0,47.0,81.0,10.9929,10.9929,357.47K,403.15K,480.95,257.05,58.72B,No,424.19,427.66,369.57,427.23,386.37,498
1027,PASUSPG.BO,36.24,36.99,0.12K,Process Industries,Textiles,71.0,71.0,87.0,65.0,0.9264,0.4521,0.26K,0.12K,40.99,25.67,338.38M,No,35.35,34.22,31.11,34.85,30.55,495
1028,SIEMENS.NS,3887.0,3913.8999,196.94K,Producer Manufacturing,Electrical Products,71.0,58.0,60.0,61.0,92.4286,91.8928,375.54K,316.67K,4149.4,2826.0,1384.24B,No,3958.78,3875.42,3493.99,3907.38,3662.82,498
1029,PESB.BO,267.35,273.9,12.00K,Finance,Investment Banks/Brokers,71.0,74.0,49.0,57.0,8.2536,7.6821,20.13K,24.24K,333.95,180.5,4.69B,No,259.95,258.82,249.46,261.49,265.41,495
1030,MITCON.NS,79.86,80.01,7.03K,Commercial Services,Miscellaneous Commercial Services,71.0,58.0,47.0,78.0,3.7364,3.6729,4.08K,11.34K,91.7,49.56,1.39B,No,79.14,77.39,71.35,77.78,74.76,496
1031,POLYPLEX.NS,1107.7,1079.3,41.95K,Process Industries,Chemicals: Specialty,71.0,32.0,77.0,70.0,30.6,29.6572,132.07K,51.41K,1264.0,740.0,36.10B,No,1147.61,1139.94,941.32,1142.23,990.41,499
1032,ADANIGREEN.NS,1303.6,1334.5,644.39K,Utilities,Alternative Power Generation,71.0,58.0,16.0,79.0,34.8572,34.6786,2114.86K,1215.02K,1631.5,765.0,2147.26B,No,1291.38,1355.04,1193.44,1335.02,1283.88,499
1033,PANORAMA.NS,54.89,53.26,436.21K,Retail Trade,Specialty Stores,71.0,,,,4.2914,4.2271,431.35K,515.38K,56.42,40.0,14.30B,No,48.48,,,,,24
1034,CANHLIFE.NS,152.97,153.59,830.36K,Finance,Life/Health Insurance,71.0,60.0,66.0,37.0,4.7957,4.7864,2000.33K,734.06K,166.69,106.0,144.94B,No,153.66,151.38,144.33,151.98,145.24,233
1035,SECMARK.NS,140.21,144.1,1.05K,Technology Services,Information Technology Services,71.0,84.0,70.0,67.0,12.9693,12.1271,5.27K,4.63K,179.5,95.05,1.54B,No,141.51,132.3,121.34,135.84,126.24,496
1036,JAYNECOIND.NS,91.6,89.26,4272.97K,Non-Energy Minerals,Steel,71.0,46.0,58.0,64.0,3.4543,3.1421,5221.35K,3379.81K,117.0,64.4,88.94B,No,93.66,91.55,87.52,91.3,90.97,499
1037,AMBALALSA.NS,38.73,39.97,25.35K,Health Technology,Pharmaceuticals: Major,71.0,3.0,82.0,,2.1414,2.115,169.75K,41.03K,49.98,30.15,2.97B,No,42.35,39.85,,40.84,,107
1038,RELIABVEN.BO,26.63,25.37,2.58K,Consumer Services,Hotels/Resorts/Cruise Lines,71.0,55.0,57.0,67.0,0.52,0.2307,4.96K,2.02K,37.05,16.63,293.27M,No,25.2,25.5,23.03,25.69,24.0,495
1039,MAHSEAMLES.NS,706.95,717.55,261.79K,Non-Energy Minerals,Steel,71.0,88.0,70.0,64.0,29.6607,29.6607,265.84K,527.83K,738.6,500.7,94.73B,No,682.88,628.61,594.68,647.64,622.92,499
1040,MANAKCOAT.NS,135.19,129.22,1171.80K,Non-Energy Minerals,Steel,71.0,77.0,81.0,59.0,5.6714,5.6664,535.27K,704.82K,182.82,94.2,14.42B,No,124.78,123.14,117.99,123.98,114.26,498
1041,KPIL.NS,1439.1,1445.5,270.28K,Industrial Services,Engineering & Construction,71.0,70.0,54.0,72.0,37.9357,37.6143,235.13K,141.72K,1479.6,1007.1,245.76B,No,1409.3,1360.71,1243.91,1377.66,1289.87,498
1042,EXIDEIND.NS,434.5,435.85,1810.34K,Producer Manufacturing,Auto Parts: Oem,71.0,27.0,75.0,77.0,11.225,10.9821,4456.56K,2292.33K,496.4,287.0,369.33B,No,426.95,443.32,374.89,447.05,387.31,499
1043,AURUM.NS,218.9,219.78,162.80K,Technology Services,Packaged Software,70.0,35.0,63.0,66.0,6.4657,6.4657,295.88K,89.99K,264.64,151.9,16.80B,No,225.57,226.8,193.99,223.63,199.75,498
1044,GABRIEL.NS,1290.3,1321.8,216.11K,Producer Manufacturing,Auto Parts: Oem,70.0,13.0,61.0,81.0,48.7786,48.1429,502.40K,185.11K,1600.0,795.7,247.27B,No,1349.95,1400.91,1112.69,1386.4,1162.06,499
1045,METROPOLIS.NS,593.4,597.45,185.45K,Health Services,Medical/Nursing Services,70.0,81.0,70.0,65.0,15.3429,15.3429,286.38K,242.21K,609.05,412.25,123.10B,No,584.45,574.31,513.36,577.19,527.68,499
1046,BLUEJET.NS,579.65,575.25,555.42K,Health Technology,Pharmaceuticals: Major,70.0,44.0,72.0,85.0,14.3179,14.1214,857.86K,441.82K,692.9,325.0,100.55B,No,575.69,585.09,488.88,583.86,497.08,499
1047,GALAPREC.NS,1042.4,1011.2,29.30K,Producer Manufacturing,Metal Fabrication,70.0,62.0,26.0,72.0,37.7072,37.5214,57.18K,22.00K,1260.0,671.2,13.36B,No,1030.09,1070.24,888.73,1050.93,941.07,498
1048,VENKEYS.NS,1640.3,1646.8,42.69K,Process Industries,Agricultural Commodities/Milling,70.0,80.0,72.0,68.0,57.9,57.6,87.82K,101.30K,1814.9,1165.0,23.11B,No,1666.43,1580.47,1483.19,1591.92,1483.91,498
1049,MSECL.BO,252.0,253.0,2.40K,Commercial Services,Miscellaneous Commercial Services,70.0,86.0,81.0,66.0,18.2464,17.325,20.66K,65.34K,331.05,165.0,3.57B,No,263.45,239.97,220.18,245.43,228.26,285
1050,SHAWGELTIN.BO,469.95,469.15,1.93K,Consumer Non-Durables,Food: Specialty/Candy,70.0,35.0,49.0,72.0,14.3893,14.1571,7.05K,2.73K,545.0,327.3,2.84B,No,468.46,488.03,417.15,482.4,442.13,495
1051,SHRIRAMFIN.NS,1011.8,1010.0,2189.53K,Finance,Finance/Rental/Leasing,70.0,13.0,57.0,33.0,23.4357,21.6357,4943.70K,4029.12K,1153.7,603.15,2380.81B,No,1045.54,1066.22,1003.11,1059.71,1008.12,499
1052,PKTEA.NS,950.4,910.0,9.46K,Process Industries,Agricultural Commodities/Milling,70.0,94.0,82.0,58.0,98.1143,96.95,3.73K,21.32K,1169.0,605.0,2.94B,No,898.31,785.19,781.74,798.71,788.65,497
1053,GANHOLD.BO,113.25,119.07,0.02K,Finance,Financial Conglomerates,70.0,84.0,73.0,63.0,6.9464,5.5114,1.19K,1.20K,130.0,60.2,100.91M,No,107.09,103.7,95.58,108.6,97.56,497
1054,NIYOGIN.BO,53.94,55.55,39.02K,Finance,Finance/Rental/Leasing,70.0,28.0,85.0,83.0,4.5114,4.4807,96.91K,85.16K,73.62,30.2,6.00B,No,55.23,50.47,46.58,52.28,46.18,495
1055,ACKNIT.BO,324.4,326.35,4.99K,Consumer Non-Durables,Apparel/Footwear,70.0,33.0,74.0,57.0,18.6679,18.0679,0.75K,0.60K,357.0,224.95,986.18M,No,329.2,319.41,285.91,320.57,298.57,495
1056,CITYSQUARE.BO,143.9,151.45,0.80K,Retail Trade,Food Retail,70.0,90.0,79.0,4.0,8.8786,6.9464,2.10K,5.92K,222.2,90.25,1.28B,No,141.46,128.28,156.92,129.49,158.1,251
1057,HNDFDS.NS,617.75,625.7,72.90K,Consumer Non-Durables,Food: Specialty/Candy,70.0,32.0,73.0,66.0,20.1214,20.0714,101.17K,96.39K,677.75,442.0,74.94B,No,625.82,601.73,533.12,607.59,548.11,497
1058,PREMEXPLN.NS,675.15,668.25,165.04K,Process Industries,Chemicals: Specialty,70.0,64.0,27.0,79.0,10.2322,10.0786,513.03K,249.25K,829.8,378.4,36.31B,No,667.46,664.13,578.79,662.27,609.29,498
1059,FORINTL.BO,76.89,80.0,1.13K,Transportation,Air Freight/Couriers,70.0,39.0,52.0,61.0,2.3793,2.3221,0.79K,1.91K,92.0,52.0,541.31M,No,79.67,79.06,71.38,79.43,75.34,495
1060,CGPOWER.NS,910.0,892.0,2999.70K,Producer Manufacturing,Electrical Products,70.0,70.0,41.0,66.0,24.1571,22.2679,3764.31K,2775.40K,980.9,525.5,1433.66B,No,892.62,886.26,789.03,885.83,847.42,499
1061,MCFL.BO,110.5,111.0,7.20K,Process Industries,Agricultural Commodities/Milling,70.0,11.0,69.0,73.0,2.9393,1.2,20.59K,4.44K,129.0,72.12,1.19B,No,114.11,111.77,94.05,112.01,98.29,498
1062,LADDERUP.NS,59.01,59.84,3.82K,Finance,Investment Managers,70.0,,,,6.5936,5.5329,7.14K,17.97K,80.98,42.7,625.65M,No,56.23,,,,,25
1063,DALMIASUG.NS,384.1,390.5,204.30K,Process Industries,Agricultural Commodities/Milling,70.0,1.0,75.0,67.0,17.75,17.5179,665.46K,184.46K,520.0,261.4,31.09B,No,438.29,415.87,347.71,414.61,371.28,497
1064,CHEMCON.NS,225.8,216.36,80.48K,Process Industries,Chemicals: Specialty,70.0,90.0,76.0,81.0,9.5343,9.3579,30.67K,69.59K,295.0,125.0,8.27B,No,207.98,194.22,181.72,197.6,179.66,497
1065,KESAR.BO,1192.45,1194.0,16.00K,Finance,Real Estate Development,70.0,45.0,46.0,43.0,49.7214,47.6036,69.20K,117.91K,1341.0,700.0,38.80B,No,1168.61,1218.3,1192.36,1209.86,1209.26,495
1066,DYNAMIND.BO,130.0,129.6,0.04K,Process Industries,Industrial Specialties,70.0,91.0,80.0,78.0,10.575,10.1107,2.62K,7.76K,189.9,83.2,393.70M,No,115.55,110.99,109.86,114.8,108.32,495
1067,MOLBIO.NS,1218.8,1288.3,1799.71K,Health Technology,Medical Specialties,70.0,89.0,,,122.0214,119.7643,4798.32K,6811.04K,1686.8,926.35,140.45B,No,1229.64,,,,,26
1068,PRIVISCL.NS,3525.6,3444.8999,94.83K,Process Industries,Chemicals: Major Diversified,70.0,66.0,45.0,59.0,109.15,108.3643,70.86K,78.02K,3785.3,2339.5,137.72B,No,3449.83,3540.85,3207.93,3517.02,3342.39,497
1069,MEDICAMEQ.NS,318.2,328.05,25.38K,Health Technology,Pharmaceuticals: Major,70.0,94.0,90.0,57.0,24.5571,24.3536,53.44K,170.20K,447.65,212.4,4.32B,No,288.49,258.26,288.34,268.55,259.06,498
1070,VINCOFE.NS,176.33,174.19,1599.23K,Distribution Services,Wholesale Distributors,70.0,87.0,70.0,76.0,7.3586,7.3064,2770.86K,2420.40K,189.4,120.24,25.69B,No,174.22,162.08,150.42,163.7,148.7,481
1071,NDLVENTURE.NS,124.64,123.0,3.79K,Consumer Services,Cable/Satellite Tv,70.0,72.0,39.0,46.0,5.9757,5.925,22.49K,24.82K,140.0,80.0,4.20B,No,122.64,124.61,115.44,124.79,124.36,496
1072,BDH.BO,489.95,502.95,1.26K,Health Technology,Pharmaceuticals: Other,70.0,18.0,71.0,59.0,26.1857,25.9143,3.21K,0.90K,610.0,340.15,2.82B,No,515.11,541.79,434.45,535.67,449.32,495
1073,SAREGAMA.NS,488.2,499.9,195.00K,Consumer Services,Movies/Entertainment,70.0,28.0,58.0,73.0,19.1429,18.8429,685.42K,408.46K,574.5,307.05,93.71B,No,494.1,506.51,406.79,505.15,433.88,497
1074,SANTETX.BO,161.75,156.65,0.05K,Process Industries,Textiles,70.0,53.0,84.0,45.0,10.1786,9.9679,1.08K,1.74K,179.4,98.25,920.36M,No,157.05,148.64,137.91,153.93,140.25,495
1075,VRLLOG.NS,292.25,293.6,96.50K,Transportation,Trucking,70.0,52.0,82.0,55.0,5.9679,5.9643,371.94K,123.55K,310.2,225.0,51.13B,No,292.41,278.58,261.88,284.3,258.38,498
1076,BMW.BO,51.37,52.08,83.15K,Non-Energy Minerals,Steel,70.0,62.0,23.0,82.0,2.9293,2.9057,231.18K,290.67K,65.19,26.06,11.56B,No,51.37,51.75,45.45,51.38,48.56,495
1077,JSWINFRA.NS,349.6,348.25,4303.92K,Industrial Services,Engineering & Construction,70.0,76.0,75.0,73.0,10.1286,10.1286,4318.53K,5420.50K,356.95,233.42,809.38B,No,337.64,334.87,289.62,336.27,300.82,499
1078,HIPOLIN.BO,79.49,76.67,0.21K,Consumer Non-Durables,Household/Personal Care,70.0,4.0,64.0,74.0,3.9536,2.7021,6.23K,2.72K,118.8,44.83,248.91M,No,84.77,95.25,74.09,92.68,79.71,495
1079,MANCREDIT.NS,226.68,223.39,129.48K,Finance,Finance/Rental/Leasing,70.0,61.0,61.0,70.0,7.6029,7.6029,360.58K,124.25K,287.27,152.06,4.79B,No,225.34,229.47,192.63,230.25,204.47,497
1080,MRTX.BO,400.8,399.3,75.00K,Electronic Technology,Electronic Components,69.0,95.0,57.0,,24.9036,24.4571,156.82K,174.00K,483.9,283.1,7.01B,No,344.66,348.41,,357.7,,75
1081,GESHIP.NS,1485.0,1432.1,1170.27K,Transportation,Marine Shipping,69.0,86.0,55.0,38.0,32.7786,32.1071,835.39K,848.23K,1798.0,971.1,210.53B,No,1374.53,1365.23,1353.9,1376.45,1430.2,499
1082,VERANDA.NS,229.17,221.76,339.19K,Commercial Services,Miscellaneous Commercial Services,69.0,13.0,44.0,86.0,9.01,9.01,562.31K,216.54K,272.5,130.02,22.12B,No,235.63,238.91,208.2,241.54,212.74,498
1083,PRIMAPLA.BO,142.65,141.5,3.87K,Consumer Durables,Home Furnishings,69.0,84.0,65.0,73.0,9.9,9.9,7.97K,5.63K,156.95,88.0,1.57B,No,139.56,130.03,119.54,133.97,120.99,495
1084,SAPPHIRE.NS,238.37,230.11,2643.73K,Consumer Services,Restaurants,69.0,51.0,83.0,77.0,8.29,8.29,1746.03K,663.87K,318.85,139.91,76.70B,No,232.47,215.18,200.34,221.97,191.82,498
1085,LUMAXIND.NS,5778.0,5851.0,6.68K,Producer Manufacturing,Auto Parts: Oem,69.0,54.0,70.0,53.0,238.1071,237.0714,18.81K,17.60K,6934.5,4250.0,54.01B,No,6035.77,5718.86,5476.84,5765.55,5453.77,497
1086,MINDACORP.NS,679.6,691.45,165.85K,Producer Manufacturing,Auto Parts: Oem,69.0,19.0,60.0,74.0,16.6714,16.4107,454.40K,141.59K,769.0,468.5,159.95B,No,698.4,703.12,607.59,702.9,620.15,498
1087,ZYDUSLIFE.NS,1161.0,1160.0,864.43K,Health Technology,Pharmaceuticals: Major,69.0,72.0,66.0,67.0,27.9715,27.0715,1421.32K,1373.94K,1205.0,835.5,1158.10B,No,1142.47,1134.91,1003.45,1135.6,1045.81,499
1088,JINDALPOLY.NS,741.5,718.45,43.71K,Process Industries,Containers/Packaging,69.0,88.0,71.0,6.0,33.425,32.6286,40.83K,99.24K,1026.45,365.0,32.47B,No,683.71,659.81,633.96,660.4,707.79,499
1089,VMART.NS,808.8,808.15,71.02K,Retail Trade,Specialty Stores,69.0,58.0,61.0,83.0,23.0107,23.0107,135.47K,80.46K,888.0,457.9,64.36B,No,823.61,798.61,687.97,801.92,698.95,498
1090,AARTIPHARM.NS,846.45,820.4,2420.47K,Health Technology,Pharmaceuticals: Major,69.0,65.0,84.0,68.0,33.5714,33.5714,656.34K,580.05K,932.6,585.0,76.76B,No,838.29,784.34,726.86,788.81,718.61,499
1091,CLN.BO,488.95,471.5,2.40K,Producer Manufacturing,Electrical Products,69.0,3.0,68.0,83.0,19.1857,13.575,7.77K,30.44K,598.95,260.0,5.16B,No,510.7,511.9,416.79,506.39,429.5,406
1092,INDAG.BO,114.35,117.45,8.21K,Producer Manufacturing,Miscellaneous Manufacturing,69.0,63.0,89.0,67.0,7.2714,6.7857,11.16K,15.90K,146.75,77.36,3.00B,No,123.54,108.49,103.07,111.96,98.59,495
1093,SSWRL.BO,24.98,25.0,0.14K,Non-Energy Minerals,Steel,69.0,40.0,85.0,71.0,1.3693,1.3179,6.39K,1.25K,43.16,16.6,82.72M,No,25.54,28.62,23.05,27.06,23.44,495
1094,AVL.NS,629.3,636.95,53.73K,Retail Trade,Electronics/Appliance Stores,69.0,68.0,51.0,75.0,18.9321,18.8821,236.14K,316.81K,705.0,436.55,81.27B,No,607.66,616.64,544.38,616.71,565.99,466
1095,RISHDIGA.BO,41.36,43.43,5.30K,Non-Energy Minerals,Steel,69.0,81.0,82.0,66.0,2.1986,1.86,1.31K,2.57K,45.6,28.5,226.92M,No,37.51,36.43,35.18,37.34,35.23,495
1096,SUNSHINE.NS,430.1,398.3,3745.44K,Consumer Services,Movies/Entertainment,69.0,,,,42.2214,40.7714,4323.17K,3116.09K,524.95,326.25,13.40B,No,423.44,,,,,20
1097,ALBERTDAVD.NS,841.75,833.6,1.55K,Health Technology,Pharmaceuticals: Major,69.0,45.0,79.0,64.0,21.0893,21.0893,10.32K,3.87K,931.85,579.9,4.80B,No,861.03,792.5,733.17,816.57,740.48,497
1098,MARALOVER.NS,56.87,59.36,36.70K,Process Industries,Textiles,69.0,67.0,53.0,76.0,4.3164,4.2893,23.15K,68.26K,68.89,34.11,2.36B,No,58.71,56.68,49.43,57.54,52.22,496
1099,GPTHEALTH.NS,165.32,166.21,209.10K,Health Services,Hospital/Nursing Management,69.0,80.0,70.0,72.0,5.3164,5.2814,169.59K,160.60K,175.0,115.0,13.57B,No,157.28,157.76,141.92,159.72,146.34,496
1100,ADFFOODS.NS,267.9,261.45,124.95K,Consumer Non-Durables,Food: Specialty/Candy,69.0,58.0,19.0,79.0,9.9286,9.6107,430.56K,128.97K,346.95,153.1,29.43B,No,269.89,276.54,242.83,270.59,257.75,499
1101,SUNILTX.BO,89.6,85.43,1.60K,Consumer Non-Durables,Apparel/Footwear,69.0,90.0,74.0,62.0,1.6493,0.7414,0.17K,0.50K,98.8,59.5,376.32M,No,74.4,78.29,81.05,78.54,78.75,496
1102,GLENMARK.NS,2450.0,2447.3999,405.70K,Health Technology,Pharmaceuticals: Major,69.0,73.0,72.0,53.0,54.1071,53.9428,530.09K,386.11K,2537.6,1792.6,691.45B,No,2441.49,2334.81,2190.62,2361.01,2270.99,499
1103,WELSPLSOL.NS,55.74,55.65,658.81K,Non-Energy Minerals,Steel,69.0,,,,2.9443,2.9293,1431.05K,892.82K,61.99,46.78,,No,54.85,,,,,25
1104,JAYAGROGN.NS,235.12,227.39,23.47K,Process Industries,Agricultural Commodities/Milling,69.0,77.0,69.0,75.0,14.0571,13.9729,21.18K,63.63K,265.0,147.26,7.05B,No,233.18,226.73,204.67,227.6,211.1,496
1105,TEGA.NS,2129.0,1943.0,4580.60K,Distribution Services,Wholesale Distributors,69.0,90.0,81.0,62.0,93.0786,91.7786,260.98K,1016.89K,2149.0,1473.0,159.95B,No,1693.91,1650.51,1725.9,1712.63,1709.23,498
1106,ELGIEQUIP.NS,612.2,609.55,203.15K,Producer Manufacturing,Industrial Machinery,69.0,42.0,53.0,68.0,18.6536,18.5214,519.73K,479.15K,653.4,408.25,192.99B,No,618.87,602.13,541.04,608.96,568.58,499
1107,INDGN.NS,595.95,600.1,193.26K,Health Technology,Pharmaceuticals: Major,69.0,74.0,70.0,73.0,14.7964,14.7964,527.20K,303.85K,615.5,414.0,143.51B,No,586.99,556.17,513.33,564.07,518.4,499
1108,NAUKRI.NS,1296.4,1251.2,1697.52K,Technology Services,Internet Software/Services,69.0,35.0,87.0,70.0,39.3571,36.4143,2218.66K,1150.80K,1433.6,908.3,839.73B,No,1303.82,1276.51,1147.69,1278.24,1096.45,498
1109,ADANIPORTS.NS,1787.1,1824.0,2317.82K,Transportation,Other Transportation,69.0,74.0,49.0,68.0,40.1929,37.1,2185.51K,2220.38K,1891.1,1292.0,4117.41B,No,1720.32,1727.9,1621.68,1734.88,1683.88,499
1110,DEVYANI.NS,143.22,140.62,2842.12K,Consumer Services,Restaurants,69.0,42.0,82.0,69.0,3.7207,3.7107,4162.47K,1544.56K,182.8,91.55,176.58B,No,139.96,131.37,122.81,135.04,119.49,499
1111,COSMOFIRST.NS,866.45,871.25,33.05K,Process Industries,Containers/Packaging,69.0,22.0,73.0,71.0,24.4214,24.4214,127.65K,48.23K,996.0,560.8,22.49B,No,907.84,899.8,750.89,899.79,785.42,498
