Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days
156,SBCL.NS,1040.1,1008.65,270.32K,Non-Energy Minerals,Other Metals/Minerals,94.0,96.0,96.0,95.0,53.6214,47.6393,743.91K,2126.09K,1105.05,368.6,59.91B,No,833.49,775.46,564.2,794.06,610.76,499
158,VEL.BO,65.35,66.47,3.03K,Distribution Services,Wholesale Distributors,94.0,77.0,85.0,86.0,3.6171,3.5436,33.61K,80.69K,68.0,17.5,1.66B,No,62.72,61.58,47.96,61.81,51.89,497
195,TDPOWERSYS.NS,1484.6,1481.6,759.21K,Producer Manufacturing,Electrical Products,93.0,94.0,82.0,92.0,82.4786,72.3714,1556.57K,2364.32K,1530.0,493.0,231.94B,No,1200.81,1203.79,955.0,1200.66,1054.83,498
198,PRECWIRE.NS,458.35,468.65,830.33K,Producer Manufacturing,Electrical Products,93.0,89.0,69.0,92.0,23.4536,21.675,588.44K,1277.06K,474.9,170.15,83.79B,No,393.39,399.59,322.71,396.75,354.37,498
206,AEGISLOG.NS,1265.4,1247.0,515.27K,Distribution Services,Wholesale Distributors,93.0,44.0,97.0,92.0,71.3,70.6286,3016.78K,1351.04K,1497.8,576.1,444.16B,No,1323.14,1208.32,832.87,1228.03,863.63,498
218,PARMESHWAR.BO,191.0,194.95,1.00K,Non-Energy Minerals,Other Metals/Minerals,93.0,41.0,41.0,75.0,6.1393,4.0786,11.84K,5.60K,241.5,64.71,2.92B,No,190.63,193.31,149.79,192.41,166.79,391
232,ADMACH.BO,375.0,373.0,3.00K,Producer Manufacturing,Industrial Machinery,92.0,91.0,95.0,91.0,11.3929,8.325,13.92K,3.72K,413.95,179.0,2.54B,No,386.99,332.8,,341.74,262.55,152
234,KIRLOSENG.NS,2100.1,2059.8999,304.87K,Producer Manufacturing,Electrical Products,92.0,9.0,86.0,91.0,97.45,92.5928,821.93K,592.48K,2720.0,855.8,305.61B,No,2178.44,2206.3,1572.18,2197.88,1734.71,499
244,BLSE.NS,314.25,316.65,842.83K,Technology Services,Internet Software/Services,92.0,89.0,94.0,94.0,13.5921,12.8814,835.43K,648.04K,324.9,124.3,28.49B,No,293.4,261.13,203.38,268.53,204.91,497
245,FILATEX.NS,81.39,83.31,1406.68K,Process Industries,Textiles,92.0,94.0,96.0,91.0,4.1579,3.8407,4150.81K,5970.56K,85.7,36.26,36.14B,No,76.35,63.56,51.53,65.62,51.18,497
248,KDDL.NS,3930.2,3945.8999,20.01K,Consumer Durables,Other Consumer Specialties,92.0,87.0,95.0,88.0,169.7357,167.8286,60.04K,98.28K,4155.5,1990.0,48.34B,No,3466.62,3247.97,2612.67,3289.27,2700.34,498
255,VPAL.BO,204.0,194.0,17.60K,Retail Trade,Food Retail,92.0,95.0,,,11.7286,10.7679,159.73K,57.92K,218.4,116.95,3.39B,No,178.54,158.53,,163.56,,55
258,GANDHAR.NS,245.57,244.75,807.57K,Process Industries,Industrial Specialties,92.0,90.0,95.0,90.0,12.0929,11.8736,3046.68K,3147.28K,303.17,115.0,24.04B,No,237.89,201.71,157.32,210.67,166.34,498
269,VADILALIND.NS,7749.0,7781.0,21.46K,Consumer Non-Durables,Food: Specialty/Candy,91.0,90.0,96.0,90.0,324.0357,296.3571,32.91K,52.60K,8447.0,3996.0,55.70B,No,7147.23,6629.08,5276.16,6686.34,5322.71,498
272,RUBYMILLS.NS,364.25,362.7,5.51K,Process Industries,Textiles,91.0,35.0,93.0,92.0,21.1857,21.1071,78.84K,10.28K,424.9,169.02,12.18B,No,382.37,361.16,255.49,366.42,269.48,498
284,SUDEEPPHRM.NS,1105.55,1103.75,192.48K,Health Technology,Pharmaceuticals: Other,91.0,95.0,95.0,92.0,62.1107,58.425,341.85K,590.15K,1158.6,524.05,124.87B,No,921.46,856.15,,870.12,720.56,177
288,SHREEREF.BO,315.3,313.45,141.00K,Producer Manufacturing,Industrial Machinery,91.0,18.0,89.0,91.0,19.1286,17.675,287.84K,444.20K,406.2,161.0,11.29B,No,330.21,342.53,239.17,338.48,249.5,257
294,BHARATSE.NS,248.05,245.25,421.14K,Producer Manufacturing,Auto Parts: Oem,91.0,63.0,80.0,90.0,12.91,12.8679,951.61K,677.47K,263.18,121.51,15.58B,No,225.22,214.01,186.2,219.32,189.21,346
295,TELGE.BO,168.45,160.25,1.20K,Industrial Services,Engineering & Construction,91.0,90.0,94.0,90.0,10.0964,8.3214,30.91K,12.72K,189.0,77.05,1.65B,No,168.8,144.1,114.35,149.71,117.28,213
309,AVADHSUGAR.NS,653.15,637.2,117.69K,Process Industries,Agricultural Commodities/Milling,90.0,92.0,85.0,93.0,34.5429,33.0964,121.14K,651.20K,666.0,306.05,13.08B,No,574.47,517.32,433.11,520.92,456.61,497
327,GNA.NS,542.7,538.65,282.77K,Producer Manufacturing,Auto Parts: Oem,90.0,85.0,90.0,78.0,24.0857,23.825,575.82K,591.78K,601.65,291.8,23.30B,No,531.49,470.66,395.17,483.73,427.66,498
332,SHRIPISTON.NS,4492.4,4487.7002,30.92K,Producer Manufacturing,Auto Parts: Oem,89.0,75.0,83.0,84.0,170.6999,168.1857,63.17K,60.98K,4588.0,2444.8,197.89B,No,4373.89,4117.84,3338.4,4129.44,3502.44,499
334,ADANIENSOL.NS,1616.0,1583.0,7046.75K,Utilities,Electric Utilities,89.0,46.0,81.0,90.0,46.3929,46.2214,2735.87K,1503.35K,1789.0,744.9,1976.29B,No,1657.09,1598.81,1212.6,1604.39,1298.28,499
338,PREMIERPOL.NS,73.55,73.21,122.82K,Non-Energy Minerals,Forest Products,89.0,85.0,86.0,83.0,3.8729,3.8729,331.22K,231.05K,85.45,38.0,7.70B,No,73.75,66.25,54.12,68.56,59.56,496
352,STALLION.NS,229.85,253.35,546.97K,Distribution Services,Wholesale Distributors,89.0,92.0,91.0,86.0,15.9057,14.4457,3024.23K,2106.80K,423.8,99.32,26.68B,No,248.95,213.03,185.29,215.81,170.13,387
355,TRISHAKT.BO,227.85,234.25,14.44K,Industrial Services,Oilfield Services/Equipment,89.0,94.0,92.0,89.0,12.2821,12.2679,41.10K,29.76K,240.0,114.9,3.75B,No,220.04,186.45,155.52,187.59,159.61,497
358,HIRECT.NS,1256.0,1253.3,66.52K,Producer Manufacturing,Electrical Products,89.0,89.0,90.0,93.0,64.3643,61.9571,262.04K,156.24K,1399.0,565.2,43.17B,No,1290.12,1189.58,887.23,1196.42,939.52,499
365,JOJO.BO,162.7,161.9,64.01K,Consumer Services,Movies/Entertainment,89.0,97.0,84.0,74.0,8.1161,7.5321,54.68K,247.36K,169.0,69.25,11.22B,No,139.17,120.03,116.65,123.57,119.87,500
368,NOVELIX.BO,76.9,72.99,7.67K,Health Technology,Pharmaceuticals: Major,89.0,84.0,91.0,74.0,4.5671,4.1286,10.24K,3.69K,92.0,38.0,2.19B,No,70.91,73.37,61.02,73.3,62.55,494
372,CHENNPETRO.NS,1321.9,1341.8,755.10K,Energy Minerals,Oil Refining/Marketing,88.0,85.0,84.0,86.0,70.2214,68.9,1697.92K,3386.30K,1449.0,620.85,196.85B,No,1272.49,1196.8,1016.44,1191.75,1058.65,499
375,SAILIFE.NS,1449.9,1451.2,141.95K,Commercial Services,Miscellaneous Commercial Services,88.0,84.0,86.0,92.0,47.8857,46.45,630.64K,761.98K,1474.0,783.85,307.83B,No,1347.56,1276.44,1039.49,1281.32,1093.82,414
384,RADICO.NS,4650.0,4675.2002,311.84K,Consumer Non-Durables,Beverages: Alcoholic,88.0,85.0,87.0,90.0,125.6,123.1857,390.18K,367.10K,4675.2,2500.0,623.02B,No,4354.99,4006.2,3307.8,4081.15,3370.05,496
386,GRANULES.NS,858.4,857.55,319.46K,Health Technology,Pharmaceuticals: Other,88.0,35.0,73.0,85.0,24.9036,24.7,1195.00K,678.21K,910.0,452.5,212.71B,No,852.99,827.33,669.5,832.17,707.15,498
388,STEELCAS.NS,351.85,354.15,120.69K,Non-Energy Minerals,Steel,88.0,84.0,81.0,86.0,15.5643,15.0071,215.96K,158.65K,357.0,176.02,35.61B,No,322.44,308.73,254.75,310.19,270.43,499
400,KALYANKJIL.NS,608.25,613.4,7182.42K,Retail Trade,Specialty Stores,88.0,89.0,95.0,88.0,26.75,26.425,22770.60K,21861.07K,648.95,327.05,628.17B,No,596.16,477.92,443.53,493.93,425.62,499
401,OCCLLTD.NS,152.21,148.61,31.45K,Process Industries,Chemicals: Specialty,88.0,92.0,93.0,89.0,10.3957,8.6007,242.61K,173.50K,183.03,75.71,7.60B,No,152.0,136.77,108.01,138.23,109.68,442
405,AERPACE.BO,33.12,33.12,324.04K,Distribution Services,Wholesale Distributors,88.0,77.0,88.0,74.0,2.6579,2.5321,588.75K,464.77K,39.7,16.7,5.10B,No,33.45,30.79,25.48,31.33,26.39,494
407,BELRISE.NS,255.35,254.42,5210.88K,Producer Manufacturing,Auto Parts: Oem,87.0,76.0,80.0,82.0,7.7379,7.5207,4970.23K,5397.30K,268.2,134.51,246.96B,No,240.83,236.97,197.63,237.27,210.35,306
415,MOBAVENUE.BO,320.5,320.2,54.01K,Technology Services,Packaged Software,87.0,47.0,91.0,83.0,14.0429,13.8429,75.26K,60.47K,343.8,196.9,24.77B,No,308.21,303.97,253.98,307.87,265.37,497
416,RBA.NS,99.08,98.35,12302.20K,Consumer Services,Restaurants,87.0,96.0,91.0,88.0,5.3564,4.7857,11578.86K,36318.84K,102.1,57.15,70.52B,No,78.31,75.25,67.18,76.34,68.23,499
418,CLFL.BO,56.6,57.42,1.54K,Finance,Finance/Rental/Leasing,87.0,62.0,79.0,81.0,5.5664,5.5214,0.79K,0.88K,63.19,29.16,693.36M,No,57.17,55.71,46.89,56.22,49.75,494
419,PNGSREVA.NS,571.75,620.75,318.38K,Consumer Durables,Other Consumer Specialties,87.0,96.0,84.0,,43.0571,41.5714,356.89K,1133.97K,644.0,324.25,18.12B,No,465.45,423.11,,433.09,,111
420,PAUSHAKLTD.NS,740.8,745.45,54.89K,Process Industries,Chemicals: Major Diversified,87.0,94.0,93.0,88.0,48.2893,45.8214,59.11K,245.44K,780.6,342.5,18.27B,No,641.21,560.57,,571.16,497.59,177
423,SBC.NS,38.6,38.55,12224.21K,Distribution Services,Wholesale Distributors,87.0,21.0,66.0,77.0,1.8829,1.8821,12504.08K,11258.53K,45.0,15.55,18.38B,No,41.4,40.99,33.14,41.3,35.68,500
426,DEEPINDS.NS,668.7,696.1,180.90K,Industrial Services,Oilfield Services/Equipment,87.0,97.0,92.0,92.0,40.05,33.9464,518.27K,1202.26K,699.0,330.0,42.80B,No,564.96,515.23,453.05,519.76,455.55,497
427,HUHTAMAKI.NS,277.05,278.4,99.05K,Process Industries,Containers/Packaging,87.0,94.0,93.0,86.0,18.7929,18.4921,1218.42K,335.93K,330.0,148.6,20.92B,No,279.91,226.84,201.49,239.03,195.78,497
431,PRARUH.BO,75.5,73.0,16.00K,Technology Services,Information Technology Services,87.0,97.0,94.0,83.0,4.4014,3.4436,24.10K,59.00K,84.0,45.0,1.05B,No,68.3,59.16,54.66,61.15,56.04,213
435,SUNSHIEL.BO,1257.75,1246.9,2.67K,Process Industries,Chemicals: Major Diversified,87.0,74.0,86.0,87.0,71.3786,71.3786,4.22K,4.92K,1320.0,721.05,11.06B,No,1201.38,1193.12,969.27,1196.72,967.18,497
437,OMAXAUTO.NS,204.96,207.28,61.82K,Producer Manufacturing,Auto Parts: Oem,87.0,11.0,21.0,92.0,12.5786,10.6507,75.24K,136.07K,263.4,84.5,4.39B,No,206.0,220.03,146.21,218.36,164.87,497
439,GHCLTEXTIL.NS,118.15,121.26,492.66K,Process Industries,Textiles,87.0,76.0,86.0,86.0,5.6443,5.5407,907.54K,938.34K,124.9,65.26,11.29B,No,116.77,106.34,85.95,107.91,90.53,497
446,ELPROINTL.NS,174.85,174.49,6.40K,Electronic Technology,Electronic Components,86.0,50.0,81.0,,3.1979,3.1171,67.94K,122.99K,180.89,102.0,29.63B,No,176.32,173.1,,174.25,,79
448,TCPLPACK.NS,4088.8,4394.8999,15.48K,Commercial Services,Commercial Printing/Forms,86.0,95.0,91.0,87.0,214.5357,201.7071,14.63K,57.98K,4410.9,2200.0,37.13B,No,3358.03,3042.6,2868.78,3135.79,2779.71,496
453,APCOTEXIND.NS,599.5,590.7,69.99K,Process Industries,Chemicals: Specialty,86.0,88.0,80.0,90.0,35.2822,34.5429,291.89K,335.89K,712.0,310.45,31.08B,No,600.71,553.29,431.35,553.65,452.7,498
454,ALIVUS.NS,1386.7,1361.0,83.20K,Health Technology,Pharmaceuticals: Major,86.0,90.0,82.0,85.0,57.1286,54.4214,128.15K,276.26K,1418.0,819.0,170.25B,No,1222.48,1148.13,1002.48,1165.31,1048.33,497
463,THYROCARE.NS,624.05,606.0,1262.23K,Health Services,Medical/Nursing Services,86.0,90.0,85.0,89.0,23.4821,23.0893,788.71K,1170.03K,662.0,342.55,99.32B,No,590.4,557.11,465.67,554.91,461.23,499
481,KINETRU.BO,45.91,43.74,3.75K,Finance,Finance/Rental/Leasing,85.0,96.0,86.0,9.0,1.4686,0.8593,1.12K,0.16K,75.82,25.47,154.26M,No,42.87,36.69,39.98,37.14,41.92,497
486,SUSAN.BO,271.6,284.1,270.00K,Producer Manufacturing,Electrical Products,85.0,89.0,,,15.1071,13.2929,395.46K,294.30K,288.0,180.6,5.52B,No,238.07,,,,,39
500,MANAKSTEEL.NS,86.12,85.42,40.17K,Non-Energy Minerals,Steel,85.0,82.0,88.0,82.0,5.345,4.8857,57.55K,181.18K,89.9,45.11,5.64B,No,76.68,74.7,65.2,75.17,65.78,499
503,TINNARUBR.NS,1089.7,1084.1,32.91K,Process Industries,Industrial Specialties,85.0,83.0,86.0,91.0,57.4071,53.6,154.69K,83.14K,1322.0,527.45,19.63B,No,1087.85,983.29,810.17,991.94,798.83,329
506,PVP.NS,35.43,36.67,575.57K,Technology Services,Information Technology Services,85.0,90.0,70.0,64.0,2.09,2.07,969.05K,3044.14K,39.41,18.49,9.23B,No,30.14,29.77,30.8,29.96,29.17,499
513,JAIPAN.BO,36.94,36.94,1.93K,Consumer Durables,Electronics/Appliances,85.0,77.0,93.0,82.0,2.2586,2.2129,24.15K,7.21K,45.0,22.5,225.33M,No,35.57,31.5,28.47,32.47,28.56,494
519,NAHARSPING.NS,302.0,301.75,6.08K,Process Industries,Textiles,84.0,81.0,69.0,89.0,15.625,15.3357,25.78K,100.26K,349.0,149.2,10.89B,No,295.13,275.59,228.02,275.81,240.52,499
529,ISTRNETWK.BO,45.98,45.02,14.13K,Commercial Services,Miscellaneous Commercial Services,84.0,22.0,40.0,42.0,3.0471,2.9393,21.35K,20.07K,72.15,14.76,3.33B,No,46.96,47.89,47.72,48.18,46.18,494
531,MANINDS.NS,599.45,598.65,1276.55K,Producer Manufacturing,Industrial Machinery,84.0,65.0,73.0,93.0,23.5143,22.4572,819.02K,1300.01K,638.7,302.05,44.96B,No,545.94,553.96,460.87,559.25,484.74,496
544,ARCHITORG.BO,63.58,61.86,20.49K,Process Industries,Chemicals: Specialty,84.0,81.0,84.0,87.0,2.5864,2.4943,23.40K,30.52K,65.0,34.0,1.30B,No,58.27,57.14,46.92,57.34,48.53,494
546,RSL.NS,165.42,166.77,431.39K,Non-Energy Minerals,Steel,84.0,93.0,75.0,,6.9721,6.7557,557.36K,1286.35K,171.99,101.7,13.82B,No,144.24,135.35,,136.92,,101
548,VAPIENTER.BO,154.95,155.05,0.00K,Finance,Finance/Rental/Leasing,84.0,96.0,90.0,80.0,9.8643,8.5071,0.80K,2.60K,171.55,89.55,353.51M,No,142.37,119.16,112.18,123.61,110.95,494
560,RICOAUTO.NS,132.0,131.84,1560.97K,Producer Manufacturing,Auto Parts: Oem,83.0,54.0,70.0,47.0,8.6943,8.4629,3727.52K,4025.75K,157.99,78.92,17.86B,No,140.16,137.0,121.12,137.18,124.36,499
565,LENSKART.NS,611.85,596.9,8201.46K,Health Technology,Medical Specialties,83.0,84.0,83.0,81.0,16.2,15.7143,6582.12K,6315.87K,626.95,356.1,1059.38B,No,569.4,539.71,,542.77,515.68,193
572,TATATECH.NS,867.9,868.4,795.27K,Technology Services,Packaged Software,83.0,85.0,89.0,80.0,32.1893,31.7072,1799.52K,3589.23K,891.0,507.4,352.41B,No,780.69,756.77,661.45,764.3,659.92,499
575,AGRIBIO.BO,319.3,318.5,10.83K,Distribution Services,Wholesale Distributors,83.0,62.0,62.0,81.0,6.7786,6.7571,13.08K,15.60K,329.0,188.15,3.48B,No,318.5,306.35,262.39,309.68,282.48,494
582,REGENCY.BO,44.79,44.12,33.56K,Finance,Investment Banks/Brokers,83.0,86.0,82.0,85.0,2.3671,2.3336,165.21K,147.53K,48.0,22.71,3.59B,No,43.98,40.07,34.23,41.12,33.73,494
586,SHAWGELTIN.BO,491.95,495.75,5.10K,Consumer Non-Durables,Food: Specialty/Candy,83.0,49.0,77.0,81.0,20.2357,19.2357,14.16K,12.33K,545.0,327.3,2.98B,No,503.62,495.53,399.55,494.37,419.69,494
590,AUTOIND.NS,98.27,99.77,14.58K,Producer Manufacturing,Auto Parts: Oem,82.0,63.0,84.0,77.0,4.6843,4.5771,210.41K,110.00K,103.5,48.35,4.46B,No,91.19,86.4,75.53,88.37,76.61,496
591,APOLLOPIPE.NS,510.85,512.75,73.72K,Producer Manufacturing,Miscellaneous Manufacturing,82.0,66.0,58.0,94.0,20.5821,19.3786,278.29K,578.59K,554.0,252.1,22.44B,No,506.64,495.81,394.6,497.53,439.64,497
595,CHATHA.BO,113.0,114.86,8.00K,Consumer Non-Durables,Food: Meat/Fish/Dairy,82.0,91.0,86.0,86.0,6.9579,6.1329,27.87K,42.70K,127.99,60.0,2.72B,No,97.43,88.19,82.36,90.97,81.5,494
608,FLUOROCHEM.NS,4737.8,4714.7002,476.41K,Process Industries,Chemicals: Specialty,82.0,90.0,84.0,84.0,181.7714,181.7571,168.59K,293.54K,4958.9,2916.6,520.45B,No,4511.23,4096.32,3613.64,4168.09,3651.99,498
610,ALPHAGEO.NS,301.36,306.39,33.01K,Industrial Services,Oilfield Services/Equipment,82.0,97.0,89.0,79.0,21.425,21.1779,25.84K,129.73K,315.0,164.8,1.92B,No,229.83,213.46,218.26,216.56,211.17,497
621,WSTCSTPAPR.NS,611.35,624.55,192.33K,Producer Manufacturing,Office Equipment/Supplies,82.0,80.0,77.0,86.0,22.5,21.1036,226.62K,411.90K,645.0,375.0,40.38B,No,571.38,538.43,463.21,542.6,479.35,497
622,GROVY.BO,54.31,54.25,5.96K,Finance,Real Estate Development,82.0,82.0,86.0,67.0,3.6179,3.4236,4.08K,2.48K,63.7,32.0,724.29M,No,53.19,50.15,43.98,51.48,44.44,494
629,NYKAA.NS,331.0,331.15,2229.10K,Retail Trade,Internet Retail,81.0,56.0,82.0,79.0,8.4607,8.2893,8111.49K,9085.30K,348.0,215.14,948.34B,No,330.11,312.9,272.18,315.98,277.8,500
631,JSFB.NS,577.75,571.15,453.29K,Finance,Regional Banks,81.0,88.0,80.0,89.0,23.8214,23.8214,867.54K,510.82K,593.0,330.0,61.08B,No,555.31,503.45,440.23,506.39,438.35,500
640,SOLARINDS.NS,19969.0,20324.0,487.30K,Process Industries,Industrial Specialties,81.0,79.0,82.0,85.0,565.3571,559.5,161.78K,130.18K,20400.0,11646.0,1807.00B,No,18747.9,18288.46,15166.42,18334.4,15936.13,499
642,KECL.NS,143.56,142.8,373.36K,Producer Manufacturing,Electrical Products,81.0,91.0,78.0,89.0,9.8886,9.7714,149.33K,419.80K,155.0,75.47,9.53B,No,138.47,121.95,107.76,122.13,108.21,500
656,IFCI.NS,76.94,76.66,14120.67K,Finance,Finance/Rental/Leasing,81.0,50.0,80.0,81.0,2.6979,2.6193,56642.51K,18735.94K,95.8,46.23,207.30B,No,73.83,76.71,61.66,77.04,65.58,498
661,INNOVACAP.NS,1036.0,1047.5,54.91K,Health Technology,Pharmaceuticals: Major,81.0,66.0,74.0,84.0,40.8321,40.4036,63.37K,96.56K,1120.0,622.0,59.29B,No,975.43,965.19,793.12,964.84,813.33,499
665,PPAP.NS,291.9,299.05,11.51K,Producer Manufacturing,Auto Parts: Oem,80.0,68.0,84.0,87.0,17.0064,14.8136,166.75K,23.99K,379.5,176.0,4.14B,No,296.9,268.13,230.01,279.68,230.25,495
694,SINGERIND.NS,83.22,85.3,227.86K,Consumer Durables,Electronics/Appliances,80.0,,,,4.8386,4.6679,117.14K,494.38K,91.3,57.15,,No,,,,,,18
