Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
286,INDOBORAX.NS,333.65,220.59K,Process Industries,Chemicals: Specialty,90.0,95.0,91.0,86.0,132.02K,388.33K,345.5,178.47,10.71B,No
287,HINDALUMI.BO,105.55,6.14K,Non-Energy Minerals,Aluminum,89.0,60.0,71.0,95.0,12.45K,15.23K,162.55,57.25,664.99M,No
295,GRANULES.NS,758.4,415.80K,Health Technology,Pharmaceuticals: Other,89.0,80.0,89.0,90.0,1165.59K,836.14K,773.2,432.6,187.93B,No
300,MANINDS.NS,560.1,930.26K,Producer Manufacturing,Industrial Machinery,89.0,63.0,88.0,88.0,888.42K,1215.78K,606.4,302.05,42.01B,No
303,HIRECT.NS,972.75,53.25K,Producer Manufacturing,Electrical Products,89.0,71.0,94.0,85.0,207.39K,367.64K,1054.25,565.2,33.44B,No
318,ASARFI.BO,196.95,12.00K,Health Services,Hospital/Nursing Management,89.0,10.0,76.0,78.0,62.50K,112.70K,256.95,108.5,3.88B,No
319,VALENCIA.BO,74.0,1.50K,Consumer Non-Durables,Beverages: Non-Alcoholic,88.0,94.0,48.0,94.0,5.87K,6.75K,97.1,47.0,1.28B,No
322,SATIN.NS,216.25,283.27K,Finance,Finance/Rental/Leasing,88.0,94.0,91.0,91.0,952.36K,3950.82K,245.54,133.01,23.78B,No
334,MBAPL.NS,544.5,164.62K,Process Industries,Chemicals: Agricultural,88.0,69.0,78.0,88.0,306.84K,163.48K,585.0,310.4,47.71B,No
335,LUMAXIND.NS,5786.5,27.76K,Producer Manufacturing,Auto Parts: Oem,88.0,81.0,31.0,82.0,18.99K,19.79K,6934.5,2715.5,54.09B,No
343,HONASA.NS,391.25,7062.91K,Retail Trade,Specialty Stores,88.0,84.0,88.0,89.0,2092.12K,7536.44K,402.8,248.4,127.35B,No
344,ARVIND.NS,482.25,261.31K,Process Industries,Textiles,88.0,92.0,86.0,91.0,794.30K,1452.51K,498.75,274.8,126.40B,No
368,MSPL.NS,42.74,970.51K,Non-Energy Minerals,Steel,87.0,92.0,89.0,85.0,1653.56K,2106.95K,44.0,26.16,24.22B,No
377,BODALCHEM.NS,75.8,882.84K,Process Industries,Industrial Specialties,87.0,78.0,95.0,88.0,583.42K,895.77K,81.9,42.81,9.55B,No
384,GLOBAL.NS,101.68,72.33K,Commercial Services,Miscellaneous Commercial Services,86.0,53.0,58.0,89.0,122.76K,97.44K,121.9,55.3,5.18B,No
395,STEELCAS.NS,286.25,29.00K,Non-Energy Minerals,Steel,86.0,48.0,82.0,88.0,69.60K,57.01K,320.0,176.02,28.97B,No
403,ESABINDIA.NS,6989.5,7.93K,Producer Manufacturing,Electrical Products,86.0,90.0,86.0,88.0,6.80K,4.65K,7319.5,4710.0,107.59B,No
416,ASHAPURMIN.NS,677.1,597.45K,Non-Energy Minerals,Other Metals/Minerals,85.0,78.0,87.0,61.0,784.46K,688.50K,924.9,366.1,64.68B,No
419,TRITONV.BO,1014.6,2.08K,Consumer Durables,Automotive Aftermarket,85.0,93.0,76.0,91.0,4.21K,5.34K,1095.0,630.5,5.20B,No
428,UNIABEXAL.BO,3914.75,3.52K,Producer Manufacturing,Metal Fabrication,85.0,91.0,86.0,84.0,0.88K,1.61K,4250.05,2650.0,7.73B,No
434,TMB.NS,684.25,79.64K,Finance,Regional Banks,85.0,69.0,50.0,89.0,488.37K,239.44K,770.0,411.8,108.35B,No
439,HINDZINC.NS,634.5,3121.66K,Non-Energy Minerals,Other Metals/Minerals,85.0,74.0,67.0,87.0,6617.06K,6654.65K,733.0,413.5,2680.96B,No
441,VIYASH.NS,260.96,2404.48K,Health Technology,Pharmaceuticals: Major,85.0,92.0,80.0,,1365.26K,3744.45K,268.7,178.13,113.90B,No
442,BUILDPRO.NS,1057.4,39.98K,Distribution Services,Wholesale Distributors,85.0,18.0,85.0,,76.55K,98.64K,1244.0,636.0,25.64B,No
461,GLENMARK.NS,2337.0,809.38K,Health Technology,Pharmaceuticals: Major,84.0,51.0,75.0,85.0,700.37K,805.98K,2474.0,1370.0,659.50B,No
472,MPKSTEELS.BO,121.9,4.80K,Non-Energy Minerals,Steel,84.0,57.0,23.0,94.0,29.17K,36.80K,152.8,72.65,1.24B,No
488,TALBROAUTO.NS,354.35,701.14K,Producer Manufacturing,Industrial Machinery,83.0,93.0,85.0,86.0,266.14K,720.04K,372.8,219.9,21.87B,No
490,GOLECHA.BO,33.0,0.00K,Finance,Finance/Rental/Leasing,83.0,97.0,83.0,91.0,0.59K,0.13K,38.2,17.05,181.50M,No
494,INOXINDIA.NS,1440.0,100.76K,Producer Manufacturing,Industrial Machinery,83.0,18.0,84.0,83.0,234.97K,190.13K,1615.9,1065.0,130.70B,No
504,RADICO.NS,3539.4,119.03K,Consumer Non-Durables,Beverages: Alcoholic,83.0,81.0,85.0,75.0,506.57K,372.48K,3679.0,2436.3,474.04B,No
505,EXICOM.NS,151.99,6350.24K,Producer Manufacturing,Electrical Products,83.0,94.0,94.0,80.0,1552.41K,5137.76K,217.0,75.6,21.14B,No
515,BAFNAPH.NS,135.84,1.39K,Health Technology,Pharmaceuticals: Major,82.0,47.0,76.0,17.0,4.38K,2.64K,202.06,72.01,3.21B,No
516,ADMACH.BO,256.0,10.20K,Producer Manufacturing,Industrial Machinery,82.0,89.0,79.0,,12.50K,27.48K,282.35,179.0,1.73B,No
518,BGWTATO.BO,567.8,1.35K,Non-Energy Minerals,Steel,82.0,37.0,38.0,70.0,1.21K,0.48K,680.0,317.5,1.64B,No
521,NEULANDLAB.NS,16758.0,25.72K,Health Technology,Pharmaceuticals: Major,82.0,82.0,83.0,58.0,55.30K,106.35K,19747.0,11011.0,215.00B,No
522,ADVENZYMES.NS,376.85,134.82K,Consumer Non-Durables,Food: Specialty/Candy,82.0,93.0,84.0,80.0,380.82K,1079.49K,419.0,251.95,42.20B,No
526,NOVELIX.BO,53.84,0.51K,Health Technology,Pharmaceuticals: Major,82.0,42.0,16.0,44.0,5.54K,5.62K,70.16,27.94,1.14B,No
532,BHARATSE.NS,188.65,129.51K,Producer Manufacturing,Auto Parts: Oem,82.0,76.0,18.0,64.0,250.94K,238.50K,239.45,96.55,11.85B,No
536,ASHIANA.NS,379.8,65.56K,Finance,Real Estate Development,82.0,82.0,75.0,87.0,114.34K,73.81K,389.4,269.45,38.18B,No
553,VISHNU.NS,603.45,43.33K,Process Industries,Chemicals: Specialty,81.0,57.0,78.0,84.0,105.14K,95.05K,631.0,443.7,40.62B,No
559,MOTHERSON.NS,135.91,15955.90K,Producer Manufacturing,Auto Parts: Oem,81.0,73.0,53.0,85.0,23177.31K,27671.57K,139.01,89.7,1431.30B,No
563,BLACKROSE.NS,101.2,23.28K,Distribution Services,Wholesale Distributors,81.0,,,,37.38K,79.03K,110.68,80.05,,No
567,MAHALIFE.BO,166.5,16.80K,Process Industries,Chemicals: Agricultural,81.0,11.0,15.0,,38.70K,17.64K,205.05,111.0,3.90B,No
568,AAREYDRUGS.NS,81.84,8.03K,Health Technology,Pharmaceuticals: Major,81.0,16.0,82.0,36.0,145.80K,62.04K,100.0,47.76,2.32B,No
579,CARBORUNIV.NS,1057.4,73.45K,Process Industries,Industrial Specialties,80.0,82.0,86.0,83.0,243.81K,477.27K,1166.4,735.2,201.43B,No
599,NRAIL.NS,459.65,1.36K,Process Industries,Containers/Packaging,80.0,33.0,54.0,47.0,6.39K,5.23K,519.0,249.95,7.82B,No
