Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
16,Auto Parts: Oem,Producer Manufacturing,60,45,60,58,"HARCR.BO,WHEELS.NS,SANSERA.NS,AFLTD.BO,SEDEMAC.NS,UNIPARTS.NS,SSWL.NS,KALYANIFRG.NS,RACLGEAR.NS,DIVGIITTS.NS,GNA.NS,RML.NS,SONACOMS.NS,NRBBEARING.NS,SHANTIGEAR.NS,EMMFORCE.BO,INDNIPPON.NS,VARROC.NS,AMS.BO,SUNDRMFAST.NS,SHRIPISTON.NS,HIMTEK.BO,PRICOLLTD.NS,SMAUTO.BO,ASKAUTOLTD.NS,SJS.NS,LUMAXTECH.NS,BOSCHLTD.NS,MOTHERSON.NS,UCAL.NS,BELRISE.NS,GABRIEL.NS,OMAXAUTO.NS,BIMETAL.NS,MINDACORP.NS,KROSS.NS,MUNJALAU.NS,SKFINDUS.NS,BHARATSE.NS,SNL.BO,LUMAXIND.NS,RANEHOLDIN.NS,EXIDEIND.NS,SUPRAJIT.NS,MACPLASQ.BO,SHARDAMOTR.NS,PPAP.NS,AUTOIND.NS,IGARASHI.NS,JAMNAAUTO.NS,MENNPIS.NS,ZFCVINDIA.NS,CARRARO.NS,JMA.NS,UNOMINDA.NS,CUMMINSIND.NS,RICOAUTO.NS,ACGL.NS,JAYUSH.BO,SUNDRMBRAK.NS,ISTLTD.NS,ARISINT.BO,SALAUTO.BO,MUNJALSHOW.NS,TENNIND.NS,PORWAL.BO,ENKEIWHEL.NS,ALICON.NS,JBMA.NS,REMSONSIND.NS,AUTOAXLES.NS,ZFSTEERING.NS,TVSHLTD.NS,JAGANLAM.BO,SWARAJENG.NS,ASAL.NS,SUNCLAY.NS,SAMKRG.BO,KINETICENG.BO,HINDCOMPOS.NS,RASANDIK.BO,ESCORTS.NS,FIEMIND.NS,CIEINDIA.NS,GSAUTO.BO,MSUMI.NS,HITECHGEAR.NS,SINTERCOM.NS,LAPL.BO,NDRAUTO.NS,PRECAM.NS,KRANTI.BO"
17,Publishing: Books/Magazines,Consumer Services,60,51,64,64,"MPSLTD.NS,DACHEPALLI.BO,SCHAND.NS"
18,Metal Fabrication,Producer Manufacturing,59,58,58,59,"MODMA.BO,MENONBE.NS,SWASTIKAAL.BO,OMNI.NS,GALAGEX.BO,GTIL.BO,HAPPYFORGE.NS,MILLWORKS.BO,NATFIT.BO,SIMMOND.BO,SATANIBRG.BO,KENNAMET.NS,AMIC.BO,MMFL.NS,SYSTEMATIC.BO,AZAD.NS,GALXBRG.BO,SHIVAUM.NS,PPEL.BO,CARNATIN.BO,TIIL.NS,PTCIL.NS,MAGNAELQ.BO,ROLEXRINGS.NS,UNIABEXAL.BO,SIMPLEXCAS.BO,RKFORGE.NS,JYOTICNC.NS,SHYAMMETL.NS,CTCL.BO,NARMADESH.BO,BHARATFORG.NS,GALAPREC.NS,ALPHAIND.BO,RAJRATAN.NS,SKIPPER.NS,AUSTENG.NS,HARSHA.NS,USHAMART.NS,COSMOFE.BO,INVPRECQ.NS,NIBL.NS,SHIVAGR.BO,ENDURANCE.NS,KVFORGE.BO,SHREMETAL.BO,AANCHALISP.BO,SCHAEFFLER.NS,TEMBO.NS,KARBON.BO,BELDING.BO,CENTEXT.NS,KASTURI.BO,FRONTSP.NS,AUTOPINS.BO,RELICAB.BO,BHARATWIRE.NS,VISHALBL.BO,STERTOOLS.NS,CMRGREEN.NS,AEL.BO,ROLCOEN.BO,PRADPME.NS,DELTAMAGNT.NS,BOMBWIR.BO,SKFINDIA.NS,DPWIRES.NS,STAL.BO,ASGARD.BO,ADVANCETL.BO,KPGEL.BO"
19,Telecommunications Equipment,Electronic Technology,59,46,45,63,"HFCL.NS,ROSSTECH.NS,SMARTLINK.NS,VALIANT.BO,ASTRAMICRO.NS,ADCINDIA.BO,ONIDA.NS,KAVDEFENCE.NS,PUNJCOMMU.BO,DCI.NS,PRECISIO.BO,TEJASNET.NS,DLINKINDIA.NS,AVANTEL.NS,BPL.NS,SALORAINTL.BO"
20,Pharmaceuticals: Other,Health Technology,59,60,62,58,"TRANSCHEM.BO,VEERHEALTH.BO,SUDEEPPHRM.NS,GRANULES.NS,AUROPHARMA.NS,BDH.BO,CRSTCHM.BO,CHEMKART.BO,CORALAB.BO,LYKALABS.NS,BERLDRG.BO,NATCAPSUQ.NS,CIPLA.NS,EMMESSA.BO,ISHITADR.BO,LUPIN.NS,SOURCENTRL.BO,SANDUPHQ.BO,AMRUTANJAN.NS,KERALAYUR.BO"
21,Medical Distributors,Distribution Services,58,56,60,62,"APPL.BO,ARVAYA.BO,NEXUSSURGL.BO,QMSMEDI.NS,ENTERO.NS,RAMAVISION.BO,APL.BO,CBPL.BO,SPML.BO,BALAXI.NS,EVERESTO.BO,CENTUPLE.BO,GLPL.BO,ROYAL.BO"
22,Electronic Production Equipment,Electronic Technology,58,42,59,66,"CYIENTDLM.NS,AVALON.NS,SYRMA.NS,DATAPATTNS.NS,APOLLO.NS,NELCO.NS,DIXON.NS,PGEL.NS,KAYNES.NS,SELECTRIC.BO,ELIN.NS"
23,Hospital/Nursing Management,Health Services,57,52,55,55,"KOVAI.NS,GKSL.NS,HANNAH.BO,PARKHOSPS.NS,YATHARTH.NS,ARTEMISMED.NS,SHANMUGA.BO,MEDANTA.NS,GPTHEALTH.NS,APOLLOHOSP.NS,AASHKA.BO,ASTERDM.NS,MANIPALHOS.NS,RAINBOW.NS,HCG.NS,KIMS.NS,KKSHL.BO,KMCSHIL.NS,NH.NS,JLHL.NS,ASARFI.BO,MAXHEALTH.NS,CMMHOSP.BO,FORTIS.NS,NGIND.BO,INDRAMEDCO.NS,SHALBY.NS,SHARMEH.BO,FORTISMLR.BO"
24,Regional Banks,Finance,57,47,54,54,"MUNOTHFI.BO,TMB.NS,KTKBANK.NS,ESAFSFB.NS,DCBBANK.NS,KARURVYSYA.NS,UJJIVANSFB.NS,CUB.NS,J&KBANK.NS,JSFB.NS,EQUITASBNK.NS,AUBANK.NS,IDFCFIRSTB.NS,EMERALD.BO,SBIN.NS,ICICIBANK.NS,CAPITALSFB.NS,SURYODAY.NS,JAGSONSER.BO,UCOBANK.NS,DAMCAPITAL.NS,FINOPB.NS,MONEYBOXX.NS,CMBL.BO"
25,Chemicals: Specialty,Process Industries,57,56,59,61,"SANGINITA.NS,SHENTRA.BO,RSCINT.BO,SHHARICH.BO,CHEMIESYNT.BO,KANORICHEM.NS,IOLCP.NS,CITURGIA.BO,AKSHARCHEM.NS,DEVSON.BO,OAL.NS,TANFACIND.BO,RITESHIN.BO,INDOBORAX.NS,BHAGERIA.NS,SOTL.NS,NEOGEN.NS,BALAMINES.NS,GRWRHITECH.NS,ASAHISONG.NS,JGCHEM.NS,ARCHITORG.BO,RESONANCE.BO,IVP.NS,TNPETRO.NS,APCOTEXIND.NS,TATVA.NS,SIGIND.NS,MANALIPETC.NS,SHREEPUSHK.NS,VALIANTORG.NS,PAR.NS,GANESHBE.NS,OCCLLTD.NS,NAVINFLUOR.NS,IGPL.NS,VIKRAMAR.BO,KINGFA.NS,FLUOROCHEM.NS,VISHNU.NS,ELLEN.NS,GUJALKALI.NS,SUDARSCHEM.NS,RISHIROOP.BO,SHAILY.NS,TRANSPEK.NS,ANDHRSUGAR.NS,POLYPLEX.NS,KRONOX.NS,NPL.BO,CENTENKA.NS,DEEP.NS,ARCL.NS,PREMEXPLN.NS,KIRIINDUS.NS,NOCIL.NS,LXCHEM.NS,CHEMCON.NS,ALKYLAMINE.NS,20MICRONS.NS,POLYLINK.BO,MOL.NS,GNFC.NS,ULTRAMAR.NS,HOCL.BO,KOTHARIPET.NS,VITAL.NS,KANCHI.NS,SAYAJIIND.NS,SRHHYPOLTD.NS,VINEETLAB.NS,DAICHI.NS,GOTHIPL.BO,TUTIALKA.NS,JOCIL.NS,DHUNINV.NS,DEEPAKNTR.NS,ARVEE.NS,TCMLMTD.BO,LAFFANSQ.BO,FAIRCHEMOR.NS,SAMRATPH.BO,CLEAN.NS,TPLPLASTEH.NS,TGVSL.NS,POLSON.BO,TULASEEBIOE.BO,AMAL.NS,LINKPH.BO,ANDHRAPET.BO,PRIMO.NS,BASF.NS,HPIL.NS,STYRENIX.NS,TRUALT.NS,ALKALI.NS,GUJPETR.BO,LORDSCHLO.NS,NAPEROL.BO,MANORG.NS,COROMANDEL.NS,PNTKYOR.BO,LINDEINDIA.NS,NATPLASTI.BO,SHK.NS,CHAMBLFERT.NS,VINATIORGA.NS,AMNPLST.NS,AEONXDIGI.BO,POEL.NS,SHLOKKA.BO,EIKO.BO,DHANUKA.NS,ZR2.BO,CHEMFAB.NS,DCW.NS,DAIKAFFI.BO,ROSSARI.NS,YASHCHEM.BO,TIRUMALCHM.NS,GRAUWEIL.NS,FISCHER.NS,HILLTONE.BO,PIIND.NS,MEHUL.BO,NOL.BO,AGARIND.NS,CAMLINFINE.NS,INDIAGLYCO.NS,BCCL.BO"
26,Industrial Specialties,Process Industries,57,47,51,63,"BODALCHEM.NS,KELENRG.BO,BEEZAASAN.BO,JUJHARLOGI.BO,CFL.BO,FCL.NS,GANDHAR.NS,SHALPAINTS.NS,RAIN.NS,ELANTAS.NS,GRAPHITE.NS,PANAMAPET.NS,GOCLCORP.NS,BEPL.NS,SOLARINDS.NS,TINNARUBR.NS,HSCL.NS,VISAKAIND.NS,VIPULORG.BO,DICIND.NS,HARDCAS.BO,XPROINDIA.NS,SPLPETRO.NS,DYNAMIND.BO,CARBORUNIV.NS,GRINDWELL.NS,INDIGOPNTS.NS,PODDARMENT.NS,ASSOCIATED.BO,KOTYARK.NS,SFL.NS,INDOKEM.NS,PCBL.NS,PIDILITIND.NS,AXELPOLY.BO,YUG.BO,AVIVA.BO,GOACARBON.NS,DUROPACK.BO,NIKHILAD.BO,BRIGHTBR.NS,HINDADH.NS,JYOTIRES.NS,DHINDIA.BO,SEJALLTD.NS,JSWDULUX.NS,ASIANPAINT.NS,SIRCA.NS,WAAREE.BO,VINYOFL.BO,KAMAHOLD.NS,GMPL.BO,RUBFILA.NS,BERGEPAINT.NS,SRF.NS,MULTIBASE.BO,ESTER.NS,KANSAINER.NS,BEARDSELL.NS,GAGAN.BO,BORORENEW.NS,MHLXMIRU.NS,INNOVATORS.BO,RETINA.BO"
27,Restaurants,Consumer Services,57,39,65,60,"UFBL.NS,RBA.NS,SPECIALITY.NS,SAPPHIRE.NS,DEVYANI.NS,WESTLIFE.NS,TRAVELFOOD.NS,JUBLFOOD.NS,COFFEEDAY.NS,KAMATS.BO"
28,Integrated Oil,Energy Minerals,57,66,64,49,"ANTELOPUS.NS,HINDOILEXP.NS,IRMENERGY.NS,GNRL.NS,SHRAJOI.BO,IOC.NS"
29,Commercial Printing/Forms,Commercial Services,56,50,53,54,"SMEL.BO,INLANPR.BO,TCPLPACK.NS,KIRANPR.BO,DJML.NS,DGCONTENT.NS,REPRO.NS"
30,Electronics/Appliances,Consumer Durables,56,51,59,50,"SHARP.BO,UNIVPHOTO.NS,CPPLUS.NS,APIL.BO,STOVEKRAFT.NS,KHAITANLTD.NS,JAIPAN.BO,SINGERIND.NS,LGEINDIA.NS,IFBIND.NS,ORIENTELEC.NS,INFLAME.BO,BUTTERFLY.NS,BAJAJELEC.NS,WHIRLPOOL.NS,GORANIN.BO"
31,Medical/Nursing Services,Health Services,55,47,52,59,"JSTL.BO,ASPIRA.BO,VIJAYA.NS,NEPHROPLUS.NS,GAUDIUMIVF.NS,LALPATHLAB.NS,THYROCARE.NS,MDRC.BO,SURAKSHA.NS,METROPOLIS.NS,AGARWALEYE.NS,ZDHJERK.BO,DRAGARWQ.NS,STARIMAGIN.BO,LOTUSEYE.NS,SML.BO,KRSNAA.NS,LAXMIDENTL.NS,CTLLAB.BO,MAXIND.NS,JSLL.NS"
32,Department Stores,Retail Trade,55,23,70,70,SHOPERSTOP.NS
33,Containers/Packaging,Process Industries,55,51,60,53,"COMSYN.NS,QUANTDIA.BO,HPBL.BO,ARROWGREEN.NS,GLEN.BO,BAIKAKAJI.BO,JAUSPOL.BO,NRAIL.NS,CAPRIHANS.BO,UFLEX.NS,JUMBO.BO,TIRTPLS.BO,HUHTAMAKI.NS,TARSONS.NS,COSMOFIRST.NS,RPPL.NS,JINDALPOLY.NS,BBTCL.NS,HALDYNGL.NS,ORIENTLTD.NS,BAPACK.BO,PGFOILQ.BO,TAINWALCHM.NS,WORTHPERI.NS,EPL.NS,GUJCONT.BO,ECOPLAST.BO,AGI.NS,RDBRL.BO,ARROWHEAD.BO,RAJPACK.BO,KNACK.NS,RISHITECH.BO,HINDTIN.BO,BI.NS,KAIRA.BO,EMMBI.NS,SHETR.BO,POLYSPIN.NS,TIMETECHNO.NS,CLARA.BO,SHREERAMA.NS,EASTINDIA.BO,BOROSCI.NS,PERFEPA.BO,SPL.BO,GUJCRAFT.BO,VINAYAKPOL.BO,TRANSFRE.BO,SIEL.NS,AERONEU.NS,JAICORPLTD.NS,BALAJEE.NS,DECPO.BO"
34,Real Estate Investment Trusts,Finance,55,52,54,47,"FUNDVISER.BO,MINDSPACE.BO,NXST.BO,BAGMANE.BO,EMBASSY.BO,BIRET.BO,KRT.BO,PSCELESTIA.BO,ANNAINFRA.BO"
35,Medical Specialties,Health Technology,55,64,62,53,"SETL.NS,CHOKSI.BO,LENSKART.NS,RAAJMEDI.BO,HSIL.BO,NURECA.NS,NOVATEOR.BO,MOLBIO.NS,VOEPL.NS,CSURGSU.BO,POLYMED.NS,AMKAY.BO,SHREEPAC.BO,EARKART.BO,PREVEST.BO,SDL.BO,MICEL.NS,GKB.NS,TRANSPACT.BO"
36,Specialty Stores,Retail Trade,55,56,60,54,"DUKEOFS.BO,CONFIPET.NS,RECODE.BO,BLUESTONE.NS,HONASA.NS,KALYANKJIL.NS,MVGJL.NS,LALITHAA.NS,DPABHUSHAN.NS,VMART.NS,PANORAMA.NS,PNGJL.NS,LANDMARK.NS,COMPEAU.NS,WAKEFIT.NS,PVSL.NS,KDML.BO,AUGMONT.NS,DMART.NS,RAL.BO,ALANSCOTT.BO,GARGI.BO,AAYUSH.BO,MANOJJEWEL.BO"
37,Pulp & Paper,Process Industries,55,62,56,50,"CELLA.BO,RGIL.BO,STHINPA.BO,PRABHATAM.BO,EMAMIPAP.NS,RIDDHI.BO,SKPMIL.BO,GANGAPA.BO,JKPAPER.NS,ANDHRAPAP.NS,STARPAPER.NS,PDMJEPAPER.NS,SATIA.NS,SUBAM.BO,TNPL.NS,SESHAPAPER.NS,SANPA.BO,GRATEXI.BO,KSSMART.BO,RAMANEWS.NS,SAPPL.NS,MALUPAPER.NS,NATHIND.BO,RUCHIRA.NS,THREEMPAPE.BO,KUANTUM.NS,DHANROTO.BO,ABRIL.BO,SHREYANIND.NS,PAKKA.NS"
38,Electrical Products,Producer Manufacturing,54,47,46,56,"BHAGYANGR.NS,INDOSMC.BO,DIACABS.NS,HIIL.BO,COSPOWER.BO,BIRLACABLE.NS,KSHINTL.NS,MODINSU.BO,INDOTECH.NS,CORDSCABLE.NS,YASHHV.BO,SWITCHTE.BO,TDPOWERSYS.NS,RISHABH.NS,PRECWIRE.NS,SUSAN.BO,KIRLOSENG.NS,QPOWER.NS,RAMRAT.NS,RRKABEL.NS,FINCABLES.NS,ATLANTAELE.NS,PLAZACABLE.NS,DLTNCBL.BO,RNITAI.BO,QUADFUTURE.NS,BHEL.NS,DHOOTTRANS.NS,HIRECT.NS,DYCL.NS,PARACABLES.NS,SCHNEIDER.NS,IKIO.NS,VOLTAMP.NS,POWERICA.NS,EXICOM.NS,KECL.NS,ACCORDTS.BO,ADVAIT.NS,ABB.NS,GVT&D.NS,VETO.NS,SIEMENS.NS,LGBBROSLTD.NS,HIGHENE.BO,CLN.BO,INTEGSW.BO,CGPOWER.NS,LASERPOWER.NS,LAKSELEC.BO,ESABINDIA.NS,VGUARD.NS,JDCABLES.BO,POLYCAB.NS,KEI.NS,SHILCTECH.NS,EVEREADY.NS,MARSONS.NS,S&SPOWER.NS,STDBAT.BO,NDMETAL.BO,CYBELEIND.BO,JIGAR.BO,ENRIN.NS,ARE&M.NS,KAYCEEI.BO,HBLENGINE.NS,BONLON.NS,SWELECTES.NS,NIPPOBATRY.NS,RTSPOWR.NS,PANCARBON.BO,EPIC.BO,PANAENERG.BO,HONDAPOWER.NS,SALZERELEC.NS,DCXINDIA.NS,JYOTI.BO,HAVELLS.NS,PROSTARM.NS,ELECON.NS,WSI.NS,TARIL.NS,CLENON.BO,BBL.NS,SERVOTECH.NS,SUZLON.NS,CALCOM.BO,URAVIDEF.NS,JSLINDL.BO,STARDELTA.BO,INOXWIND.NS,FOCUS.NS,ALFATRAN.BO,DEL.BO,RMC.NS"
39,Internet Retail,Retail Trade,54,57,52,58,"MSTCLTD.NS,NYKAA.NS,MANYAVAR.NS,HEALTHX.NS,ISFT.NS,INDIAMART.NS"
40,Aerospace & Defense,Electronic Technology,54,29,39,55,"MTARTECH.NS,PARAS.NS,AEQUS.NS,IDEAFORGE.NS,HAL.NS,KRISHNADEF.NS,SIKA.NS,ROSSELLIND.NS,BEL.NS,TANAA.NS,BDL.NS,DRONACHRYA.BO"
41,Internet Software/Services,Technology Services,53,57,60,59,"BLSE.NS,INFONATIVE.BO,EQUIPPP.NS,CARTRADE.NS,MATRIMONY.NS,ETERNAL.NS,MOTILALOFS.NS,ABSLAMC.NS,NAUKRI.NS,TBOTEK.NS,JUSTDIAL.NS,POLICYBZR.NS,CRISIL.NS,TRACXN.NS,JARO.NS,ODIGMA.NS,IXIGO.NS,CRIZAC.NS,SAFE.BO"
42,Forest Products,Non-Energy Minerals,52,55,50,49,"MEGAMONT.BO,PREMIERPOL.NS,STYLAMIND.NS,ECOBOAR.BO,WIPL.NS,GREENLAM.NS,AIROLAM.NS,BIRLANU.NS,RESPONIND.NS,DUROPLY.BO,GREENPANEL.NS"
43,Food: Major Diversified,Consumer Non-Durables,52,56,50,47,"ANSINDUS.BO,CHORDIA.BO,APIS.BO,LYKISLTD.BO,ZYDUSWELL.NS,SANSTAR.NS,NESTLEIND.NS,GILLANDERS.NS,SSMD.BO,DVL.NS,TERAI.NS,GROBTEA.NS,BENGALT.BO,NEAGI.NS,TIGLOB.BO,BCLIND.NS,AVEER.BO,UNIQUEO.BO,IBINFO.BO,BBTC.NS,JAMESWARREN.BO,SVJ.BO"
44,Chemicals: Major Diversified,Process Industries,52,46,57,56,"SKM.BO,RPEL.NS,AETHER.NS,CHEMBONDCH.NS,PAUSHAKLTD.NS,FOSECOIND.NS,AARTISURF.NS,TECHNICHEM.BO,PATELCHEM.BO,CHEMBOND.NS,PRIVISCL.NS,PLASTIBLEN.NS,FINEORG.NS,AARTIIND.NS,INDGELA.BO,DMCC.NS,INDOAMIN.NS,SHIVAAGRO.NS,AMBICAAGAR.NS,DIAMINESQ.NS,JUBLINGREA.NS,SUNSHIEL.NS,DDEVPLSTIK.NS,CHEMCRUX.NS,SUDARCOLOR.NS,PLATIND.NS,DEEPAKCHEM.BO,POLYCHEM.BO,DSFCL.NS,GEMAROMA.NS,HARLETH.BO,ACI.NS,RESGEN.BO,VAHH.BO,CHEMPLASTS.NS"
45,Steel,Non-Energy Minerals,51,56,51,53,"STEELCO.BO,MAHASTEEL.NS,INDIAHOMES.BO,SALSTEEL.NS,NEETUYOSHI.BO,RATNAVEER.NS,MANAKSTEEL.NS,REMIEDEL.BO,VENUSPIPES.NS,NCML.BO,RSL.NS,VSSL.NS,GARGFUR.BO,KAMDHENU.NS,BGWTATO.BO,MWL.NS,VISL.NS,SHAHALLOYS.NS,KVSCASTING.BO,JINDALSAW.NS,GOODLUCK.NS,MAIDEN.BO,TNSTLTU.BO,KSL.NS,LLOYDSME.NS,SAMBHV.NS,JTLIND.NS,COCKERILL.NS,STEELCAS.NS,COSMICCRF.BO,SUNFLAG.NS,NATGENI.BO,BMW.BO,SUPERSHAKT.BO,RISHDIGA.BO,APLAPOLLO.NS,MAHSEAMLES.NS,CREATIVE.BO,SAIL.NS,SSWRL.BO,GEEKAYWIRE.NS,JAYNECOIND.NS,KIRLOSIND.NS,RATNAMANI.NS,WELSPLSOL.NS,GANDHITUBE.NS,ELECTHERM.NS,MANAKSIA.NS,JSWSTEEL.NS,KIRLFER.NS,GUJINTRX.BO,SGIL.NS,SURAJ.BO,PANCHMAHQ.NS,MANAKCOAT.NS,MUKANDLTD.NS,KAJARIR.BO,BEEKAY.NS,JINDALSTEL.NS,RATHIST.BO,BANSALWIRE.NS,TALBROSENG.BO,VMSTMT.NS,TULSYAN.BO,JSL.NS,TATASTEEL.NS,VRAJ.NS,RUDRA.NS,PENIND.NS,NSLNISP.NS,HISARMETAL.NS,SARDAEN.NS,ELECTCAST.NS,MSPL.NS,AZADIND.NS,NITINCAST.BO,ASHSI.BO,HARIOMPIPE.NS,VSTL.NS,GPIL.NS,JAIBALAJI.NS,ORISSAMINE.NS,SUPERIRON.BO,BLOIN.BO,BEDMUTHA.NS,MSCTC.BO,INCREDIBLE.NS,TIINDIA.NS,KANSHST.BO,UNIAUTO.BO,METALCO.BO,SCODATUBES.NS,KIOCL.NS,SHBAJRG.NS,BLEL.NS,SCANSTL.NS,PRAKASH.NS,SURYAROSNI.NS,VRUDDHI.BO,HITECH.NS,GALLANTT.NS,NELCAST.NS,MPKSTEELS.BO,VASWANI.NS,SURAJLTD.NS,SHRDAIS.BO,VISACHROME.NS,CHENFERRO.BO,SMLT.NS,UMIYA.BO,IMEC.BO,MITTALSTL.BO,ANUBHAV.BO,CRIMSON.BO"
