Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
13,Auto Parts: Oem,Producer Manufacturing,62,56,61,59,"AMS.BO,SANSERA.NS,SEDEMAC.NS,DIVGIITTS.NS,UNIPARTS.NS,GNA.NS,EMMFORCE.BO,SONACOMS.NS,NRBBEARING.NS,SHRIPISTON.NS,PRICOLLTD.NS,SSWL.NS,SJS.NS,VARROC.NS,MOTHERSON.NS,WHEELS.NS,ASKAUTOLTD.NS,OMAXAUTO.NS,LUMAXTECH.NS,SUNDRMFAST.NS,MINDACORP.NS,INDNIPPON.NS,MUNJALAU.NS,UCAL.NS,GABRIEL.NS,BHARATSE.NS,BELRISE.NS,BOSCHLTD.NS,EXIDEIND.NS,RML.NS,SUNDRMBRAK.NS,PPAP.NS,BIMETAL.NS,SMAUTO.BO,HIMTEK.BO,RICOAUTO.NS,SUPRAJIT.NS,AFLTD.BO,RACLGEAR.NS,SKFINDUS.NS,LUMAXIND.NS,CUMMINSIND.NS,ZFCVINDIA.NS,UNOMINDA.NS,AUTOIND.NS,KROSS.NS,JAMNAAUTO.NS,JMA.NS,RANEHOLDIN.NS,IGARASHI.NS,SNL.BO,FIEMIND.NS,TVSHLTD.NS,TENNIND.NS,ASAL.NS,KALYANIFRG.NS,ARISINT.BO,JAGANLAM.BO,AUTOAXLES.NS,MUNJALSHOW.NS,JBMA.NS,ALICON.NS,SHARDAMOTR.NS,CARRARO.NS,PORWAL.BO,ACGL.BO,SWARAJENG.NS,SAMKRG.BO,MENNPIS.NS,MSUMI.NS,JAYUSH.BO,ESCORTS.NS,NDRAUTO.NS,HINDCOMPOS.NS,SUNCLAY.NS,ENKEIWHEL.BO,MACPLASQ.BO,CIEINDIA.NS,KINETICENG.BO,SINTERCOM.NS,SALAUTO.BO,ZFSTEERING.NS,RASANDIK.BO,ISTLTD.BO,HITECHGEAR.NS,SHANTIGEAR.NS,PRECAM.NS,REMSONSIND.NS,KRANTI.BO"
14,Miscellaneous,Miscellaneous,61,59,58,56,"INOVSYNTH.BO,ASHIKAG.NS,SCILAL.NS"
15,Restaurants,Consumer Services,61,69,74,58,"UFBL.NS,RBA.NS,SPECIALITY.NS,TRAVELFOOD.NS,DEVYANI.NS,WESTLIFE.NS,SAPPHIRE.NS,JUBLFOOD.NS,COFFEEDAY.NS,KAMATS.BO"
16,Telecommunications Equipment,Electronic Technology,61,47,53,60,"HFCL.NS,ASTRAMICRO.NS,SMARTLINK.NS,ADCINDIA.BO,ROSSTECH.NS,DCI.NS,VALIANT.BO,ONIDA.NS,TEJASNET.NS,AVANTEL.NS,DLINKINDIA.NS,CATVISION.BO,PRECISIO.BO,PUNJCOMMU.BO,KAVDEFENCE.NS,BPL.NS,SALORAINTL.BO"
17,Department Stores,Retail Trade,61,66,82,54,SHOPERSTOP.NS
18,Electronics Distributors,Distribution Services,60,51,54,58,"RPTECH.NS,CNL.NS,REDINGTON.NS,ACCEDERE.BO,PALREDTEC.NS,PANIDPR.BO,OPTIEMUS.NS,LABELKRAFT.BO,COLAB.BO,SOUTHERNIN.BO,BRISK.BO,SHRAAITECH.BO,MISQUITA.BO"
19,Electronics/Appliances,Consumer Durables,60,55,57,61,"CPPLUS.NS,SHARP.BO,APIL.BO,UNIVPHOTO.NS,JAIPAN.BO,STOVEKRAFT.NS,KHAITANLTD.NS,SINGERIND.NS,IFBIND.NS,LGEINDIA.NS,BUTTERFLY.NS,ORIENTELEC.NS,BAJAJELEC.NS,INFLAME.BO,WHIRLPOOL.NS,GORANIN.BO"
20,Hospital/Nursing Management,Health Services,60,50,57,61,"KOVAI.NS,KMCSHIL.BO,HANNAH.BO,PARKHOSPS.NS,ASARFI.BO,GKSL.NS,SHANMUGA.BO,ARTEMISMED.NS,JLHL.NS,ASTERDM.NS,MEDANTA.NS,HCG.NS,APOLLOHOSP.NS,YATHARTH.NS,KIMS.NS,GPTHEALTH.NS,RAINBOW.NS,KKSHL.BO,FORTIS.NS,NH.NS,NGIND.BO,SHARMEH.BO,CMMHOSP.BO,MAXHEALTH.NS,AASHKA.BO,INDRAMEDCO.NS,SHALBY.NS,FORTISMLR.BO"
21,Motor Vehicles,Consumer Durables,60,63,60,54,"ZELIO.BO,ATHERENERG.NS,SMLMAH.NS,TVSMOTOR.NS,TMCV.NS,SANDHAR.NS,EICHERMOT.NS,HEROMOTOCO.NS,OLECTRA.NS,HYUNDAI.NS,OLAELEC.NS,ATULAUTO.NS,M&M.NS,MARUTI.NS,ATLASCYCLE.NS,FORCEMOT.NS,TMPV.NS,SEVL.BO"
22,Industrial Specialties,Process Industries,59,58,56,60,"KELENRG.BO,CDG.BO,BEEZAASAN.BO,FCL.NS,GANDHAR.NS,PANAMAPET.NS,HSCL.NS,RAIN.NS,SHALPAINTS.NS,TINNARUBR.NS,CFL.BO,YUG.BO,SOLARINDS.NS,VISAKAIND.NS,KOTYARK.NS,GOCLCORP.NS,ELANTAS.NS,BEPL.NS,HARDCAS.BO,GRINDWELL.NS,HINDADH.BO,VIPULORG.BO,CARBORUNIV.NS,BODALCHEM.NS,GRAPHITE.NS,SFL.NS,PIDILITIND.NS,DICIND.NS,AXELPOLY.BO,AVIVA.BO,INDIGOPNTS.NS,BERGEPAINT.NS,XPROINDIA.NS,SPLPETRO.NS,PCBL.NS,ASSOCIATED.BO,BORORENEW.NS,INDOKEM.BO,ASIANPAINT.NS,MHLXMIRU.NS,JSWDULUX.NS,DUROPACK.BO,GMPL.BO,KAMAHOLD.NS,SIRCA.NS,PODDARMENT.NS,SEJALLTD.NS,ESTER.NS,SRF.NS,VINYOFL.BO,DHINDIA.BO,BRIGHTBR.BO,RUBFILA.NS,KANSAINER.NS,BEARDSELL.NS,DYNAMIND.BO,JYOTIRES.BO,NIKHILAD.BO,GOACARBON.NS,WAAREE.BO,MULTIBASE.BO,RETINA.BO,INNOVATORS.BO"
23,Pharmaceuticals: Major,Health Technology,59,49,58,60,"VINRKLB.BO,PARMAX.BO,BLISSGVS.NS,INDSWFTLAB.NS,VENUSREM.NS,FREDUN.BO,MOREPENLAB.NS,SHILPAMED.NS,BAFNAPH.NS,KPL.NS,NOVARTIND.NS,SENORES.NS,SAKAR.NS,VIKRAMTH.BO,COLINZ.BO,ASTONEALAB.BO,MARKSANS.NS,LAURUSLABS.NS,BETA.NS,NGLFINE.NS,ACUTAAS.NS,SUVEN.NS,NEULANDLAB.NS,NOVELIX.BO,AMANTA.NS,SHUKRAPHAR.BO,ALIVUS.NS,GLAND.NS,AMBALALSA.NS,GUFICBIO.NS,PHRMASI.BO,HESTERBIO.NS,HEXAGON.NS,ORCHPHARMA.NS,CORONA.NS,KOPRAN.NS,DIVISLAB.NS,CAPLIPOINT.NS,SHAMROIN.BO,INNOVACAP.NS,AJANTPHARM.NS,IPCALAB.NS,UNICHEMLAB.NS,SAIPARENT.NS,SUDARSHAN.BO,WOCKPHARMA.NS,EMCURE.NS,SPARC.NS,TORNTPHARM.NS,BLUEJET.NS,GLAXO.NS,VALIANTLAB.NS,VIYASH.NS,RPGLIFE.NS,WINDLAS.NS,PPLPHARMA.NS,SIGACHI.NS,AARTIPHARM.NS,MAKERSL.BO,BRAWN.BO,SMSPHARMA.NS,ZYDUSLIFE.NS,TTKHLTCARE.NS,SUPRIYA.NS,VRL.BO,INDGN.NS,ALBERTDAVD.NS,SANJIVIN.BO,SUNPHARMA.NS,OXYGENTAPH.BO,GLENMARK.NS,BIOCON.NS,AAREYDRUGS.NS,BALPHARMA.NS,TLL.BO,GODAVARI.BO,WANBURY.NS,THEMISMED.NS,SMRUTHIORG.BO,PGHL.NS,MANKIND.NS,GUJTHEM.NS,SUNLOC.BO,ALKEM.NS,PANACEABIO.NS,PFIZER.NS,BPLPHARMA.BO,APLLTD.NS,LINCOLN.NS,SOLARA.NS,AARTIDRUGS.NS,ANURAS.NS,SGRL.BO,STAR.NS,ZENOTECH.BO,HIKAL.NS,COHANCE.NS,MERCURYLAB.BO,ANG.BO,ANUHPHR.NS,CONCORD.BO,INDOCO.NS,AUROLAB.BO,ALEMBICLTD.NS,ABBOTINDIA.NS,NATCOPHARM.NS,ONESOURCE.NS,ROOPAIND.BO,JENBURPH.BO,DRREDDY.NS,LACTOSE.BO,HAMPS.BO,GUJTERC.BO,SANOFICONR.NS,MEDICAPQ.BO,MEDICO.NS,PHARMAID.BO,BAJAJHCARE.NS,KREBSBIO.NS,ERIS.NS,PARNAXLAB.BO,KILITCH.NS,BIOFILCHEM.NS,FDC.NS,ASTRAZEN.NS,JUBLPHARMA.NS,SANOFI.NS,ZOTA.NS,PANCHSHEEL.BO,DCAL.NS,ALPA.NS,KIMIABL.BO,TYCHE.BO,BROOKS.NS,DESHRAK.BO,STARSOURCE.BO,SHELTER.BO,MEDICAMEQ.NS,MANGALAM.NS,SYSCHEM.BO"
24,Internet Retail,Retail Trade,59,58,65,54,"MSTCLTD.NS,NYKAA.NS,MANYAVAR.NS,HEALTHX.NS,ISFT.NS,INDIAMART.NS"
25,Regional Banks,Finance,59,51,59,51,"KTKBANK.NS,ESAFSFB.NS,TMB.NS,MUNOTHFI.BO,UJJIVANSFB.NS,J&KBANK.NS,JSFB.NS,KARURVYSYA.NS,CUB.NS,EQUITASBNK.NS,AUBANK.NS,IDFCFIRSTB.NS,SBIN.NS,SURYODAY.NS,DCBBANK.NS,ICICIBANK.NS,CAPITALSFB.NS,JAGSONSER.BO,UCOBANK.NS,FINOPB.NS,DAMCAPITAL.NS,MONEYBOXX.NS,EMERALD.BO,CMBL.BO"
26,Electronics/Appliance Stores,Retail Trade,58,64,59,64,"EMIL.NS,ROBU.BO,AVL.NS,BHATIA.BO,UML.BO,LOGICA.BO,MTL.BO"
27,Containers/Packaging,Process Industries,58,64,60,54,"COMSYN.NS,QUANTDIA.BO,KALYANI.BO,JAUSPOL.BO,TARSONS.NS,CAPRIHANS.BO,GLEN.BO,BI.NS,BAIKAKAJI.BO,ARROWGREEN.NS,HUHTAMAKI.NS,JUMBO.BO,UFLEX.NS,TIRTPLS.BO,BBTCL.NS,RPPL.NS,HPBL.BO,EPL.NS,COSMOFIRST.NS,NRAIL.NS,ORIENTLTD.NS,SHETR.BO,RDBRL.BO,TAINWALCHM.NS,JINDALPOLY.NS,KNACK.NS,HALDYNGL.NS,WORTHPERI.NS,SIEL.BO,AGI.NS,GUJCONT.BO,KAIRA.BO,EASTINDIA.BO,VINAYAKPOL.BO,TIMETECHNO.NS,PGFOILQ.BO,BOROSCI.NS,RAJPACK.BO,RISHITECH.BO,AERONEU.NS,BAPACK.BO,ARROWHEAD.BO,POLYSPIN.BO,ECOPLAST.BO,PERFEPA.BO,SPL.BO,SHREERAMA.NS,HINDTIN.BO,EMMBI.NS,CLARA.BO,TRANSFRE.BO,JAICORPLTD.NS,DECPO.BO,GUJCRAFT.BO,BALAJEE.NS"
28,Food: Meat/Fish/Dairy,Consumer Non-Durables,58,63,53,53,"SCPL.NS,SCAGRO.BO,CHATHA.BO,KWIL.NS,APEX.NS,ESSEX.BO,MUKKA.NS,HATSUN.NS,DODLA.NS,HERITGFOOD.NS,MODAIRY.BO,PARAGMILK.NS,JFL.BO"
29,Pharmaceuticals: Other,Health Technology,57,52,60,60,"TRANSCHEM.BO,VEERHEALTH.BO,SUDEEPPHRM.NS,BDH.BO,GRANULES.NS,CORALAB.BO,AUROPHARMA.NS,CHEMKART.BO,BERLDRG.BO,LUPIN.NS,CRSTCHM.BO,CIPLA.NS,LYKALABS.NS,ISHITADR.BO,SANDUPHQ.BO,SOURCENTRL.BO,EMMESSA.BO,NATCAPSUQ.NS,AMRUTANJAN.NS,KERALAYUR.BO"
30,Other Consumer Specialties,Consumer Durables,57,52,60,50,"SJCORP.BO,SKYGOLD.NS,AJCJEWEL.BO,THANGAMAYL.NS,TIMEX.NS,TBZ.NS,KDDL.NS,GOLKUNDIA.BO,SHOORA.BO,SONAMLTD.NS,PNGSREVA.NS,TITAN.NS,GOLDIAM.NS,KOURA.BO,EIGHTY.BO,RETAGGIO.BO,RGL.NS,PJL.BO,SHRINGARMS.NS,SWARNSAR.BO,SHANTIGOLD.NS,SOVERDIA.BO,YAASHVI.BO,SILGO.NS,RBZJEWEL.NS,RAMBHAJO.NS,BANARBEADS.NS,SENCO.NS,UDAYJEW.BO,VAIBHAVGBL.NS,SMR.BO,RADHIKAJWE.NS,GKL.BO,VIPIND.NS,EY.BO,SAFARI.NS,VARYAA.BO,SKRABUL.BO,LGHL.NS,LUXURY.BO,RAJESHEXPO.NS"
31,Metal Fabrication,Producer Manufacturing,57,52,55,57,"MODMA.BO,OMNI.NS,MENONBE.NS,HAPPYFORGE.NS,MMFL.NS,AZAD.NS,SATANIBRG.BO,AANCHALISP.BO,CARNATIN.BO,SWASTIKAAL.BO,GALXBRG.BO,SHIVAUM.NS,INVPRECQ.NS,PRADPME.NS,CTCL.BO,KENNAMET.NS,UNIABEXAL.BO,GALAGEX.BO,RKFORGE.NS,BHARATFORG.NS,ROLEXRINGS.NS,AMIC.BO,COSMOFE.BO,MAGNAELQ.BO,SIMPLEXCAS.BO,SIMMOND.BO,GALAPREC.NS,PPEL.BO,RAJRATAN.NS,SKIPPER.NS,PTCIL.NS,TIIL.NS,MILLWORKS.BO,JYOTICNC.NS,USHAMART.NS,SYSTEMATIC.BO,ENDURANCE.NS,KVFORGE.BO,HARSHA.NS,SHYAMMETL.NS,NIBL.NS,SCHAEFFLER.NS,CENTEXT.NS,NATFIT.BO,ALPHAIND.BO,NARMADESH.BO,TEMBO.NS,BHARATWIRE.NS,GTIL.BO,BELDING.BO,SHIVAGR.BO,BOMBWIR.BO,AUSTENG.BO,SHREMETAL.BO,CMRGREEN.NS,STERTOOLS.NS,DPWIRES.NS,DELTAMAGNT.NS,KASTURI.BO,ADVANCETL.BO,RELICAB.BO,FRONTSP.NS,SKFINDIA.NS,AEL.BO,ROLCOEN.BO,KARBON.BO,ASGARD.BO,VISHALBL.BO,HILTON.NS,AUTOPINS.BO,STAL.BO,KPGEL.BO"
32,Electronic Equipment/Instruments,Electronic Technology,56,42,50,58,"DIGILOGIC.BO,APARINDS.NS,NAGPI.BO,SPECTRUM.NS,POWERINDIA.NS,CNCRD.BO,DENORA.NS,WEL.NS,HONAUT.NS,NITIRAJ.NS,APLAB.BO,JGTL.BO,APLABPP.BO,GENUSPOWER.NS,TVSELECT.NS,SHRADDHA.BO,HINDHARD.BO,HPL.NS,WAAREEINDO.NS"
33,Publishing: Books/Magazines,Consumer Services,55,65,51,59,"MPSLTD.NS,DACHEPALLI.BO,SCHAND.NS"
34,Real Estate Investment Trusts,Finance,55,51,46,52,"FUNDVISER.BO,MINDSPACE.BO,NXST.BO,BIRET.BO,EMBASSY.BO,BAGMANE.BO,KRT.BO,PSCELESTIA.BO,ANNAINFRA.BO"
35,Electrical Products,Producer Manufacturing,55,47,49,59,"INDOSMC.BO,HIIL.BO,BHAGYANGR.NS,KSHINTL.NS,DIACABS.NS,MODINSU.BO,COSPOWER.BO,INDOTECH.NS,RRKABEL.NS,BIRLACABLE.NS,TDPOWERSYS.NS,RISHABH.NS,KIRLOSENG.NS,PRECWIRE.NS,ATLANTAELE.NS,YASHHV.BO,SWITCHTE.BO,HIRECT.NS,FINCABLES.NS,SUSAN.BO,QPOWER.NS,BHEL.NS,CLN.BO,DYCL.NS,RAMRAT.NS,PARACABLES.NS,EXICOM.NS,ABB.NS,CORDSCABLE.NS,SCHNEIDER.NS,ADVAIT.NS,KEI.NS,RNITAI.BO,LASERPOWER.NS,CYBELEIND.BO,POWERICA.NS,KECL.NS,INTEGSW.BO,IKIO.NS,DLTNCBL.BO,SIEMENS.NS,VOLTAMP.NS,CGPOWER.NS,POLYCAB.NS,ACCORDTS.BO,GVT&D.NS,JDCABLES.BO,QUADFUTURE.NS,VETO.NS,PLAZACABLE.NS,ENRIN.NS,ARE&M.NS,ESABINDIA.NS,LAKSELEC.BO,EVEREADY.NS,VGUARD.NS,LGBBROSLTD.NS,HIGHENE.BO,JIGAR.BO,HAVELLS.NS,SHILCTECH.NS,SWELECTES.NS,BONLON.NS,PANCARBON.BO,TARIL.NS,NDMETAL.BO,HONDAPOWER.NS,SUZLON.NS,KAYCEEI.BO,SERVOTECH.NS,DCXINDIA.NS,STARDELTA.BO,NIPPOBATRY.NS,BBL.NS,HBLENGINE.NS,EPIC.BO,CLENON.BO,ELECON.NS,WSI.NS,STDBAT.BO,FOCUS.NS,ALFATRAN.BO,PROSTARM.NS,PANAENERG.BO,JSLINDL.BO,S&SPOWER.NS,SALZERELEC.NS,CALCOM.BO,DEL.BO,MARSONS.NS,RTSPOWR.BO,INOXWIND.NS,JYOTI.BO,RMC.NS,URAVIDEF.NS"
36,Forest Products,Non-Energy Minerals,55,54,53,51,"MEGAMONT.BO,PREMIERPOL.NS,STYLAMIND.NS,ECOBOAR.BO,WIPL.NS,GREENLAM.NS,BIRLANU.NS,AIROLAM.NS,RESPONIND.NS,GREENPANEL.NS,DUROPLY.BO"
37,Chemicals: Specialty,Process Industries,55,57,58,58,"SANGINITA.NS,SHENTRA.BO,CITURGIA.BO,CHEMIESYNT.BO,KANORICHEM.NS,SOTL.NS,GRWRHITECH.NS,HEMORGANIC.BO,RESONANCE.BO,IOLCP.NS,TANFACIND.BO,OCCLLTD.NS,NEOGEN.NS,RITESHIN.BO,RSCINT.BO,INDOBORAX.NS,JGCHEM.NS,BALAMINES.NS,SHHARICH.BO,APCOTEXIND.NS,SHAILY.NS,ASAHISONG.NS,ARCHITORG.BO,TATVA.NS,AKSHARCHEM.NS,NAVINFLUOR.NS,SIGIND.NS,DEVSON.BO,FLUOROCHEM.NS,SAYAJIIND.BO,KINGFA.NS,DAICHI.NS,POLYPLEX.NS,GANESHBE.NS,BHAGERIA.NS,ANDHRSUGAR.NS,GNFC.NS,PREMEXPLN.NS,IGPL.NS,TULASEEBIOE.BO,VISHNU.NS,TPLPLASTEH.NS,CENTENKA.NS,TNPETRO.NS,AMAL.BO,MANALIPETC.NS,INDIAGLYCO.NS,IVP.NS,NPL.BO,GUJALKALI.NS,ALKYLAMINE.NS,KRONOX.NS,HOCL.BO,OAL.NS,ARCL.BO,SHREEPUSHK.NS,SUDARSCHEM.NS,RISHIROOP.BO,PAR.NS,LXCHEM.NS,VALIANTORG.NS,ARVEE.NS,POLYLINK.BO,VINEETLAB.NS,JOCIL.NS,MOL.NS,VIKRAMAR.BO,20MICRONS.NS,ELLEN.NS,SHK.NS,BASF.NS,GOTHIPL.BO,DEEPAKNTR.NS,LINDEINDIA.NS,KOTHARIPET.NS,TRANSPEK.NS,FAIRCHEMOR.NS,TRUALT.NS,HPIL.NS,ANDHRAPET.BO,POLSON.BO,ULTRAMAR.NS,NAPEROL.BO,COROMANDEL.NS,NOCIL.NS,PRIMO.NS,KANCHI.NS,STYRENIX.NS,CLEAN.NS,TGVSL.BO,DEEP.BO,AMNPLST.NS,KIRIINDUS.NS,CHEMCON.NS,SAMRATPH.BO,NATPLASTI.BO,CHAMBLFERT.NS,EIKO.BO,LAFFANSQ.BO,DHUNINV.NS,TUTIALKA.BO,ALKALI.NS,SRHHYPOLTD.NS,VINATIORGA.NS,ROSSARI.NS,VITAL.NS,LINKPH.BO,GUJPETR.BO,AGARIND.NS,MANORG.NS,LORDSCHLO.NS,FISCHER.NS,TCMLMTD.BO,CHEMFAB.NS,POEL.BO,PIIND.NS,DHANUKA.NS,PNTKYOR.BO,DAIKAFFI.BO,HILLTONE.BO,DCW.NS,YASHCHEM.BO,MEHUL.BO,GRAUWEIL.NS,CAMLINFINE.NS,AEONXDIGI.BO,SHLOKKA.BO,ZR2.BO,NOL.BO,TIRUMALCHM.NS,BCCL.BO"
38,Electronic Components,Electronic Technology,54,42,54,51,"UNIVCABLES.NS,BCCFUBA.BO,ELPROINTL.NS,HEG.NS,CENTUM.NS,MRTX.BO,GUJARATPOLY.BO,INCAP.BO,FINELINE.BO,NWIL.BO,PANELEC.BO,MEIL.NS"
39,Pharmaceuticals: Generic,Health Technology,54,36,40,48,"ZIMLAB.NS,JAGSNPHARM.NS,NUTRICIRCLE.BO,ZENLABS.BO,KABRADG.BO,DENISCHEM.BO"
40,Other Metals/Minerals,Non-Energy Minerals,54,54,41,50,"JTLDEFENCE.BO,RAPICUT.BO,NRL.NS,SBCL.NS,PARMESHWAR.BO,MMP.NS,VIDYAWIRES.NS,HINDCOPPER.NS,MANAKALUCO.NS,IMFA.NS,HINDALCO.NS,MIDHANI.NS,COCHINM.BO,SERA.BO,GRAVITA.NS,NMDC.NS,SHARVAYA.BO,HINDZINC.NS,MCL.NS,MAITHANALL.NS,SANDUMA.NS,SCBL.BO,ASHAPURMIN.NS,POCL.NS,ZODJRDMKJ.BO,SAGARDEEP.NS,INDSILHYD.BO,NILE.NS,KACHCHH.BO,CHROME.BO,CUBEXTUB.NS,MOIL.NS,SOUTHMG.BO,JAINREC.NS,SIYARAM.BO,KRUPALU.BO"
41,Medical/Nursing Services,Health Services,53,52,50,50,"VIJAYA.NS,NEPHROPLUS.NS,GAUDIUMIVF.NS,THYROCARE.NS,ZDHJERK.BO,ASPIRA.BO,LALPATHLAB.NS,JSTL.BO,LOTUSEYE.NS,METROPOLIS.NS,DRAGARWQ.NS,AGARWALEYE.NS,STARIMAGIN.BO,SURAKSHA.NS,SML.BO,CTLLAB.BO,MAXIND.NS,KRSNAA.NS,LAXMIDENTL.NS,JSLL.NS,MDRC.BO"
42,Oil Refining/Marketing,Energy Minerals,53,64,54,45,"GULFPETRO.NS,CHENNPETRO.NS,PROGREXV.BO,MRPL.NS,GULFOILLUB.NS,OIL.NS,VEEDOL.NS,CASTROLIND.NS,BPCL.NS,RELIANCE.NS,ONGC.NS,HINDPETRO.NS,CONTPTR.BO"
43,Specialty Stores,Retail Trade,53,57,56,51,"DUKEOFS.BO,BLUESTONE.NS,ALANSCOTT.BO,CONFIPET.NS,RECODE.BO,HONASA.NS,KALYANKJIL.NS,DPABHUSHAN.NS,LANDMARK.NS,VMART.NS,PNGJL.NS,PANORAMA.BO,PVSL.NS,DMART.NS,COMPEAU.BO,HIRAUTO.BO,MVGJL.NS,MANOJJEWEL.BO,WAKEFIT.NS,RAL.BO,GARGI.BO,AAYUSH.BO"
44,Investment Managers,Finance,52,47,51,53,"NEWMKTAVE.BO,PHOTON.BO,ONELIFECAP.NS,EENTER.BO,ANANDRATHI.NS,PRUDENT.NS,VEDANTASSET.BO,VGCL.BO,NUVAMA.NS,MIIL.BO,ICICIAMC.NS,SPACAPS.BO,360ONE.NS,JPOLYINVST.NS,AMPL.BO,EMKAY.NS,CREST.NS,ESCORP.BO,NAHARCAP.NS,STANROS.BO,AFSL.NS,VHL.NS,CRAMC.NS,CORALFINAC.NS,HDFCAMC.NS,SBIFUNDS.NS,DHARNI.BO,CENTRUM.NS,BLAL.NS,WEALTH.NS,UTIAMC.NS,MEDIASSIST.NS,SRAMSET.BO,LADDERUP.BO,CMSINFO.NS"
45,Integrated Oil,Energy Minerals,52,58,50,43,"ANTELOPUS.NS,GNRL.NS,IRMENERGY.NS,HINDOILEXP.NS,SHRAJOI.BO,IOC.NS"
46,Medical Distributors,Distribution Services,52,60,55,51,"APPL.BO,ARVAYA.BO,QMSMEDI.NS,RAMAVISION.BO,CBPL.BO,ENTERO.NS,SPML.BO,APL.BO,EVERESTO.BO,BALAXI.NS,GLPL.BO,CENTUPLE.BO,VIVOBIOT.BO,ROYAL.BO"
47,Food: Specialty/Candy,Consumer Non-Durables,52,52,48,50,"YASHO.NS,SHAHFOOD.BO,JAYKAILASH.BO,OVOBELE.BO,VADILALIND.NS,NITTAGELA.NS,MAWANASUG.NS,MANORAMA.NS,CRAZY.BO,GAEL.NS,NGIL.NS,SHAWGELTIN.BO,UNIVSTAR.BO,AVTNPL.NS,TASTYBITE.NS,HNDFDS.NS,MLKFOOD.BO,BECTORFOOD.NS,DIAMONDYD.NS,NORBTEAEXP.NS,PAJSON.BO,CCL.NS,MNFL.BO,ADFFOODS.NS,EIFFL.NS,GULPOLY.NS,TRANSFD.BO,IWP.NS,FLEXFO.BO,VADILENT.BO,VANDU.BO,BAMBINO.BO,VIDHIING.NS,BRITANNIA.NS,RAVALSUGAR.BO,VASUPRADA.BO,KFBL.BO,TATACONSUM.NS,UNITEDTEA.NS,MCLEODRUSS.NS,TIRUSTA.BO,GOPAL.NS,OCEANIC.BO,SUKHJITS.NS,BIKAJI.NS,ADVENZYMES.NS,DYNPRO.NS,GANGESSECU.NS,GPAPL.BO,ORKLAINDIA.NS,AJANTSOY.BO,SHRIGANG.BO,ANNAPURNA.NS,PALASHSECU.NS,NAPL.BO,FOODSIN.NS,LOTUSCHO.BO,SONALIS.BO,VANDAN.BO,ABRFL.BO"
48,Commercial Printing/Forms,Commercial Services,52,54,57,57,"INLANPR.BO,TCPLPACK.NS,DJML.NS,DGCONTENT.NS,REPRO.NS"
49,Cable/Satellite Tv,Consumer Services,52,25,48,56,"NDLVENTURE.NS,DEN.NS"
50,Marine Shipping,Transportation,52,58,53,54,"PPARIVAH.BO,DREDGECORP.NS,SMARITIME.BO,GPPL.NS,GESHIP.NS,GLOTTIS.NS,CHOWGULSTM.BO,COASTCORP.NS,TRANSWORLD.NS,ATL.NS"
51,Major Banks,Finance,52,46,51,41,"FEDERALBNK.NS,RBLBANK.NS,SOUTHBANK.NS,MAHABANK.NS,UNIONBANK.NS,INDUSINDBK.NS,DHANBANK.NS,YESBANK.NS,INDIANB.NS,PNB.NS,BANKINDIA.NS,AXISBANK.NS,CANBK.NS,KOTAKBANK.NS,BANDHANBNK.NS,IOB.NS,IDBI.NS,BANKBARODA.NS,CENTRALBK.NS,PSB.NS,CSBBANK.NS,HDFCBANK.NS"
