Rank,Ticker,Price,DVol,Sector,Industry,RS,1M_RS,3M_RS,6M_RS,AvgVol,AvgVol10,52WKH,52WKL,%Dist_52H
354,SANGHVIMOV.NS,419.85,296.08K,Finance,Finance/Rental/Leasing,88.0,87.0,93.0,86.0,542.70K,606.10K,442.6,223.8,-5.14
355,WELSPLSOL.NS,56.52,2297.91K,Non-Energy Minerals,Steel,88.0,94.0,,,1678.99K,2472.68K,63.25,36.25,-10.64
356,AMAGI.NS,533.2,693.84K,Technology Services,Packaged Software,88.0,94.0,87.0,,325.78K,784.45K,557.95,310.2,-4.44
359,J&KBANK.NS,159.55,3289.80K,Finance,Regional Banks,88.0,82.0,76.0,91.0,4728.05K,3352.15K,167.15,97.35,-4.55
360,BHARATFORG.NS,2122.8,1303.39K,Producer Manufacturing,Metal Fabrication,88.0,81.0,65.0,90.0,1333.74K,1318.55K,2167.5,1100.5,-2.06
362,SAIPARENT.NS,589.75,172.74K,Health Technology,Pharmaceuticals: Major,88.0,91.0,,,310.98K,236.62K,622.8,400.0,-5.31
363,VENUSPIPES.NS,1659.4,130.53K,Non-Energy Minerals,Steel,88.0,88.0,93.0,85.0,109.60K,214.92K,1715.0,890.0,-3.24
364,MAHABANK.NS,88.53,8324.00K,Finance,Major Banks,88.0,75.0,82.0,91.0,21021.87K,18684.32K,91.2,51.71,-2.93
366,KPL.NS,2455.4,14.51K,Health Technology,Pharmaceuticals: Major,88.0,79.0,,,43.64K,45.70K,2600.0,1561.0,-5.56
369,PRADPME.NS,546.2,53.88K,Producer Manufacturing,Metal Fabrication,87.0,95.0,,,29.39K,58.92K,563.0,357.05,-2.98
371,WOCKPHARMA.NS,1968.3,1050.77K,Health Technology,Pharmaceuticals: Major,87.0,93.0,92.0,90.0,2501.96K,1699.49K,2422.3,1086.7,-18.74
374,CRAFTSMAN.NS,9384.5,66.78K,Producer Manufacturing,Trucks/Construction/Farm Machinery,87.0,71.0,82.0,85.0,135.09K,124.78K,9938.0,5216.5,-5.57
379,SOFTTECH.NS,445.0,0.89K,Technology Services,Packaged Software,87.0,69.0,93.0,86.0,10.98K,2.63K,489.9,215.0,-9.17
380,MCX.NS,2840.6,1700.04K,Finance,Investment Banks/Brokers,87.0,5.0,44.0,87.0,3430.29K,2483.76K,3480.0,1460.8,-18.37
381,EIFFL.NS,343.94,15.84K,Consumer Non-Durables,Food: Specialty/Candy,87.0,96.0,87.0,89.0,49.27K,148.61K,381.96,204.98,-9.95
384,AGIIL.NS,354.65,1092.80K,Finance,Real Estate Development,87.0,18.0,65.0,86.0,2931.41K,1908.69K,434.4,187.0,-18.36
386,HONASA.NS,415.95,4020.58K,Retail Trade,Specialty Stores,87.0,73.0,88.0,92.0,2562.14K,2005.60K,438.35,248.4,-5.11
387,NDLVENTURE.NS,131.04,9.57K,Consumer Services,Cable/Satellite Tv,87.0,48.0,55.0,89.0,36.63K,25.37K,140.0,62.21,-6.4
388,DSSL.NS,1418.7,83.72K,Technology Services,Information Technology Services,87.0,2.0,90.0,88.0,184.66K,116.04K,1924.8,781.0,-26.29
390,GOCLCORP.NS,424.0,84.27K,Process Industries,Industrial Specialties,87.0,93.0,94.0,88.0,323.98K,273.09K,459.9,223.35,-7.81
391,ORBTEXP.NS,241.29,315.34K,Process Industries,Textiles,87.0,97.0,92.0,85.0,27.61K,117.63K,265.0,135.0,-8.95
392,EXICOM.NS,165.06,2641.16K,Producer Manufacturing,Electrical Products,87.0,62.0,95.0,90.0,5868.44K,12285.95K,214.45,75.6,-23.03
395,MENONBE.NS,169.32,93.53K,Producer Manufacturing,Metal Fabrication,87.0,82.0,83.0,92.0,245.50K,517.35K,183.0,101.5,-7.48
396,MAHESHWARI.NS,72.5,42.19K,Transportation,Air Freight/Couriers,87.0,93.0,91.0,89.0,30.45K,40.93K,73.9,39.04,-1.89
399,CENTUM.NS,3630.9,19.15K,Electronic Technology,Electronic Components,87.0,83.0,75.0,91.0,77.29K,63.50K,3749.8,2044.2,-3.17
401,CEIGALL.NS,380.25,744.87K,Industrial Services,Engineering & Construction,87.0,71.0,80.0,91.0,658.40K,741.42K,390.8,222.61,-2.7
403,SETL.NS,224.26,4870.42K,Health Technology,Medical Specialties,86.0,97.0,94.0,84.0,463.97K,1026.62K,226.99,104.56,-1.2
404,BIRLACABLE.NS,213.32,34.18K,Producer Manufacturing,Electrical Products,86.0,94.0,92.0,92.0,139.90K,97.79K,241.0,104.0,-11.49
405,KRN.NS,1177.2,63.82K,Producer Manufacturing,Industrial Machinery,86.0,70.0,81.0,91.0,682.15K,139.15K,1405.0,589.8,-16.21
407,ADFFOODS.NS,310.3,150.71K,Consumer Non-Durables,Food: Specialty/Candy,86.0,65.0,92.0,88.0,406.11K,275.90K,320.0,153.1,-3.03
408,APCOTEXIND.NS,533.15,51.16K,Process Industries,Chemicals: Specialty,86.0,69.0,91.0,88.0,126.58K,159.42K,579.0,310.45,-7.92
411,MANAKALUCO.NS,36.92,44.35K,Non-Energy Minerals,Other Metals/Minerals,86.0,76.0,87.0,90.0,142.13K,231.86K,68.12,21.73,-45.8
412,SCI.NS,323.1,8873.90K,Transportation,Air Freight/Couriers,86.0,48.0,79.0,88.0,11289.65K,7332.80K,368.75,195.55,-12.38
414,SJS.NS,2157.7,43.91K,Producer Manufacturing,Auto Parts: Oem,86.0,71.0,75.0,82.0,128.12K,85.53K,2286.7,1131.3,-5.64
418,POLYCAB.NS,9692.5,338.03K,Producer Manufacturing,Electrical Products,86.0,68.0,80.0,86.0,408.43K,302.40K,10126.0,6346.0,-4.28
419,MARINE.NS,275.15,3372.32K,Distribution Services,Wholesale Distributors,86.0,86.0,90.0,85.0,801.14K,852.50K,297.9,150.86,-7.64
420,GAUDIUMIVF.NS,110.84,102.47K,Health Services,Medical/Nursing Services,86.0,34.0,65.0,,905.64K,74.15K,133.0,69.18,-16.66
421,EPACKPEB.NS,254.5,762.69K,Industrial Services,Engineering & Construction,86.0,95.0,92.0,29.0,1853.91K,6001.57K,344.0,132.17,-26.02
426,SUNFLAG.NS,340.7,167.52K,Non-Energy Minerals,Steel,86.0,15.0,91.0,87.0,936.42K,204.54K,428.0,192.15,-20.4
427,AMANTA.NS,162.84,68.69K,Health Technology,Pharmaceuticals: Major,86.0,90.0,92.0,90.0,295.21K,898.27K,164.0,92.0,-0.71
428,MARKSANS.NS,263.02,3817.93K,Health Technology,Pharmaceuticals: Major,86.0,92.0,91.0,86.0,2899.05K,2761.84K,275.5,155.0,-4.53
429,APEX.NS,411.8,136.49K,Consumer Non-Durables,Food: Meat/Fish/Dairy,86.0,16.0,54.0,91.0,737.44K,238.08K,514.5,208.74,-19.96
430,CARBORUNIV.NS,1162.5,227.03K,Process Industries,Industrial Specialties,86.0,83.0,91.0,87.0,366.02K,714.66K,1306.9,735.2,-11.05
431,ABSLAMC.NS,1195.2,432.04K,Technology Services,Internet Software/Services,86.0,86.0,70.0,91.0,460.04K,567.28K,1224.9,708.0,-2.42
432,KOTYARK.NS,43.3,36.11K,Process Industries,Industrial Specialties,86.0,45.0,77.0,93.0,636.98K,714.65K,43.3,17.38,0.0
433,MSTCLTD.NS,670.55,965.80K,Retail Trade,Internet Retail,86.0,97.0,90.0,87.0,1245.62K,3715.33K,724.4,362.15,-7.43
434,TALBROAUTO.NS,386.15,1204.66K,Producer Manufacturing,Industrial Machinery,86.0,62.0,90.0,85.0,310.76K,196.32K,400.0,219.9,-3.46
435,TIMEX.NS,494.65,538.87K,Consumer Durables,Other Consumer Specialties,86.0,93.0,,,612.45K,610.52K,522.9,323.0,-5.4
437,HAPPYFORGE.NS,1528.8,45.83K,Producer Manufacturing,Metal Fabrication,85.0,80.0,66.0,89.0,119.77K,233.45K,1590.4,862.05,-3.87
438,NEOGEN.NS,1944.0,34.92K,Process Industries,Chemicals: Specialty,85.0,82.0,86.0,94.0,120.44K,128.12K,2090.0,966.7,-6.99
441,LIKHITHA.NS,260.94,59.39K,Industrial Services,Engineering & Construction,85.0,93.0,95.0,88.0,174.26K,63.49K,298.7,131.45,-12.64
443,JKIPL.NS,107.41,8.13K,Distribution Services,Wholesale Distributors,85.0,93.0,96.0,50.0,121.13K,59.61K,126.95,45.4,-15.39
444,VERANDA.NS,239.51,239.31K,Commercial Services,Miscellaneous Commercial Services,85.0,43.0,94.0,81.0,496.97K,418.29K,272.5,130.02,-12.11
445,GRANULES.NS,770.85,836.68K,Health Technology,Pharmaceuticals: Other,85.0,61.0,80.0,86.0,1396.60K,1223.40K,804.3,432.6,-4.16
446,MEGASTAR.NS,345.1,41.17K,Process Industries,Agricultural Commodities/Milling,85.0,72.0,81.0,85.0,48.54K,99.74K,354.4,203.0,-2.62
447,HINDCOPPER.NS,502.25,7760.85K,Non-Energy Minerals,Other Metals/Minerals,85.0,13.0,30.0,83.0,6852.63K,3480.06K,760.05,226.7,-33.92
448,BANKA.NS,91.83,5.01K,Industrial Services,Environmental Services,85.0,67.0,95.0,84.0,12.51K,5.72K,97.88,41.0,-6.18
449,ANGELONE.NS,340.65,4025.28K,Finance,Investment Banks/Brokers,85.0,46.0,86.0,84.0,10072.95K,7210.20K,360.45,208.63,-5.49
452,AIAENG.NS,4857.5,53.00K,Producer Manufacturing,Industrial Machinery,85.0,90.0,77.0,83.0,89.00K,123.61K,5060.0,3001.1,-4.0
453,SOUTHWEST.NS,230.35,643.79K,Energy Minerals,Coal,85.0,24.0,63.0,79.0,534.88K,893.71K,275.0,121.0,-16.24
454,KOPRAN.NS,195.88,93.94K,Health Technology,Pharmaceuticals: Major,85.0,89.0,93.0,90.0,774.03K,130.24K,219.0,107.0,-10.56
457,GALAPREC.NS,1132.2,67.86K,Producer Manufacturing,Metal Fabrication,85.0,93.0,86.0,89.0,75.34K,289.75K,1199.0,671.2,-5.57
458,DHANBANK.NS,34.39,754.55K,Finance,Major Banks,85.0,53.0,88.0,86.0,2407.68K,1517.11K,35.17,19.45,-2.22
459,SANDHAR.NS,676.3,370.72K,Consumer Durables,Motor Vehicles,85.0,79.0,86.0,79.0,587.84K,460.65K,763.2,405.2,-11.39
460,TRITURBINE.NS,675.55,3169.54K,Producer Manufacturing,Industrial Machinery,85.0,49.0,89.0,85.0,3434.18K,1148.75K,787.6,428.35,-14.23
462,NEPHROPLUS.NS,679.75,197.48K,Health Services,Medical/Nursing Services,85.0,81.0,71.0,,202.96K,247.39K,769.75,446.0,-11.69
463,HSCL.NS,663.0,10543.69K,Process Industries,Industrial Specialties,85.0,72.0,84.0,86.0,11515.70K,16069.58K,718.0,418.5,-7.66
466,RICOAUTO.NS,140.8,1703.95K,Producer Manufacturing,Auto Parts: Oem,85.0,87.0,73.0,76.0,3243.30K,5308.41K,157.0,65.73,-10.32
467,DJML.NS,113.17,688.76K,Commercial Services,Commercial Printing/Forms,85.0,88.0,87.0,95.0,212.54K,497.72K,126.96,52.0,-10.86
468,BHAGERIA.NS,223.84,63.02K,Process Industries,Chemicals: Specialty,85.0,97.0,90.0,83.0,126.39K,137.66K,244.6,127.51,-8.49
470,AVL.NS,644.4,181.27K,Retail Trade,Electronics/Appliance Stores,84.0,85.0,83.0,78.0,259.50K,465.33K,648.05,351.6,-0.56
475,GOLDIAM.NS,464.3,703.17K,Consumer Durables,Other Consumer Specialties,84.0,88.0,90.0,81.0,958.72K,1822.90K,507.45,265.0,-8.5
476,ATALREAL.NS,30.26,8927.61K,Consumer Durables,Homebuilding,84.0,52.0,76.0,79.0,5719.06K,9161.20K,32.0,17.75,-5.44
477,AETHER.NS,1357.2,2863.11K,Process Industries,Chemicals: Major Diversified,84.0,86.0,60.0,88.0,363.53K,282.51K,1370.6,726.45,-0.98
479,CUMMINSIND.NS,5555.5,425.39K,Producer Manufacturing,Auto Parts: Oem,84.0,68.0,68.0,79.0,618.53K,344.72K,6100.0,3278.5,-8.93
480,JAYNECOIND.NS,86.24,4153.17K,Non-Energy Minerals,Steel,84.0,4.0,61.0,75.0,6646.99K,4004.39K,117.0,34.9,-26.29
481,SHRIPISTON.NS,3926.9,85.51K,Producer Manufacturing,Auto Parts: Oem,84.0,86.0,73.0,79.0,80.67K,112.11K,3951.0,2301.2,-0.61
482,ANANDRATHI.NS,1903.9,272.69K,Finance,Investment Managers,84.0,68.0,72.0,83.0,696.96K,498.95K,1953.6,1010.0,-2.54
484,PASUPTAC.NS,65.19,75.56K,Process Industries,Textiles,84.0,80.0,84.0,79.0,413.78K,136.11K,78.95,40.1,-17.43
485,KEI.NS,5419.0,276.73K,Producer Manufacturing,Electrical Products,84.0,65.0,74.0,86.0,407.35K,269.13K,5708.0,3601.1,-5.06
486,NRL.NS,83.74,102.16K,Non-Energy Minerals,Other Metals/Minerals,84.0,98.0,92.0,86.0,113.11K,146.92K,84.98,45.1,-1.46
487,GRINDWELL.NS,2128.4,37.10K,Process Industries,Industrial Specialties,84.0,74.0,88.0,85.0,98.83K,62.53K,2177.0,1329.0,-2.23
488,BHARATGEAR.NS,130.67,60.20K,Producer Manufacturing,Trucks/Construction/Farm Machinery,84.0,90.0,80.0,82.0,108.16K,385.38K,154.2,83.8,-15.26
489,DEEPAKFERT.NS,1602.7,160.11K,Process Industries,Chemicals: Agricultural,84.0,68.0,93.0,82.0,659.21K,428.07K,1778.6,866.4,-9.89
490,AAREYDRUGS.NS,90.75,44.12K,Health Technology,Pharmaceuticals: Major,84.0,72.0,73.0,85.0,123.66K,85.26K,100.0,50.31,-9.25
494,MUFIN.NS,129.7,912.67K,Finance,Finance/Rental/Leasing,84.0,64.0,68.0,73.0,2329.84K,1317.45K,133.5,70.3,-2.85
495,ACMESOLAR.NS,359.3,2660.27K,Industrial Services,Engineering & Construction,84.0,89.0,85.0,91.0,2481.28K,1825.35K,364.8,195.9,-1.51
496,CARYSIL.NS,1198.5,90.46K,Consumer Durables,Home Furnishings,84.0,67.0,85.0,79.0,162.60K,235.33K,1247.9,732.1,-3.96
499,SANSTAR.NS,127.43,25027.84K,Consumer Non-Durables,Food: Major Diversified,84.0,55.0,86.0,83.0,688.72K,689.41K,137.49,74.3,-7.32
500,GABRIEL.NS,1241.5,314.71K,Producer Manufacturing,Auto Parts: Oem,84.0,72.0,84.0,80.0,440.87K,688.09K,1388.0,606.8,-10.55
502,ELECTHERM.NS,1101.2,43.51K,Non-Energy Minerals,Steel,83.0,95.0,93.0,81.0,100.82K,259.57K,1280.0,551.0,-13.97
504,PIRAMALFIN.NS,2134.8,283.39K,Finance,Finance/Rental/Leasing,83.0,70.0,61.0,87.0,579.33K,477.30K,2175.0,1260.0,-1.85
505,NAVINFLUOR.NS,7698.5,128.93K,Process Industries,Chemicals: Specialty,83.0,62.0,63.0,78.0,218.21K,168.19K,7714.5,4498.5,-0.21
506,VIYASH.NS,271.25,3393.76K,Health Technology,Pharmaceuticals: Major,83.0,70.0,81.0,81.0,2147.60K,2668.48K,278.9,166.0,-2.74
508,ADANIENT.NS,3069.7,2527.66K,Distribution Services,Wholesale Distributors,83.0,73.0,87.0,83.0,2648.86K,1801.25K,3091.7,1753.0,-0.71
509,GALLANTT.NS,714.75,63.08K,Non-Energy Minerals,Steel,83.0,67.0,78.0,79.0,3240.81K,186.70K,948.0,496.25,-24.6
510,KISSHT.NS,279.05,2035.00K,Finance,Finance/Rental/Leasing,83.0,90.0,,,6605.09K,2468.92K,302.5,190.0,-7.75
511,LLOYDSENT.NS,76.51,3731.28K,Distribution Services,Wholesale Distributors,83.0,82.0,92.0,85.0,5122.44K,6220.65K,96.4,40.69,-20.63
513,SAILIFE.NS,1205.0,327.30K,Commercial Services,Miscellaneous Commercial Services,83.0,73.0,66.0,85.0,678.54K,438.40K,1249.0,744.1,-3.52
514,SOUTHBANK.NS,45.7,10520.46K,Finance,Major Banks,83.0,80.0,70.0,71.0,17429.72K,19746.83K,49.79,28.11,-8.21
517,CGPOWER.NS,919.45,3995.82K,Producer Manufacturing,Electrical Products,83.0,75.0,80.0,88.0,3817.50K,3069.54K,969.9,525.5,-5.2
520,RML.NS,1061.8,30.63K,Producer Manufacturing,Auto Parts: Oem,83.0,85.0,86.0,89.0,80.37K,270.97K,1169.0,608.5,-9.17
521,STEELCAS.NS,307.2,7267.33K,Non-Energy Minerals,Steel,83.0,58.0,74.0,88.0,82.66K,80.67K,344.0,176.02,-10.7
523,SMARTLINK.NS,178.03,11.47K,Electronic Technology,Telecommunications Equipment,83.0,82.0,89.0,86.0,22.68K,5.36K,199.0,103.5,-10.54
524,VIJAYA.NS,1312.6,262.31K,Health Services,Medical/Nursing Services,83.0,63.0,83.0,83.0,262.48K,186.76K,1427.8,848.0,-8.07
525,NATIONALUM.NS,348.55,14253.49K,Non-Energy Minerals,Aluminum,83.0,6.0,11.0,82.0,12371.62K,11041.83K,445.15,179.93,-21.7
526,RBLBANK.NS,377.05,7766.81K,Finance,Major Banks,83.0,77.0,70.0,77.0,5883.52K,6517.66K,381.7,232.08,-1.22
527,NEULANDLAB.NS,18072.0,112.82K,Health Technology,Pharmaceuticals: Major,83.0,71.0,87.0,69.0,58.55K,47.08K,19747.0,11500.0,-8.48
528,SIS.NS,441.5,8866.08K,Commercial Services,Miscellaneous Commercial Services,83.0,73.0,90.0,84.0,164.92K,137.85K,480.95,257.05,-8.2
529,AYE.NS,165.49,730.99K,Finance,Finance/Rental/Leasing,83.0,83.0,87.0,,1984.87K,1259.22K,173.0,88.22,-4.34
530,HALDYNGL.NS,120.3,60.14K,Process Industries,Containers/Packaging,83.0,76.0,,,132.89K,142.41K,133.7,85.0,-10.02
531,FEDERALBNK.NS,325.2,9477.43K,Finance,Major Banks,83.0,78.0,62.0,78.0,12470.69K,7239.04K,327.0,185.11,-0.55
532,GOODLUCK.NS,1417.8,78.87K,Non-Energy Minerals,Steel,83.0,38.0,80.0,83.0,178.74K,221.45K,1516.0,915.0,-6.48
533,BIMETAL.NS,630.25,0.35K,Producer Manufacturing,Auto Parts: Oem,83.0,80.0,,,0.83K,1.00K,666.0,470.9,-5.37
534,RELIABLE.NS,153.44,10.64K,Technology Services,Data Processing Services,83.0,85.0,72.0,52.0,60.93K,65.19K,175.0,71.21,-12.32
536,BLACKROSE.NS,112.27,276.41K,Distribution Services,Wholesale Distributors,82.0,90.0,,,59.73K,159.05K,129.9,80.05,-13.57
537,CARTRADE.NS,2603.7,363.76K,Technology Services,Internet Software/Services,82.0,97.0,90.0,50.0,994.89K,2435.55K,3290.5,1557.0,-20.87
538,GROWW.NS,199.69,34833.91K,Miscellaneous,Investment Trusts,82.0,56.0,64.0,85.0,54929.28K,43094.86K,227.2,112.0,-12.11
539,KINGFA.NS,5059.5,3.87K,Process Industries,Chemicals: Specialty,82.0,44.0,68.0,85.0,8.64K,7.57K,5699.4,3100.7,-11.23
541,MBAPL.NS,572.5,237.41K,Process Industries,Chemicals: Agricultural,82.0,57.0,69.0,85.0,242.84K,167.40K,585.0,373.15,-2.14
542,KWIL.NS,35.73,5173.95K,Consumer Non-Durables,Food: Meat/Fish/Dairy,82.0,95.0,86.0,,15899.27K,21439.22K,39.45,22.24,-9.43
543,NGIL.NS,36.6,4.00K,Consumer Non-Durables,Food: Specialty/Candy,82.0,26.0,89.0,81.0,36.16K,5.64K,43.89,22.01,-16.61
546,NUVAMA.NS,1736.3,367.41K,Finance,Investment Managers,82.0,84.0,86.0,73.0,593.44K,573.50K,1779.0,1096.9,-2.4
547,FINCABLES.NS,1136.6,341.02K,Producer Manufacturing,Electrical Products,82.0,79.0,78.0,91.0,618.98K,584.94K,1203.9,700.8,-5.59
548,CAPLIPOINT.NS,2519.0,218.54K,Health Technology,Pharmaceuticals: Major,82.0,90.0,89.0,81.0,186.12K,243.25K,2590.0,1500.3,-2.74
550,MSPL.NS,42.11,1088.83K,Non-Energy Minerals,Steel,82.0,51.0,84.0,75.0,2559.13K,5282.61K,46.12,26.25,-8.69
551,LLOYDSME.NS,1704.3,694.18K,Non-Energy Minerals,Steel,82.0,50.0,85.0,86.0,642.84K,442.32K,1888.6,1042.9,-9.76
554,RADICO.NS,3757.7,139.13K,Consumer Non-Durables,Beverages: Alcoholic,82.0,60.0,82.0,72.0,446.90K,371.36K,3806.2,2500.0,-1.27
556,STOVEKRAFT.NS,763.7,195.51K,Consumer Durables,Electronics/Appliances,82.0,94.0,89.0,76.0,264.97K,169.61K,813.95,447.05,-6.17
557,SOLARINDS.NS,17864.0,84.14K,Process Industries,Industrial Specialties,82.0,45.0,79.0,89.0,173.90K,136.27K,18874.0,11646.0,-5.35
558,GAEL.NS,161.56,723.78K,Consumer Non-Durables,Food: Specialty/Candy,82.0,36.0,63.0,86.0,985.63K,575.89K,177.92,101.2,-9.2
559,KRISHANA.NS,733.95,1937.42K,Process Industries,Chemicals: Agricultural,82.0,51.0,83.0,83.0,305.31K,150.37K,739.9,411.95,-0.8
560,GLAND.NS,2326.2,949.12K,Health Technology,Pharmaceuticals: Major,82.0,35.0,83.0,86.0,521.72K,927.46K,2396.0,1573.6,-2.91
563,MUTHOOTMF.NS,214.16,667.16K,Finance,Finance/Rental/Leasing,82.0,78.0,77.0,71.0,786.50K,379.41K,217.99,131.0,-1.76
564,YATHARTH.NS,857.0,379.48K,Health Services,Hospital/Nursing Management,82.0,37.0,73.0,77.0,461.84K,349.63K,889.9,514.5,-3.7
566,GLOBAL.NS,105.45,57.72K,Commercial Services,Miscellaneous Commercial Services,82.0,62.0,35.0,76.0,123.87K,106.06K,121.9,55.3,-13.49
568,PRIVISCL.NS,3608.7,54.24K,Process Industries,Chemicals: Major Diversified,82.0,70.0,65.0,73.0,111.21K,127.15K,3720.1,2173.2,-2.99
569,OLAELEC.NS,43.17,87166.90K,Consumer Durables,Motor Vehicles,81.0,89.0,94.0,75.0,180394.99K,165836.38K,71.25,22.25,-39.41
570,CHENNPETRO.NS,1128.0,405.71K,Energy Minerals,Oil Refining/Marketing,81.0,74.0,46.0,76.0,1910.34K,1027.51K,1249.0,620.85,-9.69
572,SEJALLTD.NS,757.5,2.00K,Process Industries,Industrial Specialties,81.0,31.0,90.0,33.0,19.30K,16.89K,1036.7,381.0,-26.93
573,VTL.NS,645.3,576.52K,Process Industries,Textiles,81.0,60.0,60.0,88.0,567.36K,476.47K,670.05,383.7,-3.69
574,SUNDRMBRAK.NS,819.5,0.46K,Producer Manufacturing,Auto Parts: Oem,81.0,94.0,90.0,80.0,5.49K,7.63K,1048.95,460.0,-21.87
575,RSWM.NS,201.33,73.10K,Process Industries,Textiles,81.0,81.0,85.0,81.0,187.99K,188.48K,224.0,120.0,-10.12
576,SPAL.NS,1109.1,1675.84K,Consumer Non-Durables,Apparel/Footwear,81.0,91.0,80.0,84.0,186.71K,952.86K,1136.0,600.0,-2.37
577,AZAD.NS,2006.9,211.47K,Producer Manufacturing,Metal Fabrication,81.0,43.0,80.0,81.0,528.78K,572.23K,2350.0,1360.0,-14.6
578,POCL.NS,1352.2,130.15K,Non-Energy Minerals,Other Metals/Minerals,81.0,12.0,73.0,58.0,339.29K,217.13K,1619.0,732.05,-16.48
579,PSPPROJECT.NS,999.25,295.66K,Industrial Services,Engineering & Construction,81.0,92.0,85.0,62.0,133.82K,156.00K,1029.9,569.2,-2.98
581,GULPOLY.NS,198.45,190.13K,Consumer Non-Durables,Food: Specialty/Candy,81.0,71.0,76.0,90.0,488.35K,336.40K,221.75,121.5,-10.51
583,EQUITASBNK.NS,77.05,5033.78K,Finance,Regional Banks,81.0,84.0,78.0,84.0,4563.19K,4632.72K,80.14,50.0,-3.86
585,ABDL.NS,629.05,178.45K,Consumer Non-Durables,Beverages: Alcoholic,81.0,84.0,87.0,51.0,470.50K,552.90K,696.8,382.1,-9.72
587,RAMRAT.NS,418.05,125.40K,Producer Manufacturing,Electrical Products,81.0,33.0,81.0,86.0,320.36K,179.46K,520.0,268.0,-19.61
589,KTKBANK.NS,265.15,1682.70K,Finance,Regional Banks,81.0,50.0,59.0,84.0,3118.14K,1992.47K,282.95,169.12,-6.29
590,KAPSTON.NS,369.4,170.06K,Commercial Services,Miscellaneous Commercial Services,81.0,66.0,74.0,74.0,17.25K,15.84K,433.5,231.58,-14.79
591,DIFFNKG.NS,388.6,399.49K,Producer Manufacturing,Industrial Machinery,81.0,86.0,89.0,77.0,135.52K,271.51K,418.2,216.8,-7.08
592,SEAMECLTD.NS,1447.4,81.17K,Industrial Services,Oilfield Services/Equipment,81.0,6.0,28.0,86.0,110.35K,119.88K,1709.2,752.55,-15.32
593,ASHAPURMIN.NS,692.35,267.56K,Non-Energy Minerals,Other Metals/Minerals,81.0,54.0,82.0,40.0,916.54K,426.33K,924.9,420.05,-25.14
594,GCSL.NS,420.2,555.59K,Finance,Investment Banks/Brokers,81.0,70.0,71.0,78.0,358.38K,674.74K,443.4,213.15,-5.23
595,NYKAA.NS,306.5,8298.97K,Retail Trade,Internet Retail,81.0,73.0,71.0,77.0,6310.19K,11355.67K,309.75,197.62,-1.05
596,MOTHERSON.NS,144.58,11313.99K,Producer Manufacturing,Auto Parts: Oem,81.0,63.0,68.0,75.0,23937.63K,16632.33K,151.77,89.7,-4.74
598,BLSE.NS,225.16,103.69K,Technology Services,Internet Software/Services,81.0,71.0,91.0,57.0,335.88K,169.27K,237.5,124.3,-5.2
600,JINDALSAW.NS,258.08,892.73K,Non-Energy Minerals,Steel,81.0,85.0,76.0,92.0,3011.61K,2323.12K,269.91,153.0,-4.38
602,NLCINDIA.NS,325.25,2546.48K,Utilities,Electric Utilities,81.0,21.0,72.0,85.0,8098.78K,10317.44K,387.8,220.71,-16.13
603,HESTERBIO.NS,2239.9,47.61K,Health Technology,Pharmaceuticals: Major,80.0,80.0,89.0,84.0,13.29K,8.17K,2350.0,1239.3,-4.69
605,MACPOWER.NS,1169.3,14.79K,Producer Manufacturing,Industrial Machinery,80.0,61.0,81.0,73.0,35.26K,39.60K,1250.0,761.0,-6.46
606,APOLLOPIPE.NS,487.35,39.48K,Producer Manufacturing,Miscellaneous Manufacturing,80.0,19.0,66.0,92.0,540.93K,94.80K,554.0,252.1,-12.03
608,SURYODAY.NS,173.47,433.20K,Finance,Regional Banks,80.0,69.0,81.0,80.0,544.63K,444.27K,190.78,115.41,-9.07
610,WELSPUNLIV.NS,169.84,17154.69K,Consumer Non-Durables,Consumer Sundries,80.0,84.0,84.0,74.0,2437.02K,4799.96K,171.0,107.1,-0.68
611,ENRIN.NS,3725.3,542.17K,Producer Manufacturing,Electrical Products,80.0,70.0,79.0,84.0,605.15K,462.13K,3968.0,2115.0,-6.12
612,DIVGIITTS.NS,860.0,48.97K,Producer Manufacturing,Auto Parts: Oem,80.0,85.0,66.0,87.0,56.84K,60.96K,896.0,573.7,-4.02
613,AXISCADES.NS,1757.9,203.54K,Commercial Services,Miscellaneous Commercial Services,80.0,14.0,73.0,88.0,187.19K,150.39K,2211.0,1063.3,-20.49
615,AKUMS.NS,613.6,203.64K,Health Technology,Biotechnology,80.0,87.0,75.0,89.0,294.01K,600.05K,639.0,409.3,-3.97
616,TAMBOLIIN.NS,214.68,40.35K,Finance,Investment Banks/Brokers,80.0,92.0,,,10.54K,16.41K,218.4,141.5,-1.7
617,RAYMOND.NS,606.25,993.37K,Process Industries,Textiles,80.0,68.0,91.0,84.0,949.10K,710.63K,783.9,320.0,-22.66
618,MAWANASUG.NS,113.74,130.49K,Consumer Non-Durables,Food: Specialty/Candy,80.0,78.0,86.0,86.0,182.84K,74.65K,123.75,75.08,-8.09
619,BHARATSE.NS,184.97,62.13K,Producer Manufacturing,Auto Parts: Oem,80.0,44.0,51.0,59.0,232.76K,146.36K,239.45,100.05,-22.75
620,STEL.NS,611.25,28.17K,Finance,Financial Conglomerates,80.0,95.0,78.0,71.0,12.30K,30.02K,657.3,380.0,-7.01
